date	tau	Tb	pwv	lwp	iwp	o3	RHs	Ts
2021-08-27_06.00.00	0.02501399	10.59458	0.34137433810991114			308.88075033497097	21.46787736221113	-10.921745130448585
2021-08-27_07.00.00	0.02204748	9.822979	0.26475169772938045			309.1120291796933	16.912321490052133	-10.929735175942312
2021-08-27_08.00.00	0.02102475	9.541728	0.2396557872378616			309.7425934196814	13.45040901452839	-10.957745436475761
2021-08-27_09.00.00	0.01998854	9.263582	0.21268701947527446			311.82365639422363	11.604164886018376	-11.026823965033657
2021-08-27_10.00.00	0.01881914	8.943714	0.18367505310078677			313.08348220931964	8.529479760269334	-10.861348955343658
2021-08-27_11.00.00	0.0178272	8.671333	0.15885727106829806			310.74385886556496	5.770791184259734	-10.632323806721331
2021-08-27_12.00.00	0.01723632	8.510999	0.14417500822688245			312.169532529403	4.345885045685159	-10.289905270119448
2021-08-27_13.00.00	0.01711073	8.488973	0.13940823286564752			308.5261277355963	4.948678832778427	-10.034718436139315
2021-08-27_14.00.00	0.01728458	8.544473	0.14367819427408982			305.29064314426086	4.167761256573204	-9.318141677390997
2021-08-27_15.00.00	0.01768281	8.672947	0.15178595147635143			300.6470150364746	4.203306795862161	-8.587251183835008
2021-08-27_16.00.00	0.01959558	9.216872	0.19737634247763783			298.58407771326483	6.615749006529417	-8.254999826758478
2021-08-27_17.00.00	0.02223014	9.956217	0.26149747210338947			298.72956677087984	9.804160381175796	-7.899926229111486
2021-08-27_18.00.00	0.02685578	11.20794	0.3732297244742274			298.4092228673515	12.311094444841908	-7.586653079429539
2021-08-27_19.00.00	0.02902304	11.78516	0.42603404433541747			298.4235521810332	12.928536035486058	-7.438446844464238
2021-08-27_20.00.00	0.03091653	12.2838	0.4723463068776737			298.6882164656841	13.361215879271619	-7.369353396437816
2021-08-27_21.00.00	0.03717066	13.88976	0.6251760552846501			301.18453178502307	14.954947599327399	-7.401377836146764
2021-08-27_22.00.00	0.041424	14.97632	0.7233353277290813			301.652858418937	18.017106504412666	-7.762175729647822
2021-08-27_23.00.00	0.04183803	15.08542	0.7268642115655009			302.05229269018906	20.745844928783775	-8.280500977567613
2021-08-28_00.00.00	0.03436436	13.18768	0.546839381338439			303.641804376954	25.710390150461464	-8.8132853289369
2021-08-28_01.00.00	0.02587843	10.95744	0.3468806653304215			306.20913354175974	21.093947912878043	-8.344004761972599
2021-08-28_02.00.00	0.02210967	9.932613	0.25777428426122595			306.77672323954147	15.906063477079732	-8.15955608017623
2021-08-28_03.00.00	0.01993588	9.329946	0.20601385107846948			305.13458389161826	12.342448996681785	-8.029361428255868
2021-08-28_04.00.00	0.01781249	8.72626	0.15655951775510815			303.76559475956526	6.997351909172503	-7.7350783174106255
2021-08-28_05.00.00	0.01676421	8.425916	0.13158862596104945			303.7418862587465	4.467730738739034	-7.524542937736271
2021-08-28_06.00.00	0.01657391	8.370586	0.1275269692165016			304.20161530445137	4.054182445490673	-7.478818657359739
2021-08-28_07.00.00	0.01657376	8.366812	0.12859143805905404			305.4624088134584	3.7693468051789596	-7.4585154559353555
2021-08-28_08.00.00	0.0167927	8.425513	0.13436973105573338			305.4755843382462	3.6449994587397265	-7.567733926706637
2021-08-28_09.00.00	0.01708374	8.504511	0.14250070302450116			304.8759490844127	3.744825204734175	-7.76615285874874
2021-08-28_10.00.00	0.01795685	8.727623	0.16912756155203876			304.55419085901445	3.661043422739296	-7.800481903441266
2021-08-28_11.00.00	0.01893173	8.989456	0.196354533760134			304.6926827452732	3.185921392273456	-7.5911790899361336
2021-08-28_12.00.00	0.01873708	8.945828	0.18974957369790887			303.3102575554563	2.5453722673071453	-7.1858183130372595
2021-08-28_13.00.00	0.01879637	8.965126	0.1914679450743411			303.7638826857228	2.3058904213418563	-6.848294424080791
2021-08-28_14.00.00	0.01911372	9.059168	0.19984608250815208			301.8619547417002	2.652442477154371	-6.301346911177291
2021-08-28_15.00.00	0.01972215	9.231	0.21631866455260715			299.30210659520617	2.776417027273302	-5.525127059226236
2021-08-28_16.00.00	0.02169926	9.77495	0.2674166392437251			299.55419085901445	3.7805420892611163	-4.983881106808894
2021-08-28_17.00.00	0.02447515	10.53168	0.33894217249528824			298.80340926008637	5.069089547357063	-4.645854954221534
2021-08-28_18.00.00	0.02721108	11.27191	0.40926077721602294			297.40308173291646	6.229445538260038	-4.311523719291017
2021-08-28_19.00.00	0.02984827	11.973	0.47696891734226826			296.4706342117017	7.164634680245001	-4.177493002080666
2021-08-28_20.00.00	0.03155668	12.41684	0.5209851317796991			295.1082328420426	7.684517262181769	-4.246653054289482
2021-08-28_21.00.00	0.03186765	12.4888	0.531115864420977			295.1946181330951	7.792914625721257	-4.508593262211377
2021-08-28_22.00.00	0.03313324	12.81254	0.5631043767014688			296.8995087092452	7.6097192282353685	-4.871321117382649
2021-08-28_23.00.00	0.03305	12.79398	0.5592479133634487			296.38238797082033	6.861721331821294	-5.182294244447178
2021-08-29_00.00.00	0.03255657	12.6891	0.5447739851018637			296.1327229417895	5.878486476714572	-5.237457419890234
2021-08-29_01.00.00	0.03103153	12.30868	0.506338289406767			295.52996129224357	5.363701439157689	-4.865582692586258
2021-08-29_02.00.00	0.02913276	11.81431	0.45945971819188086			295.7736340628257	5.170400839766724	-4.052260561121557
2021-08-29_03.00.00	0.0301135	12.07368	0.48460376342477635			296.4966502903082	5.419904891471898	-3.787907956706988
2021-08-29_04.00.00	0.03119526	12.36164	0.5112208693571065			292.7076075629001	6.018927387674028	-3.735322001211159
2021-08-29_05.00.00	0.03039237	12.16727	0.48837077811350105			290.66822986452286	6.9799200991144295	-3.766287193481446
2021-08-29_06.00.00	0.02871622	11.73002	0.44587279743919583			289.35071460473426	7.09620416488086	-3.773756153828856
2021-08-29_07.00.00	0.02791475	11.52182	0.4253956382564992			289.7719219889832	7.098383555158781	-3.822303222253879
