date	tau	Tb	pwv	lwp	iwp	o3
2021-04-08_06.00.00	0.05141223	17.6856	1.117841565201783		0.00014762000777814342	250.7034762542802
2021-04-08_07.00.00	0.0502898	17.38987	1.0938603524097286		0.00021561139198851228	252.03372041089773
2021-04-08_08.00.00	0.04891763	17.0459	1.0556986866904		0.00011311000089747809	252.9434271252047
2021-04-08_09.00.00	0.04487386	16.00623	0.9495949382235916		5.788000717982469e-05	252.63357897871074
2021-04-08_10.00.00	0.04263397	15.37572	0.9011215484488586		0.0027419807341370747	251.64400029775197
2021-04-08_11.00.00	0.04106548	14.9524	0.8636817542704999		0.002856025368713914	251.93360131010868
2021-04-08_12.00.00	0.03965171	14.57349	0.8286083106470817		0.004061363568372872	250.22383504540718
2021-04-08_13.00.00	0.0413365	14.98524	0.8780458910461603		0.006178131450623747	249.1152672323954
2021-04-08_14.00.00	0.04638377	16.27355	1.0160346426541418		0.007161569988332785	248.65524043471788
2021-04-08_15.00.00	0.04936365	16.97488	1.108731863463667		0.013258300176504024	248.93542504094088
2021-04-08_16.00.00	0.0560269	18.58044	1.2729203936937206		0.06743701199629042	248.98786660711627
2021-04-08_17.00.00	0.05333905	18.05447	1.2001334250755378		0.019050022436952165	248.57142325442905
2021-04-08_18.00.00	0.05176446	17.72231	1.1416944386274568		0.01768089269153678	246.79012207830877
2021-04-08_19.00.00	0.05369995	18.18254	1.1620294971131122		0.07397493044544828	246.03584189370255
2021-04-08_20.00.00	0.05369503	18.20157	1.1843186645526071		0.02239673018817124	245.69030072949232
2021-04-08_21.00.00	0.05523568	18.61091	1.2329012474945402		0.0026753636282047443	246.40334226589252
2021-04-08_22.00.00	0.06206296	20.24591	1.424082029497113		0.014507359320309929	246.99036027988686
2021-04-08_23.00.00	0.06459075	20.85124	1.5080004188231069		0.00467440093337721	246.85361768646717
2021-04-09_00.00.00	0.06057554	19.87168	1.4032189547371885		0.007248670236635055	247.23768051213338
2021-04-09_01.00.00	0.05871628	19.4138	1.3614057498429413		0.002762836928231669	248.81375614113443
2021-04-09_02.00.00	0.06683552	21.2887	1.5647566338588568		0.0842889879438777	250.16607116272147
2021-04-09_03.00.00	0.07189122	22.45981	1.721332156639842		0.08315942202411224	250.6832663391395
2021-04-09_04.00.00	0.07497035	23.26963	1.827433810991115		0.01685765698387531	251.88465832961143
2021-04-09_05.00.00	0.08346268	25.22998	2.0461492206898613		0.07104550213898944	251.94223611731428
2021-04-09_06.00.00	0.08473653	25.52359	2.115801298351632		0.012664058994226225	251.903826112848
2021-04-09_07.00.00	0.07978589	24.34573	1.9790073892362459		0.010373928261584946	253.2032901592973
2021-04-09_08.00.00	0.07553381	23.30001	1.8657800580369162		0.015444188829389416	254.82373083221677
2021-04-09_09.00.00	0.07545038	23.26759	1.8713151045561969		0.004549839949741227	255.66893702545778
2021-04-09_10.00.00	0.08632653	25.68559	2.0946941095521585		0.169177132258354	255.68747208575257
2021-04-09_11.00.00	0.0835354	25.1597	2.0793753552517424		0.03509097436204266	254.44424594312937
2021-04-09_12.00.00	0.07909729	24.10155	1.9811377030544168		0.0007577999820504382	255.14124609200536
2021-04-09_13.00.00	0.08113127	24.58105	2.0377910072695724		0.0019245095282256857	256.2945511389013
2021-04-09_14.00.00	0.08214232	24.8629	2.0626293116343075		0.0005105348969395997	255.9409706714307
2021-04-09_15.00.00	0.08505699	25.55956	2.1428333383193223		0.002402886887845155	253.9798273038559
2021-04-09_16.00.00	0.08563426	25.70744	2.1549277530140305		0.0038096508810243216	251.57451243114485
2021-04-09_17.00.00	0.08584358	25.80176	2.1533592604780565		0.003616890537589374	250.55359535506923
2021-04-09_18.00.00	0.08453359	25.51153	2.1064280372154247		0.01062655039339456	249.2402858418937
2021-04-09_19.00.00	0.08060787	24.57912	1.9950674604361744		0.01192608071319592	247.99024862289713
2021-04-09_20.00.00	0.07798183	23.90284	1.9286379274239387		0.014852517426032847	248.2210064016674
2021-04-09_21.00.00	0.08191163	24.85547	2.0224528076106143		0.03341921201423998	248.3793360131011
2021-04-09_22.00.00	0.08852073	26.50124	2.183102581745296		0.0377131959194663	248.40959505731726
2021-04-09_23.00.00	0.0982162	28.84205	2.436447183414605		0.02935330122356179	248.76239392585975
2021-04-10_00.00.00	0.1025792	29.89688	2.5649711311215486		0.013618380351213091	249.01596694953105
2021-04-10_01.00.00	0.1144296	32.57241	2.89621862566189		0.011318505998145212	249.5206937620962
2021-04-10_02.00.00	0.1177012	33.30133	2.9856259909653873		0.02180070003290753	249.7851347327676
2021-04-10_03.00.00	0.1190161	33.57679	3.0302420199240134		0.007595060878930206	250.39530296263212
2021-04-10_04.00.00	0.1212926	34.07511	3.0948036018787204		0.005516301193645855	251.43397350007444
2021-04-10_05.00.00	0.1181386	33.34537	3.005334011427888		0.0012911999282017531	253.78934047938068
2021-04-10_06.00.00	0.1070166	30.82938	2.69304723726329		0.0009339492027402997	253.7146791722495
2021-04-10_07.00.00	0.09824352	28.75446	2.4638618482065393		0.00425118317527747	252.6009751377103
2021-04-10_08.00.00	0.08207445	24.99636	2.016382265833009		0.003965210757770664	252.05899210957273
2021-04-10_09.00.00	0.08078441	24.59372	1.9989430699733746		0.009948999311933467	251.93274527318744
2021-04-10_10.00.00	0.07810031	23.94408	1.9251655847069735		0.012537499626050797	253.15267232395414
2021-04-10_11.00.00	0.08698799	25.92871	2.157350046369701		0.07409839351422504	252.8932186988239
2021-04-10_12.00.00	0.07851649	24.01132	1.9486738265474017		0.0023105923355371404	252.0013771028733
2021-04-10_13.00.00	0.07864984	24.02324	1.9603631794657013		0.002739248810841535	251.0113890129522
2021-04-10_14.00.00	0.08110977	24.60584	2.0302704400634215		0.0019355000448739042	250.09799761798422
2021-04-10_15.00.00	0.08004422	24.37481	1.9999479462709784		0.0011696170760163939	251.12892660413874
2021-04-10_16.00.00	0.0857805	25.71331	2.162999371765339		0.004779702037275256	251.89132052999852
2021-04-10_17.00.00	0.09287036	27.42432	2.337938193675771		0.009120034702486015	251.63972011314576
2021-04-10_18.00.00	0.1070246	30.64306	2.6984524486193795		0.0712398061447333	250.69338990620813
2021-04-10_19.00.00	0.1224557	34.14017	3.1134950788284916		0.04494139468094654	250.4005508411493
2021-04-10_20.00.00	0.1149147	32.44482	2.922504263020911		0.023355619708618783	249.92009081435165
2021-04-10_21.00.00	0.1188159	33.28889	3.0213180961498187		0.03955799204236096	249.56189519130564
2021-04-10_22.00.00	0.1267345	35.18128	3.214105363927364		0.020206096867801476	249.86824475212148
2021-04-10_23.00.00	0.134823	37.03482	3.441657941185269		0.006731301044066174	249.74300282864374
2021-04-11_00.00.00	0.1301579	35.99925	3.3340263858557453		0.014075789032817781	249.5619696292988
2021-04-11_01.00.00	0.1224064	34.23021	3.1394202291560713		0.016451919107308463	248.9264924817627
2021-04-11_02.00.00	0.117979	33.1442	3.0343165704370714		0.01320119962904239	248.86255024564537
2021-04-11_03.00.00	0.1147255	32.39867	2.9412660424207973		0.002796900110688964	249.39556349560817
2021-04-11_04.00.00	0.1080805	30.90481	2.7457028749214705		0.004562201214587011	249.75714604734256
2021-04-11_05.00.00	0.1045558	30.07659	2.6573323959673316		0.0016240000598318723	249.6698675003722
2021-04-11_06.00.00	0.09432037	27.77148	2.3580306339186885		3.0861399467496333e-06	249.23693613220186
2021-04-11_07.00.00	0.09117003	27.05007	2.2706689203338617			248.64336757481018
2021-04-11_08.00.00	0.08876626	26.47952	2.206347563346995		0.0005723998564035061	248.7000893255918
2021-04-11_09.00.00	0.0845189	25.50911	2.088523050228857		0.002711999880336255	248.80962483251452
2021-04-11_10.00.00	0.08083542	24.70096	1.9768325006731085		0.0020840000598318724	248.00435462259938
2021-04-11_11.00.00	0.08446523	25.63327	2.059827385048015		0.001525000149579681	247.66071162721454
2021-04-11_12.00.00	0.09374518	27.89907	2.293580339246717		0.001670399976067251	247.89481911567665
2021-04-11_13.00.00	0.1006883	29.56455	2.4737430819397495		0.0008671998683698806	248.0408664582403
2021-04-11_14.00.00	0.1080389	31.37244	2.6551141292966762		3.533999461513148e-05	248.19100789042727
2021-04-11_15.00.00	0.1084109	31.52101	2.6569569509677806			247.33139794551138
2021-04-11_16.00.00	0.1151463	33.09849	2.8279358004008737			246.05538186690487
2021-04-11_17.00.00	0.1165991	33.40947	2.8727630358692076			246.3170686318297
2021-04-11_18.00.00	0.1195438	34.05464	2.9500206419959913			246.23209766264702
2021-04-11_19.00.00	0.1258063	35.50789	3.1116881562808505			245.90806907845766
2021-04-11_20.00.00	0.128226	36.0271	3.1766506117808957			246.3270805419086
2021-04-11_21.00.00	0.1256005	35.41462	3.11117360217788			246.65114634509453
2021-04-11_22.00.00	0.1215811	34.54544	2.995057887336584			247.57019502754207
2021-04-11_23.00.00	0.1181242	33.74119	2.9077676728393214			247.3404793806759
2021-04-12_00.00.00	0.1169566	33.48207	2.8791294462560204			247.3338543992854
2021-04-12_01.00.00	0.1190896	33.94445	2.9387779340054445			247.01667411046597
2021-04-12_02.00.00	0.1262676	35.5314	3.120896281449128		0.0003976001435964938	246.41376358493375
2021-04-12_03.00.00	0.1284435	35.99047	3.1747838573608163		0.00030743411015047716	245.6630564239988
2021-04-12_04.00.00	0.1275294	35.7589	3.1566338588566127		2.65e-05	245.92202620217358
