date	tau	Tb	pwv	lwp	iwp	o3
2021-04-08_12.00.00	0.03701305	13.84956	0.7640033505848565		0.003879184491578664	250.80508411493227
2021-04-08_13.00.00	0.03892488	14.32536	0.8201756065456068		0.005463311095820744	249.84628554414172
2021-04-08_14.00.00	0.04396044	15.63364	0.9555503036467526		0.0056323301522721156	249.8796337650737
2021-04-08_15.00.00	0.04691163	16.3457	1.0464672270918718		0.005628100038890717	249.70273187434867
2021-04-08_16.00.00	0.05525261	18.3583	1.2679480659347235		0.049678014778472494	249.0093791871371
2021-04-08_17.00.00	0.05667108	18.77638	1.3147392826158495		0.019178999012774103	248.4804600267977
2021-04-08_18.00.00	0.05469398	18.37036	1.2433347294103567		0.013368345947886438	246.3998064612178
2021-04-08_19.00.00	0.05438684	18.30199	1.2081161934962754		0.04988769557543303	245.24713413726366
2021-04-08_20.00.00	0.05301348	18.00632	1.1672731624136177		0.03154500852604182	244.5244900997469
2021-04-08_21.00.00	0.05476056	18.47869	1.2207894815568254		0.0054402698417446976	245.0622673812714
2021-04-08_22.00.00	0.05948159	19.62652	1.354917581595716		0.00509474077841266	245.76704630043173
2021-04-08_23.00.00	0.06016807	19.78754	1.3823971639692463		0.004524653723038262	246.2826782789936
2021-04-09_00.00.00	0.06214899	20.22517	1.4569084871511053		0.00406020881323481	247.1649173738276
2021-04-09_01.00.00	0.05718918	19.0377	1.3177386543811889		0.003737388937086786	247.7888566324252
2021-04-09_02.00.00	0.05919774	19.47802	1.3780470876836088		0.023006701169713106	248.30032008337056
2021-04-09_03.00.00	0.05847302	19.32246	1.3549017261495198		0.021710261166123193	249.74869733511986
2021-04-09_04.00.00	0.05979199	19.70082	1.3893469351123342		0.0009856998833278486	251.62434866755993
2021-04-09_05.00.00	0.06786821	21.58493	1.6326200376940796		0.006352089628144913	251.78178502307577
2021-04-09_06.00.00	0.07226841	22.56315	1.7635701678284021		0.02033428067131361	251.58136072651482
2021-04-09_07.00.00	0.07736942	23.72301	1.8582107278547282		0.11646956053489693	253.41942087241327
2021-04-09_08.00.00	0.07234842	22.5656	1.76231579262273		0.030936009812427077	254.90084859312194
2021-04-09_09.00.00	0.07324473	22.76321	1.8038319322703202		0.010715678942172496	255.68289414917373
2021-04-09_10.00.00	0.07331639	22.75528	1.8112280491817991		0.013592541957100548	255.72189965758523
2021-04-09_11.00.00	0.07280765	22.60342	1.7673691925688815		0.06976554880784994	256.106967396159
2021-04-09_12.00.00	0.07495048	23.12036	1.8433434050318602		0.03759676309570108	256.2951094238499
2021-04-09_13.00.00	0.07635931	23.43972	1.9059407066144134		0.005508998713614742	255.51909334524342
2021-04-09_14.00.00	0.07780188	23.80592	1.9422915607143925		0.006752200317108924	253.7464269763287
2021-04-09_15.00.00	0.07706873	23.65274	1.916922248481766		0.01593539952732821	251.09252642548756
2021-04-09_16.00.00	0.07657099	23.59171	1.9000317108923923		0.005701860771232836	250.11318296858715
2021-04-09_17.00.00	0.08038514	24.53276	1.9950360487031442		0.01125000149579681	249.17474318892363
2021-04-09_18.00.00	0.08318565	25.20191	2.0659239536901306		0.015530729649684386	248.9322986452285
2021-04-09_19.00.00	0.08210697	24.92494	2.040401771023424		0.0090268286116014	248.8104064314426
2021-04-09_20.00.00	0.08040282	24.49375	1.997455649624555		0.005759520746701768	248.20109423849934
2021-04-09_21.00.00	0.08439923	25.45709	2.0840192060310527		0.03008705537439794	248.61381569152897
2021-04-09_22.00.00	0.09048181	26.96808	2.2241499386723307		0.051737218416250334	249.86679321125501
2021-04-09_23.00.00	0.09853874	28.91041	2.4337415861429386		0.05689266162084543	251.15430995980347
2021-04-10_00.00.00	0.1096128	31.46486	2.73443234511024		0.06582101295360039	251.68442012803334
2021-04-10_01.00.00	0.119964	33.7951	3.037098752505459		0.035704041642983214	252.47443054935238
2021-04-10_02.00.00	0.1242066	34.78636	3.170209710712897		0.0064503006551590025	252.3429358344499
2021-04-10_03.00.00	0.1287066	35.80446	3.277039518951746		0.02176087893020612	253.917076075629
2021-04-10_04.00.00	0.1276369	35.5747	3.2473180363179464		0.00030387291710294074	255.77932856930178
2021-04-10_05.00.00	0.1266302	35.33075	3.2214138271457204		0.000878563735902115	256.0306684531785
2021-04-10_06.00.00	0.1203237	33.86427	3.0529512071080265		0.0011118158973285068	253.56732916480573
2021-04-10_07.00.00	0.1117684	31.87654	2.8325296915666978		0.005933051126334999	253.5359163316957
2021-04-10_08.00.00	0.1022887	29.68532	2.5776420259072004		0.006018419241930176	253.7328792615751
2021-04-10_09.00.00	0.08882115	26.59392	2.1968061746492356		0.002355400125646932	253.17824177460176
2021-04-10_10.00.00	0.081475	24.84023	2.0004882280790977		0.0014004729709516258	251.48805270209914
2021-04-10_11.00.00	0.08121582	24.73639	2.003344302509947		0.001953589912346307	249.95016376358492
2021-04-10_12.00.00	0.08280014	25.08487	2.051374338109911		0.001932399856403506	249.82879261575107
2021-04-10_13.00.00	0.09107241	26.96941	2.2905223322463875		0.006873691925688814	250.1172770582105
2021-04-10_14.00.00	0.09903899	28.87097	2.5109495318155983		0.0010843548628354325	251.6843084710436
2021-04-10_15.00.00	0.1016463	29.53058	2.57390971370449		0.0028182998773446616	251.91287032901593
2021-04-10_16.00.00	0.1057297	30.45238	2.673572860262662		0.033806832799832466	251.16644335268722
2021-04-10_17.00.00	0.107274	30.81338	2.7077545098273847		0.03244649534807192	250.6405389310704
2021-04-10_18.00.00	0.1043277	30.11487	2.6289909354713257		0.03699425614024591	249.81185797230907
2021-04-10_19.00.00	0.1063392	30.47362	2.6717417058066832		0.09470437071828162	249.06554265297007
2021-04-10_20.00.00	0.1005637	29.24278	2.537857121488617		0.004587399407664463	248.54801250558285
2021-04-10_21.00.00	0.1202031	33.64951	3.0773237203458286		0.010292323570766147	248.70116867649247
2021-04-10_22.00.00	0.1345565	36.93014	3.4431417716217427		0.021661899063631196	248.4850751823731
2021-04-10_23.00.00	0.1356258	37.23374	3.4550273730816405		0.006422018129057349	248.41595950573173
2021-04-11_00.00.00	0.1339324	36.89694	3.4102581745295715		0.0017464280372154245	249.97108083966057
2021-04-11_01.00.00	0.1290197	35.72952	3.3068298082388488		0.0010067418553863642	250.41703885663242
2021-04-11_02.00.00	0.1197041	33.63288	3.0595985281359375		0.001964555000448739	249.43181479827305
2021-04-11_03.00.00	0.1134734	32.22807	2.882726239267658		0.001590207018278637	249.63201578085454
2021-04-11_04.00.00	0.1110522	31.63998	2.817554073054716		0.00025283698806354146	249.28427869584635
2021-04-11_05.00.00	0.1085808	31.04355	2.743466060370359		0.0008607478984054806	249.3586422510049
2021-04-11_06.00.00	0.1025123	29.67015	2.572836329912944			249.8814947149025
2021-04-11_07.00.00	0.0965031	28.282	2.4081679480659344		7.393998863194424e-05	249.73325145154087
2021-04-11_08.00.00	0.09569566	28.10315	2.3897020372752564		0.00044206060968678015	249.86377847253237
2021-04-11_09.00.00	0.09352989	27.65915	2.3208505100667125		0.0006628381248691178	249.0816584784874
2021-04-11_10.00.00	0.09466542	27.95648	2.3493176174948394		0.00024215798605917372	248.88491886258745
2021-04-11_11.00.00	0.1014029	29.56353	2.5276324528076106		0.00011972100397881951	249.4547044811672
2021-04-11_12.00.00	0.1115273	31.97405	2.784856852245191		0.00018536000837646212	249.88622152746763
2021-04-11_13.00.00	0.1213049	34.32486	3.020226164477817		0.00024262999970084062	249.75762989429805
2021-04-11_14.00.00	0.1349314	37.55628	3.354348281329464		0.0009075947587279744	249.4200163763585
2021-04-11_15.00.00	0.1441524	39.69998	3.579340054447004		0.0004106001136805576	248.75923031115082
