date	tau	Tb	pwv	lwp	iwp	o3
2021-04-06_16.00.00	9.6806e-02	2.8871e+01	2.1810e+00			2.5190e+02
2021-04-06_17.00.00	9.4319e-02	2.8283e+01	2.1334e+00			2.5181e+02
2021-04-06_18.00.00	8.5644e-02	2.6276e+01	1.9034e+00			2.5057e+02
2021-04-06_19.00.00	7.8912e-02	2.4666e+01	1.7301e+00			2.4992e+02
2021-04-06_20.00.00	7.4920e-02	2.3676e+01	1.6384e+00			2.5053e+02
2021-04-06_21.00.00	7.3680e-02	2.3350e+01	1.6130e+00			2.5121e+02
2021-04-06_22.00.00	7.2277e-02	2.3002e+01	1.5840e+00			2.5156e+02
2021-04-06_23.00.00	7.2586e-02	2.3077e+01	1.5928e+00			2.5129e+02
2021-04-07_00.00.00	7.3544e-02	2.3329e+01	1.6148e+00			2.5230e+02
2021-04-07_01.00.00	7.4261e-02	2.3522e+01	1.6483e+00		2.3660e-08	2.5186e+02
2021-04-07_02.00.00	7.6017e-02	2.3940e+01	1.7064e+00		2.6940e-05	2.5051e+02
2021-04-07_03.00.00	7.3033e-02	2.3194e+01	1.6346e+00		6.5836e-04	2.4905e+02
2021-04-07_04.00.00	6.8517e-02	2.2100e+01	1.5132e+00		2.3076e-03	2.4924e+02
2021-04-07_05.00.00	6.3372e-02	2.0836e+01	1.3780e+00		1.5728e-04	2.4893e+02
2021-04-07_06.00.00	6.5230e-02	2.1285e+01	1.4264e+00		1.4114e-04	2.4846e+02
2021-04-07_07.00.00	5.7550e-02	1.9378e+01	1.2297e+00		1.0818e-06	2.4944e+02
2021-04-07_08.00.00	5.4575e-02	1.8611e+01	1.1573e+00		2.1482e-04	2.4934e+02
2021-04-07_09.00.00	5.3077e-02	1.8211e+01	1.1261e+00		2.3555e-03	2.4903e+02
2021-04-07_10.00.00	5.3530e-02	1.8315e+01	1.1397e+00		1.5780e-03	2.4877e+02
2021-04-07_11.00.00	5.3694e-02	1.8350e+01	1.1442e+00		3.5700e-05	2.4794e+02
2021-04-07_12.00.00	5.3176e-02	1.8207e+01	1.1347e+00		6.3978e-05	2.4758e+02
2021-04-07_13.00.00	5.3478e-02	1.8228e+01	1.1611e+00		2.3260e-04	2.4753e+02
2021-04-07_14.00.00	5.6613e-02	1.8969e+01	1.2620e+00		1.0932e-03	2.4712e+02
2021-04-07_15.00.00	6.0120e-02	1.9891e+01	1.3503e+00		7.0965e-04	2.4708e+02
2021-04-07_16.00.00	6.0874e-02	2.0113e+01	1.3663e+00		4.0717e-04	2.4825e+02
2021-04-07_17.00.00	6.3649e-02	2.0815e+01	1.4366e+00		2.7982e-03	2.4883e+02
2021-04-07_18.00.00	6.2290e-02	2.0496e+01	1.3950e+00		2.5739e-03	2.4863e+02
2021-04-07_21.00.00	6.5108e-02	2.1165e+01	1.4629e+00		4.5477e-03	2.4704e+02
2021-04-08_00.00.00	5.8850e-02	1.9550e+01	1.3264e+00		8.8457e-03	2.4716e+02
2021-04-08_03.00.00	4.5528e-02	1.6102e+01	1.0050e+00		2.5957e-03	2.4830e+02
2021-04-08_06.00.00	3.9561e-02	1.4508e+01	8.5188e-01		5.3546e-04	2.4988e+02
2021-04-08_09.00.00	4.8776e-02	1.6882e+01	1.0974e+00		7.0942e-03	2.5045e+02
2021-04-08_12.00.00	5.5766e-02	1.8720e+01	1.2759e+00		1.6797e-03	2.5269e+02
2021-04-08_15.00.00	5.8059e-02	1.9333e+01	1.3288e+00		5.4067e-03	2.5148e+02
2021-04-08_18.00.00	6.5099e-02	2.1149e+01	1.4908e+00		7.4585e-03	2.5084e+02
2021-04-08_21.00.00	7.3283e-02	2.3193e+01	1.6845e+00		1.9520e-02	2.5118e+02
2021-04-09_00.00.00	6.8998e-02	2.2170e+01	1.5889e+00		3.4433e-03	2.5161e+02
2021-04-09_03.00.00	7.4111e-02	2.3428e+01	1.7294e+00		7.4839e-03	2.5218e+02
2021-04-09_06.00.00	5.7483e-02	1.9236e+01	1.2988e+00		2.5305e-03	2.5095e+02
2021-04-09_09.00.00	4.6361e-02	1.6291e+01	1.0314e+00		2.3080e-03	2.5198e+02
2021-04-09_12.00.00	4.4396e-02	1.5768e+01	9.9007e-01		9.1017e-05	2.5121e+02
2021-04-09_15.00.00	6.7524e-02	2.1476e+01	1.6595e+00			2.5053e+02
2021-04-09_18.00.00	9.4397e-02	2.7943e+01	2.3949e+00		2.4629e-03	2.5016e+02
2021-04-09_21.00.00	1.0148e-01	2.9560e+01	2.5807e+00		6.2443e-03	2.4987e+02
2021-04-10_00.00.00	9.6085e-02	2.8331e+01	2.4346e+00		8.2098e-03	2.5050e+02
2021-04-10_03.00.00	9.1196e-02	2.7298e+01	2.2816e+00		6.2740e-05	2.5268e+02
2021-04-10_06.00.00	8.7127e-02	2.6333e+01	2.1704e+00		2.6501e-05	2.5253e+02
2021-04-10_09.00.00	8.9763e-02	2.6945e+01	2.2370e+00			2.5251e+02
2021-04-10_12.00.00	9.5723e-02	2.8389e+01	2.3889e+00			2.5172e+02
2021-04-10_15.00.00	1.0354e-01	3.0273e+01	2.5876e+00			2.5228e+02
2021-04-10_18.00.00	1.2136e-01	3.4512e+01	3.0191e+00		5.9604e-03	2.5254e+02
2021-04-10_21.00.00	1.2901e-01	3.6274e+01	3.1970e+00		7.5381e-04	2.5240e+02
2021-04-11_00.00.00	1.2352e-01	3.5034e+01	3.0534e+00		4.7443e-03	2.5340e+02
2021-04-11_03.00.00	1.2171e-01	3.4634e+01	2.9805e+00			2.5371e+02
2021-04-11_06.00.00	1.0864e-01	3.1643e+01	2.6160e+00			2.5295e+02
2021-04-11_09.00.00	9.3131e-02	2.7900e+01	2.2371e+00		4.7320e-08	2.5259e+02
2021-04-11_12.00.00	8.9078e-02	2.6867e+01	2.1571e+00		3.9605e-05	2.5297e+02
2021-04-11_15.00.00	9.7562e-02	2.8842e+01	2.4051e+00		1.3496e-03	2.5248e+02
2021-04-11_18.00.00	1.1520e-01	3.3014e+01	2.8560e+00			2.5337e+02
2021-04-11_21.00.00	1.2994e-01	3.6306e+01	3.2600e+00			2.5402e+02
2021-04-12_00.00.00	1.4995e-01	4.0953e+01	3.7549e+00			2.5187e+02
2021-04-12_03.00.00	1.5603e-01	4.2334e+01	3.8825e+00			2.5015e+02
2021-04-12_06.00.00	1.6152e-01	4.3541e+01	3.9972e+00			2.5060e+02
2021-04-12_09.00.00	1.6466e-01	4.4223e+01	4.0816e+00		2.4440e-04	2.5312e+02
2021-04-12_12.00.00	1.5625e-01	4.2309e+01	3.8895e+00		3.3752e-05	2.5257e+02
2021-04-12_15.00.00	1.5698e-01	4.2461e+01	3.9321e+00		1.4738e-04	2.5273e+02
2021-04-12_18.00.00	1.5913e-01	4.2915e+01	3.9903e+00		1.7174e-03	2.5167e+02
2021-04-12_21.00.00	1.4510e-01	3.9794e+01	3.6256e+00		4.2043e-04	2.4964e+02
2021-04-13_00.00.00	1.5114e-01	4.1056e+01	3.8177e+00		2.4870e-03	2.4987e+02
2021-04-13_03.00.00	1.6844e-01	4.4795e+01	4.2788e+00		1.9137e-04	2.5030e+02
2021-04-13_06.00.00	1.7241e-01	4.5665e+01	4.3263e+00		3.0839e-04	2.5248e+02
2021-04-13_09.00.00	1.8085e-01	4.7567e+01	4.5094e+00		7.4460e-04	2.5156e+02
2021-04-13_12.00.00	1.7113e-01	4.5618e+01	4.2470e+00		3.4783e-03	2.5162e+02
2021-04-13_15.00.00	1.7112e-01	4.5703e+01	4.2423e+00		4.5854e-03	2.5122e+02
2021-04-13_18.00.00	1.7730e-01	4.7047e+01	4.4025e+00		5.8300e-04	2.5053e+02
2021-04-13_21.00.00	1.7533e-01	4.6588e+01	4.3549e+00		1.9789e-03	2.4877e+02
2021-04-14_00.00.00	1.5173e-01	4.1545e+01	3.7100e+00			2.4878e+02
2021-04-14_03.00.00	1.5094e-01	4.1351e+01	3.6981e+00			2.4998e+02
2021-04-14_06.00.00	1.4557e-01	4.0091e+01	3.5372e+00		1.2440e-04	2.5044e+02
2021-04-14_09.00.00	1.4512e-01	4.0034e+01	3.4697e+00		3.2580e-04	2.4993e+02
2021-04-14_12.00.00	1.2873e-01	3.6359e+01	3.0380e+00		2.9622e-03	2.5143e+02
2021-04-14_15.00.00	1.0150e-01	3.0069e+01	2.3553e+00		6.2132e-03	2.5378e+02
2021-04-14_18.00.00	7.4836e-02	2.3670e+01	1.6804e+00		9.5994e-03	2.5143e+02
2021-04-14_21.00.00	6.6016e-02	2.1437e+01	1.4630e+00		1.0390e-02	2.4882e+02
2021-04-15_00.00.00	7.4868e-02	2.3623e+01	1.6891e+00		2.3234e-03	2.4953e+02
2021-04-15_03.00.00	6.4679e-02	2.1111e+01	1.4361e+00		2.1900e-05	2.5058e+02
2021-04-15_06.00.00	6.2038e-02	2.0430e+01	1.3663e+00			2.5284e+02
2021-04-15_09.00.00	5.4213e-02	1.8451e+01	1.1638e+00			2.5233e+02
2021-04-15_12.00.00	4.3974e-02	1.5874e+01	8.9168e-01			2.5170e+02
2021-04-15_15.00.00	4.4063e-02	1.5908e+01	8.9679e-01			2.5269e+02
2021-04-15_18.00.00	4.7990e-02	1.6948e+01	9.9848e-01			2.5020e+02
2021-04-15_21.00.00	4.6684e-02	1.6476e+01	9.9766e-01			2.5130e+02
2021-04-16_00.00.00	6.2633e-02	2.0505e+01	1.4189e+00			2.5010e+02
2021-04-16_03.00.00	5.9299e-02	1.9532e+01	1.3784e+00			2.5112e+02
2021-04-16_06.00.00	5.9380e-02	1.9629e+01	1.3670e+00			2.5110e+02
2021-04-16_09.00.00	6.2673e-02	2.0449e+01	1.4538e+00			2.5102e+02
2021-04-16_12.00.00	6.3618e-02	2.0700e+01	1.4768e+00			2.5179e+02
2021-04-16_15.00.00	6.1772e-02	2.0247e+01	1.4260e+00			2.5181e+02
2021-04-16_18.00.00	6.6135e-02	2.1347e+01	1.5440e+00			2.4984e+02
2021-04-16_21.00.00	6.5418e-02	2.1150e+01	1.5251e+00			2.5118e+02
2021-04-17_00.00.00	7.1740e-02	2.2796e+01	1.6788e+00			2.5157e+02
2021-04-17_03.00.00	7.2864e-02	2.3066e+01	1.7144e+00			2.5186e+02
2021-04-17_06.00.00	6.9308e-02	2.2211e+01	1.6098e+00			2.4973e+02
2021-04-17_09.00.00	6.5201e-02	2.1192e+01	1.4959e+00			2.5104e+02
2021-04-17_12.00.00	6.2439e-02	2.0508e+01	1.4216e+00			2.4913e+02
2021-04-17_15.00.00	6.4085e-02	2.0912e+01	1.4640e+00			2.4814e+02
2021-04-17_18.00.00	6.4372e-02	2.0969e+01	1.4718e+00			2.4518e+02
2021-04-17_21.00.00	6.7200e-02	2.1667e+01	1.5374e+00			2.4407e+02
2021-04-18_00.00.00	6.7366e-02	2.1722e+01	1.5321e+00			2.4432e+02
2021-04-18_03.00.00	6.5500e-02	2.1261e+01	1.4909e+00			2.4775e+02
2021-04-18_06.00.00	6.1360e-02	2.0206e+01	1.3793e+00			2.4887e+02
2021-04-18_09.00.00	5.7423e-02	1.9246e+01	1.2698e+00			2.4835e+02
2021-04-18_12.00.00	6.3748e-02	2.0869e+01	1.4253e+00			2.4946e+02
2021-04-18_15.00.00	6.8782e-02	2.2159e+01	1.5553e+00			2.4757e+02
2021-04-18_18.00.00	7.4016e-02	2.3442e+01	1.7055e+00			2.4467e+02
