date	tau	Tb	pwv	lwp	iwp	o3
2021-04-07_11.00.00	9.8430e-02	2.9421e+01	2.2179e+00			2.5204e+02
2021-04-07_12.00.00	8.8858e-02	2.7125e+01	1.9957e+00		8.4580e-05	2.4992e+02
2021-04-07_13.00.00	8.3979e-02	2.5928e+01	1.8810e+00		1.4639e-04	2.4795e+02
2021-04-07_14.00.00	7.8052e-02	2.4486e+01	1.7416e+00		5.6097e-05	2.4788e+02
2021-04-07_15.00.00	8.3359e-02	2.5784e+01	1.8787e+00		1.4690e-03	2.4828e+02
2021-04-07_16.00.00	7.7469e-02	2.4294e+01	1.7522e+00		1.5223e-03	2.4833e+02
2021-04-07_17.00.00	7.0035e-02	2.2421e+01	1.5779e+00		3.8506e-03	2.4680e+02
2021-04-07_18.00.00	7.2383e-02	2.2985e+01	1.6392e+00		2.6815e-03	2.4592e+02
2021-04-07_19.00.00	7.5592e-02	2.3772e+01	1.7200e+00		4.2105e-03	2.4689e+02
2021-04-07_20.00.00	8.3553e-02	2.5693e+01	1.9099e+00		1.1051e-02	2.4535e+02
2021-04-07_21.00.00	8.3669e-02	2.5699e+01	1.9094e+00		2.3464e-02	2.4581e+02
2021-04-07_22.00.00	8.3862e-02	2.5745e+01	1.9199e+00		1.0371e-02	2.4710e+02
2021-04-07_23.00.00	7.9123e-02	2.4588e+01	1.8132e+00		4.2911e-03	2.4748e+02
2021-04-08_00.00.00	7.3866e-02	2.3333e+01	1.6816e+00		1.2997e-03	2.4716e+02
2021-04-08_01.00.00	7.1041e-02	2.2630e+01	1.6209e+00		1.6650e-03	2.4676e+02
2021-04-08_02.00.00	6.4728e-02	2.1010e+01	1.4859e+00		9.4621e-04	2.4572e+02
2021-04-08_03.00.00	6.4505e-02	2.0971e+01	1.4778e+00		1.9182e-05	2.4569e+02
2021-04-08_04.00.00	6.5338e-02	2.1141e+01	1.5027e+00		2.9181e-04	2.4788e+02
2021-04-08_05.00.00	6.4002e-02	2.0803e+01	1.4618e+00		1.8606e-03	2.4947e+02
2021-04-08_06.00.00	5.9772e-02	1.9740e+01	1.3501e+00		3.4138e-04	2.4858e+02
2021-04-08_07.00.00	5.5508e-02	1.8642e+01	1.2448e+00		1.4475e-03	2.4790e+02
2021-04-08_08.00.00	5.3824e-02	1.8197e+01	1.2062e+00		2.3692e-03	2.4870e+02
2021-04-08_09.00.00	5.0344e-02	1.7306e+01	1.1192e+00		2.2456e-03	2.4976e+02
2021-04-08_10.00.00	4.7792e-02	1.6672e+01	1.0491e+00		3.3598e-03	2.5078e+02
2021-04-08_11.00.00	4.6548e-02	1.6333e+01	1.0174e+00		6.4023e-03	2.5119e+02
2021-04-08_12.00.00	4.4645e-02	1.5849e+01	9.6709e-01		5.5408e-03	2.5106e+02
2021-04-08_13.00.00	4.2484e-02	1.5295e+01	9.0884e-01		4.8887e-03	2.5018e+02
2021-04-08_14.00.00	4.5947e-02	1.6210e+01	9.9423e-01		1.1994e-02	2.4948e+02
2021-04-08_15.00.00	4.7503e-02	1.6612e+01	1.0295e+00		2.5216e-02	2.4931e+02
2021-04-08_16.00.00	5.1140e-02	1.7544e+01	1.1183e+00		4.3785e-02	2.4899e+02
2021-04-08_17.00.00	5.9642e-02	1.9710e+01	1.3488e+00		2.3516e-02	2.4888e+02
2021-04-08_18.00.00	5.9267e-02	1.9559e+01	1.3232e+00		7.1020e-02	2.4807e+02
2021-04-08_19.00.00	5.8021e-02	1.9268e+01	1.3021e+00		3.5460e-02	2.4783e+02
2021-04-08_20.00.00	5.8687e-02	1.9399e+01	1.3331e+00		2.6038e-02	2.4713e+02
2021-04-08_21.00.00	6.3220e-02	2.0423e+01	1.4312e+00		1.0152e-01	2.4699e+02
2021-04-08_22.00.00	5.8696e-02	1.9459e+01	1.3238e+00		1.4837e-02	2.4740e+02
2021-04-08_23.00.00	6.4975e-02	2.0970e+01	1.4975e+00		2.3489e-02	2.4735e+02
2021-04-09_00.00.00	6.9010e-02	2.1941e+01	1.6294e+00		5.6338e-03	2.4664e+02
2021-04-09_01.00.00	7.0590e-02	2.2340e+01	1.6840e+00		1.9331e-03	2.4644e+02
2021-04-09_02.00.00	6.8488e-02	2.1777e+01	1.6463e+00		1.8456e-03	2.4622e+02
2021-04-09_03.00.00	6.7022e-02	2.1407e+01	1.6041e+00		6.5231e-03	2.4727e+02
2021-04-09_04.00.00	7.6450e-02	2.3549e+01	1.8828e+00		2.5664e-02	2.4848e+02
2021-04-09_05.00.00	6.6689e-02	2.1271e+01	1.6099e+00		9.5458e-04	2.4859e+02
2021-04-09_06.00.00	6.4946e-02	2.0795e+01	1.5684e+00		8.6660e-04	2.4794e+02
2021-04-09_07.00.00	6.0661e-02	1.9741e+01	1.4504e+00		2.3330e-03	2.4870e+02
2021-04-09_08.00.00	5.6187e-02	1.8676e+01	1.3134e+00		2.5390e-03	2.5019e+02
2021-04-09_09.00.00	5.4987e-02	1.8360e+01	1.2861e+00		2.6242e-03	2.5009e+02
2021-04-09_10.00.00	5.6879e-02	1.8800e+01	1.3456e+00		5.7893e-04	2.5003e+02
2021-04-09_11.00.00	5.6472e-02	1.8681e+01	1.3377e+00		2.2014e-03	2.5017e+02
2021-04-09_12.00.00	5.6970e-02	1.8791e+01	1.3532e+00		4.5373e-03	2.5131e+02
2021-04-09_13.00.00	5.5821e-02	1.8523e+01	1.3198e+00		2.8324e-03	2.5334e+02
2021-04-09_14.00.00	5.7485e-02	1.8945e+01	1.3645e+00		4.4194e-03	2.5368e+02
2021-04-09_15.00.00	6.4495e-02	2.0648e+01	1.5647e+00		8.9152e-03	2.5399e+02
2021-04-09_16.00.00	7.6061e-02	2.3467e+01	1.8847e+00		8.6026e-03	2.5258e+02
2021-04-09_17.00.00	9.2751e-02	2.7380e+01	2.3469e+00		1.6110e-02	2.5103e+02
2021-04-09_18.00.00	9.9858e-02	2.9013e+01	2.5331e+00		2.9754e-02	2.5000e+02
2021-04-09_19.00.00	9.7452e-02	2.8379e+01	2.4536e+00		6.7080e-02	2.5124e+02
2021-04-09_20.00.00	9.2520e-02	2.7222e+01	2.3062e+00		8.2140e-02	2.5055e+02
2021-04-09_21.00.00	9.0261e-02	2.6735e+01	2.2288e+00		9.0348e-02	2.4956e+02
2021-04-09_22.00.00	9.6447e-02	2.8234e+01	2.3430e+00		1.6659e-01	2.5004e+02
2021-04-09_23.00.00	1.0570e-01	3.0434e+01	2.6436e+00		5.5086e-02	2.5061e+02
2021-04-10_00.00.00	1.0770e-01	3.0973e+01	2.7111e+00		2.1851e-02	2.5152e+02
2021-04-10_01.00.00	1.1560e-01	3.2782e+01	2.9224e+00		4.7502e-02	2.5150e+02
2021-04-10_02.00.00	1.1574e-01	3.2841e+01	2.9157e+00		6.6552e-02	2.5024e+02
2021-04-10_03.00.00	1.0977e-01	3.1513e+01	2.7749e+00		4.8737e-03	2.5002e+02
2021-04-10_04.00.00	1.1024e-01	3.1578e+01	2.7930e+00		2.8354e-03	2.5031e+02
2021-04-10_05.00.00	1.0698e-01	3.0873e+01	2.6958e+00		1.1274e-04	2.5121e+02
2021-04-10_06.00.00	1.0932e-01	3.1359e+01	2.7698e+00		8.9073e-03	2.5181e+02
2021-04-10_07.00.00	1.1207e-01	3.1959e+01	2.8502e+00		5.9798e-03	2.5286e+02
2021-04-10_08.00.00	1.1216e-01	3.1955e+01	2.8522e+00		7.3303e-03	2.5436e+02
2021-04-10_09.00.00	1.1548e-01	3.2685e+01	2.9382e+00		1.3439e-02	2.5502e+02
2021-04-10_10.00.00	1.1686e-01	3.3010e+01	2.9770e+00		8.4357e-03	2.5566e+02
2021-04-10_11.00.00	1.1631e-01	3.2889e+01	2.9655e+00		2.6102e-03	2.5551e+02
2021-04-10_12.00.00	1.1832e-01	3.3313e+01	3.0252e+00		4.5332e-03	2.5513e+02
2021-04-10_13.00.00	1.1424e-01	3.2393e+01	2.9073e+00		5.9450e-04	2.5493e+02
2021-04-10_14.00.00	1.1510e-01	3.2602e+01	2.9278e+00		2.1830e-03	2.5481e+02
2021-04-10_15.00.00	1.1305e-01	3.2133e+01	2.8701e+00		2.0659e-03	2.5472e+02
2021-04-10_16.00.00	1.1378e-01	3.2285e+01	2.8952e+00		2.8957e-03	2.5334e+02
2021-04-10_17.00.00	1.0992e-01	3.1400e+01	2.7936e+00		2.3087e-03	2.5194e+02
2021-04-10_18.00.00	1.1017e-01	3.1445e+01	2.8036e+00		1.7796e-03	2.5141e+02
2021-04-10_19.00.00	1.1594e-01	3.2698e+01	2.9698e+00		9.7066e-03	2.5111e+02
2021-04-10_20.00.00	1.1752e-01	3.2994e+01	3.0074e+00		3.8296e-02	2.5120e+02
2021-04-10_21.00.00	1.2936e-01	3.5552e+01	3.2385e+00		1.9414e-01	2.5156e+02
2021-04-10_22.00.00	1.5090e-01	4.0447e+01	3.7896e+00		1.5573e-01	2.5285e+02
2021-04-10_23.00.00	1.4608e-01	3.9473e+01	3.7242e+00		4.0532e-02	2.5377e+02
2021-04-11_00.00.00	1.2555e-01	3.4898e+01	3.2179e+00		4.3871e-03	2.5302e+02
2021-04-11_01.00.00	1.1691e-01	3.2907e+01	3.0038e+00		6.6047e-03	2.5348e+02
2021-04-11_02.00.00	1.0926e-01	3.1213e+01	2.7924e+00		1.7987e-03	2.5297e+02
2021-04-11_03.00.00	1.0176e-01	2.9474e+01	2.5945e+00		2.2536e-03	2.5376e+02
2021-04-11_04.00.00	9.4365e-02	2.7741e+01	2.3956e+00		4.2530e-03	2.5406e+02
2021-04-11_05.00.00	8.7835e-02	2.6192e+01	2.2120e+00		4.7129e-03	2.5417e+02
2021-04-11_06.00.00	8.3035e-02	2.5043e+01	2.0757e+00		5.2710e-03	2.5261e+02
2021-04-11_07.00.00	7.9029e-02	2.4105e+01	1.9612e+00		1.0136e-03	2.5228e+02
2021-04-11_08.00.00	7.7431e-02	2.3738e+01	1.9092e+00		3.5542e-03	2.5254e+02
2021-04-11_09.00.00	7.5036e-02	2.3215e+01	1.8346e+00			2.5278e+02
2021-04-11_10.00.00	7.1546e-02	2.2430e+01	1.7240e+00			2.5163e+02
2021-04-11_11.00.00	7.0833e-02	2.2261e+01	1.7045e+00			2.5026e+02
2021-04-11_12.00.00	7.1623e-02	2.2443e+01	1.7301e+00			2.4871e+02
2021-04-11_15.00.00	7.0333e-02	2.2200e+01	1.6855e+00		4.6360e-06	2.4663e+02
2021-04-11_18.00.00	7.0763e-02	2.2394e+01	1.6772e+00			2.4467e+02
2021-04-11_21.00.00	6.6982e-02	2.1513e+01	1.5623e+00		1.9076e-05	2.4664e+02
2021-04-12_00.00.00	6.8054e-02	2.1825e+01	1.5821e+00		5.3760e-04	2.4724e+02
2021-04-12_03.00.00	6.6609e-02	2.1399e+01	1.5597e+00		5.4414e-03	2.4857e+02
2021-04-12_06.00.00	6.8534e-02	2.1782e+01	1.6217e+00		3.2041e-03	2.4831e+02
2021-04-12_09.00.00	6.6764e-02	2.1361e+01	1.5663e+00		2.3660e-08	2.4966e+02
2021-04-12_12.00.00	6.4044e-02	2.0728e+01	1.4815e+00			2.4987e+02
2021-04-12_15.00.00	6.4437e-02	2.0883e+01	1.4836e+00			2.4824e+02
2021-04-12_18.00.00	6.2736e-02	2.0579e+01	1.4104e+00			2.4602e+02
2021-04-12_21.00.00	5.7831e-02	1.9440e+01	1.2510e+00			2.4549e+02
2021-04-13_00.00.00	5.3413e-02	1.8373e+01	1.1199e+00			2.4727e+02
2021-04-13_03.00.00	4.0595e-02	1.5011e+01	8.0583e-01			2.4589e+02
2021-04-13_06.00.00	3.9719e-02	1.4765e+01	7.8447e-01			2.4429e+02
2021-04-13_09.00.00	4.0612e-02	1.4975e+01	8.1048e-01			2.4540e+02
2021-04-13_12.00.00	3.9900e-02	1.4790e+01	7.8846e-01			2.4698e+02
2021-04-13_15.00.00	4.7267e-02	1.6745e+01	9.7992e-01			2.4880e+02
2021-04-13_18.00.00	5.2914e-02	1.8179e+01	1.1359e+00			2.4989e+02
2021-04-13_21.00.00	5.7047e-02	1.9223e+01	1.2398e+00			2.5013e+02
2021-04-14_00.00.00	5.1540e-02	1.7819e+01	1.0935e+00			2.5057e+02
2021-04-14_03.00.00	4.6467e-02	1.6463e+01	9.7367e-01			2.5165e+02
2021-04-14_06.00.00	4.7355e-02	1.6684e+01	9.9297e-01			2.5069e+02
2021-04-14_09.00.00	5.1979e-02	1.7851e+01	1.1106e+00			2.5048e+02
2021-04-14_12.00.00	5.1254e-02	1.7676e+01	1.0787e+00			2.5172e+02
2021-04-14_15.00.00	5.1784e-02	1.7838e+01	1.0840e+00			2.5063e+02
2021-04-14_18.00.00	6.4175e-02	2.0997e+01	1.3844e+00			2.4983e+02
2021-04-14_21.00.00	7.0879e-02	2.2607e+01	1.5544e+00			2.5029e+02
2021-04-15_00.00.00	5.3309e-02	1.8190e+01	1.1114e+00			2.5142e+02
2021-04-15_03.00.00	3.6778e-02	1.3909e+01	6.9978e-01			2.5060e+02
2021-04-15_06.00.00	2.9330e-02	1.1923e+01	5.0105e-01			2.5265e+02
2021-04-15_09.00.00	2.4386e-02	1.0590e+01	3.6232e-01			2.5389e+02
2021-04-15_12.00.00	2.7043e-02	1.1338e+01	4.2104e-01			2.5501e+02
2021-04-15_15.00.00	3.0841e-02	1.2374e+01	5.1567e-01			2.5631e+02
2021-04-15_18.00.00	3.6488e-02	1.3880e+01	6.6003e-01			2.5614e+02
2021-04-15_21.00.00	4.1656e-02	1.5238e+01	7.8741e-01			2.5427e+02
2021-04-16_00.00.00	5.3027e-02	1.8122e+01	1.0598e+00			2.5507e+02
2021-04-16_03.00.00	3.8822e-02	1.4457e+01	7.2623e-01			2.5670e+02
2021-04-16_06.00.00	3.3279e-02	1.2979e+01	5.9316e-01			2.5731e+02
2021-04-16_09.00.00	3.4362e-02	1.3246e+01	6.2599e-01			2.5691e+02
2021-04-16_12.00.00	3.2982e-02	1.2854e+01	6.0247e-01			2.5680e+02
2021-04-16_15.00.00	3.5435e-02	1.3487e+01	6.7064e-01			2.5957e+02
2021-04-16_18.00.00	4.5317e-02	1.6041e+01	9.3412e-01			2.5676e+02
2021-04-16_21.00.00	4.4404e-02	1.5862e+01	8.9537e-01			2.5622e+02
2021-04-17_00.00.00	5.3565e-02	1.8175e+01	1.1321e+00			2.5480e+02
2021-04-17_03.00.00	4.0869e-02	1.4930e+01	8.2075e-01			2.5384e+02
2021-04-17_06.00.00	4.6125e-02	1.6301e+01	9.5564e-01			2.5334e+02
2021-04-17_09.00.00	4.7284e-02	1.6611e+01	9.8604e-01			2.5104e+02
2021-04-17_12.00.00	5.3347e-02	1.8180e+01	1.1420e+00			2.5297e+02
2021-04-17_15.00.00	5.7795e-02	1.9328e+01	1.2515e+00			2.5389e+02
2021-04-17_18.00.00	6.2777e-02	2.0568e+01	1.3804e+00			2.5150e+02
2021-04-17_21.00.00	6.6192e-02	2.1421e+01	1.4682e+00			2.5320e+02
2021-04-18_00.00.00	7.9309e-02	2.4634e+01	1.7935e+00			2.5339e+02
2021-04-18_03.00.00	7.3550e-02	2.3207e+01	1.6674e+00			2.5342e+02
2021-04-18_06.00.00	6.9741e-02	2.2255e+01	1.5716e+00			2.5277e+02
2021-04-18_09.00.00	6.4005e-02	2.0829e+01	1.4182e+00			2.5419e+02
2021-04-18_12.00.00	5.8252e-02	1.9400e+01	1.2693e+00			2.5671e+02
2021-04-18_15.00.00	5.8190e-02	1.9398e+01	1.2722e+00			2.5471e+02
2021-04-18_18.00.00	6.0410e-02	2.0000e+01	1.3244e+00			2.5392e+02
2021-04-18_21.00.00	6.9165e-02	2.2186e+01	1.5337e+00			2.5248e+02
2021-04-19_00.00.00	6.4985e-02	2.1143e+01	1.4203e+00			2.5158e+02
2021-04-19_03.00.00	5.9068e-02	1.9665e+01	1.2744e+00			2.5179e+02
2021-04-19_06.00.00	5.5401e-02	1.8723e+01	1.1858e+00			2.5158e+02
2021-04-19_09.00.00	5.7159e-02	1.9156e+01	1.2255e+00			2.4899e+02
2021-04-19_12.00.00	5.6030e-02	1.8866e+01	1.1991e+00			2.4985e+02
2021-04-19_15.00.00	5.3331e-02	1.8187e+01	1.1371e+00			2.5049e+02
2021-04-19_18.00.00	5.7022e-02	1.9092e+01	1.2371e+00		4.4597e-04	2.4780e+02
2021-04-19_21.00.00	5.9526e-02	1.9663e+01	1.3121e+00			2.4807e+02
2021-04-20_00.00.00	6.4706e-02	2.0946e+01	1.4396e+00		3.3280e-04	2.4966e+02
2021-04-20_03.00.00	5.6757e-02	1.8964e+01	1.2401e+00		2.1240e-03	2.4959e+02
2021-04-20_06.00.00	5.5442e-02	1.8613e+01	1.2081e+00		1.5852e-03	2.4927e+02
2021-04-20_09.00.00	5.6873e-02	1.8961e+01	1.2407e+00		1.0276e-05	2.4933e+02
2021-04-20_12.00.00	5.9462e-02	1.9577e+01	1.3156e+00		1.0626e-04	2.5057e+02
2021-04-20_15.00.00	5.7977e-02	1.9307e+01	1.2565e+00			2.5059e+02
2021-04-20_18.00.00	6.6385e-02	2.1363e+01	1.4878e+00		1.9986e-05	2.5060e+02
2021-04-20_21.00.00	5.6336e-02	1.8880e+01	1.2236e+00			2.4877e+02
2021-04-21_00.00.00	4.9753e-02	1.7172e+01	1.0649e+00			2.5013e+02
2021-04-21_03.00.00	6.8201e-02	2.1684e+01	1.5624e+00			2.5083e+02
2021-04-21_06.00.00	9.5514e-02	2.8404e+01	2.2346e+00			2.5256e+02
2021-04-21_09.00.00	1.0174e-01	2.9908e+01	2.3737e+00			2.5092e+02
2021-04-21_12.00.00	8.9290e-02	2.6933e+01	2.0626e+00			2.5091e+02
2021-04-21_15.00.00	1.2768e-01	3.6065e+01	2.9983e+00		1.5226e-03	2.4910e+02
2021-04-21_18.00.00	1.6427e-01	4.4038e+01	3.9863e+00		7.0870e-03	2.4747e+02
2021-04-21_21.00.00	2.1427e-01	5.4163e+01	5.1139e+00		2.8946e-01	2.4847e+02
2021-04-22_00.00.00	2.1769e-01	5.5070e+01	5.3050e+00		2.5661e-02	2.4668e+02
2021-04-22_03.00.00	2.2454e-01	5.6811e+01	5.3125e+00		1.9867e-03	2.4723e+02
2021-04-22_06.00.00	2.3207e-01	5.8455e+01	5.3159e+00		1.5438e-02	2.4912e+02
2021-04-22_09.00.00	2.1733e-01	5.5551e+01	4.7625e+00	2.2820e-03	8.5228e-03	2.4947e+02
2021-04-22_12.00.00	2.1163e-01	5.4261e+01	4.7801e+00		2.7970e-04	2.4913e+02
