date	tau	Tb	pwv	lwp	iwp	o3	RHs	Ts
2021-04-27_00.00.00	0.04279166	15.37721	0.8060098124270798			257.3139794551139	25.639169975212877	-6.23437431340875
2021-04-27_01.00.00	0.04101832	14.92816	0.7635689711909533			256.1382313532827	23.175157185663256	-6.1632342296347815
2021-04-27_02.00.00	0.03445761	13.22216	0.6072911119753492			256.6568408515706	19.749851231617193	-6.197397963338915
2021-04-27_03.00.00	0.03646288	13.72419	0.6628491937655189			258.48079499776685	16.44508552217092	-6.133355759672611
2021-04-27_04.00.00	0.03252087	12.67494	0.5683172285876686			258.99441715051364	15.589866774895198	-6.211461058842531
2021-04-27_05.00.00	0.02990493	11.98069	0.5040383522302331			258.5786437397648	12.322998524931325	-6.013902876768043
2021-04-27_06.00.00	0.02911676	11.74929	0.48914051515242163			258.42053744231055	9.53718845480165	-6.18015319985841
2021-04-27_07.00.00	0.02825962	11.51679	0.46619140215993055			256.38294625576896	8.429028929071235	-6.223933222695223
2021-04-27_08.00.00	0.02850224	11.57996	0.47072635893140274			256.1655500967694	8.830150592838256	-6.310043829566155
2021-04-27_09.00.00	0.03085013	12.19837	0.5288314835312771			254.92072353729344	10.20493254000264	-6.442019170862807
2021-04-27_10.00.00	0.03224763	12.56633	0.5640775421066803			254.3395489057615	9.971872686582223	-6.264325383545099
2021-04-27_11.00.00	0.03366055	12.92007	0.6027588476381368			254.5726142623195	9.848477714044217	-6.287090432822367
2021-04-27_12.00.00	0.03534944	13.35168	0.6469958416848656			255.2604957570344	10.064042890816433	-6.3726017814094575
2021-04-27_13.00.00	0.03698596	13.79536	0.6812854877793401			256.32041834152153	11.55390892918224	-6.368665895592301
2021-04-27_14.00.00	0.04057201	14.72637	0.7662629012474945			257.53323656394224	11.989141587605637	-5.769769722049432
2021-04-27_15.00.00	0.04498014	15.84193	0.8763209381637598			258.4679544439482	13.27279421716632	-5.28764810750215
2021-04-27_16.00.00	0.05131869	17.44877	1.0288545188021658			259.8628852166146	16.981202283335044	-5.168319893763851
2021-04-27_17.00.00	0.05688838	18.86776	1.1556433422083943			259.26812565133247	20.84507718400279	-5.046773798576169
2021-04-27_18.00.00	0.06658354	21.23645	1.3931923295539534			258.22011314574956	23.00413515294137	-4.9623006973970405
2021-04-27_19.00.00	0.08101987	24.66916	1.7400044873904328			257.80679618877474	24.771194562732667	-4.886376961723045
2021-04-27_20.00.00	0.09919208	28.85787	2.1539530918120082		3.5624196009214105e-05	257.43118207533126	28.55364220613333	-5.191824122933326
2021-04-27_21.00.00	0.1143051	32.33261	2.4704388667843356	1.7667998923026296e-05	0.0013751299847428724	256.6397945511389	36.37575714361515	-5.660110457062899
2021-04-27_22.00.00	0.09774469	28.63058	2.062905435725611		3.7100008974780864e-06	255.08024415661754	43.42128198235985	-6.495799005126798
2021-04-27_23.00.00	0.09569182	28.16597	1.9863780776019386			256.41443352687213	53.56741250795835	-7.5261448662707835
2021-04-28_00.00.00	0.09855985	28.84067	2.0281054237592366			256.7879633765074	65.37327305818656	-8.256363923024537
2021-04-28_01.00.00	0.0983017	28.78132	2.0059092948813833			254.8222792913503	72.89132774370503	-8.602808986422247
2021-04-28_02.00.00	0.09724104	28.55219	1.9644305501540669		2.7213381398270857e-05	255.24430549352388	79.7160921436882	-8.74668133907278
2021-04-28_03.00.00	0.08691835	26.15205	1.7333565680437968		3.016534537948365e-05	255.68858865564985	82.6925779310566	-8.806982297408979
2021-04-28_04.00.00	0.07820094	24.09404	1.537897508002513			256.4471862438589	80.96426161534487	-8.955342221553735
2021-04-28_05.00.00	0.06669567	21.32869	1.284898734555898			257.2002009825815	75.33593108898249	-8.961738369927104
2021-04-28_06.00.00	0.06005305	19.70065	1.1354734196906693			257.5571683787405	71.23374546378044	-9.031935423253174
2021-04-28_07.00.00	0.04838188	16.80531	0.8751688754599574			256.00949084412684	64.44530973174321	-9.102690582517937
2021-04-28_08.00.00	0.04382939	15.64552	0.7746300894486493			256.47383504540716	58.990576751674645	-9.198879934003855
2021-04-28_09.00.00	0.04130861	14.99391	0.717556765488976		8.833999461513148e-06	256.74851124013696	54.99987287534928	-9.263181250955881
2021-04-28_10.00.00	0.03880399	14.32083	0.6719565022287373		1.7667998923026296e-05	257.01700908143516	48.92050517017961	-9.248243553887164
2021-04-28_11.00.00	0.03442992	13.22816	0.557408980764053			257.41919755843384	42.39552844747663	-9.188626560085481
2021-04-28_12.00.00	0.03270217	12.7711	0.5195237382953899			257.0448488908739	36.65165511683385	-9.018381407565244
2021-04-28_13.00.00	0.03056414	12.21501	0.47158913453196516			259.5564612178056	29.573120386415134	-8.403666164954643
2021-04-28_14.00.00	0.02756538	11.41965	0.40477847249229665			260.8124162572577	19.581320849939555	-7.308607568853347
