date	tau	Tb	pwv	lwp	iwp	o3
2021-04-16_15.00.00	4.7245e-02	1.6673e+01	9.5314e-01			2.5656e+02
2021-04-16_18.00.00	5.1035e-02	1.7633e+01	1.0557e+00			2.5450e+02
2021-04-16_21.00.00	6.1806e-02	2.0396e+01	1.3111e+00			2.5158e+02
2021-04-17_00.00.00	5.6681e-02	1.9125e+01	1.1714e+00			2.5109e+02
2021-04-17_03.00.00	4.0582e-02	1.4978e+01	7.8223e-01			2.5342e+02
2021-04-17_06.00.00	3.0388e-02	1.2237e+01	5.3311e-01			2.5390e+02
2021-04-17_09.00.00	2.9370e-02	1.1887e+01	5.2187e-01			2.5370e+02
2021-04-17_12.00.00	2.7171e-02	1.1298e+01	4.6120e-01			2.5465e+02
2021-04-17_15.00.00	3.2646e-02	1.2773e+01	6.0783e-01			2.5479e+02
2021-04-17_18.00.00	4.4094e-02	1.5797e+01	9.0810e-01			2.4870e+02
2021-04-17_21.00.00	4.3256e-02	1.5550e+01	8.9107e-01			2.4775e+02
2021-04-18_00.00.00	5.7511e-02	1.9243e+01	1.2513e+00			2.4903e+02
2021-04-18_03.00.00	5.0854e-02	1.7590e+01	1.0780e+00			2.4807e+02
2021-04-18_06.00.00	4.5632e-02	1.6258e+01	9.3991e-01			2.4952e+02
2021-04-18_09.00.00	4.3302e-02	1.5668e+01	8.7186e-01			2.4941e+02
2021-04-18_12.00.00	3.9182e-02	1.4624e+01	7.5949e-01			2.4984e+02
2021-04-18_15.00.00	4.1320e-02	1.5181e+01	8.2087e-01			2.4946e+02
2021-04-18_18.00.00	6.1911e-02	2.0426e+01	1.3734e+00			2.4944e+02
2021-04-18_21.00.00	7.2709e-02	2.3039e+01	1.6555e+00			2.4914e+02
2021-04-19_00.00.00	5.9656e-02	1.9846e+01	1.3192e+00			2.4791e+02
2021-04-19_03.00.00	5.6719e-02	1.9116e+01	1.2449e+00			2.4704e+02
2021-04-19_06.00.00	5.8168e-02	1.9419e+01	1.2892e+00			2.4762e+02
2021-04-19_09.00.00	5.5646e-02	1.8779e+01	1.2204e+00			2.4704e+02
2021-04-19_12.00.00	4.9219e-02	1.7122e+01	1.0510e+00			2.4807e+02
2021-04-19_15.00.00	5.5264e-02	1.8678e+01	1.2102e+00			2.4835e+02
2021-04-19_18.00.00	6.5208e-02	2.1208e+01	1.4620e+00			2.4623e+02
2021-04-19_21.00.00	6.3629e-02	2.0794e+01	1.4192e+00			2.4805e+02
2021-04-20_00.00.00	6.6748e-02	2.1595e+01	1.4869e+00			2.4661e+02
2021-04-20_03.00.00	7.4219e-02	2.3422e+01	1.6831e+00			2.4758e+02
2021-04-20_06.00.00	6.0090e-02	1.9918e+01	1.3171e+00			2.4748e+02
2021-04-20_09.00.00	5.6825e-02	1.9060e+01	1.2364e+00			2.4909e+02
2021-04-20_12.00.00	6.0451e-02	1.9916e+01	1.3426e+00			2.5139e+02
2021-04-20_15.00.00	6.3692e-02	2.0789e+01	1.4196e+00			2.5272e+02
2021-04-20_18.00.00	6.1974e-02	2.0404e+01	1.3766e+00			2.5154e+02
2021-04-20_21.00.00	6.7209e-02	2.1646e+01	1.5238e+00			2.4949e+02
2021-04-21_00.00.00	7.6615e-02	2.3955e+01	1.7735e+00			2.5062e+02
2021-04-21_03.00.00	8.7109e-02	2.6472e+01	2.0409e+00			2.5041e+02
2021-04-21_06.00.00	8.2391e-02	2.5305e+01	1.9171e+00			2.5178e+02
2021-04-21_09.00.00	6.8244e-02	2.1836e+01	1.5541e+00		1.8028e-07	2.4997e+02
2021-04-21_12.00.00	6.7829e-02	2.1738e+01	1.5335e+00			2.5119e+02
