date	tau	Tb	pwv	lwp	iwp	o3
2021-04-09_11.00.00	8.0210e-02	2.4312e+01	2.0114e+00		1.0502e-02	2.4860e+02
2021-04-09_12.00.00	7.5677e-02	2.3258e+01	1.8853e+00		1.1065e-02	2.4972e+02
2021-04-09_13.00.00	7.1555e-02	2.2300e+01	1.7676e+00		5.4689e-03	2.5019e+02
2021-04-09_14.00.00	6.8776e-02	2.1677e+01	1.6834e+00		4.5086e-03	2.4935e+02
2021-04-09_15.00.00	6.7523e-02	2.1404e+01	1.6425e+00		1.0426e-02	2.4788e+02
2021-04-09_16.00.00	7.5870e-02	2.3441e+01	1.8730e+00		1.0793e-02	2.4756e+02
2021-04-09_17.00.00	8.0102e-02	2.4562e+01	1.9651e+00		1.3478e-02	2.4931e+02
2021-04-09_18.00.00	7.9996e-02	2.4562e+01	1.9459e+00		2.6225e-02	2.5013e+02
2021-04-09_19.00.00	8.1540e-02	2.4909e+01	1.9703e+00		5.3101e-02	2.5015e+02
2021-04-09_20.00.00	8.7937e-02	2.6347e+01	2.1122e+00		1.3394e-01	2.4996e+02
2021-04-09_21.00.00	9.2151e-02	2.7390e+01	2.2709e+00		4.0146e-02	2.5000e+02
2021-04-09_22.00.00	9.6685e-02	2.8506e+01	2.3962e+00		1.3223e-02	2.5034e+02
2021-04-09_23.00.00	1.1032e-01	3.1626e+01	2.7667e+00		3.4103e-02	2.4994e+02
2021-04-10_00.00.00	1.2398e-01	3.4680e+01	3.1402e+00		4.5143e-02	2.4972e+02
2021-04-10_01.00.00	1.1650e-01	3.3022e+01	2.9400e+00		3.2446e-04	2.4945e+02
2021-04-10_02.00.00	1.0836e-01	3.1182e+01	2.7213e+00		1.0864e-03	2.4886e+02
2021-04-10_03.00.00	1.0298e-01	3.0000e+01	2.5629e+00		7.2929e-05	2.4903e+02
2021-04-10_04.00.00	9.9137e-02	2.9155e+01	2.4515e+00		1.7076e-03	2.4933e+02
2021-04-10_05.00.00	9.8403e-02	2.8971e+01	2.4252e+00		4.4006e-03	2.4977e+02
2021-04-10_06.00.00	9.2012e-02	2.7546e+01	2.2403e+00		2.3345e-03	2.4890e+02
2021-04-10_07.00.00	9.6099e-02	2.8391e+01	2.3709e+00		1.0100e-02	2.5005e+02
2021-04-10_08.00.00	9.2203e-02	2.7487e+01	2.2627e+00		1.5090e-02	2.5139e+02
2021-04-10_09.00.00	9.9500e-02	2.9053e+01	2.4998e+00		2.0067e-03	2.5164e+02
2021-04-10_10.00.00	1.0178e-01	2.9455e+01	2.5668e+00		4.0261e-02	2.5224e+02
2021-04-10_11.00.00	1.0013e-01	2.9056e+01	2.5408e+00		1.3156e-02	2.5187e+02
2021-04-10_12.00.00	1.0167e-01	2.9401e+01	2.5857e+00		1.2401e-02	2.5025e+02
2021-04-10_13.00.00	9.7665e-02	2.8553e+01	2.4667e+00		1.1432e-02	2.5105e+02
2021-04-10_14.00.00	1.0060e-01	2.9296e+01	2.5465e+00		2.6980e-03	2.5178e+02
2021-04-10_15.00.00	1.1163e-01	3.1712e+01	2.7843e+00		1.4935e-01	2.5230e+02
2021-04-10_16.00.00	1.2182e-01	3.4057e+01	3.1067e+00	1.8930e-08	4.2904e-02	2.5141e+02
2021-04-10_17.00.00	1.2436e-01	3.4688e+01	3.1834e+00		4.2264e-03	2.5003e+02
2021-04-10_18.00.00	1.2781e-01	3.5407e+01	3.2871e+00		1.1508e-02	2.4930e+02
2021-04-10_19.00.00	1.2355e-01	3.4468e+01	3.1655e+00		5.0888e-03	2.4876e+02
2021-04-10_20.00.00	1.2445e-01	3.4546e+01	3.1815e+00		7.5611e-02	2.4824e+02
2021-04-10_21.00.00	1.3523e-01	3.6856e+01	3.3641e+00		2.6015e-01	2.4663e+02
2021-04-10_22.00.00	1.3546e-01	3.7078e+01	3.4714e+00		8.1457e-03	2.4620e+02
2021-04-10_23.00.00	1.3992e-01	3.8052e+01	3.5470e+00		1.1969e-01	2.4664e+02
2021-04-11_00.00.00	1.4661e-01	3.9567e+01	3.7367e+00		9.8634e-02	2.4676e+02
2021-04-11_01.00.00	1.5378e-01	4.1349e+01	3.8964e+00		6.0966e-02	2.4584e+02
2021-04-11_02.00.00	1.4756e-01	4.0079e+01	3.7157e+00		2.9959e-02	2.4582e+02
2021-04-11_03.00.00	1.4764e-01	4.0048e+01	3.7468e+00		3.6998e-03	2.4533e+02
2021-04-11_04.00.00	1.4699e-01	3.9858e+01	3.7218e+00		1.7602e-02	2.4484e+02
2021-04-11_05.00.00	1.4584e-01	3.9619e+01	3.6681e+00		3.2945e-02	2.4408e+02
2021-04-11_06.00.00	1.4598e-01	3.9731e+01	3.6770e+00		7.2466e-03	2.4419e+02
2021-04-11_07.00.00	1.4708e-01	3.9974e+01	3.7066e+00		1.9843e-03	2.4392e+02
2021-04-11_08.00.00	1.4325e-01	3.9127e+01	3.6014e+00		2.5726e-03	2.4496e+02
2021-04-11_09.00.00	1.3574e-01	3.7513e+01	3.4093e+00		1.6351e-04	2.4575e+02
2021-04-11_10.00.00	1.3410e-01	3.7176e+01	3.3649e+00		1.6128e-04	2.4531e+02
2021-04-11_11.00.00	1.3623e-01	3.7660e+01	3.4203e+00		2.4540e-04	2.4557e+02
2021-04-11_12.00.00	1.3798e-01	3.8036e+01	3.4633e+00		8.1114e-04	2.4558e+02
2021-04-11_13.00.00	1.3791e-01	3.8033e+01	3.4510e+00		6.8214e-04	2.4401e+02
2021-04-11_14.00.00	1.4272e-01	3.9128e+01	3.5754e+00		1.0513e-03	2.4406e+02
2021-04-11_15.00.00	1.5210e-01	4.1271e+01	3.8131e+00		1.2086e-03	2.4428e+02
2021-04-11_16.00.00	1.6417e-01	4.4009e+01	4.1017e+00		5.7032e-03	2.4374e+02
2021-04-11_17.00.00	1.7006e-01	4.5353e+01	4.2350e+00		1.2304e-02	2.4472e+02
2021-04-11_18.00.00	1.8257e-01	4.8053e+01	4.5414e+00		2.9869e-02	2.4416e+02
2021-04-11_19.00.00	1.8622e-01	4.8821e+01	4.6163e+00		4.8312e-02	2.4366e+02
2021-04-11_20.00.00	1.7246e-01	4.5817e+01	4.2801e+00		4.3521e-02	2.4340e+02
2021-04-11_21.00.00	1.6102e-01	4.3250e+01	4.0124e+00		4.7005e-02	2.4407e+02
2021-04-11_22.00.00	1.6253e-01	4.3570e+01	4.0571e+00		3.7766e-02	2.4470e+02
2021-04-11_23.00.00	1.6086e-01	4.3205e+01	4.0238e+00		1.7626e-02	2.4522e+02
2021-04-12_00.00.00	1.6290e-01	4.3704e+01	4.0812e+00		1.0858e-03	2.4608e+02
2021-04-12_01.00.00	1.5995e-01	4.2983e+01	4.0105e+00		1.7230e-03	2.4609e+02
2021-04-12_02.00.00	1.5383e-01	4.1612e+01	3.8498e+00		4.2155e-03	2.4549e+02
2021-04-12_03.00.00	1.5234e-01	4.1220e+01	3.8098e+00		8.1759e-03	2.4403e+02
2021-04-12_04.00.00	1.5222e-01	4.1165e+01	3.8094e+00		1.9976e-03	2.4331e+02
2021-04-12_05.00.00	1.4519e-01	3.9638e+01	3.6141e+00		4.2740e-04	2.4345e+02
2021-04-12_06.00.00	1.3868e-01	3.8199e+01	3.4465e+00		1.7598e-04	2.4375e+02
2021-04-12_09.00.00	1.1768e-01	3.3369e+01	2.9230e+00		2.4143e-03	2.4724e+02
2021-04-12_12.00.00	1.1158e-01	3.2023e+01	2.7560e+00		1.9470e-04	2.4596e+02
2021-04-12_15.00.00	1.0420e-01	3.0429e+01	2.5403e+00		3.1164e-03	2.4342e+02
2021-04-12_18.00.00	1.0436e-01	3.0518e+01	2.5415e+00		1.9004e-03	2.4284e+02
2021-04-12_21.00.00	9.4178e-02	2.8116e+01	2.2730e+00		2.1200e-05	2.4311e+02
2021-04-13_00.00.00	9.3087e-02	2.7983e+01	2.2189e+00			2.4368e+02
2021-04-13_03.00.00	8.4177e-02	2.5935e+01	1.9517e+00			2.4358e+02
2021-04-13_06.00.00	7.8332e-02	2.4478e+01	1.7851e+00			2.4430e+02
2021-04-13_09.00.00	5.5594e-02	1.8836e+01	1.1981e+00			2.4683e+02
2021-04-13_12.00.00	4.7177e-02	1.6714e+01	9.7415e-01			2.5004e+02
2021-04-13_15.00.00	4.9901e-02	1.7441e+01	1.0436e+00			2.5086e+02
2021-04-13_18.00.00	5.2940e-02	1.8242e+01	1.1224e+00			2.5049e+02
2021-04-13_21.00.00	4.9689e-02	1.7387e+01	1.0392e+00			2.5178e+02
2021-04-14_00.00.00	4.9461e-02	1.7359e+01	1.0272e+00			2.5186e+02
2021-04-14_03.00.00	5.1953e-02	1.7986e+01	1.0872e+00			2.5280e+02
2021-04-14_06.00.00	5.5710e-02	1.8878e+01	1.1932e+00			2.5282e+02
2021-04-14_09.00.00	5.5443e-02	1.8783e+01	1.1840e+00			2.5070e+02
2021-04-14_12.00.00	5.2679e-02	1.8080e+01	1.1069e+00			2.5165e+02
2021-04-14_15.00.00	6.0013e-02	1.9925e+01	1.2935e+00			2.5305e+02
2021-04-14_18.00.00	6.9971e-02	2.2433e+01	1.5354e+00			2.5259e+02
2021-04-14_21.00.00	8.4068e-02	2.5841e+01	1.8796e+00			2.5091e+02
2021-04-15_00.00.00	7.4414e-02	2.3519e+01	1.6070e+00			2.5037e+02
2021-04-15_03.00.00	5.0190e-02	1.7407e+01	1.0388e+00			2.5051e+02
2021-04-15_06.00.00	4.8266e-02	1.6878e+01	9.8842e-01			2.5014e+02
2021-04-15_09.00.00	4.7543e-02	1.6683e+01	9.5993e-01			2.4989e+02
2021-04-15_12.00.00	3.9294e-02	1.4579e+01	7.4011e-01			2.5180e+02
2021-04-15_15.00.00	4.0396e-02	1.4895e+01	7.5878e-01			2.5285e+02
2021-04-15_18.00.00	5.9507e-02	1.9799e+01	1.2253e+00			2.5244e+02
2021-04-15_21.00.00	6.1555e-02	2.0282e+01	1.2784e+00			2.5215e+02
2021-04-16_00.00.00	6.0690e-02	2.0031e+01	1.2466e+00			2.5263e+02
2021-04-16_03.00.00	5.4001e-02	1.8305e+01	1.1176e+00			2.5210e+02
2021-04-16_06.00.00	4.5285e-02	1.6045e+01	9.1555e-01			2.5286e+02
2021-04-16_09.00.00	4.1291e-02	1.4970e+01	8.2042e-01			2.5638e+02
2021-04-16_12.00.00	3.9312e-02	1.4423e+01	7.7405e-01			2.5510e+02
2021-04-16_15.00.00	3.6448e-02	1.3747e+01	6.8507e-01			2.5593e+02
2021-04-16_18.00.00	3.9840e-02	1.4706e+01	7.5772e-01			2.5588e+02
2021-04-16_21.00.00	4.9459e-02	1.7210e+01	9.8511e-01			2.5373e+02
2021-04-17_00.00.00	5.3305e-02	1.8192e+01	1.0651e+00			2.5501e+02
2021-04-17_03.00.00	3.9080e-02	1.4549e+01	7.2461e-01			2.5746e+02
2021-04-17_06.00.00	3.4285e-02	1.3275e+01	6.0847e-01			2.5520e+02
2021-04-17_09.00.00	3.1588e-02	1.2545e+01	5.4219e-01			2.5318e+02
2021-04-17_12.00.00	2.9753e-02	1.2050e+01	4.9812e-01			2.5410e+02
2021-04-17_15.00.00	3.0779e-02	1.2362e+01	5.1525e-01			2.5507e+02
2021-04-17_18.00.00	3.6361e-02	1.3837e+01	6.6095e-01			2.5487e+02
2021-04-17_21.00.00	4.7733e-02	1.6786e+01	9.4691e-01			2.5398e+02
2021-04-18_00.00.00	6.0063e-02	1.9865e+01	1.2664e+00			2.5541e+02
2021-04-18_03.00.00	5.1693e-02	1.7766e+01	1.0850e+00			2.5700e+02
2021-04-18_06.00.00	5.3633e-02	1.8227e+01	1.1509e+00			2.5622e+02
2021-04-18_09.00.00	5.4135e-02	1.8341e+01	1.1691e+00			2.5351e+02
2021-04-18_12.00.00	5.4637e-02	1.8480e+01	1.1817e+00			2.5456e+02
2021-04-18_15.00.00	5.6638e-02	1.8995e+01	1.2377e+00			2.5464e+02
2021-04-18_18.00.00	6.5352e-02	2.1171e+01	1.4564e+00			2.5314e+02
2021-04-18_21.00.00	6.3125e-02	2.0618e+01	1.3817e+00			2.5398e+02
2021-04-19_00.00.00	5.5092e-02	1.8670e+01	1.1413e+00			2.5476e+02
2021-04-19_03.00.00	3.9496e-02	1.4753e+01	7.2788e-01			2.5575e+02
2021-04-19_06.00.00	3.4922e-02	1.3534e+01	6.1443e-01			2.5647e+02
2021-04-19_09.00.00	3.0249e-02	1.2276e+01	4.9706e-01			2.5773e+02
2021-04-19_12.00.00	2.8102e-02	1.1672e+01	4.4801e-01			2.5752e+02
2021-04-19_15.00.00	2.8119e-02	1.1706e+01	4.4413e-01			2.5375e+02
2021-04-19_18.00.00	3.7531e-02	1.4197e+01	6.9210e-01			2.5236e+02
2021-04-19_21.00.00	3.2805e-02	1.2912e+01	5.7668e-01			2.5176e+02
2021-04-20_00.00.00	4.3236e-02	1.5674e+01	8.3169e-01			2.5123e+02
2021-04-20_03.00.00	3.5189e-02	1.3568e+01	6.3285e-01			2.5099e+02
2021-04-20_06.00.00	3.2577e-02	1.2828e+01	5.7385e-01			2.5096e+02
2021-04-20_09.00.00	3.2381e-02	1.2739e+01	5.7529e-01			2.5022e+02
2021-04-20_12.00.00	2.9795e-02	1.2064e+01	5.0550e-01			2.4847e+02
2021-04-20_15.00.00	3.1684e-02	1.2580e+01	5.5062e-01			2.4701e+02
2021-04-20_18.00.00	3.5891e-02	1.3736e+01	6.5203e-01			2.4392e+02
2021-04-20_21.00.00	3.4422e-02	1.3336e+01	6.1744e-01			2.4478e+02
2021-04-21_00.00.00	3.7298e-02	1.4102e+01	6.9129e-01			2.4336e+02
2021-04-21_03.00.00	2.9172e-02	1.1892e+01	4.9933e-01			2.4447e+02
2021-04-21_06.00.00	3.3863e-02	1.3074e+01	6.3868e-01			2.4509e+02
2021-04-21_09.00.00	3.5473e-02	1.3428e+01	6.9362e-01			2.4571e+02
2021-04-21_12.00.00	3.6684e-02	1.3676e+01	7.4040e-01			2.4630e+02
2021-04-21_15.00.00	3.9438e-02	1.4390e+01	8.1551e-01			2.4438e+02
2021-04-21_18.00.00	5.4462e-02	1.8387e+01	1.1873e+00		6.7270e-05	2.4382e+02
2021-04-21_21.00.00	5.5045e-02	1.8449e+01	1.2139e+00		6.5840e-04	2.4479e+02
2021-04-22_00.00.00	6.1038e-02	2.0003e+01	1.3616e+00		1.4148e-04	2.4539e+02
2021-04-22_03.00.00	5.7202e-02	1.9101e+01	1.2542e+00			2.4385e+02
2021-04-22_06.00.00	4.8665e-02	1.6901e+01	1.0361e+00			2.4734e+02
2021-04-22_09.00.00	4.4927e-02	1.5912e+01	9.4613e-01			2.4662e+02
2021-04-22_12.00.00	4.6827e-02	1.6374e+01	1.0024e+00			2.4601e+02
2021-04-22_15.00.00	5.2442e-02	1.7820e+01	1.1524e+00			2.4559e+02
2021-04-22_18.00.00	5.8404e-02	1.9322e+01	1.3122e+00			2.4638e+02
2021-04-22_21.00.00	6.5827e-02	2.1168e+01	1.5029e+00			2.4592e+02
2021-04-23_00.00.00	6.8073e-02	2.1787e+01	1.5452e+00		8.5840e-05	2.4584e+02
2021-04-23_03.00.00	7.1199e-02	2.2462e+01	1.6501e+00			2.4472e+02
2021-04-23_06.00.00	8.0098e-02	2.4518e+01	1.8884e+00			2.4664e+02
