date	tau	Tb	pwv	lwp	iwp	o3
2021-04-04_12.00.00	3.8620e-02	1.3336e+01	3.5058e-01		3.1414e-03	2.7049e+02
2021-04-04_13.00.00	3.7864e-02	1.3162e+01	3.3618e-01		2.4896e-03	2.6947e+02
2021-04-04_14.00.00	3.7072e-02	1.2983e+01	3.2104e-01		2.1999e-03	2.6764e+02
2021-04-04_15.00.00	3.6654e-02	1.2887e+01	3.1288e-01		1.8702e-03	2.6553e+02
2021-04-04_16.00.00	3.6730e-02	1.2904e+01	3.1388e-01		1.8320e-03	2.6537e+02
2021-04-04_17.00.00	3.6999e-02	1.2964e+01	3.1770e-01		2.3959e-03	2.6572e+02
2021-04-04_18.00.00	3.7288e-02	1.3034e+01	3.2284e-01		2.2166e-03	2.6466e+02
2021-04-04_19.00.00	3.7346e-02	1.3048e+01	3.2396e-01		1.8954e-03	2.6462e+02
2021-04-04_20.00.00	3.7543e-02	1.3095e+01	3.2772e-01		1.8081e-03	2.6698e+02
2021-04-04_21.00.00	3.7739e-02	1.3141e+01	3.3219e-01		1.5184e-03	2.7001e+02
2021-04-04_22.00.00	3.8050e-02	1.3210e+01	3.3872e-01		1.4477e-03	2.7203e+02
2021-04-04_23.00.00	3.8467e-02	1.3306e+01	3.4656e-01		1.7193e-03	2.7241e+02
2021-04-05_00.00.00	3.8850e-02	1.3396e+01	3.5381e-01		1.0349e-03	2.7303e+02
2021-04-05_01.00.00	3.8969e-02	1.3420e+01	3.5542e-01		1.8194e-03	2.7286e+02
2021-04-05_02.00.00	3.9024e-02	1.3432e+01	3.5684e-01		1.3439e-03	2.7046e+02
2021-04-05_03.00.00	3.9023e-02	1.3431e+01	3.5726e-01		1.3431e-03	2.6601e+02
2021-04-05_04.00.00	3.9061e-02	1.3442e+01	3.5882e-01		8.2526e-04	2.6227e+02
2021-04-05_05.00.00	3.9254e-02	1.3488e+01	3.6283e-01		6.9050e-04	2.6071e+02
2021-04-05_06.00.00	3.9227e-02	1.3480e+01	3.6222e-01		8.8204e-04	2.5964e+02
2021-04-05_07.00.00	3.9218e-02	1.3476e+01	3.6200e-01		1.1602e-03	2.5751e+02
2021-04-05_08.00.00	3.9179e-02	1.3466e+01	3.6085e-01		9.6454e-04	2.5632e+02
2021-04-05_09.00.00	3.9301e-02	1.3495e+01	3.6295e-01		7.8267e-04	2.5709e+02
2021-04-05_10.00.00	3.9400e-02	1.3519e+01	3.6501e-01		6.9599e-04	2.5827e+02
2021-04-05_11.00.00	3.9514e-02	1.3544e+01	3.6754e-01		6.6619e-04	2.5845e+02
2021-04-05_12.00.00	3.9707e-02	1.3586e+01	3.7168e-01		7.4131e-04	2.5838e+02
2021-04-05_13.00.00	4.0073e-02	1.3668e+01	3.7945e-01		7.2374e-04	2.5949e+02
2021-04-05_14.00.00	4.0378e-02	1.3738e+01	3.8638e-01		7.7653e-04	2.6067e+02
2021-04-05_15.00.00	4.0647e-02	1.3793e+01	3.9163e-01		9.9799e-04	2.6162e+02
2021-04-05_16.00.00	4.0870e-02	1.3840e+01	3.9564e-01		1.6371e-03	2.6264e+02
2021-04-05_17.00.00	4.1006e-02	1.3873e+01	3.9853e-01		2.0758e-03	2.6313e+02
2021-04-05_18.00.00	4.1105e-02	1.3898e+01	4.0013e-01		2.6114e-03	2.6161e+02
2021-04-05_19.00.00	4.1065e-02	1.3889e+01	3.9960e-01		2.7971e-03	2.6007e+02
2021-04-05_20.00.00	4.1040e-02	1.3880e+01	3.9915e-01		2.8136e-03	2.6003e+02
2021-04-05_21.00.00	4.0955e-02	1.3860e+01	3.9777e-01		2.1836e-03	2.6053e+02
2021-04-05_22.00.00	4.0856e-02	1.3839e+01	3.9706e-01		1.1095e-03	2.5985e+02
2021-04-05_23.00.00	4.0628e-02	1.3787e+01	3.9308e-01		6.0344e-04	2.5965e+02
2021-04-06_00.00.00	4.0680e-02	1.3800e+01	3.9437e-01		3.8810e-04	2.6193e+02
2021-04-06_01.00.00	4.0732e-02	1.3813e+01	3.9542e-01		6.8217e-04	2.6321e+02
2021-04-06_02.00.00	4.0645e-02	1.3792e+01	3.9413e-01		1.2383e-03	2.6388e+02
2021-04-06_03.00.00	4.0386e-02	1.3731e+01	3.8929e-01		1.4153e-03	2.6331e+02
2021-04-06_04.00.00	4.0259e-02	1.3701e+01	3.8711e-01		1.0642e-03	2.6449e+02
2021-04-06_05.00.00	4.0119e-02	1.3670e+01	3.8500e-01		5.9024e-04	2.6449e+02
2021-04-06_06.00.00	4.0112e-02	1.3668e+01	3.8537e-01		4.4717e-04	2.6438e+02
2021-04-06_07.00.00	4.0092e-02	1.3662e+01	3.8536e-01		4.9672e-04	2.6488e+02
2021-04-06_08.00.00	4.0064e-02	1.3653e+01	3.8491e-01		1.0869e-03	2.6804e+02
2021-04-06_09.00.00	3.9993e-02	1.3636e+01	3.8354e-01		1.7055e-03	2.7312e+02
2021-04-06_10.00.00	3.9917e-02	1.3619e+01	3.8266e-01		1.1991e-03	2.7469e+02
2021-04-06_11.00.00	3.9880e-02	1.3607e+01	3.8231e-01		1.0330e-03	2.7433e+02
2021-04-06_12.00.00	3.9780e-02	1.3582e+01	3.8063e-01		1.1023e-03	2.7365e+02
2021-04-06_13.00.00	3.9518e-02	1.3521e+01	3.7603e-01		9.2265e-04	2.7368e+02
2021-04-06_14.00.00	3.9325e-02	1.3477e+01	3.7317e-01		4.2873e-04	2.7227e+02
2021-04-06_15.00.00	3.9201e-02	1.3444e+01	3.7127e-01		4.6054e-04	2.6997e+02
2021-04-06_16.00.00	3.8958e-02	1.3384e+01	3.6629e-01		1.4152e-03	2.6921e+02
2021-04-06_17.00.00	3.8740e-02	1.3332e+01	3.6231e-01		1.7716e-03	2.6918e+02
2021-04-06_18.00.00	3.8543e-02	1.3281e+01	3.5791e-01		1.6971e-03	2.6905e+02
