date	tau	Tb	pwv	lwp	iwp	o3	RHs	Ts
2021-08-09_12.00.00	0.03090777	11.29886	0.18519430400574385		1.3386600652167409e-05	256.3078011016823	97.44686729580756	-49.80879511863773
2021-08-09_13.00.00	0.03062566	11.23193	0.17959060041283992		1.3145699584168485e-05	258.1131829685872	97.7118756499875	-49.97821786810732
2021-08-09_14.00.00	0.03040719	11.17769	0.17488168247225294		9.751799443563586e-06	259.3013249962781	98.39198515502702	-50.188737507032926
2021-08-09_15.00.00	0.03027712	11.145	0.17198315732790856		1.74356986866904e-05	260.30601458984665	99.11126261884748	-50.41205405120169
2021-08-09_16.00.00	0.03019753	11.12502	0.17010138510784695		2.320939958716008e-05	259.4854101533423	99.35461097410813	-50.617077212077334
2021-08-09_17.00.00	0.0302167	11.12718	0.16963903431357882		3.1119185089897386e-05	257.69722346285545	99.54384318836266	-50.925175991836085
2021-08-09_18.00.00	0.03031797	11.14892	0.1709441768630149		2.9327800879528523e-05	256.7070120589549	99.54650955818616	-51.14282977217539
2021-08-09_19.00.00	0.030471	11.18311	0.17299467496335297		2.4992598797379364e-05	257.8686913800804	99.48082734034497	-51.28294062998066
2021-08-09_20.00.00	0.03063818	11.21904	0.17503248870673407		2.9946988961019533e-05	260.33377996129224	99.33941594052412	-51.386308963245824
2021-08-09_21.00.00	0.03067047	11.22415	0.17472031591228646		3.0203009543183652e-05	263.09918862587466	99.28581998438216	-51.56543845951455
2021-08-09_22.00.00	0.03065007	11.2176	0.173488946061567		2.9005600263260238e-05	265.2093196367426	99.29073307641441	-51.62136642354096
2021-08-09_23.00.00	0.03060049	11.2027	0.17175618511981333		4.850019445358542e-05	264.604510942385	99.33136099876043	-51.95537402804044
2021-08-10_00.00.00	0.03064381	11.21152	0.17184910401771022		3.929580877733569e-05	264.0650588060146	99.37228153366527	-52.269651626271525
2021-08-10_01.00.00	0.03071936	11.22813	0.17252924282765428		3.8373590211505666e-05	264.15107190710137	99.31270742999	-52.45603971004678
2021-08-10_02.00.00	0.03085869	11.25606	0.1735981990606396		4.44176863014928e-05	263.4375465237457	99.24003760604116	-52.866734665507664
2021-08-10_03.00.00	0.03094837	11.27846	0.17463918389325994		3.562398659766057e-05	260.1587762393926	99.3665143196241	-53.17906085266182
2021-08-10_04.00.00	0.03116118	11.32779	0.17790872647859513		3.1028001316301196e-05	257.15278398094387	99.43851297762623	-53.17853865791949
2021-08-10_05.00.00	0.03146299	11.39641	0.18223588715708858		3.183199210219284e-05	257.9555605180884	99.54975289065192	-53.578711808245686
2021-08-10_06.00.00	0.03166953	11.44536	0.18510096628473988		2.1433000269243425e-05	260.62460920053593	99.41376766467066	-53.687793184880206
2021-08-10_07.00.00	0.03158686	11.42466	0.18272166212941635		1.928899991025219e-05	260.7447521214828	98.95538803621315	-53.661036981803704
2021-08-10_08.00.00	0.03102416	11.29119	0.17240530110389804		1.1051000688066533e-05	257.7590814351645	98.42963869959713	-53.77853370188089
2021-08-10_09.00.00	0.03070763	11.21227	0.16599742722948513		1.9737000029915934e-05	255.65300729492333	98.34253644270983	-54.20282671254958
2021-08-10_10.00.00	0.03140629	11.37527	0.17791091034193912		3.649498908068328e-05	257.0340181628703	98.5398710829019	-54.639552623843144
2021-08-10_11.00.00	0.03236426	11.60036	0.19519283812486912		8.831301044066174e-05	254.84665773410748	98.40552181512015	-54.85392878864752
2021-08-10_12.00.00	0.03261302	11.65899	0.20025608041403656		3.871998683698806e-05	251.9949382164657	98.53843680619573	-55.099148290544605
2021-08-10_13.00.00	0.03264163	11.66131	0.19957878361803333		0.0013443321267239058	255.23946702396904	98.34720941956405	-55.43637739917864
2021-08-10_14.00.00	0.03267925	11.67094	0.1997286325425554		0.0026001920603105273	258.75468959356857	98.08948901388482	-54.923380203616006
2021-08-10_15.00.00	0.03276335	11.69038	0.2012752565291531		0.002021789870463996	257.74501265445883	97.85011113656805	-54.44635169759442
2021-08-10_16.00.00	0.03286177	11.7121	0.20233568672031588		0.001205681933766117	257.35492035134735	98.3063745701165	-54.81150851715239
2021-08-10_17.00.00	0.03293019	11.73124	0.2030994106560565		0.0003818610703921979	261.5160041685276	98.96721312492191	-55.3751955000142
2021-08-10_18.00.00	0.03299045	11.74951	0.20405743859754089		2.781199928201753e-05	258.68814202769096	98.59464126087953	-55.77879489735716
2021-08-10_19.00.00	0.03298833	11.75227	0.20376530948036017		0.00012734379393903133	256.5714976924222	97.74529772465866	-55.84521292906899
2021-08-10_20.00.00	0.03299284	11.75115	0.20269198552068685		0.0003365946689801657	259.947000148876	97.38832999069191	-55.858596539760185
2021-08-10_21.00.00	0.0328998	11.72625	0.1995631974152631		5.9159003201005176e-05	261.40144409706716	98.42986978824149	-56.434281096894296
2021-08-10_22.00.00	0.03258169	11.65431	0.19270921709994912		1.508100038890717e-05	259.9762542801846	98.11506707473093	-56.824212783373895
2021-08-10_23.00.00	0.03202848	11.52403	0.18127166661680677		1.1954198701648367e-05	261.82451243114485	97.8285125826211	-57.09917618997079
2021-08-11_00.00.00	0.03146931	11.3958	0.17072279893499268		1.2060298561043467e-05	264.1654012207831	96.75545075082482	-56.875087701068054
2021-08-11_01.00.00	0.03133092	11.36544	0.1681115864420977		1.3701301343225536e-05	261.6765669197558	95.87099808621774	-56.74034842476931
2021-08-11_02.00.00	0.03120171	11.33566	0.16585224519101324		1.976620097525952e-05	258.45463004317406	95.4329449138388	-56.531063992458286
2021-08-11_03.00.00	0.03114083	11.32321	0.16494671971759356		1.4492000478654979e-05	256.92578532082774	95.36500972681776	-56.47694524222476
2021-08-11_04.00.00	0.03123609	11.34403	0.16663502557812546		3.0360995602357376e-05	256.44026351049575	95.41981868310671	-56.64184672074515
2021-08-11_05.00.00	0.03106937	11.30331	0.16430974960361386		3.548499715798606e-05	255.9239988089921	95.72413955904652	-56.63175825947684
2021-08-11_06.00.00	0.03092855	11.26981	0.16221356986866903		4.1279085768989136e-05	254.56945064761055	95.90750417979444	-56.741417459181406
2021-08-11_07.00.00	0.03085026	11.2514	0.1606710144493972		5.803090316211446e-05	253.41934643442013	96.41861505890942	-56.702179956429745
2021-08-11_08.00.00	0.03079703	11.23994	0.1596725999940168		5.21339934783259e-05	252.9774825070716	96.7462065704395	-56.68178005107052
2021-08-11_09.00.00	0.0307472	11.2275	0.15874424866126186		5.752098602925778e-05	255.33005806163465	97.3524868602481	-56.80709811202436
2021-08-11_10.00.00	0.03082796	11.24598	0.1610717683309899		5.594399736739761e-05	259.6410227780259	98.06402668732059	-56.70852949737079
2021-08-11_11.00.00	0.03148986	11.40215	0.17485269393005654		5.4525413587818226e-05	260.5305195771922	98.38124166938381	-56.13039083041332
2021-08-11_12.00.00	0.0318782	11.48845	0.182753821760852		0.00012793780476860024	260.4455486080095	99.08980911566287	-55.99261288794594
2021-08-11_13.00.00	0.03230855	11.58522	0.19032865647530436		0.0004088859305351961	261.8443129373232	99.34193011114314	-55.950558496618186
2021-08-11_14.00.00	0.03315532	11.77817	0.20540775421066804		0.0007980240524127203	271.6445585827006	99.46082409889286	-55.559014449538296
2021-08-11_15.00.00	0.03392831	11.95526	0.2188843749065127		0.0010153729021449725	277.40929730534464	99.47294546652971	-55.431826162707665
2021-08-11_16.00.00	0.03413294	12.00003	0.2218056361623837		0.0009944021300146587	277.0049501265446	99.63973527631504	-55.39284044948772
2021-08-11_17.00.00	0.03396931	11.96036	0.21849726269183595		0.0011140960899871362	275.49605478636295	99.64743263843914	-55.571470864560865
2021-08-11_18.00.00	0.03352714	11.85609	0.21038489843539654		0.0005939315523379304	275.68843977966355	99.50602184554518	-55.010485693379195
2021-08-11_19.00.00	0.03310277	11.75763	0.20252738803960868		0.00040995213450204925	278.5578755396755	99.65985449790743	-55.10837660479248
2021-08-11_20.00.00	0.03256924	11.63072	0.1922949412151853		0.0010044948694169383	279.1284427571833	99.80924805699439	-55.33354160078707
2021-08-11_21.00.00	0.03223904	11.55077	0.18625718730367666		0.0009310452628114997	279.79570492779516	100.0	-54.81078866363214
2021-08-11_22.00.00	0.03207826	11.51288	0.1834852364854758		0.0006091719268854519	280.34997022480275	100.0	-54.57184511140554
2021-08-11_23.00.00	0.03193282	11.47809	0.18160050258772847		0.00045691596613516017	280.77501116569897	99.95584603352457	-54.66841060382319
2021-08-12_00.00.00	0.0317067	11.424	0.1781299548269363		0.000617256409489335	278.6989727556945	99.95700282454504	-54.63292618172349
2021-08-12_01.00.00	0.031426	11.3559	0.17344870912735214		0.0010022068986148922	277.7278174780408	99.91646687199137	-54.47170773955614
2021-08-12_02.00.00	0.03117597	11.2947	0.16966120202231727		0.0008110096628473987	276.1320902188477	100.0	-54.18181360367544
2021-08-12_03.00.00	0.03097548	11.2446	0.16677368594250155		0.0003761169114787447	274.9299910674408	99.84400938111568	-54.057080978864406
2021-08-12_04.00.00	0.03073015	11.18299	0.16277724593891166		0.0008319909055553894	274.25040940896235	99.66189906975406	-54.32807458971692
2021-08-12_05.00.00	0.03060168	11.14988	0.16090717084991174		0.0004062961079366979	272.0062155724282	99.66865357643759	-54.11885586047069
2021-08-12_06.00.00	0.0304216	11.10558	0.15801265444102072		0.000415596075029168	271.5222941789489	99.67540944143445	-54.1713725842545
2021-08-12_07.00.00	0.03023972	11.06033	0.15484706973404733		0.0004959661351601998	274.2207086496948	99.6489689779467	-54.10531538744837
2021-08-12_08.00.00	0.03008954	11.02498	0.15269037006013103		0.00036224788344751247	276.77787702843534	99.72965289205926	-54.00503916555169
2021-08-12_09.00.00	0.02989311	10.97764	0.14972994884374907		0.0002346570137912466	277.80277653714455	99.80536039653347	-54.043328002784136
2021-08-12_10.00.00	0.02976351	10.94655	0.14803165106051994		0.00018334400335058484	277.5532976030966	99.84371940519691	-54.020826956316114
2021-08-12_11.00.00	0.02961203	10.90944	0.14576210847518473		0.00016855598767463427	277.569413428614	99.81887987459004	-53.89920861644265
2021-08-12_12.00.00	0.02942276	10.86219	0.14265052203308703		0.0003321321087743441	277.57518237308324	99.76586294178809	-53.94472863881083
2021-08-12_13.00.00	0.02921678	10.81339	0.1396774164597481		0.00026318799174320157	279.2788819413429	99.85985666984837	-53.89403398090968
2021-08-12_14.00.00	0.0291248	10.78986	0.13818404283962066		0.00028338600532503664	280.81375614113443	99.81055835712132	-53.9125598001809
2021-08-12_15.00.00	0.02906185	10.77351	0.13740120262063601		0.00037222574565471024	282.3114113443502	99.81794978028205	-54.054195362576365
2021-08-12_16.00.00	0.029054	10.77132	0.13766844167888234		0.000336022377120292	282.58690635700464	99.77573682965837	-54.09124928969726
2021-08-12_17.00.00	0.02911991	10.78612	0.13916911478744728		0.00022765040236934214	282.03264105999705	99.78155209296702	-54.00219054298452
2021-08-12_18.00.00	0.02907297	10.77508	0.1387911867651898		0.00026523160917820923	280.8454295072205	99.76414932646625	-54.05718237973767
2021-08-12_19.00.00	0.02906247	10.77073	0.13886026266192		0.00036880246507314443	279.21263212743787	99.72140957331311	-54.105905469762575
2021-08-12_20.00.00	0.02894112	10.7409	0.1370962993986897		0.00021987061357585185	278.41729938960844	99.21948427470919	-54.08473933438944
2021-08-12_21.00.00	0.02887473	10.72586	0.1365017500822688		2.9923804110449634e-05	278.7316882536847	97.92207723040399	-54.06673277497012
2021-08-12_22.00.00	0.02875269	10.69872	0.13478687887037424		1.6678601130822388e-05	281.23313979455116	97.03029781683702	-54.12852918633533
2021-08-12_23.00.00	0.02868026	10.68024	0.13334618721392885		8.519801358183505e-06	284.8901667411047	96.5862161359968	-54.19215540759092
2021-08-13_00.00.00	0.02856928	10.6557	0.1318733359260478		1.9922000179495618e-06	286.77921691231205	96.5053328342296	-54.19112743706037
2021-08-13_01.00.00	0.02849189	10.63718	0.13070227660274628		1.9922000179495618e-06	287.12133392883726	97.03748057079487	-54.31039368709014
2021-08-13_02.00.00	0.02839487	10.6154	0.12954758129655666		1.9922000179495618e-06	285.77333631085304	97.00000486936452	-54.382092593862154
2021-08-13_03.00.00	0.02836701	10.60858	0.1294573847488557		8.51899961109283e-06	282.77121482804824	95.63646932012455	-54.279419140176515
2021-08-13_04.00.00	0.02830252	10.59474	0.12888512280491818		8.524599874353067e-06	280.4934122376061	93.36313621733038	-54.114291179118595
2021-08-13_05.00.00	0.02822085	10.57621	0.12770640500194452		8.518200855595775e-06	279.206825963972	91.29364326522736	-54.10185575896634
2021-08-13_06.00.00	0.028149	10.56041	0.12671989708917938		5.253399946151315e-06	277.3722271847551	88.9540027131607	-53.99968271343002
2021-08-13_07.00.00	0.02820039	10.57383	0.12787243844796123		5.9037993238998415e-06	278.0219219889832	87.52226938533573	-53.94560469601876
2021-08-13_08.00.00	0.02830328	10.59821	0.1299869566518084		5.253399946151315e-06	279.5490174184904	86.8622350224497	-53.84429136377011
2021-08-13_09.00.00	0.02835947	10.61209	0.13143551619947946		2e-06	282.26503647461664	86.87028391658174	-53.7851536706936
2021-08-13_10.00.00	0.02832557	10.60383	0.1310775421066802		5.265001346217129e-06	285.24806461217804	87.01948398862962	-53.850507263395
2021-08-13_11.00.00	0.02814354	10.56238	0.12814880186675442		2.031999880336255e-06	284.8867053744231	85.53818552977401	-53.88260885429307
2021-08-13_12.00.00	0.02794662	10.51794	0.12554117928620576		1.9855999641008765e-06	283.2264403751675	81.20936753671246	-53.934562218214495
2021-08-13_13.00.00	0.02783632	10.49248	0.12438301373141472		1.995400125646932e-06	280.54522108083967	81.579193281171	-54.07531667556347
2021-08-13_14.00.00	0.02772428	10.46804	0.1229835163191432		5.258398899093547e-06	279.6062974542206	90.0702685906016	-54.28009668306811
2021-08-13_15.00.00	0.02758027	10.43454	0.12116031950219881		1.3418000418823107e-05	279.23563346732175	96.79989609106549	-54.55330871800484
2021-08-13_16.00.00	0.02741	10.39526	0.11899359798964909		3.26746043617435e-05	277.54354622599374	99.22631557835709	-54.87325554095602
2021-08-13_17.00.00	0.02739273	10.38789	0.118637418853023		8.155538935590989e-05	276.4218028881941	99.30090339394492	-55.222532376676554
2021-08-13_18.00.00	0.02761118	10.43686	0.12190980345229904		0.00021916301193645855	277.1060369212446	99.16672682629658	-55.41778911051824
2021-08-13_19.00.00	0.02803905	10.53636	0.12877494241182277		0.0004060493014628893	279.08757629894296	99.1848701324133	-55.43666440904266
2021-08-13_20.00.00	0.02862666	10.67335	0.13869554551709695		0.0008687904986986567	280.063532827155	99.27139251311714	-55.18280542149452
2021-08-13_21.00.00	0.02909585	10.78301	0.1466150118167948		0.0011304403625811469	278.1594089623344	99.91657441383586	-54.40177422897881
2021-08-13_22.00.00	0.02983562	10.95872	0.1593286265593682		0.0014013886977592962	278.4725695995236	100.0	-53.294234476874834
2021-08-13_23.00.00	0.03050092	11.11411	0.1700695545517097		0.0018106171657642025	278.5260532976031	100.0	-52.222983987842895
2021-08-14_00.00.00	0.03097693	11.22425	0.17715475513806203		0.0026918081191850897	278.2555456304898	100.0	-51.194952319839985
2021-08-14_01.00.00	0.03113306	11.26149	0.17848957429622758		0.0037869596434020403	279.48269316659224	99.94074953764577	-50.19751886275185
2021-08-14_02.00.00	0.0311918	11.27584	0.17839426212343315		0.00436036437610315	280.0960994491588	99.71516028000738	-49.32130327803455
