date	tau	Tb	pwv	lwp	iwp	o3	RHs	Ts
2021-07-29_12.00.00	0.06434776	19.18818	0.7467840368564334		0.06461824273790648	271.3968289414917	97.77890263507409	-33.409809529426326
2021-07-29_13.00.00	0.0647559	19.28933	0.7591111975349267		0.053477697669548574	270.01920500223315	98.05522385705883	-33.474604113200286
2021-07-29_14.00.00	0.06477284	19.29063	0.7576351452418703		0.05987094265115026	269.852054488611	98.26451064696519	-33.47880678576948
2021-07-29_15.00.00	0.06445903	19.21333	0.7508861100308133		0.06360059233553714	268.37010570195025	98.19022116343862	-33.41966289354173
2021-07-29_16.00.00	0.06383502	19.05848	0.7314129296676338		0.08351515242169504	268.7675673663838	98.32338061362768	-33.3985735227169
2021-07-29_17.00.00	0.06368357	19.02156	0.7270233643461873		0.08562296945582912	266.98354920351346	98.45869941808667	-33.23436331855751
2021-07-29_18.00.00	0.06371674	19.02906	0.7266120202231728		0.08561572979926406	267.95477891916033	98.38458777414377	-33.08316727324913
2021-07-29_19.00.00	0.06373925	19.03746	0.7288287910970174		0.07910820594130492	266.8971266934644	98.38450250669709	-32.969160033143055
2021-07-29_20.00.00	0.06386496	19.06971	0.7323723337421845		0.07604251054536751	264.8822763138306	98.32184092623639	-32.87982462375891
2021-07-29_21.00.00	0.06359718	19.00523	0.7255790229455231		0.07926245250845125	263.74557093940746	98.46179609442542	-32.87407341031232
2021-07-29_22.00.00	0.06298611	18.85939	0.7127797887934902		0.08053202500972267	263.0761128479976	98.67141735392909	-32.897443936919956
2021-07-29_23.00.00	0.06234425	18.70933	0.7024549017261494		0.07447835582014539	263.96735894000295	98.67364313106249	-32.84817717086338
2021-07-30_00.00.00	0.05913109	17.97947	0.6438926616208454		0.07594504442516528	264.0762617239839	98.88077485054856	-32.83417278869325
2021-07-30_01.00.00	0.05895582	17.93879	0.6391150866066353		0.07766236874382984	264.52769093345245	99.02325047139163	-32.82066581210418
2021-07-30_02.00.00	0.05866807	17.87204	0.633865737278248		0.0771988811439854	265.3125279142474	98.88951701126956	-32.78737693667344
2021-07-30_03.00.00	0.05833925	17.7967	0.6299120471475155		0.06971391390193556	265.4086273634063	98.82841015354032	-32.72910141678699
2021-07-30_04.00.00	0.05776821	17.66425	0.6221898465312472		0.061468992132108775	266.070641655501	98.83459244699947	-32.74463154298556
2021-07-30_05.00.00	0.05720349	17.53446	0.614709067520268		0.053061357585185626	265.16889980646124	99.04372979693328	-32.830655073106584
2021-07-30_06.00.00	0.05670866	17.42152	0.609435187124181		0.04220752684955276	268.5128777728153	99.32320459577352	-32.96939027186323
2021-07-30_07.00.00	0.05616327	17.29347	0.6030565112035181		0.03234361444341401	273.3352315021587	99.3286033968051	-33.13702650546642
2021-07-30_08.00.00	0.0557607	17.20074	0.5984473629102223		0.027019756484279175	272.87382760160784	99.4026521664891	-33.403631971382026
