date	tau	Tb	pwv	lwp	iwp	o3
2021-04-05_03.00.00	3.8160e-02	1.3247e+01	3.3860e-01		1.5879e-03	2.6776e+02
2021-04-05_04.00.00	3.8342e-02	1.3291e+01	3.4565e-01		1.0899e-03	2.6512e+02
2021-04-05_05.00.00	3.8697e-02	1.3370e+01	3.5519e-01		1.3148e-03	2.6382e+02
2021-04-05_06.00.00	3.8806e-02	1.3396e+01	3.5870e-01		1.1770e-03	2.6264e+02
2021-04-05_07.00.00	3.9148e-02	1.3477e+01	3.6673e-01		1.1153e-03	2.6290e+02
2021-04-05_08.00.00	3.9650e-02	1.3595e+01	3.7718e-01		9.7594e-04	2.6392e+02
2021-04-05_09.00.00	3.9840e-02	1.3641e+01	3.8145e-01		1.0067e-03	2.6354e+02
2021-04-05_10.00.00	3.9872e-02	1.3648e+01	3.8280e-01		1.1218e-03	2.6144e+02
2021-04-05_11.00.00	3.9868e-02	1.3650e+01	3.8320e-01		1.1435e-03	2.6095e+02
2021-04-05_12.00.00	4.0064e-02	1.3698e+01	3.8702e-01		1.1547e-03	2.6085e+02
2021-04-05_13.00.00	4.0358e-02	1.3769e+01	3.9340e-01		9.4712e-04	2.6022e+02
2021-04-05_14.00.00	4.0280e-02	1.3751e+01	3.9195e-01		1.2447e-03	2.5993e+02
2021-04-05_15.00.00	4.0098e-02	1.3711e+01	3.8829e-01		1.0591e-03	2.5799e+02
2021-04-05_16.00.00	4.0042e-02	1.3697e+01	3.8715e-01		9.8603e-04	2.5614e+02
2021-04-05_17.00.00	4.0050e-02	1.3698e+01	3.8752e-01		8.6557e-04	2.5457e+02
2021-04-05_18.00.00	4.0133e-02	1.3718e+01	3.8995e-01		7.5066e-04	2.5341e+02
2021-04-05_19.00.00	4.0284e-02	1.3752e+01	3.9353e-01		7.9144e-04	2.5348e+02
2021-04-05_20.00.00	4.0427e-02	1.3782e+01	3.9697e-01		7.5454e-04	2.5340e+02
2021-04-05_21.00.00	4.0564e-02	1.3815e+01	4.0091e-01		7.3204e-04	2.5371e+02
2021-04-05_22.00.00	4.0665e-02	1.3837e+01	4.0342e-01		1.1201e-03	2.5454e+02
2021-04-05_23.00.00	4.0642e-02	1.3831e+01	4.0360e-01		1.4174e-03	2.5510e+02
2021-04-06_00.00.00	4.0706e-02	1.3846e+01	4.0547e-01		1.5270e-03	2.5553e+02
2021-04-06_01.00.00	4.0754e-02	1.3853e+01	4.0580e-01		2.5360e-03	2.5556e+02
2021-04-06_02.00.00	4.0833e-02	1.3867e+01	4.0754e-01		2.1152e-03	2.5601e+02
2021-04-06_03.00.00	4.0873e-02	1.3875e+01	4.0849e-01		1.2807e-03	2.5642e+02
2021-04-06_04.00.00	4.0912e-02	1.3884e+01	4.0905e-01		5.5675e-04	2.5763e+02
2021-04-06_05.00.00	4.0837e-02	1.3866e+01	4.0758e-01		3.3610e-04	2.6049e+02
2021-04-06_06.00.00	4.0812e-02	1.3860e+01	4.0693e-01		3.4341e-04	2.6187e+02
2021-04-06_07.00.00	4.0779e-02	1.3855e+01	4.0673e-01		3.0898e-04	2.6201e+02
2021-04-06_08.00.00	4.0490e-02	1.3789e+01	4.0109e-01		2.5724e-04	2.6185e+02
2021-04-06_09.00.00	4.0296e-02	1.3749e+01	3.9770e-01		1.0026e-04	2.6294e+02
2021-04-06_10.00.00	4.0069e-02	1.3697e+01	3.9299e-01		1.2709e-04	2.6463e+02
2021-04-06_11.00.00	3.9713e-02	1.3614e+01	3.8609e-01		8.9619e-05	2.6539e+02
2021-04-06_12.00.00	3.9371e-02	1.3535e+01	3.7927e-01		2.9854e-05	2.6587e+02
2021-04-06_13.00.00	3.9125e-02	1.3477e+01	3.7449e-01		2.9827e-05	2.6613e+02
2021-04-06_14.00.00	3.8837e-02	1.3409e+01	3.6936e-01		2.9784e-05	2.6556e+02
2021-04-06_15.00.00	3.8560e-02	1.3341e+01	3.6378e-01		2.9756e-05	2.6473e+02
2021-04-06_16.00.00	3.8158e-02	1.3247e+01	3.5625e-01		2.1569e-05	2.6398e+02
2021-04-06_17.00.00	3.7713e-02	1.3142e+01	3.4827e-01		1.3381e-05	2.6396e+02
2021-04-06_18.00.00	3.7310e-02	1.3049e+01	3.4143e-01		2.9664e-05	2.6409e+02
2021-04-06_19.00.00	3.6890e-02	1.2950e+01	3.3389e-01		2.9626e-05	2.6399e+02
2021-04-06_20.00.00	3.6474e-02	1.2850e+01	3.2621e-01		3.7758e-05	2.6431e+02
2021-04-06_21.00.00	3.6043e-02	1.2746e+01	3.1842e-01		2.4474e-05	2.6542e+02
2021-04-06_22.00.00	3.5635e-02	1.2648e+01	3.1111e-01		1.6316e-05	2.6638e+02
2021-04-06_23.00.00	3.5132e-02	1.2525e+01	3.0150e-01		8.1580e-06	2.6807e+02
2021-04-07_00.00.00	3.4596e-02	1.2391e+01	2.9058e-01		1.6316e-05	2.6930e+02
2021-04-07_01.00.00	3.3816e-02	1.2204e+01	2.7502e-01		1.3181e-05	2.7096e+02
2021-04-07_02.00.00	3.2575e-02	1.1913e+01	2.4998e-01		4.9962e-06	2.7322e+02
2021-04-07_03.00.00	3.1228e-02	1.1596e+01	2.2196e-01		4.9746e-06	2.7504e+02
2021-04-07_04.00.00	3.0317e-02	1.1382e+01	2.0284e-01		1.9839e-05	2.7494e+02
2021-04-07_05.00.00	3.0073e-02	1.1324e+01	1.9744e-01		2.4703e-05	2.7451e+02
2021-04-07_06.00.00	3.0263e-02	1.1365e+01	2.0060e-01		1.9744e-05	2.7349e+02
2021-04-07_07.00.00	3.0725e-02	1.1469e+01	2.0938e-01		1.3094e-05	2.7262e+02
2021-04-07_08.00.00	3.1190e-02	1.1574e+01	2.1857e-01		1.3090e-05	2.7158e+02
2021-04-07_09.00.00	3.1794e-02	1.1709e+01	2.3020e-01		1.0627e-05	2.7195e+02
2021-04-07_10.00.00	3.2442e-02	1.1858e+01	2.4306e-01		1.0624e-05	2.7278e+02
2021-04-07_11.00.00	3.2853e-02	1.1949e+01	2.5063e-01		1.3089e-05	2.7295e+02
2021-04-07_12.00.00	3.3101e-02	1.2004e+01	2.5539e-01		2.3714e-05	2.7361e+02
2021-04-07_15.00.00	3.3053e-02	1.1988e+01	2.5441e-01		1.0837e-04	2.7633e+02
2021-04-07_18.00.00	3.2921e-02	1.1954e+01	2.5158e-01		1.5681e-04	2.7686e+02
2021-04-07_21.00.00	3.2993e-02	1.1969e+01	2.5210e-01		1.7835e-04	2.7732e+02
2021-04-08_00.00.00	3.3017e-02	1.1977e+01	2.5312e-01		1.1622e-04	2.7636e+02
2021-04-08_03.00.00	3.3147e-02	1.2005e+01	2.5612e-01		1.2092e-04	2.7509e+02
2021-04-08_06.00.00	3.2175e-02	1.1783e+01	2.3798e-01		1.0918e-04	2.7275e+02
2021-04-08_09.00.00	3.5571e-02	1.2583e+01	3.0099e-01		1.1097e-04	2.7465e+02
2021-04-08_12.00.00	3.6646e-02	1.2832e+01	3.2320e-01		1.3027e-04	2.7085e+02
2021-04-08_15.00.00	3.7231e-02	1.2969e+01	3.3017e-01		9.6856e-04	2.7224e+02
2021-04-08_18.00.00	3.7316e-02	1.2984e+01	3.2944e-01		2.4958e-03	2.7453e+02
2021-04-08_21.00.00	3.7671e-02	1.3059e+01	3.3532e-01		3.9985e-03	2.7585e+02
2021-04-09_00.00.00	3.8010e-02	1.3126e+01	3.4128e-01		8.1092e-03	2.7595e+02
2021-04-09_03.00.00	3.7840e-02	1.3079e+01	3.3584e-01		1.2055e-02	2.7158e+02
2021-04-09_06.00.00	3.7205e-02	1.2925e+01	3.2315e-01		1.0122e-02	2.6840e+02
2021-04-09_09.00.00	3.6646e-02	1.2787e+01	3.1045e-01		9.7474e-03	2.6820e+02
2021-04-09_12.00.00	3.5754e-02	1.2570e+01	2.8964e-01		1.0813e-02	2.7908e+02
2021-04-09_15.00.00	3.5157e-02	1.2425e+01	2.7694e-01		8.8662e-03	2.7911e+02
2021-04-09_18.00.00	3.4593e-02	1.2285e+01	2.6595e-01		7.0571e-03	2.7818e+02
2021-04-09_21.00.00	3.3987e-02	1.2138e+01	2.5350e-01		5.3886e-03	2.7908e+02
2021-04-10_00.00.00	3.3584e-02	1.2039e+01	2.4492e-01		2.6985e-03	2.8546e+02
2021-04-10_03.00.00	3.3271e-02	1.1963e+01	2.3902e-01		6.9582e-04	2.8874e+02
2021-04-10_06.00.00	3.2989e-02	1.1899e+01	2.3524e-01		4.3091e-05	2.8437e+02
2021-04-10_09.00.00	3.2434e-02	1.1774e+01	2.2590e-01		2.4474e-05	2.7941e+02
2021-04-10_12.00.00	3.2180e-02	1.1726e+01	2.2251e-01		2.9593e-05	2.8160e+02
2021-04-10_15.00.00	3.2412e-02	1.1786e+01	2.2959e-01		3.5154e-05	2.7853e+02
2021-04-10_18.00.00	3.2990e-02	1.1922e+01	2.4054e-01		3.7619e-05	2.8059e+02
2021-04-10_21.00.00	3.3396e-02	1.2017e+01	2.4795e-01		8.0388e-05	2.8054e+02
2021-04-11_00.00.00	3.3266e-02	1.1987e+01	2.4606e-01		1.1575e-04	2.8064e+02
2021-04-11_03.00.00	3.3049e-02	1.1936e+01	2.4238e-01		8.9444e-05	2.7993e+02
2021-04-11_06.00.00	3.2549e-02	1.1820e+01	2.3377e-01		3.9810e-05	2.8009e+02
2021-04-11_09.00.00	3.2294e-02	1.1759e+01	2.2868e-01		4.2199e-05	2.7844e+02
2021-04-11_12.00.00	3.1934e-02	1.1674e+01	2.2258e-01		3.7406e-05	2.7589e+02
2021-04-11_15.00.00	3.1593e-02	1.1592e+01	2.1618e-01		3.5019e-05	2.7621e+02
2021-04-11_18.00.00	3.1388e-02	1.1543e+01	2.1190e-01		3.7402e-05	2.7984e+02
2021-04-11_21.00.00	3.1239e-02	1.1505e+01	2.0791e-01		2.9290e-05	2.8437e+02
2021-04-12_00.00.00	3.0792e-02	1.1403e+01	1.9993e-01		2.6891e-05	2.7684e+02
2021-04-12_03.00.00	3.0881e-02	1.1423e+01	2.0104e-01		3.7480e-05	2.7378e+02
2021-04-12_06.00.00	3.0842e-02	1.1409e+01	2.0027e-01		3.7502e-05	2.7289e+02
2021-04-12_09.00.00	3.0615e-02	1.1354e+01	1.9639e-01		3.7522e-05	2.7142e+02
2021-04-12_12.00.00	3.0320e-02	1.1281e+01	1.9093e-01		3.7552e-05	2.7266e+02
2021-04-12_15.00.00	3.0005e-02	1.1204e+01	1.8560e-01		2.9414e-05	2.7300e+02
2021-04-12_18.00.00	2.9802e-02	1.1154e+01	1.8153e-01		2.9432e-05	2.7305e+02
2021-04-12_21.00.00	2.9468e-02	1.1078e+01	1.7440e-01		2.9456e-05	2.7429e+02
2021-04-13_00.00.00	2.9317e-02	1.1041e+01	1.7037e-01		2.9494e-05	2.7817e+02
2021-04-13_03.00.00	2.9172e-02	1.1009e+01	1.6816e-01		1.3173e-05	2.7783e+02
2021-04-13_06.00.00	2.9324e-02	1.1047e+01	1.7239e-01		2.1325e-05	2.7620e+02
2021-04-13_09.00.00	2.9614e-02	1.1115e+01	1.7765e-01		2.1339e-05	2.7406e+02
2021-04-13_12.00.00	2.9881e-02	1.1181e+01	1.8258e-01		2.9484e-05	2.7252e+02
2021-04-13_15.00.00	3.0333e-02	1.1292e+01	1.9020e-01		2.9463e-05	2.7298e+02
2021-04-13_18.00.00	3.0514e-02	1.1341e+01	1.9367e-01		2.9429e-05	2.7260e+02
2021-04-13_21.00.00	3.0662e-02	1.1380e+01	1.9683e-01		2.1242e-05	2.7251e+02
2021-04-14_00.00.00	3.1310e-02	1.1536e+01	2.1001e-01		2.9350e-05	2.7031e+02
2021-04-14_03.00.00	3.2526e-02	1.1822e+01	2.3359e-01		3.7447e-05	2.7149e+02
2021-04-14_06.00.00	3.3795e-02	1.2111e+01	2.5637e-01		4.6062e-04	2.7283e+02
2021-04-14_09.00.00	3.3993e-02	1.2156e+01	2.6045e-01		1.3778e-03	2.7158e+02
2021-04-14_12.00.00	3.4006e-02	1.2155e+01	2.6098e-01		2.9468e-03	2.7020e+02
2021-04-14_15.00.00	3.4239e-02	1.2206e+01	2.6694e-01		3.3389e-03	2.6897e+02
2021-04-14_18.00.00	3.4577e-02	1.2284e+01	2.7496e-01		2.1209e-03	2.7048e+02
2021-04-14_21.00.00	3.5124e-02	1.2410e+01	2.8668e-01		2.0929e-03	2.6959e+02
2021-04-15_00.00.00	3.5416e-02	1.2481e+01	2.9195e-01		2.2082e-03	2.7436e+02
2021-04-15_03.00.00	3.5063e-02	1.2404e+01	2.8432e-01		3.1360e-03	2.7344e+02
2021-04-15_06.00.00	3.3987e-02	1.2161e+01	2.6407e-01		3.6992e-05	2.7253e+02
2021-04-15_09.00.00	3.4182e-02	1.2211e+01	2.6735e-01		3.7277e-05	2.7454e+02
2021-04-15_12.00.00	3.3973e-02	1.2166e+01	2.6287e-01		2.9124e-05	2.7487e+02
2021-04-15_15.00.00	3.4360e-02	1.2259e+01	2.6751e-01		5.9526e-05	2.7597e+02
2021-04-15_18.00.00	3.4850e-02	1.2380e+01	2.7561e-01		3.7367e-05	2.7509e+02
2021-04-15_21.00.00	3.6332e-02	1.2724e+01	2.9998e-01		8.5729e-04	2.7534e+02
2021-04-16_00.00.00	3.6835e-02	1.2848e+01	3.0714e-01		1.0117e-03	2.7350e+02
2021-04-16_03.00.00	3.7341e-02	1.2969e+01	3.1415e-01		6.8497e-04	2.7435e+02
2021-04-16_06.00.00	3.7792e-02	1.3076e+01	3.1886e-01		1.2239e-03	2.7348e+02
2021-04-16_09.00.00	3.7783e-02	1.3076e+01	3.1665e-01		4.5100e-04	2.7029e+02
2021-04-16_12.00.00	3.7742e-02	1.3063e+01	3.1325e-01		1.8130e-03	2.7486e+02
2021-04-16_15.00.00	3.8450e-02	1.3237e+01	3.2390e-01		1.8377e-03	2.7178e+02
2021-04-16_18.00.00	4.0217e-02	1.3655e+01	3.5189e-01		3.6133e-03	2.7080e+02
2021-04-16_21.00.00	4.1325e-02	1.3923e+01	3.6988e-01		6.8378e-03	2.7209e+02
2021-04-17_00.00.00	4.1911e-02	1.4068e+01	3.7982e-01		7.4945e-03	2.7310e+02
2021-04-17_03.00.00	4.5245e-02	1.4859e+01	4.3244e-01		1.5955e-02	2.7064e+02
2021-04-17_06.00.00	4.5301e-02	1.4873e+01	4.3751e-01		4.5793e-03	2.6439e+02
2021-04-17_09.00.00	4.4804e-02	1.4763e+01	4.3078e-01		1.5356e-03	2.6546e+02
2021-04-17_12.00.00	4.4325e-02	1.4651e+01	4.2090e-01		1.2443e-03	2.6389e+02
2021-04-17_15.00.00	4.4389e-02	1.4664e+01	4.2130e-01		1.4591e-03	2.6686e+02
2021-04-17_18.00.00	4.1331e-02	1.3934e+01	3.7274e-01		1.2834e-03	2.6783e+02
2021-04-17_21.00.00	3.8559e-02	1.3274e+01	3.2416e-01		1.2766e-03	2.7174e+02
2021-04-18_00.00.00	3.6794e-02	1.2856e+01	2.9393e-01		1.8729e-03	2.6813e+02
2021-04-18_03.00.00	3.7950e-02	1.3115e+01	3.1630e-01		3.9358e-03	2.6703e+02
2021-04-18_06.00.00	3.7174e-02	1.2941e+01	3.0560e-01		5.1140e-03	2.6970e+02
2021-04-18_09.00.00	4.0898e-02	1.3789e+01	3.7613e-01		2.9665e-02	2.6876e+02
2021-04-18_12.00.00	4.2875e-02	1.4250e+01	4.0738e-01		7.0012e-02	2.6842e+02
