date	tau	Tb	pwv	lwp	iwp	o3
2021-04-02_02.00.00	5.0223e-02	1.6116e+01	5.8232e-01		2.1798e-02	2.6923e+02
2021-04-02_03.00.00	4.9815e-02	1.6028e+01	5.7734e-01		1.5086e-02	2.6968e+02
2021-04-02_04.00.00	4.8780e-02	1.5794e+01	5.5851e-01		9.6831e-03	2.6935e+02
2021-04-02_05.00.00	4.7930e-02	1.5597e+01	5.4341e-01		7.0631e-03	2.6940e+02
2021-04-02_06.00.00	4.6998e-02	1.5382e+01	5.2457e-01		6.7221e-03	2.6804e+02
2021-04-02_07.00.00	4.6055e-02	1.5167e+01	5.0585e-01		5.9334e-03	2.6527e+02
2021-04-02_08.00.00	4.5510e-02	1.5041e+01	4.9596e-01		4.5492e-03	2.6344e+02
2021-04-02_09.00.00	4.4921e-02	1.4907e+01	4.8568e-01		2.7434e-03	2.6303e+02
2021-04-02_10.00.00	4.4150e-02	1.4729e+01	4.7248e-01		8.3576e-04	2.6320e+02
2021-04-02_11.00.00	4.3273e-02	1.4529e+01	4.5786e-01		4.7669e-05	2.6251e+02
2021-04-02_12.00.00	4.2341e-02	1.4307e+01	4.4092e-01		2.4474e-05	2.6164e+02
2021-04-02_13.00.00	4.1333e-02	1.4073e+01	4.2381e-01		1.8786e-05	2.6320e+02
2021-04-02_14.00.00	4.0030e-02	1.3770e+01	4.0139e-01		1.6316e-05	2.6261e+02
2021-04-02_15.00.00	3.9065e-02	1.3544e+01	3.8469e-01		1.6316e-05	2.6056e+02
2021-04-02_16.00.00	3.8069e-02	1.3310e+01	3.6701e-01		8.1580e-06	2.6050e+02
2021-04-02_17.00.00	3.6633e-02	1.2970e+01	3.4098e-01			2.6112e+02
2021-04-02_18.00.00	3.5024e-02	1.2587e+01	3.1135e-01			2.6189e+02
2021-04-02_19.00.00	3.3458e-02	1.2217e+01	2.8151e-01		4.7722e-06	2.6284e+02
2021-04-02_20.00.00	3.3075e-02	1.2126e+01	2.7144e-01		2.3807e-06	2.6304e+02
2021-04-02_21.00.00	3.3957e-02	1.2339e+01	2.8578e-01			2.6249e+02
2021-04-02_22.00.00	3.5045e-02	1.2595e+01	3.0436e-01			2.6361e+02
2021-04-02_23.00.00	3.5764e-02	1.2760e+01	3.1630e-01		5.7072e-05	2.6388e+02
2021-04-03_00.00.00	3.5937e-02	1.2795e+01	3.1894e-01		3.4987e-04	2.6358e+02
2021-04-03_01.00.00	3.7727e-02	1.3211e+01	3.4940e-01		9.8541e-04	2.6256e+02
2021-04-03_02.00.00	3.9780e-02	1.3680e+01	3.8644e-01		2.1572e-03	2.6051e+02
2021-04-03_03.00.00	4.0503e-02	1.3838e+01	3.9973e-01		3.0326e-03	2.5741e+02
2021-04-03_04.00.00	4.0489e-02	1.3825e+01	3.9890e-01		3.3415e-03	2.5733e+02
2021-04-03_05.00.00	4.0273e-02	1.3766e+01	3.9424e-01		3.3405e-03	2.5955e+02
2021-04-03_06.00.00	3.9843e-02	1.3656e+01	3.8531e-01		3.3902e-03	2.6116e+02
2021-04-03_07.00.00	3.9388e-02	1.3543e+01	3.7603e-01		3.3515e-03	2.6185e+02
2021-04-03_08.00.00	3.8789e-02	1.3396e+01	3.6422e-01		3.4795e-03	2.6138e+02
2021-04-03_09.00.00	3.8282e-02	1.3269e+01	3.5360e-01		3.6099e-03	2.6078e+02
2021-04-03_10.00.00	3.7857e-02	1.3161e+01	3.4470e-01		4.0377e-03	2.6023e+02
2021-04-03_11.00.00	3.7584e-02	1.3092e+01	3.3887e-01		4.5116e-03	2.5949e+02
2021-04-03_12.00.00	3.7307e-02	1.3024e+01	3.3336e-01		4.3836e-03	2.5814e+02
2021-04-03_13.00.00	3.7075e-02	1.2962e+01	3.2824e-01		4.9574e-03	2.5746e+02
2021-04-03_14.00.00	3.6984e-02	1.2939e+01	3.2630e-01		4.7836e-03	2.5773e+02
2021-04-03_15.00.00	3.6835e-02	1.2903e+01	3.2372e-01		4.2216e-03	2.5890e+02
2021-04-03_16.00.00	3.6723e-02	1.2874e+01	3.2140e-01		4.0789e-03	2.5976e+02
2021-04-03_17.00.00	3.6627e-02	1.2848e+01	3.1900e-01		5.0342e-03	2.5995e+02
2021-04-03_18.00.00	3.6541e-02	1.2826e+01	3.1762e-01		4.5437e-03	2.5946e+02
2021-04-03_19.00.00	3.6462e-02	1.2805e+01	3.1585e-01		4.3587e-03	2.5959e+02
2021-04-03_20.00.00	3.6432e-02	1.2795e+01	3.1519e-01		4.3347e-03	2.5994e+02
2021-04-03_21.00.00	3.6400e-02	1.2787e+01	3.1418e-01		4.4457e-03	2.6025e+02
2021-04-03_22.00.00	3.6305e-02	1.2766e+01	3.1326e-01		3.0952e-03	2.6041e+02
2021-04-03_23.00.00	3.6220e-02	1.2745e+01	3.1231e-01		2.2133e-03	2.5987e+02
2021-04-04_00.00.00	3.6128e-02	1.2720e+01	3.1028e-01		2.8863e-03	2.5958e+02
2021-04-04_01.00.00	3.5991e-02	1.2689e+01	3.0842e-01		2.3216e-03	2.5924e+02
2021-04-04_02.00.00	3.5788e-02	1.2645e+01	3.0512e-01		1.7455e-03	2.5916e+02
2021-04-04_03.00.00	3.5475e-02	1.2569e+01	2.9910e-01		1.6742e-03	2.5989e+02
2021-04-04_04.00.00	3.5386e-02	1.2549e+01	2.9747e-01		1.6787e-03	2.6084e+02
2021-04-04_05.00.00	3.5240e-02	1.2516e+01	2.9431e-01		1.6600e-03	2.6126e+02
2021-04-04_06.00.00	3.5050e-02	1.2471e+01	2.8872e-01		2.7363e-03	2.6130e+02
2021-04-04_07.00.00	3.5112e-02	1.2487e+01	2.8851e-01		2.7693e-03	2.6067e+02
2021-04-04_08.00.00	3.5338e-02	1.2543e+01	2.9169e-01		3.0810e-03	2.5987e+02
2021-04-04_09.00.00	3.5369e-02	1.2551e+01	2.9106e-01		4.5078e-03	2.5913e+02
2021-04-04_10.00.00	3.5598e-02	1.2604e+01	2.9450e-01		5.4500e-03	2.5876e+02
2021-04-04_11.00.00	3.6128e-02	1.2730e+01	3.0470e-01		5.7125e-03	2.5912e+02
2021-04-04_12.00.00	3.6878e-02	1.2901e+01	3.1874e-01		6.4225e-03	2.6068e+02
2021-04-04_13.00.00	3.7339e-02	1.3006e+01	3.2699e-01		6.8627e-03	2.6440e+02
2021-04-04_14.00.00	3.7486e-02	1.3039e+01	3.2898e-01		7.2521e-03	2.6820e+02
2021-04-04_15.00.00	3.7566e-02	1.3058e+01	3.2974e-01		6.6798e-03	2.6964e+02
2021-04-04_16.00.00	3.7493e-02	1.3040e+01	3.2762e-01		6.4823e-03	2.7081e+02
2021-04-04_17.00.00	3.7689e-02	1.3089e+01	3.3099e-01		5.6554e-03	2.7216e+02
2021-04-04_18.00.00	3.7780e-02	1.3112e+01	3.3284e-01		3.9695e-03	2.7442e+02
2021-04-04_19.00.00	3.7845e-02	1.3126e+01	3.3323e-01		4.0378e-03	2.7497e+02
2021-04-04_20.00.00	3.7928e-02	1.3147e+01	3.3409e-01		4.1598e-03	2.7455e+02
2021-04-04_21.00.00	3.8006e-02	1.3168e+01	3.3536e-01		3.2468e-03	2.7446e+02
2021-04-04_22.00.00	3.7897e-02	1.3144e+01	3.3320e-01		2.8025e-03	2.7470e+02
2021-04-04_23.00.00	3.7802e-02	1.3125e+01	3.3140e-01		2.4544e-03	2.7531e+02
2021-04-05_00.00.00	3.7715e-02	1.3106e+01	3.2926e-01		2.2937e-03	2.7569e+02
2021-04-05_01.00.00	3.7586e-02	1.3078e+01	3.2632e-01		2.1892e-03	2.7594e+02
2021-04-05_02.00.00	3.7301e-02	1.3014e+01	3.2115e-01		1.8406e-03	2.7547e+02
2021-04-05_03.00.00	3.7106e-02	1.2969e+01	3.1773e-01		1.7503e-03	2.7511e+02
2021-04-05_04.00.00	3.6919e-02	1.2927e+01	3.1459e-01		1.3715e-03	2.7242e+02
2021-04-05_05.00.00	3.6692e-02	1.2876e+01	3.1058e-01		1.2625e-03	2.6704e+02
2021-04-05_06.00.00	3.6472e-02	1.2827e+01	3.0690e-01		1.3447e-03	2.6517e+02
2021-04-05_07.00.00	3.6248e-02	1.2776e+01	3.0288e-01		1.2640e-03	2.6539e+02
2021-04-05_08.00.00	3.5940e-02	1.2706e+01	2.9757e-01		1.2796e-03	2.6470e+02
2021-04-05_09.00.00	3.5737e-02	1.2660e+01	2.9390e-01		1.1118e-03	2.6478e+02
2021-04-05_10.00.00	3.5556e-02	1.2620e+01	2.9084e-01		1.1470e-03	2.6677e+02
2021-04-05_11.00.00	3.5338e-02	1.2571e+01	2.8713e-01		1.2344e-03	2.6828e+02
2021-04-05_12.00.00	3.5088e-02	1.2514e+01	2.8339e-01		1.2327e-03	2.6570e+02
2021-04-05_13.00.00	3.4958e-02	1.2483e+01	2.8193e-01		1.3194e-03	2.6140e+02
2021-04-05_14.00.00	3.4951e-02	1.2482e+01	2.8356e-01		1.0338e-03	2.5821e+02
2021-04-05_15.00.00	3.4889e-02	1.2468e+01	2.8320e-01		1.2503e-03	2.5636e+02
2021-04-05_16.00.00	3.4797e-02	1.2447e+01	2.8201e-01		1.3744e-03	2.5574e+02
2021-04-05_17.00.00	3.4909e-02	1.2470e+01	2.8417e-01		1.5651e-03	2.5608e+02
2021-04-05_18.00.00	3.5009e-02	1.2491e+01	2.8705e-01		1.7118e-03	2.5634e+02
2021-04-05_19.00.00	3.5113e-02	1.2515e+01	2.9007e-01		1.5559e-03	2.5693e+02
2021-04-05_20.00.00	3.5074e-02	1.2503e+01	2.8975e-01		2.1169e-03	2.5809e+02
2021-04-05_21.00.00	3.5524e-02	1.2607e+01	2.9863e-01		1.7177e-03	2.5861e+02
2021-04-05_22.00.00	3.5698e-02	1.2646e+01	3.0324e-01		3.2972e-03	2.5796e+02
2021-04-05_23.00.00	3.6153e-02	1.2741e+01	3.1160e-01		4.9890e-03	2.5747e+02
2021-04-06_00.00.00	3.6685e-02	1.2863e+01	3.2218e-01		5.1835e-03	2.5715e+02
2021-04-06_03.00.00	3.8894e-02	1.3360e+01	3.6303e-01		8.9916e-03	2.6416e+02
2021-04-06_06.00.00	3.9574e-02	1.3511e+01	3.7278e-01		1.3042e-02	2.6773e+02
2021-04-06_09.00.00	3.9233e-02	1.3430e+01	3.6637e-01		1.2579e-02	2.6190e+02
2021-04-06_12.00.00	3.8607e-02	1.3279e+01	3.5454e-01		9.9487e-03	2.6173e+02
2021-04-06_15.00.00	3.7935e-02	1.3115e+01	3.4218e-01		7.4531e-03	2.6660e+02
2021-04-06_18.00.00	3.7732e-02	1.3067e+01	3.3879e-01		5.7938e-03	2.7053e+02
2021-04-06_21.00.00	3.7431e-02	1.2994e+01	3.3330e-01		3.9199e-03	2.7629e+02
2021-04-07_00.00.00	3.6952e-02	1.2878e+01	3.2488e-01		2.7034e-03	2.7422e+02
2021-04-07_03.00.00	3.6746e-02	1.2830e+01	3.2223e-01		1.3701e-03	2.7255e+02
2021-04-07_06.00.00	3.6561e-02	1.2784e+01	3.1897e-01		7.6120e-04	2.7413e+02
2021-04-07_09.00.00	3.6484e-02	1.2765e+01	3.1715e-01		6.8531e-04	2.7431e+02
2021-04-07_12.00.00	3.6278e-02	1.2717e+01	3.1412e-01		7.2262e-04	2.7838e+02
2021-04-07_15.00.00	3.6178e-02	1.2694e+01	3.1273e-01		3.2625e-04	2.7757e+02
2021-04-07_18.00.00	3.5980e-02	1.2644e+01	3.0768e-01		1.2829e-03	2.7828e+02
2021-04-07_21.00.00	3.5847e-02	1.2615e+01	3.0486e-01		1.2853e-03	2.7648e+02
2021-04-08_00.00.00	3.5809e-02	1.2605e+01	3.0471e-01		4.6750e-04	2.7399e+02
2021-04-08_03.00.00	3.5644e-02	1.2566e+01	3.0082e-01		2.0728e-03	2.7485e+02
2021-04-08_06.00.00	3.5502e-02	1.2534e+01	2.9886e-01		3.4887e-04	2.7572e+02
2021-04-08_09.00.00	3.5474e-02	1.2525e+01	2.9781e-01		1.3408e-03	2.7619e+02
2021-04-08_12.00.00	3.5395e-02	1.2504e+01	2.9688e-01		3.1212e-04	2.7466e+02
2021-04-08_15.00.00	3.5406e-02	1.2503e+01	2.9548e-01		2.5530e-03	2.7224e+02
2021-04-08_18.00.00	3.5289e-02	1.2478e+01	2.9334e-01		1.7305e-04	2.7357e+02
2021-04-08_21.00.00	3.4997e-02	1.2413e+01	2.8498e-01		6.0661e-05	2.8044e+02
2021-04-09_00.00.00	3.4719e-02	1.2352e+01	2.7847e-01		3.5201e-05	2.7607e+02
2021-04-09_03.00.00	3.4462e-02	1.2294e+01	2.7222e-01		4.5982e-05	2.7458e+02
2021-04-09_06.00.00	3.4120e-02	1.2215e+01	2.6352e-01		4.3412e-05	2.7880e+02
2021-04-09_09.00.00	3.3766e-02	1.2136e+01	2.5510e-01		3.7939e-05	2.8101e+02
2021-04-09_12.00.00	3.3411e-02	1.2056e+01	2.4708e-01		3.7977e-05	2.8327e+02
2021-04-09_15.00.00	3.2969e-02	1.1961e+01	2.3970e-01		3.8017e-05	2.8155e+02
2021-04-09_18.00.00	3.3239e-02	1.2024e+01	2.4799e-01		3.8036e-05	2.7630e+02
2021-04-09_21.00.00	3.6787e-02	1.2859e+01	3.1437e-01		3.6345e-03	2.7800e+02
2021-04-10_00.00.00	4.0104e-02	1.3644e+01	3.7256e-01		1.0894e-02	2.7923e+02
2021-04-10_03.00.00	4.1411e-02	1.3957e+01	3.9456e-01		2.1333e-02	2.7720e+02
2021-04-10_06.00.00	4.2844e-02	1.4305e+01	4.2477e-01		1.9315e-02	2.8543e+02
2021-04-10_09.00.00	4.3750e-02	1.4522e+01	4.4021e-01		2.8509e-02	2.7996e+02
2021-04-10_12.00.00	4.3725e-02	1.4512e+01	4.3870e-01		3.2308e-02	2.7937e+02
2021-04-10_15.00.00	4.3437e-02	1.4444e+01	4.3347e-01		2.9914e-02	2.7401e+02
2021-04-10_18.00.00	4.3002e-02	1.4345e+01	4.2362e-01		2.5208e-02	2.7556e+02
2021-04-10_21.00.00	4.2346e-02	1.4195e+01	4.0925e-01		2.1212e-02	2.7298e+02
2021-04-11_00.00.00	4.1127e-02	1.3907e+01	3.8466e-01		1.4589e-02	2.7320e+02
2021-04-11_03.00.00	3.9716e-02	1.3566e+01	3.5681e-01		1.1332e-02	2.7785e+02
2021-04-11_06.00.00	3.8568e-02	1.3297e+01	3.3743e-01		2.2645e-03	2.7578e+02
2021-04-11_09.00.00	3.7194e-02	1.2959e+01	3.1129e-01		7.6237e-04	2.7816e+02
2021-04-11_12.00.00	3.5956e-02	1.2675e+01	2.8960e-01		1.1627e-04	2.7744e+02
2021-04-11_15.00.00	3.6094e-02	1.2709e+01	2.9462e-01		1.1119e-04	2.7457e+02
2021-04-11_18.00.00	3.8810e-02	1.3345e+01	3.4523e-01		3.5566e-03	2.7165e+02
2021-04-11_21.00.00	4.2609e-02	1.4240e+01	4.1128e-01		2.0411e-02	2.6934e+02
2021-04-12_00.00.00	4.4317e-02	1.4648e+01	4.4589e-01		3.0512e-02	2.6701e+02
2021-04-12_03.00.00	4.6302e-02	1.5122e+01	4.8852e-01		3.7364e-02	2.6588e+02
2021-04-12_06.00.00	5.2018e-02	1.6454e+01	5.9286e-01		5.6497e-02	2.6548e+02
2021-04-12_09.00.00	5.4970e-02	1.7154e+01	6.5601e-01		6.1584e-02	2.6049e+02
2021-04-12_12.00.00	6.1973e-02	1.8783e+01	7.9566e-01		7.2267e-02	2.5792e+02
2021-04-12_15.00.00	6.5307e-02	1.9575e+01	8.6523e-01		8.1275e-02	2.5739e+02
2021-04-12_18.00.00	5.4740e-02	1.7201e+01	6.9757e-01		1.2885e-02	2.5544e+02
2021-04-12_21.00.00	5.0715e-02	1.6314e+01	6.1613e-01		9.4808e-04	2.5672e+02
2021-04-13_00.00.00	4.7121e-02	1.5476e+01	5.4894e-01		9.0816e-04	2.5738e+02
2021-04-13_03.00.00	4.7257e-02	1.5493e+01	5.5575e-01		1.3004e-03	2.5002e+02
2021-04-13_06.00.00	4.7118e-02	1.5455e+01	5.5703e-01		1.2246e-03	2.4796e+02
2021-04-13_09.00.00	4.6188e-02	1.5230e+01	5.3391e-01		4.5016e-04	2.4967e+02
2021-04-13_12.00.00	4.6879e-02	1.5390e+01	5.4525e-01		4.1278e-04	2.5017e+02
2021-04-13_15.00.00	4.7314e-02	1.5497e+01	5.4893e-01		1.2561e-03	2.4874e+02
2021-04-13_18.00.00	4.8135e-02	1.5676e+01	5.5809e-01		1.1830e-03	2.4914e+02
2021-04-13_21.00.00	4.5182e-02	1.4979e+01	5.0148e-01		1.1729e-03	2.5116e+02
2021-04-14_00.00.00	4.2376e-02	1.4308e+01	4.5088e-01		1.1041e-03	2.4920e+02
2021-04-14_03.00.00	4.2148e-02	1.4237e+01	4.4601e-01		9.4837e-04	2.4865e+02
2021-04-14_06.00.00	4.3987e-02	1.4647e+01	4.7877e-01		9.7688e-04	2.4945e+02
2021-04-14_09.00.00	4.4740e-02	1.4789e+01	4.8827e-01		4.0523e-03	2.4930e+02
2021-04-14_12.00.00	4.2568e-02	1.4262e+01	4.4426e-01		9.2270e-03	2.5182e+02
2021-04-14_15.00.00	4.2170e-02	1.4151e+01	4.2909e-01		1.5870e-02	2.5631e+02
2021-04-14_18.00.00	4.1516e-02	1.3984e+01	4.1436e-01		1.0345e-02	2.5703e+02
2021-04-14_21.00.00	4.0131e-02	1.3650e+01	3.8783e-01		8.8273e-03	2.5770e+02
2021-04-15_00.00.00	3.9096e-02	1.3405e+01	3.6890e-01		6.3846e-03	2.6113e+02
2021-04-15_03.00.00	3.8018e-02	1.3148e+01	3.5013e-01		4.7748e-03	2.5971e+02
2021-04-15_06.00.00	3.6816e-02	1.2862e+01	3.2937e-01		2.6228e-03	2.6068e+02
2021-04-15_09.00.00	3.6062e-02	1.2680e+01	3.1476e-01		2.7532e-03	2.6692e+02
2021-04-15_12.00.00	3.5616e-02	1.2574e+01	3.0705e-01		1.5684e-03	2.7051e+02
2021-04-15_15.00.00	3.5607e-02	1.2570e+01	3.0640e-01		4.2829e-04	2.7329e+02
2021-04-15_18.00.00	3.6095e-02	1.2679e+01	3.1332e-01		2.0191e-04	2.7492e+02
2021-04-15_21.00.00	3.6299e-02	1.2732e+01	3.1586e-01		1.4683e-04	2.7250e+02
2021-04-16_00.00.00	3.6532e-02	1.2786e+01	3.1901e-01		1.3691e-04	2.7403e+02
2021-04-16_03.00.00	3.7412e-02	1.2991e+01	3.3384e-01		1.0100e-03	2.7527e+02
2021-04-16_06.00.00	3.8038e-02	1.3129e+01	3.4317e-01		2.8143e-03	2.7371e+02
2021-04-16_09.00.00	3.7984e-02	1.3113e+01	3.4065e-01		2.5258e-03	2.7436e+02
2021-04-16_12.00.00	3.7750e-02	1.3056e+01	3.3367e-01		4.3370e-03	2.7468e+02
2021-04-16_15.00.00	3.8026e-02	1.3115e+01	3.3552e-01		8.2592e-03	2.7543e+02
2021-04-16_18.00.00	3.8158e-02	1.3144e+01	3.3516e-01		1.3705e-02	2.7545e+02
2021-04-16_21.00.00	3.8237e-02	1.3161e+01	3.3445e-01		1.6514e-02	2.7384e+02
2021-04-17_00.00.00	3.8209e-02	1.3149e+01	3.3081e-01		2.0275e-02	2.6896e+02
