date	tau	Tb	pwv	lwp	iwp	o3
2021-04-09_06.00.00	0.03690921	12.87409	0.3033413109163251		0.002646687109223083	264.02817478040794
2021-04-09_07.00.00	0.03696573	12.8869	0.30384539444161907		0.002709045980793969	263.00889534018165
2021-04-09_08.00.00	0.03700884	12.89834	0.30471505070751187		0.002509535106351153	262.8984293583445
2021-04-09_09.00.00	0.03704699	12.90855	0.3056122296347264		0.002156134861040476	263.96877326187285
2021-04-09_10.00.00	0.03696158	12.88659	0.3035495258324109		0.002486927932509648	265.0437695399732
2021-04-09_11.00.00	0.03700666	12.89323	0.30367517276453165		0.0025423340413438236	263.44647908292393
2021-04-09_12.00.00	0.03708068	12.90826	0.30409160259670326		0.0025943919585963444	262.60693017716244
2021-04-09_13.00.00	0.03707273	12.9058	0.303022107876866		0.0025271370449038203	264.3656022033646
2021-04-09_14.00.00	0.03696301	12.88122	0.30042869536602146		0.002477037125676848	266.64638231353285
2021-04-09_15.00.00	0.03687006	12.85947	0.2981709097436204		0.002554578035719628	267.6231948786661
2021-04-09_16.00.00	0.03682137	12.84935	0.2972116253328148		0.0025021790767942084	267.68825368468066
2021-04-09_17.00.00	0.03678957	12.84233	0.29612337332096805		0.0023953199509378644	267.9319264552628
2021-04-09_18.00.00	0.03678055	12.84268	0.2960659048074909		0.0021072791456008613	266.03770284353135
2021-04-09_19.00.00	0.03664479	12.81072	0.2933361952912316		0.0022233371226852545	264.60503200833705
2021-04-09_20.00.00	0.03666331	12.81576	0.29340503186047207		0.0021760370359290393	263.1313830579128
2021-04-09_21.00.00	0.03662311	12.80474	0.2923154635474317		0.0023515789631136505	263.34729045704927
2021-04-09_22.00.00	0.0365791	12.79348	0.29092293654829926		0.0022233389176414273	266.16272145302963
2021-04-09_23.00.00	0.03654272	12.78459	0.29001902653543543		0.002157758997217818	268.8089176715796
2021-04-10_00.00.00	0.03634897	12.73844	0.2866160887904987		0.0018481290573488496	269.58716688998067
2021-04-10_01.00.00	0.03605008	12.66668	0.28145837197475093		0.0017998988841355788	267.9100789042727
2021-04-10_02.00.00	0.03580185	12.60907	0.27729224878092557		0.0015193989888413557	266.83177013547714
2021-04-10_03.00.00	0.03565223	12.5761	0.27512974541538276		0.001166357136446585	266.79172249516154
2021-04-10_04.00.00	0.03532584	12.5	0.2699688575103958		0.0005803969844736291	267.39515408664585
2021-04-10_05.00.00	0.03489137	12.39958	0.2628304364735094		0.0002793609956023574	267.1454146196219
2021-04-10_06.00.00	0.03434588	12.27289	0.2537113710473569		0.0002018920034702486	266.24825070716093
2021-04-10_07.00.00	0.03381905	12.14857	0.2446117210638107		2.4474000059831873e-05	268.20369956825965
2021-04-10_08.00.00	0.03320599	12.00357	0.233702785173662		1.6315999042690042e-05	270.7718847699866
2021-04-10_09.00.00	0.03243937	11.8261	0.22070021240314713		8.158001017141831e-06	271.42779514664284
2021-04-10_10.00.00	0.03152914	11.61086	0.20482666706554584		8.158001017141831e-06	270.24962781003427
