date	tau	Tb	pwv	lwp	iwp	o3
2021-04-19_09.00.00	2.7570e-02	1.0627e+01	1.4388e-01		4.4589e-06	2.7455e+02
2021-04-19_12.00.00	2.7504e-02	1.0619e+01	1.4361e-01		4.4745e-06	2.7456e+02
2021-04-19_15.00.00	2.7515e-02	1.0629e+01	1.4423e-01		4.5207e-06	2.7392e+02
2021-04-19_18.00.00	2.7634e-02	1.0662e+01	1.4610e-01		4.6124e-06	2.6839e+02
2021-04-19_21.00.00	2.7790e-02	1.0706e+01	1.4822e-01			2.6881e+02
2021-04-20_00.00.00	2.8349e-02	1.0845e+01	1.5660e-01			2.6995e+02
2021-04-20_03.00.00	2.9474e-02	1.1114e+01	1.7515e-01			2.7261e+02
2021-04-20_06.00.00	3.1208e-02	1.1524e+01	2.0357e-01			2.6818e+02
2021-04-20_09.00.00	3.1980e-02	1.1707e+01	2.1366e-01		8.1580e-06	2.7489e+02
2021-04-20_12.00.00	3.2574e-02	1.1844e+01	2.2361e-01		8.1580e-06	2.7198e+02
2021-04-20_15.00.00	3.3697e-02	1.2101e+01	2.4321e-01		3.1000e-04	2.6877e+02
2021-04-20_18.00.00	3.4253e-02	1.2234e+01	2.5260e-01		7.2613e-04	2.7204e+02
2021-04-20_21.00.00	3.5001e-02	1.2403e+01	2.6399e-01		3.4752e-03	2.6938e+02
2021-04-21_00.00.00	3.5439e-02	1.2508e+01	2.7085e-01		9.0540e-04	2.6870e+02
