date	tau	Tb	pwv	lwp	iwp	o3	RHs	Ts
2021-08-03_00.00.00	0.03429878	12.06186	0.22155748347144522		0.0004537149609597032	266.80307428911715	99.78587271860464	-49.32563765460864
2021-08-03_01.00.00	0.03419493	12.0364	0.22016872588027644		0.0002118070122954498	265.72156468661603	99.73528395230811	-49.515584664660906
2021-08-03_02.00.00	0.03407167	12.00339	0.21809728662458489		0.0006255799204236096	266.82726663689147	99.73769329081426	-49.822989413648
2021-08-03_03.00.00	0.03401095	11.98958	0.21787899003799321		0.0003187172046549197	263.33765073693615	99.63852843383691	-49.556429397131296
2021-08-03_04.00.00	0.03388519	11.96042	0.21654135878182307		0.00019941038681305532	256.6148206044365	99.64416871970826	-49.66624962356025
2021-08-03_05.00.00	0.0338317	11.94777	0.2159716696084004		0.0001944109851317797	259.31327229417894	99.7496480355645	-49.91817293138823
2021-08-03_06.00.00	0.03365304	11.90376	0.21274176563855565		0.00022107900798755496	261.8243635551585	99.65348860527503	-49.94996049549903
2021-08-03_07.00.00	0.03358482	11.88657	0.21162189248212523		0.0001676460047267179	263.47800357302367	99.26374256281015	-49.98876783313136
2021-08-03_08.00.00	0.03358689	11.88432	0.2112446525264008		0.0004177410476560864	270.44971713562603	98.22991012810282	-50.10148842815127
2021-08-03_09.00.00	0.0333675	11.8325	0.2079228168845544		0.00021833401142788762	273.89429804972457	94.16071411240432	-50.24380152211933
2021-08-03_10.00.00	0.03303929	11.75809	0.20348386035240973		4.353699105513507e-05	271.2647015036475	86.56882755912497	-50.339830173534835
2021-08-03_11.00.00	0.03259972	11.66086	0.19742322074969335		3.608810243216561e-05	271.4103766562454	79.56059586399823	-50.3709711643846
2021-08-03_12.00.00	0.03224078	11.58215	0.19224734496066057		3.3229993717653394e-05	272.9656840851571	75.07036076195728	-50.4133374348942
2021-08-03_13.00.00	0.03194331	11.51623	0.18768357914260925		3.3117988452448616e-05	272.7073842489207	73.73236965514718	-50.34203540365178
2021-08-03_14.00.00	0.03161428	11.44342	0.18271020432584437		2.1917001226553385e-05	276.84870477891917	74.93905186214317	-50.13790420734375
2021-08-03_15.00.00	0.03118013	11.34314	0.17532126723905825		2.4867998923026295e-05	280.8610987047789	78.81623327569739	-49.99310672012348
2021-08-03_16.00.00	0.03053545	11.19137	0.16458099739731355		1.92826008914949e-05	280.88648206044365	84.72143149819686	-49.923443672198005
2021-08-03_17.00.00	0.02977246	11.01237	0.1521360277619888		1.27356986866904e-05	276.5131383057913	89.63250294947777	-49.98844360313919
2021-08-03_18.00.00	0.02897883	10.82537	0.13901564603464264		8.515601160738325e-06	272.7708054190859	91.78630277586439	-50.01508408244601
2021-08-03_19.00.00	0.02859718	10.7341	0.13227657283034672		8.566000538486852e-06	274.9027467619473	90.78051734550819	-49.878248460582
2021-08-03_20.00.00	0.02860958	10.74087	0.1327986358333084		8.584000957309958e-06	277.1703885663243	88.66477472463359	-49.75233345849048
2021-08-03_21.00.00	0.02879861	10.78609	0.13591746193197116		8.581999581176892e-06	275.19130564239987	85.89198152330974	-49.676912968317566
2021-08-03_22.00.00	0.02886894	10.80441	0.1378007897807162		8.55800101714183e-06	270.59073991365193	84.41677073610614	-49.64104533491758
2021-08-03_23.00.00	0.02886073	10.80218	0.1382553923475035		8.529999700840638e-06	268.20630489801994	85.46153199518133	-49.63986573124217
2021-08-04_00.00.00	0.02878171	10.78292	0.13699623059203636		2.068000119663745e-06	266.3647089474468	88.84423850542801	-49.75864367297359
2021-08-04_01.00.00	0.02879441	10.78345	0.13675358243336225		2.0280001196637448e-06	271.275532231651	94.02947013814793	-49.960382821113114
2021-08-04_02.00.00	0.02881389	10.78738	0.13738723187842164		7.085499745714542e-06	274.438663093643	97.09155164660811	-50.10878541789444
2021-08-04_03.00.00	0.02885384	10.79733	0.13786971609776527		7.128300475663385e-06	275.0391916033944	98.73052691420739	-50.228153849225265
2021-08-04_04.00.00	0.02897754	10.82563	0.13964962455500043		1.1962000777814341e-05	275.4405984814649	99.83761662975928	-50.38030746203296
2021-08-04_05.00.00	0.02920269	10.87856	0.14387979776827117		2.1851599006790917e-05	274.7089846657734	99.51172643196547	-50.29463881453913
2021-08-04_06.00.00	0.02943378	10.93091	0.1478065934723427		1.3499700840637807e-05	272.9554488610987	97.85409509491313	-50.24771708640631
2021-08-04_07.00.00	0.0291364	10.85872	0.1429155173961169		8.524599874353067e-06	273.8353431591484	93.70761034786979	-50.22891301221074
2021-08-04_08.00.00	0.02865345	10.74437	0.13476177939988632		8.533999461513147e-06	274.68237308322165	89.83664745284254	-50.06297319980206
2021-08-04_09.00.00	0.02894095	10.81202	0.1391225057588177		8.524599874353067e-06	274.6581807354474	88.38457451093531	-50.072454598580265
2021-08-04_10.00.00	0.02933146	10.90058	0.1450714392556915		1.995400125646932e-06	278.1586273634063	88.77063664879437	-50.06986193621441
2021-08-04_11.00.00	0.02963978	10.97232	0.15033870822987405		1.9806001136805575e-06	282.8275271698675	89.69773583892547	-50.03083347725237
2021-08-04_12.00.00	0.02978828	11.0071	0.15301079965297512		1.995400125646932e-06	287.7982730385589	90.14316770399918	-49.941055072604286
2021-08-04_13.00.00	0.02986229	11.02391	0.15434487091273522		4.433799024740479e-06	289.98109274973945	90.35896227928481	-49.840555190377074
2021-08-04_14.00.00	0.02985911	11.02235	0.15453148652287071		4.435599964100876e-06	289.67634360577637	89.89829619433898	-49.86866949066865
2021-08-04_15.00.00	0.02985967	11.01914	0.15439300565411193		2.0240000598318722e-06	290.3342638082477	90.56324634090163	-50.12610746731903
2021-08-04_16.00.00	0.02973841	10.98659	0.15172728632542554		1.977400005983187e-06	289.8578234330802	91.07600518670716	-50.17829976786416
2021-08-04_17.00.00	0.02969037	10.97423	0.15092224848176625		4.4669997307565735e-06	288.9994417150514	90.7667008334319	-50.24218192874167
2021-08-04_18.00.00	0.02975781	10.98851	0.1518713315583211		2.0199999999999997e-06	289.54265297007595	89.89110555866118	-50.41332336417645
2021-08-04_19.00.00	0.02987039	11.01222	0.1534739880934574		8.519801358183505e-06	289.9529924073247	88.84972553473156	-50.832766254455606
2021-08-04_20.00.00	0.02998111	11.03446	0.15499895294223234		8.528001316301193e-06	289.99158850677384	86.93091568258558	-51.07983431088883
2021-08-04_21.00.00	0.02993605	11.0221	0.15436889340951923		8.516399916235379e-06	289.73537293434566	83.37822289475429	-51.42788244830629
2021-08-04_22.00.00	0.0298663	11.00302	0.1531999581176893		8.51079965297514e-06	289.46788000595507	81.01044241479231	-51.9420518125182
2021-08-04_23.00.00	0.02996216	11.02042	0.15418652586232684		8.533999461513147e-06	287.101347327676	82.17411003429174	-52.292687240481655
2021-08-05_00.00.00	0.03016195	11.06179	0.15675250545965835		8.55400125646932e-06	284.737010570195	88.53035576311567	-52.68604219018795
