date	tau	Tb	pwv	lwp	iwp	o3	RHs	Ts
2021-04-16_06.00.00	0.05012216	16.02472	0.5275068058754899		0.014522281389296078	269.70686318296856	97.08107489823414	-33.27213766198787
2021-04-16_07.00.00	0.04982887	15.95098	0.5216483680856792		0.013483779579381936	269.8850305195772	96.92340986885492	-33.73016026110383
2021-04-16_08.00.00	0.04946624	15.86091	0.5149139916833697		0.012323101085948484	268.55847104362067	96.83373838981939	-34.12364790252235
2021-04-16_09.00.00	0.04910937	15.77295	0.5076910880426003		0.011929500104705776	265.18732320976625	96.80740697300779	-34.39619313584507
2021-04-16_10.00.00	0.0488678	15.71388	0.502807311454812		0.011021778801567595	264.6891469405985	96.83541030455646	-34.61864939600508
2021-04-16_11.00.00	0.04875623	15.68735	0.500698836270081		0.009060890896580609	265.9908441268423	96.57854933740177	-34.82616744501368
2021-04-16_12.00.00	0.04861027	15.65112	0.49786789122565583		0.007125889251204116	265.00636444841444	96.2921001372963	-35.20147351878026
2021-04-16_13.00.00	0.04392643	14.55758	0.4220318903880097		0.007215299009782511	262.3715944618133	96.18520428868841	-35.67575706752308
2021-04-16_14.00.00	0.04351321	14.45449	0.4142962276004427		0.007730098423430161	260.14496799166295	96.00988884663968	-36.01200986464033
2021-04-16_15.00.00	0.04328885	14.39996	0.41080653364047026		0.00654909803452299	260.0347253238053	95.89999155242502	-36.24611074624312
2021-04-16_16.00.00	0.04303023	14.3373	0.4067565141951118		0.005488299877344662	259.65203960101235	96.10825187115513	-36.76398995473323
2021-04-16_17.00.00	0.0427191	14.26053	0.40098034522990395		0.005541780596523768	259.3432335864225	96.48277253243451	-37.44430235074188
2021-04-16_18.00.00	0.04258027	14.2249	0.39762168307057166		0.00625249050169025	260.7797751972607	96.50610861022139	-37.81571205339057
2021-04-16_19.00.00	0.04251847	14.20969	0.39601938552667004		0.006651889191372244	263.96847550990026	96.54932963817414	-38.000081250737026
2021-04-16_20.00.00	0.04268125	14.24806	0.39899362790558524		0.0066554910700930385	266.70771921988984	96.54768888578602	-38.141785390480464
2021-04-16_21.00.00	0.04279602	14.27583	0.4013698507194783		0.006637388937086786	266.73879708203066	96.54543816427689	-38.55451425883868
2021-04-16_22.00.00	0.04278952	14.27285	0.40098662757651		0.006996389146498339	266.45217358940005	96.58912433009156	-38.909197742763524
2021-04-16_23.00.00	0.04277993	14.27137	0.40114937026954256		0.007189490531606186	266.30973648950425	96.46602306793355	-39.076063474131104
2021-04-17_00.00.00	0.04262404	14.23315	0.39813563885481795		0.007991599605109641	266.76615304451394	96.28448911672568	-39.241706303012705
2021-04-17_01.00.00	0.0425263	14.20959	0.39643252460585754		0.007808690579471684	268.87189221378594	95.75613575164753	-39.07644749764273
2021-04-17_02.00.00	0.04220333	14.13395	0.39165973614144256		0.006569398988841356	272.9024490099747	93.1711291910291	-39.14878725060632
2021-04-17_03.00.00	0.04133743	13.9319	0.37814820354802997		0.005862497382355581	273.828011016823	85.64452143974366	-39.627503003364865
2021-04-17_04.00.00	0.04039165	13.71335	0.36369102821072785		0.004656678732760941	270.2189965758523	74.20683484501917	-39.943150603199996
2021-04-17_05.00.00	0.03956415	13.52126	0.35126364914589997		0.0038130014658808746	267.45935685573914	66.30251977215065	-40.40784582792932
2021-04-17_06.00.00	0.03832479	13.23215	0.3310365871899961		0.003213940826278158	268.1898541015334	64.95204104059407	-40.88883633956121
2021-04-17_07.00.00	0.03710865	12.94208	0.3103156131271128		0.003216390941454513	269.20381122524935	64.57600880410456	-41.41770774235286
2021-04-17_08.00.00	0.03645594	12.78768	0.29931133514823344		0.003216190504681844	270.05694506476107	62.94202830753271	-41.73606521132072
2021-04-17_09.00.00	0.03587605	12.65289	0.29035731594220243		0.002896290124749454	269.4735745124311	60.598034302372014	-41.86752433080392
2021-04-17_10.00.00	0.03506541	12.46261	0.27712456995841683		0.0027981799144404223	270.08873008783684	57.940712644505005	-42.03010179308302
2021-04-17_11.00.00	0.03397948	12.20625	0.25836739761270827		0.002551258862596105	270.5525160041685	55.878677924752786	-42.23795146891433
2021-04-17_12.00.00	0.03296896	11.96926	0.24091620546264994		0.0021433799024740477	270.3646717284502	54.799434896632675	-42.25101646870334
2021-04-17_13.00.00	0.0320084	11.743	0.22392141083555211		0.0011461988811439854	270.1966651779068	56.434593035470954	-42.49452894244189
2021-04-17_14.00.00	0.03160448	11.65048	0.21638352230233046		0.0003731800640201035	270.5898838767307	61.58119057465901	-42.8334303539971
2021-04-17_15.00.00	0.03226984	11.81546	0.22676809166242856		1.8355000448739044e-05	271.175152597886	68.27694969942227	-42.897141840182286
2021-04-17_16.00.00	0.03359203	12.13627	0.24824997756304784			270.60283608753906	72.62674765324685	-42.803061106785435
2021-04-17_17.00.00	0.03385958	12.20528	0.252457564244473			268.76455262766115	73.93135776169366	-42.506407238602435
2021-04-17_18.00.00	0.03426645	12.30812	0.2599223980614473			266.8732693166592	76.28113658330963	-42.2587691523681
2021-04-17_19.00.00	0.03450944	12.36945	0.26520112483920183			265.92414768497844	75.76978793559611	-42.070540531616814
2021-04-17_20.00.00	0.03411508	12.27958	0.2590992909923116			267.1601161232693	72.06314222368394	-42.19315533070255
2021-04-17_21.00.00	0.0325329	11.9109	0.23093053519609893			271.06059252642547	69.16180446824937	-42.275131874176765
2021-04-17_22.00.00	0.03150719	11.67094	0.21221844616627275			273.5186094982879	66.7808114334471	-42.35337554331457
2021-04-17_23.00.00	0.03096267	11.54108	0.20448457833487899			269.4676939109722	64.8820474938577	-42.37741453215841
2021-04-18_00.00.00	0.03153894	11.67522	0.2188185598468304			264.8966428465089	66.08250151921862	-42.474828240969316
2021-04-18_01.00.00	0.03374043	12.19817	0.26138603524097287			262.9608083966056	66.4522592708483	-42.42034454279391
2021-04-18_02.00.00	0.03455069	12.39045	0.27809279923415203		8.158001017141831e-06	267.27750483846955	66.4947919213284	-42.314012272694384
2021-04-18_03.00.00	0.03453759	12.39034	0.27976620695844673		8.158001017141831e-06	269.82116272145305	66.19490657343856	-42.373110457667394
2021-04-18_04.00.00	0.0341656	12.30413	0.2742507254614533			270.7492184010719	65.85062524601085	-42.645248718437244
2021-04-18_05.00.00	0.03343377	12.13281	0.26152888383641965			271.7980497245794	66.06225200226359	-43.10550244610215
2021-04-18_06.00.00	0.03282909	11.9906	0.25052604182247884			272.28379484889086	66.64759099304995	-43.60630143844949
2021-04-18_07.00.00	0.03252912	11.92163	0.2451240613875011			271.65248622897127	68.23334756897984	-44.092620663836044
2021-04-18_08.00.00	0.03255443	11.92633	0.24563523498967899			273.33236563942233	70.83649899992216	-44.55751751021694
2021-04-18_09.00.00	0.03285501	11.99388	0.2509672719657761			273.5444394819116	73.33971989404183	-44.90821833353601
2021-04-18_10.00.00	0.03322957	12.08048	0.25804197205851553			270.6924966502903	75.2690984786981	-44.96816570878261
2021-04-18_11.00.00	0.03349495	12.13888	0.2629764561581954			265.3640390055084	77.30321584655209	-44.97712839211084
2021-04-18_12.00.00	0.03360577	12.1615	0.26482140186077124			262.58147238350455	79.92798912255876	-44.97133521582708
2021-04-18_13.00.00	0.033471	12.12956	0.26205474616328117			263.44130564239987	79.5225242031817	-44.917689036868694
2021-04-18_14.00.00	0.03304204	12.03085	0.25352885392048347			265.2494417150514	76.77441515270071	-44.780410090337796
2021-04-18_15.00.00	0.03292015	12.00608	0.24900759864779967			267.1126619026351	74.38863720495858	-44.635732778212684
2021-04-18_16.00.00	0.03338324	12.11625	0.2562455500044874			267.77292690189074	73.19148337136902	-44.64733156524031
2021-04-18_17.00.00	0.03341946	12.12582	0.2574771292667604			266.7846136668155	72.38334308924519	-44.59268349358828
2021-04-18_18.00.00	0.03296102	12.01679	0.24931962186256618			264.79477445288074	71.78073156834418	-44.501365923318446
2021-04-18_19.00.00	0.03257845	11.92818	0.24283040655757318			265.1179097811523	71.60266363398367	-44.50404380851137
2021-04-18_20.00.00	0.03243345	11.89222	0.24056259909653874			265.064761054042	73.03005979301514	-44.59999202831486
2021-04-18_21.00.00	0.03261429	11.93236	0.2443962664911598			263.0075182373083	75.08221511943124	-44.80412916948126
2021-04-18_22.00.00	0.03315256	12.05637	0.2550606695186526			260.18043769539975	76.4229540174215	-44.89860426317938
2021-04-18_23.00.00	0.03345628	12.12902	0.2612816286235678			260.16822986452286	77.74685259405024	-44.89275419925241
2021-04-19_00.00.00	0.03358009	12.15729	0.26297591767134354			263.0743635551585	79.59829244307014	-45.137853544447665
2021-04-19_01.00.00	0.03333217	12.09505	0.2571670206719119			264.95463004317406	81.3163843764015	-45.70591129535242
