date	tau	Tb	pwv	lwp	iwp	o3
2021-04-05_06.00.00	3.8930e-02	1.3412e+01	3.5721e-01		1.4390e-03	2.5098e+02
2021-04-05_07.00.00	3.8959e-02	1.3417e+01	3.5758e-01		1.2906e-03	2.5101e+02
2021-04-05_08.00.00	3.8998e-02	1.3425e+01	3.5813e-01		1.4864e-03	2.5237e+02
2021-04-05_09.00.00	3.9078e-02	1.3444e+01	3.5955e-01		1.2606e-03	2.5406e+02
2021-04-05_10.00.00	3.9075e-02	1.3442e+01	3.5856e-01		2.0531e-03	2.5615e+02
2021-04-05_11.00.00	3.8889e-02	1.3396e+01	3.5424e-01		2.3272e-03	2.5729e+02
2021-04-05_12.00.00	3.8672e-02	1.3347e+01	3.4987e-01		1.3655e-03	2.5970e+02
2021-04-05_13.00.00	3.8488e-02	1.3303e+01	3.4593e-01		1.1656e-03	2.6395e+02
2021-04-05_14.00.00	3.8313e-02	1.3263e+01	3.4280e-01		8.9926e-04	2.6682e+02
2021-04-05_15.00.00	3.8423e-02	1.3289e+01	3.4491e-01		7.7519e-04	2.6645e+02
2021-04-05_16.00.00	3.8568e-02	1.3322e+01	3.4774e-01		9.7671e-04	2.6640e+02
2021-04-05_17.00.00	3.8702e-02	1.3351e+01	3.5006e-01		1.3962e-03	2.6759e+02
2021-04-05_18.00.00	3.8752e-02	1.3358e+01	3.5069e-01		1.5935e-03	2.6895e+02
2021-04-05_19.00.00	3.8686e-02	1.3341e+01	3.5008e-01		8.0683e-04	2.6777e+02
2021-04-05_20.00.00	3.8590e-02	1.3316e+01	3.4847e-01		8.3962e-04	2.6614e+02
2021-04-05_21.00.00	3.8481e-02	1.3289e+01	3.4645e-01		8.6836e-04	2.6669e+02
2021-04-05_22.00.00	3.8456e-02	1.3282e+01	3.4616e-01		3.8282e-04	2.6686e+02
2021-04-05_23.00.00	3.8421e-02	1.3276e+01	3.4595e-01		1.5174e-04	2.6644e+02
2021-04-06_00.00.00	3.8306e-02	1.3252e+01	3.4489e-01		1.5685e-04	2.6790e+02
2021-04-06_01.00.00	3.8246e-02	1.3237e+01	3.4444e-01		2.0216e-04	2.6948e+02
2021-04-06_02.00.00	3.8218e-02	1.3226e+01	3.4435e-01		2.0719e-04	2.6964e+02
2021-04-06_03.00.00	3.8035e-02	1.3184e+01	3.4190e-01		1.6493e-04	2.6588e+02
2021-04-06_04.00.00	3.7997e-02	1.3174e+01	3.4143e-01		1.8863e-04	2.6281e+02
2021-04-06_05.00.00	3.7867e-02	1.3143e+01	3.3937e-01		1.5950e-04	2.6367e+02
2021-04-06_06.00.00	3.7697e-02	1.3105e+01	3.3683e-01		1.0393e-04	2.6472e+02
2021-04-06_07.00.00	3.7424e-02	1.3041e+01	3.3177e-01		7.4367e-05	2.6489e+02
2021-04-06_08.00.00	3.7239e-02	1.2999e+01	3.2880e-01		1.4275e-04	2.6752e+02
2021-04-06_09.00.00	3.6952e-02	1.2930e+01	3.2403e-01		1.3403e-04	2.7120e+02
2021-04-06_10.00.00	3.6866e-02	1.2909e+01	3.2311e-01		8.6835e-05	2.7362e+02
2021-04-06_11.00.00	3.6756e-02	1.2882e+01	3.2078e-01		9.9242e-05	2.7403e+02
2021-04-06_12.00.00	3.6551e-02	1.2835e+01	3.1677e-01		1.0187e-04	2.7191e+02
2021-04-06_13.00.00	3.6337e-02	1.2788e+01	3.1361e-01		1.1193e-04	2.6976e+02
2021-04-06_14.00.00	3.6106e-02	1.2732e+01	3.0964e-01		1.0637e-04	2.6557e+02
2021-04-06_15.00.00	3.5936e-02	1.2689e+01	3.0653e-01		1.0107e-04	2.6007e+02
2021-04-06_16.00.00	3.5801e-02	1.2656e+01	3.0451e-01		9.3603e-05	2.5927e+02
2021-04-06_17.00.00	3.5668e-02	1.2626e+01	3.0212e-01		8.0631e-05	2.6152e+02
2021-04-06_18.00.00	3.5673e-02	1.2626e+01	3.0204e-01		6.7924e-05	2.6411e+02
2021-04-06_19.00.00	3.5571e-02	1.2599e+01	2.9956e-01		1.0025e-04	2.6484e+02
2021-04-06_20.00.00	3.5440e-02	1.2570e+01	2.9743e-01		8.8024e-05	2.6200e+02
2021-04-06_21.00.00	3.5314e-02	1.2541e+01	2.9506e-01		8.9812e-05	2.6023e+02
2021-04-06_22.00.00	3.5175e-02	1.2510e+01	2.9251e-01		1.0781e-04	2.6016e+02
2021-04-06_23.00.00	3.5139e-02	1.2501e+01	2.9175e-01		7.4362e-05	2.6079e+02
2021-04-07_00.00.00	3.5192e-02	1.2512e+01	2.9229e-01		8.2412e-05	2.6294e+02
2021-04-07_01.00.00	3.5169e-02	1.2504e+01	2.9157e-01		9.2343e-05	2.6644e+02
2021-04-07_02.00.00	3.5063e-02	1.2480e+01	2.8932e-01		9.8945e-05	2.7010e+02
2021-04-07_03.00.00	3.5003e-02	1.2462e+01	2.8753e-01		1.1371e-04	2.7383e+02
2021-04-07_04.00.00	3.4870e-02	1.2429e+01	2.8479e-01		1.2349e-04	2.7611e+02
2021-04-07_05.00.00	3.4856e-02	1.2425e+01	2.8438e-01		1.1871e-04	2.7662e+02
2021-04-07_06.00.00	3.4750e-02	1.2399e+01	2.8241e-01		1.5837e-04	2.7608e+02
2021-04-07_07.00.00	3.4659e-02	1.2372e+01	2.8023e-01		1.6881e-04	2.7535e+02
2021-04-07_08.00.00	3.4704e-02	1.2381e+01	2.8128e-01		1.3909e-04	2.7492e+02
2021-04-07_09.00.00	3.4738e-02	1.2385e+01	2.8186e-01		1.4613e-04	2.7453e+02
2021-04-07_10.00.00	3.4720e-02	1.2377e+01	2.8140e-01		2.0458e-04	2.7387e+02
2021-04-07_11.00.00	3.4682e-02	1.2366e+01	2.8066e-01		1.8190e-04	2.7284e+02
2021-04-07_12.00.00	3.4746e-02	1.2380e+01	2.8200e-01		2.0768e-04	2.7279e+02
2021-04-07_13.00.00	3.4795e-02	1.2387e+01	2.8276e-01		2.9125e-04	2.7358e+02
2021-04-07_14.00.00	3.4874e-02	1.2400e+01	2.8389e-01		4.0106e-04	2.7385e+02
2021-04-07_15.00.00	3.4905e-02	1.2403e+01	2.8409e-01		8.3350e-04	2.7389e+02
2021-04-07_16.00.00	3.4974e-02	1.2418e+01	2.8570e-01		7.2666e-04	2.7334e+02
2021-04-07_17.00.00	3.5111e-02	1.2447e+01	2.8800e-01		6.3461e-04	2.7168e+02
2021-04-07_18.00.00	3.5203e-02	1.2465e+01	2.8964e-01		8.9270e-04	2.7042e+02
2021-04-07_19.00.00	3.5266e-02	1.2476e+01	2.9059e-01		1.5907e-03	2.7015e+02
2021-04-07_20.00.00	3.5407e-02	1.2508e+01	2.9345e-01		7.3260e-04	2.7139e+02
2021-04-07_21.00.00	3.5530e-02	1.2537e+01	2.9569e-01		6.9072e-04	2.7377e+02
2021-04-07_22.00.00	3.5561e-02	1.2541e+01	2.9539e-01		1.8006e-03	2.7435e+02
2021-04-07_23.00.00	3.5611e-02	1.2552e+01	2.9569e-01		2.6948e-03	2.7368e+02
2021-04-08_00.00.00	3.5678e-02	1.2566e+01	2.9686e-01		2.2649e-03	2.7145e+02
2021-04-08_01.00.00	3.5839e-02	1.2605e+01	2.9972e-01		2.2984e-03	2.6859e+02
2021-04-08_02.00.00	3.5909e-02	1.2620e+01	2.9996e-01		3.5805e-03	2.6622e+02
2021-04-08_03.00.00	3.6030e-02	1.2647e+01	3.0167e-01		3.6223e-03	2.6409e+02
2021-04-08_04.00.00	3.6178e-02	1.2683e+01	3.0413e-01		3.3028e-03	2.6201e+02
2021-04-08_05.00.00	3.6236e-02	1.2697e+01	3.0470e-01		3.3773e-03	2.6036e+02
2021-04-08_06.00.00	3.6321e-02	1.2715e+01	3.0474e-01		4.9070e-03	2.5999e+02
2021-04-08_07.00.00	3.6454e-02	1.2747e+01	3.0649e-01		4.4654e-03	2.6138e+02
2021-04-08_08.00.00	3.6554e-02	1.2771e+01	3.0782e-01		4.1790e-03	2.6422e+02
2021-04-08_09.00.00	3.6619e-02	1.2785e+01	3.0770e-01		5.5955e-03	2.6727e+02
2021-04-08_10.00.00	3.6708e-02	1.2804e+01	3.0847e-01		5.7801e-03	2.7071e+02
2021-04-08_11.00.00	3.6659e-02	1.2792e+01	3.0706e-01		5.4208e-03	2.7220e+02
2021-04-08_12.00.00	3.6794e-02	1.2823e+01	3.0841e-01		6.9700e-03	2.7247e+02
2021-04-08_13.00.00	3.6898e-02	1.2847e+01	3.0972e-01		6.7506e-03	2.7148e+02
2021-04-08_14.00.00	3.6964e-02	1.2862e+01	3.1081e-01		6.6076e-03	2.7074e+02
2021-04-08_15.00.00	3.7105e-02	1.2895e+01	3.1307e-01		6.2808e-03	2.7128e+02
2021-04-08_16.00.00	3.7256e-02	1.2931e+01	3.1541e-01		6.1954e-03	2.7135e+02
2021-04-08_17.00.00	3.7412e-02	1.2968e+01	3.1724e-01		7.5136e-03	2.7130e+02
2021-04-08_18.00.00	3.7436e-02	1.2975e+01	3.1789e-01		6.7353e-03	2.7095e+02
2021-04-08_19.00.00	3.7473e-02	1.2984e+01	3.1836e-01		6.1273e-03	2.7039e+02
2021-04-08_20.00.00	3.7442e-02	1.2975e+01	3.1659e-01		7.4457e-03	2.7012e+02
2021-04-08_21.00.00	3.7403e-02	1.2964e+01	3.1447e-01		8.5601e-03	2.6956e+02
2021-04-08_22.00.00	3.7582e-02	1.3007e+01	3.1682e-01		9.3226e-03	2.6965e+02
2021-04-08_23.00.00	3.7639e-02	1.3021e+01	3.1704e-01		1.0085e-02	2.7056e+02
2021-04-09_00.00.00	3.7724e-02	1.3041e+01	3.1780e-01		1.0575e-02	2.7185e+02
2021-04-09_01.00.00	3.7834e-02	1.3067e+01	3.1897e-01		1.1546e-02	2.7148e+02
2021-04-09_02.00.00	3.7901e-02	1.3082e+01	3.1964e-01		1.2257e-02	2.6975e+02
2021-04-09_03.00.00	3.8008e-02	1.3108e+01	3.2153e-01		1.2892e-02	2.6936e+02
2021-04-09_04.00.00	3.8129e-02	1.3135e+01	3.2320e-01		1.4127e-02	2.7008e+02
2021-04-09_05.00.00	3.8346e-02	1.3188e+01	3.2685e-01		1.4377e-02	2.7259e+02
2021-04-09_06.00.00	3.8544e-02	1.3235e+01	3.3000e-01		1.4972e-02	2.7407e+02
2021-04-09_07.00.00	3.8686e-02	1.3268e+01	3.3143e-01		1.7849e-02	2.7393e+02
2021-04-09_08.00.00	3.8817e-02	1.3300e+01	3.3325e-01		2.0146e-02	2.7256e+02
2021-04-09_09.00.00	3.8920e-02	1.3325e+01	3.3528e-01		1.9851e-02	2.7133e+02
2021-04-09_10.00.00	3.9039e-02	1.3355e+01	3.3842e-01		1.7609e-02	2.7091e+02
2021-04-09_11.00.00	3.9025e-02	1.3351e+01	3.3788e-01		1.7415e-02	2.7140e+02
2021-04-09_12.00.00	3.9186e-02	1.3391e+01	3.4117e-01		1.6744e-02	2.7151e+02
2021-04-09_13.00.00	3.9181e-02	1.3391e+01	3.4111e-01		1.6123e-02	2.7206e+02
