date	tau	Tb	pwv	lwp	iwp	o3
2021-04-09_00.00.00	0.03588612	12.63349	0.28791219672719653		0.003221078768660065	265.18147982730386
2021-04-09_01.00.00	0.03603102	12.66802	0.29006455859036107		0.0034076794208274747	264.804228078011
2021-04-09_02.00.00	0.03627671	12.7262	0.29422284380889696		0.0028208690579471685	266.0827378293881
2021-04-09_03.00.00	0.03645453	12.76836	0.2969926705956263		0.0024035680737128666	266.62903826112847
2021-04-09_04.00.00	0.03656561	12.79545	0.29861276812157833		0.002201377030544171	264.78628852166145
2021-04-09_05.00.00	0.03671406	12.82968	0.3006479791785084		0.0024460950728453046	263.95325294030073
2021-04-09_06.00.00	0.03674183	12.83649	0.30053011038980465		0.002092436952164418	262.40602203364597
2021-04-09_07.00.00	0.03667336	12.82003	0.29870502886887845		0.0023490950429293682	262.11389012952213
2021-04-09_08.00.00	0.03665922	12.81992	0.2984453884584318		0.0017450369461812307	262.28025904421617
2021-04-09_09.00.00	0.03659847	12.80858	0.29726475603554015		0.0016369369072905136	264.3321051064463
2021-04-09_10.00.00	0.03652001	12.78889	0.29529105214347684		0.00202463697011398	265.2996873604288
2021-04-09_11.00.00	0.0366989	12.82911	0.29805803691626526		0.0023467789511472763	262.9166294476701
2021-04-09_12.00.00	0.03673772	12.83611	0.2979354114937027		0.0025339791186765187	259.6460845615602
2021-04-09_13.00.00	0.03678449	12.84537	0.2979568612199719		0.0027682298740539083	260.87572577043323
2021-04-09_14.00.00	0.03686666	12.86578	0.29880868758787804		0.002813289855506028	265.2217880005955
2021-04-09_15.00.00	0.03689951	12.87275	0.2986987465222724		0.00327517874771891	268.2604957570344
2021-04-09_16.00.00	0.03695728	12.88617	0.2993325754629491		0.0035324378496425046	269.62933601310107
2021-04-09_17.00.00	0.03698087	12.89135	0.29932240404463456		0.0036015795614323747	269.8460250111657
2021-04-09_18.00.00	0.03696747	12.8889	0.29910763753851677		0.003275400125646932	268.49996278100343
2021-04-09_19.00.00	0.03695461	12.88663	0.29898830286893824		0.0032480001196637446	265.65710138454665
2021-04-09_20.00.00	0.03692674	12.87949	0.2984376701468872		0.003412639483052622	264.1750409408962
2021-04-09_21.00.00	0.03702894	12.90216	0.3001313309600024		0.003693176174948395	264.48280482358194
2021-04-09_22.00.00	0.0370433	12.90206	0.3000717982469261		0.0038324378496425045	265.4585008188179
2021-04-09_23.00.00	0.03712389	12.91879	0.3008944864929548		0.0046137792802225745	267.05355813607264
2021-04-10_00.00.00	0.0372615	12.94951	0.3029452239207826		0.005366350554940617	268.83511984516895
2021-04-10_01.00.00	0.03723238	12.93916	0.302243994375804		0.0053136685912585635	270.15040196516304
2021-04-10_02.00.00	0.03714246	12.91666	0.3002468064738086		0.005355218835073444	269.39277207086496
2021-04-10_03.00.00	0.03711045	12.91202	0.300431088640919		0.004345837197475094	264.7684978412982
2021-04-10_04.00.00	0.03690892	12.86585	0.2977982170102013		0.0034065366320639003	264.27769093345245
2021-04-10_05.00.00	0.03655955	12.78519	0.2924967541209202		0.002320108894007838	266.1448935536698
2021-04-10_06.00.00	0.03618199	12.69632	0.286435725611033		0.001935677147216322	267.5608902783981
2021-04-10_07.00.00	0.03593577	12.63761	0.2823583031680976		0.0016139270649474975	267.0315617090963
2021-04-10_08.00.00	0.03578493	12.60283	0.28007099051664824		0.001239457025757621	267.9086273634063
2021-04-10_09.00.00	0.03559704	12.55835	0.27688299877344663		0.001070466987764382	270.1394595801697
2021-04-10_10.00.00	0.03524918	12.4758	0.2711955903910013		0.0003589191372243994	269.8359014440971
2021-04-10_11.00.00	0.03478478	12.36728	0.26389346935112334		0.00010605498549077094	268.0527020991514
2021-04-10_12.00.00	0.03439526	12.27431	0.25716002034283664		2.4474000059831873e-05	267.9628554414173
2021-04-10_13.00.00	0.03388502	12.15718	0.2488278936189308		1.6315999042690042e-05	267.6240881345839
2021-04-10_14.00.00	0.0333324	12.0286	0.23946842372932062		2.4474000059831873e-05	267.0720931963674
2021-04-10_15.00.00	0.03267924	11.87632	0.22820815508421335		1.6315999042690042e-05	267.32946255768945
2021-04-10_16.00.00	0.03209041	11.73876	0.21811526610225265		1.6315999042690042e-05	266.5270954295072
2021-04-10_17.00.00	0.03154632	11.61213	0.20865007329404373		1.6315999042690042e-05	266.233065356558
2021-04-10_18.00.00	0.03099162	11.48246	0.19907784126604242		1.6315999042690042e-05	266.86537888938517
2021-04-10_19.00.00	0.0303249	11.32656	0.1875168277141233			269.317217507816
2021-04-10_20.00.00	0.02956358	11.14716	0.17442202411224458			270.93159148429356
2021-04-10_21.00.00	0.02898193	11.00822	0.1639436682920992			271.3305791275867
2021-04-10_22.00.00	0.02870795	10.94321	0.15932078858407872			271.02780259044215
2021-04-10_23.00.00	0.02860205	10.91759	0.15767346755616718			270.7974542206342
2021-04-11_00.00.00	0.02844943	10.88075	0.15539189876447182			270.7393181479827
2021-04-11_01.00.00	0.0282495	10.8331	0.1524096089987136			270.1348072055977
2021-04-11_02.00.00	0.02807856	10.79245	0.14975944595686122			271.32298645228525
2021-04-11_03.00.00	0.02795141	10.76343	0.14834786250635712			271.8366458240286
2021-04-11_04.00.00	0.02783569	10.73473	0.14663065785143747			271.09412684234036
2021-04-11_05.00.00	0.02771961	10.70842	0.14523319472282886			270.6601905612625
2021-04-11_06.00.00	0.02766119	10.69425	0.1444091303437341			271.6576224504987
2021-04-11_07.00.00	0.02767452	10.69681	0.1446847458641218			272.21095727259194
2021-04-11_08.00.00	0.02765684	10.69151	0.14450958805755826			270.5942012803335
2021-04-11_09.00.00	0.02763354	10.68599	0.14438097944775183			269.43951913056424
2021-04-11_10.00.00	0.02763594	10.68658	0.14480964489783707			269.76150066994194
2021-04-11_11.00.00	0.02761622	10.68255	0.14479187483172287			270.6017195176418
2021-04-11_12.00.00	0.02760583	10.6814	0.1447794896341281			271.06249069525086
2021-04-11_13.00.00	0.02746288	10.64906	0.14270790079875548			270.83061634658327
2021-04-11_14.00.00	0.02739659	10.63365	0.14185538636431627			269.61132201875836
2021-04-11_15.00.00	0.02752637	10.66624	0.14504813474137673			269.38264850379636
2021-04-11_16.00.00	0.02821718	10.83032	0.15854785053998266			269.2774304004764
2021-04-11_17.00.00	0.02926049	11.07715	0.1786022676279654			268.7725174929284
2021-04-11_18.00.00	0.03037827	11.34269	0.20036162383701797		7.341900260268645e-05	267.8382834598779
2021-04-11_19.00.00	0.0315206	11.6146	0.22222900649175814		0.0005710500493612947	265.71985261277354
2021-04-11_20.00.00	0.03287021	11.93586	0.24671232835731594		0.0011747201364166692	264.77166145600717
2021-04-11_21.00.00	0.03341791	12.06583	0.2571434768301074		0.001443989888413558	263.1573991365193
2021-04-11_22.00.00	0.03474785	12.37744	0.2793464564573548		0.0035	261.7278174780408
2021-04-11_23.00.00	0.03729628	12.97461	0.3212304424566967		0.007606001136805576	262.419532529403
2021-04-12_00.00.00	0.03842007	13.23444	0.33925718730367665		0.010237888533221646	262.6271773112997
2021-04-12_01.00.00	0.03870443	13.30076	0.3448924522092919		0.009937370987525054	262.70809140985557
2021-04-12_02.00.00	0.03880044	13.32262	0.3466844167888234		0.01012816884554402	262.4794178948936
2021-04-12_03.00.00	0.03891087	13.34846	0.34878032728034225		0.01001596912675382	263.7824921840107
2021-04-12_04.00.00	0.03900709	13.37122	0.34973614144254644		0.01063583929159063	264.82309810927495
2021-04-12_05.00.00	0.03928241	13.43888	0.35436084602267626		0.010613599784605259	264.6499553372041
2021-04-12_06.00.00	0.03947129	13.48338	0.35715678942172496		0.010972970951625931	264.9526946553521
2021-04-12_07.00.00	0.03966162	13.52678	0.359990726059772		0.012079878541298949	265.46832663391393
2021-04-12_08.00.00	0.03984559	13.56855	0.3624782361564005		0.013802578753702097	266.064761054042
2021-04-12_09.00.00	0.04003	13.61271	0.36451700720974056		0.014879390911538577	266.9076968884919
2021-04-12_10.00.00	0.04010638	13.63094	0.36553983306907584		0.014171690549555747	267.6469405984815
2021-04-12_11.00.00	0.04021718	13.65664	0.3665491967571125		0.014228979567415562	268.18471788000596
2021-04-12_12.00.00	0.04035526	13.68977	0.3690863673078649		0.012939079187483172	268.44644186392736
2021-04-12_13.00.00	0.04034771	13.68835	0.3693149250605797		0.010271379423819067	267.90576150066994
2021-04-12_14.00.00	0.04046029	13.71566	0.37124001555628683		0.009196870793071469	267.279663540271
2021-04-12_15.00.00	0.04034049	13.68546	0.36818200855595773		0.00949929996709247	266.6504764031562
2021-04-12_16.00.00	0.0402048	13.65145	0.365121309121369		0.009369599425614024	266.61552776537144
2021-04-12_17.00.00	0.0400852	13.6241	0.36312412121937354		0.008367980973464565	266.18810480869433
2021-04-12_18.00.00	0.04015303	13.63828	0.36440661740509167		0.008176949771143088	265.66309364299536
2021-04-12_19.00.00	0.04005858	13.61298	0.3620546264995363		0.008153660214796422	264.732358195623
2021-04-12_20.00.00	0.04003874	13.60728	0.36133335327729077		0.008070380231549346	263.92117016525236
2021-04-12_21.00.00	0.04007289	13.61542	0.36121578364794926		0.008050791276512998	263.2675301473872
2021-04-12_22.00.00	0.03995951	13.58852	0.3594947198372573		0.0063217788015675945	263.2442682745273
2021-04-12_23.00.00	0.03980011	13.54896	0.35636641038681305		0.005601959493822359	263.27382015780853
2021-04-13_00.00.00	0.03951518	13.47937	0.35113441230143294		0.0051706793909115385	262.38923626619027
2021-04-13_01.00.00	0.03927323	13.42047	0.34612768121578363		0.006098970891794058	261.483065356558
2021-04-13_02.00.00	0.03894194	13.34031	0.34010560325485384		0.0057906602447123584	261.5659520619324
2021-04-13_03.00.00	0.03866871	13.2729	0.3347877464325246		0.005956310766745445	260.35767455709396
2021-04-13_04.00.00	0.0383205	13.18769	0.32802435157208243		0.00652419900080773	259.14467023969036
2021-04-13_05.00.00	0.03787284	13.0784	0.3195001047057767		0.006342699015765698	260.0175301473872
2021-04-13_06.00.00	0.03747682	12.9827	0.31123522900649175		0.006391590630328776	261.2625800208426
2021-04-13_07.00.00	0.03700188	12.86868	0.3019708618781225		0.005973189337960331	262.1635402709543
2021-04-13_08.00.00	0.03671009	12.79792	0.29679295180542675		0.004701588536213241	262.47897126693465
2021-04-13_09.00.00	0.03630332	12.69765	0.2893780177700661		0.004134639662548239	262.8085454816138
2021-04-13_10.00.00	0.03601661	12.62711	0.2836047506506716		0.00416305681036288	263.59453625130266
2021-04-13_11.00.00	0.03568195	12.54613	0.27662721751877223		0.004977679719986837	264.42917224951617
2021-04-13_12.00.00	0.03532337	12.46101	0.26941203218954735		0.005740201035091393	265.1737382760161
2021-04-13_13.00.00	0.03516004	12.42174	0.2661344422173692		0.005851201124839202	264.7745273187435
2021-04-13_14.00.00	0.03495789	12.37136	0.2619294283064588		0.006567200167529243	263.9431293732321
2021-04-13_15.00.00	0.03474024	12.31787	0.2574925359739133		0.007978798576001436	263.8722271847551
2021-04-13_16.00.00	0.03461596	12.28966	0.25535647829598823		0.00951319891105992	264.90698972755695
2021-04-13_17.00.00	0.03447967	12.25616	0.2529274239387322		0.010005698985849762	265.3114857823433
2021-04-13_18.00.00	0.0343497	12.22499	0.2502687647709935		0.00985260119065426	265.2697260681852
2021-04-13_19.00.00	0.03419452	12.19058	0.24769754988482362		0.009184901426990157	264.7777653714456
2021-04-13_20.00.00	0.03405572	12.16125	0.2457159781015347		0.008086498937984264	264.7711403900551
2021-04-13_21.00.00	0.03409262	12.17338	0.24732704101474853		0.006859200646184222	264.3522033645973
2021-04-13_22.00.00	0.03415938	12.19094	0.24935644838005205		0.00600621054835911	263.7954816138157
2021-04-13_23.00.00	0.03423843	12.21137	0.2515769288299877		0.005354479911448828	263.48038558880455
2021-04-14_00.00.00	0.03439453	12.24872	0.2549841146378676		0.0046142010949232655	262.78446479082925
2021-04-14_03.00.00	0.03547639	12.50181	0.2768811140694648		0.0042968887426332	263.8326261723984
2021-04-14_06.00.00	0.03677102	12.80612	0.2986442995183534		0.006243129805247255	266.9843680214381
2021-04-14_09.00.00	0.03766052	13.02044	0.31127441888293894		0.00923288060549855	266.653826112848
2021-04-14_12.00.00	0.03849686	13.22758	0.32337092769318215		0.010413189936279056	266.43672770582106
