date	tau	Tb	pwv	lwp	iwp	o3
2021-04-05_13.00.00	3.8539e-02	1.3322e+01	3.5236e-01		1.0331e-03	2.6014e+02
2021-04-05_14.00.00	3.8645e-02	1.3346e+01	3.5503e-01		1.0396e-03	2.5916e+02
2021-04-05_15.00.00	3.8781e-02	1.3376e+01	3.5820e-01		9.0128e-04	2.5819e+02
2021-04-05_16.00.00	3.8887e-02	1.3400e+01	3.6064e-01		8.6756e-04	2.5811e+02
2021-04-05_17.00.00	3.8842e-02	1.3388e+01	3.5934e-01		8.5356e-04	2.5864e+02
2021-04-05_18.00.00	3.8697e-02	1.3355e+01	3.5670e-01		9.1522e-04	2.5910e+02
2021-04-05_19.00.00	3.8524e-02	1.3314e+01	3.5365e-01		7.4993e-04	2.5808e+02
2021-04-05_20.00.00	3.8512e-02	1.3312e+01	3.5336e-01		6.7249e-04	2.5770e+02
2021-04-05_21.00.00	3.8501e-02	1.3310e+01	3.5318e-01		5.8249e-04	2.5875e+02
2021-04-05_22.00.00	3.8468e-02	1.3303e+01	3.5252e-01		4.0200e-04	2.6008e+02
2021-04-05_23.00.00	3.8477e-02	1.3304e+01	3.5283e-01		4.6919e-04	2.6085e+02
2021-04-06_00.00.00	3.8532e-02	1.3319e+01	3.5441e-01		5.4690e-04	2.6075e+02
2021-04-06_01.00.00	3.8599e-02	1.3331e+01	3.5561e-01		5.4929e-04	2.6089e+02
2021-04-06_02.00.00	3.8641e-02	1.3340e+01	3.5652e-01		5.3889e-04	2.6135e+02
2021-04-06_03.00.00	3.8616e-02	1.3331e+01	3.5594e-01		5.2515e-04	2.6191e+02
2021-04-06_04.00.00	3.8566e-02	1.3320e+01	3.5508e-01		2.4663e-04	2.6264e+02
2021-04-06_05.00.00	3.8381e-02	1.3279e+01	3.5175e-01		2.4843e-04	2.6277e+02
2021-04-06_06.00.00	3.8274e-02	1.3257e+01	3.5004e-01		1.2915e-04	2.6327e+02
2021-04-06_07.00.00	3.8152e-02	1.3232e+01	3.4822e-01		1.4519e-04	2.6369e+02
2021-04-06_08.00.00	3.7982e-02	1.3191e+01	3.4508e-01		2.1016e-04	2.6343e+02
2021-04-06_09.00.00	3.7924e-02	1.3177e+01	3.4453e-01		1.3319e-04	2.6264e+02
2021-04-06_10.00.00	3.7776e-02	1.3143e+01	3.4225e-01		1.2115e-04	2.6306e+02
2021-04-06_11.00.00	3.7530e-02	1.3085e+01	3.3864e-01		8.8905e-05	2.6357e+02
2021-04-06_12.00.00	3.7281e-02	1.3029e+01	3.3487e-01		3.7727e-05	2.6372e+02
2021-04-06_13.00.00	3.6877e-02	1.2934e+01	3.2793e-01		2.1644e-05	2.6408e+02
2021-04-06_14.00.00	3.6553e-02	1.2855e+01	3.2202e-01		2.1621e-05	2.6383e+02
2021-04-06_15.00.00	3.6288e-02	1.2790e+01	3.1694e-01		2.1595e-05	2.6329e+02
2021-04-06_16.00.00	3.6058e-02	1.2735e+01	3.1313e-01		2.1576e-05	2.6246e+02
2021-04-06_17.00.00	3.5738e-02	1.2659e+01	3.0721e-01		2.1550e-05	2.6220e+02
2021-04-06_18.00.00	3.5466e-02	1.2596e+01	3.0257e-01		2.1525e-05	2.6371e+02
2021-04-06_19.00.00	3.5199e-02	1.2535e+01	2.9812e-01		2.1498e-05	2.6625e+02
2021-04-06_20.00.00	3.4969e-02	1.2479e+01	2.9380e-01		2.1482e-05	2.6808e+02
2021-04-06_21.00.00	3.4748e-02	1.2425e+01	2.8997e-01		2.1466e-05	2.6949e+02
2021-04-06_22.00.00	3.4412e-02	1.2345e+01	2.8398e-01		1.3282e-05	2.7154e+02
2021-04-06_23.00.00	3.4063e-02	1.2262e+01	2.7763e-01		2.1418e-05	2.7344e+02
2021-04-07_00.00.00	3.3702e-02	1.2173e+01	2.7059e-01		1.3253e-05	2.7413e+02
2021-04-07_01.00.00	3.3309e-02	1.2077e+01	2.6258e-01		1.3246e-05	2.7738e+02
2021-04-07_02.00.00	3.2967e-02	1.1996e+01	2.5614e-01		1.3227e-05	2.7923e+02
2021-04-07_03.00.00	3.2611e-02	1.1911e+01	2.4919e-01		1.0682e-05	2.7966e+02
2021-04-07_04.00.00	3.2221e-02	1.1819e+01	2.4130e-01		1.3202e-05	2.7981e+02
2021-04-07_05.00.00	3.1804e-02	1.1721e+01	2.3276e-01		5.0355e-06	2.7836e+02
2021-04-07_06.00.00	3.1346e-02	1.1615e+01	2.2347e-01		7.5420e-06	2.7621e+02
2021-04-07_07.00.00	3.0955e-02	1.1525e+01	2.1588e-01		1.7572e-05	2.7419e+02
2021-04-07_08.00.00	3.0693e-02	1.1462e+01	2.1047e-01		4.0205e-05	2.7306e+02
2021-04-07_09.00.00	3.0549e-02	1.1426e+01	2.0740e-01		5.0315e-05	2.7295e+02
2021-04-07_10.00.00	3.0390e-02	1.1388e+01	2.0483e-01		6.0330e-05	2.7167e+02
2021-04-07_11.00.00	3.0263e-02	1.1356e+01	2.0262e-01		1.0060e-04	2.7028e+02
2021-04-07_12.00.00	3.0139e-02	1.1324e+01	2.0028e-01		1.0059e-04	2.6869e+02
2021-04-07_13.00.00	3.0078e-02	1.1310e+01	1.9944e-01		9.0500e-05	2.6953e+02
2021-04-07_14.00.00	3.0025e-02	1.1297e+01	1.9844e-01		1.1569e-04	2.7334e+02
2021-04-07_15.00.00	3.0039e-02	1.1300e+01	1.9889e-01		1.1328e-04	2.7481e+02
2021-04-07_16.00.00	3.0070e-02	1.1305e+01	1.9950e-01		1.2106e-04	2.7438e+02
2021-04-07_17.00.00	3.0218e-02	1.1340e+01	2.0282e-01		1.1125e-04	2.7377e+02
2021-04-07_18.00.00	3.0409e-02	1.1383e+01	2.0729e-01		1.0636e-04	2.7382e+02
2021-04-07_21.00.00	3.1143e-02	1.1557e+01	2.2285e-01		1.1767e-04	2.7246e+02
2021-04-08_00.00.00	3.1952e-02	1.1748e+01	2.3915e-01		1.1084e-04	2.7270e+02
2021-04-08_03.00.00	3.2961e-02	1.1989e+01	2.5994e-01		1.0912e-04	2.7556e+02
2021-04-08_06.00.00	3.3799e-02	1.2186e+01	2.7650e-01		3.9423e-04	2.7781e+02
2021-04-08_09.00.00	3.3908e-02	1.2215e+01	2.7589e-01		2.2574e-04	2.7708e+02
2021-04-08_12.00.00	3.3997e-02	1.2225e+01	2.7630e-01		1.3241e-03	2.7658e+02
2021-04-08_15.00.00	3.9023e-02	1.3384e+01	3.6544e-01		8.6984e-03	2.6898e+02
2021-04-08_18.00.00	3.9519e-02	1.3491e+01	3.6950e-01		1.2693e-02	2.7453e+02
2021-04-08_21.00.00	3.9147e-02	1.3400e+01	3.6138e-01		1.1825e-02	2.7203e+02
2021-04-09_00.00.00	3.8246e-02	1.3179e+01	3.4194e-01		1.2710e-02	2.7124e+02
2021-04-09_03.00.00	3.7669e-02	1.3039e+01	3.2937e-01		9.4664e-03	2.7477e+02
2021-04-09_06.00.00	3.6705e-02	1.2807e+01	3.0777e-01		9.4399e-03	2.7652e+02
2021-04-09_09.00.00	3.6087e-02	1.2659e+01	2.9419e-01		5.0794e-03	2.7997e+02
2021-04-09_12.00.00	3.5464e-02	1.2510e+01	2.8177e-01		1.4133e-03	2.8224e+02
2021-04-09_15.00.00	3.4678e-02	1.2334e+01	2.6600e-01		6.0181e-05	2.8523e+02
2021-04-09_18.00.00	3.4303e-02	1.2248e+01	2.6078e-01		6.5579e-05	2.8628e+02
2021-04-09_21.00.00	3.5014e-02	1.2417e+01	2.7672e-01		4.0865e-05	2.8481e+02
2021-04-10_00.00.00	3.6145e-02	1.2687e+01	2.9975e-01		4.0797e-05	2.8412e+02
2021-04-10_03.00.00	3.7370e-02	1.2979e+01	3.2411e-01		7.9443e-04	2.8229e+02
2021-04-10_06.00.00	3.8250e-02	1.3202e+01	3.4191e-01		2.5953e-03	2.8197e+02
2021-04-10_09.00.00	4.0657e-02	1.3780e+01	3.9002e-01		6.1615e-03	2.8039e+02
2021-04-10_12.00.00	4.2430e-02	1.4209e+01	4.1997e-01		2.0863e-02	2.8198e+02
2021-04-10_15.00.00	4.3233e-02	1.4400e+01	4.3515e-01		2.7998e-02	2.8019e+02
2021-04-10_18.00.00	4.3318e-02	1.4419e+01	4.3471e-01		3.5319e-02	2.7754e+02
2021-04-10_21.00.00	4.2903e-02	1.4321e+01	4.2269e-01		4.6387e-02	2.7757e+02
2021-04-11_00.00.00	4.0919e-02	1.3847e+01	3.8224e-01		4.7772e-02	2.7881e+02
2021-04-11_03.00.00	3.7865e-02	1.3116e+01	3.3238e-01		1.7948e-02	2.7948e+02
2021-04-11_06.00.00	3.6176e-02	1.2707e+01	3.0244e-01		1.0119e-02	2.7756e+02
2021-04-11_09.00.00	3.4829e-02	1.2385e+01	2.7897e-01		4.2243e-03	2.7648e+02
2021-04-11_12.00.00	3.4420e-02	1.2276e+01	2.7056e-01		2.3909e-03	2.7654e+02
2021-04-11_15.00.00	3.4021e-02	1.2172e+01	2.6264e-01		1.1607e-03	2.7152e+02
2021-04-11_18.00.00	3.3504e-02	1.2041e+01	2.5311e-01		2.6290e-04	2.7104e+02
2021-04-11_21.00.00	3.3345e-02	1.1999e+01	2.4971e-01		1.9849e-04	2.7051e+02
2021-04-12_00.00.00	3.3360e-02	1.2000e+01	2.4916e-01		7.5865e-05	2.6959e+02
2021-04-12_03.00.00	3.3197e-02	1.1961e+01	2.4472e-01		1.8863e-04	2.7094e+02
2021-04-12_06.00.00	3.3163e-02	1.1951e+01	2.4393e-01		1.1686e-04	2.7245e+02
2021-04-12_09.00.00	3.3340e-02	1.1990e+01	2.4616e-01		3.0098e-03	2.7025e+02
2021-04-12_12.00.00	3.3051e-02	1.1917e+01	2.3949e-01		4.1964e-03	2.6952e+02
2021-04-12_15.00.00	3.3098e-02	1.1928e+01	2.4108e-01		2.1202e-03	2.7312e+02
2021-04-12_18.00.00	3.3014e-02	1.1903e+01	2.3791e-01		3.3409e-03	2.7267e+02
2021-04-12_21.00.00	3.2753e-02	1.1838e+01	2.3237e-01		4.5473e-03	2.7044e+02
2021-04-13_00.00.00	3.2512e-02	1.1776e+01	2.2798e-01		4.8137e-03	2.7132e+02
2021-04-13_03.00.00	3.2411e-02	1.1746e+01	2.2649e-01		5.3406e-03	2.7487e+02
2021-04-13_06.00.00	3.2358e-02	1.1725e+01	2.2432e-01		8.9332e-03	2.7912e+02
2021-04-13_09.00.00	3.1947e-02	1.1625e+01	2.1669e-01		7.1280e-03	2.7500e+02
2021-04-13_12.00.00	3.1369e-02	1.1484e+01	2.0516e-01		6.9268e-03	2.7669e+02
2021-04-13_15.00.00	3.0985e-02	1.1389e+01	1.9759e-01		4.1119e-03	2.7563e+02
2021-04-13_18.00.00	3.0682e-02	1.1315e+01	1.9116e-01		2.0950e-03	2.7578e+02
2021-04-13_21.00.00	3.0591e-02	1.1291e+01	1.8822e-01		1.3657e-03	2.7666e+02
2021-04-14_00.00.00	3.0463e-02	1.1258e+01	1.8436e-01		2.6647e-03	2.7967e+02
2021-04-14_03.00.00	3.0334e-02	1.1223e+01	1.8138e-01		1.3733e-03	2.7917e+02
2021-04-14_06.00.00	3.0217e-02	1.1193e+01	1.7779e-01		1.8034e-03	2.8252e+02
2021-04-14_09.00.00	2.9981e-02	1.1135e+01	1.7272e-01		1.1112e-03	2.8097e+02
2021-04-14_12.00.00	2.9749e-02	1.1078e+01	1.6853e-01		6.9395e-04	2.8013e+02
2021-04-14_15.00.00	2.9488e-02	1.1017e+01	1.6428e-01		1.4544e-04	2.7955e+02
2021-04-14_18.00.00	2.9365e-02	1.0985e+01	1.6221e-01		7.6758e-05	2.7596e+02
2021-04-14_21.00.00	2.9027e-02	1.0906e+01	1.5715e-01		1.0899e-04	2.7631e+02
2021-04-15_00.00.00	2.8658e-02	1.0820e+01	1.5024e-01		9.7335e-05	2.7946e+02
2021-04-15_03.00.00	2.8443e-02	1.0765e+01	1.4612e-01		8.6357e-05	2.8381e+02
2021-04-15_06.00.00	2.8248e-02	1.0718e+01	1.4287e-01		1.3189e-04	2.8327e+02
2021-04-15_09.00.00	2.8127e-02	1.0688e+01	1.4098e-01		1.7059e-04	2.8310e+02
2021-04-15_12.00.00	2.8121e-02	1.0683e+01	1.4065e-01		1.0135e-04	2.8592e+02
2021-04-15_15.00.00	2.7973e-02	1.0644e+01	1.3788e-01		3.3722e-04	2.8334e+02
2021-04-15_18.00.00	2.7757e-02	1.0591e+01	1.3453e-01		3.2714e-04	2.8482e+02
2021-04-15_21.00.00	2.7686e-02	1.0571e+01	1.3312e-01		9.7120e-04	2.8803e+02
2021-04-16_00.00.00	2.7674e-02	1.0565e+01	1.3379e-01		6.7778e-04	2.8684e+02
2021-04-16_03.00.00	2.7513e-02	1.0531e+01	1.3239e-01		1.2318e-04	2.8622e+02
2021-04-16_06.00.00	2.7408e-02	1.0510e+01	1.3159e-01		5.9574e-05	2.8583e+02
2021-04-16_09.00.00	2.7416e-02	1.0518e+01	1.3289e-01		4.2286e-05	2.8707e+02
2021-04-16_12.00.00	2.7751e-02	1.0604e+01	1.4035e-01		3.7750e-05	2.8716e+02
2021-04-16_15.00.00	2.8491e-02	1.0787e+01	1.5460e-01		1.0941e-03	2.8526e+02
2021-04-16_18.00.00	2.9706e-02	1.1082e+01	1.7621e-01		7.7898e-03	2.8139e+02
2021-04-16_21.00.00	3.0123e-02	1.1188e+01	1.8298e-01		8.5546e-03	2.8247e+02
2021-04-17_00.00.00	3.0189e-02	1.1213e+01	1.8426e-01		7.0334e-03	2.8103e+02
2021-04-17_03.00.00	3.0348e-02	1.1257e+01	1.8911e-01		3.7190e-03	2.7574e+02
2021-04-17_06.00.00	3.0877e-02	1.1392e+01	1.9985e-01		1.9328e-03	2.7549e+02
2021-04-17_09.00.00	3.1454e-02	1.1541e+01	2.1207e-01		4.0870e-04	2.7522e+02
2021-04-17_12.00.00	3.2020e-02	1.1671e+01	2.2291e-01		1.2480e-03	2.7681e+02
2021-04-17_15.00.00	3.3632e-02	1.2059e+01	2.5108e-01		2.9308e-03	2.7858e+02
2021-04-17_18.00.00	3.5058e-02	1.2402e+01	2.7588e-01		4.2001e-03	2.8062e+02
2021-04-17_21.00.00	3.6479e-02	1.2754e+01	3.0287e-01		5.4372e-03	2.7325e+02
2021-04-18_00.00.00	3.7557e-02	1.3020e+01	3.1978e-01		1.5718e-02	2.7086e+02
2021-04-18_03.00.00	3.8976e-02	1.3382e+01	3.5059e-01		1.5427e-02	2.7206e+02
2021-04-18_06.00.00	4.0286e-02	1.3718e+01	3.7967e-01		1.2937e-02	2.6915e+02
2021-04-18_09.00.00	3.8690e-02	1.3349e+01	3.6299e-01		2.7390e-03	2.6630e+02
2021-04-18_12.00.00	3.5614e-02	1.2637e+01	3.0806e-01		8.5092e-04	2.6408e+02
2021-04-18_15.00.00	3.7334e-02	1.3041e+01	3.3576e-01		8.5450e-03	2.6207e+02
2021-04-18_18.00.00	3.8649e-02	1.3359e+01	3.6339e-01		8.3200e-03	2.5529e+02
