date	tau	Tb	pwv	lwp	iwp	o3
2021-04-05_16.00.00	3.7779e-02	1.3129e+01	3.3122e-01		1.5472e-03	2.5451e+02
2021-04-05_17.00.00	3.7716e-02	1.3112e+01	3.2982e-01		1.2855e-03	2.5523e+02
2021-04-05_18.00.00	3.7649e-02	1.3095e+01	3.2866e-01		1.0466e-03	2.5775e+02
2021-04-05_19.00.00	3.7509e-02	1.3062e+01	3.2611e-01		9.1761e-04	2.5944e+02
2021-04-05_20.00.00	3.7435e-02	1.3045e+01	3.2467e-01		7.7154e-04	2.6143e+02
2021-04-05_21.00.00	3.7359e-02	1.3027e+01	3.2333e-01		6.9884e-04	2.6289e+02
2021-04-05_22.00.00	3.7223e-02	1.2995e+01	3.2137e-01		6.5514e-04	2.6373e+02
2021-04-05_23.00.00	3.7007e-02	1.2942e+01	3.1757e-01		6.6890e-04	2.6571e+02
2021-04-06_00.00.00	3.6911e-02	1.2917e+01	3.1582e-01		6.9315e-04	2.6726e+02
2021-04-06_01.00.00	3.6846e-02	1.2901e+01	3.1506e-01		5.3234e-04	2.6687e+02
2021-04-06_02.00.00	3.6788e-02	1.2886e+01	3.1403e-01		4.7114e-04	2.6629e+02
2021-04-06_03.00.00	3.6623e-02	1.2848e+01	3.1174e-01		2.1216e-04	2.6455e+02
2021-04-06_04.00.00	3.6596e-02	1.2843e+01	3.1176e-01		2.0065e-04	2.6287e+02
2021-04-06_05.00.00	3.6440e-02	1.2808e+01	3.0962e-01		2.1596e-04	2.6134e+02
2021-04-06_06.00.00	3.6477e-02	1.2815e+01	3.1037e-01		2.3180e-04	2.6196e+02
2021-04-06_07.00.00	3.6424e-02	1.2803e+01	3.0990e-01		1.7755e-04	2.6135e+02
2021-04-06_08.00.00	3.6421e-02	1.2800e+01	3.1004e-01		1.7145e-04	2.5983e+02
2021-04-06_09.00.00	3.6347e-02	1.2783e+01	3.0930e-01		1.9694e-04	2.5970e+02
2021-04-06_10.00.00	3.6275e-02	1.2766e+01	3.0855e-01		1.6984e-04	2.6108e+02
2021-04-06_11.00.00	3.6208e-02	1.2749e+01	3.0778e-01		1.9020e-04	2.6242e+02
2021-04-06_12.00.00	3.6195e-02	1.2746e+01	3.0850e-01		1.4476e-04	2.6316e+02
2021-04-06_13.00.00	3.6050e-02	1.2711e+01	3.0645e-01		1.8844e-04	2.6305e+02
2021-04-06_14.00.00	3.6050e-02	1.2709e+01	3.0674e-01		1.8780e-04	2.6171e+02
2021-04-06_15.00.00	3.5976e-02	1.2691e+01	3.0602e-01		1.1708e-04	2.6033e+02
2021-04-06_16.00.00	3.5881e-02	1.2668e+01	3.0493e-01		1.5512e-04	2.5888e+02
2021-04-06_17.00.00	3.5807e-02	1.2648e+01	3.0394e-01		1.5773e-04	2.5833e+02
2021-04-06_18.00.00	3.5696e-02	1.2620e+01	3.0238e-01		1.5233e-04	2.5904e+02
2021-04-06_19.00.00	3.5562e-02	1.2586e+01	3.0026e-01		1.6722e-04	2.5906e+02
2021-04-06_20.00.00	3.5544e-02	1.2581e+01	3.0029e-01		1.0074e-04	2.5967e+02
2021-04-06_21.00.00	3.5526e-02	1.2575e+01	3.0028e-01		7.5158e-05	2.6110e+02
2021-04-06_22.00.00	3.5513e-02	1.2570e+01	3.0030e-01		8.5125e-05	2.6286e+02
2021-04-06_23.00.00	3.5421e-02	1.2547e+01	2.9881e-01		1.1770e-04	2.6534e+02
2021-04-07_00.00.00	3.5342e-02	1.2526e+01	2.9751e-01		8.9815e-05	2.6706e+02
2021-04-07_01.00.00	3.5351e-02	1.2526e+01	2.9810e-01		9.5121e-05	2.6746e+02
2021-04-07_02.00.00	3.5228e-02	1.2496e+01	2.9587e-01		1.3064e-04	2.6614e+02
2021-04-07_03.00.00	3.5169e-02	1.2481e+01	2.9485e-01		1.0729e-04	2.6555e+02
2021-04-07_04.00.00	3.5158e-02	1.2474e+01	2.9420e-01		1.0746e-04	2.6542e+02
2021-04-07_05.00.00	3.5136e-02	1.2468e+01	2.9407e-01		8.7411e-05	2.6592e+02
2021-04-07_06.00.00	3.5120e-02	1.2462e+01	2.9414e-01		1.1484e-04	2.6642e+02
2021-04-07_07.00.00	3.5088e-02	1.2453e+01	2.9340e-01		3.3972e-04	2.6662e+02
2021-04-07_08.00.00	3.5010e-02	1.2432e+01	2.9126e-01		4.6078e-04	2.6663e+02
2021-04-07_09.00.00	3.4902e-02	1.2405e+01	2.8922e-01		3.8328e-04	2.6682e+02
2021-04-07_10.00.00	3.4887e-02	1.2399e+01	2.8863e-01		2.0590e-04	2.6732e+02
2021-04-07_11.00.00	3.4931e-02	1.2408e+01	2.8939e-01		1.5264e-04	2.6794e+02
2021-04-07_12.00.00	3.4925e-02	1.2404e+01	2.8905e-01		2.6279e-04	2.6874e+02
2021-04-07_13.00.00	3.4983e-02	1.2416e+01	2.8973e-01		5.4592e-04	2.6931e+02
2021-04-07_14.00.00	3.4963e-02	1.2407e+01	2.8812e-01		1.4499e-03	2.6980e+02
2021-04-07_15.00.00	3.4999e-02	1.2414e+01	2.8833e-01		1.6596e-03	2.7011e+02
2021-04-07_16.00.00	3.5045e-02	1.2422e+01	2.8804e-01		2.1507e-03	2.7054e+02
2021-04-07_17.00.00	3.5113e-02	1.2437e+01	2.8889e-01		1.5135e-03	2.7076e+02
2021-04-07_18.00.00	3.5140e-02	1.2441e+01	2.8907e-01		1.0465e-03	2.7102e+02
2021-04-07_19.00.00	3.5141e-02	1.2439e+01	2.8837e-01		8.7270e-04	2.7077e+02
2021-04-07_20.00.00	3.5227e-02	1.2459e+01	2.8965e-01		5.6109e-04	2.7115e+02
2021-04-07_21.00.00	3.5136e-02	1.2435e+01	2.8698e-01		1.0002e-03	2.7246e+02
2021-04-07_22.00.00	3.5133e-02	1.2433e+01	2.8629e-01		1.4696e-03	2.7361e+02
2021-04-07_23.00.00	3.5097e-02	1.2422e+01	2.8471e-01		2.6301e-03	2.7426e+02
2021-04-08_00.00.00	3.5057e-02	1.2413e+01	2.8392e-01		2.2536e-03	2.7435e+02
2021-04-08_01.00.00	3.5036e-02	1.2407e+01	2.8320e-01		1.8723e-03	2.7410e+02
2021-04-08_02.00.00	3.5024e-02	1.2403e+01	2.8279e-01		2.0449e-03	2.7350e+02
2021-04-08_03.00.00	3.5001e-02	1.2395e+01	2.8172e-01		1.9886e-03	2.7307e+02
2021-04-08_04.00.00	3.5059e-02	1.2408e+01	2.8261e-01		2.0142e-03	2.7242e+02
2021-04-08_05.00.00	3.4995e-02	1.2392e+01	2.8121e-01		1.6327e-03	2.7277e+02
2021-04-08_06.00.00	3.5045e-02	1.2402e+01	2.8085e-01		3.2054e-03	2.7407e+02
2021-04-08_07.00.00	3.5069e-02	1.2408e+01	2.8062e-01		4.1912e-03	2.7471e+02
2021-04-08_08.00.00	3.5046e-02	1.2400e+01	2.7947e-01		4.1823e-03	2.7557e+02
2021-04-08_09.00.00	3.5040e-02	1.2398e+01	2.7916e-01		3.3303e-03	2.7628e+02
2021-04-08_10.00.00	3.5131e-02	1.2418e+01	2.8012e-01		3.8723e-03	2.7688e+02
2021-04-08_11.00.00	3.5199e-02	1.2434e+01	2.8105e-01		4.0531e-03	2.7811e+02
2021-04-08_12.00.00	3.5206e-02	1.2435e+01	2.8064e-01		4.3522e-03	2.7895e+02
2021-04-08_13.00.00	3.5175e-02	1.2426e+01	2.7965e-01		4.4399e-03	2.7882e+02
2021-04-08_14.00.00	3.5183e-02	1.2427e+01	2.7877e-01		5.1676e-03	2.7824e+02
2021-04-08_15.00.00	3.5318e-02	1.2459e+01	2.8140e-01		4.1427e-03	2.7727e+02
2021-04-08_16.00.00	3.5319e-02	1.2457e+01	2.8060e-01		5.0166e-03	2.7627e+02
2021-04-08_17.00.00	3.5379e-02	1.2472e+01	2.8089e-01		6.3477e-03	2.7590e+02
2021-04-08_18.00.00	3.5359e-02	1.2467e+01	2.8003e-01		6.4395e-03	2.7523e+02
2021-04-08_19.00.00	3.5285e-02	1.2450e+01	2.7891e-01		5.9974e-03	2.7294e+02
2021-04-08_20.00.00	3.5317e-02	1.2458e+01	2.7927e-01		5.5171e-03	2.7231e+02
2021-04-08_21.00.00	3.5263e-02	1.2445e+01	2.7759e-01		5.2831e-03	2.7333e+02
2021-04-08_22.00.00	3.5200e-02	1.2429e+01	2.7541e-01		5.6633e-03	2.7419e+02
2021-04-08_23.00.00	3.5037e-02	1.2389e+01	2.7125e-01		7.2550e-03	2.7521e+02
2021-04-09_00.00.00	3.4992e-02	1.2379e+01	2.7005e-01		7.0153e-03	2.7609e+02
2021-04-09_03.00.00	3.4725e-02	1.2312e+01	2.6532e-01		5.9040e-03	2.7752e+02
2021-04-09_06.00.00	3.4507e-02	1.2255e+01	2.6090e-01		5.4502e-03	2.7827e+02
2021-04-09_09.00.00	3.4026e-02	1.2135e+01	2.5125e-01		6.7255e-03	2.7716e+02
2021-04-09_12.00.00	3.3580e-02	1.2024e+01	2.4259e-01		7.3997e-03	2.7468e+02
2021-04-09_15.00.00	3.3090e-02	1.1904e+01	2.3353e-01		5.5645e-03	2.7455e+02
2021-04-09_18.00.00	3.2714e-02	1.1815e+01	2.2707e-01		4.0961e-03	2.7744e+02
2021-04-09_21.00.00	3.2628e-02	1.1796e+01	2.2686e-01		1.7576e-03	2.7788e+02
2021-04-10_00.00.00	3.2622e-02	1.1798e+01	2.2806e-01		7.0883e-04	2.7879e+02
2021-04-10_03.00.00	3.2641e-02	1.1807e+01	2.3015e-01		1.8910e-04	2.8013e+02
2021-04-10_06.00.00	3.2387e-02	1.1755e+01	2.2749e-01		6.9948e-05	2.7865e+02
2021-04-10_09.00.00	3.1999e-02	1.1670e+01	2.2163e-01		5.8981e-05	2.7723e+02
2021-04-10_12.00.00	3.1671e-02	1.1599e+01	2.1738e-01		8.6141e-05	2.7843e+02
2021-04-10_15.00.00	3.1367e-02	1.1532e+01	2.1267e-01		1.1484e-04	2.7625e+02
2021-04-10_18.00.00	3.1181e-02	1.1493e+01	2.1027e-01		1.5702e-04	2.7259e+02
2021-04-10_21.00.00	3.1179e-02	1.1497e+01	2.1020e-01		1.8289e-04	2.7244e+02
2021-04-11_00.00.00	3.1235e-02	1.1512e+01	2.1034e-01		2.6159e-04	2.7553e+02
2021-04-11_03.00.00	3.1247e-02	1.1517e+01	2.0982e-01		3.1088e-04	2.7569e+02
2021-04-11_06.00.00	3.1402e-02	1.1556e+01	2.1186e-01		3.4171e-04	2.7575e+02
2021-04-11_09.00.00	3.1693e-02	1.1622e+01	2.1549e-01		3.0607e-04	2.7557e+02
2021-04-11_12.00.00	3.2041e-02	1.1702e+01	2.2004e-01		4.4156e-04	2.7266e+02
2021-04-11_15.00.00	3.2423e-02	1.1792e+01	2.2574e-01		3.4226e-04	2.7229e+02
2021-04-11_18.00.00	3.2691e-02	1.1852e+01	2.2906e-01		5.9021e-04	2.7034e+02
2021-04-11_21.00.00	3.2821e-02	1.1880e+01	2.3005e-01		6.2925e-04	2.6706e+02
2021-04-12_00.00.00	3.2831e-02	1.1880e+01	2.2892e-01		6.5190e-04	2.6932e+02
2021-04-12_03.00.00	3.2780e-02	1.1868e+01	2.2763e-01		6.2415e-04	2.6693e+02
2021-04-12_06.00.00	3.2658e-02	1.1836e+01	2.2457e-01		8.6228e-04	2.6713e+02
2021-04-12_09.00.00	3.2916e-02	1.1894e+01	2.2792e-01		1.0275e-03	2.6742e+02
2021-04-12_12.00.00	3.3094e-02	1.1936e+01	2.3097e-01		1.2506e-03	2.6590e+02
2021-04-12_15.00.00	3.3260e-02	1.1972e+01	2.3342e-01		2.2756e-03	2.6149e+02
2021-04-12_18.00.00	3.3411e-02	1.2006e+01	2.3616e-01		2.0963e-03	2.5889e+02
2021-04-12_21.00.00	3.3622e-02	1.2057e+01	2.3973e-01		2.5643e-03	2.5771e+02
2021-04-13_00.00.00	3.4062e-02	1.2165e+01	2.4776e-01		2.3550e-03	2.6192e+02
2021-04-13_03.00.00	3.4527e-02	1.2276e+01	2.5614e-01		3.3441e-03	2.6224e+02
2021-04-13_06.00.00	3.4832e-02	1.2357e+01	2.6238e-01		3.3828e-03	2.6169e+02
2021-04-13_09.00.00	3.7396e-02	1.2955e+01	3.0988e-01		8.1551e-03	2.5949e+02
2021-04-13_12.00.00	3.9278e-02	1.3406e+01	3.4332e-01		1.4297e-02	2.5881e+02
2021-04-13_15.00.00	4.0293e-02	1.3654e+01	3.6056e-01		1.9586e-02	2.5829e+02
2021-04-13_18.00.00	4.0847e-02	1.3788e+01	3.6912e-01		2.2949e-02	2.5911e+02
2021-04-13_21.00.00	4.1322e-02	1.3900e+01	3.7794e-01		2.5602e-02	2.5972e+02
2021-04-14_00.00.00	4.1553e-02	1.3954e+01	3.8247e-01		2.8409e-02	2.5970e+02
2021-04-14_03.00.00	4.1536e-02	1.3950e+01	3.8232e-01		2.9406e-02	2.5969e+02
2021-04-14_06.00.00	4.1591e-02	1.3961e+01	3.8193e-01		3.3351e-02	2.5887e+02
2021-04-14_09.00.00	4.1398e-02	1.3912e+01	3.7642e-01		3.6933e-02	2.6044e+02
2021-04-14_12.00.00	4.1115e-02	1.3843e+01	3.7175e-01		3.4886e-02	2.6445e+02
2021-04-14_15.00.00	4.1004e-02	1.3814e+01	3.6864e-01		3.6082e-02	2.6673e+02
2021-04-14_18.00.00	4.0880e-02	1.3781e+01	3.6535e-01		3.6623e-02	2.6762e+02
2021-04-14_21.00.00	4.0827e-02	1.3767e+01	3.6397e-01		3.6683e-02	2.6710e+02
2021-04-15_00.00.00	4.1102e-02	1.3834e+01	3.6765e-01		3.9062e-02	2.7067e+02
2021-04-15_03.00.00	4.0754e-02	1.3750e+01	3.5969e-01		4.1249e-02	2.6882e+02
2021-04-15_06.00.00	4.0319e-02	1.3646e+01	3.5027e-01		4.2817e-02	2.6838e+02
2021-04-15_09.00.00	3.9704e-02	1.3501e+01	3.3849e-01		4.1273e-02	2.7006e+02
2021-04-15_12.00.00	3.8965e-02	1.3325e+01	3.2623e-01		3.9228e-02	2.7348e+02
2021-04-15_15.00.00	3.7659e-02	1.3016e+01	3.0042e-01		3.7537e-02	2.7643e+02
2021-04-15_18.00.00	3.4277e-02	1.2259e+01	2.4618e-01		6.0415e-03	2.7358e+02
2021-04-15_21.00.00	3.4509e-02	1.2311e+01	2.5919e-01		1.9552e-03	2.6755e+02
2021-04-16_00.00.00	3.8460e-02	1.3238e+01	3.2927e-01		1.0985e-02	2.6420e+02
2021-04-16_03.00.00	3.9445e-02	1.3490e+01	3.5039e-01		1.3380e-02	2.5312e+02
2021-04-16_06.00.00	4.1517e-02	1.3985e+01	4.0076e-01		1.8622e-02	2.5446e+02
2021-04-16_09.00.00	4.8178e-02	1.5546e+01	5.4065e-01		5.3138e-02	2.5381e+02
2021-04-16_12.00.00	5.4215e-02	1.6984e+01	6.7065e-01		6.9240e-02	2.4808e+02
2021-04-16_15.00.00	6.5777e-02	1.9627e+01	8.7794e-01		1.7354e-01	2.4281e+02
2021-04-16_18.00.00	6.5296e-02	1.9515e+01	8.7312e-01		1.6905e-01	2.3941e+02
2021-04-16_21.00.00	5.8682e-02	1.8017e+01	7.6795e-01		6.5726e-02	2.3949e+02
2021-04-17_00.00.00	5.2688e-02	1.6616e+01	6.2662e-01		9.2584e-02	2.3990e+02
2021-04-17_03.00.00	4.9084e-02	1.5782e+01	5.6158e-01		4.4570e-02	2.4766e+02
2021-04-17_06.00.00	4.5213e-02	1.4868e+01	4.8410e-01		2.2325e-02	2.4432e+02
2021-04-17_09.00.00	4.5241e-02	1.4850e+01	4.8565e-01		2.0597e-02	2.4430e+02
2021-04-17_12.00.00	4.4777e-02	1.4742e+01	4.7231e-01		1.8372e-02	2.4478e+02
2021-04-17_15.00.00	4.3843e-02	1.4525e+01	4.5129e-01		1.5054e-02	2.4640e+02
2021-04-17_18.00.00	4.3044e-02	1.4334e+01	4.3708e-01		8.3522e-03	2.4883e+02
2021-04-17_21.00.00	4.2318e-02	1.4157e+01	4.2358e-01		6.0121e-03	2.4805e+02
2021-04-18_00.00.00	4.1702e-02	1.4009e+01	4.1327e-01		3.4534e-03	2.4853e+02
2021-04-18_03.00.00	4.0894e-02	1.3810e+01	3.9836e-01		3.2374e-03	2.4977e+02
2021-04-18_06.00.00	4.0184e-02	1.3633e+01	3.8460e-01		2.7464e-03	2.5071e+02
2021-04-18_09.00.00	3.9246e-02	1.3400e+01	3.6597e-01		5.2838e-03	2.5284e+02
2021-04-18_12.00.00	3.8778e-02	1.3285e+01	3.5884e-01		3.4129e-03	2.5368e+02
2021-04-18_15.00.00	3.7840e-02	1.3055e+01	3.3931e-01		7.7640e-03	2.5367e+02
2021-04-18_18.00.00	3.7196e-02	1.2898e+01	3.2493e-01		9.4789e-03	2.5306e+02
2021-04-18_21.00.00	3.6889e-02	1.2821e+01	3.1715e-01		1.3339e-02	2.5634e+02
2021-04-19_00.00.00	3.6678e-02	1.2774e+01	3.1353e-01		7.5114e-03	2.5923e+02
2021-04-19_03.00.00	3.4066e-02	1.2190e+01	2.5981e-01		1.4445e-03	2.6168e+02
2021-04-19_06.00.00	3.3057e-02	1.1956e+01	2.4131e-01		8.6704e-04	2.6128e+02
2021-04-19_09.00.00	3.3408e-02	1.2033e+01	2.5059e-01		9.7294e-04	2.6226e+02
2021-04-19_12.00.00	3.4282e-02	1.2230e+01	2.6736e-01		7.1238e-04	2.6348e+02
2021-04-19_15.00.00	3.5381e-02	1.2483e+01	2.8792e-01		5.1793e-04	2.6483e+02
2021-04-19_18.00.00	3.5469e-02	1.2490e+01	2.8939e-01		1.3790e-03	2.6494e+02
2021-04-19_21.00.00	3.5455e-02	1.2475e+01	2.8858e-01		3.2703e-03	2.6512e+02
2021-04-20_00.00.00	3.5038e-02	1.2368e+01	2.7686e-01		7.0843e-03	2.6494e+02
