date	tau	Tb	pwv	lwp	iwp	o3
2021-04-09_12.00.00	0.03741101	12.98572	0.31070691357286023		0.002762133903730517	261.2095801697186
2021-04-09_13.00.00	0.0374187	12.98696	0.3101609477368594		0.0027522371137104736	263.1716912312044
2021-04-09_14.00.00	0.03736228	12.97493	0.3085176653603374		0.0026784790738026147	268.54857079053147
2021-04-09_15.00.00	0.03729755	12.96011	0.30713195919466296		0.0028402500972267925	269.5646493970523
2021-04-09_16.00.00	0.03728518	12.95797	0.3067044604660903		0.0026936979088760583	267.5840032752717
2021-04-09_17.00.00	0.03718139	12.93288	0.30442995183534266		0.0024818781224758427	266.7427422956677
2021-04-09_18.00.00	0.03724877	12.95098	0.3055281658539504		0.0022244371316600354	265.4225100491291
2021-04-09_19.00.00	0.03707283	12.91005	0.302289167439495		0.0020512789062733716	263.32890427274083
2021-04-09_20.00.00	0.03705691	12.90701	0.30176713435246955		0.0019576791216681126	261.66759714158104
2021-04-09_21.00.00	0.03699942	12.89235	0.30062614054506837		0.0019507401202620636	261.9010346881048
2021-04-09_22.00.00	0.03689607	12.86691	0.2984282466269782		0.00192939001406049	265.20734702992405
2021-04-09_23.00.00	0.03682929	12.85229	0.29722281389296074		0.001783609058545487	268.8718549947893
2021-04-10_00.00.00	0.03657369	12.79235	0.2927951057528345		0.0015483369731055733	268.0140315617091
2021-04-10_01.00.00	0.03624333	12.71294	0.28699763664103867		0.0014250689562329852	269.3606148578234
2021-04-10_02.00.00	0.03599716	12.65648	0.283023065186825		0.0012113970742214377	269.8987643293137
2021-04-10_03.00.00	0.03565425	12.57759	0.27735474317168757		0.0005938190684177461	269.1655500967694
2021-04-10_04.00.00	0.03521646	12.47382	0.2697652197325515		0.0003712588625961049	270.4221006401667
2021-04-10_05.00.00	0.03440581	12.28608	0.2561032698118288		8.158001017141831e-06	270.17455709394073
2021-04-10_06.00.00	0.03367609	12.11685	0.24356813354473927		8.158001017141831e-06	269.4101533422659
2021-04-10_07.00.00	0.0328379	11.92096	0.22897283632991292		8.158001017141831e-06	268.3651183564091
2021-04-10_08.00.00	0.03188536	11.69678	0.21240344631585242		8.158001017141831e-06	265.32231651034687
2021-04-10_09.00.00	0.03099428	11.48668	0.19714317767074518			265.05876879559327
2021-04-10_10.00.00	0.0303081	11.3222	0.18472121339037303			265.8814574959059
2021-04-10_11.00.00	0.02999479	11.24774	0.1791118856014599			267.72238350454074
2021-04-10_12.00.00	0.02996081	11.23839	0.17833116941394678			268.13037814500524
2021-04-10_13.00.00	0.02985313	11.21349	0.17665109043587515			267.73678725621556
2021-04-10_14.00.00	0.02959611	11.15391	0.1724186136955156			268.6568408515706
2021-04-10_15.00.00	0.0293483	11.09544	0.1683558799772639			269.356706863183
2021-04-10_16.00.00	0.02917825	11.05586	0.16547539414245968			268.4608828345988
2021-04-10_17.00.00	0.02908955	11.03699	0.16429461213988691			268.8449828792616
2021-04-10_18.00.00	0.02901834	11.02057	0.1633405031860472			270.7335119845169
2021-04-10_19.00.00	0.02894394	11.00169	0.16218452149460016			272.7876656245348
2021-04-10_20.00.00	0.02896577	11.00489	0.16266984772788462			272.42035134732765
2021-04-10_21.00.00	0.02886542	10.98141	0.16153094803601878			271.47707309810926
2021-04-10_22.00.00	0.02879093	10.96634	0.16091378227181619			271.72182521959206
2021-04-10_23.00.00	0.02870322	10.94511	0.1592905136566249			272.09234033050467
2021-04-11_00.00.00	0.02849903	10.89743	0.1562620636012804			273.09903974988833
2021-04-11_01.00.00	0.02828772	10.84777	0.15314811380022136			273.1285171951764
2021-04-11_02.00.00	0.02811703	10.80804	0.15061737517575613			273.71944320381124
2021-04-11_03.00.00	0.0279593	10.77174	0.14861046459448946			273.6607488462111
2021-04-11_04.00.00	0.02786198	10.74744	0.14767334789242229			273.4523596843829
2021-04-11_05.00.00	0.02772528	10.71476	0.1459698148203548			273.3634435015632
2021-04-11_06.00.00	0.0276306	10.69274	0.14474921470667423			273.5913726365937
2021-04-11_07.00.00	0.0275696	10.6778	0.1435381577766476			274.39266041387526
2021-04-11_08.00.00	0.02758905	10.68272	0.14419603913004456			274.87539079946407
2021-04-11_09.00.00	0.02753846	10.67107	0.1435677147216322			274.0202099151407
2021-04-11_10.00.00	0.02746163	10.65333	0.14264947497531935			275.0508783683192
2021-04-11_11.00.00	0.02742167	10.6436	0.14195970323391272			274.7459803483698
2021-04-11_12.00.00	0.02739557	10.63684	0.14131728841954108			275.6422510049129
2021-04-11_13.00.00	0.02737718	10.63278	0.14108552966165075			275.44476700908143
2021-04-11_14.00.00	0.02742354	10.64388	0.1422364256439405			275.4676566919756
2021-04-11_15.00.00	0.02770186	10.71131	0.1480921410835552			275.01083072800355
2021-04-11_16.00.00	0.02860517	10.92681	0.16578421635205073			274.2553967545035
2021-04-11_17.00.00	0.03009508	11.27727	0.19411383013731412		0.0003670580668322015	273.53703290159297
2021-04-11_18.00.00	0.03177078	11.6739	0.2245601160738325		0.001778400095730996	273.9155128777728
2021-04-11_19.00.00	0.03342439	12.06768	0.2541412032189547		0.003081879917432016	274.32879261575107
2021-04-11_20.00.00	0.03521044	12.48865	0.28477272863254255		0.0036628593651838333	273.5827750483847
2021-04-11_21.00.00	0.03712356	12.93558	0.31631555329524036		0.006790600412839919	271.0362140836683
2021-04-11_22.00.00	0.03803325	13.14525	0.3306063960271637		0.009911691147874472	268.8092898615453
2021-04-11_23.00.00	0.03816025	13.17468	0.33219582971849104		0.011464178657971101	267.9208724132797
2021-04-12_00.00.00	0.03834816	13.2185	0.3347877464325246		0.012925978999012773	267.4523224653863
2021-04-12_01.00.00	0.03847657	13.24805	0.3375014210069704		0.011170299458521554	267.49746910823285
2021-04-12_02.00.00	0.03860022	13.27698	0.3401663326053789		0.009868899392706494	267.83288670537445
2021-04-12_03.00.00	0.03873409	13.30815	0.34200436772668796		0.009936299997008406	267.1583668304302
2021-04-12_04.00.00	0.03880375	13.32522	0.3423953690130732		0.010211499685882669	267.7841298198601
2021-04-12_05.00.00	0.03897137	13.36657	0.3443710174409908		0.01067178927214527	268.0234479678428
2021-04-12_06.00.00	0.03913384	13.40602	0.34690549555748346		0.010833790049959612	267.47312788447226
2021-04-12_07.00.00	0.03922845	13.42708	0.3475603554013223		0.0122243994375804	266.6212594908441
2021-04-12_08.00.00	0.03940662	13.46697	0.3502121039877943		0.013370700332066892	266.4200163763585
2021-04-12_09.00.00	0.03961486	13.51574	0.35434678553265325		0.013183988990935471	266.4666889980646
2021-04-12_10.00.00	0.03970779	13.53576	0.3553088820414635		0.013873979118676518	266.8893851421766
2021-04-12_11.00.00	0.03984473	13.56878	0.35756813354473926		0.013776091183773596	266.42965609647166
2021-04-12_12.00.00	0.03994042	13.59026	0.3586567744637568		0.013509480360187872	265.47603096620514
2021-04-12_13.00.00	0.03999364	13.60217	0.35934962754659405		0.013371588835372603	265.1316435908888
2021-04-12_14.00.00	0.03998281	13.59749	0.35854369222484817		0.013001301343225536	265.0761872859908
2021-04-12_15.00.00	0.04001651	13.60553	0.3591779100726957		0.01207517874771891	265.1769763287182
2021-04-12_16.00.00	0.03983246	13.55943	0.35539803153139676		0.01185267897208843	265.7828271549799
2021-04-12_17.00.00	0.0398163	13.55567	0.3553462769617375		0.010610488527238459	266.2402858418937
2021-04-12_18.00.00	0.03980166	13.55087	0.35492446226104646		0.008957280043078948	266.96754503498585
