date	tau	Tb	pwv	lwp	iwp	o3
2021-04-04_08.00.00	3.1294e-01	7.6902e+01	6.0583e+00			2.9341e+02
2021-04-04_09.00.00	3.0667e-01	7.5689e+01	5.9060e+00			2.9319e+02
2021-04-04_10.00.00	2.9660e-01	7.3715e+01	5.6812e+00			2.9252e+02
2021-04-04_11.00.00	2.8558e-01	7.1513e+01	5.4581e+00			2.9280e+02
2021-04-04_12.00.00	2.6537e-01	6.7428e+01	5.0686e+00			2.9415e+02
2021-04-04_13.00.00	2.3718e-01	6.1588e+01	4.5165e+00			2.9691e+02
2021-04-04_14.00.00	2.1355e-01	5.6534e+01	4.0652e+00			2.9668e+02
2021-04-04_15.00.00	1.9412e-01	5.2260e+01	3.7038e+00			2.9420e+02
2021-04-04_16.00.00	1.7767e-01	4.8597e+01	3.3862e+00			2.9099e+02
2021-04-04_17.00.00	1.7751e-01	4.8546e+01	3.3821e+00			2.8939e+02
2021-04-04_18.00.00	1.8643e-01	5.0562e+01	3.5421e+00			2.9018e+02
2021-04-04_19.00.00	2.0054e-01	5.3738e+01	3.8166e+00			2.9020e+02
2021-04-04_20.00.00	2.3400e-01	6.0962e+01	4.4911e+00			2.9026e+02
2021-04-04_21.00.00	2.5014e-01	6.4378e+01	4.8329e+00			2.8920e+02
2021-04-04_22.00.00	2.5446e-01	6.5280e+01	4.9700e+00		9.2640e-05	2.8623e+02
2021-04-04_23.00.00	2.4682e-01	6.3632e+01	4.8812e+00			2.8440e+02
2021-04-05_00.00.00	2.3394e-01	6.0743e+01	4.7112e+00		7.6185e-04	2.8651e+02
2021-04-05_01.00.00	2.2012e-01	5.7548e+01	4.5317e+00		6.1522e-03	2.8832e+02
2021-04-05_02.00.00	2.0333e-01	5.3685e+01	4.2595e+00		1.1746e-02	2.8783e+02
2021-04-05_03.00.00	1.9162e-01	5.0882e+01	4.0766e+00		1.6066e-02	2.8779e+02
2021-04-05_04.00.00	1.9753e-01	5.1992e+01	4.2438e+00		2.5397e-02	2.8848e+02
2021-04-05_05.00.00	1.9603e-01	5.1726e+01	4.2051e+00		1.1497e-02	2.8908e+02
2021-04-05_06.00.00	1.9552e-01	5.1562e+01	4.2104e+00		2.8742e-03	2.8827e+02
2021-04-05_07.00.00	1.9384e-01	5.1135e+01	4.1865e+00		5.7336e-04	2.8734e+02
2021-04-05_08.00.00	1.8385e-01	4.8950e+01	3.9573e+00		3.5315e-04	2.8874e+02
2021-04-05_09.00.00	1.6712e-01	4.5201e+01	3.5850e+00		3.1893e-04	2.8916e+02
2021-04-05_10.00.00	1.6181e-01	4.3908e+01	3.4860e+00		9.4238e-04	2.8925e+02
2021-04-05_11.00.00	1.6125e-01	4.3763e+01	3.4787e+00		2.4330e-03	2.9041e+02
2021-04-05_12.00.00	1.5970e-01	4.3445e+01	3.4405e+00		8.4516e-04	2.9215e+02
2021-04-05_13.00.00	1.4553e-01	4.0261e+01	3.1088e+00		9.3522e-04	2.9373e+02
2021-04-05_14.00.00	1.3401e-01	3.7585e+01	2.8429e+00		3.2098e-03	2.9527e+02
2021-04-05_15.00.00	1.3113e-01	3.6855e+01	2.7778e+00		6.9967e-04	2.9654e+02
2021-04-05_16.00.00	1.2329e-01	3.4976e+01	2.6121e+00		2.2229e-04	2.9652e+02
2021-04-05_17.00.00	1.1912e-01	3.3985e+01	2.5140e+00		1.8252e-04	2.9751e+02
2021-04-05_18.00.00	1.2664e-01	3.5772e+01	2.6802e+00		1.4123e-03	2.9924e+02
2021-04-05_19.00.00	1.3953e-01	3.9051e+01	2.9046e+00			2.9764e+02
2021-04-05_20.00.00	1.5110e-01	4.1898e+01	3.1332e+00			3.0030e+02
2021-04-05_21.00.00	1.6254e-01	4.4411e+01	3.3954e+00		1.8167e-03	2.9781e+02
2021-04-05_22.00.00	1.5275e-01	4.2081e+01	3.2304e+00		3.7578e-03	2.9582e+02
2021-04-05_23.00.00	1.5309e-01	4.2171e+01	3.2338e+00		1.4228e-03	2.9560e+02
2021-04-06_00.00.00	1.6844e-01	4.5608e+01	3.5875e+00		3.2524e-03	2.9441e+02
2021-04-06_01.00.00	1.7975e-01	4.8075e+01	3.8578e+00		6.7572e-03	2.9372e+02
2021-04-06_02.00.00	1.7114e-01	4.6050e+01	3.6923e+00		4.7105e-03	2.9544e+02
2021-04-06_03.00.00	1.6588e-01	4.4702e+01	3.6090e+00		9.5790e-03	2.9489e+02
2021-04-06_04.00.00	1.6836e-01	4.5126e+01	3.6910e+00		1.2346e-02	2.9439e+02
2021-04-06_05.00.00	1.8274e-01	4.8153e+01	4.0447e+00		1.8094e-02	2.9684e+02
2021-04-06_06.00.00	1.9399e-01	5.0785e+01	4.2705e+00		5.8583e-04	2.9495e+02
2021-04-06_07.00.00	1.9187e-01	5.0551e+01	4.1802e+00		1.8682e-04	2.9494e+02
2021-04-06_08.00.00	1.8958e-01	5.0209e+01	4.0928e+00		3.3520e-04	2.9383e+02
2021-04-06_09.00.00	1.9756e-01	5.2108e+01	4.2219e+00		7.5500e-04	2.9386e+02
2021-04-06_10.00.00	2.1763e-01	5.6528e+01	4.6413e+00		5.5200e-05	2.9227e+02
2021-04-06_11.00.00	2.3027e-01	5.9079e+01	4.9443e+00		1.5890e-03	2.9177e+02
2021-04-06_12.00.00	2.4719e-01	6.2519e+01	5.3106e+00		6.8267e-04	2.9399e+02
2021-04-06_13.00.00	2.5906e-01	6.5048e+01	5.5373e+00		1.3830e-03	2.9507e+02
2021-04-06_14.00.00	2.6283e-01	6.5812e+01	5.6244e+00		4.8082e-04	2.9426e+02
2021-04-06_15.00.00	2.5779e-01	6.4694e+01	5.5608e+00		1.3354e-04	2.9563e+02
2021-04-06_16.00.00	2.4684e-01	6.2208e+01	5.4135e+00		1.7097e-03	2.9777e+02
2021-04-06_17.00.00	2.5590e-01	6.3951e+01	5.6383e+00		6.3148e-03	2.9878e+02
2021-04-06_18.00.00	2.6846e-01	6.6429e+01	5.9285e+00		2.8529e-02	2.9727e+02
2021-04-06_19.00.00	2.7484e-01	6.7638e+01	6.0876e+00		1.7626e-02	2.9446e+02
2021-04-06_20.00.00	2.6215e-01	6.5007e+01	5.8217e+00		3.4828e-02	2.9402e+02
2021-04-06_21.00.00	3.0877e-01	7.4449e+01	6.7123e+00		1.2467e-01	2.9217e+02
2021-04-06_22.00.00	2.7528e-01	6.7819e+01	6.0776e+00		4.2898e-02	2.8988e+02
2021-04-06_23.00.00	2.6554e-01	6.5740e+01	5.8944e+00		2.3636e-02	2.8799e+02
2021-04-07_00.00.00	2.7436e-01	6.7529e+01	6.0830e+00		1.4897e-02	2.8710e+02
2021-04-07_01.00.00	2.7045e-01	6.6883e+01	5.9547e+00		5.2632e-03	2.8728e+02
2021-04-07_02.00.00	2.7026e-01	6.6861e+01	5.9487e+00		1.3762e-02	2.8603e+02
2021-04-07_03.00.00	2.7316e-01	6.7376e+01	6.0139e+00		1.8221e-02	2.8614e+02
2021-04-07_04.00.00	2.8708e-01	7.0102e+01	6.3224e+00		2.7293e-02	2.8602e+02
2021-04-07_05.00.00	2.9916e-01	7.2438e+01	6.5942e+00		2.3798e-02	2.8498e+02
2021-04-07_06.00.00	3.0646e-01	7.3783e+01	6.7468e+00		8.7213e-03	2.8511e+02
2021-04-07_07.00.00	3.0199e-01	7.2929e+01	6.6262e+00		1.8447e-03	2.8403e+02
2021-04-07_08.00.00	3.1165e-01	7.4863e+01	6.7975e+00		3.6570e-05	2.8356e+02
2021-04-07_09.00.00	3.1432e-01	7.5308e+01	6.8322e+00		8.2876e-04	2.8477e+02
2021-04-07_10.00.00	3.0589e-01	7.3772e+01	6.6212e+00		6.3346e-04	2.8460e+02
2021-04-07_11.00.00	3.0739e-01	7.3990e+01	6.6580e+00		7.4626e-03	2.8389e+02
2021-04-07_12.00.00	3.0047e-01	7.2846e+01	6.4383e+00		1.4870e-03	2.8403e+02
2021-04-07_13.00.00	2.8020e-01	6.9109e+01	5.9200e+00		5.8476e-03	2.8511e+02
2021-04-07_14.00.00	2.6829e-01	6.6704e+01	5.7187e+00		4.4359e-03	2.8604e+02
2021-04-07_15.00.00	2.5916e-01	6.4872e+01	5.5124e+00		7.6660e-03	2.8523e+02
2021-04-07_16.00.00	2.4791e-01	6.2643e+01	5.2512e+00		1.6606e-02	2.8344e+02
2021-04-07_17.00.00	2.3548e-01	6.0162e+01	4.9277e+00		5.2405e-03	2.8181e+02
2021-04-07_18.00.00	2.2851e-01	5.8720e+01	4.7846e+00		1.8088e-03	2.8261e+02
2021-04-07_21.00.00	2.0061e-01	5.2796e+01	4.1834e+00			2.8318e+02
2021-04-08_00.00.00	2.0420e-01	5.3432e+01	4.2794e+00			2.7951e+02
2021-04-08_03.00.00	2.5358e-01	6.4060e+01	5.2114e+00			2.8016e+02
2021-04-08_06.00.00	2.3451e-01	6.0107e+01	4.7383e+00			2.8479e+02
2021-04-08_09.00.00	2.2567e-01	5.8081e+01	4.5584e+00			2.8643e+02
2021-04-08_12.00.00	2.2694e-01	5.8169e+01	4.5821e+00			2.8398e+02
2021-04-08_15.00.00	2.2142e-01	5.7014e+01	4.4552e+00			2.8055e+02
2021-04-08_18.00.00	1.8260e-01	4.8999e+01	3.5974e+00			2.8016e+02
2021-04-08_21.00.00	1.8562e-01	4.9805e+01	3.6526e+00			2.8145e+02
2021-04-09_00.00.00	1.7969e-01	4.8485e+01	3.5558e+00			2.8108e+02
2021-04-09_03.00.00	1.5391e-01	4.2729e+01	3.0259e+00			2.7929e+02
2021-04-09_06.00.00	1.3949e-01	3.9460e+01	2.6934e+00			2.7788e+02
2021-04-09_09.00.00	1.2536e-01	3.5977e+01	2.4319e+00			2.7348e+02
2021-04-09_12.00.00	1.2016e-01	3.4444e+01	2.4164e+00		1.8254e-04	2.7419e+02
2021-04-09_15.00.00	1.3817e-01	3.8100e+01	2.9869e+00		2.7265e-03	2.7824e+02
2021-04-09_18.00.00	1.4116e-01	3.8745e+01	3.0628e+00		4.1734e-02	2.8108e+02
2021-04-09_21.00.00	1.8177e-01	4.8034e+01	3.9519e+00		1.7862e-04	2.7487e+02
2021-04-10_00.00.00	1.6550e-01	4.4742e+01	3.5334e+00			2.7214e+02
2021-04-10_03.00.00	1.2821e-01	3.5955e+01	2.7962e+00			2.7069e+02
2021-04-10_06.00.00	1.2972e-01	3.6224e+01	2.8604e+00		1.9316e-04	2.7265e+02
2021-04-10_09.00.00	1.3982e-01	3.8508e+01	3.1022e+00		3.9382e-03	2.7089e+02
2021-04-10_12.00.00	1.5629e-01	4.2127e+01	3.5041e+00		3.9736e-03	2.7210e+02
2021-04-10_15.00.00	1.7919e-01	4.6975e+01	4.0766e+00		1.2498e-02	2.7254e+02
2021-04-10_18.00.00	1.9179e-01	4.9865e+01	4.3377e+00		6.5027e-04	2.7218e+02
2021-04-10_21.00.00	2.5904e-01	6.4256e+01	5.7890e+00		3.4502e-03	2.6934e+02
2021-04-11_00.00.00	2.8097e-01	6.8630e+01	6.2810e+00		9.3697e-03	2.6713e+02
2021-04-11_03.00.00	3.1844e-01	7.5739e+01	7.0974e+00		3.1856e-02	2.6888e+02
2021-04-11_06.00.00	3.8195e-01	8.7715e+01	8.3258e+00		3.8485e-02	2.7016e+02
2021-04-11_09.00.00	3.9281e-01	9.0062e+01	8.4940e+00		2.8519e-02	2.7034e+02
2021-04-11_12.00.00	3.5607e-01	8.3485e+01	7.7125e+00		1.3990e-02	2.6902e+02
2021-04-11_15.00.00	3.5928e-01	8.4156e+01	7.7741e+00		1.4654e-02	2.6845e+02
2021-04-11_18.00.00	3.3990e-01	8.0504e+01	7.4018e+00		8.4007e-03	2.6830e+02
2021-04-11_21.00.00	4.0210e-01	9.1708e+01	8.6568e+00		2.1284e-02	2.6553e+02
2021-04-12_00.00.00	3.9335e-01	8.9992e+01	8.5019e+00		7.0664e-02	2.6668e+02
2021-04-12_03.00.00	4.5539e-01	1.0063e+02	9.6085e+00		2.5199e-01	2.7048e+02
2021-04-12_06.00.00	3.8616e-01	8.8595e+01	8.2988e+00		1.2501e-01	2.7093e+02
2021-04-12_09.00.00	3.1951e-01	7.6867e+01	6.6967e+00		4.3405e-03	2.6781e+02
2021-04-12_12.00.00	2.7621e-01	6.8811e+01	5.5948e+00		4.5396e-04	2.6954e+02
2021-04-12_15.00.00	2.6825e-01	6.7289e+01	5.3644e+00		1.2361e-03	2.7384e+02
2021-04-12_18.00.00	2.6594e-01	6.6886e+01	5.2207e+00			2.7454e+02
2021-04-12_21.00.00	2.7713e-01	6.9215e+01	5.4172e+00		8.5360e-07	2.7442e+02
2021-04-13_00.00.00	2.8324e-01	7.0298e+01	5.5870e+00			2.7363e+02
2021-04-13_03.00.00	2.0595e-01	5.4044e+01	4.1222e+00			2.7601e+02
2021-04-13_06.00.00	1.4710e-01	4.0801e+01	2.9647e+00		4.7120e-05	2.7779e+02
2021-04-13_09.00.00	1.1474e-01	3.3249e+01	2.2667e+00			2.7848e+02
2021-04-13_12.00.00	1.3197e-01	3.6661e+01	2.8075e+00		1.7350e-02	2.7839e+02
2021-04-13_15.00.00	1.1665e-01	3.3318e+01	2.4070e+00		6.3383e-03	2.8002e+02
2021-04-13_18.00.00	1.1100e-01	3.2156e+01	2.2016e+00		5.6104e-03	2.7944e+02
2021-04-13_21.00.00	1.2295e-01	3.5143e+01	2.3906e+00		9.4881e-03	2.7889e+02
2021-04-14_00.00.00	1.2603e-01	3.5527e+01	2.5543e+00		4.9345e-02	2.7792e+02
2021-04-14_03.00.00	1.2714e-01	3.5158e+01	2.6995e+00		1.7143e-01	2.7837e+02
2021-04-14_06.00.00	1.7036e-01	4.4631e+01	3.7921e+00		7.4468e-02	2.7452e+02
2021-04-14_09.00.00	2.5811e-01	6.2991e+01	5.5481e+00		2.8631e-01	2.7547e+02
2021-04-14_12.00.00	3.3301e-01	7.7748e+01	7.0740e+00	5.0200e-06	1.2854e-01	2.7612e+02
2021-04-14_15.00.00	4.0774e-01	9.1666e+01	8.4416e+00	9.7380e-05	3.4033e-02	2.7645e+02
2021-04-14_18.00.00	4.1194e-01	9.2656e+01	8.4660e+00		8.2473e-02	2.7566e+02
2021-04-14_21.00.00	4.6749e-01	1.0214e+02	9.4261e+00	7.7160e-05	1.3996e-01	2.7536e+02
2021-04-15_00.00.00	5.7374e-01	1.1884e+02	9.7323e+00	3.4996e-02	9.9577e-02	2.7815e+02
2021-04-15_03.00.00	4.9135e-01	1.0629e+02	9.2124e+00	9.7433e-04	3.4003e-01	2.8815e+02
2021-04-15_06.00.00	3.7232e-01	8.6776e+01	6.9324e+00	1.8804e-03	4.2286e-04	2.9349e+02
2021-04-15_09.00.00	2.6823e-01	6.6851e+01	5.0189e+00		1.3267e-06	2.8695e+02
2021-04-15_12.00.00	3.1505e-01	7.5699e+01	5.9890e+00		1.2389e-04	2.8406e+02
2021-04-15_15.00.00	3.5284e-01	8.2312e+01	6.7284e+00		5.2910e-03	2.9084e+02
2021-04-15_18.00.00	6.9190e-01	1.3521e+02	6.7041e+00	1.4801e-01	1.1764e-01	2.9815e+02
2021-04-15_21.00.00	3.3215e-01	7.8589e+01	6.2715e+00	2.9990e-03	1.0927e-01	3.2781e+02
2021-04-16_00.00.00	3.0081e-01	7.2617e+01	5.7155e+00	1.5334e-04	5.7075e-03	3.4338e+02
2021-04-16_03.00.00	2.7306e-01	6.6393e+01	5.1529e+00	9.5084e-04	2.0219e-02	3.5584e+02
2021-04-16_06.00.00	2.3900e-01	6.0101e+01	4.6179e+00			3.2913e+02
2021-04-16_09.00.00	1.8263e-01	4.8856e+01	3.4242e+00			3.1281e+02
2021-04-16_12.00.00	1.3536e-01	3.8350e+01	2.5359e+00			3.0450e+02
2021-04-16_15.00.00	1.0597e-01	3.1547e+01	1.9333e+00			3.0579e+02
2021-04-16_18.00.00	1.1004e-01	3.2507e+01	1.9788e+00	5.6870e-04	7.1180e-05	3.0400e+02
2021-04-16_21.00.00	1.7421e-01	4.7303e+01	3.2433e+00		2.4976e-03	3.0673e+02
2021-04-17_00.00.00	1.7235e-01	4.6724e+01	3.3020e+00		4.1181e-03	3.0862e+02
2021-04-17_03.00.00	1.6124e-01	4.3914e+01	3.1706e+00		2.0855e-03	3.0725e+02
2021-04-17_06.00.00	1.2186e-01	3.5073e+01	2.3063e+00		3.9380e-05	3.0800e+02
2021-04-17_09.00.00	1.1396e-01	3.3013e+01	2.2001e+00		1.9992e-03	3.1070e+02
2021-04-17_12.00.00	1.4399e-01	3.9613e+01	2.9330e+00		1.2026e-03	3.1670e+02
2021-04-17_15.00.00	7.4042e-02	2.3435e+01	1.3120e+00			3.1662e+02
2021-04-17_18.00.00	6.0592e-02	2.0072e+01	1.0024e+00			3.2033e+02
2021-04-17_21.00.00	6.2720e-02	2.0653e+01	1.0500e+00		6.1240e-06	3.2518e+02
2021-04-18_00.00.00	5.8783e-02	1.9700e+01	9.5508e-01			3.2853e+02
2021-04-18_03.00.00	4.8393e-02	1.6958e+01	7.4773e-01			3.3379e+02
2021-04-18_06.00.00	5.1194e-02	1.7694e+01	8.0081e-01			3.3685e+02
2021-04-18_09.00.00	4.7353e-02	1.6704e+01	7.1429e-01			3.3169e+02
2021-04-18_12.00.00	4.5026e-02	1.6093e+01	6.6673e-01			3.1763e+02
2021-04-18_15.00.00	4.3151e-02	1.5621e+01	6.2137e-01			3.1127e+02
2021-04-18_18.00.00	5.3115e-02	1.8249e+01	8.3103e-01			3.1990e+02
