date	tau	Tb	pwv	lwp	iwp	o3
2021-04-02_12.00.00	2.8499e-01	7.0838e+01	5.4122e+00			3.0267e+02
2021-04-02_13.00.00	2.6885e-01	6.7658e+01	5.0620e+00			3.0486e+02
2021-04-02_14.00.00	2.4647e-01	6.3083e+01	4.6240e+00			3.0764e+02
2021-04-02_15.00.00	2.3041e-01	5.9695e+01	4.3153e+00			3.0880e+02
2021-04-02_16.00.00	2.2056e-01	5.7603e+01	4.1110e+00			3.0755e+02
2021-04-02_17.00.00	2.1315e-01	5.6021e+01	3.9605e+00			3.0443e+02
2021-04-02_18.00.00	2.0588e-01	5.4472e+01	3.8082e+00			3.0038e+02
2021-04-02_19.00.00	2.1866e-01	5.7177e+01	4.0642e+00			2.9933e+02
2021-04-02_20.00.00	2.6523e-01	6.6778e+01	4.9739e+00		7.5536e-05	2.9882e+02
2021-04-02_21.00.00	2.9586e-01	7.2827e+01	5.5897e+00	1.1918e-04	1.6245e-03	2.9817e+02
2021-04-02_22.00.00	3.0668e-01	7.4943e+01	5.8089e+00	6.6797e-04	6.1111e-03	2.9822e+02
2021-04-02_23.00.00	3.2037e-01	7.7593e+01	6.0079e+00	2.2160e-03	1.9899e-02	2.9805e+02
2021-04-03_00.00.00	3.2289e-01	7.8185e+01	6.1030e+00		1.2236e-02	2.9781e+02
2021-04-03_01.00.00	2.9758e-01	7.3406e+01	5.6045e+00		1.3756e-04	2.9808e+02
2021-04-03_02.00.00	2.6333e-01	6.6593e+01	4.9677e+00			2.9751e+02
2021-04-03_03.00.00	2.3461e-01	6.0675e+01	4.4376e+00			2.9693e+02
2021-04-03_04.00.00	2.1469e-01	5.6446e+01	4.0798e+00			2.9809e+02
2021-04-03_05.00.00	2.1381e-01	5.6218e+01	4.0695e+00			2.9896e+02
2021-04-03_06.00.00	2.1992e-01	5.7425e+01	4.2072e+00			2.9860e+02
2021-04-03_07.00.00	2.0831e-01	5.4948e+01	3.9830e+00			2.9859e+02
2021-04-03_08.00.00	2.0039e-01	5.3238e+01	3.8318e+00			2.9839e+02
2021-04-03_09.00.00	1.9684e-01	5.2489e+01	3.7621e+00			2.9712e+02
2021-04-03_10.00.00	1.9456e-01	5.2016e+01	3.7138e+00			2.9661e+02
2021-04-03_11.00.00	1.8789e-01	5.0585e+01	3.5812e+00			2.9679e+02
2021-04-03_12.00.00	1.7243e-01	4.7154e+01	3.2861e+00			2.9647e+02
2021-04-03_13.00.00	1.6376e-01	4.5194e+01	3.1183e+00			2.9610e+02
2021-04-03_14.00.00	1.6568e-01	4.5668e+01	3.1510e+00			2.9509e+02
2021-04-03_15.00.00	1.7065e-01	4.6830e+01	3.2431e+00			2.9359e+02
2021-04-03_16.00.00	1.6807e-01	4.6290e+01	3.1911e+00			2.9343e+02
2021-04-03_17.00.00	1.6873e-01	4.6477e+01	3.2058e+00			2.9405e+02
2021-04-03_18.00.00	1.7490e-01	4.7847e+01	3.3333e+00			2.9398e+02
2021-04-03_19.00.00	1.9544e-01	5.2418e+01	3.7304e+00			2.9347e+02
2021-04-03_20.00.00	2.1832e-01	5.7391e+01	4.1942e+00			2.9325e+02
2021-04-03_21.00.00	2.4467e-01	6.3027e+01	4.7097e+00			2.9436e+02
2021-04-03_22.00.00	2.5982e-01	6.6227e+01	5.0114e+00			2.9516e+02
2021-04-03_23.00.00	2.5695e-01	6.5677e+01	4.9861e+00			2.9660e+02
2021-04-04_00.00.00	2.5569e-01	6.5392e+01	4.9980e+00			2.9706e+02
2021-04-04_01.00.00	2.6373e-01	6.7075e+01	5.1671e+00			2.9639e+02
2021-04-04_02.00.00	2.7919e-01	7.0184e+01	5.4864e+00			2.9540e+02
2021-04-04_03.00.00	2.8641e-01	7.1625e+01	5.6169e+00			2.9508e+02
2021-04-04_04.00.00	2.7962e-01	7.0318e+01	5.4532e+00			2.9360e+02
2021-04-04_05.00.00	2.7036e-01	6.8467e+01	5.2641e+00			2.9353e+02
2021-04-04_06.00.00	2.7235e-01	6.8858e+01	5.3114e+00			2.9388e+02
2021-04-04_07.00.00	2.8081e-01	7.0565e+01	5.4556e+00			2.9335e+02
2021-04-04_08.00.00	2.7743e-01	6.9905e+01	5.3587e+00			2.9230e+02
2021-04-04_09.00.00	2.7199e-01	6.8809e+01	5.2335e+00			2.9241e+02
2021-04-04_10.00.00	2.7022e-01	6.8433e+01	5.1876e+00			2.9306e+02
2021-04-04_11.00.00	2.5477e-01	6.5250e+01	4.8947e+00			2.9265e+02
2021-04-04_12.00.00	2.3658e-01	6.1424e+01	4.5453e+00			2.9226e+02
2021-04-04_13.00.00	2.1327e-01	5.6428e+01	4.0969e+00			2.9152e+02
2021-04-04_14.00.00	1.8869e-01	5.1041e+01	3.6227e+00			2.9196e+02
2021-04-04_15.00.00	1.8377e-01	4.9929e+01	3.5232e+00			2.9291e+02
2021-04-04_16.00.00	1.7940e-01	4.8954e+01	3.4326e+00			2.9420e+02
2021-04-04_17.00.00	1.7483e-01	4.7926e+01	3.3432e+00			2.9461e+02
2021-04-04_18.00.00	1.8228e-01	4.9630e+01	3.4847e+00			2.9409e+02
2021-04-04_19.00.00	1.9220e-01	5.1879e+01	3.6872e+00		4.4160e-06	2.9319e+02
2021-04-04_20.00.00	2.2069e-01	5.8091e+01	4.2650e+00		5.5500e-06	2.9151e+02
2021-04-04_21.00.00	2.4193e-01	6.2617e+01	4.7199e+00			2.9015e+02
2021-04-04_22.00.00	2.7615e-01	6.9580e+01	5.4573e+00			2.8812e+02
2021-04-04_23.00.00	2.8269e-01	7.0923e+01	5.6024e+00		3.8279e-05	2.8891e+02
2021-04-05_00.00.00	2.7087e-01	6.8593e+01	5.3675e+00		2.9371e-03	2.8999e+02
2021-04-05_01.00.00	2.4130e-01	6.2591e+01	4.7382e+00		4.2003e-03	2.9040e+02
2021-04-05_02.00.00	2.1930e-01	5.7914e+01	4.2903e+00		9.0330e-03	2.9135e+02
2021-04-05_03.00.00	1.9175e-01	5.1893e+01	3.7464e+00		6.0250e-03	2.9132e+02
2021-04-05_04.00.00	1.7183e-01	4.7389e+01	3.3549e+00		5.1960e-04	2.9211e+02
2021-04-05_05.00.00	1.5779e-01	4.4102e+01	3.0920e+00			2.9069e+02
2021-04-05_06.00.00	1.5935e-01	4.4357e+01	3.1500e+00			2.8980e+02
2021-04-05_07.00.00	1.6782e-01	4.6228e+01	3.3390e+00			2.8832e+02
2021-04-05_08.00.00	1.8491e-01	5.0062e+01	3.6953e+00			2.8693e+02
2021-04-05_09.00.00	1.8993e-01	5.1137e+01	3.8066e+00			2.8615e+02
2021-04-05_10.00.00	1.9120e-01	5.1316e+01	3.8529e+00		6.5160e-05	2.8642e+02
2021-04-05_11.00.00	1.7479e-01	4.7537e+01	3.5605e+00		4.3340e-05	2.8721e+02
2021-04-05_12.00.00	1.4521e-01	4.0638e+01	2.9819e+00		1.8794e-03	2.8793e+02
2021-04-05_13.00.00	1.4507e-01	4.0432e+01	3.0106e+00		9.2250e-04	2.8994e+02
2021-04-05_14.00.00	1.7696e-01	4.7675e+01	3.6882e+00		2.5776e-05	2.9099e+02
2021-04-05_15.00.00	1.8811e-01	5.0126e+01	3.9279e+00		2.4960e-04	2.9142e+02
2021-04-05_16.00.00	1.7458e-01	4.7103e+01	3.6434e+00		2.7700e-04	2.9152e+02
2021-04-05_17.00.00	1.5248e-01	4.2135e+01	3.1553e+00			2.9181e+02
2021-04-05_18.00.00	1.5915e-01	4.3558e+01	3.3180e+00		5.3440e-05	2.9339e+02
2021-04-05_19.00.00	1.8920e-01	5.0230e+01	3.9879e+00		3.6144e-03	2.9398e+02
2021-04-05_20.00.00	2.1507e-01	5.5678e+01	4.6146e+00		1.2692e-02	2.9465e+02
2021-04-05_21.00.00	2.3178e-01	5.9036e+01	5.0271e+00		5.1052e-02	2.9437e+02
2021-04-05_22.00.00	2.3307e-01	5.9117e+01	5.0788e+00		8.6557e-02	2.9034e+02
2021-04-05_23.00.00	2.2037e-01	5.6431e+01	4.8345e+00		2.3677e-02	2.9085e+02
2021-04-06_00.00.00	2.2452e-01	5.7131e+01	4.9538e+00		1.6928e-02	2.8956e+02
2021-04-06_01.00.00	2.3602e-01	5.9410e+01	5.2209e+00		1.3495e-02	2.8940e+02
2021-04-06_02.00.00	2.4595e-01	6.1414e+01	5.4366e+00		4.2623e-03	2.8988e+02
2021-04-06_03.00.00	2.6526e-01	6.5425e+01	5.8352e+00		6.7918e-04	2.9012e+02
2021-04-06_04.00.00	2.9533e-01	7.1761e+01	6.4274e+00		1.1091e-04	2.9034e+02
2021-04-06_05.00.00	3.1489e-01	7.5840e+01	6.7671e+00		1.6319e-03	2.8989e+02
2021-04-06_06.00.00	3.0782e-01	7.4582e+01	6.5953e+00		1.6960e-03	2.8869e+02
2021-04-06_07.00.00	3.1570e-01	7.6130e+01	6.7488e+00		2.5138e-04	2.8824e+02
2021-04-06_08.00.00	3.1778e-01	7.6553e+01	6.7633e+00		7.9000e-05	2.8938e+02
2021-04-06_09.00.00	3.0659e-01	7.4441e+01	6.5083e+00		5.0662e-04	2.8942e+02
2021-04-06_10.00.00	3.1080e-01	7.5258e+01	6.6025e+00		8.0680e-04	2.9180e+02
2021-04-06_11.00.00	3.3138e-01	7.9163e+01	7.0170e+00		1.5788e-03	2.9320e+02
2021-04-06_12.00.00	3.5544e-01	8.3553e+01	7.5275e+00		1.5772e-04	2.9444e+02
2021-04-06_15.00.00	4.0614e-01	9.2734e+01	8.5069e+00		3.6704e-03	2.9959e+02
2021-04-06_18.00.00	4.3620e-01	9.7610e+01	9.1063e+00		1.9314e-02	2.9996e+02
2021-04-06_21.00.00	5.0259e-01	1.0840e+02	1.0323e+01		4.5318e-02	3.0089e+02
2021-04-07_00.00.00	4.7373e-01	1.0348e+02	9.6924e+00	1.9940e-03	4.0310e-02	3.0563e+02
2021-04-07_03.00.00	3.8062e-01	8.7882e+01	7.8370e+00		3.5920e-06	3.0083e+02
2021-04-07_06.00.00	3.2247e-01	7.7113e+01	6.6794e+00		1.9206e-04	2.9742e+02
2021-04-07_09.00.00	3.6008e-01	8.4199e+01	7.3503e+00		4.1747e-04	2.9560e+02
2021-04-07_12.00.00	3.0901e-01	7.4916e+01	6.2303e+00		1.5438e-05	2.9074e+02
2021-04-07_15.00.00	2.6492e-01	6.6255e+01	5.3381e+00		2.2737e-03	2.8979e+02
2021-04-07_18.00.00	3.1319e-01	7.5559e+01	6.3430e+00		1.1930e-02	2.8972e+02
2021-04-07_21.00.00	3.0432e-01	7.3845e+01	6.1571e+00		5.2383e-03	2.8705e+02
2021-04-08_00.00.00	3.3143e-01	7.8825e+01	6.7288e+00		1.2821e-02	2.8431e+02
2021-04-08_03.00.00	3.3925e-01	8.0557e+01	6.7537e+00		3.6325e-03	2.8442e+02
2021-04-08_06.00.00	3.0860e-01	7.4723e+01	6.1384e+00			2.8442e+02
2021-04-08_09.00.00	3.5563e-01	8.3325e+01	6.9997e+00		3.2894e-04	2.8533e+02
2021-04-08_12.00.00	3.1336e-01	7.5269e+01	6.1662e+00			2.8732e+02
2021-04-08_15.00.00	1.5970e-01	4.3621e+01	3.0391e+00			2.8882e+02
2021-04-08_18.00.00	8.0358e-02	2.4998e+01	1.3952e+00			2.9390e+02
2021-04-08_21.00.00	6.8737e-02	2.2214e+01	1.1504e+00			2.9420e+02
2021-04-09_00.00.00	5.9287e-02	1.9882e+01	9.4594e-01			2.9725e+02
2021-04-09_03.00.00	4.1563e-02	1.5232e+01	5.8944e-01			2.9811e+02
2021-04-09_06.00.00	8.1849e-02	2.5473e+01	1.4347e+00			2.9441e+02
2021-04-09_09.00.00	9.2518e-02	2.7989e+01	1.6691e+00			2.9073e+02
2021-04-09_12.00.00	7.7043e-02	2.4099e+01	1.3965e+00			2.8931e+02
2021-04-09_15.00.00	9.0920e-02	2.7190e+01	1.7925e+00		1.9136e-04	2.9169e+02
2021-04-09_18.00.00	1.0645e-01	3.0958e+01	2.1078e+00			2.8858e+02
2021-04-09_21.00.00	1.2915e-01	3.6485e+01	2.5284e+00			2.8909e+02
2021-04-10_00.00.00	1.4952e-01	4.1212e+01	2.9501e+00			2.9246e+02
2021-04-10_03.00.00	1.4212e-01	3.9612e+01	2.7261e+00			2.9168e+02
2021-04-10_06.00.00	1.3743e-01	3.8579e+01	2.5458e+00			2.9329e+02
2021-04-10_09.00.00	1.2579e-01	3.5910e+01	2.2770e+00			2.9912e+02
2021-04-10_12.00.00	1.2531e-01	3.5767e+01	2.2486e+00			3.0114e+02
2021-04-10_15.00.00	1.2539e-01	3.5818e+01	2.2447e+00			3.0453e+02
2021-04-10_18.00.00	1.3147e-01	3.7262e+01	2.3876e+00			3.0264e+02
2021-04-10_21.00.00	1.9419e-01	5.1141e+01	3.7190e+00			3.0031e+02
2021-04-11_00.00.00	2.3462e-01	5.9674e+01	4.5835e+00		3.7138e-05	2.9950e+02
2021-04-11_03.00.00	2.4563e-01	6.1900e+01	4.7937e+00		2.3363e-04	3.0066e+02
2021-04-11_06.00.00	2.3292e-01	5.9381e+01	4.4594e+00		7.6624e-04	3.0163e+02
2021-04-11_09.00.00	2.1042e-01	5.4773e+01	4.0097e+00			2.9764e+02
2021-04-11_12.00.00	1.9505e-01	5.1598e+01	3.6888e+00			2.9508e+02
2021-04-11_15.00.00	1.5676e-01	4.3259e+01	2.9143e+00			2.9690e+02
2021-04-11_18.00.00	1.6143e-01	4.4362e+01	2.9867e+00			2.9470e+02
2021-04-11_21.00.00	1.9002e-01	5.0797e+01	3.5570e+00			2.9041e+02
2021-04-12_00.00.00	1.8550e-01	4.9942e+01	3.5011e+00			2.8636e+02
2021-04-12_03.00.00	2.1085e-01	5.5284e+01	4.0871e+00			2.8511e+02
2021-04-12_06.00.00	2.0349e-01	5.3799e+01	3.9035e+00			2.8700e+02
2021-04-12_09.00.00	1.8878e-01	5.0582e+01	3.6099e+00			2.8355e+02
2021-04-12_12.00.00	1.7574e-01	4.7741e+01	3.3241e+00			2.8766e+02
2021-04-12_15.00.00	1.3119e-01	3.7612e+01	2.4385e+00		2.5000e-05	2.9286e+02
2021-04-12_18.00.00	1.3211e-01	3.7758e+01	2.4800e+00		1.6169e-03	2.9281e+02
2021-04-12_21.00.00	1.5008e-01	4.2006e+01	2.8863e+00		1.0782e-02	2.9122e+02
2021-04-13_00.00.00	1.5027e-01	4.1944e+01	2.9682e+00		1.2154e-02	2.8611e+02
2021-04-13_03.00.00	1.6193e-01	4.4357e+01	3.3335e+00		1.6284e-03	2.8805e+02
2021-04-13_06.00.00	1.9384e-01	5.1098e+01	4.0938e+00		1.3491e-02	2.8573e+02
2021-04-13_09.00.00	2.1302e-01	5.4992e+01	4.5714e+00		1.6104e-02	2.8554e+02
2021-04-13_12.00.00	2.9369e-01	7.1151e+01	6.2700e+00		4.2281e-02	2.8666e+02
2021-04-13_15.00.00	3.8332e-01	8.7480e+01	8.0876e+00		1.4198e-01	2.8873e+02
2021-04-13_18.00.00	4.5012e-01	9.8710e+01	9.0758e+00		4.2147e-01	2.8963e+02
2021-04-13_21.00.00	4.9544e-01	1.0620e+02	9.6243e+00	7.8782e-04	5.1558e-01	2.9535e+02
2021-04-14_00.00.00	4.7347e-01	1.0305e+02	9.0149e+00	2.1220e-03	2.4295e-01	3.0309e+02
2021-04-14_03.00.00	4.8385e-01	1.0496e+02	8.7199e+00	1.2377e-02	5.1181e-02	3.0646e+02
2021-04-14_06.00.00	4.5682e-01	1.0054e+02	8.3513e+00	9.1839e-03	1.5885e-02	3.1022e+02
2021-04-14_09.00.00	1.6353e+00	2.1725e+02	9.0248e+00	4.9589e-01	3.8642e-01	3.1086e+02
2021-04-14_12.00.00	4.7755e-01	1.0347e+02	8.6866e+00	9.8180e-03	1.5061e-01	3.1484e+02
2021-04-14_15.00.00	4.3968e-01	9.7151e+01	8.4432e+00	9.1948e-04	3.3694e-02	3.1939e+02
2021-04-14_18.00.00	1.0602e+00	1.7629e+02	8.7377e+00	2.6298e-01	4.9213e-02	3.2056e+02
2021-04-14_21.00.00	4.4617e-01	9.8612e+01	8.6466e+00	7.4384e-04	7.0170e-03	3.1822e+02
2021-04-15_00.00.00	4.2531e-01	9.5395e+01	8.2983e+00	2.5171e-04	4.4602e-03	3.1586e+02
2021-04-15_03.00.00	4.0252e-01	9.1877e+01	7.7425e+00	2.7880e-05	1.0270e-03	3.2001e+02
2021-04-15_06.00.00	3.6578e-01	8.5697e+01	6.7342e+00	4.6921e-03	1.5402e-04	3.1971e+02
2021-04-15_09.00.00	3.3229e-01	7.9535e+01	6.2194e+00	6.3467e-04	6.0023e-04	3.1101e+02
2021-04-15_12.00.00	3.0939e-01	7.5203e+01	5.7371e+00	2.0560e-03	5.0120e-05	3.0719e+02
2021-04-15_15.00.00	2.7987e-01	6.9481e+01	5.2547e+00		1.7506e-06	3.1019e+02
2021-04-15_18.00.00	2.8898e-01	7.1532e+01	5.3600e+00	7.4360e-05	9.0409e-05	3.1071e+02
2021-04-15_21.00.00	3.4213e-01	8.2065e+01	6.2821e+00	2.9140e-03	8.7047e-04	3.0714e+02
2021-04-16_00.00.00	4.0726e-01	9.3953e+01	6.8176e+00	2.0082e-02	2.9599e-02	3.0699e+02
2021-04-16_03.00.00	2.9906e-01	7.4076e+01	5.5913e+00		5.4640e-06	3.0714e+02
2021-04-16_06.00.00	2.8123e-01	7.0417e+01	5.3120e+00		2.6465e-03	3.0505e+02
2021-04-16_09.00.00	2.5500e-01	6.4870e+01	4.8464e+00		5.2102e-03	3.0452e+02
2021-04-16_12.00.00	2.4066e-01	6.1721e+01	4.5964e+00		1.0047e-02	3.0344e+02
2021-04-16_15.00.00	2.1372e-01	5.5658e+01	4.2210e+00		1.6077e-05	3.0520e+02
2021-04-16_18.00.00	2.0470e-01	5.3801e+01	4.0626e+00		9.2940e-06	3.0337e+02
2021-04-16_21.00.00	2.1694e-01	5.6495e+01	4.4004e+00		6.7203e-05	3.0191e+02
2021-04-17_00.00.00	2.5395e-01	6.4082e+01	5.2674e+00		3.4154e-02	3.0279e+02
2021-04-17_03.00.00	2.3908e-01	6.0771e+01	5.0461e+00		5.8892e-03	3.0028e+02
2021-04-17_06.00.00	1.9176e-01	5.0284e+01	4.1083e+00		1.9779e-02	2.9812e+02
2021-04-17_09.00.00	2.0410e-01	5.2245e+01	4.4140e+00		1.3819e-01	2.9428e+02
2021-04-17_12.00.00	2.0969e-01	5.3266e+01	4.6345e+00		1.0892e-02	2.9077e+02
