date	tau	Tb	pwv	lwp	iwp	o3
2021-04-02_11.00.00	2.6625e-01	6.7009e+01	5.1218e+00			3.0404e+02
2021-04-02_12.00.00	2.6749e-01	6.7341e+01	5.0753e+00			3.0233e+02
2021-04-02_13.00.00	2.5532e-01	6.4857e+01	4.8157e+00			3.0422e+02
2021-04-02_14.00.00	2.3901e-01	6.1468e+01	4.4992e+00			3.0627e+02
2021-04-02_15.00.00	2.2364e-01	5.8222e+01	4.1860e+00			3.0758e+02
2021-04-02_16.00.00	2.1505e-01	5.6405e+01	4.0043e+00			3.0756e+02
2021-04-02_17.00.00	2.0939e-01	5.5164e+01	3.8995e+00			3.0570e+02
2021-04-02_18.00.00	2.0718e-01	5.4701e+01	3.8367e+00			3.0173e+02
2021-04-02_19.00.00	2.2476e-01	5.8461e+01	4.1547e+00			3.0112e+02
2021-04-02_20.00.00	2.6726e-01	6.7202e+01	4.9894e+00		8.7380e-05	3.0025e+02
2021-04-02_21.00.00	2.9668e-01	7.2981e+01	5.5721e+00	6.5840e-04	3.7913e-03	2.9955e+02
2021-04-02_22.00.00	3.0680e-01	7.4964e+01	5.7247e+00	2.2674e-03	8.8031e-03	2.9952e+02
2021-04-02_23.00.00	3.1292e-01	7.6197e+01	5.9112e+00	5.1120e-04	1.1786e-02	2.9890e+02
2021-04-03_00.00.00	3.0815e-01	7.5354e+01	5.7998e+00		1.4178e-02	2.9825e+02
2021-04-03_01.00.00	2.8178e-01	7.0255e+01	5.2855e+00		1.0724e-03	2.9848e+02
2021-04-03_02.00.00	2.5961e-01	6.5792e+01	4.8581e+00			2.9802e+02
2021-04-03_03.00.00	2.2031e-01	5.7639e+01	4.1442e+00			2.9796e+02
2021-04-03_04.00.00	2.0328e-01	5.3936e+01	3.8578e+00			2.9884e+02
2021-04-03_05.00.00	2.0085e-01	5.3354e+01	3.8300e+00			2.9929e+02
2021-04-03_06.00.00	2.0322e-01	5.3811e+01	3.9006e+00			2.9872e+02
2021-04-03_07.00.00	2.0423e-01	5.4016e+01	3.9134e+00			2.9816e+02
2021-04-03_08.00.00	1.9955e-01	5.3063e+01	3.8062e+00			2.9741e+02
2021-04-03_09.00.00	1.8845e-01	5.0677e+01	3.5821e+00			2.9724e+02
2021-04-03_10.00.00	1.8516e-01	4.9980e+01	3.5147e+00			2.9714e+02
2021-04-03_11.00.00	1.8002e-01	4.8858e+01	3.4164e+00			2.9635e+02
2021-04-03_12.00.00	1.8731e-01	5.0506e+01	3.5505e+00			2.9575e+02
2021-04-03_13.00.00	2.0254e-01	5.3867e+01	3.8467e+00			2.9367e+02
2021-04-03_14.00.00	2.0840e-01	5.5147e+01	3.9629e+00			2.9208e+02
2021-04-03_15.00.00	2.0492e-01	5.4431e+01	3.9037e+00			2.9217e+02
2021-04-03_16.00.00	1.9702e-01	5.2757e+01	3.7560e+00			2.9312e+02
2021-04-03_17.00.00	1.9004e-01	5.1247e+01	3.6249e+00			2.9386e+02
2021-04-03_18.00.00	1.8295e-01	4.9684e+01	3.4924e+00			2.9426e+02
2021-04-03_19.00.00	1.8760e-01	5.0740e+01	3.5753e+00			2.9351e+02
2021-04-03_20.00.00	1.9129e-01	5.1605e+01	3.6526e+00			2.9367e+02
2021-04-03_21.00.00	2.0137e-01	5.3879e+01	3.8565e+00			2.9512e+02
2021-04-03_22.00.00	2.2998e-01	6.0016e+01	4.4539e+00			2.9619e+02
2021-04-03_23.00.00	2.4378e-01	6.2869e+01	4.7833e+00			2.9698e+02
2021-04-04_00.00.00	2.5242e-01	6.4657e+01	4.9873e+00			2.9699e+02
2021-04-04_01.00.00	2.6943e-01	6.8180e+01	5.3201e+00			2.9694e+02
2021-04-04_02.00.00	2.8060e-01	7.0466e+01	5.5304e+00			2.9696e+02
2021-04-04_03.00.00	2.8526e-01	7.1401e+01	5.6168e+00			2.9677e+02
2021-04-04_04.00.00	2.8376e-01	7.1123e+01	5.5690e+00			2.9544e+02
2021-04-04_05.00.00	2.7574e-01	6.9532e+01	5.3781e+00			2.9477e+02
2021-04-04_06.00.00	2.7342e-01	6.9083e+01	5.3156e+00			2.9394e+02
2021-04-04_07.00.00	2.7795e-01	7.0003e+01	5.4005e+00			2.9212e+02
2021-04-04_08.00.00	2.6771e-01	6.7950e+01	5.1840e+00			2.9107e+02
2021-04-04_09.00.00	2.5350e-01	6.5073e+01	4.8815e+00			2.9106e+02
2021-04-04_10.00.00	2.4947e-01	6.4214e+01	4.7942e+00			2.9036e+02
2021-04-04_11.00.00	2.4650e-01	6.3547e+01	4.7307e+00			2.8998e+02
2021-04-04_12.00.00	2.3539e-01	6.1171e+01	4.5173e+00			2.8886e+02
2021-04-04_13.00.00	2.1319e-01	5.6430e+01	4.0875e+00			2.8936e+02
2021-04-04_14.00.00	1.9757e-01	5.3003e+01	3.7839e+00		1.0600e-05	2.8997e+02
2021-04-04_15.00.00	1.8476e-01	5.0151e+01	3.5388e+00			2.9067e+02
2021-04-04_16.00.00	1.6735e-01	4.6241e+01	3.1989e+00			2.9222e+02
2021-04-04_17.00.00	1.6180e-01	4.4974e+01	3.0900e+00			2.9341e+02
2021-04-04_18.00.00	1.7455e-01	4.7900e+01	3.3272e+00			2.9486e+02
2021-04-04_19.00.00	1.9171e-01	5.1763e+01	3.6793e+00			2.9477e+02
2021-04-04_20.00.00	2.1979e-01	5.7900e+01	4.2486e+00			2.9260e+02
2021-04-04_21.00.00	2.5089e-01	6.4442e+01	4.9160e+00		1.1502e-05	2.8981e+02
2021-04-04_22.00.00	2.6798e-01	6.7960e+01	5.2921e+00		1.2980e-05	2.8880e+02
2021-04-04_23.00.00	2.6640e-01	6.7679e+01	5.2833e+00		2.6356e-04	2.8726e+02
2021-04-05_00.00.00	2.6797e-01	6.7987e+01	5.3231e+00		1.4127e-04	2.8784e+02
2021-04-05_01.00.00	2.5350e-01	6.5033e+01	5.0235e+00		5.2875e-03	2.8917e+02
2021-04-05_02.00.00	2.3699e-01	6.1591e+01	4.6737e+00		7.9761e-03	2.9092e+02
2021-04-05_03.00.00	2.0581e-01	5.4893e+01	4.0631e+00		1.7966e-03	2.9234e+02
2021-04-05_04.00.00	1.7926e-01	4.8992e+01	3.5365e+00		1.2922e-03	2.9189e+02
2021-04-05_05.00.00	1.6602e-01	4.5907e+01	3.2908e+00		3.0620e-06	2.9014e+02
2021-04-05_06.00.00	1.5415e-01	4.3021e+01	3.0918e+00			2.8727e+02
2021-04-05_07.00.00	1.4562e-01	4.0957e+01	2.9336e+00			2.8607e+02
2021-04-05_08.00.00	1.4721e-01	4.1393e+01	2.9387e+00			2.8576e+02
2021-04-05_09.00.00	1.6202e-01	4.4869e+01	3.2242e+00			2.8522e+02
2021-04-05_10.00.00	1.7713e-01	4.8285e+01	3.5275e+00			2.8562e+02
2021-04-05_11.00.00	1.7733e-01	4.8270e+01	3.5370e+00			2.8488e+02
2021-04-05_12.00.00	1.6059e-01	4.4435e+01	3.1967e+00			2.8447e+02
2021-04-05_13.00.00	1.5027e-01	4.1895e+01	3.0278e+00		8.6485e-04	2.8522e+02
2021-04-05_14.00.00	1.5850e-01	4.3612e+01	3.2539e+00		2.2419e-03	2.8566e+02
2021-04-05_15.00.00	1.7412e-01	4.7007e+01	3.6296e+00		2.4008e-04	2.8564e+02
2021-04-05_16.00.00	1.7929e-01	4.7979e+01	3.7923e+00		2.1788e-03	2.8575e+02
2021-04-05_17.00.00	1.8673e-01	4.9532e+01	3.9836e+00		6.7294e-04	2.8670e+02
2021-04-05_18.00.00	1.9142e-01	5.0568e+01	4.0896e+00		3.1331e-03	2.8829e+02
2021-04-05_19.00.00	2.1132e-01	5.4943e+01	4.5054e+00		3.6482e-04	2.8955e+02
2021-04-05_20.00.00	2.2963e-01	5.8787e+01	4.9159e+00		1.2898e-03	2.8994e+02
2021-04-05_21.00.00	2.4227e-01	6.1265e+01	5.2603e+00		5.9314e-03	2.9045e+02
2021-04-05_22.00.00	2.5983e-01	6.4714e+01	5.6774e+00		1.3334e-02	2.8951e+02
2021-04-05_23.00.00	2.8069e-01	6.8853e+01	6.1245e+00		1.1244e-02	2.8896e+02
2021-04-06_00.00.00	2.9662e-01	7.1883e+01	6.4607e+00		1.2531e-02	2.8976e+02
2021-04-06_01.00.00	3.0530e-01	7.3512e+01	6.6422e+00		2.5913e-02	2.8883e+02
2021-04-06_02.00.00	3.2692e-01	7.7611e+01	7.1096e+00		3.0850e-02	2.8950e+02
2021-04-06_03.00.00	3.6288e-01	8.4533e+01	7.8014e+00		3.0975e-02	2.9039e+02
2021-04-06_04.00.00	3.7975e-01	8.7986e+01	8.0732e+00		1.8112e-02	2.9031e+02
2021-04-06_05.00.00	3.8205e-01	8.8499e+01	8.0973e+00		1.6030e-03	2.9021e+02
2021-04-06_06.00.00	3.8455e-01	8.8917e+01	8.1056e+00		5.9004e-04	2.8805e+02
2021-04-06_09.00.00	4.1090e-01	9.3577e+01	8.5679e+00		1.6234e-04	2.9163e+02
2021-04-06_12.00.00	4.1424e-01	9.3950e+01	8.6353e+00		1.8023e-03	2.9497e+02
2021-04-06_15.00.00	4.6603e-01	1.0295e+02	9.4179e+00		6.2217e-04	2.9969e+02
2021-04-06_18.00.00	5.1378e-01	1.1039e+02	1.0110e+01	4.8221e-03	8.0118e-03	3.0420e+02
2021-04-06_21.00.00	5.9539e-01	1.2252e+02	1.0617e+01	2.7326e-02	1.2189e-01	3.0476e+02
2021-04-07_00.00.00	5.1034e-01	1.0998e+02	9.6882e+00	8.5517e-03	7.8086e-03	3.0531e+02
2021-04-07_03.00.00	4.3586e-01	9.7824e+01	8.6613e+00		3.9051e-04	3.0466e+02
2021-04-07_06.00.00	3.9776e-01	9.1357e+01	7.9715e+00		7.2948e-03	3.0250e+02
2021-04-07_09.00.00	2.6866e-01	6.6690e+01	5.5851e+00		3.4875e-02	2.9793e+02
2021-04-07_12.00.00	3.7787e-01	8.7642e+01	7.5528e+00		9.0724e-02	2.9456e+02
2021-04-07_15.00.00	2.2479e-01	5.7667e+01	4.6022e+00		1.9790e-02	2.9436e+02
2021-04-07_18.00.00	2.2118e-01	5.6313e+01	4.6928e+00		1.8472e-02	2.9413e+02
2021-04-07_21.00.00	2.9705e-01	7.1513e+01	6.2998e+00		2.4962e-02	2.9112e+02
2021-04-08_00.00.00	2.4390e-01	6.1166e+01	5.0883e+00		6.2889e-04	2.8843e+02
2021-04-08_03.00.00	1.4900e-01	4.0850e+01	3.0358e+00			2.8796e+02
2021-04-08_06.00.00	7.1750e-02	2.2621e+01	1.3297e+00			2.8892e+02
2021-04-08_09.00.00	4.9039e-02	1.7208e+01	7.3191e-01			2.8973e+02
2021-04-08_12.00.00	4.7465e-02	1.6831e+01	6.9072e-01			2.8937e+02
2021-04-08_15.00.00	4.7269e-02	1.6772e+01	6.9589e-01			2.9084e+02
2021-04-08_18.00.00	5.1990e-02	1.7985e+01	8.0745e-01			2.9274e+02
2021-04-08_21.00.00	6.2525e-02	2.0686e+01	1.0439e+00			2.9031e+02
2021-04-09_00.00.00	5.5838e-02	1.8896e+01	9.3707e-01			2.9109e+02
2021-04-09_03.00.00	5.7110e-02	1.9069e+01	1.0143e+00			2.8927e+02
2021-04-09_06.00.00	8.3260e-02	2.5581e+01	1.6006e+00			2.8541e+02
2021-04-09_09.00.00	9.8600e-02	2.9183e+01	1.9952e+00		1.4622e-03	2.8413e+02
2021-04-09_12.00.00	1.0718e-01	3.1192e+01	2.1819e+00		2.5300e-03	2.8554e+02
2021-04-09_15.00.00	1.2955e-01	3.6291e+01	2.6791e+00		2.4282e-03	2.8275e+02
2021-04-09_18.00.00	1.5672e-01	4.2420e+01	3.2583e+00		9.2940e-06	2.9108e+02
2021-04-09_21.00.00	1.8571e-01	4.9086e+01	3.7842e+00		6.2642e-04	2.9742e+02
2021-04-10_00.00.00	2.1483e-01	5.5273e+01	4.3673e+00		9.1981e-03	2.9274e+02
2021-04-10_03.00.00	2.3139e-01	5.8612e+01	4.7047e+00		1.7123e-03	2.8939e+02
2021-04-10_06.00.00	2.9682e-01	7.1377e+01	5.9614e+00		1.3774e-01	2.9059e+02
2021-04-10_09.00.00	2.7418e-01	6.6954e+01	5.5008e+00		1.5469e-02	2.9512e+02
2021-04-10_12.00.00	2.7984e-01	6.7707e+01	5.5754e+00		5.2933e-02	2.9724e+02
2021-04-10_15.00.00	3.2587e-01	7.6489e+01	6.3361e+00	1.1098e-05	7.3850e-02	3.0484e+02
2021-04-10_18.00.00	3.4639e-01	8.0486e+01	6.6697e+00	5.0537e-04	2.2565e-02	3.0815e+02
2021-04-10_21.00.00	3.3291e-01	7.8302e+01	6.5210e+00	1.7006e-04	4.2471e-03	3.1214e+02
2021-04-11_00.00.00	2.9245e-01	7.1140e+01	5.7479e+00		1.5386e-04	3.1072e+02
2021-04-11_03.00.00	3.5002e-01	8.2186e+01	6.7133e+00	1.6884e-04	1.3902e-02	3.0079e+02
2021-04-11_06.00.00	2.4705e-01	6.2708e+01	4.7442e+00			2.9663e+02
2021-04-11_09.00.00	2.3240e-01	5.9660e+01	4.4325e+00			2.9256e+02
2021-04-11_12.00.00	2.1508e-01	5.6022e+01	4.0854e+00			2.8917e+02
2021-04-11_15.00.00	1.5678e-01	4.3227e+01	2.9811e+00			2.8804e+02
2021-04-11_18.00.00	1.0419e-01	3.0973e+01	1.9233e+00			2.8981e+02
2021-04-11_21.00.00	1.8556e-01	4.9897e+01	3.5673e+00			2.8687e+02
2021-04-12_00.00.00	1.9033e-01	5.0980e+01	3.7523e+00			2.8542e+02
2021-04-12_03.00.00	1.7117e-01	4.6702e+01	3.3878e+00			2.8680e+02
2021-04-12_06.00.00	1.5007e-01	4.1988e+01	2.9369e+00			2.8524e+02
2021-04-12_09.00.00	1.4689e-01	4.1173e+01	2.9063e+00			2.8386e+02
2021-04-12_12.00.00	1.4501e-01	4.0595e+01	2.9311e+00			2.8222e+02
2021-04-12_15.00.00	1.3836e-01	3.8890e+01	2.8394e+00		5.7520e-06	2.8210e+02
2021-04-12_18.00.00	1.6099e-01	4.4047e+01	3.3406e+00			2.7727e+02
2021-04-12_21.00.00	1.7537e-01	4.7465e+01	3.6431e+00		7.7780e-05	2.7691e+02
2021-04-13_00.00.00	1.5907e-01	4.3942e+01	3.2946e+00		6.1092e-04	2.7596e+02
2021-04-13_03.00.00	1.7310e-01	4.7026e+01	3.6231e+00		2.8112e-03	2.7453e+02
2021-04-13_06.00.00	1.5939e-01	4.4058e+01	3.2505e+00		7.2779e-05	2.7355e+02
2021-04-13_09.00.00	1.2758e-01	3.6601e+01	2.5732e+00		2.1828e-03	2.7385e+02
2021-04-13_12.00.00	1.1775e-01	3.4191e+01	2.3671e+00		1.5231e-03	2.7551e+02
2021-04-13_15.00.00	1.0188e-01	3.0245e+01	2.0751e+00		4.1442e-04	2.7711e+02
2021-04-13_18.00.00	1.2042e-01	3.4678e+01	2.4998e+00		4.3171e-03	2.7964e+02
2021-04-13_21.00.00	2.1563e-01	5.5840e+01	4.6447e+00		5.4546e-02	2.7988e+02
2021-04-14_00.00.00	2.7241e-01	6.7536e+01	5.9754e+00		2.3054e-02	2.8029e+02
2021-04-14_03.00.00	2.9771e-01	7.2418e+01	6.5294e+00		2.1838e-02	2.8096e+02
2021-04-14_06.00.00	2.6565e-01	6.6033e+01	5.8059e+00		3.4173e-02	2.8487e+02
2021-04-14_09.00.00	2.5319e-01	6.3410e+01	5.5119e+00		9.0772e-02	2.8796e+02
2021-04-14_12.00.00	2.5354e-01	6.3222e+01	5.5679e+00		3.1898e-02	2.9124e+02
2021-04-14_15.00.00	2.7048e-01	6.6334e+01	5.9150e+00		2.3422e-02	2.9650e+02
2021-04-14_18.00.00	3.0901e-01	7.4490e+01	6.5129e+00		3.2177e-03	3.0357e+02
2021-04-14_21.00.00	3.0630e-01	7.5096e+01	6.0737e+00		2.3590e-03	3.0281e+02
2021-04-15_00.00.00	3.2091e-01	7.8127e+01	6.3150e+00		2.1740e-04	3.0468e+02
2021-04-15_03.00.00	2.8355e-01	7.0967e+01	5.5032e+00			3.0893e+02
2021-04-15_06.00.00	2.3389e-01	6.0805e+01	4.5040e+00			3.1058e+02
2021-04-15_09.00.00	1.7721e-01	4.8299e+01	3.4181e+00			3.1432e+02
2021-04-15_12.00.00	1.5755e-01	4.3773e+01	3.0342e+00			3.1921e+02
2021-04-15_15.00.00	1.6985e-01	4.6617e+01	3.2652e+00			3.1877e+02
2021-04-15_18.00.00	2.0543e-01	5.4484e+01	3.9640e+00			3.1543e+02
2021-04-15_21.00.00	2.7176e-01	6.8544e+01	5.2824e+00			3.1830e+02
2021-04-16_00.00.00	3.4390e-01	8.2387e+01	6.8173e+00		1.1595e-03	3.1491e+02
2021-04-16_03.00.00	3.8097e-01	8.9120e+01	7.5227e+00		2.4021e-04	3.2203e+02
2021-04-16_06.00.00	4.0660e-01	9.3543e+01	8.0407e+00		5.3115e-03	3.1589e+02
2021-04-16_09.00.00	4.5290e-01	1.0115e+02	8.9419e+00		4.1666e-02	3.0638e+02
2021-04-16_12.00.00	2.8853e-01	7.1710e+01	5.5905e+00		1.0600e-05	3.0450e+02
2021-04-16_15.00.00	2.8970e-01	7.1860e+01	5.6277e+00		5.0672e-03	3.0858e+02
2021-04-16_18.00.00	3.2312e-01	7.8262e+01	6.3186e+00		5.2051e-03	3.0696e+02
2021-04-16_21.00.00	4.2222e-01	9.6069e+01	8.1472e+00	5.4715e-03	1.7615e-02	3.0128e+02
2021-04-17_00.00.00	4.3611e-01	9.8421e+01	8.7659e+00	9.2200e-05	6.0379e-02	3.0415e+02
2021-04-17_03.00.00	3.9948e-01	9.1478e+01	8.1880e+00		1.2669e-01	3.1231e+02
2021-04-17_06.00.00	3.3675e-01	8.0618e+01	6.7388e+00		3.9755e-04	3.1536e+02
