date	tau	Tb	pwv	lwp	iwp	o3
2021-04-04_02.00.00	2.7110e-01	6.8632e+01	5.3041e+00			2.9338e+02
2021-04-04_03.00.00	2.9009e-01	7.2431e+01	5.6972e+00			2.9322e+02
2021-04-04_04.00.00	3.1278e-01	7.6896e+01	6.1104e+00			2.9341e+02
2021-04-04_05.00.00	3.2026e-01	7.8354e+01	6.2276e+00			2.9293e+02
2021-04-04_06.00.00	3.2273e-01	7.8832e+01	6.2543e+00			2.9348e+02
2021-04-04_07.00.00	3.2054e-01	7.8432e+01	6.1783e+00		1.1302e-05	2.9390e+02
2021-04-04_08.00.00	3.1417e-01	7.7209e+01	6.0347e+00			2.9393e+02
2021-04-04_09.00.00	3.1207e-01	7.6765e+01	5.9811e+00			2.9342e+02
2021-04-04_10.00.00	3.0210e-01	7.4790e+01	5.7773e+00			2.9304e+02
2021-04-04_11.00.00	2.7606e-01	6.9606e+01	5.2777e+00			2.9207e+02
2021-04-04_12.00.00	2.4014e-01	6.2228e+01	4.5816e+00			2.9255e+02
2021-04-04_13.00.00	2.1675e-01	5.7232e+01	4.1284e+00			2.9435e+02
2021-04-04_14.00.00	1.9785e-01	5.3084e+01	3.7754e+00			2.9548e+02
2021-04-04_15.00.00	1.7727e-01	4.8478e+01	3.3912e+00			2.9484e+02
2021-04-04_16.00.00	1.6797e-01	4.6366e+01	3.2099e+00			2.9228e+02
2021-04-04_17.00.00	1.6307e-01	4.5263e+01	3.1012e+00			2.8916e+02
2021-04-04_18.00.00	1.7484e-01	4.7966e+01	3.3193e+00			2.8889e+02
2021-04-04_19.00.00	2.0100e-01	5.3804e+01	3.8440e+00			2.8968e+02
2021-04-04_20.00.00	2.3022e-01	6.0129e+01	4.4326e+00			2.8973e+02
2021-04-04_21.00.00	2.4370e-01	6.3048e+01	4.7136e+00		2.0840e-05	2.8932e+02
2021-04-04_22.00.00	2.4953e-01	6.4301e+01	4.8556e+00		2.5172e-04	2.8741e+02
2021-04-04_23.00.00	2.4095e-01	6.2519e+01	4.7155e+00		3.9660e-05	2.8562e+02
2021-04-05_00.00.00	2.2610e-01	5.9237e+01	4.4893e+00		2.4325e-03	2.8541e+02
2021-04-05_01.00.00	2.0330e-01	5.4180e+01	4.0868e+00		7.7107e-03	2.8632e+02
2021-04-05_02.00.00	1.7582e-01	4.7918e+01	3.5834e+00		8.2251e-03	2.8710e+02
2021-04-05_03.00.00	1.6655e-01	4.5648e+01	3.4410e+00		8.8896e-03	2.8689e+02
2021-04-05_04.00.00	1.7190e-01	4.6740e+01	3.5826e+00		6.8342e-03	2.8703e+02
2021-04-05_05.00.00	1.7403e-01	4.7152e+01	3.6456e+00		5.9442e-03	2.8750e+02
2021-04-05_06.00.00	1.7443e-01	4.7083e+01	3.6938e+00		5.5675e-03	2.8688e+02
2021-04-05_07.00.00	1.7904e-01	4.7837e+01	3.8558e+00		1.9241e-03	2.8563e+02
2021-04-05_08.00.00	1.7110e-01	4.5910e+01	3.7033e+00		2.1524e-03	2.8556e+02
2021-04-05_09.00.00	1.4902e-01	4.0978e+01	3.1945e+00		6.1820e-05	2.8778e+02
2021-04-05_10.00.00	1.3725e-01	3.8253e+01	2.9377e+00		2.4485e-04	2.9056e+02
2021-04-05_11.00.00	1.3260e-01	3.7285e+01	2.8165e+00			2.9087e+02
2021-04-05_12.00.00	1.2560e-01	3.5820e+01	2.6157e+00		7.8440e-04	2.9185e+02
2021-04-05_13.00.00	1.1861e-01	3.4146e+01	2.4621e+00		4.8240e-05	2.9216e+02
2021-04-05_14.00.00	1.1098e-01	3.2347e+01	2.2803e+00		6.4840e-04	2.9474e+02
2021-04-05_15.00.00	1.0631e-01	3.1164e+01	2.1863e+00		5.7360e-05	2.9859e+02
2021-04-05_16.00.00	9.9628e-02	2.9529e+01	2.0293e+00		1.3017e-03	2.9869e+02
2021-04-05_17.00.00	9.7053e-02	2.8839e+01	1.9765e+00		1.3108e-03	2.9959e+02
2021-04-05_18.00.00	1.0754e-01	3.1437e+01	2.1953e+00		2.2544e-03	2.9872e+02
2021-04-05_19.00.00	1.2701e-01	3.6311e+01	2.5740e+00		1.0244e-05	2.9822e+02
2021-04-05_20.00.00	1.4262e-01	4.0023e+01	2.9207e+00			2.9696e+02
2021-04-05_21.00.00	1.5845e-01	4.3566e+01	3.2943e+00		1.4267e-03	2.9458e+02
2021-04-05_22.00.00	1.5259e-01	4.2237e+01	3.1830e+00		4.5860e-03	2.9221e+02
2021-04-05_23.00.00	1.4902e-01	4.1392e+01	3.1155e+00		4.7198e-03	2.9263e+02
2021-04-06_00.00.00	1.5981e-01	4.3687e+01	3.3927e+00		6.7694e-03	2.9231e+02
2021-04-06_01.00.00	1.6872e-01	4.5656e+01	3.6057e+00		4.1250e-03	2.9265e+02
2021-04-06_02.00.00	1.6216e-01	4.4115e+01	3.4877e+00		2.1486e-03	2.9361e+02
2021-04-06_03.00.00	1.6882e-01	4.5426e+01	3.6673e+00		6.7256e-04	2.9405e+02
2021-04-06_04.00.00	1.7017e-01	4.5585e+01	3.7378e+00		4.3119e-04	2.9319e+02
2021-04-06_05.00.00	1.7082e-01	4.5746e+01	3.7451e+00		1.7726e-05	2.9284e+02
2021-04-06_06.00.00	1.7612e-01	4.6968e+01	3.8561e+00		1.4850e-04	2.9237e+02
2021-04-06_07.00.00	1.7187e-01	4.6117e+01	3.7529e+00		7.3300e-06	2.9135e+02
2021-04-06_08.00.00	1.7439e-01	4.6711e+01	3.7972e+00		5.3000e-06	2.8993e+02
2021-04-06_09.00.00	1.8804e-01	4.9852e+01	4.0810e+00		8.2400e-06	2.9061e+02
2021-04-06_10.00.00	2.1780e-01	5.6282e+01	4.7496e+00		2.1728e-04	2.8969e+02
2021-04-06_11.00.00	2.2877e-01	5.8590e+01	5.0064e+00		3.6093e-03	2.8907e+02
2021-04-06_12.00.00	2.4973e-01	6.2950e+01	5.4627e+00		4.2906e-03	2.8927e+02
2021-04-06_13.00.00	2.9240e-01	7.1661e+01	6.3359e+00		3.4041e-03	2.9218e+02
2021-04-06_14.00.00	2.9786e-01	7.2792e+01	6.4332e+00		2.5131e-03	2.9246e+02
2021-04-06_15.00.00	3.2110e-01	7.7313e+01	6.9221e+00		2.8376e-03	2.9302e+02
2021-04-06_16.00.00	3.3104e-01	7.9143e+01	7.1485e+00		5.5131e-03	2.9533e+02
2021-04-06_17.00.00	3.2374e-01	7.7552e+01	7.0391e+00		3.1084e-02	2.9765e+02
2021-04-06_18.00.00	3.1815e-01	7.6325e+01	6.9249e+00		4.2642e-02	2.9774e+02
2021-04-06_19.00.00	3.0417e-01	7.3523e+01	6.6722e+00		2.7389e-02	2.9806e+02
2021-04-06_20.00.00	3.3631e-01	7.9756e+01	7.3043e+00		4.3255e-02	2.9832e+02
2021-04-06_21.00.00	3.4396e-01	8.1054e+01	7.4657e+00		1.2142e-01	2.9737e+02
2021-04-06_22.00.00	2.9235e-01	7.0902e+01	6.4404e+00		1.3658e-01	2.9385e+02
2021-04-06_23.00.00	2.5742e-01	6.3860e+01	5.7440e+00		4.7375e-02	2.9227e+02
2021-04-07_00.00.00	2.5391e-01	6.3094e+01	5.6666e+00		5.2397e-02	2.9007e+02
2021-04-07_01.00.00	2.4935e-01	6.2012e+01	5.6099e+00		7.8046e-03	2.9013e+02
2021-04-07_02.00.00	2.3136e-01	5.8231e+01	5.2314e+00		9.4818e-03	2.8966e+02
2021-04-07_03.00.00	2.1721e-01	5.5363e+01	4.8807e+00		9.5319e-03	2.9092e+02
2021-04-07_04.00.00	2.0673e-01	5.3227e+01	4.6247e+00		9.9594e-03	2.9073e+02
2021-04-07_05.00.00	1.8552e-01	4.8636e+01	4.1480e+00		4.4011e-03	2.9145e+02
2021-04-07_06.00.00	1.6252e-01	4.3582e+01	3.6176e+00		1.2895e-04	2.9036e+02
2021-04-07_07.00.00	1.6749e-01	4.4674e+01	3.7291e+00		1.2905e-03	2.8891e+02
2021-04-07_08.00.00	1.4404e-01	3.9420e+01	3.1956e+00		1.4936e-03	2.8665e+02
2021-04-07_09.00.00	1.3228e-01	3.6740e+01	2.9177e+00		2.8257e-05	2.8678e+02
2021-04-07_10.00.00	1.3968e-01	3.8413e+01	3.0785e+00		2.4739e-03	2.8937e+02
2021-04-07_11.00.00	1.5023e-01	4.0873e+01	3.2838e+00		3.2635e-03	2.8828e+02
2021-04-07_12.00.00	1.5706e-01	4.2467e+01	3.4132e+00		1.1088e-03	2.8741e+02
2021-04-07_15.00.00	1.4688e-01	4.0586e+01	3.0691e+00		5.8222e-05	2.8619e+02
2021-04-07_18.00.00	1.3658e-01	3.8362e+01	2.7958e+00			2.8517e+02
2021-04-07_21.00.00	1.3351e-01	3.7573e+01	2.7488e+00			2.8333e+02
2021-04-08_00.00.00	1.4515e-01	4.0019e+01	3.0630e+00			2.8195e+02
2021-04-08_03.00.00	1.4525e-01	3.9917e+01	3.0507e+00			2.8078e+02
2021-04-08_06.00.00	1.5386e-01	4.1939e+01	3.1899e+00			2.8181e+02
2021-04-08_09.00.00	1.6783e-01	4.5060e+01	3.4464e+00			2.8754e+02
2021-04-08_12.00.00	1.3161e-01	3.6893e+01	2.6523e+00			2.9113e+02
2021-04-08_15.00.00	1.1543e-01	3.3242e+01	2.2669e+00			2.9451e+02
2021-04-08_18.00.00	1.3499e-01	3.7818e+01	2.6846e+00			2.9669e+02
2021-04-08_21.00.00	1.6040e-01	4.3709e+01	3.2182e+00			2.9553e+02
2021-04-09_00.00.00	1.3956e-01	3.9231e+01	2.7455e+00			2.9237e+02
2021-04-09_03.00.00	1.2108e-01	3.4984e+01	2.3520e+00			2.8876e+02
2021-04-09_06.00.00	1.2403e-01	3.5663e+01	2.4166e+00			2.8517e+02
2021-04-09_09.00.00	1.3556e-01	3.8272e+01	2.6773e+00			2.7812e+02
2021-04-09_12.00.00	1.3963e-01	3.9103e+01	2.7928e+00		2.8740e-05	2.7764e+02
2021-04-09_15.00.00	1.3853e-01	3.8661e+01	2.8503e+00		6.5430e-04	2.7504e+02
2021-04-09_18.00.00	1.9570e-01	5.0802e+01	4.2418e+00		3.1545e-02	2.7737e+02
2021-04-09_21.00.00	1.9604e-01	5.1276e+01	4.2123e+00		1.0560e-02	2.7410e+02
2021-04-10_00.00.00	2.3296e-01	5.8969e+01	5.0990e+00		2.0667e-02	2.7334e+02
2021-04-10_03.00.00	2.1071e-01	5.4319e+01	4.6303e+00		4.9180e-03	2.7360e+02
2021-04-10_06.00.00	1.7444e-01	4.6680e+01	3.7780e+00		2.2080e-06	2.7238e+02
2021-04-10_09.00.00	1.8528e-01	4.9094e+01	4.0299e+00		2.0820e-02	2.7024e+02
2021-04-10_12.00.00	2.1261e-01	5.4945e+01	4.6733e+00		6.3202e-05	2.7077e+02
2021-04-10_15.00.00	2.3598e-01	5.9589e+01	5.2540e+00		8.1974e-03	2.7067e+02
2021-04-10_18.00.00	3.0934e-01	7.3950e+01	6.8972e+00		4.4415e-02	2.6858e+02
2021-04-10_21.00.00	3.9404e-01	8.9573e+01	8.5525e+00		2.8953e-01	2.6651e+02
2021-04-11_00.00.00	3.2735e-01	7.7893e+01	7.1827e+00		1.7054e-04	2.6532e+02
2021-04-11_03.00.00	3.9451e-01	9.0069e+01	8.6273e+00		3.7476e-03	2.6560e+02
2021-04-11_06.00.00	3.9276e-01	8.9958e+01	8.4556e+00		2.3602e-01	2.6409e+02
2021-04-11_09.00.00	3.7324e-01	8.6698e+01	8.0123e+00		2.4830e-02	2.6404e+02
2021-04-11_12.00.00	3.8908e-01	8.9513e+01	8.3960e+00		2.0065e-03	2.6528e+02
2021-04-11_15.00.00	3.8997e-01	8.9760e+01	8.3313e+00		1.1132e-04	2.6685e+02
2021-04-11_18.00.00	4.0350e-01	9.1954e+01	8.5987e+00		6.9202e-03	2.6802e+02
2021-04-11_21.00.00	4.7966e-01	1.0466e+02	1.0101e+01	3.5920e-06	3.0013e-02	2.7107e+02
2021-04-12_00.00.00	4.6417e-01	1.0224e+02	9.6740e+00		1.5763e-01	2.7390e+02
2021-04-12_03.00.00	3.2810e-01	7.8750e+01	6.7053e+00		1.1000e-01	2.7635e+02
2021-04-12_06.00.00	2.7713e-01	6.8808e+01	5.6158e+00		5.3738e-02	2.7687e+02
2021-04-12_09.00.00	2.9987e-01	7.3411e+01	5.9598e+00		2.5687e-02	2.7597e+02
2021-04-12_12.00.00	3.2001e-01	7.7314e+01	6.2532e+00		1.6036e-02	2.7863e+02
2021-04-12_15.00.00	2.7141e-01	6.7806e+01	5.2534e+00		2.2880e-04	2.8019e+02
2021-04-12_18.00.00	2.8318e-01	7.0093e+01	5.3724e+00		3.4540e-03	2.8050e+02
2021-04-12_21.00.00	3.2923e-01	7.8925e+01	6.2846e+00	1.4442e-03	4.6932e-04	2.8105e+02
2021-04-13_00.00.00	2.6137e-01	6.5660e+01	4.9712e+00		2.4020e-04	2.8132e+02
2021-04-13_03.00.00	1.7148e-01	4.6425e+01	3.2564e+00		7.6380e-04	2.8410e+02
2021-04-13_06.00.00	1.4837e-01	4.1006e+01	2.8198e+00		8.9654e-04	2.8359e+02
2021-04-13_09.00.00	1.4841e-01	4.0909e+01	2.8710e+00		3.7564e-05	2.8305e+02
2021-04-13_12.00.00	1.3614e-01	3.8109e+01	2.6205e+00		1.1042e-06	2.8648e+02
2021-04-13_15.00.00	1.2171e-01	3.4830e+01	2.3473e+00		2.7220e-05	2.8509e+02
2021-04-13_18.00.00	1.5165e-01	4.1672e+01	2.9657e+00			2.8305e+02
2021-04-13_21.00.00	1.8009e-01	4.8109e+01	3.4924e+00		3.4140e-06	2.8441e+02
2021-04-14_00.00.00	1.9764e-01	5.1968e+01	3.8760e+00			2.8373e+02
2021-04-14_03.00.00	2.1215e-01	5.5133e+01	4.1977e+00			2.8798e+02
2021-04-14_06.00.00	2.2733e-01	5.8311e+01	4.5171e+00			2.8871e+02
2021-04-14_09.00.00	1.9852e-01	5.2281e+01	3.8100e+00			2.9357e+02
2021-04-14_12.00.00	1.8441e-01	4.9090e+01	3.4090e+00			2.9605e+02
2021-04-14_15.00.00	1.7165e-01	4.5835e+01	3.2797e+00			2.9415e+02
2021-04-14_18.00.00	8.5080e-02	2.6051e+01	1.4311e+00			2.9831e+02
2021-04-14_21.00.00	6.9940e-02	2.2369e+01	1.1409e+00			3.0385e+02
2021-04-15_00.00.00	7.5542e-02	2.3741e+01	1.2913e+00			3.0564e+02
2021-04-15_03.00.00	6.1982e-02	2.0455e+01	1.0034e+00			3.0837e+02
2021-04-15_06.00.00	6.2293e-02	2.0535e+01	1.0163e+00			3.0490e+02
2021-04-15_09.00.00	7.0303e-02	2.2555e+01	1.2061e+00			3.0279e+02
2021-04-15_12.00.00	6.5174e-02	2.1323e+01	1.0900e+00			2.9689e+02
2021-04-15_15.00.00	6.2585e-02	2.0662e+01	1.0413e+00			3.0027e+02
2021-04-15_18.00.00	5.8724e-02	1.9626e+01	9.7489e-01			3.0898e+02
2021-04-15_21.00.00	7.0923e-02	2.2750e+01	1.2278e+00			3.1926e+02
2021-04-16_00.00.00	9.8453e-02	2.9625e+01	1.8033e+00			3.1865e+02
2021-04-16_03.00.00	8.4849e-02	2.6114e+01	1.5903e+00		8.5560e-05	3.1174e+02
2021-04-16_06.00.00	8.3926e-02	2.5699e+01	1.6222e+00		4.0053e-03	3.0413e+02
2021-04-16_09.00.00	1.0113e-01	2.9749e+01	2.0275e+00		2.8124e-02	2.9569e+02
2021-04-16_12.00.00	1.1653e-01	3.3297e+01	2.3853e+00		2.5241e-02	2.9119e+02
2021-04-16_15.00.00	1.3640e-01	3.7922e+01	2.7978e+00		1.6898e-02	2.9019e+02
2021-04-16_18.00.00	1.2836e-01	3.6084e+01	2.6071e+00		2.8333e-02	2.8763e+02
2021-04-16_21.00.00	1.4737e-01	4.0638e+01	2.9975e+00		3.6460e-03	2.9114e+02
2021-04-17_00.00.00	2.5027e-01	6.2547e+01	5.2666e+00		4.4056e-02	2.9152e+02
2021-04-17_03.00.00	3.0094e-01	7.2198e+01	6.2192e+00		2.9643e-01	2.9410e+02
2021-04-17_06.00.00	3.2372e-01	7.6766e+01	6.6488e+00		2.0710e-01	2.9713e+02
2021-04-17_09.00.00	3.3975e-01	8.0012e+01	6.8500e+00		1.3915e-01	2.9606e+02
2021-04-17_12.00.00	2.7538e-01	6.7711e+01	5.5845e+00		9.4367e-04	3.0061e+02
2021-04-17_15.00.00	2.4840e-01	6.2479e+01	4.9830e+00			3.0406e+02
2021-04-17_18.00.00	2.3142e-01	5.9210e+01	4.5783e+00			3.0622e+02
2021-04-17_21.00.00	2.7222e-01	6.7524e+01	5.4206e+00		9.4660e-06	3.0645e+02
2021-04-18_00.00.00	2.9711e-01	7.2313e+01	6.0355e+00		5.5679e-03	3.0307e+02
2021-04-18_03.00.00	2.8396e-01	7.0396e+01	5.6180e+00		8.8340e-07	3.0511e+02
2021-04-18_06.00.00	2.7876e-01	6.9196e+01	5.5352e+00			3.0343e+02
2021-04-18_09.00.00	2.9648e-01	7.2504e+01	5.8194e+00			3.0508e+02
2021-04-18_12.00.00	2.9981e-01	7.3025e+01	5.7866e+00	3.5100e-04	5.6060e-06	3.0425e+02
