date	tau	Tb	pwv	lwp	iwp	o3	RHs	Ts
2021-08-26_12.00.00	0.7679377	151.176	14.923451102402248	0.008817761091333353	0.017151000688066534	291.17451987494417	56.043122025890916	14.083424077426685
2021-08-26_13.00.00	0.7255866	145.655	14.480632422891672	0.002647820025727705	0.014016340084362939	291.18933303558134	54.033879977870036	14.14712599386064
2021-08-26_14.00.00	0.7152904	144.2375	14.479564423968647	4.1960002393274894e-05	0.006924890058934394	291.41164210212895	51.40063677347514	14.375375234263458
2021-08-26_15.00.00	0.731918	146.4768	14.769862685852752		0.005443399048673228	290.27519726068186	49.78246127961857	14.676582330212455
2021-08-26_16.00.00	0.7439433	148.0517	14.975011218476084		0.002362089927304275	290.59073991365193	49.49509994379914	14.762612036789278
2021-08-26_17.00.00	0.7442884	148.189	14.952634098184102		0.0006468348939480061	293.3966428465089	51.47752751469063	14.702662675870158
2021-08-26_18.00.00	0.7477849	148.6918	14.96936009812427		5.8222993388578095e-05	295.4051287777282	53.71390076983761	14.571762686513807
2021-08-26_19.00.00	0.7717667	151.8143	15.250474167589074	0.001858800071798247		293.7705821051064	56.096205637527916	14.4577186131105
2021-08-26_20.00.00	0.8142753	157.2141	15.551733628503904	0.010278999012774105		292.246575852315	56.48543956788744	14.632163550733537
2021-08-26_21.00.00	0.7945827	155.0346	15.25082418404284	0.007928001316301194	1.1151999880336255e-05	291.1272889682894	56.39499300209891	14.888493629807272
2021-08-26_22.00.00	0.8440357	161.193	15.18215215245161	0.02954400035899123	0.009302369342148563	290.5678130117612	55.14472769405816	15.157801234758153
2021-08-26_23.00.00	2.257505	249.1242	17.14333921680079	0.5738498818320519	0.08232410925299907	290.3495235968438	55.39739495154878	15.023489835902808
2021-08-27_00.00.00	1.770033	229.378	18.38184102671493	0.37151913124121216	0.3613100188470398	289.4421244603245	57.70919615121507	14.408094034676196
2021-08-27_01.00.00	0.9331965	169.8815	16.223513925868307	0.05682200017949561	0.4742091722260448	290.7703215721304	50.182944549588406	14.885142134149874
2021-08-27_02.00.00	0.8270115	158.0565	16.173614144254643	0.016575699285009123	0.07896152810602208	292.5400476403156	48.50710954382452	15.200898081491403
2021-08-27_03.00.00	0.8736298	163.4579	16.603248870673408	0.02573589912346307	0.0037780297364406017	294.6390501712074	49.58147177503117	15.16634957511718
2021-08-27_04.00.00	0.8706339	163.1523	17.1501091931672	0.007896401112872826	0.004020603105274179	295.35041685276167	55.88499877134591	14.093285000938465
2021-08-27_05.00.00	0.9646011	173.18	17.19941065605648	0.04266000538486852	0.0011878161366559966	293.34918862587466	57.910404363653264	13.520881439614243
2021-08-27_06.00.00	0.861744	162.1274	15.153645256828312	0.047948006102850986	0.002784441619050468	294.3680586571386	55.866304736403215	13.371592942921609
2021-08-27_07.00.00	0.6784943	139.2411	13.931525413587817	0.0001258800071798247	0.0002480619858198462	294.2993896084562	52.90496459027135	13.75918999830111
2021-08-27_08.00.00	0.6748692	138.6843	13.933718251712687			294.71828941491736	50.44232217627197	14.131642051475694
2021-08-27_09.00.00	0.6759069	138.7228	13.9353845693601		0.00028203000568402786	294.69886109870475	50.18323447601403	14.026478287843474
