date	tau	Tb	pwv	lwp	iwp	o3
2021-04-08_04.00.00	1.3203e-01	3.7300e+01	2.7096e+00			2.9428e+02
2021-04-08_05.00.00	1.4192e-01	3.9549e+01	2.9208e+00			2.9263e+02
2021-04-08_06.00.00	1.4424e-01	4.0098e+01	2.9642e+00			2.9140e+02
2021-04-08_07.00.00	1.4641e-01	4.0583e+01	3.0033e+00			2.9145e+02
2021-04-08_08.00.00	1.5550e-01	4.2602e+01	3.1979e+00			2.9035e+02
2021-04-08_09.00.00	1.5437e-01	4.2409e+01	3.1354e+00			2.8782e+02
2021-04-08_10.00.00	1.5733e-01	4.3042e+01	3.2069e+00			2.8610e+02
2021-04-08_11.00.00	1.5738e-01	4.3025e+01	3.2156e+00			2.8614e+02
2021-04-08_12.00.00	1.6717e-01	4.5201e+01	3.4194e+00			2.8556e+02
2021-04-08_13.00.00	1.7559e-01	4.7092e+01	3.5860e+00			2.8707e+02
2021-04-08_14.00.00	1.7427e-01	4.6838e+01	3.5415e+00		8.5360e-07	2.8619e+02
2021-04-08_15.00.00	1.7684e-01	4.7398e+01	3.5876e+00			2.8572e+02
2021-04-08_16.00.00	1.7700e-01	4.7402e+01	3.5972e+00		1.1370e-03	2.8610e+02
2021-04-08_17.00.00	1.8162e-01	4.8439e+01	3.6684e+00			2.8843e+02
2021-04-08_18.00.00	1.8265e-01	4.8755e+01	3.6777e+00			2.8787e+02
2021-04-08_21.00.00	1.8596e-01	4.9615e+01	3.7255e+00			2.8926e+02
2021-04-09_00.00.00	1.7898e-01	4.8127e+01	3.5856e+00			2.9088e+02
2021-04-09_03.00.00	1.5344e-01	4.2511e+01	3.0210e+00			2.8843e+02
2021-04-09_06.00.00	1.4160e-01	3.9788e+01	2.7792e+00			2.7898e+02
2021-04-09_09.00.00	1.4374e-01	4.0200e+01	2.8366e+00		1.9578e-06	2.7529e+02
2021-04-09_12.00.00	1.3512e-01	3.8117e+01	2.6698e+00			2.8037e+02
2021-04-09_15.00.00	1.3488e-01	3.7946e+01	2.6910e+00		6.0440e-05	2.8286e+02
2021-04-09_18.00.00	1.3709e-01	3.8559e+01	2.6927e+00			2.8562e+02
2021-04-09_21.00.00	1.6811e-01	4.5853e+01	3.3248e+00		4.4160e-06	2.8341e+02
2021-04-10_00.00.00	1.5300e-01	4.2723e+01	2.9513e+00		8.1140e-05	2.8134e+02
2021-04-10_03.00.00	1.1182e-01	3.3017e+01	2.1154e+00		8.0281e-04	2.8206e+02
2021-04-10_06.00.00	7.7651e-02	2.4439e+01	1.4500e+00		8.8289e-04	2.8338e+02
2021-04-10_09.00.00	7.5975e-02	2.3823e+01	1.4564e+00		9.5442e-04	2.7843e+02
2021-04-10_12.00.00	8.4727e-02	2.5899e+01	1.6741e+00		2.3085e-03	2.8264e+02
2021-04-10_15.00.00	9.2892e-02	2.7882e+01	1.8677e+00			2.7828e+02
2021-04-10_18.00.00	1.1469e-01	3.3166e+01	2.3475e+00			2.7645e+02
2021-04-10_21.00.00	1.6628e-01	4.5185e+01	3.4784e+00		4.6876e-04	2.7499e+02
2021-04-11_00.00.00	1.7763e-01	4.7632e+01	3.7778e+00		2.2034e-02	2.7506e+02
2021-04-11_03.00.00	1.7257e-01	4.6031e+01	3.7754e+00		6.7119e-02	2.7551e+02
2021-04-11_06.00.00	1.8567e-01	4.8618e+01	4.0944e+00		9.6085e-02	2.7549e+02
2021-04-11_09.00.00	1.8857e-01	4.9374e+01	4.1313e+00		7.3226e-02	2.7495e+02
2021-04-11_12.00.00	2.0259e-01	5.2349e+01	4.4023e+00		1.1692e-02	2.7740e+02
2021-04-11_15.00.00	2.9749e-01	7.1886e+01	6.3923e+00		2.4067e-04	2.7808e+02
2021-04-11_18.00.00	2.9706e-01	7.2586e+01	6.1839e+00			2.7720e+02
2021-04-11_21.00.00	3.2551e-01	7.8162e+01	6.8353e+00		1.7270e-04	2.7518e+02
2021-04-12_00.00.00	3.2216e-01	7.7608e+01	6.7863e+00			2.7122e+02
2021-04-12_03.00.00	3.3213e-01	7.9457e+01	6.9611e+00		3.1103e-03	2.7421e+02
2021-04-12_06.00.00	2.9246e-01	7.1521e+01	6.2143e+00		2.1940e-03	2.7545e+02
2021-04-12_09.00.00	2.5013e-01	6.2967e+01	5.2809e+00			2.7471e+02
2021-04-12_12.00.00	2.8440e-01	7.0090e+01	5.7737e+00			2.7669e+02
2021-04-12_15.00.00	1.1150e-01	3.2227e+01	2.2683e+00			2.8266e+02
2021-04-12_18.00.00	1.2881e-01	3.6469e+01	2.5506e+00			2.8715e+02
2021-04-12_21.00.00	1.7063e-01	4.6032e+01	3.4342e+00		6.6043e-04	2.8251e+02
2021-04-13_00.00.00	1.8544e-01	4.9327e+01	3.7030e+00		7.5720e-05	2.8353e+02
2021-04-13_03.00.00	1.3863e-01	3.8413e+01	2.8676e+00		1.5622e-02	2.8449e+02
2021-04-13_06.00.00	1.3026e-01	3.6373e+01	2.7073e+00		1.2532e-02	2.8702e+02
2021-04-13_09.00.00	1.0669e-01	3.0713e+01	2.2178e+00		3.1454e-03	2.9130e+02
2021-04-13_12.00.00	8.2552e-02	2.4938e+01	1.6580e+00		3.0067e-03	2.9514e+02
2021-04-13_15.00.00	8.9591e-02	2.6364e+01	1.8749e+00		2.6599e-03	2.9757e+02
2021-04-13_18.00.00	1.3173e-01	3.6170e+01	2.8009e+00		2.6252e-02	2.9522e+02
2021-04-13_21.00.00	1.9435e-01	5.0091e+01	4.0862e+00		1.4815e-01	2.9412e+02
2021-04-14_00.00.00	2.3984e-01	5.9652e+01	4.9881e+00		1.5307e-01	2.9803e+02
2021-04-14_03.00.00	2.3950e-01	5.9953e+01	4.8618e+00		7.5551e-02	3.0657e+02
2021-04-14_06.00.00	1.1975e-01	3.4774e+01	2.1298e+00			3.1006e+02
2021-04-14_09.00.00	5.5659e-02	1.8906e+01	8.6698e-01			3.0975e+02
2021-04-14_12.00.00	4.1071e-02	1.4932e+01	5.9057e-01			3.1232e+02
2021-04-14_15.00.00	4.0842e-02	1.4969e+01	5.5480e-01			3.1775e+02
2021-04-14_18.00.00	7.8627e-02	2.4474e+01	1.3486e+00			3.2100e+02
2021-04-14_21.00.00	1.3298e-01	3.7238e+01	2.5070e+00			3.2322e+02
2021-04-15_00.00.00	1.3565e-01	3.8038e+01	2.4685e+00			3.3254e+02
2021-04-15_03.00.00	5.4234e-02	1.8385e+01	8.1264e-01			3.4441e+02
2021-04-15_06.00.00	7.9392e-02	2.4548e+01	1.2508e+00		3.8050e-06	3.5532e+02
2021-04-15_09.00.00	1.1530e-01	3.3008e+01	1.8972e+00		6.9739e-04	3.2820e+02
2021-04-15_12.00.00	6.7078e-02	2.1531e+01	1.1285e+00			3.1302e+02
2021-04-15_15.00.00	7.6234e-02	2.3714e+01	1.4150e+00			3.0468e+02
2021-04-15_18.00.00	1.1848e-01	3.3665e+01	2.3726e+00			3.0303e+02
2021-04-15_21.00.00	1.6741e-01	4.4731e+01	3.4062e+00			3.0331e+02
2021-04-16_00.00.00	1.9305e-01	5.0182e+01	3.9736e+00		5.6859e-04	3.0100e+02
2021-04-16_03.00.00	2.1136e-01	5.4133e+01	4.3472e+00		1.1518e-03	3.0182e+02
2021-04-16_06.00.00	1.8813e-01	4.9418e+01	3.7951e+00			3.0425e+02
2021-04-16_09.00.00	1.4134e-01	3.9359e+01	2.7593e+00			3.0051e+02
2021-04-16_12.00.00	1.5304e-01	4.2075e+01	3.0125e+00			2.9814e+02
2021-04-16_15.00.00	1.5474e-01	4.2372e+01	3.0943e+00			2.9249e+02
2021-04-16_18.00.00	1.2149e-01	3.4644e+01	2.4132e+00			2.9209e+02
2021-04-16_21.00.00	1.3991e-01	3.8984e+01	2.8083e+00		3.3140e-04	2.8931e+02
2021-04-17_00.00.00	1.3112e-01	3.6974e+01	2.6542e+00			2.8926e+02
2021-04-17_03.00.00	1.0167e-01	3.0084e+01	1.9955e+00			2.9396e+02
2021-04-17_06.00.00	7.1720e-02	2.2758e+01	1.3306e+00			2.9658e+02
2021-04-17_09.00.00	6.5491e-02	2.1286e+01	1.1709e+00			2.9973e+02
2021-04-17_12.00.00	6.3370e-02	2.0771e+01	1.1154e+00			2.9810e+02
2021-04-17_15.00.00	5.2777e-02	1.8050e+01	8.9427e-01			2.9605e+02
2021-04-17_18.00.00	5.4014e-02	1.8419e+01	9.1310e-01			2.9863e+02
2021-04-17_21.00.00	7.3924e-02	2.3614e+01	1.3291e+00			2.9903e+02
2021-04-18_00.00.00	9.4464e-02	2.8695e+01	1.7823e+00		3.9260e-05	2.9895e+02
2021-04-18_03.00.00	7.6897e-02	2.4410e+01	1.3800e+00			2.9973e+02
2021-04-18_06.00.00	1.6704e-01	4.6028e+01	3.1776e+00			3.0286e+02
2021-04-18_09.00.00	2.2060e-01	5.7814e+01	4.2752e+00		5.9640e-05	3.0240e+02
2021-04-18_12.00.00	3.9218e-01	9.1161e+01	7.5519e+00		2.3444e-03	3.0479e+02
2021-04-18_15.00.00	5.1875e-01	1.1080e+02	1.0339e+01	9.7777e-04	2.5159e-01	3.0437e+02
2021-04-18_18.00.00	5.0129e-01	1.0757e+02	1.0046e+01	8.2380e-04	3.4550e-01	3.0172e+02
2021-04-18_21.00.00	1.1297e+00	1.8372e+02	1.1563e+01	2.2711e-01	4.7541e-01	3.0149e+02
2021-04-19_00.00.00	4.1482e-01	9.2876e+01	7.7849e+00	7.8523e-03	2.2498e-01	3.0538e+02
2021-04-19_03.00.00	1.3724e-01	3.8387e+01	1.8684e+00	1.0576e-02	2.3034e-03	3.2098e+02
2021-04-19_06.00.00	5.8385e-02	1.9466e+01	8.8596e-01			3.2150e+02
2021-04-19_09.00.00	4.7253e-02	1.6706e+01	6.9809e-01			3.1519e+02
2021-04-19_12.00.00	4.8468e-02	1.6981e+01	7.6934e-01		1.4326e-04	3.0811e+02
2021-04-19_15.00.00	5.7295e-02	1.9211e+01	9.7913e-01		5.9980e-04	3.0616e+02
2021-04-19_18.00.00	6.4467e-02	2.0973e+01	1.1587e+00		7.9580e-03	3.0680e+02
