date	tau	Tb	pwv	lwp	iwp	o3	RHs	Ts
2021-06-12_12.00.00	0.2254195	60.23521	4.894447602237712			286.47268125651334	15.32046659413606	16.692775381948195
2021-06-12_13.00.00	0.2326195	61.73894	5.065477009603016			286.0017120738425	15.151543140967526	16.601511520494284
2021-06-12_14.00.00	0.2286211	60.80449	4.989613186944685			286.8703662349263	14.693410331916313	16.595244219479298
2021-06-12_15.00.00	0.2619329	67.73437	5.749570706315254			290.7575554563049	14.362005249448092	16.659879170631086
2021-06-12_16.00.00	0.2919447	73.76554	6.42082149160858			290.58489653118954	14.015837054467513	16.703819656503526
2021-06-12_17.00.00	0.3219968	79.66576	7.068926317049092			289.2524936727706	14.075164149211167	16.724957030878272
2021-06-12_18.00.00	0.3307578	81.40798	7.2469949442067785		4.415999042690041e-06	289.94856334673216	14.01739417037308	16.98995582469206
2021-06-12_19.00.00	0.3386749	82.86361	7.42298441379723		1.365800101714183e-05	291.26053297603096	14.03235534357807	17.36827878232765
2021-06-12_20.00.00	0.3369816	82.52549	7.399153379004996			290.54380675896977	13.429540544195346	18.04272817647211
2021-06-12_21.00.00	0.3344871	82.14574	7.350082268824602		1.2340000598318724e-05	290.262021735894	13.017594317253769	18.732822638225116
2021-06-12_22.00.00	0.3271298	80.84641	7.20250695545517			291.1404272740807	13.038232551760672	19.15002385448122
2021-06-12_23.00.00	0.311952	77.99724	6.877428426122596			290.85685573916925	12.990761014454137	19.36013910386839
2021-06-13_00.00.00	0.2922124	74.0956	6.445705567355731			291.89306982283756	12.554257674768005	19.40715324860679
2021-06-13_01.00.00	0.2684499	69.29469	5.914907111018039			290.72859907696886	11.823468230196521	19.0149505655275
2021-06-13_02.00.00	0.2552151	66.71255	5.606542615251144			289.81725472681256	11.77136422395944	18.999686793784633
2021-06-13_03.00.00	0.2622271	68.2639	5.7618362401651355			291.7373083221676	12.316860759945124	19.30682367103384
2021-06-13_04.00.00	0.282241	72.32783	6.217979477667753			291.25870924519876	12.679859631556885	19.41762502396938
2021-06-13_05.00.00	0.3041123	76.62834	6.710362880306339			288.12781003424146	13.133469293041639	19.283669449137562
2021-06-13_06.00.00	0.3193773	79.59378	7.043778981063212		6.863999162353786e-05	286.6413205299985	13.84061836852166	19.13102190401173
2021-06-13_07.00.00	0.3419092	83.86413	7.537502617644419		0.00045	286.73142772070867	14.421386312675562	19.06500507226673
2021-06-13_08.00.00	0.3538009	86.14126	7.787246836389745		0.000870399976067251	288.566249813905	14.861442443180378	18.95642821441305
2021-06-13_09.00.00	0.3563934	86.65332	7.815077631854488		0.0013485999341849404	289.6949531040643	15.068508531172686	18.59767300727259
2021-06-13_10.00.00	0.3518644	85.75408	7.68532623328447		0.0002811999880336255	291.09561560220334	13.433592680370294	18.11306198072009
2021-06-13_11.00.00	0.3524913	86.01556	7.6797887934902915		2.1559999401681276e-05	293.4954965014143	14.771691964557702	18.260105054109943
2021-06-13_12.00.00	0.333074	82.43148	7.223804110449636		2.2080001196637447e-06	293.57603841000446	14.175594070516608	18.133722186917225
2021-06-13_13.00.00	0.3390525	83.56519	7.338259490830766			293.09100044662796	14.074820834029177	18.10195685963822
2021-06-13_14.00.00	0.3618797	87.87076	7.8294462560205815			292.5371445585827	15.101995974183243	18.22516417207879
2021-06-13_15.00.00	0.3756535	90.39678	8.128324408412361			292.20950573172547	15.238863746637364	18.246289929226748
2021-06-13_16.00.00	0.384753	92.02657	8.33081042271218			291.08549203513473	15.382423435372878	18.243354099139538
2021-06-13_17.00.00	0.3883093	92.71085	8.404619020552248			289.86735149620364	16.289821348248385	18.30835587192371
2021-06-13_18.00.00	0.3661549	88.63315	7.944993568073712			287.0255694506476	15.140290190824043	18.345406143575076
2021-06-13_19.00.00	0.3280936	81.29445	7.150976755317557			285.537293434569	14.166094640570975	18.469638625955895
2021-06-13_20.00.00	0.3267258	80.94385	7.15918269662249			286.28133839511685	13.972480362644959	19.007207727298805
2021-06-13_21.00.00	0.322973	80.24065	7.115771681574774			286.8615453327378	13.550318506709953	19.54928947383462
2021-06-13_22.00.00	0.3283846	81.24722	7.280518742334041			289.75960250111655	13.154094419068727	19.899167509261417
2021-06-13_23.00.00	0.3231974	80.28837	7.165022287372484			292.8334077713265	12.924177465694203	20.069709958121393
2021-06-14_00.00.00	0.3273389	81.02464	7.274095790827773		8.833999461513148e-07	293.2868095876135	12.688622791816197	20.051888938717127
2021-06-14_01.00.00	0.3198741	79.48343	7.114117330301852		5.3459987435306784e-05	292.9339362810779	12.42654576057141	19.547174732212454
