date	tau	Tb	pwv	lwp	iwp	o3
2021-04-06_13.00.00	1.1931e-01	3.3762e+01	2.5722e+00			2.9724e+02
2021-04-06_14.00.00	1.2712e-01	3.5630e+01	2.7267e+00			2.9665e+02
2021-04-06_15.00.00	1.3489e-01	3.7409e+01	2.9077e+00			2.9698e+02
2021-04-06_16.00.00	1.3934e-01	3.8364e+01	3.0204e+00		2.3000e-05	2.9752e+02
2021-04-06_17.00.00	1.4493e-01	3.9652e+01	3.1430e+00			2.9623e+02
2021-04-06_18.00.00	1.5779e-01	4.2542e+01	3.4387e+00		8.6960e-05	2.9435e+02
2021-04-06_19.00.00	1.6473e-01	4.3999e+01	3.6282e+00		2.7404e-03	2.9374e+02
2021-04-06_20.00.00	1.7138e-01	4.5558e+01	3.7690e+00		1.3081e-05	2.9506e+02
2021-04-06_21.00.00	1.9081e-01	4.9794e+01	4.2285e+00		3.3626e-03	2.9511e+02
2021-04-06_22.00.00	2.1151e-01	5.4085e+01	4.7275e+00		1.4932e-02	2.9479e+02
2021-04-06_23.00.00	2.0840e-01	5.3514e+01	4.6465e+00		1.2241e-02	2.9306e+02
2021-04-07_00.00.00	2.0045e-01	5.1825e+01	4.4614e+00		1.8119e-02	2.9164e+02
2021-04-07_01.00.00	1.7641e-01	4.6491e+01	3.9456e+00		2.5218e-02	2.9115e+02
2021-04-07_02.00.00	1.5531e-01	4.1817e+01	3.4721e+00		1.6057e-02	2.9069e+02
2021-04-07_03.00.00	1.5454e-01	4.1730e+01	3.4351e+00		5.5056e-03	2.9025e+02
2021-04-07_04.00.00	1.6454e-01	4.4140e+01	3.6285e+00		4.3961e-03	2.9035e+02
2021-04-07_05.00.00	1.7244e-01	4.5892e+01	3.7959e+00		5.3577e-03	2.9003e+02
2021-04-07_06.00.00	1.6833e-01	4.4924e+01	3.7159e+00		3.5371e-03	2.8871e+02
2021-04-07_07.00.00	1.6413e-01	4.3900e+01	3.6436e+00		8.1526e-03	2.8851e+02
2021-04-07_08.00.00	1.6154e-01	4.3258e+01	3.5919e+00		2.1663e-02	2.8780e+02
2021-04-07_09.00.00	1.6359e-01	4.3692e+01	3.6505e+00		8.3806e-03	2.8963e+02
2021-04-07_10.00.00	1.6069e-01	4.3232e+01	3.5390e+00		1.7700e-04	2.8955e+02
2021-04-07_11.00.00	1.6221e-01	4.3557e+01	3.5726e+00		1.5819e-03	2.8993e+02
2021-04-07_12.00.00	1.6434e-01	4.4017e+01	3.6276e+00		7.6730e-04	2.9228e+02
2021-04-07_13.00.00	1.7172e-01	4.5609e+01	3.8156e+00		1.6390e-03	2.9350e+02
2021-04-07_14.00.00	1.7391e-01	4.6157e+01	3.8515e+00		8.1734e-04	2.9179e+02
2021-04-07_15.00.00	1.7542e-01	4.6587e+01	3.8751e+00		1.4821e-03	2.9160e+02
2021-04-07_16.00.00	1.7708e-01	4.6996e+01	3.8847e+00		2.8875e-03	2.9237e+02
2021-04-07_17.00.00	1.7614e-01	4.6947e+01	3.8219e+00		4.2803e-03	2.9242e+02
2021-04-07_18.00.00	1.8488e-01	4.8869e+01	3.9993e+00		7.0905e-03	2.9364e+02
2021-04-07_19.00.00	1.8760e-01	4.9542e+01	4.0370e+00		4.0993e-03	2.9484e+02
2021-04-07_20.00.00	1.9020e-01	5.0235e+01	4.0526e+00		9.1051e-04	2.9599e+02
2021-04-07_21.00.00	1.9102e-01	5.0577e+01	4.0291e+00			2.9351e+02
2021-04-07_22.00.00	1.9171e-01	5.0834e+01	4.0091e+00			2.8968e+02
2021-04-07_23.00.00	1.8500e-01	4.9467e+01	3.8409e+00			2.8807e+02
2021-04-08_00.00.00	1.8163e-01	4.8689e+01	3.7843e+00			2.8571e+02
2021-04-08_01.00.00	1.8213e-01	4.8736e+01	3.8161e+00			2.8360e+02
2021-04-08_02.00.00	1.7021e-01	4.6079e+01	3.5550e+00			2.8379e+02
2021-04-08_03.00.00	1.5886e-01	4.3503e+01	3.3175e+00			2.8485e+02
2021-04-08_04.00.00	1.6351e-01	4.4467e+01	3.4353e+00			2.8622e+02
2021-04-08_05.00.00	1.7423e-01	4.6845e+01	3.6676e+00			2.8787e+02
2021-04-08_06.00.00	1.8554e-01	4.9352e+01	3.9014e+00			2.8804e+02
2021-04-08_07.00.00	2.0283e-01	5.3043e+01	4.2839e+00			2.8791e+02
2021-04-08_08.00.00	2.2151e-01	5.6966e+01	4.6904e+00			2.8688e+02
2021-04-08_09.00.00	2.3532e-01	5.9819e+01	4.9764e+00			2.8619e+02
2021-04-08_10.00.00	2.4521e-01	6.1937e+01	5.1454e+00			2.8408e+02
2021-04-08_11.00.00	2.4685e-01	6.2498e+01	5.0732e+00			2.8501e+02
2021-04-08_12.00.00	2.4842e-01	6.2953e+01	5.0064e+00			2.8588e+02
2021-04-08_13.00.00	2.5432e-01	6.4142e+01	5.1019e+00			2.8556e+02
2021-04-08_14.00.00	2.4974e-01	6.3179e+01	5.0002e+00		7.6880e-05	2.8428e+02
2021-04-08_15.00.00	2.4649e-01	6.2483e+01	4.9681e+00		2.0241e-04	2.8305e+02
2021-04-08_16.00.00	2.5264e-01	6.3727e+01	5.1086e+00			2.8386e+02
2021-04-08_17.00.00	2.5364e-01	6.3937e+01	5.1247e+00			2.8460e+02
2021-04-08_18.00.00	2.5120e-01	6.3503e+01	5.0404e+00			2.8584e+02
2021-04-08_19.00.00	2.4394e-01	6.2136e+01	4.8664e+00			2.8467e+02
2021-04-08_20.00.00	2.3896e-01	6.1196e+01	4.7437e+00			2.8578e+02
2021-04-08_21.00.00	2.3376e-01	6.0194e+01	4.6296e+00			2.8471e+02
2021-04-08_22.00.00	2.2799e-01	5.9014e+01	4.5215e+00			2.8329e+02
2021-04-08_23.00.00	2.1759e-01	5.6768e+01	4.3336e+00			2.8198e+02
2021-04-09_00.00.00	2.0052e-01	5.3117e+01	3.9967e+00			2.8207e+02
2021-04-09_03.00.00	1.4066e-01	3.9694e+01	2.7676e+00			2.8178e+02
2021-04-09_06.00.00	1.3386e-01	3.8128e+01	2.6141e+00			2.8000e+02
2021-04-09_09.00.00	1.3555e-01	3.8382e+01	2.6838e+00			2.7638e+02
2021-04-09_12.00.00	1.4385e-01	3.9944e+01	2.9607e+00			2.8269e+02
2021-04-09_15.00.00	1.4361e-01	3.9717e+01	3.0202e+00			2.8110e+02
2021-04-09_18.00.00	1.4644e-01	4.0668e+01	2.9879e+00		4.6215e-04	2.8088e+02
2021-04-09_21.00.00	2.1133e-01	5.5296e+01	4.3386e+00		3.4320e-03	2.8044e+02
2021-04-10_00.00.00	1.9804e-01	5.2490e+01	4.1018e+00		4.4820e-05	2.7746e+02
2021-04-10_03.00.00	1.7743e-01	4.7829e+01	3.7008e+00		7.7300e-06	2.7854e+02
2021-04-10_06.00.00	1.5006e-01	4.1483e+01	3.1678e+00		7.0182e-03	2.7852e+02
2021-04-10_09.00.00	1.4005e-01	3.8980e+01	2.9919e+00		2.9138e-03	2.7859e+02
2021-04-10_12.00.00	1.1621e-01	3.3613e+01	2.4010e+00		1.1026e-03	2.7443e+02
2021-04-10_15.00.00	1.2491e-01	3.5422e+01	2.6647e+00		1.0420e-03	2.7406e+02
2021-04-10_18.00.00	1.3817e-01	3.8403e+01	2.9877e+00		5.8224e-04	2.7195e+02
2021-04-10_21.00.00	2.0692e-01	5.3723e+01	4.5334e+00		1.4665e-02	2.7309e+02
2021-04-11_00.00.00	2.3423e-01	5.9228e+01	5.2005e+00		4.2427e-02	2.7043e+02
2021-04-11_03.00.00	2.6217e-01	6.4341e+01	5.8231e+00		1.6624e-01	2.7129e+02
2021-04-11_06.00.00	3.0867e-01	7.3600e+01	6.7299e+00		1.9051e-01	2.7323e+02
2021-04-11_09.00.00	3.2800e-01	7.8105e+01	6.9624e+00		8.9843e-03	2.7187e+02
2021-04-11_12.00.00	2.3984e-01	6.1165e+01	5.0250e+00			2.7323e+02
2021-04-11_15.00.00	2.6239e-01	6.5511e+01	5.5902e+00		3.9160e-06	2.7445e+02
2021-04-11_18.00.00	2.9344e-01	7.1901e+01	6.1519e+00		2.1080e-05	2.7557e+02
2021-04-11_21.00.00	2.7908e-01	6.9086e+01	5.8858e+00			2.7392e+02
2021-04-12_00.00.00	2.6647e-01	6.6580e+01	5.5993e+00			2.7375e+02
2021-04-12_03.00.00	2.3828e-01	6.0860e+01	4.9802e+00			2.7571e+02
2021-04-12_06.00.00	2.0062e-01	5.2659e+01	4.2415e+00			2.7941e+02
2021-04-12_09.00.00	1.9897e-01	5.2108e+01	4.2370e+00			2.7654e+02
2021-04-12_12.00.00	2.4516e-01	6.1801e+01	5.2093e+00			2.7568e+02
2021-04-12_15.00.00	2.4796e-01	6.2416e+01	5.2287e+00			2.7601e+02
2021-04-12_18.00.00	2.0128e-01	5.2896e+01	4.0937e+00			2.8029e+02
2021-04-12_21.00.00	1.8552e-01	4.9764e+01	3.6624e+00			2.7997e+02
2021-04-13_00.00.00	1.4587e-01	4.0801e+01	2.8574e+00		7.4200e-04	2.7930e+02
2021-04-13_03.00.00	1.2255e-01	3.4922e+01	2.5367e+00		5.4675e-03	2.7830e+02
2021-04-13_06.00.00	1.3085e-01	3.6413e+01	2.8581e+00		3.8899e-03	2.7803e+02
2021-04-13_09.00.00	1.6818e-01	4.4584e+01	3.7618e+00		2.7576e-02	2.7798e+02
2021-04-13_12.00.00	1.8303e-01	4.8105e+01	4.0552e+00		3.6458e-02	2.7832e+02
2021-04-13_15.00.00	1.6348e-01	4.4235e+01	3.5262e+00		1.3834e-02	2.7997e+02
2021-04-13_18.00.00	1.6400e-01	4.4267e+01	3.5355e+00		2.7846e-02	2.7960e+02
2021-04-13_21.00.00	1.7930e-01	4.7746e+01	3.8229e+00		2.1229e-02	2.7653e+02
2021-04-14_00.00.00	1.8132e-01	4.8047e+01	3.9002e+00		5.6411e-03	2.7569e+02
2021-04-14_03.00.00	2.1580e-01	5.5357e+01	4.7387e+00		2.5274e-03	2.7525e+02
2021-04-14_06.00.00	2.6930e-01	6.6112e+01	5.9948e+00		1.8744e-02	2.7564e+02
2021-04-14_09.00.00	3.3303e-01	7.8609e+01	7.3004e+00		8.1488e-03	2.7368e+02
2021-04-14_12.00.00	3.4841e-01	8.1517e+01	7.6157e+00		4.2886e-02	2.7204e+02
2021-04-14_15.00.00	3.7275e-01	8.5869e+01	8.1560e+00		2.1680e-02	2.7299e+02
2021-04-14_18.00.00	4.2272e-01	9.4545e+01	9.1375e+00		8.4818e-02	2.7224e+02
2021-04-14_21.00.00	4.0679e-01	9.1895e+01	8.7995e+00		4.8387e-03	2.7338e+02
2021-04-15_00.00.00	4.0096e-01	9.0970e+01	8.5940e+00		5.4149e-03	2.7326e+02
2021-04-15_03.00.00	3.4883e-01	8.1572e+01	7.4753e+00		1.9187e-03	2.7592e+02
2021-04-15_06.00.00	1.5317e-01	4.1165e+01	3.4174e+00		3.7451e-04	2.7879e+02
2021-04-15_09.00.00	7.8407e-02	2.3856e+01	1.6382e+00		3.7138e-04	2.8600e+02
2021-04-15_12.00.00	6.9535e-02	2.1863e+01	1.3573e+00		4.0720e-04	2.8596e+02
2021-04-15_15.00.00	8.1197e-02	2.4705e+01	1.6303e+00		4.0641e-04	2.8701e+02
2021-04-15_18.00.00	9.9170e-02	2.8987e+01	2.0565e+00		6.0059e-04	2.9013e+02
2021-04-15_21.00.00	1.1527e-01	3.3024e+01	2.3443e+00		7.6900e-05	2.9317e+02
2021-04-16_00.00.00	1.2904e-01	3.6203e+01	2.6550e+00		9.3940e-05	2.9584e+02
2021-04-16_03.00.00	8.5782e-02	2.6302e+01	1.5987e+00			2.9770e+02
2021-04-16_06.00.00	7.7944e-02	2.4516e+01	1.3448e+00		1.4212e-04	2.9801e+02
2021-04-16_09.00.00	5.2195e-02	1.8057e+01	7.8267e-01			2.9855e+02
2021-04-16_12.00.00	4.9986e-02	1.7429e+01	7.6422e-01		1.2336e-04	2.9169e+02
2021-04-16_15.00.00	5.4795e-02	1.8698e+01	8.9500e-01		1.2742e-04	2.8869e+02
2021-04-16_18.00.00	6.0866e-02	2.0267e+01	1.0596e+00		3.2620e-05	2.8748e+02
2021-04-16_21.00.00	7.3254e-02	2.3360e+01	1.3798e+00			2.8677e+02
2021-04-17_00.00.00	9.0979e-02	2.7834e+01	1.7943e+00			2.8778e+02
2021-04-17_03.00.00	9.6277e-02	2.9068e+01	1.9529e+00			2.8595e+02
2021-04-17_06.00.00	9.6704e-02	2.9094e+01	1.9869e+00		1.0982e-02	2.8544e+02
2021-04-17_09.00.00	1.1675e-01	3.3528e+01	2.5399e+00		1.8364e-02	2.8565e+02
2021-04-17_12.00.00	1.6521e-01	4.4142e+01	3.7613e+00		2.6711e-02	2.8671e+02
2021-04-17_15.00.00	1.2961e-01	3.6403e+01	2.8637e+00		6.2059e-04	2.8474e+02
2021-04-17_18.00.00	1.4069e-01	3.8715e+01	3.1544e+00		1.2278e-02	2.8280e+02
2021-04-17_21.00.00	2.2392e-01	5.6886e+01	4.9747e+00		1.0585e-01	2.7885e+02
2021-04-18_00.00.00	2.8969e-01	7.0317e+01	6.4106e+00		4.3988e-02	2.7907e+02
2021-04-18_03.00.00	2.5137e-01	6.3046e+01	5.4390e+00		1.2912e-03	2.8310e+02
2021-04-18_06.00.00	2.5391e-01	6.3241e+01	5.4719e+00		3.8041e-02	2.8975e+02
2021-04-18_09.00.00	2.7617e-01	6.7555e+01	5.8088e+00		1.2462e-01	2.8843e+02
2021-04-18_12.00.00	2.3068e-01	5.8663e+01	4.6244e+00	2.0815e-03	1.7181e-02	2.8481e+02
2021-04-18_15.00.00	1.4815e-01	4.1032e+01	3.0149e+00			2.8713e+02
2021-04-18_18.00.00	1.4819e-01	4.1100e+01	3.0488e+00			2.8517e+02
2021-04-18_21.00.00	1.9060e-01	5.0666e+01	3.9944e+00			2.8480e+02
2021-04-19_00.00.00	2.1301e-01	5.5683e+01	4.4495e+00		9.4423e-05	2.8246e+02
2021-04-19_03.00.00	2.3072e-01	5.9097e+01	4.9682e+00		3.0057e-02	2.8469e+02
2021-04-19_06.00.00	2.3083e-01	5.9343e+01	4.8893e+00			2.8486e+02
2021-04-19_09.00.00	2.1760e-01	5.6566e+01	4.6028e+00			2.8267e+02
2021-04-19_12.00.00	1.7691e-01	4.7413e+01	3.8601e+00			2.8369e+02
2021-04-19_15.00.00	1.9890e-01	5.2064e+01	4.4222e+00			2.8176e+02
2021-04-19_18.00.00	2.0107e-01	5.2486e+01	4.4921e+00		7.1840e-06	2.8015e+02
2021-04-19_21.00.00	2.4307e-01	6.1715e+01	5.3788e+00			2.7890e+02
2021-04-20_00.00.00	2.7554e-01	6.8350e+01	6.1635e+00		6.1300e-05	2.7794e+02
