date	tau	Tb	pwv	lwp	iwp	o3
2021-04-09_03.00.00	1.3825e-01	3.8900e+01	2.7446e+00			2.9700e+02
2021-04-09_04.00.00	1.3391e-01	3.7843e+01	2.6604e+00			2.9916e+02
2021-04-09_05.00.00	1.4865e-01	4.1311e+01	2.9591e+00			2.9863e+02
2021-04-09_06.00.00	1.4698e-01	4.0975e+01	2.9086e+00			2.9730e+02
2021-04-09_07.00.00	1.3344e-01	3.7846e+01	2.6095e+00			2.9652e+02
2021-04-09_08.00.00	1.3763e-01	3.8870e+01	2.6764e+00			2.9662e+02
2021-04-09_09.00.00	1.3595e-01	3.8513e+01	2.6258e+00			2.9636e+02
2021-04-09_10.00.00	1.3754e-01	3.8879e+01	2.6481e+00			2.9575e+02
2021-04-09_11.00.00	1.5908e-01	4.3815e+01	3.0551e+00			2.9530e+02
2021-04-09_12.00.00	1.6378e-01	4.4857e+01	3.1397e+00			2.9433e+02
2021-04-09_13.00.00	1.6049e-01	4.4057e+01	3.0875e+00			2.9409e+02
2021-04-09_14.00.00	1.6390e-01	4.4800e+01	3.1635e+00			2.9466e+02
2021-04-09_15.00.00	1.6964e-01	4.6047e+01	3.2822e+00			2.9686e+02
2021-04-09_16.00.00	1.6187e-01	4.4311e+01	3.1323e+00			2.9719e+02
2021-04-09_17.00.00	1.5051e-01	4.1680e+01	2.9217e+00		7.6800e-05	2.9828e+02
2021-04-09_18.00.00	1.4980e-01	4.1472e+01	2.9215e+00		1.5036e-03	2.9816e+02
2021-04-09_19.00.00	1.5048e-01	4.1625e+01	2.9463e+00		8.4000e-04	2.9910e+02
2021-04-09_20.00.00	1.5688e-01	4.3084e+01	3.0908e+00			2.9800e+02
2021-04-09_21.00.00	1.5533e-01	4.2742e+01	3.0671e+00			3.0208e+02
2021-04-09_22.00.00	1.4853e-01	4.1220e+01	2.9271e+00			3.0407e+02
2021-04-09_23.00.00	1.3596e-01	3.8331e+01	2.6721e+00		1.4564e-05	3.0064e+02
2021-04-10_00.00.00	1.2328e-01	3.5341e+01	2.4084e+00		1.1357e-03	3.0127e+02
2021-04-10_01.00.00	1.0574e-01	3.1152e+01	2.0453e+00		1.1056e-04	3.0021e+02
2021-04-10_02.00.00	9.6919e-02	2.8985e+01	1.8700e+00			3.0053e+02
2021-04-10_03.00.00	1.0164e-01	3.0210e+01	1.9536e+00			3.0161e+02
2021-04-10_04.00.00	1.0643e-01	3.1424e+01	2.0406e+00			3.0288e+02
2021-04-10_05.00.00	1.1075e-01	3.2457e+01	2.1269e+00			3.0257e+02
2021-04-10_06.00.00	1.1360e-01	3.3179e+01	2.1696e+00		3.7540e-04	3.0368e+02
2021-04-10_07.00.00	1.1311e-01	3.3086e+01	2.1480e+00		1.8226e-04	3.0291e+02
2021-04-10_08.00.00	1.1472e-01	3.3498e+01	2.1632e+00		6.9800e-04	3.0247e+02
2021-04-10_09.00.00	1.1188e-01	3.2788e+01	2.1042e+00		6.6220e-04	3.0088e+02
2021-04-10_10.00.00	1.0731e-01	3.1690e+01	2.0094e+00		9.7218e-04	3.0130e+02
2021-04-10_11.00.00	1.0851e-01	3.1914e+01	2.0417e+00		4.0266e-03	3.0254e+02
2021-04-10_12.00.00	1.0984e-01	3.2255e+01	2.0617e+00		5.7519e-03	3.0331e+02
2021-04-10_13.00.00	1.0891e-01	3.2057e+01	2.0474e+00		2.3841e-03	3.0416e+02
2021-04-10_14.00.00	1.0554e-01	3.1253e+01	1.9776e+00		3.4079e-04	3.0457e+02
2021-04-10_15.00.00	1.0179e-01	3.0351e+01	1.9005e+00			3.0370e+02
2021-04-10_16.00.00	9.6663e-02	2.9103e+01	1.8011e+00			3.0167e+02
2021-04-10_17.00.00	1.1001e-01	3.2283e+01	2.0820e+00			3.0191e+02
2021-04-10_18.00.00	1.2079e-01	3.4849e+01	2.3095e+00			3.0028e+02
2021-04-10_19.00.00	1.2557e-01	3.5985e+01	2.4272e+00			3.0019e+02
2021-04-10_20.00.00	1.3684e-01	3.8660e+01	2.6587e+00			2.9927e+02
2021-04-10_21.00.00	1.4733e-01	4.1092e+01	2.8871e+00			2.9941e+02
2021-04-10_22.00.00	1.4302e-01	4.0134e+01	2.8029e+00			2.9920e+02
2021-04-10_23.00.00	1.3241e-01	3.7687e+01	2.5875e+00			2.9796e+02
2021-04-11_00.00.00	1.2543e-01	3.6052e+01	2.4402e+00		1.2000e-04	2.9828e+02
2021-04-11_01.00.00	1.2223e-01	3.5290e+01	2.3720e+00		2.6602e-05	2.9874e+02
2021-04-11_02.00.00	1.2197e-01	3.5194e+01	2.3863e+00		3.3781e-04	2.9914e+02
2021-04-11_03.00.00	1.2895e-01	3.6781e+01	2.5498e+00		4.2181e-03	3.0025e+02
2021-04-11_04.00.00	1.3515e-01	3.8181e+01	2.6902e+00		2.1800e-03	2.9983e+02
2021-04-11_05.00.00	1.3770e-01	3.8693e+01	2.7689e+00		3.5406e-04	2.9777e+02
2021-04-11_06.00.00	1.3804e-01	3.8691e+01	2.7995e+00		9.5257e-04	2.9724e+02
2021-04-11_07.00.00	1.3523e-01	3.8006e+01	2.7468e+00		1.1680e-03	2.9700e+02
2021-04-11_08.00.00	1.3933e-01	3.8908e+01	2.8443e+00		2.9671e-03	2.9579e+02
2021-04-11_09.00.00	1.4140e-01	3.9320e+01	2.9002e+00		8.0831e-03	2.9572e+02
2021-04-11_10.00.00	1.5262e-01	4.1774e+01	3.1607e+00		2.0974e-02	2.9571e+02
2021-04-11_11.00.00	1.5659e-01	4.2563e+01	3.2581e+00		4.0668e-02	2.9669e+02
2021-04-11_12.00.00	1.5386e-01	4.1869e+01	3.2192e+00		3.5372e-02	2.9662e+02
2021-04-11_13.00.00	1.5439e-01	4.1960e+01	3.2301e+00		2.8970e-02	2.9540e+02
2021-04-11_14.00.00	1.5144e-01	4.1213e+01	3.1727e+00		5.3478e-02	2.9534e+02
2021-04-11_15.00.00	1.6183e-01	4.3433e+01	3.4137e+00		5.4333e-02	2.9609e+02
2021-04-11_16.00.00	1.6632e-01	4.4419e+01	3.4944e+00		7.9416e-02	2.9688e+02
2021-04-11_17.00.00	1.7628e-01	4.6583e+01	3.7292e+00		4.2799e-02	2.9834e+02
2021-04-11_18.00.00	1.7406e-01	4.6357e+01	3.6124e+00		3.0952e-02	3.0009e+02
2021-04-11_19.00.00	1.8924e-01	4.9873e+01	3.8789e+00		1.3152e-02	3.0225e+02
2021-04-11_20.00.00	1.8883e-01	4.9978e+01	3.8287e+00		2.1191e-03	3.0353e+02
2021-04-11_21.00.00	1.8391e-01	4.9047e+01	3.6780e+00		9.3515e-03	3.0502e+02
2021-04-11_22.00.00	1.9650e-01	5.1896e+01	3.9042e+00		6.1783e-03	3.0499e+02
2021-04-11_23.00.00	2.1563e-01	5.6177e+01	4.2340e+00		3.7606e-03	3.0372e+02
2021-04-12_00.00.00	2.3365e-01	6.0089e+01	4.5485e+00		3.7580e-03	3.0346e+02
2021-04-12_01.00.00	2.4532e-01	6.2478e+01	4.7740e+00		3.5273e-03	3.0257e+02
2021-04-12_02.00.00	2.4471e-01	6.2398e+01	4.7314e+00		4.8718e-03	3.0176e+02
2021-04-12_03.00.00	2.4144e-01	6.1738e+01	4.6419e+00		1.7530e-03	3.0200e+02
2021-04-12_04.00.00	2.4612e-01	6.2535e+01	4.7860e+00		3.5070e-03	3.0144e+02
2021-04-12_05.00.00	2.1925e-01	5.6933e+01	4.2458e+00		8.1373e-03	3.0221e+02
2021-04-12_06.00.00	1.7917e-01	4.8351e+01	3.4069e+00		2.0284e-03	3.0314e+02
2021-04-12_07.00.00	1.5167e-01	4.2146e+01	2.8648e+00		2.2492e-05	3.0354e+02
2021-04-12_08.00.00	1.2045e-01	3.4752e+01	2.2845e+00		9.0780e-05	3.0382e+02
2021-04-12_09.00.00	9.9056e-02	2.9634e+01	1.8510e+00			3.0406e+02
2021-04-12_10.00.00	9.5553e-02	2.8711e+01	1.8011e+00			3.0480e+02
2021-04-12_11.00.00	9.6200e-02	2.8860e+01	1.8191e+00			3.0484e+02
2021-04-12_12.00.00	9.6168e-02	2.8868e+01	1.8159e+00			3.0512e+02
2021-04-12_15.00.00	1.1173e-01	3.2533e+01	2.1614e+00			3.0474e+02
2021-04-12_18.00.00	1.6433e-01	4.4741e+01	3.2448e+00		1.8500e-05	3.0471e+02
2021-04-12_21.00.00	2.4195e-01	6.1791e+01	4.8138e+00			3.0355e+02
2021-04-13_00.00.00	2.4461e-01	6.2196e+01	4.9702e+00		2.7880e-05	2.9892e+02
2021-04-13_03.00.00	2.5437e-01	6.4115e+01	5.2046e+00			2.9863e+02
2021-04-13_06.00.00	2.3214e-01	5.9566e+01	4.7480e+00		2.8837e-03	2.9892e+02
2021-04-13_09.00.00	2.0613e-01	5.3930e+01	4.2263e+00		2.0580e-03	2.9963e+02
2021-04-13_12.00.00	1.8183e-01	4.8601e+01	3.7520e+00		1.1656e-04	3.0164e+02
2021-04-13_15.00.00	1.8572e-01	4.9139e+01	3.9495e+00		4.8606e-03	2.9831e+02
2021-04-13_18.00.00	2.2502e-01	5.7304e+01	4.8757e+00		2.0706e-02	2.9521e+02
2021-04-13_21.00.00	2.7100e-01	6.6580e+01	5.9176e+00		2.0135e-02	2.9316e+02
2021-04-14_00.00.00	3.0452e-01	7.3055e+01	6.6421e+00		7.6922e-02	2.9293e+02
2021-04-14_03.00.00	2.7195e-01	6.6617e+01	5.9206e+00		1.4550e-01	2.9562e+02
2021-04-14_06.00.00	2.4774e-01	6.1693e+01	5.4605e+00		1.3005e-02	2.9444e+02
2021-04-14_09.00.00	2.3093e-01	5.8225e+01	5.0543e+00		6.0172e-03	2.9394e+02
2021-04-14_12.00.00	2.4856e-01	6.1606e+01	5.4099e+00		3.2469e-02	2.9584e+02
2021-04-14_15.00.00	3.1536e-01	7.4627e+01	6.7526e+00		9.6084e-02	2.9822e+02
2021-04-14_18.00.00	3.2906e-01	7.7143e+01	6.9782e+00		9.1069e-02	2.9575e+02
2021-04-14_21.00.00	1.9366e-01	5.0261e+01	4.0857e+00		4.8036e-02	2.9391e+02
2021-04-15_00.00.00	1.0442e-01	3.0006e+01	2.1444e+00		1.0114e-01	2.9692e+02
2021-04-15_03.00.00	1.0269e-01	2.9553e+01	2.1594e+00		1.1083e-02	2.9769e+02
2021-04-15_06.00.00	1.2074e-01	3.3952e+01	2.4383e+00		2.1536e-03	3.0099e+02
2021-04-15_09.00.00	9.4034e-02	2.8024e+01	1.7442e+00			3.0751e+02
2021-04-15_12.00.00	7.2958e-02	2.3152e+01	1.2486e+00			3.1337e+02
2021-04-15_15.00.00	7.5406e-02	2.3721e+01	1.3100e+00		2.2080e-06	3.0860e+02
2021-04-15_18.00.00	8.8243e-02	2.6860e+01	1.5803e+00		7.2080e-04	3.1375e+02
2021-04-15_21.00.00	1.1841e-01	3.4178e+01	2.1557e+00		3.4848e-03	3.2004e+02
2021-04-16_00.00.00	1.2969e-01	3.6879e+01	2.3822e+00		2.7558e-03	3.1799e+02
2021-04-16_03.00.00	1.2192e-01	3.5079e+01	2.2121e+00		4.8300e-05	3.1591e+02
2021-04-16_06.00.00	1.0979e-01	3.2199e+01	2.0008e+00			3.1807e+02
2021-04-16_09.00.00	1.0804e-01	3.1685e+01	2.0007e+00			3.1536e+02
2021-04-16_12.00.00	9.4444e-02	2.8527e+01	1.6973e+00			3.1021e+02
2021-04-16_15.00.00	1.0496e-01	3.0811e+01	1.9875e+00			3.0634e+02
2021-04-16_18.00.00	1.1761e-01	3.3985e+01	2.2039e+00			3.0286e+02
2021-04-16_21.00.00	1.7187e-01	4.6076e+01	3.4612e+00		1.7076e-03	2.9609e+02
2021-04-17_00.00.00	1.8735e-01	4.9443e+01	3.8769e+00			2.9304e+02
2021-04-17_03.00.00	1.8552e-01	4.9115e+01	3.8851e+00		2.3140e-04	2.9082e+02
2021-04-17_06.00.00	1.4975e-01	4.1159e+01	3.1477e+00		5.0541e-03	2.9448e+02
2021-04-17_09.00.00	1.2510e-01	3.5094e+01	2.7159e+00		1.5499e-03	2.9172e+02
2021-04-17_12.00.00	1.5646e-01	4.2215e+01	3.4374e+00		5.3988e-04	2.9293e+02
2021-04-17_15.00.00	1.4632e-01	4.0057e+01	3.1824e+00		1.7254e-05	2.9230e+02
2021-04-17_18.00.00	1.8750e-01	4.9297e+01	4.0673e+00			2.9324e+02
2021-04-17_21.00.00	2.2204e-01	5.6879e+01	4.7658e+00		4.0603e-04	2.9118e+02
2021-04-18_00.00.00	1.8330e-01	4.8780e+01	3.8788e+00		1.2042e-04	2.8941e+02
2021-04-18_03.00.00	1.3855e-01	3.8715e+01	2.9055e+00			2.9166e+02
2021-04-18_06.00.00	1.8834e-01	5.0045e+01	3.9028e+00		8.5332e-04	2.9318e+02
2021-04-18_09.00.00	1.6358e-01	4.4812e+01	3.2701e+00			2.9572e+02
2021-04-18_12.00.00	1.4791e-01	4.1322e+01	2.8904e+00			2.9734e+02
2021-04-18_15.00.00	1.5777e-01	4.3590e+01	3.0182e+00			2.9747e+02
2021-04-18_18.00.00	1.2724e-01	3.6533e+01	2.4193e+00			3.0006e+02
2021-04-18_21.00.00	1.3917e-01	3.9326e+01	2.6655e+00			3.0090e+02
2021-04-19_00.00.00	1.5390e-01	4.2688e+01	3.0097e+00		1.0780e-02	3.0050e+02
2021-04-19_03.00.00	1.7971e-01	4.8453e+01	3.5843e+00		5.1259e-04	3.0290e+02
2021-04-19_06.00.00	2.0787e-01	5.4519e+01	4.1618e+00		9.6100e-04	3.0569e+02
2021-04-19_09.00.00	1.8588e-01	4.9558e+01	3.7447e+00		3.1219e-02	3.0561e+02
2021-04-19_12.00.00	1.6935e-01	4.5534e+01	3.4814e+00		4.7049e-02	3.1056e+02
2021-04-19_15.00.00	1.9545e-01	5.1200e+01	4.0607e+00		5.5745e-03	3.0940e+02
2021-04-19_18.00.00	1.8635e-01	4.9203e+01	3.8576e+00		1.8829e-02	3.1169e+02
2021-04-19_21.00.00	2.0967e-01	5.3990e+01	4.3462e+00		1.4949e-01	3.1528e+02
2021-04-20_00.00.00	1.8324e-01	4.8694e+01	3.7717e+00		8.3884e-03	3.1549e+02
2021-04-20_03.00.00	2.2780e-01	5.8803e+01	4.5897e+00		1.6620e-03	3.1812e+02
2021-04-20_06.00.00	3.3277e-01	7.9674e+01	6.6924e+00		9.4246e-04	3.1867e+02
2021-04-20_09.00.00	3.4991e-01	8.2791e+01	7.0423e+00		2.2065e-02	3.1895e+02
2021-04-20_12.00.00	3.6993e-01	8.6155e+01	7.4989e+00		3.5059e-02	3.1955e+02
2021-04-20_15.00.00	3.7605e-01	8.7158e+01	7.6390e+00		9.2993e-03	3.2444e+02
2021-04-20_18.00.00	3.5771e-01	8.3655e+01	7.3231e+00		5.2637e-03	3.2784e+02
2021-04-20_21.00.00	4.1413e-01	9.3986e+01	8.2146e+00	3.3123e-03	4.8117e-02	3.2828e+02
2021-04-21_00.00.00	3.9733e-01	9.1436e+01	7.9419e+00	1.6238e-03	4.6257e-02	3.2807e+02
2021-04-21_03.00.00	3.0017e-01	7.3138e+01	6.1867e+00		2.8207e-02	3.2628e+02
2021-04-21_06.00.00	2.6372e-01	6.6011e+01	5.4901e+00		4.7293e-02	3.2610e+02
2021-04-21_09.00.00	2.8124e-01	6.9113e+01	5.9670e+00		4.2034e-02	3.2081e+02
2021-04-21_12.00.00	2.2828e-01	5.8371e+01	4.8563e+00		1.1702e-02	3.2045e+02
2021-04-21_15.00.00	2.3029e-01	5.8433e+01	5.0523e+00		8.2791e-03	3.1330e+02
2021-04-21_18.00.00	3.1355e-01	7.5389e+01	6.7650e+00		6.4521e-02	3.1032e+02
2021-04-21_21.00.00	3.7432e-01	8.7018e+01	8.0026e+00		3.3438e-02	3.0642e+02
2021-04-22_00.00.00	3.9399e-01	9.0880e+01	8.4208e+00		2.0640e-03	3.0404e+02
2021-04-22_03.00.00	4.2418e-01	9.6343e+01	9.0657e+00		3.8498e-04	3.0044e+02
2021-04-22_06.00.00	4.5277e-01	1.0103e+02	9.7123e+00		7.4550e-04	2.9756e+02
2021-04-22_09.00.00	4.5784e-01	1.0186e+02	9.7578e+00		2.7224e-03	3.0003e+02
2021-04-22_12.00.00	3.0770e-01	7.5420e+01	6.3147e+00		1.1374e-02	3.0657e+02
2021-04-22_15.00.00	2.2517e-01	5.8719e+01	4.5172e+00		5.1100e-04	3.0616e+02
2021-04-22_18.00.00	2.2495e-01	5.8614e+01	4.5125e+00		3.3403e-04	3.0379e+02
2021-04-22_21.00.00	2.0371e-01	5.3980e+01	4.1162e+00			3.0420e+02
2021-04-23_00.00.00	1.6317e-01	4.4973e+01	3.2394e+00			3.0913e+02
2021-04-23_03.00.00	1.3258e-01	3.7645e+01	2.6736e+00			3.0675e+02
2021-04-23_06.00.00	1.6942e-01	4.5915e+01	3.4159e+00			3.0907e+02
2021-04-23_09.00.00	1.7283e-01	4.6410e+01	3.4535e+00		3.8954e-05	3.0784e+02
2021-04-23_12.00.00	9.8951e-02	2.9479e+01	1.8550e+00			3.1282e+02
