date	tau	Tb	pwv	lwp	iwp	o3	RHs	Ts
2021-05-24_06.00.00	0.07670277	24.07859	1.4908636730786489			328.35719071013847	7.938184520493111	7.8196353987863745
2021-05-24_07.00.00	0.06908576	22.21006	1.300624046429533			327.7436727705821	8.234987319588775	7.442524581371117
2021-05-24_08.00.00	0.06483178	21.13918	1.19711789870464			326.6940226291499	7.880132370135577	7.115630715968507
2021-05-24_09.00.00	0.06408573	20.94386	1.1690166631764742			324.62256215572427	8.455018268581732	6.3822827611025446
2021-05-24_10.00.00	0.06651434	21.47789	1.234948694169384			322.45939407473577	8.348200425748061	6.031236457249747
2021-05-24_11.00.00	0.07137399	22.64063	1.3558617285427947			323.51071907101385	8.198803734827386	5.871627707461926
2021-05-24_12.00.00	0.07821643	24.29761	1.52024560983636			326.72000148875986	7.984667475375299	5.796450420525446
2021-05-24_13.00.00	0.08568431	26.10673	1.6957803571962784			329.09360577638824	7.843342278689111	5.737895280755822
2021-05-24_14.00.00	0.09289003	27.83385	1.8703583929159062			330.0139943427125	7.2494559822487865	5.913660332340726
2021-05-24_15.00.00	0.09683461	28.80749	1.956371196936608			330.2069004019652	7.481211482204002	5.8638957461772065
2021-05-24_16.00.00	0.09661792	28.78117	1.9435914081431176			329.9660562751228	7.686455283201083	5.836711634428298
2021-05-24_17.00.00	0.1008951	29.82621	2.037190594429653			332.1280705672175	9.754931857707717	5.658203986849458
2021-05-24_18.00.00	0.1055022	31.016	2.1265710353905525			337.32510793509005	11.633439908428644	5.982722740545796
2021-05-24_19.00.00	0.1139459	33.18805	2.283763125617016			338.28014738722646	11.976862444364743	6.773809966587407
2021-05-24_20.00.00	0.116212	33.84922	2.3133825949083073			336.8409260086348	11.517996940043176	7.665838958426434
2021-05-24_21.00.00	0.1158884	33.86474	2.2898839261674695			333.48269316659224	10.970647303858918	8.404970038610202
2021-05-24_22.00.00	0.1142689	33.53932	2.2448852723845993			334.65821795444396	10.64198920074309	8.877423255442068
2021-05-24_23.00.00	0.112193	33.07671	2.2012121937356026			333.1025011165699	10.582561656040982	9.0972291557282
2021-05-25_00.00.00	0.1120437	33.05378	2.2002575762108476			331.34967247283015	10.910026616890727	9.066100949136342
2021-05-25_01.00.00	0.112309	33.09054	2.2145110240224968			328.9917001637636	11.463833773757411	8.675516364323755
2021-05-25_02.00.00	0.1099328	32.55988	2.1681194842492593			324.9551511091261	10.947507410067605	8.776093282329555
2021-05-25_03.00.00	0.1101566	32.63479	2.175327429921919			322.9431293732321	10.778970207684806	9.16285807137183
2021-05-25_04.00.00	0.107704	32.05367	2.1141780596523767			323.7999478934048	10.6284154860019	9.149689144286299
2021-05-25_05.00.00	0.1006561	30.36958	1.9516079815717833			326.50844871222273	10.22738933451847	8.921246290338274
2021-05-25_06.00.00	0.09657327	29.38093	1.8576539922816884			326.503424147685	10.319254269247809	8.668328554392417
2021-05-25_07.00.00	0.09692739	29.45681	1.863621324079337			325.7759416406134	11.255631151808807	8.49035080690021
2021-05-25_08.00.00	0.09928839	30.01603	1.9071986717324318			326.3015855292541	13.06560610647268	7.961026972575155
2021-05-25_09.00.00	0.09355959	28.58814	1.7886349358303169			326.5432112550246	13.557263538311448	7.8203696171232195
