date	tau	Tb	pwv	lwp	iwp	o3
2021-04-08_21.00.00	2.3430e-01	6.0217e+01	4.7051e+00		1.6478e-05	2.8766e+02
2021-04-08_22.00.00	2.3575e-01	6.0396e+01	4.7801e+00		4.1885e-04	2.8960e+02
2021-04-08_23.00.00	2.2095e-01	5.7347e+01	4.4666e+00		1.5972e-04	2.9117e+02
2021-04-09_00.00.00	2.1372e-01	5.5801e+01	4.3333e+00			2.9139e+02
2021-04-09_01.00.00	1.8491e-01	4.9606e+01	3.7250e+00			2.9162e+02
2021-04-09_02.00.00	1.5255e-01	4.2257e+01	3.0742e+00			2.9282e+02
2021-04-09_03.00.00	1.3770e-01	3.8791e+01	2.7631e+00			2.9458e+02
2021-04-09_04.00.00	1.3651e-01	3.8528e+01	2.7253e+00			2.9557e+02
2021-04-09_05.00.00	1.3737e-01	3.8807e+01	2.7020e+00			2.9653e+02
2021-04-09_06.00.00	1.2463e-01	3.5861e+01	2.4279e+00			2.9630e+02
2021-04-09_07.00.00	1.1999e-01	3.4774e+01	2.3253e+00			2.9547e+02
2021-04-09_08.00.00	1.1620e-01	3.3833e+01	2.2481e+00			2.9429e+02
2021-04-09_09.00.00	1.1174e-01	3.2732e+01	2.1568e+00			2.9389e+02
2021-04-09_10.00.00	1.3010e-01	3.7131e+01	2.5149e+00			2.9603e+02
2021-04-09_11.00.00	1.5052e-01	4.1868e+01	2.9102e+00			2.9597e+02
2021-04-09_12.00.00	1.6182e-01	4.4408e+01	3.1347e+00			2.9543e+02
2021-04-09_13.00.00	1.6277e-01	4.4596e+01	3.1450e+00			2.9430e+02
2021-04-09_14.00.00	1.5814e-01	4.3519e+01	3.0592e+00			2.9329e+02
2021-04-09_15.00.00	1.6017e-01	4.3946e+01	3.1072e+00			2.9356e+02
2021-04-09_16.00.00	1.5087e-01	4.1790e+01	2.9271e+00			2.9640e+02
2021-04-09_17.00.00	1.4988e-01	4.1583e+01	2.8965e+00			2.9844e+02
2021-04-09_18.00.00	1.4956e-01	4.1531e+01	2.8780e+00			2.9873e+02
2021-04-09_19.00.00	1.5970e-01	4.3857e+01	3.0904e+00			2.9969e+02
2021-04-09_20.00.00	1.5543e-01	4.2950e+01	3.0038e+00			3.0084e+02
2021-04-09_21.00.00	1.6337e-01	4.4773e+01	3.1679e+00			3.0267e+02
2021-04-09_22.00.00	1.5745e-01	4.3468e+01	3.0580e+00		3.4140e-06	3.0507e+02
2021-04-09_23.00.00	1.4512e-01	4.0654e+01	2.8187e+00			3.0682e+02
2021-04-10_00.00.00	1.3276e-01	3.7744e+01	2.5734e+00			3.0704e+02
2021-04-10_01.00.00	1.1548e-01	3.3655e+01	2.2180e+00			3.0409e+02
2021-04-10_02.00.00	1.0531e-01	3.1272e+01	1.9961e+00			3.0295e+02
2021-04-10_03.00.00	1.0601e-01	3.1492e+01	2.0010e+00			3.0248e+02
2021-04-10_04.00.00	1.1055e-01	3.2586e+01	2.0946e+00			3.0011e+02
2021-04-10_05.00.00	1.1520e-01	3.3691e+01	2.1964e+00		2.0620e-04	3.0025e+02
2021-04-10_06.00.00	1.1964e-01	3.4731e+01	2.2795e+00		6.3240e-04	3.0068e+02
2021-04-10_07.00.00	1.1657e-01	3.4026e+01	2.2091e+00		3.3620e-04	3.0269e+02
2021-04-10_08.00.00	1.1882e-01	3.4531e+01	2.2535e+00		1.1010e-03	3.0035e+02
2021-04-10_09.00.00	1.1007e-01	3.2459e+01	2.0684e+00		5.6240e-04	3.0054e+02
2021-04-10_10.00.00	1.0963e-01	3.2307e+01	2.0570e+00		4.6960e-06	3.0051e+02
2021-04-10_11.00.00	1.0200e-01	3.0424e+01	1.9122e+00		3.2406e-04	2.9825e+02
2021-04-10_12.00.00	9.6599e-02	2.9125e+01	1.7949e+00		1.3260e-05	2.9709e+02
2021-04-10_13.00.00	9.7955e-02	2.9413e+01	1.8377e+00		1.7072e-06	2.9600e+02
2021-04-10_14.00.00	9.4299e-02	2.8531e+01	1.7677e+00		7.3300e-06	2.9449e+02
2021-04-10_15.00.00	9.4220e-02	2.8500e+01	1.7694e+00			2.9636e+02
2021-04-10_16.00.00	9.3658e-02	2.8351e+01	1.7600e+00			2.9575e+02
2021-04-10_17.00.00	9.3592e-02	2.8329e+01	1.7647e+00			2.9482e+02
2021-04-10_18.00.00	1.0789e-01	3.1751e+01	2.0799e+00			2.9187e+02
2021-04-10_19.00.00	1.1519e-01	3.3526e+01	2.2383e+00			2.9266e+02
2021-04-10_20.00.00	1.2235e-01	3.5255e+01	2.3915e+00			2.9253e+02
2021-04-10_21.00.00	1.3203e-01	3.7567e+01	2.5925e+00			2.9213e+02
2021-04-10_22.00.00	1.3034e-01	3.7202e+01	2.5588e+00			2.9194e+02
2021-04-10_23.00.00	1.2388e-01	3.5739e+01	2.4141e+00			2.9177e+02
2021-04-11_00.00.00	1.1916e-01	3.4624e+01	2.3150e+00			2.9179e+02
2021-04-11_01.00.00	1.1603e-01	3.3885e+01	2.2458e+00			2.9320e+02
2021-04-11_02.00.00	1.2235e-01	3.5319e+01	2.3980e+00		1.2886e-05	2.9276e+02
2021-04-11_03.00.00	1.3082e-01	3.7239e+01	2.5969e+00		2.1080e-04	2.9349e+02
2021-04-11_04.00.00	1.3144e-01	3.7348e+01	2.6168e+00		2.5215e-04	2.9474e+02
2021-04-11_05.00.00	1.3059e-01	3.7082e+01	2.6192e+00		1.5420e-03	2.9539e+02
2021-04-11_06.00.00	1.3384e-01	3.7742e+01	2.7106e+00		4.0132e-03	2.9508e+02
2021-04-11_07.00.00	1.3266e-01	3.7367e+01	2.7117e+00		4.8238e-03	2.9626e+02
2021-04-11_08.00.00	1.3400e-01	3.7524e+01	2.7860e+00		7.3722e-03	2.9472e+02
2021-04-11_09.00.00	1.4029e-01	3.8957e+01	2.9138e+00		1.4484e-02	2.9401e+02
2021-04-11_10.00.00	1.4650e-01	4.0337e+01	3.0576e+00		1.1366e-02	2.9449e+02
2021-04-11_11.00.00	1.5728e-01	4.2693e+01	3.2950e+00		4.0165e-02	2.9458e+02
2021-04-11_12.00.00	1.6226e-01	4.3696e+01	3.4199e+00		6.2371e-02	2.9458e+02
2021-04-11_13.00.00	1.6105e-01	4.3307e+01	3.4155e+00		7.6585e-02	2.9422e+02
2021-04-11_14.00.00	1.6658e-01	4.4504e+01	3.5481e+00		4.8088e-02	2.9425e+02
2021-04-11_15.00.00	1.6562e-01	4.4311e+01	3.5121e+00		4.5561e-02	2.9552e+02
2021-04-11_16.00.00	1.7955e-01	4.7264e+01	3.8253e+00		5.4578e-02	2.9649e+02
2021-04-11_17.00.00	1.7301e-01	4.5970e+01	3.6598e+00		3.1222e-02	2.9765e+02
2021-04-11_18.00.00	1.7282e-01	4.6207e+01	3.5731e+00		1.4708e-02	2.9871e+02
2021-04-11_19.00.00	1.8842e-01	4.9824e+01	3.8423e+00		4.8311e-03	2.9900e+02
2021-04-11_20.00.00	2.0572e-01	5.3647e+01	4.1901e+00		2.7687e-03	3.0067e+02
2021-04-11_21.00.00	2.2490e-01	5.7745e+01	4.5858e+00		7.5033e-03	3.0239e+02
2021-04-11_22.00.00	2.3974e-01	6.0857e+01	4.9011e+00		1.0908e-02	3.0183e+02
2021-04-11_23.00.00	2.5890e-01	6.4800e+01	5.2834e+00		3.1812e-02	3.0179e+02
2021-04-12_00.00.00	2.8370e-01	6.9799e+01	5.7655e+00		5.1162e-02	3.0162e+02
2021-04-12_03.00.00	3.0046e-01	7.3320e+01	6.0283e+00		3.2374e-03	3.0248e+02
2021-04-12_06.00.00	2.0817e-01	5.4771e+01	4.0382e+00		1.1356e-03	3.0464e+02
2021-04-12_09.00.00	1.7118e-01	4.6678e+01	3.2577e+00			3.0036e+02
2021-04-12_12.00.00	1.6034e-01	4.4033e+01	3.1182e+00			3.0284e+02
2021-04-12_15.00.00	1.3880e-01	3.9192e+01	2.6349e+00			2.9827e+02
2021-04-12_18.00.00	1.6763e-01	4.5845e+01	3.1642e+00			2.9861e+02
2021-04-12_21.00.00	2.3442e-01	6.0315e+01	4.6082e+00			2.9129e+02
2021-04-13_00.00.00	2.1408e-01	5.5856e+01	4.3462e+00			2.8830e+02
2021-04-13_03.00.00	2.0653e-01	5.4212e+01	4.2375e+00			2.9019e+02
2021-04-13_06.00.00	2.3380e-01	5.9937e+01	4.8051e+00			2.9223e+02
2021-04-13_09.00.00	2.1393e-01	5.5476e+01	4.4913e+00		1.4330e-04	2.9012e+02
2021-04-13_12.00.00	2.2766e-01	5.7932e+01	4.9295e+00		2.7209e-04	2.8890e+02
2021-04-13_15.00.00	2.4470e-01	6.1664e+01	5.2460e+00			2.8699e+02
2021-04-13_18.00.00	2.5633e-01	6.4187e+01	5.4159e+00		2.4477e-03	2.8874e+02
2021-04-13_21.00.00	2.9288e-01	7.1208e+01	6.2666e+00		1.6870e-02	2.9169e+02
2021-04-14_00.00.00	2.6674e-01	6.6325e+01	5.6530e+00		1.9468e-04	2.9229e+02
2021-04-14_03.00.00	2.3172e-01	5.9063e+01	4.9126e+00		1.8498e-02	2.9406e+02
2021-04-14_06.00.00	2.3169e-01	5.8480e+01	5.0747e+00		3.0902e-02	2.9161e+02
2021-04-14_09.00.00	2.1388e-01	5.4607e+01	4.7109e+00		1.6990e-02	2.9275e+02
2021-04-14_12.00.00	2.2026e-01	5.5917e+01	4.8203e+00		3.7606e-04	2.9381e+02
2021-04-14_15.00.00	2.0952e-01	5.3688e+01	4.5712e+00		5.6186e-05	2.9361e+02
2021-04-14_18.00.00	3.0307e-01	7.2375e+01	6.5800e+00		6.7177e-02	2.9336e+02
2021-04-14_21.00.00	3.2520e-01	7.6501e+01	6.8983e+00		3.4880e-01	2.9325e+02
2021-04-15_00.00.00	3.6189e-01	8.3211e+01	7.6103e+00		3.5977e-01	2.9312e+02
2021-04-15_03.00.00	4.9696e-01	1.0705e+02	9.6812e+00	5.6911e-03	2.3611e-01	2.9548e+02
2021-04-15_06.00.00	2.8391e-01	6.9191e+01	5.8107e+00		2.1909e-02	2.9477e+02
2021-04-15_09.00.00	1.5220e-01	4.1870e+01	2.9769e+00			2.9676e+02
2021-04-15_12.00.00	8.5545e-02	2.6192e+01	1.5826e+00			2.9959e+02
2021-04-15_15.00.00	7.4654e-02	2.3423e+01	1.3725e+00			3.0209e+02
2021-04-15_18.00.00	9.3531e-02	2.7939e+01	1.8095e+00		1.7652e-03	3.0194e+02
2021-04-15_21.00.00	1.4287e-01	3.9088e+01	2.9494e+00		5.4679e-02	3.0646e+02
2021-04-16_00.00.00	1.7384e-01	4.5652e+01	3.6642e+00		1.1286e-01	3.0798e+02
2021-04-16_03.00.00	1.6746e-01	4.4074e+01	3.5186e+00		1.8080e-01	3.0973e+02
2021-04-16_06.00.00	1.1649e-01	3.2921e+01	2.3346e+00		9.2282e-02	3.1493e+02
2021-04-16_09.00.00	9.5007e-02	2.8417e+01	1.7539e+00			3.0713e+02
2021-04-16_12.00.00	1.1713e-01	3.3663e+01	2.2514e+00			3.0198e+02
2021-04-16_15.00.00	1.3217e-01	3.6811e+01	2.6432e+00			3.0215e+02
2021-04-16_18.00.00	1.3489e-01	3.7480e+01	2.6564e+00			3.0460e+02
2021-04-16_21.00.00	1.5968e-01	4.3004e+01	3.2023e+00			2.9885e+02
2021-04-17_00.00.00	1.6072e-01	4.3223e+01	3.2781e+00		9.5597e-03	2.9503e+02
2021-04-17_03.00.00	1.5269e-01	4.1396e+01	3.1793e+00		2.5840e-03	2.9634e+02
2021-04-17_06.00.00	1.5153e-01	4.1143e+01	3.1563e+00		8.8920e-06	2.9586e+02
2021-04-17_09.00.00	1.5369e-01	4.1641e+01	3.2048e+00		1.4369e-05	2.9553e+02
2021-04-17_12.00.00	1.6373e-01	4.3813e+01	3.4436e+00			2.9844e+02
2021-04-17_15.00.00	1.6388e-01	4.3893e+01	3.4166e+00			3.0044e+02
2021-04-17_18.00.00	1.6364e-01	4.4131e+01	3.3394e+00			2.9831e+02
2021-04-17_21.00.00	1.7107e-01	4.6239e+01	3.3257e+00			2.9561e+02
2021-04-18_00.00.00	1.5872e-01	4.3648e+01	3.0717e+00			2.9298e+02
2021-04-18_03.00.00	1.4526e-01	4.0502e+01	2.8709e+00		2.9500e-04	2.9184e+02
2021-04-18_06.00.00	1.5076e-01	4.1613e+01	3.0697e+00		1.4402e-03	2.9144e+02
2021-04-18_09.00.00	1.5790e-01	4.3183e+01	3.2468e+00		3.2941e-03	2.8939e+02
2021-04-18_12.00.00	1.5646e-01	4.2741e+01	3.2536e+00		4.1916e-03	2.8899e+02
2021-04-18_15.00.00	1.7025e-01	4.5613e+01	3.6373e+00		1.4225e-02	2.8963e+02
2021-04-18_18.00.00	2.0056e-01	5.2071e+01	4.3516e+00		2.2562e-02	2.9149e+02
2021-04-18_21.00.00	3.0774e-01	7.3488e+01	6.6746e+00		2.3938e-01	2.8983e+02
2021-04-19_00.00.00	3.5679e-01	8.2730e+01	7.6533e+00		3.6997e-01	2.8972e+02
2021-04-19_03.00.00	3.7207e-01	8.5484e+01	7.9718e+00		2.3064e-01	2.8999e+02
2021-04-19_06.00.00	3.3966e-01	8.0130e+01	7.0312e+00		8.9575e-02	2.9306e+02
2021-04-19_09.00.00	2.3580e-01	6.0411e+01	4.5120e+00		2.8740e-06	2.9786e+02
2021-04-19_12.00.00	2.0120e-01	5.3408e+01	3.7119e+00			2.9862e+02
2021-04-19_15.00.00	1.1484e-01	3.3710e+01	2.0631e+00			3.0416e+02
2021-04-19_18.00.00	1.2798e-01	3.6732e+01	2.3330e+00			3.0310e+02
2021-04-19_21.00.00	1.8936e-01	5.0683e+01	3.5682e+00			3.0362e+02
2021-04-20_00.00.00	1.2162e-01	3.5018e+01	2.3674e+00			3.0570e+02
2021-04-20_03.00.00	1.1888e-01	3.4213e+01	2.3563e+00			3.0461e+02
2021-04-20_06.00.00	1.0457e-01	3.1106e+01	1.9553e+00			3.0828e+02
2021-04-20_09.00.00	9.1678e-02	2.8011e+01	1.6635e+00			3.1045e+02
2021-04-20_12.00.00	8.4072e-02	2.6126e+01	1.5043e+00			3.1465e+02
2021-04-20_15.00.00	8.6721e-02	2.6723e+01	1.5824e+00			3.1716e+02
2021-04-20_18.00.00	9.5724e-02	2.9006e+01	1.7447e+00			3.1941e+02
2021-04-20_21.00.00	1.3708e-01	3.8935e+01	2.5863e+00			3.1594e+02
2021-04-21_00.00.00	1.4576e-01	4.1041e+01	2.7689e+00		4.6460e-06	3.1266e+02
2021-04-21_03.00.00	1.2280e-01	3.5653e+01	2.3060e+00		4.6460e-06	3.1558e+02
2021-04-21_06.00.00	1.3479e-01	3.8473e+01	2.5221e+00		2.7880e-05	3.1835e+02
2021-04-21_09.00.00	1.5563e-01	4.3081e+01	2.9648e+00			3.1849e+02
2021-04-21_12.00.00	1.6594e-01	4.4985e+01	3.2745e+00		7.0679e-03	3.1974e+02
2021-04-21_15.00.00	1.4469e-01	4.0065e+01	2.8574e+00		5.3663e-02	3.1171e+02
2021-04-21_18.00.00	1.7785e-01	4.7138e+01	3.6013e+00		1.6698e-01	3.0352e+02
2021-04-21_21.00.00	2.7282e-01	6.6860e+01	5.5591e+00		2.4638e-01	3.0886e+02
2021-04-22_00.00.00	3.3359e-01	7.8891e+01	6.7886e+00		1.5210e-01	3.0882e+02
2021-04-22_03.00.00	3.1624e-01	7.6058e+01	6.3708e+00		6.0675e-02	3.1126e+02
2021-04-22_06.00.00	2.4520e-01	6.1985e+01	4.9446e+00		4.2680e-06	3.1688e+02
2021-04-22_09.00.00	2.7965e-01	6.8468e+01	5.7315e+00		4.3171e-03	3.1604e+02
2021-04-22_12.00.00	1.6917e-01	4.5236e+01	3.4681e+00		6.0579e-04	3.2100e+02
2021-04-22_15.00.00	1.6144e-01	4.3810e+01	3.2095e+00			3.2861e+02
2021-04-22_18.00.00	2.0778e-01	5.4009e+01	4.0723e+00			3.2707e+02
2021-04-22_21.00.00	2.4867e-01	6.2577e+01	4.8375e+00		2.6020e-05	3.2293e+02
2021-04-23_00.00.00	2.6073e-01	6.5126e+01	4.7457e+00	5.5290e-04	2.6175e-03	3.2569e+02
