date	tau	Tb	pwv	lwp	iwp	o3
2021-04-10_00.00.00	1.8000e-01	4.8594e+01	3.6416e+00		2.3380e-03	2.8404e+02
2021-04-10_03.00.00	1.3094e-01	3.7477e+01	2.5880e+00			2.8325e+02
2021-04-10_06.00.00	1.1805e-01	3.4360e+01	2.3304e+00		3.9407e-04	2.8299e+02
2021-04-10_09.00.00	1.2400e-01	3.5604e+01	2.4972e+00		5.6595e-03	2.7687e+02
2021-04-10_12.00.00	1.1216e-01	3.2801e+01	2.2335e+00		7.9600e-06	2.7417e+02
2021-04-10_15.00.00	1.0928e-01	3.1959e+01	2.2206e+00		1.7338e-04	2.7341e+02
2021-04-10_18.00.00	1.2772e-01	3.6344e+01	2.6201e+00		7.1280e-04	2.7187e+02
2021-04-10_21.00.00	1.6614e-01	4.5366e+01	3.4327e+00		1.3163e-02	2.7142e+02
2021-04-11_00.00.00	1.5572e-01	4.2803e+01	3.2948e+00		1.5192e-02	2.7272e+02
2021-04-11_03.00.00	1.3567e-01	3.7671e+01	2.9587e+00		5.5760e-02	2.7497e+02
2021-04-11_06.00.00	1.7110e-01	4.5315e+01	3.7799e+00		1.0785e-01	2.7564e+02
2021-04-11_09.00.00	1.9484e-01	5.0521e+01	4.3158e+00		4.8143e-02	2.7708e+02
2021-04-11_12.00.00	2.4141e-01	6.0640e+01	5.2286e+00		4.1412e-03	2.8076e+02
2021-04-11_15.00.00	2.4100e-01	6.1033e+01	5.0968e+00		7.9613e-05	2.8253e+02
2021-04-11_18.00.00	2.5737e-01	6.4716e+01	5.3891e+00			2.8273e+02
2021-04-11_21.00.00	2.9728e-01	7.2662e+01	6.3220e+00		1.2742e-03	2.8055e+02
2021-04-12_00.00.00	2.9906e-01	7.3039e+01	6.3937e+00		6.4033e-03	2.7940e+02
2021-04-12_03.00.00	2.8126e-01	6.9629e+01	5.9850e+00		3.3700e-04	2.7937e+02
2021-04-12_06.00.00	2.5298e-01	6.4085e+01	5.3352e+00			2.7912e+02
2021-04-12_09.00.00	2.1220e-01	5.5516e+01	4.4455e+00			2.7868e+02
2021-04-12_12.00.00	1.7244e-01	4.6774e+01	3.6056e+00			2.7876e+02
2021-04-12_15.00.00	1.8733e-01	5.0202e+01	3.8933e+00		2.7982e-05	2.8076e+02
2021-04-12_18.00.00	1.9391e-01	5.1802e+01	3.9532e+00		9.0860e-05	2.7795e+02
2021-04-12_21.00.00	2.5451e-01	6.4766e+01	5.1739e+00		1.3456e-03	2.7717e+02
2021-04-13_00.00.00	2.4765e-01	6.3125e+01	5.1714e+00		2.3521e-03	2.7763e+02
2021-04-13_03.00.00	2.3300e-01	5.9585e+01	5.0451e+00		1.2336e-02	2.7840e+02
2021-04-13_06.00.00	2.0964e-01	5.4462e+01	4.5751e+00		8.8088e-03	2.7956e+02
2021-04-13_09.00.00	2.0978e-01	5.4301e+01	4.6027e+00		7.4760e-04	2.8127e+02
2021-04-13_12.00.00	2.3011e-01	5.8677e+01	5.0443e+00		1.0188e-03	2.8068e+02
2021-04-13_15.00.00	2.0121e-01	5.2706e+01	4.3290e+00		7.5138e-03	2.7994e+02
2021-04-13_18.00.00	2.2534e-01	5.7800e+01	4.8529e+00		1.1691e-03	2.7945e+02
2021-04-13_21.00.00	2.6569e-01	6.6204e+01	5.6156e+00		2.5025e-02	2.8032e+02
2021-04-14_00.00.00	2.8657e-01	7.0402e+01	6.0603e+00		1.8763e-02	2.7755e+02
2021-04-14_03.00.00	2.9878e-01	7.2558e+01	6.3387e+00		1.4821e-01	2.7999e+02
2021-04-14_06.00.00	3.0092e-01	7.2938e+01	6.3543e+00		1.4286e-01	2.8227e+02
2021-04-14_09.00.00	2.7561e-01	6.8039e+01	5.8357e+00		4.7900e-02	2.8390e+02
2021-04-14_12.00.00	2.8197e-01	6.9122e+01	5.9547e+00		3.1193e-02	2.8373e+02
2021-04-14_15.00.00	3.0038e-01	7.2384e+01	6.3709e+00		9.1701e-02	2.8520e+02
2021-04-14_18.00.00	2.9832e-01	7.2012e+01	6.2930e+00		9.1197e-02	2.9088e+02
2021-04-14_21.00.00	3.4947e-01	8.1712e+01	7.3411e+00		1.7598e-01	2.8808e+02
2021-04-15_00.00.00	3.6692e-01	8.4927e+01	7.7470e+00		1.6944e-01	2.8767e+02
2021-04-15_03.00.00	3.8012e-01	8.7687e+01	7.9586e+00		6.8500e-02	2.9061e+02
2021-04-15_06.00.00	3.8175e-01	8.8007e+01	7.9835e+00		3.4277e-02	2.9493e+02
2021-04-15_09.00.00	3.7747e-01	8.7307e+01	7.7659e+00		1.0350e-02	2.9847e+02
2021-04-15_12.00.00	3.6523e-01	8.4917e+01	7.5706e+00		2.1502e-02	2.9689e+02
2021-04-15_15.00.00	3.5131e-01	8.2489e+01	7.2150e+00		1.3366e-02	2.9801e+02
2021-04-15_18.00.00	3.7496e-01	8.6639e+01	7.6321e+00		1.2204e-01	3.0260e+02
2021-04-15_21.00.00	4.3395e-01	9.7199e+01	8.5074e+00	2.4320e-03	9.9866e-02	3.1240e+02
2021-04-16_00.00.00	3.9061e-01	9.0009e+01	7.6316e+00	4.5980e-04	6.3154e-02	3.2576e+02
2021-04-16_03.00.00	4.3161e-01	9.6862e+01	8.4704e+00		2.5044e-02	3.3374e+02
2021-04-16_06.00.00	4.5994e-01	1.0127e+02	8.8769e+00	1.0158e-04	7.0391e-02	3.2941e+02
2021-04-16_09.00.00	4.4908e-01	9.9402e+01	8.6760e+00	2.2200e-04	4.8990e-02	3.1326e+02
2021-04-16_12.00.00	3.8745e-01	8.8899e+01	7.5497e+00	6.8280e-06	1.2830e-03	3.1185e+02
2021-04-16_15.00.00	2.8568e-01	7.0457e+01	5.4245e+00			3.1365e+02
2021-04-16_18.00.00	2.1819e-01	5.6948e+01	4.0640e+00			3.1025e+02
2021-04-16_21.00.00	1.9843e-01	5.2775e+01	3.7089e+00			3.0351e+02
2021-04-17_00.00.00	1.5979e-01	4.4114e+01	3.0208e+00			3.0033e+02
2021-04-17_03.00.00	1.3401e-01	3.8152e+01	2.5329e+00			3.0474e+02
2021-04-17_06.00.00	1.2668e-01	3.6422e+01	2.3725e+00			3.0221e+02
2021-04-17_09.00.00	1.1095e-01	3.2570e+01	2.0751e+00			2.9947e+02
2021-04-17_12.00.00	9.1566e-02	2.7817e+01	1.6950e+00			3.0007e+02
2021-04-17_15.00.00	6.7477e-02	2.1748e+01	1.2198e+00			3.0059e+02
2021-04-17_18.00.00	6.7889e-02	2.1995e+01	1.1904e+00			3.0051e+02
2021-04-17_21.00.00	1.0668e-01	3.1685e+01	1.9875e+00		8.5360e-07	3.0058e+02
2021-04-18_00.00.00	1.1956e-01	3.4806e+01	2.2833e+00		4.0140e-05	2.9973e+02
2021-04-18_03.00.00	1.2147e-01	3.5140e+01	2.3528e+00		1.0037e-04	2.9947e+02
2021-04-18_06.00.00	1.2858e-01	3.6649e+01	2.5385e+00		3.8403e-03	3.0038e+02
2021-04-18_09.00.00	1.2107e-01	3.4836e+01	2.3954e+00		1.7796e-03	2.9818e+02
2021-04-18_12.00.00	1.4591e-01	4.0446e+01	2.9574e+00		2.9653e-03	2.9912e+02
2021-04-18_15.00.00	1.2779e-01	3.6102e+01	2.6146e+00		5.4581e-03	2.9952e+02
2021-04-18_18.00.00	1.3131e-01	3.6775e+01	2.7143e+00		2.7475e-02	2.9993e+02
2021-04-18_21.00.00	1.6083e-01	4.3311e+01	3.3485e+00		1.3737e-01	3.0067e+02
2021-04-19_00.00.00	1.7024e-01	4.5462e+01	3.6062e+00		3.1984e-02	2.9999e+02
2021-04-19_03.00.00	1.7939e-01	4.7493e+01	3.8359e+00		2.6701e-02	2.9880e+02
2021-04-19_06.00.00	2.3412e-01	5.9536e+01	4.8782e+00		5.7887e-02	3.0641e+02
2021-04-19_09.00.00	2.6805e-01	6.6569e+01	5.5685e+00		4.4890e-03	3.0335e+02
2021-04-19_12.00.00	2.8851e-01	7.0934e+01	5.8465e+00			3.1128e+02
2021-04-19_15.00.00	3.0221e-01	7.3701e+01	6.0395e+00			3.0725e+02
2021-04-19_18.00.00	3.2054e-01	7.7175e+01	6.4228e+00			3.0547e+02
2021-04-19_21.00.00	3.5465e-01	8.3708e+01	7.1660e+00		1.0964e-03	3.0841e+02
2021-04-20_00.00.00	3.5816e-01	8.4559e+01	7.2271e+00		9.4358e-03	3.0900e+02
2021-04-20_03.00.00	2.9753e-01	7.3141e+01	6.0280e+00		3.2839e-04	3.1276e+02
2021-04-20_06.00.00	2.7205e-01	6.8301e+01	5.4045e+00			3.2077e+02
2021-04-20_09.00.00	2.6072e-01	6.5950e+01	5.1506e+00			3.2312e+02
2021-04-20_12.00.00	2.4917e-01	6.3582e+01	4.8808e+00			3.2490e+02
2021-04-20_15.00.00	2.5741e-01	6.5227e+01	5.0333e+00		3.4637e-05	3.2011e+02
2021-04-20_18.00.00	2.7470e-01	6.8831e+01	5.3114e+00		2.2332e-03	3.1404e+02
