date	tau	Tb	pwv	lwp	iwp	o3	RHs	Ts
2021-08-20_12.00.00	0.3131453	77.83985	6.366742453705088			292.25413130861995	72.1416683186153	8.538026966898315
2021-08-20_13.00.00	0.2953718	74.27313	6.040204026685015			293.3750930474914	70.36536672296808	8.388207940713926
2021-08-20_14.00.00	0.2871229	72.60193	5.881143985401023			294.9848518683936	69.74370891259895	8.299947001885016
2021-08-20_15.00.00	0.2881828	72.84944	5.888027642325066			294.2156840851571	66.97804755622779	8.37880541327911
2021-08-20_16.00.00	0.2677278	68.68666	5.499473479522542			293.1595206193241	60.92363168845969	8.625170175692801
2021-08-20_17.00.00	0.270667	69.37933	5.511137703054417			292.1230832216763	72.78745089260678	8.446051394130393
2021-08-20_18.00.00	0.3204472	79.60091	6.346656894127501	2.831999880336255e-05		291.5141059997022	81.11453807458486	8.624968360332616
2021-08-20_19.00.00	0.3915212	93.28186	7.511810811619349	1.4370000299159362e-05		290.1581807354474	74.54327186662721	9.40139980924755
2021-08-20_20.00.00	0.4138706	97.4799	7.891120950130134	0.0003439898884135579		288.21832663391393	67.2148060044646	10.156793651422845
2021-08-20_21.00.00	0.4247096	99.48381	8.13653932449816	0.00035555000448739044		285.95381122524935	61.742745630001515	10.766781641169814
2021-08-20_22.00.00	0.4451513	103.1295	8.497908876058275	0.0010337999222185658		285.29894298049726	59.19376249379893	11.157150354720159
2021-08-20_23.00.00	0.4632518	106.2889	8.805854548718102	0.0011977999820504382		284.38990620812865	58.88349690239731	11.37223249744136
2021-08-21_00.00.00	0.4877059	110.4638	9.04432045950878	0.005203811290274329		286.1999032306089	59.64358360086949	11.453046286334768
2021-08-21_01.00.00	0.5497666	120.5427	8.95273880396087	0.03218057259101924		286.5534836980795	61.16566780580278	11.387638691123016
2021-08-21_02.00.00	0.6141525	130.4245	8.811383013731415	0.060325006731085644		285.68427125204704	61.76193921350338	11.357885647621117
2021-08-21_03.00.00	0.5263633	117.0007	8.384069763963263	0.03365300505579322		282.0368840256067	63.2466847843334	11.179289596610374
2021-08-21_04.00.00	0.4179807	98.63477	7.755374397941783	0.003060101115864421		282.3669793062379	64.05100660448241	11.042746793175809
