date	tau	Tb	pwv	lwp	iwp	o3	RHs	Ts
2021-07-04_12.00.00	1.286395	200.9756	20.88319322703204	0.10791324378496425	0.17213300625243066	291.9389980646122	71.10511338584594	11.69319017211103
2021-07-04_13.00.00	1.371774	207.0914	21.20335058485655	0.13343099889311036	0.20466909982947915	293.9649769242221	73.54996204243747	11.512904109303179
2021-07-04_14.00.00	1.328129	204.0407	21.103365542824662	0.11646300894486492	0.243253687139139	293.94521363704035	72.90201257888728	11.610735963664126
2021-07-04_15.00.00	1.08616	184.3667	20.80550752385796	0.02437600143596494	0.15428910760762257	292.2722941789489	72.20779714255288	11.530631205333748
2021-07-04_16.00.00	1.016966	177.8931	20.425811469769947	0.004523349388219104	0.11882277799383731	290.3213115974393	71.52203871535501	11.567792227563984
2021-07-04_17.00.00	0.9957541	175.9199	20.250797259700242	2.788000119663745e-05	0.058550303646752615	288.1469405984815	70.83213061917871	11.746909778367694
2021-07-04_18.00.00	0.9792647	174.3783	19.957776647620186	4.466999730756574e-08	0.012252990097825111	289.0258672026202	71.1811155190928	11.848405249414157
2021-07-04_19.00.00	0.9676394	173.3129	19.662925180243516	0.0007418218805157507	0.0006356400514554103	289.2529403007295	75.52850043104804	11.681329512619072
2021-07-04_20.00.00	0.9498801	171.6544	19.254752146468423	0.0023559350225865316	1.6767998923026294e-05	287.8712594908441	80.17215833300955	11.609636899542068
2021-07-04_21.00.00	0.9441116	171.2785	18.99690370060131	0.005609453435845274	0.00021717701259460915	288.2067143069823	85.05599504296296	11.709435208738284
2021-07-04_22.00.00	1.042624	181.6946	19.303841206210546	0.035498997816136656	0.00011910398779429802	289.98001339883876	90.9173036517798	11.791044253878056
2021-07-04_23.00.00	1.377697	210.2778	20.183312890776914	0.14186600652167408	4.823998564035061e-05	290.1832663391395	91.07943343297453	12.09232552816826
2021-07-05_00.00.00	1.435227	214.381	20.563281179884523	0.1564173871421306	8.725799503395459e-05	289.95131755247877	87.09518534738947	12.247816577552328
