date	tau	Tb	pwv	lwp	iwp	o3
2021-04-04_23.00.00	2.8567e-01	7.1544e+01	5.6740e+00		2.5780e-05	2.8567e+02
2021-04-05_00.00.00	2.7372e-01	6.9010e+01	5.5030e+00		1.2527e-04	2.8457e+02
2021-04-05_01.00.00	2.5161e-01	6.4253e+01	5.1607e+00		7.0823e-03	2.8521e+02
2021-04-05_02.00.00	2.3866e-01	6.1347e+01	4.9613e+00		1.9136e-02	2.8616e+02
2021-04-05_03.00.00	2.2122e-01	5.7484e+01	4.6521e+00		2.2008e-02	2.8782e+02
2021-04-05_04.00.00	2.0806e-01	5.4525e+01	4.4092e+00		1.3376e-02	2.8909e+02
2021-04-05_05.00.00	1.9166e-01	5.0762e+01	4.1023e+00		8.5298e-03	2.8924e+02
2021-04-05_06.00.00	1.8011e-01	4.8050e+01	3.8793e+00		9.0570e-03	2.9147e+02
2021-04-05_07.00.00	1.7149e-01	4.5990e+01	3.7103e+00		1.3158e-02	2.9224e+02
2021-04-05_08.00.00	1.6433e-01	4.4396e+01	3.5535e+00		8.8129e-03	2.9138e+02
2021-04-05_09.00.00	1.4918e-01	4.1124e+01	3.1766e+00		1.0933e-03	2.9180e+02
2021-04-05_10.00.00	1.4228e-01	3.9582e+01	3.0102e+00		6.8280e-06	2.9497e+02
2021-04-05_11.00.00	1.4981e-01	4.1248e+01	3.1896e+00		9.6146e-05	2.9672e+02
2021-04-05_12.00.00	1.5924e-01	4.3308e+01	3.4201e+00		9.0683e-04	2.9703e+02
2021-04-05_13.00.00	1.5052e-01	4.1364e+01	3.2235e+00		3.4776e-04	2.9593e+02
2021-04-05_14.00.00	1.4226e-01	3.9469e+01	3.0401e+00		6.6036e-04	2.9750e+02
2021-04-05_15.00.00	1.4011e-01	3.8997e+01	2.9794e+00		1.5364e-04	2.9939e+02
2021-04-05_16.00.00	1.4397e-01	3.9886e+01	3.0580e+00		1.1493e-04	2.9981e+02
2021-04-05_17.00.00	1.4377e-01	3.9859e+01	3.0587e+00		3.1506e-05	2.9947e+02
2021-04-05_18.00.00	1.5590e-01	4.2743e+01	3.3066e+00		5.8175e-04	3.0052e+02
2021-04-05_19.00.00	1.8474e-01	4.9295e+01	3.9057e+00		3.6393e-03	3.0131e+02
2021-04-05_20.00.00	1.9306e-01	5.1193e+01	4.0827e+00		1.5046e-05	3.0222e+02
2021-04-05_21.00.00	1.9056e-01	5.0720e+01	4.0091e+00		1.3858e-04	3.0016e+02
2021-04-05_22.00.00	1.7469e-01	4.7109e+01	3.6854e+00		2.2662e-03	2.9949e+02
2021-04-05_23.00.00	1.5224e-01	4.1898e+01	3.2120e+00		4.1864e-03	2.9834e+02
2021-04-06_00.00.00	1.4733e-01	4.0412e+01	3.1795e+00		5.8950e-03	2.9622e+02
2021-04-06_01.00.00	1.7341e-01	4.6196e+01	3.7904e+00		3.7017e-03	2.9802e+02
2021-04-06_02.00.00	1.9843e-01	5.1839e+01	4.3200e+00		4.2842e-03	2.9885e+02
2021-04-06_03.00.00	1.9914e-01	5.2090e+01	4.3143e+00		1.2250e-03	2.9917e+02
2021-04-06_04.00.00	2.0508e-01	5.3456e+01	4.4436e+00		3.8817e-03	2.9749e+02
2021-04-06_05.00.00	2.1942e-01	5.6498e+01	4.7687e+00		4.5554e-03	2.9794e+02
2021-04-06_06.00.00	2.2721e-01	5.8144e+01	4.9450e+00		1.3288e-03	2.9769e+02
2021-04-06_07.00.00	2.3251e-01	5.9237e+01	5.0589e+00		2.6817e-05	2.9864e+02
2021-04-06_08.00.00	2.3542e-01	5.9919e+01	5.1058e+00		3.0620e-06	2.9789e+02
2021-04-06_09.00.00	2.6697e-01	6.6625e+01	5.7181e+00		8.8912e-06	2.9666e+02
2021-04-06_10.00.00	2.7109e-01	6.7478e+01	5.8103e+00			2.9650e+02
2021-04-06_11.00.00	2.5339e-01	6.3708e+01	5.4846e+00			2.9720e+02
2021-04-06_12.00.00	2.3088e-01	5.8944e+01	5.0147e+00			2.9844e+02
2021-04-06_13.00.00	2.1691e-01	5.5819e+01	4.7367e+00			2.9989e+02
2021-04-06_14.00.00	1.8753e-01	4.9304e+01	4.1146e+00			2.9984e+02
2021-04-06_15.00.00	1.8770e-01	4.9369e+01	4.1135e+00			3.0240e+02
2021-04-06_16.00.00	1.8913e-01	4.9693e+01	4.1342e+00			3.0459e+02
2021-04-06_17.00.00	1.9325e-01	5.0627e+01	4.2267e+00			3.0250e+02
2021-04-06_18.00.00	1.8484e-01	4.8810e+01	4.0605e+00			2.9955e+02
2021-04-06_19.00.00	1.7824e-01	4.7231e+01	3.9492e+00		1.1142e-03	2.9722e+02
2021-04-06_20.00.00	1.8233e-01	4.8004e+01	4.0684e+00		5.8493e-04	2.9583e+02
2021-04-06_21.00.00	2.1238e-01	5.4395e+01	4.7717e+00		7.3263e-03	2.9569e+02
2021-04-06_22.00.00	2.4630e-01	6.1420e+01	5.5322e+00		2.1162e-02	2.9475e+02
2021-04-06_23.00.00	2.5833e-01	6.3727e+01	5.7977e+00		5.6238e-02	2.9629e+02
2021-04-07_00.00.00	2.3482e-01	5.8758e+01	5.3011e+00		5.1805e-02	2.9518e+02
2021-04-07_01.00.00	1.9752e-01	5.0926e+01	4.4612e+00		5.0257e-02	2.9316e+02
2021-04-07_02.00.00	1.6331e-01	4.3578e+01	3.6661e+00		1.0597e-03	2.9438e+02
2021-04-07_03.00.00	1.4794e-01	4.0145e+01	3.3089e+00		1.6261e-04	2.9678e+02
2021-04-07_04.00.00	1.3455e-01	3.7027e+01	3.0064e+00		2.0546e-05	2.9533e+02
2021-04-07_05.00.00	1.2507e-01	3.4886e+01	2.7783e+00			2.9671e+02
2021-04-07_06.00.00	1.2102e-01	3.3971e+01	2.6821e+00		8.3320e-06	2.9619e+02
2021-04-07_07.00.00	1.1682e-01	3.3031e+01	2.5773e+00		3.6232e-05	2.9485e+02
2021-04-07_08.00.00	1.1728e-01	3.3211e+01	2.5633e+00		4.9440e-04	2.9397e+02
2021-04-07_09.00.00	1.1317e-01	3.2408e+01	2.4222e+00		2.1760e-03	2.9287e+02
2021-04-07_10.00.00	1.1463e-01	3.2801e+01	2.4499e+00		3.3881e-03	2.9284e+02
2021-04-07_11.00.00	1.0708e-01	3.1137e+01	2.2470e+00		4.3659e-03	2.9190e+02
2021-04-07_12.00.00	1.0170e-01	2.9975e+01	2.0941e+00		2.4722e-04	2.9285e+02
2021-04-07_13.00.00	1.0403e-01	3.0570e+01	2.1389e+00		3.2660e-04	2.9405e+02
2021-04-07_14.00.00	1.0408e-01	3.0575e+01	2.1418e+00		2.6363e-03	2.9483e+02
2021-04-07_15.00.00	1.0918e-01	3.1739e+01	2.2704e+00		3.6861e-03	2.9576e+02
2021-04-07_16.00.00	1.0874e-01	3.1608e+01	2.2630e+00		1.8654e-03	2.9654e+02
2021-04-07_17.00.00	1.0432e-01	3.0565e+01	2.1579e+00		2.9279e-03	2.9573e+02
2021-04-07_18.00.00	9.7168e-02	2.8920e+01	1.9766e+00		9.2856e-04	2.9574e+02
2021-04-07_19.00.00	9.5439e-02	2.8649e+01	1.9003e+00		2.9380e-05	2.9503e+02
2021-04-07_20.00.00	9.4038e-02	2.8385e+01	1.8486e+00			2.9482e+02
2021-04-07_21.00.00	9.0357e-02	2.7514e+01	1.7535e+00			2.9411e+02
2021-04-07_22.00.00	9.2687e-02	2.8010e+01	1.8241e+00			2.9131e+02
2021-04-07_23.00.00	9.5795e-02	2.8700e+01	1.9109e+00			2.9107e+02
2021-04-08_00.00.00	9.5821e-02	2.8678e+01	1.9167e+00			2.9059e+02
2021-04-08_01.00.00	1.0140e-01	2.9872e+01	2.0760e+00			2.8851e+02
2021-04-08_02.00.00	1.1688e-01	3.3458e+01	2.4374e+00			2.8916e+02
2021-04-08_03.00.00	1.2673e-01	3.5830e+01	2.6400e+00			2.9082e+02
2021-04-08_04.00.00	1.3852e-01	3.8543e+01	2.8986e+00			2.9185e+02
2021-04-08_05.00.00	1.3813e-01	3.8508e+01	2.8688e+00			2.9338e+02
2021-04-08_06.00.00	1.4116e-01	3.9234e+01	2.9132e+00			2.9304e+02
2021-04-08_07.00.00	1.4694e-01	4.0572e+01	3.0157e+00			2.9200e+02
2021-04-08_08.00.00	1.4710e-01	4.0607e+01	3.0080e+00			2.8909e+02
2021-04-08_09.00.00	1.4064e-01	3.9138e+01	2.8582e+00			2.8684e+02
2021-04-08_10.00.00	1.4423e-01	3.9959e+01	2.9325e+00			2.8573e+02
2021-04-08_11.00.00	1.4863e-01	4.1027e+01	3.0157e+00			2.8505e+02
2021-04-08_12.00.00	1.4766e-01	4.0820e+01	2.9933e+00			2.8474e+02
2021-04-08_15.00.00	1.4537e-01	4.0307e+01	2.9296e+00			2.8817e+02
2021-04-08_18.00.00	1.6349e-01	4.4477e+01	3.2778e+00			2.8659e+02
2021-04-08_21.00.00	1.9343e-01	5.1164e+01	3.9294e+00		3.4140e-06	2.8096e+02
2021-04-09_00.00.00	1.8050e-01	4.8344e+01	3.6737e+00			2.8369e+02
2021-04-09_03.00.00	1.5627e-01	4.2929e+01	3.1598e+00			2.8228e+02
2021-04-09_06.00.00	1.5100e-01	4.1746e+01	3.0397e+00			2.8007e+02
2021-04-09_09.00.00	1.5159e-01	4.1913e+01	3.0432e+00			2.7730e+02
2021-04-09_12.00.00	1.4403e-01	4.0174e+01	2.9090e+00		4.5060e-05	2.7903e+02
2021-04-09_15.00.00	1.4743e-01	4.0806e+01	3.0325e+00		7.0300e-05	2.7960e+02
2021-04-09_18.00.00	1.6160e-01	4.3810e+01	3.4016e+00		4.5726e-04	2.8420e+02
2021-04-09_21.00.00	2.4697e-01	6.1927e+01	5.3585e+00		2.3273e-02	2.8249e+02
2021-04-10_00.00.00	1.9610e-01	5.1514e+01	4.2266e+00		1.0280e-02	2.8267e+02
2021-04-10_03.00.00	1.4855e-01	4.0886e+01	3.1873e+00		3.1432e-02	2.8075e+02
2021-04-10_06.00.00	1.3742e-01	3.8293e+01	2.9506e+00		3.3012e-02	2.8120e+02
2021-04-10_09.00.00	1.3805e-01	3.8293e+01	2.9510e+00		1.0094e-01	2.7842e+02
2021-04-10_12.00.00	1.2000e-01	3.4590e+01	2.4508e+00			2.7676e+02
2021-04-10_15.00.00	1.0700e-01	3.1398e+01	2.2104e+00			2.7620e+02
2021-04-10_18.00.00	1.1714e-01	3.3695e+01	2.4778e+00		6.6260e-06	2.7386e+02
2021-04-10_21.00.00	1.4760e-01	4.0683e+01	3.2166e+00		1.9542e-03	2.7623e+02
2021-04-11_00.00.00	1.8802e-01	4.9394e+01	4.2230e+00		2.1816e-02	2.7810e+02
2021-04-11_03.00.00	1.7234e-01	4.5591e+01	3.9070e+00		6.8326e-02	2.7685e+02
2021-04-11_06.00.00	2.0827e-01	5.3268e+01	4.7899e+00		6.1242e-02	2.7432e+02
2021-04-11_09.00.00	2.3697e-01	5.9651e+01	5.3834e+00		2.0080e-02	2.7213e+02
2021-04-11_12.00.00	2.6065e-01	6.4855e+01	5.8329e+00		8.4986e-03	2.7293e+02
2021-04-11_15.00.00	3.0953e-01	7.4586e+01	6.8445e+00		6.2615e-03	2.7361e+02
2021-04-11_18.00.00	3.5676e-01	8.3380e+01	7.7788e+00		2.2963e-02	2.7284e+02
2021-04-11_21.00.00	3.2670e-01	7.8257e+01	6.9894e+00		5.8812e-03	2.7661e+02
2021-04-12_00.00.00	3.1270e-01	7.5987e+01	6.4837e+00		4.4100e-02	2.7400e+02
2021-04-12_03.00.00	2.8583e-01	7.0941e+01	5.8798e+00		8.0040e-04	2.7502e+02
2021-04-12_06.00.00	2.5032e-01	6.3677e+01	5.1697e+00		6.8280e-06	2.7519e+02
2021-04-12_09.00.00	2.3886e-01	6.1219e+01	4.9520e+00		1.2742e-03	2.7474e+02
2021-04-12_12.00.00	2.3426e-01	6.0233e+01	4.7938e+00		2.0240e-04	2.7531e+02
2021-04-12_15.00.00	1.9503e-01	5.1800e+01	3.9683e+00		1.4014e-05	2.7700e+02
2021-04-12_18.00.00	2.0142e-01	5.2958e+01	4.1650e+00		1.2495e-03	2.7794e+02
2021-04-12_21.00.00	2.5179e-01	6.3491e+01	5.2618e+00		1.8960e-03	2.7693e+02
2021-04-13_00.00.00	2.6687e-01	6.6576e+01	5.5040e+00		2.8881e-05	2.7668e+02
2021-04-13_03.00.00	2.0226e-01	5.2718e+01	4.2602e+00		2.2934e-02	2.7783e+02
2021-04-13_06.00.00	1.6154e-01	4.3359e+01	3.5715e+00		1.1609e-02	2.8014e+02
2021-04-13_09.00.00	1.7642e-01	4.6582e+01	3.9230e+00		1.1103e-02	2.7949e+02
2021-04-13_12.00.00	2.0113e-01	5.1959e+01	4.4524e+00		3.3172e-03	2.8065e+02
2021-04-13_15.00.00	2.8468e-01	6.9044e+01	6.2445e+00		7.6839e-03	2.8237e+02
2021-04-13_18.00.00	2.9793e-01	7.1811e+01	6.4581e+00		6.3240e-03	2.8252e+02
2021-04-13_21.00.00	3.5372e-01	8.2381e+01	7.5392e+00		1.8225e-02	2.8198e+02
2021-04-14_00.00.00	3.3979e-01	7.9606e+01	7.2482e+00		7.5639e-02	2.7892e+02
2021-04-14_03.00.00	2.7889e-01	6.7750e+01	6.0318e+00		2.4788e-02	2.8150e+02
2021-04-14_06.00.00	2.6762e-01	6.5286e+01	5.7748e+00		1.4881e-02	2.8398e+02
2021-04-14_09.00.00	1.5173e-01	4.0638e+01	3.2801e+00		2.8542e-04	2.8775e+02
2021-04-14_12.00.00	7.7462e-02	2.3579e+01	1.5437e+00		2.4400e-04	2.8879e+02
2021-04-14_15.00.00	4.9337e-02	1.6912e+01	8.1551e-01			2.9707e+02
2021-04-14_18.00.00	6.8039e-02	2.1912e+01	1.1102e+00			3.0221e+02
2021-04-14_21.00.00	1.0872e-01	3.1756e+01	1.9389e+00			3.1233e+02
2021-04-15_00.00.00	9.3373e-02	2.8064e+01	1.5866e+00			3.3210e+02
2021-04-15_03.00.00	9.5644e-02	2.8533e+01	1.6689e+00			3.3379e+02
2021-04-15_06.00.00	9.2852e-02	2.8082e+01	1.6171e+00			3.2055e+02
2021-04-15_09.00.00	1.1269e-01	3.2499e+01	2.1289e+00			3.2269e+02
2021-04-15_12.00.00	1.6269e-01	4.3479e+01	3.2855e+00		2.0067e-02	3.1914e+02
2021-04-15_15.00.00	1.2363e-01	3.5031e+01	2.3903e+00			3.2190e+02
2021-04-15_18.00.00	9.0176e-02	2.7291e+01	1.6635e+00			3.1890e+02
2021-04-15_21.00.00	1.0658e-01	3.1545e+01	1.9567e+00			3.1731e+02
2021-04-16_00.00.00	9.9412e-02	2.9986e+01	1.8041e+00			3.0451e+02
2021-04-16_03.00.00	9.7295e-02	2.9565e+01	1.7659e+00			2.9766e+02
2021-04-16_06.00.00	9.0103e-02	2.7833e+01	1.6129e+00			2.9390e+02
2021-04-16_09.00.00	8.2853e-02	2.5995e+01	1.4784e+00			2.9510e+02
2021-04-16_12.00.00	7.1122e-02	2.3017e+01	1.2506e+00			2.9355e+02
2021-04-16_15.00.00	5.8553e-02	1.9784e+01	9.9959e-01		2.7420e-05	2.9914e+02
2021-04-16_18.00.00	5.6924e-02	1.9339e+01	9.7371e-01		4.5821e-05	3.0234e+02
2021-04-16_21.00.00	8.3760e-02	2.6259e+01	1.5518e+00		3.5138e-03	2.9695e+02
2021-04-17_00.00.00	1.0092e-01	3.0490e+01	1.9569e+00		2.5118e-03	2.9594e+02
2021-04-17_03.00.00	1.0173e-01	3.0465e+01	2.0392e+00		1.4093e-02	2.9377e+02
2021-04-17_06.00.00	1.4798e-01	4.1133e+01	3.1446e+00		1.8292e-02	2.9219e+02
2021-04-17_09.00.00	1.5706e-01	4.3195e+01	3.3677e+00		3.0180e-03	2.8744e+02
2021-04-17_12.00.00	2.1046e-01	5.4852e+01	4.5255e+00		2.0605e-04	2.8810e+02
2021-04-17_15.00.00	2.9991e-01	7.2827e+01	6.3453e+00		7.4966e-02	2.8882e+02
2021-04-17_18.00.00	2.0986e-01	5.5018e+01	4.3629e+00		4.0980e-06	2.9046e+02
2021-04-17_21.00.00	2.7223e-01	6.8403e+01	5.6120e+00		5.7920e-05	2.8827e+02
2021-04-18_00.00.00	2.4030e-01	6.2249e+01	4.9215e+00			2.8716e+02
2021-04-18_03.00.00	2.0740e-01	5.5226e+01	4.3088e+00			2.8456e+02
2021-04-18_06.00.00	2.1893e-01	5.7584e+01	4.5819e+00		6.9777e-05	2.8202e+02
2021-04-18_09.00.00	2.1745e-01	5.7133e+01	4.6630e+00		3.6916e-03	2.7975e+02
2021-04-18_12.00.00	2.3980e-01	6.1753e+01	5.1951e+00		5.9023e-04	2.7919e+02
2021-04-18_15.00.00	2.6555e-01	6.7032e+01	5.7942e+00		9.0320e-04	2.8192e+02
2021-04-18_18.00.00	3.1569e-01	7.6981e+01	6.9440e+00			2.7986e+02
2021-04-18_21.00.00	3.8530e-01	9.0049e+01	8.4628e+00		2.5403e-04	2.7936e+02
2021-04-19_00.00.00	3.6396e-01	8.5975e+01	8.1534e+00		3.6634e-03	2.7840e+02
2021-04-19_03.00.00	3.4873e-01	8.3322e+01	7.8149e+00		1.2876e-03	2.7921e+02
2021-04-19_06.00.00	3.5221e-01	8.4107e+01	7.8379e+00			2.7777e+02
2021-04-19_09.00.00	3.5494e-01	8.4626e+01	7.8601e+00			2.7474e+02
2021-04-19_12.00.00	3.1050e-01	7.6089e+01	6.8739e+00		3.8720e-04	2.7439e+02
