date	tau	Tb	pwv	lwp	iwp	o3	RHs	Ts
2021-07-07_00.00.00	0.8323596	159.1185	17.21312112962575	0.0038582014539145	0.03332910521434768	293.0260160786065	49.20148204684103	15.346511532823968
2021-07-07_01.00.00	0.9023348	167.2401	18.41146976994645	0.0012713267717713226	0.017278170341340833	292.21590739913654	53.98257238009038	14.852352875486247
2021-07-07_02.00.00	1.053469	182.6347	18.806886648517665	0.05022999371765339	0.09570538786011308	291.2485856781301	51.76133701318983	15.3027651234637
2021-07-07_03.00.00	1.425898	211.9805	18.328473988093457	0.21033535764501748	0.047107458042899446	289.95228524638975	51.59876329879702	15.259736482569394
2021-07-07_04.00.00	1.025593	180.1366	16.76766386454064	0.07776339486044215	0.029622927573518414	288.5835194283162	50.099242516703065	15.110552359888914
2021-07-07_05.00.00	1.013533	178.9595	16.189143506746042	0.08346623986597661	0.008378900290184581	290.3000595503945	50.42632707623745	14.88366498145723
2021-07-07_06.00.00	1.021764	179.1704	16.618452149460015	0.08278789601220571	0.056912256559069015	290.543174036028	50.10443670558602	14.568095033723807
2021-07-07_07.00.00	0.8530457	161.4424	17.05306787925928	0.002609200047865498	0.10358515571244802	294.1437025457794	50.504070157371714	14.304404280851372
2021-07-07_08.00.00	0.7834889	153.3475	15.965677446375684		8.361459299368774e-05	293.7755694506476	49.50431641501194	14.137476106112047
2021-07-07_09.00.00	0.8038069	155.7148	16.280058036916266		0.00021361839231758757	293.8224653863332	49.05405933436527	14.102735599628033
2021-07-07_10.00.00	0.7981561	154.9833	15.941607084093697	0.00148	0.0007180099919226972	292.9368021438142	45.916224278806226	13.956881420363743
2021-07-07_11.00.00	0.9695732	173.9191	16.28683698806354	0.06420300954318366	0.017158141622042062	292.32577787702843	45.31523405238226	14.024867098125299
2021-07-07_12.00.00	0.7502522	148.9086	15.029141113471146	0.000265	0.0034287013492087233	291.27687211552774	41.95481635333189	13.525507585134676
2021-07-07_13.00.00	0.7236032	145.4742	14.490932479731953	2.8740000598318723e-05	0.00503599485445897	290.7020247134137	43.63344547522236	13.455372709186577
2021-07-07_14.00.00	0.6785017	139.4071	13.665707362311904		0.0038300804738684298	289.65252344796784	46.54544236818728	13.066113581168509
2021-07-07_15.00.00	0.6242981	131.8716	12.738878750710503		0.002876040027522661	289.6839362810779	45.767214406856695	13.207183641774805
2021-07-07_16.00.00	0.5869876	126.5244	11.974532563496574		0.001986574924462261	289.6836385291053	44.551789188077784	13.402644885135203
