date	tau	Tb	pwv	lwp	iwp	o3
2021-04-07_09.00.00	2.3270e-01	5.8834e+01	5.1687e+00		5.0158e-04	2.8501e+02
2021-04-07_10.00.00	2.3244e-01	5.8775e+01	5.1612e+00		1.7853e-04	2.8308e+02
2021-04-07_11.00.00	2.3663e-01	5.9707e+01	5.2411e+00		1.8839e-04	2.8185e+02
2021-04-07_12.00.00	2.4202e-01	6.0806e+01	5.3498e+00		1.0799e-03	2.8123e+02
2021-04-07_13.00.00	2.3694e-01	5.9795e+01	5.2231e+00		2.4576e-03	2.8214e+02
2021-04-07_14.00.00	2.2669e-01	5.7619e+01	5.0026e+00		8.0140e-04	2.8339e+02
2021-04-07_15.00.00	2.1158e-01	5.4378e+01	4.6749e+00		1.3379e-03	2.8351e+02
2021-04-07_16.00.00	2.0535e-01	5.2943e+01	4.5468e+00		4.7994e-03	2.8542e+02
2021-04-07_17.00.00	2.1548e-01	5.5085e+01	4.7626e+00		1.4664e-02	2.8826e+02
2021-04-07_18.00.00	2.3490e-01	5.9298e+01	5.1333e+00		1.1845e-02	2.8893e+02
2021-04-07_19.00.00	2.4998e-01	6.2611e+01	5.4002e+00		6.9280e-04	2.8548e+02
2021-04-07_20.00.00	2.4905e-01	6.2650e+01	5.3091e+00			2.8456e+02
2021-04-07_21.00.00	2.5735e-01	6.4532e+01	5.4347e+00			2.8327e+02
2021-04-07_22.00.00	2.6220e-01	6.5672e+01	5.4870e+00			2.8291e+02
2021-04-07_23.00.00	2.4197e-01	6.1605e+01	5.0468e+00			2.8370e+02
2021-04-08_00.00.00	2.3312e-01	5.9800e+01	4.8477e+00			2.8239e+02
2021-04-08_03.00.00	2.1980e-01	5.7103e+01	4.5108e+00			2.8607e+02
2021-04-08_06.00.00	2.3642e-01	6.0666e+01	4.7499e+00			2.8832e+02
2021-04-08_09.00.00	2.3213e-01	5.9605e+01	4.6782e+00			2.9119e+02
2021-04-08_12.00.00	2.3382e-01	5.9962e+01	4.6900e+00		4.6460e-06	2.8626e+02
2021-04-08_15.00.00	2.2247e-01	5.7507e+01	4.4925e+00		5.1660e-04	2.7890e+02
2021-04-08_18.00.00	1.9434e-01	5.1554e+01	3.8965e+00			2.8281e+02
2021-04-08_21.00.00	1.9263e-01	5.1375e+01	3.8102e+00			2.8061e+02
2021-04-09_00.00.00	1.7273e-01	4.7024e+01	3.3853e+00			2.7985e+02
2021-04-09_03.00.00	1.4218e-01	4.0104e+01	2.7491e+00			2.7927e+02
2021-04-09_06.00.00	1.1878e-01	3.4559e+01	2.2806e+00			2.7662e+02
2021-04-09_09.00.00	1.2181e-01	3.4968e+01	2.4243e+00		3.7106e-03	2.7015e+02
2021-04-09_12.00.00	1.3751e-01	3.8116e+01	2.9330e+00		5.3703e-03	2.7209e+02
2021-04-09_15.00.00	1.3933e-01	3.8557e+01	2.9757e+00		1.8364e-02	2.7852e+02
2021-04-09_18.00.00	1.6632e-01	4.4322e+01	3.5968e+00		1.1177e-01	2.8155e+02
2021-04-09_21.00.00	1.2597e-01	3.5839e+01	2.5758e+00		1.9336e-02	2.7443e+02
2021-04-10_00.00.00	1.1779e-01	3.4260e+01	2.3078e+00		8.9260e-03	2.7554e+02
2021-04-10_03.00.00	8.7128e-02	2.6838e+01	1.6553e+00		2.3860e-03	2.7663e+02
2021-04-10_06.00.00	8.2637e-02	2.5600e+01	1.5871e+00			2.7855e+02
2021-04-10_09.00.00	8.7464e-02	2.6680e+01	1.7370e+00		3.6600e-04	2.7927e+02
2021-04-10_12.00.00	9.5818e-02	2.8590e+01	1.9666e+00		4.6780e-05	2.7616e+02
2021-04-10_15.00.00	1.1417e-01	3.2719e+01	2.4618e+00		2.8423e-04	2.7588e+02
2021-04-10_18.00.00	1.4379e-01	3.9300e+01	3.2174e+00		8.8954e-03	2.7571e+02
2021-04-10_21.00.00	2.1255e-01	5.4458e+01	4.7741e+00		3.9586e-02	2.7569e+02
2021-04-11_00.00.00	2.4863e-01	6.1934e+01	5.6149e+00		2.4636e-02	2.7258e+02
2021-04-11_03.00.00	2.2068e-01	5.6135e+01	5.0028e+00		4.1948e-03	2.7205e+02
2021-04-11_06.00.00	2.7165e-01	6.6313e+01	6.1656e+00		2.3496e-02	2.6977e+02
2021-04-11_09.00.00	3.4692e-01	8.1352e+01	7.6919e+00		5.9141e-02	2.6889e+02
2021-04-11_12.00.00	3.7235e-01	8.6140e+01	8.1860e+00		2.9997e-02	2.6893e+02
2021-04-11_15.00.00	3.7897e-01	8.7508e+01	8.2231e+00		5.5752e-03	2.7097e+02
2021-04-11_18.00.00	3.4484e-01	8.1572e+01	7.3975e+00		4.8843e-03	2.7165e+02
2021-04-11_21.00.00	3.6293e-01	8.5080e+01	7.7219e+00		1.7207e-02	2.7233e+02
2021-04-12_00.00.00	3.8073e-01	8.8396e+01	8.0580e+00		1.6888e-02	2.6926e+02
2021-04-12_03.00.00	3.7550e-01	8.7230e+01	8.0769e+00		7.7680e-03	2.7078e+02
2021-04-12_06.00.00	3.3595e-01	7.9943e+01	7.2541e+00		6.2610e-03	2.7257e+02
2021-04-12_09.00.00	2.5877e-01	6.4826e+01	5.5763e+00		5.9273e-03	2.7133e+02
2021-04-12_12.00.00	2.3478e-01	6.0016e+01	4.9201e+00		8.6360e-04	2.7345e+02
2021-04-12_15.00.00	2.5583e-01	6.4384e+01	5.2609e+00			2.7426e+02
2021-04-12_18.00.00	3.0633e-01	7.4405e+01	6.1112e+00			2.7556e+02
2021-04-12_21.00.00	3.1193e-01	7.5498e+01	6.1040e+00	1.1050e-04	5.4660e-04	2.7775e+02
2021-04-13_00.00.00	2.5622e-01	6.4617e+01	4.8289e+00			2.7957e+02
2021-04-13_03.00.00	1.4595e-01	4.0461e+01	2.8647e+00		3.2520e-05	2.8110e+02
2021-04-13_06.00.00	8.2621e-02	2.5014e+01	1.6714e+00		3.1356e-03	2.8353e+02
2021-04-13_09.00.00	7.4853e-02	2.2872e+01	1.5522e+00		8.4935e-04	2.8161e+02
2021-04-13_12.00.00	8.7141e-02	2.5909e+01	1.8017e+00		3.7969e-05	2.8194e+02
2021-04-13_15.00.00	9.7992e-02	2.8585e+01	2.0122e+00		2.4053e-03	2.8229e+02
2021-04-13_18.00.00	1.0482e-01	3.0270e+01	2.1247e+00		5.3265e-03	2.8302e+02
2021-04-13_21.00.00	1.0632e-01	3.0737e+01	2.1131e+00		9.9937e-03	2.8352e+02
2021-04-14_00.00.00	1.1670e-01	3.3238e+01	2.3030e+00		3.1735e-02	2.8355e+02
2021-04-14_03.00.00	1.0832e-01	3.1341e+01	2.0880e+00		1.8666e-02	2.9705e+02
2021-04-14_06.00.00	9.5391e-02	2.8486e+01	1.7536e+00		9.7301e-04	3.0723e+02
2021-04-14_09.00.00	1.4927e-01	4.0745e+01	2.9196e+00			3.1295e+02
2021-04-14_12.00.00	1.7424e-01	4.6322e+01	3.3541e+00			3.1114e+02
2021-04-14_15.00.00	1.8255e-01	4.7993e+01	3.4465e+00			3.1179e+02
2021-04-14_18.00.00	1.5531e-01	4.2116e+01	2.6716e+00	1.6444e-04	5.3559e-04	3.2438e+02
2021-04-14_21.00.00	1.4821e-01	4.0514e+01	2.5523e+00		3.2293e-04	3.3588e+02
2021-04-15_00.00.00	1.6561e-01	4.3926e+01	3.2013e+00		6.1240e-04	3.2438e+02
2021-04-15_03.00.00	1.8817e-01	4.8718e+01	3.7252e+00			3.1637e+02
2021-04-15_06.00.00	2.2620e-01	5.6579e+01	4.4389e+00		4.2764e-02	3.1538e+02
2021-04-15_09.00.00	2.3921e-01	5.9331e+01	4.5120e+00		3.2784e-02	3.1763e+02
2021-04-15_12.00.00	1.6073e-01	4.3052e+01	2.7603e+00	1.4149e-03	1.5458e-03	3.2759e+02
2021-04-15_15.00.00	1.6083e-01	4.2955e+01	2.3922e+00	7.5756e-03	4.7704e-02	3.5431e+02
2021-04-15_18.00.00	9.5423e-02	2.8297e+01	1.4730e+00	2.0060e-03	2.9140e-05	3.3352e+02
2021-04-15_21.00.00	8.3660e-02	2.5675e+01	1.3904e+00			3.1346e+02
2021-04-16_00.00.00	7.2980e-02	2.3069e+01	1.2941e+00			3.0739e+02
2021-04-16_03.00.00	1.1348e-01	3.2718e+01	2.2374e+00			3.0824e+02
2021-04-16_06.00.00	1.2979e-01	3.6654e+01	2.5772e+00			3.0144e+02
2021-04-16_09.00.00	1.2812e-01	3.6416e+01	2.5175e+00			2.9944e+02
2021-04-16_12.00.00	1.2107e-01	3.4960e+01	2.3319e+00			2.9900e+02
2021-04-16_15.00.00	1.1687e-01	3.4086e+01	2.2270e+00			3.0260e+02
2021-04-16_18.00.00	1.2881e-01	3.6900e+01	2.5005e+00			3.0591e+02
2021-04-16_21.00.00	1.0907e-01	3.2283e+01	2.0612e+00		4.0431e-03	3.0820e+02
2021-04-17_00.00.00	1.3273e-01	3.7664e+01	2.6052e+00		2.4753e-02	3.0875e+02
2021-04-17_03.00.00	1.9096e-01	5.0059e+01	3.9802e+00		1.2401e-01	3.1009e+02
2021-04-17_06.00.00	1.8221e-01	4.8155e+01	3.7976e+00		1.2690e-02	3.1073e+02
2021-04-17_09.00.00	2.6090e-01	6.4094e+01	5.4339e+00		1.2397e-01	3.2024e+02
2021-04-17_12.00.00	2.4508e-01	6.0919e+01	5.1105e+00		1.4053e-04	3.1625e+02
2021-04-17_15.00.00	2.1674e-01	5.5508e+01	4.4337e+00			3.0795e+02
2021-04-17_18.00.00	2.8064e-01	6.8496e+01	5.7439e+00		2.8402e-02	3.0581e+02
2021-04-17_21.00.00	3.1516e-01	7.5083e+01	6.5479e+00		2.2095e-02	3.0611e+02
2021-04-18_00.00.00	3.2587e-01	7.7411e+01	6.6755e+00		5.7626e-03	3.0061e+02
2021-04-18_03.00.00	3.2050e-01	7.6549e+01	6.4664e+00		1.3138e-03	3.0111e+02
2021-04-18_06.00.00	2.9347e-01	7.1557e+01	5.9114e+00		3.7903e-05	3.0073e+02
2021-04-18_09.00.00	2.6640e-01	6.6308e+01	5.3313e+00			2.9768e+02
2021-04-18_12.00.00	2.4698e-01	6.2622e+01	4.8792e+00			2.9636e+02
2021-04-18_15.00.00	2.2651e-01	5.8596e+01	4.4415e+00			2.9227e+02
2021-04-18_18.00.00	2.0888e-01	5.4936e+01	4.1386e+00		1.8728e-03	2.9140e+02
2021-04-18_21.00.00	2.0122e-01	5.3458e+01	4.0308e+00		1.8988e-03	2.8871e+02
2021-04-19_00.00.00	2.4583e-01	6.2707e+01	5.1367e+00		6.1103e-02	2.8707e+02
