date	tau	Tb	pwv	lwp	iwp	o3
2021-04-08_08.00.00	2.6422e-01	6.6281e+01	5.4228e+00			2.8992e+02
2021-04-08_09.00.00	2.5382e-01	6.4238e+01	5.1706e+00			2.8964e+02
2021-04-08_10.00.00	2.5223e-01	6.3900e+01	5.1228e+00			2.9057e+02
2021-04-08_11.00.00	2.5278e-01	6.3975e+01	5.1270e+00			2.8933e+02
2021-04-08_12.00.00	2.5309e-01	6.4093e+01	5.1435e+00			2.8830e+02
2021-04-08_13.00.00	2.4575e-01	6.2624e+01	4.9623e+00			2.8771e+02
2021-04-08_14.00.00	2.3616e-01	6.0664e+01	4.7362e+00			2.8940e+02
2021-04-08_15.00.00	2.3625e-01	6.0763e+01	4.7172e+00			2.9104e+02
2021-04-08_16.00.00	2.3800e-01	6.1112e+01	4.7446e+00		9.2940e-06	2.8996e+02
2021-04-08_17.00.00	2.3473e-01	6.0220e+01	4.7532e+00		2.3976e-03	2.8986e+02
2021-04-08_18.00.00	2.2372e-01	5.8015e+01	4.4876e+00			2.9084e+02
2021-04-08_19.00.00	2.2654e-01	5.8616e+01	4.5415e+00			2.8865e+02
2021-04-08_20.00.00	2.2530e-01	5.8382e+01	4.5074e+00			2.8802e+02
2021-04-08_21.00.00	2.2303e-01	5.7853e+01	4.4811e+00		5.3881e-05	2.8912e+02
2021-04-08_22.00.00	2.2574e-01	5.8339e+01	4.5663e+00		7.0841e-03	2.9002e+02
2021-04-08_23.00.00	2.1573e-01	5.6248e+01	4.3574e+00		3.6028e-03	2.9175e+02
2021-04-09_00.00.00	2.1438e-01	5.6061e+01	4.2940e+00			2.9157e+02
2021-04-09_01.00.00	2.0265e-01	5.3562e+01	4.0388e+00			2.9206e+02
2021-04-09_02.00.00	1.7936e-01	4.8450e+01	3.5695e+00			2.9356e+02
2021-04-09_03.00.00	1.5788e-01	4.3650e+01	3.1218e+00			2.9305e+02
2021-04-09_04.00.00	1.3132e-01	3.7497e+01	2.5604e+00			2.9333e+02
2021-04-09_05.00.00	1.3063e-01	3.7290e+01	2.5452e+00			2.9654e+02
2021-04-09_06.00.00	1.3032e-01	3.7254e+01	2.5282e+00			2.9847e+02
2021-04-09_07.00.00	1.2457e-01	3.5878e+01	2.4100e+00			2.9807e+02
2021-04-09_08.00.00	1.1210e-01	3.2849e+01	2.1601e+00			2.9677e+02
2021-04-09_09.00.00	1.0777e-01	3.1809e+01	2.0685e+00			2.9724e+02
2021-04-09_10.00.00	1.1395e-01	3.3289e+01	2.1882e+00			2.9744e+02
2021-04-09_11.00.00	1.1785e-01	3.4234e+01	2.2625e+00			2.9850e+02
2021-04-09_12.00.00	1.3553e-01	3.8411e+01	2.6054e+00			2.9986e+02
2021-04-09_13.00.00	1.4429e-01	4.0428e+01	2.7632e+00			2.9755e+02
2021-04-09_14.00.00	1.2896e-01	3.6798e+01	2.4677e+00			2.9515e+02
2021-04-09_15.00.00	1.1423e-01	3.3290e+01	2.1747e+00			2.9298e+02
2021-04-09_16.00.00	1.0586e-01	3.1198e+01	2.0249e+00			2.9327e+02
2021-04-09_17.00.00	1.0810e-01	3.1708e+01	2.0781e+00			2.9727e+02
2021-04-09_18.00.00	1.2585e-01	3.5964e+01	2.4291e+00			2.9899e+02
2021-04-09_19.00.00	1.3536e-01	3.8200e+01	2.6351e+00			2.9694e+02
2021-04-09_20.00.00	1.3978e-01	3.9246e+01	2.7295e+00			3.0067e+02
2021-04-09_21.00.00	1.4781e-01	4.1153e+01	2.8919e+00			3.0159e+02
2021-04-09_22.00.00	1.4868e-01	4.1424e+01	2.9028e+00			3.0221e+02
2021-04-09_23.00.00	1.4214e-01	3.9961e+01	2.7671e+00			3.0261e+02
2021-04-10_00.00.00	1.2646e-01	3.6318e+01	2.4448e+00		1.5418e-05	3.0516e+02
2021-04-10_01.00.00	1.1514e-01	3.3622e+01	2.2142e+00			3.0491e+02
2021-04-10_02.00.00	1.1165e-01	3.2714e+01	2.1708e+00		7.9280e-05	3.0275e+02
2021-04-10_03.00.00	1.1182e-01	3.2745e+01	2.1814e+00		9.0220e-05	3.0109e+02
2021-04-10_04.00.00	1.0961e-01	3.2254e+01	2.1278e+00		8.3800e-05	2.9904e+02
2021-04-10_05.00.00	1.1598e-01	3.3817e+01	2.2398e+00		2.7500e-04	2.9836e+02
2021-04-10_06.00.00	1.1189e-01	3.2848e+01	2.1526e+00		2.6860e-03	2.9976e+02
2021-04-10_07.00.00	1.0994e-01	3.2389e+01	2.1059e+00		2.0841e-03	3.0233e+02
2021-04-10_08.00.00	1.0985e-01	3.2371e+01	2.0986e+00		3.0780e-04	3.0254e+02
2021-04-10_09.00.00	1.1199e-01	3.2850e+01	2.1431e+00		1.5542e-04	3.0299e+02
2021-04-10_10.00.00	1.0239e-01	3.0532e+01	1.9450e+00		2.5661e-03	3.0232e+02
2021-04-10_11.00.00	9.8238e-02	2.9451e+01	1.8791e+00		3.2484e-03	3.0235e+02
2021-04-10_12.00.00	1.0068e-01	3.0019e+01	1.9337e+00		1.2452e-04	2.9942e+02
2021-04-10_13.00.00	1.0324e-01	3.0636e+01	1.9892e+00		7.1840e-06	2.9559e+02
2021-04-10_14.00.00	1.0235e-01	3.0446e+01	1.9693e+00			2.9299e+02
2021-04-10_15.00.00	1.0542e-01	3.1205e+01	2.0282e+00			2.9199e+02
2021-04-10_16.00.00	1.0861e-01	3.1962e+01	2.0988e+00			2.9077e+02
2021-04-10_17.00.00	1.1846e-01	3.4305e+01	2.3059e+00			2.9133e+02
2021-04-10_18.00.00	1.3400e-01	3.7957e+01	2.6319e+00			2.9047e+02
2021-04-10_19.00.00	1.4093e-01	3.9597e+01	2.7834e+00			2.9229e+02
2021-04-10_20.00.00	1.4354e-01	4.0257e+01	2.8381e+00			2.9278e+02
2021-04-10_21.00.00	1.5218e-01	4.2311e+01	3.0038e+00			2.9087e+02
2021-04-10_22.00.00	1.5234e-01	4.2373e+01	3.0084e+00			2.9295e+02
2021-04-10_23.00.00	1.4647e-01	4.1049e+01	2.8899e+00			2.9289e+02
2021-04-11_00.00.00	1.4042e-01	3.9664e+01	2.7614e+00			2.9038e+02
2021-04-11_01.00.00	1.3558e-01	3.8484e+01	2.6712e+00			2.9176e+02
2021-04-11_02.00.00	1.3106e-01	3.7433e+01	2.5724e+00			2.9468e+02
2021-04-11_03.00.00	1.3009e-01	3.7164e+01	2.5644e+00			2.9680e+02
2021-04-11_04.00.00	1.3194e-01	3.7583e+01	2.5996e+00			2.9823e+02
2021-04-11_05.00.00	1.3081e-01	3.7300e+01	2.5719e+00		4.4160e-06	2.9868e+02
2021-04-11_06.00.00	1.2479e-01	3.5790e+01	2.4735e+00		3.9160e-06	2.9755e+02
2021-04-11_07.00.00	1.2498e-01	3.5728e+01	2.5095e+00		1.1502e-05	2.9630e+02
2021-04-11_08.00.00	1.3208e-01	3.7285e+01	2.6882e+00		1.4293e-03	2.9510e+02
2021-04-11_09.00.00	1.2942e-01	3.6620e+01	2.6364e+00		1.8013e-03	2.9412e+02
2021-04-11_10.00.00	1.2178e-01	3.4808e+01	2.4732e+00		3.7230e-03	2.9349e+02
2021-04-11_11.00.00	1.2153e-01	3.4707e+01	2.4853e+00		6.0294e-03	2.9406e+02
2021-04-11_12.00.00	1.2558e-01	3.5603e+01	2.5894e+00		7.1895e-03	2.9438e+02
2021-04-11_13.00.00	1.3317e-01	3.7239e+01	2.7891e+00		1.0225e-02	2.9174e+02
2021-04-11_14.00.00	1.3514e-01	3.7662e+01	2.8306e+00		2.2305e-02	2.9064e+02
2021-04-11_15.00.00	1.2932e-01	3.6290e+01	2.7117e+00		1.9552e-02	2.9047e+02
2021-04-11_16.00.00	1.3857e-01	3.8375e+01	2.9223e+00		1.1039e-02	2.9135e+02
2021-04-11_17.00.00	1.4666e-01	4.0080e+01	3.0983e+00		6.4018e-02	2.9186e+02
2021-04-11_18.00.00	1.5982e-01	4.2989e+01	3.3673e+00		1.0165e-01	2.9247e+02
2021-04-11_21.00.00	2.3817e-01	5.9864e+01	5.0234e+00		9.2438e-02	3.0095e+02
2021-04-12_00.00.00	2.4398e-01	6.1205e+01	5.0818e+00		8.0362e-02	3.0406e+02
2021-04-12_03.00.00	2.7076e-01	6.6759e+01	5.6456e+00		3.9143e-02	2.9925e+02
2021-04-12_06.00.00	2.9946e-01	7.2464e+01	6.2363e+00		1.3395e-03	3.0345e+02
2021-04-12_09.00.00	2.7335e-01	6.7020e+01	5.7433e+00		7.9848e-03	3.0199e+02
2021-04-12_12.00.00	2.4567e-01	6.1687e+01	5.0855e+00			2.9892e+02
2021-04-12_15.00.00	1.9690e-01	5.1687e+01	4.0112e+00			2.9789e+02
2021-04-12_18.00.00	2.1209e-01	5.5284e+01	4.2307e+00			2.9891e+02
2021-04-12_21.00.00	3.1241e-01	7.5846e+01	6.2378e+00			2.9173e+02
2021-04-13_00.00.00	3.8016e-01	8.8559e+01	7.4412e+00	2.6080e-03	1.7530e-02	2.8932e+02
2021-04-13_03.00.00	3.1957e-01	7.7616e+01	6.3114e+00			2.9234e+02
2021-04-13_06.00.00	2.6234e-01	6.6116e+01	5.2432e+00			2.9284e+02
2021-04-13_09.00.00	2.4705e-01	6.2869e+01	4.9423e+00		3.5066e-05	2.9275e+02
2021-04-13_12.00.00	2.3589e-01	6.0527e+01	4.7130e+00			2.8844e+02
2021-04-13_15.00.00	2.2725e-01	5.8461e+01	4.6300e+00		1.4379e-02	2.9129e+02
2021-04-13_18.00.00	2.3437e-01	5.9611e+01	4.9125e+00		1.9842e-03	2.9257e+02
2021-04-13_21.00.00	2.8072e-01	6.9610e+01	5.6917e+00		1.4908e-02	2.9146e+02
2021-04-14_00.00.00	2.8578e-01	7.0467e+01	5.9185e+00		1.5844e-02	2.8949e+02
2021-04-14_03.00.00	2.5928e-01	6.4357e+01	5.5466e+00		1.1713e-01	2.9242e+02
2021-04-14_06.00.00	2.7991e-01	6.8219e+01	5.9916e+00		1.5642e-01	2.9542e+02
2021-04-14_09.00.00	2.6716e-01	6.5618e+01	5.7258e+00		8.3547e-02	2.9615e+02
2021-04-14_12.00.00	2.6820e-01	6.5800e+01	5.7467e+00		7.0075e-03	2.9390e+02
2021-04-14_15.00.00	2.4198e-01	6.0808e+01	5.1110e+00		3.6396e-04	2.9915e+02
2021-04-14_18.00.00	2.3120e-01	5.8928e+01	4.8186e+00		4.7078e-03	3.0080e+02
2021-04-14_21.00.00	2.6589e-01	6.5777e+01	5.6282e+00		2.2356e-02	2.9704e+02
2021-04-15_00.00.00	2.8683e-01	6.9543e+01	6.1402e+00		1.1842e-01	2.9591e+02
2021-04-15_03.00.00	2.7601e-01	6.7272e+01	5.9399e+00		1.2380e-01	2.9893e+02
2021-04-15_06.00.00	2.6671e-01	6.5471e+01	5.7536e+00		3.2374e-02	2.9887e+02
2021-04-15_09.00.00	2.9219e-01	7.0454e+01	6.2444e+00		8.3006e-02	2.9682e+02
2021-04-15_12.00.00	3.1014e-01	7.3900e+01	6.6258e+00		3.0876e-02	2.9694e+02
2021-04-15_15.00.00	3.4016e-01	7.9412e+01	7.2313e+00		8.4951e-02	2.9644e+02
2021-04-15_18.00.00	3.7967e-01	8.6718e+01	7.9548e+00		9.9118e-02	2.9659e+02
2021-04-15_21.00.00	5.5537e-01	1.1574e+02	1.0141e+01	1.7683e-02	4.9953e-01	2.9732e+02
2021-04-16_00.00.00	5.3443e-01	1.1224e+02	1.0215e+01	3.4981e-03	7.4904e-01	3.0032e+02
2021-04-16_03.00.00	5.7019e-01	1.1854e+02	8.6581e+00	4.7173e-02	2.7267e-01	3.1618e+02
2021-04-16_06.00.00	1.1926e+00	1.8816e+02	8.8549e+00	3.0951e-01	2.9040e-01	3.2081e+02
2021-04-16_09.00.00	5.7482e-01	1.1910e+02	8.2134e+00	6.2077e-02	5.7906e-02	3.0122e+02
2021-04-16_12.00.00	3.3984e-01	8.0659e+01	5.4457e+00	2.1573e-02	4.3141e-05	3.0189e+02
2021-04-16_15.00.00	2.1923e-01	5.6980e+01	3.7079e+00	8.1060e-03	5.9540e-06	2.9510e+02
2021-04-16_18.00.00	1.8074e-01	4.8623e+01	3.4198e+00			2.9544e+02
2021-04-16_21.00.00	1.6107e-01	4.4373e+01	3.0117e+00			2.9336e+02
2021-04-17_00.00.00	1.7656e-01	4.7957e+01	3.3016e+00			2.9166e+02
2021-04-17_03.00.00	1.1448e-01	3.3459e+01	2.1918e+00			2.9115e+02
2021-04-17_06.00.00	1.0224e-01	3.0422e+01	1.9769e+00			2.9012e+02
2021-04-17_09.00.00	9.6581e-02	2.9030e+01	1.8798e+00			2.8914e+02
2021-04-17_12.00.00	9.9355e-02	2.9666e+01	1.9565e+00			2.9011e+02
2021-04-17_15.00.00	9.9972e-02	2.9810e+01	1.9903e+00		1.0978e-03	2.9061e+02
2021-04-17_18.00.00	1.0688e-01	3.1468e+01	2.1513e+00		9.2940e-06	2.8987e+02
2021-04-17_21.00.00	1.6115e-01	4.4210e+01	3.2914e+00		1.0242e-03	2.8858e+02
2021-04-18_00.00.00	1.7292e-01	4.6566e+01	3.6684e+00		7.2903e-02	2.8782e+02
2021-04-18_03.00.00	1.6456e-01	4.4481e+01	3.6116e+00		3.9466e-03	2.8839e+02
2021-04-18_06.00.00	1.7898e-01	4.7814e+01	3.8803e+00		2.9828e-02	2.9005e+02
2021-04-18_09.00.00	2.4148e-01	6.0934e+01	5.2724e+00		5.9698e-02	2.9017e+02
2021-04-18_12.00.00	2.9044e-01	7.0533e+01	6.3049e+00		1.4209e-01	2.8936e+02
2021-04-18_15.00.00	2.8854e-01	7.0312e+01	6.2588e+00		1.1596e-03	2.8782e+02
2021-04-18_18.00.00	2.8663e-01	7.0294e+01	6.0807e+00		1.8288e-03	2.8460e+02
2021-04-18_21.00.00	2.9717e-01	7.2947e+01	6.0822e+00		5.4445e-04	2.8587e+02
2021-04-19_00.00.00	2.7646e-01	6.9260e+01	5.5374e+00		1.8910e-03	2.8667e+02
2021-04-19_03.00.00	2.1844e-01	5.7364e+01	4.3323e+00		4.6141e-03	2.8788e+02
2021-04-19_06.00.00	1.7770e-01	4.8489e+01	3.4858e+00		1.7360e-02	2.8796e+02
2021-04-19_09.00.00	1.5462e-01	4.3267e+01	2.9926e+00		6.5990e-03	2.8554e+02
2021-04-19_12.00.00	1.3374e-01	3.8396e+01	2.5546e+00		1.9348e-03	2.8724e+02
2021-04-19_15.00.00	1.3852e-01	3.9559e+01	2.6372e+00		1.3874e-03	2.8691e+02
2021-04-19_18.00.00	1.3979e-01	3.9939e+01	2.6334e+00		1.1022e-04	2.8853e+02
2021-04-19_21.00.00	1.6760e-01	4.6411e+01	3.1846e+00		1.5440e-03	2.8915e+02
2021-04-20_00.00.00	2.1094e-01	5.5957e+01	4.0923e+00		3.4146e-04	2.8708e+02
2021-04-20_03.00.00	1.8804e-01	5.0917e+01	3.6341e+00		2.3018e-02	2.8851e+02
2021-04-20_06.00.00	1.6414e-01	4.5421e+01	3.2034e+00		1.9103e-02	2.9107e+02
2021-04-20_09.00.00	1.9215e-01	5.1721e+01	3.7053e+00		3.4620e-04	2.8941e+02
2021-04-20_12.00.00	1.8218e-01	4.9352e+01	3.4975e+00		3.8820e-03	2.9264e+02
2021-04-20_15.00.00	1.5301e-01	4.2597e+01	2.9395e+00		9.7833e-03	2.9319e+02
2021-04-20_18.00.00	1.7749e-01	4.7658e+01	3.5622e+00		7.2794e-03	2.9323e+02
2021-04-20_21.00.00	2.8192e-01	6.9237e+01	5.8373e+00		9.0042e-03	2.9318e+02
2021-04-21_00.00.00	3.0080e-01	7.3069e+01	6.1518e+00		8.5252e-03	2.9387e+02
2021-04-21_03.00.00	1.9419e-01	5.1711e+01	3.7606e+00		2.7900e-04	2.9749e+02
2021-04-21_06.00.00	1.6495e-01	4.5340e+01	3.0872e+00			3.0056e+02
2021-04-21_09.00.00	1.0199e-01	3.0446e+01	1.8371e+00			3.0506e+02
2021-04-21_12.00.00	9.1624e-02	2.7578e+01	1.6986e+00			3.1630e+02
2021-04-21_15.00.00	1.0651e-01	3.1210e+01	1.9903e+00			3.2009e+02
2021-04-21_18.00.00	1.5884e-01	4.3475e+01	2.9544e+00			3.2627e+02
2021-04-21_21.00.00	1.8449e-01	4.9334e+01	3.4617e+00		3.1497e-04	3.2319e+02
2021-04-22_00.00.00	1.9774e-01	5.1965e+01	3.8413e+00		1.4207e-02	3.2327e+02
2021-04-22_03.00.00	1.9092e-01	4.9580e+01	3.9411e+00		6.5035e-02	3.2690e+02
2021-04-22_06.00.00	1.5310e-01	4.1134e+01	3.1713e+00		2.2683e-02	3.2611e+02
2021-04-22_09.00.00	8.4781e-02	2.5426e+01	1.6784e+00		7.0070e-03	3.2600e+02
2021-04-22_12.00.00	1.1082e-01	3.1128e+01	2.3751e+00		2.0439e-02	3.2425e+02
2021-04-22_15.00.00	1.0118e-01	2.9007e+01	2.1305e+00		4.3084e-03	3.2404e+02
2021-04-22_18.00.00	1.3840e-01	3.7878e+01	2.8668e+00		8.0600e-06	3.1999e+02
