date	tau	Tb	pwv	lwp	iwp	o3
2021-04-09_06.00.00	0.04059666	14.81362	0.7143892661620845			295.18989132053
2021-04-09_07.00.00	0.04016127	14.72951	0.7012136895324139			293.04648652672324
2021-04-09_08.00.00	0.03913477	14.47825	0.6748332186555778			290.0111656989728
2021-04-09_09.00.00	0.04011909	14.72503	0.7067152302031292			292.5528509751377
2021-04-09_10.00.00	0.04160005	15.10668	0.7480010171418314			291.5540419830281
2021-04-09_11.00.00	0.04419061	15.77251	0.8180779010979149			286.8493747208575
2021-04-09_12.00.00	0.04844529	16.86197	0.9295997247733868			285.03182224207234
2021-04-09_13.00.00	0.05077193	17.45485	0.990458910461603			281.20533720410896
2021-04-09_14.00.00	0.05413505	18.30638	1.0774544529871062			279.5206937620962
2021-04-09_15.00.00	0.05568462	18.67152	1.1233493882191044		9.923998564035062e-06	280.5541536400179
2021-04-09_16.00.00	0.05781811	19.20027	1.179972178179316		4.6620007778143415e-05	279.84375465237457
2021-04-09_17.00.00	0.05905608	19.50812	1.213122027103838		2.4480001196637447e-05	279.10797230906655
2021-04-09_18.00.00	0.06050509	19.87821	1.248285218535914		0.00012492000478654978	277.86809587613516
2021-04-09_19.00.00	0.05956084	19.6477	1.2246067550183983		5.3480001196637444e-05	278.9684382909037
2021-04-09_20.00.00	0.05704476	19.02794	1.1608032428874862		1.0197998623866934e-05	276.1703885663243
2021-04-09_21.00.00	0.05731875	19.07517	1.1741107487958835		1.074599874353068e-05	276.6330951317552
2021-04-09_22.00.00	0.05744665	19.1041	1.1798411463786758		0.0004644000358991234	276.8719294327825
2021-04-09_23.00.00	0.06019368	19.7799	1.2513674574445808		0.0005102001376133066	277.10793509007
2021-04-10_00.00.00	0.06579467	21.16363	1.3960759266461245		0.0005399739731354893	276.8466949531041
2021-04-10_01.00.00	0.07102485	22.41993	1.536598258892512		0.002105328028240644	276.3683936281078
2021-04-10_02.00.00	0.07258956	22.76207	1.5834143058007		0.0028763299129446257	275.5109423849933
2021-04-10_03.00.00	0.07456391	23.21155	1.6385374098782421		0.002431899961109283	275.3447967842787
2021-04-10_04.00.00	0.07611531	23.59301	1.6749570706315255		0.004203201005175457	276.2847997617984
2021-04-10_05.00.00	0.07975128	24.48984	1.7572516229395396		0.009171998683698807	276.6063346732172
2021-04-10_06.00.00	0.08785312	26.43824	1.9641260059233554		0.007851398570018249	277.4120142920947
2021-04-10_07.00.00	0.09145116	27.2451	2.065658300176504		0.009156600951326772	277.5300729492333
2021-04-10_08.00.00	0.09740922	28.61176	2.220042181470069		0.00870414036557274	277.15546374869734
2021-04-10_09.00.00	0.1064724	30.72488	2.449055553893559		0.008271056331707901	277.43654161083816
2021-04-10_10.00.00	0.1139908	32.42697	2.639867472402549		0.006239836060669518	277.9439109721602
2021-04-10_11.00.00	0.126925	35.37837	2.9580216591378226		0.0044620755676548895	280.9319264552628
2021-04-10_12.00.00	0.135591	37.38088	3.156550094235199		0.0026092401352200314	281.267641804377
2021-04-10_13.00.00	0.1433318	39.17266	3.3231100607293502		0.0017894100577377568	281.40918564835493
2021-04-10_14.00.00	0.1513152	40.91888	3.517674335118317		0.0007200601310318007	281.9347923179991
2021-04-10_15.00.00	0.1641904	43.73111	3.8293176174948393		0.003491198731564304	284.6590739913652
2021-04-10_16.00.00	0.1710758	45.28687	3.972692733419092		0.006489640111287283	285.6630564239988
2021-04-10_17.00.00	0.17761	46.71946	4.112642474646243		0.008112301432973345	284.17072353729344
2021-04-10_18.00.00	0.1836964	48.01131	4.236964130792473		0.025895333113949797	285.3974988834301
2021-04-10_19.00.00	0.1951527	50.42249	4.499419630837347		0.03885526670057139	287.08225398243263
