date	tau	Tb	pwv	lwp	iwp	o3
2021-04-04_22.00.00	2.4378e-01	6.0825e+01	5.2478e+00	1.6240e-05	1.0862e-04	3.0901e+02
2021-04-04_23.00.00	2.3179e-01	5.8518e+01	4.9359e+00	5.1060e-04		3.0904e+02
2021-04-05_00.00.00	2.3719e-01	5.9670e+01	5.0339e+00	3.3170e-04	2.9449e-05	3.0560e+02
2021-04-05_01.00.00	2.5669e-01	6.3682e+01	5.4003e+00	1.7350e-04	4.1730e-05	3.0588e+02
2021-04-05_02.00.00	2.3657e-01	5.9751e+01	4.9291e+00	8.8210e-05	6.6420e-07	3.0455e+02
2021-04-05_03.00.00	2.1681e-01	5.5736e+01	4.5027e+00	1.8500e-05		3.0399e+02
2021-04-05_04.00.00	2.0358e-01	5.3037e+01	4.2178e+00			3.0372e+02
2021-04-05_05.00.00	1.8679e-01	4.9546e+01	3.8382e+00			3.0413e+02
2021-04-05_06.00.00	1.8113e-01	4.8344e+01	3.7009e+00	1.6450e-06	2.3920e-05	3.0138e+02
2021-04-05_07.00.00	1.7792e-01	4.7640e+01	3.6201e+00	2.8430e-07	6.5560e-05	3.0203e+02
2021-04-05_08.00.00	1.8024e-01	4.8136e+01	3.6641e+00		8.2120e-05	3.0142e+02
2021-04-05_09.00.00	1.7637e-01	4.7291e+01	3.5739e+00			3.0031e+02
2021-04-05_10.00.00	1.7616e-01	4.7223e+01	3.5582e+00			2.9952e+02
2021-04-05_11.00.00	1.7488e-01	4.6907e+01	3.5368e+00			2.9812e+02
2021-04-05_12.00.00	1.6382e-01	4.4477e+01	3.3153e+00			2.9593e+02
2021-04-05_13.00.00	1.6073e-01	4.3777e+01	3.2558e+00	8.2610e-07		2.9577e+02
2021-04-05_14.00.00	1.5522e-01	4.2533e+01	3.1442e+00	6.3430e-06		2.9629e+02
2021-04-05_15.00.00	1.4558e-01	4.0348e+01	2.9578e+00	7.2480e-07		2.9701e+02
2021-04-05_16.00.00	1.3801e-01	3.8628e+01	2.7995e+00			2.9478e+02
2021-04-05_17.00.00	1.2695e-01	3.6065e+01	2.5823e+00			2.9392e+02
2021-04-05_18.00.00	1.1401e-01	3.3035e+01	2.3191e+00			2.9426e+02
2021-04-05_19.00.00	1.0143e-01	3.0012e+01	2.0696e+00	7.4900e-05		2.9626e+02
2021-04-05_20.00.00	9.4554e-02	2.8343e+01	1.9248e+00	1.8770e-04		2.9465e+02
2021-04-05_21.00.00	8.5404e-02	2.6093e+01	1.7378e+00	9.9800e-05		2.9164e+02
2021-04-05_22.00.00	7.7076e-02	2.3999e+01	1.5756e+00	1.6780e-05		2.9052e+02
2021-04-05_23.00.00	7.1775e-02	2.2682e+01	1.4543e+00	1.0890e-04		2.9001e+02
2021-04-06_00.00.00	6.7828e-02	2.1655e+01	1.3826e+00	1.0880e-04		2.8990e+02
2021-04-06_01.00.00	6.5362e-02	2.0988e+01	1.3480e+00			2.9207e+02
2021-04-06_02.00.00	6.3668e-02	2.0538e+01	1.3219e+00		4.1100e-06	2.9209e+02
2021-04-06_03.00.00	6.3448e-02	2.0479e+01	1.3211e+00	4.2660e-07	7.5220e-05	2.9348e+02
2021-04-06_04.00.00	6.0314e-02	1.9710e+01	1.2433e+00			2.9483e+02
2021-04-06_05.00.00	5.9114e-02	1.9395e+01	1.2188e+00			2.9397e+02
2021-04-06_06.00.00	5.6494e-02	1.8771e+01	1.1453e+00			2.9120e+02
2021-04-06_07.00.00	5.3742e-02	1.8099e+01	1.0748e+00			2.8851e+02
2021-04-06_08.00.00	5.0640e-02	1.7340e+01	9.9432e-01			2.8728e+02
2021-04-06_09.00.00	4.7963e-02	1.6660e+01	9.2673e-01			2.8675e+02
2021-04-06_10.00.00	4.4973e-02	1.5902e+01	8.5091e-01	6.7100e-07	3.3680e-06	2.8722e+02
2021-04-06_11.00.00	4.3170e-02	1.5439e+01	8.0734e-01			2.8839e+02
2021-04-06_12.00.00	4.4177e-02	1.5696e+01	8.3620e-01		4.6913e-05	2.8990e+02
2021-04-06_13.00.00	4.4491e-02	1.5788e+01	8.4556e-01		1.0710e-04	2.9134e+02
2021-04-06_14.00.00	4.2358e-02	1.5250e+01	7.8824e-01		1.3284e-06	2.9075e+02
2021-04-06_15.00.00	4.2961e-02	1.5412e+01	8.0348e-01		1.0674e-03	2.8935e+02
2021-04-06_16.00.00	4.1157e-02	1.4987e+01	7.4780e-01		2.0101e-03	2.8840e+02
2021-04-06_17.00.00	4.0912e-02	1.4928e+01	7.3941e-01		1.4064e-03	2.8861e+02
2021-04-06_18.00.00	4.0383e-02	1.4803e+01	7.2334e-01		2.0720e-03	2.8924e+02
2021-04-06_19.00.00	4.1432e-02	1.5053e+01	7.5550e-01		3.6800e-04	2.9016e+02
2021-04-06_20.00.00	4.2176e-02	1.5249e+01	7.7426e-01		5.9080e-04	2.9199e+02
2021-04-06_21.00.00	4.2486e-02	1.5336e+01	7.8259e-01		2.0540e-04	2.9237e+02
2021-04-06_22.00.00	4.3241e-02	1.5511e+01	8.0499e-01		5.7559e-04	2.9286e+02
2021-04-06_23.00.00	4.5799e-02	1.6165e+01	8.7314e-01		5.3460e-04	2.9227e+02
2021-04-07_00.00.00	4.9238e-02	1.7029e+01	9.6257e-01		7.0721e-04	2.9371e+02
2021-04-07_01.00.00	5.5393e-02	1.8595e+01	1.1210e+00		5.3360e-05	2.9321e+02
2021-04-07_02.00.00	5.5266e-02	1.8587e+01	1.1129e+00		1.7416e-05	2.9288e+02
2021-04-07_03.00.00	5.8537e-02	1.9377e+01	1.2019e+00		7.2200e-06	2.9445e+02
2021-04-07_04.00.00	6.3119e-02	2.0504e+01	1.3263e+00			2.9575e+02
2021-04-07_05.00.00	6.7346e-02	2.1579e+01	1.4293e+00			2.9837e+02
2021-04-07_06.00.00	6.8114e-02	2.1761e+01	1.4501e+00			3.0004e+02
2021-04-07_07.00.00	7.0330e-02	2.2321e+01	1.4998e+00		1.0634e-04	2.9975e+02
2021-04-07_08.00.00	7.2894e-02	2.3015e+01	1.5505e+00		1.8762e-06	3.0079e+02
2021-04-07_09.00.00	7.2234e-02	2.2866e+01	1.5284e+00		1.3110e-05	3.0121e+02
2021-04-07_10.00.00	7.5639e-02	2.3696e+01	1.6126e+00		1.9748e-04	3.0106e+02
2021-04-07_11.00.00	7.9275e-02	2.4584e+01	1.6996e+00		2.8880e-05	3.0074e+02
2021-04-07_12.00.00	8.4907e-02	2.5991e+01	1.8314e+00			3.0273e+02
2021-04-07_13.00.00	8.7613e-02	2.6623e+01	1.8961e+00			3.0247e+02
2021-04-07_14.00.00	8.8350e-02	2.6817e+01	1.9128e+00			3.0258e+02
2021-04-07_15.00.00	9.0933e-02	2.7457e+01	1.9704e+00			3.0294e+02
2021-04-07_16.00.00	9.7571e-02	2.9026e+01	2.1271e+00			3.0395e+02
2021-04-07_17.00.00	1.0996e-01	3.1908e+01	2.4207e+00			3.0508e+02
2021-04-07_18.00.00	1.1249e-01	3.2516e+01	2.4763e+00			3.0437e+02
2021-04-07_19.00.00	1.1262e-01	3.2590e+01	2.4728e+00			3.0436e+02
2021-04-07_20.00.00	1.2112e-01	3.4569e+01	2.6786e+00			3.0631e+02
2021-04-07_21.00.00	1.2535e-01	3.5546e+01	2.7688e+00			3.0849e+02
2021-04-07_22.00.00	1.3538e-01	3.7833e+01	3.0035e+00			3.1027e+02
2021-04-07_23.00.00	1.3463e-01	3.7666e+01	2.9894e+00			3.1073e+02
2021-04-08_00.00.00	1.4259e-01	3.9439e+01	3.1779e+00			3.0842e+02
2021-04-08_01.00.00	1.5490e-01	4.2218e+01	3.4631e+00			3.0631e+02
2021-04-08_02.00.00	1.5892e-01	4.3116e+01	3.5483e+00		5.9560e-06	3.0466e+02
2021-04-08_03.00.00	1.7070e-01	4.5740e+01	3.8001e+00			3.0345e+02
2021-04-08_04.00.00	1.8448e-01	4.8744e+01	4.1158e+00		1.0958e-06	3.0525e+02
2021-04-08_05.00.00	1.9804e-01	5.1693e+01	4.4143e+00		4.3060e-04	3.0562e+02
2021-04-08_06.00.00	2.0890e-01	5.3936e+01	4.6814e+00		1.0958e-06	3.0458e+02
2021-04-08_07.00.00	1.9916e-01	5.1879e+01	4.4739e+00		3.0560e-04	3.0419e+02
2021-04-08_08.00.00	1.6528e-01	4.4399e+01	3.7310e+00		3.6660e-04	3.0408e+02
2021-04-08_09.00.00	1.1173e-01	3.2077e+01	2.5145e+00		3.5195e-05	3.0662e+02
2021-04-08_10.00.00	5.9596e-02	1.9506e+01	1.2318e+00		1.5504e-04	3.0849e+02
2021-04-08_11.00.00	4.0932e-02	1.4828e+01	7.4709e-01		5.4080e-06	3.1318e+02
2021-04-08_12.00.00	3.6017e-02	1.3547e+01	6.2017e-01			3.1535e+02
2021-04-08_15.00.00	2.9093e-02	1.1814e+01	4.1637e-01			3.1193e+02
2021-04-08_18.00.00	3.0682e-02	1.2277e+01	4.4471e-01			3.0731e+02
2021-04-08_21.00.00	3.2566e-02	1.2808e+01	4.8457e-01			3.0250e+02
2021-04-09_00.00.00	3.2706e-02	1.2862e+01	4.8857e-01			2.9734e+02
2021-04-09_03.00.00	3.5646e-02	1.3614e+01	5.7608e-01			2.9526e+02
2021-04-09_06.00.00	3.5882e-02	1.3669e+01	5.9150e-01			2.9207e+02
2021-04-09_09.00.00	3.6253e-02	1.3763e+01	6.0835e-01			2.9106e+02
2021-04-09_12.00.00	3.9296e-02	1.4541e+01	6.9292e-01			2.8968e+02
2021-04-09_15.00.00	4.3261e-02	1.5594e+01	7.9526e-01			2.8764e+02
2021-04-09_18.00.00	5.0074e-02	1.7394e+01	9.6869e-01			2.8705e+02
2021-04-09_21.00.00	5.5692e-02	1.8796e+01	1.1229e+00		2.6820e-04	2.8387e+02
2021-04-10_00.00.00	6.0624e-02	2.0039e+01	1.2554e+00		1.2572e-03	2.8279e+02
2021-04-10_03.00.00	6.6121e-02	2.1411e+01	1.3992e+00		2.3624e-04	2.8063e+02
2021-04-10_06.00.00	7.1065e-02	2.2641e+01	1.5232e+00		4.4643e-03	2.7705e+02
2021-04-10_09.00.00	7.3077e-02	2.3117e+01	1.5808e+00		3.0922e-03	2.7840e+02
2021-04-10_12.00.00	8.0797e-02	2.5018e+01	1.7703e+00		4.3217e-03	2.7671e+02
2021-04-10_15.00.00	1.0773e-01	3.1331e+01	2.4788e+00		9.6936e-03	2.7736e+02
2021-04-10_18.00.00	1.2072e-01	3.4335e+01	2.8037e+00		1.9830e-02	2.7774e+02
2021-04-10_21.00.00	1.1966e-01	3.4078e+01	2.7756e+00		3.2390e-02	2.7878e+02
2021-04-11_00.00.00	1.3355e-01	3.7115e+01	3.1515e+00		4.4674e-02	2.7823e+02
2021-04-11_03.00.00	1.6027e-01	4.3000e+01	3.7885e+00		1.3533e-01	2.7686e+02
2021-04-11_06.00.00	2.0501e-01	5.2524e+01	4.8907e+00		1.3815e-01	2.7668e+02
2021-04-11_09.00.00	2.2339e-01	5.6339e+01	5.3345e+00		9.3666e-02	2.8015e+02
2021-04-11_12.00.00	2.1530e-01	5.4695e+01	5.1545e+00		6.4951e-02	2.8184e+02
2021-04-11_15.00.00	2.4492e-01	6.0928e+01	5.8359e+00		4.2409e-02	2.7893e+02
2021-04-11_18.00.00	2.4081e-01	6.0329e+01	5.6791e+00		4.4248e-02	2.7794e+02
2021-04-11_21.00.00	2.3918e-01	6.0083e+01	5.6348e+00		2.1071e-02	2.8031e+02
2021-04-12_00.00.00	2.5985e-01	6.4248e+01	6.1200e+00		1.4294e-02	2.7697e+02
2021-04-12_03.00.00	2.6266e-01	6.4814e+01	6.1788e+00		2.6840e-02	2.7872e+02
2021-04-12_06.00.00	2.7021e-01	6.6253e+01	6.3511e+00		5.6566e-02	2.8037e+02
2021-04-12_09.00.00	2.3686e-01	5.9457e+01	5.6196e+00		1.5171e-02	2.8110e+02
2021-04-12_12.00.00	2.4009e-01	6.0058e+01	5.6926e+00		2.6087e-02	2.7910e+02
2021-04-12_15.00.00	2.3903e-01	5.9737e+01	5.6815e+00		4.4658e-02	2.8063e+02
2021-04-12_18.00.00	2.3729e-01	5.9461e+01	5.6022e+00		1.9141e-02	2.7954e+02
2021-04-12_21.00.00	2.2348e-01	5.6593e+01	5.2458e+00		1.2966e-01	2.8049e+02
2021-04-13_00.00.00	2.0473e-01	5.2623e+01	4.7309e+00		2.5129e-01	2.7900e+02
2021-04-13_03.00.00	1.5447e-01	4.1859e+01	3.6017e+00	2.8720e-04	3.0085e-02	2.8167e+02
2021-04-13_06.00.00	1.2447e-01	3.4823e+01	2.8771e+00		1.4588e-01	2.8422e+02
2021-04-13_09.00.00	8.8822e-02	2.6538e+01	2.0402e+00		1.4934e-02	2.8421e+02
2021-04-13_12.00.00	6.8954e-02	2.1853e+01	1.4941e+00	1.3800e-06	3.2340e-03	2.8406e+02
2021-04-13_15.00.00	7.7872e-02	2.3890e+01	1.7455e+00		6.7598e-03	2.8239e+02
2021-04-13_18.00.00	7.2305e-02	2.2689e+01	1.5585e+00		1.4766e-02	2.8374e+02
2021-04-13_21.00.00	6.9885e-02	2.2039e+01	1.5264e+00		2.2459e-03	2.8449e+02
2021-04-14_00.00.00	8.1386e-02	2.4758e+01	1.6527e+00	2.3600e-03	9.3894e-02	2.8139e+02
2021-04-14_03.00.00	7.1136e-02	2.2258e+01	1.5111e+00	3.7670e-04	9.1016e-02	2.8382e+02
2021-04-14_06.00.00	7.2483e-02	2.2708e+01	1.5826e+00	5.5720e-05	1.5282e-03	2.8303e+02
2021-04-14_09.00.00	7.2727e-02	2.2699e+01	1.6072e+00		9.3108e-03	2.8329e+02
2021-04-14_12.00.00	9.0539e-02	2.7141e+01	1.9724e+00	7.2850e-05	4.0562e-03	2.7987e+02
2021-04-14_15.00.00	1.4039e-01	3.9155e+01	2.9710e+00	2.5420e-04	3.3008e-06	2.7798e+02
2021-04-14_18.00.00	1.7096e-01	4.6093e+01	3.5351e+00	5.4366e-04	3.3237e-05	2.8359e+02
2021-04-14_21.00.00	1.6727e-01	4.5377e+01	3.4422e+00	9.2220e-05	1.1256e-04	2.8260e+02
2021-04-15_00.00.00	2.1298e-01	5.5031e+01	4.5753e+00	6.5643e-04	6.8656e-03	2.7993e+02
2021-04-15_03.00.00	3.1612e-01	7.5516e+01	6.4831e+00	8.5543e-03	5.9272e-02	2.7901e+02
2021-04-15_06.00.00	3.5155e-01	8.2147e+01	7.4707e+00	3.6057e-03	7.7707e-02	2.8026e+02
2021-04-15_09.00.00	3.5038e-01	8.2101e+01	7.3794e+00	3.2281e-03	2.5937e-02	2.8166e+02
2021-04-15_12.00.00	2.9939e-01	7.2489e+01	6.4320e+00	1.1538e-03	3.8396e-02	2.8252e+02
2021-04-15_15.00.00	3.1524e-01	7.5439e+01	6.9456e+00	2.5941e-04	3.1987e-02	2.8228e+02
2021-04-15_18.00.00	3.4009e-01	8.0199e+01	7.2550e+00	5.7410e-03	3.0113e-03	2.8360e+02
2021-04-15_21.00.00	3.4255e-01	8.0589e+01	7.6365e+00	2.7780e-05	1.4177e-02	2.8235e+02
2021-04-16_00.00.00	4.3661e-01	9.7419e+01	8.7709e+00	1.5159e-02	5.7236e-03	2.7940e+02
2021-04-16_03.00.00	8.3143e-01	1.5296e+02	1.0371e+01	1.4920e-01	2.2294e-01	2.7933e+02
2021-04-16_06.00.00	4.3828e-01	9.7492e+01	9.4685e+00	5.7147e-04	7.3973e-03	2.7807e+02
2021-04-16_09.00.00	3.9417e-01	9.0068e+01	8.6879e+00		3.5739e-03	2.7840e+02
2021-04-16_12.00.00	3.9728e-01	9.0647e+01	8.5965e+00	5.0539e-04	4.3152e-03	2.7825e+02
2021-04-16_15.00.00	3.7493e-01	8.6655e+01	8.1767e+00	2.4284e-04	1.0662e-03	2.7590e+02
2021-04-16_18.00.00	3.7286e-01	8.6404e+01	7.7989e+00	6.3317e-03	5.0614e-03	2.7732e+02
2021-04-16_21.00.00	4.1811e-01	9.4533e+01	7.8947e+00	2.2873e-02	3.0972e-03	2.7593e+02
2021-04-17_00.00.00	3.8880e-01	8.9167e+01	8.1093e+00	6.5460e-03	2.1103e-03	2.7673e+02
2021-04-17_03.00.00	3.7512e-01	8.6794e+01	7.8304e+00	3.9532e-03	3.1059e-03	2.7531e+02
2021-04-17_06.00.00	4.5089e-01	1.0012e+02	7.9254e+00	3.3487e-02	4.7439e-04	2.7752e+02
2021-04-17_09.00.00	4.6163e-01	1.0202e+02	7.5601e+00	4.6159e-02	4.1605e-03	2.7831e+02
2021-04-17_12.00.00	2.8220e-01	6.9105e+01	6.2647e+00	1.8200e-05	3.1201e-02	2.7651e+02
2021-04-17_15.00.00	2.2810e-01	5.8114e+01	5.0739e+00	5.5780e-04	1.2196e-02	2.7716e+02
2021-04-17_18.00.00	1.7967e-01	4.7723e+01	4.0634e+00	2.0530e-05	2.7581e-02	2.7744e+02
2021-04-17_21.00.00	1.6004e-01	4.3429e+01	3.5896e+00		6.9622e-03	2.7940e+02
2021-04-18_00.00.00	1.9589e-01	5.1328e+01	4.1174e+00	4.1640e-03	8.5249e-02	2.7574e+02
2021-04-18_03.00.00	1.6577e-01	4.4693e+01	3.7261e+00	1.4100e-04	6.8474e-02	2.7488e+02
2021-04-18_06.00.00	1.5883e-01	4.3089e+01	3.6006e+00	2.3900e-04	2.4180e-02	2.7569e+02
2021-04-18_09.00.00	1.5798e-01	4.2860e+01	3.6081e+00	1.6620e-04	5.7649e-03	2.7545e+02
2021-04-18_12.00.00	1.7048e-01	4.5535e+01	3.9674e+00	3.3350e-06	9.6755e-03	2.7451e+02
2021-04-18_15.00.00	1.7529e-01	4.6393e+01	4.1566e+00		5.8270e-03	2.7277e+02
2021-04-18_18.00.00	1.8624e-01	4.8483e+01	4.4649e+00		5.0025e-02	2.7323e+02
2021-04-18_21.00.00	2.1899e-01	5.5500e+01	5.2273e+00		5.6059e-02	2.7113e+02
2021-04-19_00.00.00	2.9048e-01	7.0018e+01	6.8177e+00	2.1570e-07	9.1495e-02	2.6765e+02
2021-04-19_03.00.00	3.4612e-01	8.0508e+01	7.9619e+00		1.7904e-01	2.6685e+02
2021-04-19_06.00.00	4.1830e-01	9.3489e+01	9.2888e+00		4.5583e-01	2.6633e+02
2021-04-19_09.00.00	4.7318e-01	1.0300e+02	1.0301e+01		3.9908e-01	2.6596e+02
2021-04-19_12.00.00	4.8407e-01	1.0505e+02	1.0528e+01	4.2620e-07	2.5469e-01	2.6700e+02
