date	tau	Tb	pwv	lwp	iwp	o3
2021-04-07_19.00.00	1.3257e-01	3.7178e+01	2.9309e+00			3.0057e+02
2021-04-07_20.00.00	1.5285e-01	4.1776e+01	3.3929e+00			3.0053e+02
2021-04-07_21.00.00	1.6456e-01	4.4367e+01	3.6646e+00			3.0159e+02
2021-04-07_22.00.00	1.5797e-01	4.2828e+01	3.5441e+00		3.1800e-04	3.0034e+02
2021-04-07_23.00.00	1.5885e-01	4.2914e+01	3.5872e+00			2.9857e+02
2021-04-08_00.00.00	1.6080e-01	4.3324e+01	3.6229e+00		6.7080e-06	2.9851e+02
2021-04-08_01.00.00	1.7533e-01	4.6484e+01	3.9600e+00		2.4040e-05	2.9790e+02
2021-04-08_02.00.00	1.4950e-01	4.0636e+01	3.4025e+00			2.9849e+02
2021-04-08_03.00.00	1.2172e-01	3.4219e+01	2.7700e+00		2.6359e-05	2.9941e+02
2021-04-08_04.00.00	1.0101e-01	2.9299e+01	2.2913e+00		1.2670e-04	3.0052e+02
2021-04-08_05.00.00	8.8200e-02	2.6126e+01	2.0129e+00		2.7061e-03	3.0597e+02
2021-04-08_06.00.00	8.6322e-02	2.5542e+01	1.9917e+00		5.6348e-03	3.1015e+02
2021-04-08_07.00.00	6.4229e-02	2.0313e+01	1.4050e+00		3.9222e-03	3.1194e+02
2021-04-08_08.00.00	5.1008e-02	1.7177e+01	1.0339e+00		2.0994e-05	3.1538e+02
2021-04-08_09.00.00	3.9411e-02	1.4345e+01	7.1059e-01			3.1514e+02
2021-04-08_10.00.00	3.5147e-02	1.3293e+01	5.8720e-01			3.1125e+02
2021-04-08_11.00.00	2.9813e-02	1.1987e+01	4.2807e-01			3.0725e+02
2021-04-08_12.00.00	2.8069e-02	1.1570e+01	3.7181e-01			3.0627e+02
2021-04-08_13.00.00	2.8923e-02	1.1808e+01	3.9044e-01			3.0749e+02
2021-04-08_14.00.00	3.1210e-02	1.2427e+01	4.4391e-01			3.0749e+02
2021-04-08_15.00.00	3.3928e-02	1.3154e+01	5.0877e-01			3.0612e+02
2021-04-08_16.00.00	3.6517e-02	1.3844e+01	5.7139e-01			3.0475e+02
2021-04-08_17.00.00	3.8944e-02	1.4478e+01	6.3294e-01			3.0785e+02
2021-04-08_18.00.00	4.0249e-02	1.4817e+01	6.6588e-01			3.0714e+02
2021-04-08_19.00.00	4.1372e-02	1.5119e+01	6.8937e-01			3.0719e+02
2021-04-08_20.00.00	4.2893e-02	1.5517e+01	7.2631e-01			3.0613e+02
2021-04-08_21.00.00	4.2711e-02	1.5478e+01	7.2369e-01			3.0541e+02
2021-04-08_22.00.00	4.0762e-02	1.5002e+01	6.6886e-01			3.0250e+02
2021-04-08_23.00.00	3.9348e-02	1.4644e+01	6.3406e-01			2.9969e+02
2021-04-09_00.00.00	3.8820e-02	1.4500e+01	6.2577e-01			2.9597e+02
2021-04-09_01.00.00	3.7902e-02	1.4239e+01	6.1312e-01			2.9314e+02
2021-04-09_02.00.00	3.7819e-02	1.4186e+01	6.2527e-01			2.9067e+02
2021-04-09_03.00.00	3.9272e-02	1.4525e+01	6.7441e-01			2.9020e+02
2021-04-09_04.00.00	4.0290e-02	1.4768e+01	7.0931e-01			2.8971e+02
2021-04-09_05.00.00	4.0327e-02	1.4741e+01	7.2324e-01			2.8946e+02
2021-04-09_06.00.00	3.9900e-02	1.4634e+01	7.1522e-01			2.8945e+02
2021-04-09_07.00.00	4.1527e-02	1.5043e+01	7.6085e-01			2.9035e+02
2021-04-09_08.00.00	4.4161e-02	1.5704e+01	8.3497e-01			2.8914e+02
2021-04-09_09.00.00	4.3506e-02	1.5563e+01	8.1392e-01			2.8631e+02
2021-04-09_10.00.00	4.4556e-02	1.5852e+01	8.3936e-01			2.8549e+02
2021-04-09_11.00.00	4.4593e-02	1.5862e+01	8.4009e-01			2.8679e+02
2021-04-09_12.00.00	4.4791e-02	1.5914e+01	8.4621e-01			2.8586e+02
2021-04-09_13.00.00	4.4599e-02	1.5853e+01	8.4289e-01			2.8456e+02
2021-04-09_14.00.00	4.7636e-02	1.6619e+01	9.2393e-01			2.8445e+02
2021-04-09_15.00.00	4.9631e-02	1.7120e+01	9.7683e-01			2.8608e+02
2021-04-09_16.00.00	5.0745e-02	1.7391e+01	1.0059e+00			2.8717e+02
2021-04-09_17.00.00	5.2843e-02	1.7893e+01	1.0655e+00			2.8579e+02
2021-04-09_18.00.00	5.5921e-02	1.8648e+01	1.1474e+00			2.8204e+02
2021-04-09_19.00.00	5.9178e-02	1.9458e+01	1.2320e+00			2.8098e+02
2021-04-09_20.00.00	6.1876e-02	2.0104e+01	1.3051e+00			2.8107e+02
2021-04-09_21.00.00	6.4861e-02	2.0871e+01	1.3797e+00			2.7980e+02
2021-04-09_22.00.00	6.5509e-02	2.1062e+01	1.3927e+00			2.7895e+02
2021-04-09_23.00.00	6.6289e-02	2.1258e+01	1.4117e+00			2.7802e+02
2021-04-10_00.00.00	6.7047e-02	2.1424e+01	1.4336e+00			2.7864e+02
2021-04-10_01.00.00	6.7992e-02	2.1640e+01	1.4609e+00			2.7870e+02
2021-04-10_02.00.00	7.2320e-02	2.2691e+01	1.5722e+00		4.6560e-05	2.7813e+02
2021-04-10_03.00.00	7.4468e-02	2.3214e+01	1.6265e+00		1.3284e-06	2.7860e+02
2021-04-10_04.00.00	7.6273e-02	2.3695e+01	1.6620e+00		3.2780e-05	2.7935e+02
2021-04-10_05.00.00	7.8073e-02	2.4145e+01	1.7033e+00		1.8696e-04	2.7995e+02
2021-04-10_06.00.00	7.8718e-02	2.4277e+01	1.7242e+00		1.5252e-03	2.8022e+02
2021-04-10_07.00.00	7.8330e-02	2.4183e+01	1.7112e+00		2.4006e-03	2.7971e+02
2021-04-10_08.00.00	7.9142e-02	2.4388e+01	1.7269e+00		2.4278e-03	2.7983e+02
2021-04-10_09.00.00	8.3483e-02	2.5419e+01	1.8358e+00		1.4271e-03	2.7995e+02
2021-04-10_10.00.00	8.9470e-02	2.6823e+01	1.9870e+00		2.0299e-03	2.8033e+02
2021-04-10_11.00.00	9.6611e-02	2.8506e+01	2.1602e+00		3.1763e-03	2.8065e+02
2021-04-10_12.00.00	1.0386e-01	3.0224e+01	2.3301e+00		5.0741e-03	2.8132e+02
2021-04-10_13.00.00	1.0854e-01	3.1360e+01	2.4346e+00		9.1100e-03	2.8105e+02
2021-04-10_14.00.00	1.1207e-01	3.2203e+01	2.5161e+00		7.2624e-03	2.8115e+02
2021-04-10_15.00.00	1.1593e-01	3.3163e+01	2.6008e+00		7.2994e-03	2.8182e+02
2021-04-10_16.00.00	1.2461e-01	3.5203e+01	2.7976e+00		6.0355e-03	2.8240e+02
2021-04-10_17.00.00	1.3475e-01	3.7551e+01	3.0259e+00		6.8075e-03	2.8219e+02
2021-04-10_18.00.00	1.4164e-01	3.9101e+01	3.1842e+00		5.7567e-03	2.8111e+02
2021-04-10_19.00.00	1.4358e-01	3.9593e+01	3.2327e+00		4.9399e-03	2.8169e+02
2021-04-10_20.00.00	1.4612e-01	4.0147e+01	3.3052e+00		4.5207e-03	2.8283e+02
2021-04-10_21.00.00	1.5319e-01	4.1754e+01	3.4729e+00		4.4028e-03	2.8340e+02
2021-04-10_22.00.00	1.6064e-01	4.3424e+01	3.6369e+00		2.9321e-03	2.8454e+02
2021-04-10_23.00.00	1.6969e-01	4.5530e+01	3.8280e+00		2.2019e-03	2.8453e+02
2021-04-11_00.00.00	1.7432e-01	4.6593e+01	3.9044e+00		9.3702e-04	2.8423e+02
2021-04-11_03.00.00	1.8926e-01	4.9937e+01	4.2168e+00		4.2220e-03	2.8400e+02
2021-04-11_06.00.00	2.0135e-01	5.2419e+01	4.4791e+00		1.0785e-02	2.8964e+02
2021-04-11_09.00.00	1.7989e-01	4.7674e+01	4.0261e+00		3.3474e-02	2.8962e+02
2021-04-11_12.00.00	1.2669e-01	3.5452e+01	2.8723e+00		1.8117e-02	2.8970e+02
2021-04-11_15.00.00	9.9339e-02	2.8942e+01	2.2464e+00		2.2907e-02	2.9314e+02
2021-04-11_18.00.00	1.3459e-01	3.7256e+01	3.0514e+00		1.1226e-02	2.9331e+02
2021-04-11_21.00.00	1.5710e-01	4.2239e+01	3.5944e+00		3.7622e-03	2.9228e+02
2021-04-12_00.00.00	1.5224e-01	4.1383e+01	3.4019e+00		2.9538e-05	2.8838e+02
2021-04-12_03.00.00	7.2655e-02	2.3059e+01	1.4637e+00		8.2660e-04	2.9092e+02
2021-04-12_06.00.00	5.3361e-02	1.8164e+01	1.0101e+00		5.0340e-02	2.8989e+02
2021-04-12_09.00.00	4.8010e-02	1.6778e+01	9.1011e-01		2.1296e-02	2.8826e+02
2021-04-12_12.00.00	4.1219e-02	1.4993e+01	7.5442e-01		2.0203e-02	2.8842e+02
2021-04-12_15.00.00	4.6213e-02	1.6253e+01	9.0073e-01		1.5147e-02	2.8591e+02
2021-04-12_18.00.00	4.7806e-02	1.6709e+01	9.1882e-01		3.0082e-02	2.8434e+02
2021-04-12_21.00.00	4.7294e-02	1.6668e+01	8.8995e-01		8.9570e-03	2.8547e+02
2021-04-13_00.00.00	4.7070e-02	1.6630e+01	8.9415e-01		7.2750e-03	2.8577e+02
2021-04-13_03.00.00	5.5893e-02	1.8727e+01	1.1443e+00		4.1935e-02	2.8088e+02
2021-04-13_06.00.00	5.0448e-02	1.7523e+01	9.8678e-01		2.8544e-03	2.7998e+02
2021-04-13_09.00.00	6.0977e-02	2.0146e+01	1.2565e+00		1.7224e-02	2.8132e+02
2021-04-13_12.00.00	7.3419e-02	2.3243e+01	1.5677e+00		1.8927e-02	2.8000e+02
2021-04-13_15.00.00	8.7021e-02	2.6634e+01	1.9106e+00		2.8197e-03	2.7919e+02
2021-04-13_18.00.00	9.8946e-02	2.9544e+01	2.1885e+00		1.4990e-02	2.7882e+02
2021-04-13_21.00.00	1.0040e-01	2.9905e+01	2.2236e+00		5.2498e-03	2.8061e+02
2021-04-14_00.00.00	9.8762e-02	2.9483e+01	2.1997e+00		2.0142e-03	2.7881e+02
2021-04-14_03.00.00	1.0481e-01	3.0915e+01	2.3594e+00		7.3704e-03	2.7619e+02
2021-04-14_06.00.00	1.0421e-01	3.0741e+01	2.3557e+00		2.3124e-02	2.7971e+02
2021-04-14_09.00.00	9.9378e-02	2.9571e+01	2.2249e+00		1.6430e-02	2.8256e+02
2021-04-14_12.00.00	9.1228e-02	2.7557e+01	2.0360e+00		9.3920e-03	2.8220e+02
2021-04-14_15.00.00	8.7874e-02	2.6787e+01	1.9323e+00		7.4061e-04	2.7902e+02
2021-04-14_18.00.00	9.1893e-02	2.7663e+01	2.0539e+00		2.7401e-03	2.8227e+02
2021-04-14_21.00.00	9.3864e-02	2.8009e+01	2.1392e+00		3.8057e-03	2.8595e+02
2021-04-15_00.00.00	1.0169e-01	2.9851e+01	2.3493e+00		9.7011e-03	2.8472e+02
2021-04-15_03.00.00	1.0713e-01	3.0987e+01	2.4759e+00		7.5502e-02	2.8435e+02
2021-04-15_06.00.00	1.1727e-01	3.3246e+01	2.7854e+00		3.0048e-02	2.8244e+02
2021-04-15_09.00.00	1.4323e-01	3.9042e+01	3.4408e+00		5.1571e-02	2.8047e+02
2021-04-15_12.00.00	1.6978e-01	4.4825e+01	4.0929e+00		9.5846e-02	2.8044e+02
2021-04-15_15.00.00	1.4967e-01	4.0527e+01	3.6228e+00		1.0890e-03	2.8178e+02
2021-04-15_18.00.00	1.4771e-01	4.0046e+01	3.5698e+00		2.4278e-02	2.8422e+02
2021-04-15_21.00.00	1.7403e-01	4.5745e+01	4.2355e+00		5.4792e-02	2.8387e+02
2021-04-16_00.00.00	2.0030e-01	5.1353e+01	4.8788e+00		7.0065e-02	2.8443e+02
2021-04-16_03.00.00	1.9082e-01	4.9505e+01	4.6036e+00		9.2360e-02	2.8239e+02
2021-04-16_06.00.00	2.2414e-01	5.6697e+01	5.3810e+00		7.7419e-02	2.8237e+02
2021-04-16_09.00.00	2.7088e-01	6.6261e+01	6.4318e+00		1.0504e-01	2.7541e+02
2021-04-16_12.00.00	2.9311e-01	7.0747e+01	6.9396e+00		9.5646e-02	2.7291e+02
2021-04-16_15.00.00	2.7628e-01	6.7677e+01	6.4715e+00		2.8984e-02	2.7368e+02
2021-04-16_18.00.00	2.6017e-01	6.4723e+01	6.0187e+00	1.7840e-06	2.5066e-03	2.7705e+02
2021-04-16_21.00.00	2.6955e-01	6.6916e+01	6.1396e+00		1.0034e-03	2.7747e+02
2021-04-17_00.00.00	2.9068e-01	7.1423e+01	6.4196e+00	4.1740e-05	3.1050e-04	2.7789e+02
2021-04-17_03.00.00	2.3591e-01	6.0476e+01	5.1420e+00		5.3573e-04	2.7857e+02
2021-04-17_06.00.00	2.2796e-01	5.8603e+01	5.0582e+00			2.7820e+02
2021-04-17_09.00.00	2.1947e-01	5.6698e+01	4.8959e+00		1.0925e-04	2.8063e+02
2021-04-17_12.00.00	1.9883e-01	5.2194e+01	4.4904e+00		2.3821e-05	2.8056e+02
2021-04-17_15.00.00	1.9821e-01	5.1959e+01	4.5080e+00		9.0704e-03	2.8155e+02
2021-04-17_18.00.00	1.6737e-01	4.5337e+01	3.7987e+00		2.5343e-03	2.8209e+02
2021-04-17_21.00.00	1.6587e-01	4.4980e+01	3.7872e+00		6.5764e-04	2.8231e+02
2021-04-18_00.00.00	1.6866e-01	4.5462e+01	3.9256e+00	3.7630e-05	2.8644e-03	2.8264e+02
2021-04-18_03.00.00	1.7092e-01	4.5806e+01	4.0419e+00	1.0560e-05	1.9576e-02	2.8153e+02
2021-04-18_06.00.00	1.7497e-01	4.6562e+01	4.1806e+00		8.7638e-04	2.8068e+02
2021-04-18_09.00.00	2.0664e-01	5.3076e+01	4.9675e+00		1.0058e-02	2.8301e+02
2021-04-18_12.00.00	2.2443e-01	5.6745e+01	5.4103e+00		9.3437e-03	2.8184e+02
2021-04-18_15.00.00	2.3964e-01	5.9986e+01	5.7457e+00		6.3637e-02	2.7978e+02
2021-04-18_18.00.00	2.5362e-01	6.3056e+01	6.0175e+00		2.3790e-03	2.7811e+02
2021-04-18_21.00.00	3.1272e-01	7.4871e+01	7.2722e+00		3.4898e-03	2.8001e+02
2021-04-19_00.00.00	3.4833e-01	8.1230e+01	8.0892e+00		2.5450e-01	2.7748e+02
2021-04-19_03.00.00	3.4145e-01	7.9990e+01	8.0161e+00		3.2035e-02	2.7529e+02
2021-04-19_06.00.00	3.8308e-01	8.7975e+01	8.7853e+00		9.0359e-02	2.7546e+02
2021-04-19_09.00.00	3.6315e-01	8.4215e+01	8.4362e+00		3.3177e-02	2.7540e+02
2021-04-19_12.00.00	3.7370e-01	8.6167e+01	8.6665e+00		9.0745e-03	2.7444e+02
2021-04-19_15.00.00	4.0071e-01	9.1196e+01	9.1517e+00	1.3110e-05	2.8759e-03	2.7480e+02
2021-04-19_18.00.00	4.7828e-01	1.0461e+02	1.0724e+01		2.8339e-02	2.7469e+02
2021-04-19_21.00.00	5.1471e-01	1.1053e+02	1.1263e+01		7.0746e-02	2.7514e+02
2021-04-20_00.00.00	7.7947e-01	1.4810e+02	1.2038e+01	9.3135e-02	9.9536e-02	2.7374e+02
2021-04-20_03.00.00	1.4008e+00	2.0543e+02	1.2850e+01	3.3166e-01	4.8687e-01	2.7332e+02
2021-04-20_06.00.00	1.8637e+00	2.3062e+02	1.2823e+01	5.2479e-01	2.2842e-01	2.7273e+02
2021-04-20_09.00.00	2.0976e+00	2.3959e+02	1.2216e+01	6.3285e-01	1.3819e-01	2.7010e+02
2021-04-20_12.00.00	1.3364e+00	2.0069e+02	1.3145e+01	3.0088e-01	6.3915e-01	2.7285e+02
2021-04-20_15.00.00	2.3379e+00	2.4687e+02	1.2692e+01	7.2623e-01	1.3000e-01	2.7390e+02
2021-04-20_18.00.00	2.5039e+00	2.5103e+02	1.2331e+01	8.0100e-01	2.2941e-01	2.7334e+02
2021-04-20_21.00.00	2.3445e+00	2.4738e+02	1.2430e+01	7.3171e-01	1.1163e-02	2.7075e+02
2021-04-21_00.00.00	5.5868e-01	1.1862e+02	1.1161e+01	1.3600e-02	1.2787e-03	2.6979e+02
2021-04-21_03.00.00	5.2941e-01	1.1381e+02	1.1534e+01	6.8100e-05	1.5065e-03	2.6836e+02
2021-04-21_06.00.00	5.5455e-01	1.1748e+02	1.2056e+01	5.2440e-04	2.1465e-02	2.7040e+02
2021-04-21_09.00.00	7.2924e-01	1.4236e+02	1.2165e+01	6.8392e-02	5.5795e-03	2.6947e+02
2021-04-21_12.00.00	1.7180e+00	2.2389e+02	1.2636e+01	4.6929e-01	2.7733e-01	2.6865e+02
2021-04-21_15.00.00	6.0177e-01	1.2443e+02	1.2139e+01	1.6593e-02	5.3596e-03	2.6758e+02
2021-04-21_18.00.00	2.0385e+00	2.3766e+02	1.2140e+01	6.0920e-01	8.3754e-02	2.6904e+02
2021-04-21_21.00.00	1.9562e+00	2.3483e+02	1.2442e+01	5.6621e-01	1.1065e-01	2.6965e+02
2021-04-22_00.00.00	8.2454e-01	1.5421e+02	1.1758e+01	1.1151e-01	3.0407e-03	2.6851e+02
