date	tau	Tb	pwv	lwp	iwp	o3	RHs	Ts
2021-06-26_12.00.00	0.07444596	23.65535	1.6178574206479792		3.708101235528166e-05	278.6352166145601	8.455434595687649	7.038225794267873
2021-06-26_13.00.00	0.07454711	23.6768	1.6203694618123072		1.984599874353068e-05	280.8383951168677	8.594159722541773	6.888106916180959
2021-06-26_14.00.00	0.07599855	24.01407	1.6629592844108056		7.103901038082987e-06	283.0618207533125	8.752508257373734	6.829134288331488
2021-06-26_15.00.00	0.07643385	24.10244	1.6795542525503333		9.923998564035062e-06	279.4453625130266	8.958538753803278	6.752387065102766
2021-06-26_16.00.00	0.07692177	24.21626	1.6912953600382925		1.4321901456906093e-05	277.35607414024116	9.082643841265455	6.704841209868107
2021-06-26_17.00.00	0.07892285	24.69676	1.7475406108834175		4.152200317108924e-05	277.51719517641806	9.172336580383966	6.786905360124933
2021-06-26_18.00.00	0.08038778	25.04832	1.7897508002512936		0.0006332641278008795	278.09580169718623	9.156204482719696	7.005764330736156
2021-06-26_19.00.00	0.08090787	25.15854	1.8122807909773535		0.0007055389355909893	281.49143963078757	8.933533772398565	7.2231053007821515
2021-06-26_20.00.00	0.08286807	25.63165	1.8670625542226342		0.0001979229963801717	281.2439705225547	8.928873143897691	7.173003250281795
2021-06-26_21.00.00	0.08537384	26.23171	1.9362763634187932		0.00017850100218386332	280.41376358493375	8.847506150986051	7.179185514070809
2021-06-26_22.00.00	0.08867796	27.02965	2.0218443174679153		0.0004679399886319442	281.02828643739764	8.87517389671862	7.152650632965617
2021-06-26_23.00.00	0.09203933	27.82302	2.1147282137194483		0.0005656968917342268	283.9669123120441	9.151319921403621	7.043143811812342
2021-06-27_00.00.00	0.09587795	28.73273	2.215734585813863		0.0006402210787686601	283.92451987494417	9.64416187297703	6.906163418458277
2021-06-27_01.00.00	0.09898023	29.49335	2.2904942112663416		0.0009035698686690399	285.25949084412684	10.208644065253859	7.009845342304345
2021-06-27_02.00.00	0.1028484	30.40287	2.390783199210219		0.002790499895294223	285.53904272740806	11.022816664290911	7.060340988261828
2021-06-27_03.00.00	0.1071124	31.44288	2.4933122924581923		0.0014082298740539085	284.6641729938961	11.502014899513998	6.9604276710440445
2021-06-27_04.00.00	0.1136953	33.03055	2.650121757860412		8.597101145780357e-05	288.59885365490544	12.4226817788202	6.82645655260103
2021-06-27_05.00.00	0.1178976	34.03368	2.749364286355341		4.899799563227331e-05	289.79064314426086	12.100726539728981	6.765460950748434
2021-06-27_06.00.00	0.1185	34.21485	2.753828641517336		0.0001931719867173243	292.1217805567962	11.33878606076654	6.822953436174771
2021-06-27_07.00.00	0.1189763	34.34645	2.7586980584557392		0.00021829999700840637	292.5126916778324	10.996196250637556	6.8004894513155705
2021-06-27_08.00.00	0.1220796	35.04956	2.839694558291202		0.0012718700451730637	290.5647238350454	10.979700008030392	6.808873531223583
2021-06-27_09.00.00	0.1239912	35.47633	2.8883465462051636		0.0019328300475663384	292.4058359386631	10.959578323277015	6.8168246917226725
2021-06-27_10.00.00	0.1253126	35.76773	2.922147665061178		0.0015030298860202829	291.34222867351497	11.382536800968442	6.579209236716281
2021-06-27_11.00.00	0.1248969	35.66273	2.913318873964161		0.0032942471654650433	290.81509602501114	11.591247052519922	6.3685180398130115
2021-06-27_12.00.00	0.1257323	35.82235	2.945777963921381		0.004005594280072995	289.17775792764627	11.699087896860034	6.240663389700103
2021-06-27_13.00.00	0.1259216	35.84072	2.9567780536691894		0.0029940407455051306	287.08366830430253	11.756703467871155	6.092279145074656
2021-06-27_14.00.00	0.1242248	35.46874	2.910956412480928		0.0015144000358991235	285.8841000446628	11.54981605514521	6.114189295961637
2021-06-27_15.00.00	0.1239664	35.42472	2.902185957459538		0.0006087198970891794	286.1740360279887	11.389192329155158	6.226014504864736
2021-06-27_16.00.00	0.1275263	36.25582	2.9922427977383554		0.00014470999491429085	287.2810034241477	11.569045130981063	6.224571094199348
2021-06-27_17.00.00	0.1322344	37.31984	3.115062673886379		2.4340000598318725e-05	286.49575703439035	11.713239841569616	6.177002280561226
2021-06-27_18.00.00	0.1375757	38.5444	3.252110569300266		2.1619998803362552e-05	288.37285990769686	11.726589603787927	6.18294711027886
2021-06-27_19.00.00	0.143596	39.92067	3.4022018129057345		5.40799952134502e-06	287.15345392288225	11.985308407112427	6.1759278712437435
2021-06-27_20.00.00	0.1462619	40.52335	3.461112274508631		1.5436000837646212e-05	284.2202248027393	12.576645033621256	6.028685752038314
2021-06-27_21.00.00	0.1467776	40.64392	3.472629909953032		1.6496000239327488e-05	282.0880229269019	13.077689231391448	5.844715372075996
2021-06-27_22.00.00	0.1456759	40.42675	3.4435785442905433			283.86969629298795	13.147079787527483	5.809120571424899
2021-06-27_23.00.00	0.1431439	39.89139	3.3721632213480115			285.8763957123716	13.219559186710466	5.852732184666479
2021-06-28_00.00.00	0.1435139	40.00267	3.3734615729799264			284.23507518237307	13.272489704090901	5.979615908062726
