date	tau	Tb	pwv	lwp	iwp	o3
2021-04-08_06.00.00	0.04632163	16.04602	0.9070443055015406			303.4819487866607
2021-04-08_07.00.00	0.04080555	14.67324	0.75690639303557			304.61247580765223
2021-04-08_08.00.00	0.03648146	13.59108	0.6363290154665391			304.8383206788745
2021-04-08_09.00.00	0.03401663	12.97599	0.565186825021689		9.259999401681275e-06	302.2085008188179
2021-04-08_10.00.00	0.03477112	13.16002	0.5867795494660005		3.410000897478086e-05	297.20075926753015
2021-04-08_11.00.00	0.03549868	13.33032	0.608138929607802		0.0002821999880336255	296.9975063272294
2021-04-08_12.00.00	0.03337795	12.81792	0.5425721721961289			298.15270954295073
2021-04-08_13.00.00	0.03293133	12.7044	0.5285508720495408			299.6775718326634
2021-04-08_14.00.00	0.03397111	12.9758	0.5527675232596404			300.4860800952806
2021-04-08_15.00.00	0.03542902	13.3526	0.5872770514853263			300.6092749739467
2021-04-08_16.00.00	0.0356591	13.44587	0.5845143147754809			303.79380675896977
2021-04-08_17.00.00	0.0358232	13.53681	0.577785622401053			306.9222122971565
2021-04-08_18.00.00	0.03790998	14.11869	0.6206213539952732			310.5958389161828
2021-04-08_19.00.00	0.03931306	14.53016	0.6460178897298591			307.9941938365342
2021-04-08_20.00.00	0.03915113	14.54351	0.6302240703622819			305.15088581211853
2021-04-08_21.00.00	0.03818017	14.31293	0.602189547371885			306.6485782343308
2021-04-08_22.00.00	0.03752871	14.14359	0.5872339725371706			303.58035581360724
2021-04-08_23.00.00	0.03683038	13.97384	0.566593472342717			302.39143218698825
2021-04-09_00.00.00	0.03624234	13.81798	0.5545241870344332			301.48898317701355
2021-04-09_01.00.00	0.03845386	14.3675	0.6179343046040626			299.9540717582254
2021-04-09_02.00.00	0.04067167	14.88725	0.6900571394381787			297.72465386333187
2021-04-09_03.00.00	0.04304437	15.46599	0.7624160110090645			298.69949382164657
2021-04-09_04.00.00	0.04354703	15.5949	0.7802109073503455			299.0541536400179
2021-04-09_05.00.00	0.04450922	15.81262	0.8155257725790528			296.24117909781154
2021-04-09_06.00.00	0.04508255	15.97712	0.8315666975798006			294.5458538037814
2021-04-09_07.00.00	0.04471118	15.9127	0.8180677296796003			295.0292913503052
2021-04-09_08.00.00	0.04487997	15.97673	0.8221850599814521			292.6124013696591
2021-04-09_09.00.00	0.04465678	15.92228	0.8196655398330691			292.109423849933
2021-04-09_10.00.00	0.0486923	16.92277	0.9348137732970353			291.03171058508264
2021-04-09_11.00.00	0.05020482	17.31353	0.9730460406258413			287.6361470894745
2021-04-09_12.00.00	0.05231983	17.85899	1.0269216501630418			284.526239392586
2021-04-09_13.00.00	0.05406978	18.28885	1.07574236395728			283.05296263212745
2021-04-09_14.00.00	0.05641119	18.86697	1.1389038800969276			280.3006922733363
2021-04-09_15.00.00	0.05502088	18.52921	1.103159422024112			281.23299091856484
2021-04-09_16.00.00	0.05474887	18.465	1.09649564723128		1.3110000897478086e-05	280.89452136370403
2021-04-09_17.00.00	0.05533651	18.58831	1.116808567924133		0.0002231999880336255	279.94618133095133
2021-04-09_18.00.00	0.05636613	18.84748	1.145579022945523		4.655999641008765e-05	279.5161158255173
2021-04-09_19.00.00	0.05501055	18.51743	1.1087854129894994		4.6620007778143415e-05	280.5052106595206
2021-04-09_20.00.00	0.05626095	18.83149	1.1430325784545428		0.00024340000598318723	279.59178204555604
2021-04-09_21.00.00	0.05877783	19.47177	1.2100077781434169		0.00036760014359649384	280.12818222420725
