date	tau	Tb	pwv	lwp	iwp	o3	RHs	Ts
2021-06-28_00.00.00	0.1474348	41.18804	3.3902623627606423			281.66316808098856	13.421725421814614	6.16834574377441
2021-06-28_01.00.00	0.1451351	40.68069	3.335534149041194			281.3551436653268	15.175935197582678	6.146761595817679
2021-06-28_02.00.00	0.1429832	40.19575	3.285152720854399			281.4717507815989	15.951881891901275	6.2941476578813536
2021-06-28_03.00.00	0.1414609	39.85129	3.249352319980854			284.7189965758523	15.921345843535123	6.408578586342969
2021-06-28_04.00.00	0.1412245	39.79626	3.2371735423460075			284.30437695399735	15.98502323853715	6.382534959005909
2021-06-28_05.00.00	0.1401547	39.56942	3.202393274897538			283.09758820902186	16.050319853409693	6.367024438823478
2021-06-28_06.00.00	0.1403976	39.6252	3.2064139767254014			281.131271400923	16.35387241545705	6.411942223415338
2021-06-28_07.00.00	0.139118	39.30475	3.1823256648816822			280.6706863182969	16.05772684559372	6.276396065512472
2021-06-28_08.00.00	0.1400579	39.52421	3.2090705118616687			280.3864076224505	15.99367023019662	6.259953080880621
2021-06-28_09.00.00	0.1419997	39.95485	3.2575253537559457			278.83910227780257	15.466611982721348	6.202887447882858
2021-06-28_10.00.00	0.1438713	40.37603	3.2971968767762583			277.00547119249666	15.388716448637199	6.081827965980267
2021-06-28_11.00.00	0.1462742	40.91881	3.3538307356328714			279.6160488313235	15.776763415498058	6.01251551224874
2021-06-28_12.00.00	0.14705	41.11238	3.362778592156041			278.74776686020545	16.200772003449988	5.850504236237896
2021-06-28_13.00.00	0.1467602	41.08658	3.3346516289227273			276.04429060592526	16.831240166361006	5.742438890400308
2021-06-28_14.00.00	0.146757	41.14821	3.310697938791994			275.77560666964416	17.765047232022386	5.750634793059874
2021-06-28_15.00.00	0.1446726	40.72975	3.239602716367009			276.6500669941938	18.723907689439365	5.797197582615411
2021-06-28_16.00.00	0.1434831	40.49027	3.2007239656565054			280.9905835938663	19.349234919910728	5.838057142257185
2021-06-28_17.00.00	0.1422282	40.2261	3.1642713973733807			279.3602426678577	19.631512473111272	5.952899651322639
2021-06-28_18.00.00	0.1402037	39.80477	3.1059831872438446			280.3350826261724	19.77406136415368	6.1060182926810285
2021-06-28_19.00.00	0.1376037	39.24709	3.0347563346994946			280.42005359535506	19.645799879683953	6.268610349590801
2021-06-28_20.00.00	0.1327907	38.15313	2.9150028420139407			283.4930400476403	19.487485612270493	6.387127917549549
2021-06-28_21.00.00	0.1257522	36.53316	2.7455506028061145			286.28818669048684	19.56552403255284	6.472698408276017
2021-06-28_22.00.00	0.1192987	35.01439	2.589299667933108			285.1160488313235	19.79749780384149	6.516352056742448
2021-06-28_23.00.00	0.1121523	33.29982	2.421925688814431			281.962446032455	19.456919151655676	6.518870492237454
2021-06-29_00.00.00	0.1035944	31.20044	2.2270431088640916			284.8337055232991	18.471519670155146	6.474546824108813
2021-06-29_01.00.00	0.09806415	29.83033	2.0991635504233104			285.24564537740065	18.216544671940262	6.3272457983245545
2021-06-29_02.00.00	0.09414625	28.865	2.0055565859933586			282.55028286437397	18.23682191036467	6.284956180687914
2021-06-29_03.00.00	0.08762191	27.24423	1.853039459119873			283.13663093643	18.147824285555394	6.252968091571347
2021-06-29_04.00.00	0.08269171	25.99441	1.7462868339964697			283.22130415364	17.652644719840772	6.290368510521034
2021-06-29_05.00.00	0.08264615	25.94069	1.7605265204774585			281.14973202322466	15.078238298230326	6.34407686611587
2021-06-29_06.00.00	0.08325703	26.06183	1.7836748736051693			279.0741402411791	13.79647835659008	6.28998553066009
2021-06-29_07.00.00	0.07870048	24.89203	1.6785415981093126			278.05017120738427	11.222481844141114	6.26671470289574
2021-06-29_08.00.00	0.07396186	23.67992	1.5653495677147218			278.99177460175673	9.447519291349487	6.132020937047969
2021-06-29_09.00.00	0.07193227	23.12882	1.5182026505519488			278.3195250856037	8.313629343811458	5.980161662926662
2021-06-29_10.00.00	0.07018722	22.67564	1.4767744637568432			280.2971564686616	7.872493582127038	5.928159915056426
2021-06-29_11.00.00	0.06842403	22.23838	1.428103030484339			280.9673961589996	7.800897452546771	5.742098385295378
2021-06-29_12.00.00	0.06673789	21.81781	1.384483501361175			280.8850305195772	7.802728735264561	5.69052082386122
2021-06-29_13.00.00	0.06776831	22.06109	1.4148158674125706			281.188663093643	7.91632510287705	5.637906320675256
2021-06-29_14.00.00	0.06903174	22.36827	1.448621473659018			282.4268646717284	8.368069806154532	5.517052404256617
2021-06-29_15.00.00	0.07288087	23.29791	1.5526110629132137			284.13663093643	9.08176264371442	5.438833741121584
2021-06-29_16.00.00	0.07802783	24.56035	1.6873177371585844			286.21132946255767	10.551205054452874	5.4150092500141795
2021-06-29_17.00.00	0.08292553	25.77773	1.812701409040596			285.7783980943874	11.97573682984379	5.6251976017821335
2021-06-29_18.00.00	0.08721521	26.85623	1.9159915637059861			284.6348816435909	13.741667550621692	5.742501083945683
2021-06-29_19.00.00	0.08913662	27.36652	1.9565387261794358			285.3024415661754	15.254945321668904	5.722201470263087
2021-06-29_20.00.00	0.08621364	26.66172	1.8831743799922218			283.93884918862585	15.44924721701086	5.836231984612539
2021-06-29_21.00.00	0.07941528	24.96821	1.7178005803691627			283.01194729790086	14.685417710702243	5.885650025106543
2021-06-29_22.00.00	0.0706704	22.77422	1.500278517366201			283.6925338692869	13.56661363421689	5.858309816284759
2021-06-29_23.00.00	0.06298425	20.83012	1.308905974212463			282.30136221527465	13.266799068489643	5.822552144590475
2021-06-30_00.00.00	0.06053927	20.19224	1.2514751548149698			283.04075480125056	13.146166668445689	5.817201060838613
2021-06-30_01.00.00	0.06024852	20.10655	1.2469934484099678			285.0097513771029	12.322030877236863	5.707647052071252
2021-06-30_02.00.00	0.06250312	20.68779	1.300300655159003			282.8657510793509	13.708729937777811	5.4381095136115505
2021-06-30_03.00.00	0.06231382	20.66279	1.2924626798695664	3.428001316301194e-05		282.668564835492	12.963157356579224	5.46602039906702
2021-06-30_04.00.00	0.06107228	20.35321	1.264329434289646			281.66796933154683	11.39235207404589	5.447080455798016
2021-06-30_05.00.00	0.06014735	20.12852	1.2388685792921887			284.343717433378	11.18382135751716	5.465844454464047
2021-06-30_06.00.00	0.0594241	19.93955	1.2214664791934662			286.49650141432187	8.778746593534864	5.427119270830644
2021-06-30_07.00.00	0.05768741	19.47943	1.1827929518054268			287.0258299836236	8.328713075916015	5.378295885947523
2021-06-30_08.00.00	0.05766343	19.46628	1.1831537379962305			287.5528137561411	7.283470238476488	5.274639003012908
2021-06-30_09.00.00	0.05677265	19.22562	1.1617500822688245			283.5620812862885	6.802553228436887	5.1001415648917146
2021-06-30_10.00.00	0.05600422	19.00999	1.144496066054387			282.7290084859312	6.213437778460961	5.034379755792429
2021-06-30_11.00.00	0.05499788	18.74516	1.1197741346815449			280.06029477445287	5.757420364278614	4.951638675340803
2021-06-30_12.00.00	0.05285137	18.18502	1.0641592126125587			278.56554265297007	5.385770888060897	4.88745348077515
2021-06-30_13.00.00	0.05098206	17.70149	1.0142489604212164			277.95291796933157	5.500444117720863	4.728475537105396
2021-06-30_14.00.00	0.04933568	17.28366	0.9687875071050348			280.76455262766115	5.883173237989091	4.578831447639288
2021-06-30_15.00.00	0.04854193	17.08099	0.9465016304185239			281.21114336757483	6.274001710453101	4.5090850684961765
2021-06-30_16.00.00	0.04897287	17.19027	0.9575035151225058			280.622673812714	6.487443070941819	4.561062662041991
