date	tau	Tb	pwv	lwp	iwp	o3
2021-04-09_05.00.00	4.3155e-02	1.5466e+01	7.8676e-01			2.9375e+02
2021-04-09_06.00.00	4.4868e-02	1.5886e+01	8.3894e-01			2.9380e+02
2021-04-09_07.00.00	4.4541e-02	1.5807e+01	8.3328e-01			2.9228e+02
2021-04-09_08.00.00	4.4653e-02	1.5850e+01	8.3597e-01			2.9008e+02
2021-04-09_09.00.00	4.4122e-02	1.5743e+01	8.2099e-01			2.8764e+02
2021-04-09_10.00.00	4.5322e-02	1.6060e+01	8.5163e-01			2.8396e+02
2021-04-09_11.00.00	4.6885e-02	1.6463e+01	8.9246e-01			2.8143e+02
2021-04-09_12.00.00	4.8652e-02	1.6901e+01	9.4036e-01			2.8344e+02
2021-04-09_13.00.00	4.8756e-02	1.6907e+01	9.4913e-01			2.8282e+02
2021-04-09_14.00.00	5.0867e-02	1.7411e+01	1.0104e+00			2.8175e+02
2021-04-09_15.00.00	5.2093e-02	1.7693e+01	1.0486e+00			2.8284e+02
2021-04-09_16.00.00	5.3670e-02	1.8074e+01	1.0913e+00			2.8494e+02
2021-04-09_17.00.00	6.0003e-02	1.9647e+01	1.2551e+00			2.8589e+02
2021-04-09_18.00.00	6.1668e-02	2.0073e+01	1.2958e+00			2.8573e+02
2021-04-09_19.00.00	6.2669e-02	2.0341e+01	1.3191e+00			2.8422e+02
2021-04-09_20.00.00	6.2220e-02	2.0245e+01	1.3058e+00			2.8412e+02
2021-04-09_21.00.00	6.3702e-02	2.0623e+01	1.3449e+00			2.8411e+02
2021-04-09_22.00.00	6.4836e-02	2.0892e+01	1.3759e+00			2.8191e+02
2021-04-09_23.00.00	6.8765e-02	2.1829e+01	1.4800e+00			2.8181e+02
2021-04-10_00.00.00	6.9387e-02	2.2008e+01	1.4904e+00		4.7500e-04	2.7998e+02
2021-04-10_01.00.00	7.4300e-02	2.3204e+01	1.6183e+00		1.9284e-04	2.7943e+02
2021-04-10_02.00.00	8.1404e-02	2.4896e+01	1.8059e+00		1.1774e-03	2.7875e+02
2021-04-10_03.00.00	8.4838e-02	2.5701e+01	1.8959e+00		1.7960e-03	2.7819e+02
2021-04-10_04.00.00	8.8325e-02	2.6528e+01	1.9885e+00		1.7816e-03	2.7864e+02
2021-04-10_05.00.00	9.0723e-02	2.7067e+01	2.0537e+00		3.6976e-03	2.7821e+02
2021-04-10_06.00.00	9.4256e-02	2.7886e+01	2.1433e+00		5.4700e-03	2.7799e+02
2021-04-10_07.00.00	9.6076e-02	2.8310e+01	2.1889e+00		6.3140e-03	2.7895e+02
2021-04-10_08.00.00	9.7188e-02	2.8584e+01	2.2128e+00		5.4277e-03	2.7939e+02
2021-04-10_09.00.00	9.6461e-02	2.8426e+01	2.1910e+00		7.4540e-03	2.7947e+02
2021-04-10_10.00.00	9.4252e-02	2.7899e+01	2.1336e+00		5.9837e-03	2.7980e+02
2021-04-10_11.00.00	9.5408e-02	2.8142e+01	2.1637e+00		1.4654e-03	2.7992e+02
2021-04-10_12.00.00	9.6864e-02	2.8491e+01	2.1937e+00		7.9530e-03	2.8068e+02
2021-04-10_13.00.00	1.0215e-01	2.9690e+01	2.3308e+00		1.1566e-02	2.8086e+02
2021-04-10_14.00.00	1.0846e-01	3.1075e+01	2.4922e+00		1.8752e-02	2.8143e+02
2021-04-10_15.00.00	1.1420e-01	3.2351e+01	2.6320e+00		3.7225e-02	2.8175e+02
2021-04-10_16.00.00	1.1993e-01	3.3678e+01	2.7690e+00		3.1383e-02	2.8215e+02
2021-04-10_17.00.00	1.3116e-01	3.6171e+01	3.0563e+00		3.4102e-02	2.8274e+02
2021-04-10_18.00.00	1.3202e-01	3.6417e+01	3.0701e+00		2.4222e-02	2.8203e+02
2021-04-10_19.00.00	1.3892e-01	3.7996e+01	3.2340e+00		2.4142e-02	2.8202e+02
2021-04-10_20.00.00	1.4424e-01	3.9215e+01	3.3534e+00		2.1114e-02	2.8343e+02
2021-04-10_21.00.00	1.5154e-01	4.0857e+01	3.5214e+00		1.6396e-02	2.8421e+02
2021-04-10_22.00.00	1.5431e-01	4.1497e+01	3.5831e+00		1.5115e-02	2.8436e+02
2021-04-10_23.00.00	1.4981e-01	4.0559e+01	3.4637e+00		1.3284e-02	2.8379e+02
2021-04-11_00.00.00	1.4616e-01	3.9813e+01	3.3655e+00		8.4757e-03	2.8419e+02
2021-04-11_01.00.00	1.4295e-01	3.9170e+01	3.2695e+00		7.4598e-03	2.8398e+02
2021-04-11_02.00.00	1.4438e-01	3.9514e+01	3.2941e+00		7.7103e-03	2.8354e+02
2021-04-11_03.00.00	1.5386e-01	4.1668e+01	3.5118e+00		3.3114e-03	2.8331e+02
2021-04-11_04.00.00	1.6267e-01	4.3678e+01	3.6955e+00		4.0373e-03	2.8455e+02
2021-04-11_05.00.00	1.6494e-01	4.4234e+01	3.7152e+00		5.1555e-03	2.8619e+02
2021-04-11_06.00.00	1.7043e-01	4.5506e+01	3.8088e+00		6.2218e-03	2.8785e+02
2021-04-11_07.00.00	1.6251e-01	4.3851e+01	3.5985e+00		7.1831e-03	2.8899e+02
2021-04-11_08.00.00	1.5473e-01	4.2192e+01	3.3934e+00		1.1012e-02	2.8944e+02
2021-04-11_09.00.00	1.6620e-01	4.4730e+01	3.6429e+00		1.6570e-03	2.9054e+02
2021-04-11_10.00.00	1.8050e-01	4.7943e+01	3.9388e+00		7.7160e-04	2.9032e+02
2021-04-11_11.00.00	1.7647e-01	4.7082e+01	3.8317e+00		3.0943e-03	2.8910e+02
2021-04-11_12.00.00	1.7666e-01	4.7146e+01	3.8220e+00		3.1216e-03	2.8866e+02
2021-04-11_15.00.00	1.7387e-01	4.6437e+01	3.7774e+00		3.8233e-03	2.9205e+02
2021-04-11_18.00.00	1.4567e-01	3.9903e+01	3.2512e+00		2.7723e-03	2.9424e+02
2021-04-11_21.00.00	1.5475e-01	4.1959e+01	3.4390e+00		3.2460e-04	2.9308e+02
2021-04-12_00.00.00	1.4199e-01	3.9185e+01	3.1278e+00		3.1080e-03	2.8883e+02
2021-04-12_03.00.00	1.3350e-01	3.7305e+01	2.8998e+00		1.7274e-03	2.8617e+02
2021-04-12_06.00.00	1.1686e-01	3.3508e+01	2.5317e+00		1.4888e-02	2.8927e+02
2021-04-12_09.00.00	9.9214e-02	2.9232e+01	2.1639e+00		1.6021e-02	2.8915e+02
2021-04-12_12.00.00	7.0180e-02	2.2221e+01	1.4702e+00		4.8687e-02	2.8548e+02
2021-04-12_15.00.00	6.5817e-02	2.1128e+01	1.3781e+00		1.5757e-02	2.8762e+02
2021-04-12_18.00.00	5.0060e-02	1.7262e+01	9.5499e-01		2.1684e-02	2.9007e+02
2021-04-12_21.00.00	3.8651e-02	1.4352e+01	6.7717e-01		1.2956e-02	2.9295e+02
2021-04-13_00.00.00	3.2966e-02	1.2860e+01	5.3467e-01		1.0432e-02	2.9189e+02
2021-04-13_03.00.00	3.3230e-02	1.2944e+01	5.4009e-01		1.4720e-02	2.8840e+02
2021-04-13_06.00.00	3.3086e-02	1.2829e+01	5.6593e-01		1.5733e-02	2.8392e+02
2021-04-13_09.00.00	3.4251e-02	1.3142e+01	5.9942e-01		7.1868e-03	2.8446e+02
2021-04-13_12.00.00	4.2747e-02	1.5276e+01	8.3090e-01		2.2685e-02	2.8245e+02
2021-04-13_15.00.00	5.0835e-02	1.7243e+01	1.0551e+00		4.1401e-02	2.8436e+02
2021-04-13_18.00.00	5.7537e-02	1.9066e+01	1.2233e+00		2.4699e-03	2.8301e+02
2021-04-13_21.00.00	6.5217e-02	2.0999e+01	1.4246e+00		3.4302e-03	2.8447e+02
2021-04-14_00.00.00	7.1839e-02	2.2728e+01	1.5754e+00		6.9571e-03	2.8085e+02
2021-04-14_03.00.00	8.0713e-02	2.4849e+01	1.7422e+00		1.2747e-01	2.8216e+02
2021-04-14_06.00.00	8.9958e-02	2.7157e+01	2.0300e+00		5.2990e-03	2.8180e+02
2021-04-14_09.00.00	9.5012e-02	2.8220e+01	2.1273e+00		1.1351e-01	2.8367e+02
2021-04-14_12.00.00	1.0123e-01	2.9647e+01	2.3271e+00		4.4236e-02	2.8527e+02
2021-04-14_15.00.00	1.0229e-01	2.9925e+01	2.3637e+00		1.2305e-02	2.8371e+02
2021-04-14_18.00.00	1.0480e-01	3.0439e+01	2.4426e+00		9.0426e-03	2.8450e+02
2021-04-14_21.00.00	1.0809e-01	3.1157e+01	2.5267e+00		1.1321e-02	2.8879e+02
2021-04-15_00.00.00	1.0896e-01	3.1215e+01	2.5647e+00		2.5067e-02	2.8892e+02
2021-04-15_03.00.00	1.2945e-01	3.5691e+01	3.0582e+00		1.4179e-01	2.8675e+02
2021-04-15_06.00.00	1.1747e-01	3.2993e+01	2.7704e+00		9.6692e-02	2.8556e+02
2021-04-15_09.00.00	1.4301e-01	3.8774e+01	3.4044e+00		1.1010e-01	2.8472e+02
2021-04-15_12.00.00	1.3759e-01	3.7577e+01	3.3099e+00		1.5584e-02	2.8360e+02
2021-04-15_15.00.00	1.7008e-01	4.4544e+01	3.9479e+00		3.4692e-01	2.8484e+02
2021-04-15_18.00.00	1.9524e-01	5.0079e+01	4.5381e+00		2.7434e-01	2.8748e+02
2021-04-15_21.00.00	2.7834e-01	6.8142e+01	6.2551e+00		4.8752e-02	2.8666e+02
2021-04-16_00.00.00	3.9271e-01	8.9165e+01	8.5881e+00	4.5142e-04	3.8395e-01	2.8461e+02
2021-04-16_03.00.00	3.5541e-01	8.2871e+01	7.8411e+00		1.4848e-01	2.8311e+02
2021-04-16_06.00.00	2.6637e-01	6.6221e+01	5.7986e+00		5.5305e-05	2.8684e+02
2021-04-16_09.00.00	2.4008e-01	6.0920e+01	5.1723e+00			2.8572e+02
2021-04-16_12.00.00	2.4534e-01	6.2062e+01	5.2145e+00		2.6393e-03	2.8376e+02
2021-04-16_15.00.00	2.1102e-01	5.4788e+01	4.5859e+00	1.7140e-07	6.6670e-07	2.8160e+02
2021-04-16_18.00.00	1.1104e-01	3.2357e+01	2.3818e+00	1.9850e-04		2.8449e+02
2021-04-16_21.00.00	8.6214e-02	2.6382e+01	1.8118e+00	7.9160e-05		2.8292e+02
2021-04-17_00.00.00	8.4075e-02	2.5922e+01	1.7513e+00			2.7947e+02
2021-04-17_03.00.00	7.4338e-02	2.3530e+01	1.5319e+00	4.2340e-06		2.7996e+02
2021-04-17_06.00.00	5.8610e-02	1.9466e+01	1.1888e+00	2.2470e-06		2.8255e+02
2021-04-17_09.00.00	5.5069e-02	1.8430e+01	1.1365e+00		2.0922e-03	2.8448e+02
2021-04-17_12.00.00	5.3498e-02	1.8083e+01	1.0876e+00		8.8500e-04	2.8295e+02
2021-04-17_15.00.00	5.0898e-02	1.7467e+01	1.0073e+00	1.8300e-06		2.8226e+02
2021-04-17_18.00.00	4.8447e-02	1.6860e+01	9.4165e-01		2.6560e-06	2.8411e+02
2021-04-17_21.00.00	4.9850e-02	1.7212e+01	9.8170e-01		6.6420e-07	2.8349e+02
2021-04-18_00.00.00	5.0469e-02	1.7394e+01	9.9069e-01		2.2320e-05	2.8128e+02
2021-04-18_03.00.00	4.8495e-02	1.6861e+01	9.5335e-01		6.5560e-06	2.8068e+02
2021-04-18_06.00.00	5.0067e-02	1.7233e+01	1.0097e+00		5.0600e-05	2.7792e+02
2021-04-18_09.00.00	4.9532e-02	1.7084e+01	9.9892e-01		7.1038e-05	2.7702e+02
2021-04-18_12.00.00	5.3707e-02	1.8063e+01	1.1277e+00		3.5580e-05	2.7676e+02
2021-04-18_15.00.00	5.7185e-02	1.8886e+01	1.2395e+00		7.2515e-05	2.7635e+02
2021-04-18_18.00.00	6.3860e-02	2.0439e+01	1.4342e+00		3.5300e-02	2.7792e+02
2021-04-18_21.00.00	7.0212e-02	2.1936e+01	1.6105e+00		5.6736e-02	2.7792e+02
2021-04-19_00.00.00	8.6904e-02	2.5893e+01	2.0905e+00		5.5854e-03	2.7473e+02
2021-04-19_03.00.00	1.2694e-01	3.4858e+01	3.0554e+00		2.5587e-01	2.7488e+02
2021-04-19_06.00.00	1.3696e-01	3.7331e+01	3.4141e+00		4.4332e-02	2.7426e+02
2021-04-19_09.00.00	1.5787e-01	4.2126e+01	3.9323e+00		8.3609e-03	2.7728e+02
2021-04-19_12.00.00	1.4432e-01	3.9210e+01	3.5808e+00		3.3951e-03	2.7682e+02
2021-04-19_15.00.00	1.4840e-01	4.0241e+01	3.6434e+00		4.5692e-03	2.7632e+02
2021-04-19_18.00.00	1.8603e-01	4.8623e+01	4.5537e+00		1.5718e-03	2.7752e+02
2021-04-19_21.00.00	2.4868e-01	6.1953e+01	6.0342e+00		1.5129e-02	2.7713e+02
2021-04-20_00.00.00	3.1109e-01	7.4411e+01	7.4354e+00	1.1820e-04	2.3196e-02	2.7533e+02
2021-04-20_03.00.00	5.8682e-01	1.2149e+02	1.2098e+01	1.5011e-02	1.8316e-01	2.7499e+02
2021-04-20_06.00.00	2.1154e+00	2.3994e+02	1.2642e+01	6.3563e-01	6.5553e-02	2.7626e+02
2021-04-20_09.00.00	1.1692e+00	1.8814e+02	1.2943e+01	2.3790e-01	2.1321e-01	2.7515e+02
2021-04-20_12.00.00	7.9485e-01	1.5013e+02	1.2691e+01	8.6853e-02	1.7540e-01	2.7274e+02
2021-04-20_15.00.00	1.8709e+00	2.3087e+02	1.3044e+01	5.2249e-01	4.8395e-01	2.7250e+02
2021-04-20_18.00.00	1.5050e+00	2.1174e+02	1.3244e+01	3.6518e-01	1.2660e+00	2.7394e+02
2021-04-20_21.00.00	1.9874e+00	2.3580e+02	1.3176e+01	5.6672e-01	6.5397e-01	2.7103e+02
2021-04-21_00.00.00	1.3411e+00	2.0227e+02	1.2934e+01	3.0651e-01	4.6697e-02	2.6803e+02
2021-04-21_03.00.00	1.8163e+00	2.2927e+02	1.2532e+01	5.1006e-01	9.3414e-02	2.7157e+02
2021-04-21_06.00.00	4.9458e-01	1.0812e+02	1.0900e+01	1.3195e-04	2.2183e-02	2.7506e+02
2021-04-21_09.00.00	4.9472e-01	1.0775e+02	1.0919e+01	2.0789e-03	7.2020e-02	2.7334e+02
2021-04-21_12.00.00	4.8953e-01	1.0683e+02	1.0695e+01	9.1582e-04	6.8518e-02	2.7434e+02
2021-04-21_15.00.00	4.8264e-01	1.0568e+02	1.0556e+01	3.8900e-05	4.8450e-02	2.7651e+02
2021-04-21_18.00.00	4.7354e-01	1.0421e+02	1.0288e+01		1.3185e-02	2.7873e+02
2021-04-21_21.00.00	4.9477e-01	1.0753e+02	1.0742e+01	4.2901e-04	6.1572e-02	2.7720e+02
2021-04-22_00.00.00	4.2288e-01	9.5533e+01	9.2625e+00		1.9095e-01	2.7685e+02
2021-04-22_03.00.00	4.8585e-01	1.0579e+02	1.0764e+01	2.1620e-06	1.5426e-01	2.7548e+02
2021-04-22_06.00.00	4.7352e-01	1.0394e+02	1.0471e+01		4.8708e-02	2.7754e+02
2021-04-22_09.00.00	5.5516e-01	1.1668e+02	1.1800e+01	5.1101e-03	9.9367e-02	2.7642e+02
2021-04-22_12.00.00	8.5478e-01	1.5684e+02	1.1754e+01	1.2959e-01	9.0388e-02	2.7940e+02
