date	tau	Tb	pwv	lwp	iwp	o3
2021-04-09_04.00.00	6.5045e-02	2.0777e+01	1.4116e+00		1.8760e-02	2.9140e+02
2021-04-09_05.00.00	6.8154e-02	2.1570e+01	1.4989e+00		7.6447e-04	2.9135e+02
2021-04-09_06.00.00	6.3921e-02	2.0648e+01	1.3649e+00		2.7420e-03	2.9089e+02
2021-04-09_07.00.00	6.8894e-02	2.1849e+01	1.5019e+00		2.1723e-03	2.9149e+02
2021-04-09_08.00.00	6.9397e-02	2.1981e+01	1.5139e+00		3.8225e-04	2.9039e+02
2021-04-09_09.00.00	6.7389e-02	2.1576e+01	1.4446e+00		6.6420e-07	2.8903e+02
2021-04-09_10.00.00	6.6088e-02	2.1281e+01	1.4033e+00			2.8766e+02
2021-04-09_11.00.00	6.7387e-02	2.1558e+01	1.4483e+00			2.8715e+02
2021-04-09_12.00.00	6.8484e-02	2.1844e+01	1.4751e+00			2.8765e+02
2021-04-09_13.00.00	6.7923e-02	2.1712e+01	1.4576e+00			2.8791e+02
2021-04-09_14.00.00	6.6370e-02	2.1337e+01	1.4143e+00			2.8687e+02
2021-04-09_15.00.00	7.1035e-02	2.2474e+01	1.5375e+00			2.8620e+02
2021-04-09_16.00.00	7.2970e-02	2.2959e+01	1.5837e+00			2.8626e+02
2021-04-09_17.00.00	7.4880e-02	2.3418e+01	1.6335e+00			2.8690e+02
2021-04-09_18.00.00	7.9518e-02	2.4544e+01	1.7499e+00			2.8730e+02
2021-04-09_19.00.00	8.4607e-02	2.5800e+01	1.8735e+00			2.8855e+02
2021-04-09_20.00.00	8.5533e-02	2.6055e+01	1.8873e+00			2.8929e+02
2021-04-09_21.00.00	9.0281e-02	2.7223e+01	2.0009e+00			2.8657e+02
2021-04-09_22.00.00	9.6835e-02	2.8824e+01	2.1559e+00			2.8614e+02
2021-04-09_23.00.00	1.0131e-01	2.9929e+01	2.2598e+00			2.8533e+02
2021-04-10_00.00.00	1.0740e-01	3.1379e+01	2.4057e+00			2.8407e+02
2021-04-10_03.00.00	1.1656e-01	3.3587e+01	2.6111e+00		8.3840e-05	2.8299e+02
2021-04-10_06.00.00	1.3746e-01	3.8513e+01	3.0720e+00		3.6720e-04	2.7992e+02
2021-04-10_09.00.00	1.6380e-01	4.4539e+01	3.6341e+00		1.7546e-03	2.8017e+02
2021-04-10_12.00.00	1.8355e-01	4.8941e+01	4.0250e+00		8.0621e-04	2.8232e+02
2021-04-10_15.00.00	2.0516e-01	5.3680e+01	4.4336e+00		5.2317e-05	2.7864e+02
2021-04-10_18.00.00	2.1508e-01	5.5779e+01	4.6181e+00		1.7866e-05	2.8084e+02
2021-04-10_21.00.00	2.1497e-01	5.5742e+01	4.6143e+00		6.9021e-04	2.8138e+02
2021-04-11_00.00.00	2.1832e-01	5.6415e+01	4.6833e+00		1.6123e-03	2.8033e+02
2021-04-11_03.00.00	2.2613e-01	5.7992e+01	4.8453e+00		1.0520e-02	2.8023e+02
2021-04-11_06.00.00	2.4510e-01	6.1768e+01	5.2178e+00		2.6446e-02	2.8049e+02
2021-04-11_09.00.00	2.2315e-01	5.7245e+01	4.7738e+00		9.1276e-03	2.8249e+02
2021-04-11_12.00.00	2.6077e-01	6.4794e+01	5.5406e+00		6.9390e-04	2.8573e+02
2021-04-11_15.00.00	2.4666e-01	6.2006e+01	5.2107e+00		6.0300e-04	2.8457e+02
2021-04-11_18.00.00	1.7174e-01	4.5926e+01	3.7562e+00		7.9560e-03	2.8439e+02
2021-04-11_21.00.00	1.5364e-01	4.2068e+01	3.2830e+00		2.6280e-02	2.8331e+02
2021-04-12_00.00.00	1.2612e-01	3.5868e+01	2.6463e+00		1.3966e-02	2.8756e+02
2021-04-12_03.00.00	1.0987e-01	3.2111e+01	2.2720e+00		2.5245e-03	2.8506e+02
2021-04-12_06.00.00	7.6297e-02	2.3952e+01	1.5586e+00		3.0177e-03	2.8573e+02
2021-04-12_09.00.00	7.1487e-02	2.2686e+01	1.4443e+00		4.1686e-02	2.8571e+02
2021-04-12_12.00.00	4.6432e-02	1.6334e+01	8.5459e-01		3.8959e-02	2.8748e+02
2021-04-12_15.00.00	3.7897e-02	1.4123e+01	6.5870e-01		2.5180e-02	2.8307e+02
2021-04-12_18.00.00	3.5847e-02	1.3632e+01	6.0739e-01		2.8358e-03	2.8260e+02
2021-04-12_21.00.00	3.8455e-02	1.4323e+01	6.6959e-01		2.3527e-03	2.8006e+02
2021-04-13_00.00.00	4.4150e-02	1.5834e+01	7.5604e-01	9.0500e-04	3.1220e-04	2.8030e+02
2021-04-13_03.00.00	3.6038e-02	1.3654e+01	6.2936e-01		2.4676e-03	2.7964e+02
2021-04-13_06.00.00	3.5496e-02	1.3542e+01	6.1008e-01		2.0643e-04	2.8351e+02
2021-04-13_09.00.00	3.6101e-02	1.3676e+01	6.2638e-01		4.9477e-03	2.8608e+02
2021-04-13_12.00.00	3.6213e-02	1.3754e+01	6.1745e-01		4.4320e-05	2.8465e+02
2021-04-13_15.00.00	3.5470e-02	1.3545e+01	6.0293e-01		2.2438e-04	2.8369e+02
2021-04-13_18.00.00	3.7731e-02	1.4184e+01	6.5058e-01		1.9054e-04	2.8215e+02
2021-04-13_21.00.00	3.6175e-02	1.3813e+01	6.0506e-01			2.8424e+02
2021-04-14_00.00.00	4.1106e-02	1.5143e+01	7.2583e-01	6.6700e-07		2.8520e+02
2021-04-14_03.00.00	3.9458e-02	1.4725e+01	6.8566e-01			2.8350e+02
2021-04-14_06.00.00	3.9960e-02	1.4811e+01	7.0616e-01		2.8000e-04	2.8009e+02
2021-04-14_09.00.00	4.3365e-02	1.5678e+01	7.9468e-01		6.1260e-05	2.8395e+02
2021-04-14_12.00.00	4.4763e-02	1.6023e+01	8.2848e-01		1.9926e-06	2.8523e+02
2021-04-14_15.00.00	4.6814e-02	1.6564e+01	8.8216e-01		9.2980e-06	2.8167e+02
2021-04-14_18.00.00	4.8097e-02	1.6903e+01	9.1793e-01		1.3110e-05	2.8304e+02
2021-04-14_21.00.00	5.1934e-02	1.7838e+01	1.0310e+00		1.0490e-03	2.8225e+02
2021-04-15_00.00.00	5.5491e-02	1.8696e+01	1.1341e+00		3.2880e-06	2.8239e+02
2021-04-15_03.00.00	5.8369e-02	1.9426e+01	1.2090e+00			2.8004e+02
2021-04-15_06.00.00	5.8843e-02	1.9519e+01	1.2259e+00		1.0534e-03	2.8280e+02
2021-04-15_09.00.00	6.1343e-02	2.0031e+01	1.3090e+00		1.1669e-02	2.8240e+02
2021-04-15_12.00.00	6.2379e-02	2.0243e+01	1.3519e+00		4.5443e-03	2.8276e+02
2021-04-15_15.00.00	6.8812e-02	2.1739e+01	1.5304e+00		1.9788e-02	2.8202e+02
2021-04-15_18.00.00	8.0981e-02	2.4513e+01	1.8644e+00		4.8642e-02	2.8386e+02
2021-04-15_21.00.00	1.0996e-01	3.1167e+01	2.6179e+00		9.7606e-02	2.8529e+02
2021-04-16_00.00.00	1.3982e-01	3.7971e+01	3.4229e+00		1.7546e-02	2.8559e+02
2021-04-16_03.00.00	1.7068e-01	4.4936e+01	4.0689e+00	1.1040e-03	5.4925e-02	2.8391e+02
2021-04-16_06.00.00	1.8160e-01	4.7403e+01	4.3829e+00	5.5570e-06	2.9422e-02	2.8299e+02
2021-04-16_09.00.00	1.6677e-01	4.4631e+01	3.9033e+00	5.8280e-05	2.6442e-02	2.8227e+02
2021-04-16_12.00.00	1.6610e-01	4.4602e+01	3.8551e+00		1.7991e-02	2.8150e+02
2021-04-16_15.00.00	1.9522e-01	5.1040e+01	4.5406e+00		5.2440e-03	2.7626e+02
2021-04-16_18.00.00	2.2532e-01	5.7378e+01	5.2703e+00		1.7254e-02	2.7701e+02
2021-04-16_21.00.00	2.3516e-01	5.9892e+01	5.3217e+00	2.5260e-05	1.2192e-04	2.7900e+02
2021-04-17_00.00.00	3.9907e-01	9.2404e+01	5.1102e+00	6.8600e-02	6.5560e-06	2.7448e+02
2021-04-17_03.00.00	2.2975e-01	5.9051e+01	4.7368e+00	5.5410e-03	1.5354e-03	2.7235e+02
2021-04-17_06.00.00	1.7320e-01	4.6747e+01	3.8052e+00	5.9910e-07	7.1200e-05	2.7262e+02
2021-04-17_09.00.00	1.5977e-01	4.3787e+01	3.5194e+00	1.8390e-06		2.7165e+02
2021-04-17_12.00.00	1.6335e-01	4.4506e+01	3.6360e+00		5.4080e-06	2.7300e+02
2021-04-17_15.00.00	1.5529e-01	4.2629e+01	3.4672e+00		1.1362e-05	2.7385e+02
2021-04-17_18.00.00	1.6095e-01	4.3883e+01	3.6378e+00	1.0980e-07	5.4780e-07	2.7496e+02
2021-04-17_21.00.00	1.5947e-01	4.3499e+01	3.6221e+00	5.0640e-05	9.1809e-04	2.7480e+02
2021-04-18_00.00.00	1.8725e-01	4.9564e+01	4.2312e+00	8.4050e-04	7.4113e-03	2.7345e+02
2021-04-18_03.00.00	1.9669e-01	5.1756e+01	4.4572e+00		1.9761e-03	2.7380e+02
2021-04-18_06.00.00	1.8721e-01	4.9621e+01	4.2945e+00		1.1087e-03	2.7498e+02
2021-04-18_09.00.00	1.7304e-01	4.6519e+01	3.9417e+00		2.1620e-05	2.7481e+02
2021-04-18_12.00.00	1.7786e-01	4.7480e+01	4.0559e+00		3.5293e-03	2.7513e+02
2021-04-18_15.00.00	1.5068e-01	4.1291e+01	3.4472e+00		8.9892e-03	2.7758e+02
2021-04-18_18.00.00	1.6041e-01	4.3297e+01	3.6489e+00		6.7842e-02	2.7927e+02
2021-04-18_21.00.00	1.5654e-01	4.2362e+01	3.6032e+00		5.6872e-02	2.8072e+02
2021-04-19_00.00.00	1.5123e-01	4.1395e+01	3.4067e+00		3.9066e-02	2.8235e+02
2021-04-19_03.00.00	1.3452e-01	3.8229e+01	2.7955e+00	1.1470e-04		2.8114e+02
2021-04-19_06.00.00	1.0218e-01	3.0510e+01	2.1052e+00		1.5878e-04	2.8431e+02
2021-04-19_09.00.00	1.0810e-01	3.1856e+01	2.2452e+00		2.0045e-05	2.8312e+02
2021-04-19_12.00.00	1.0392e-01	3.0840e+01	2.1515e+00		3.0020e-04	2.8400e+02
2021-04-19_15.00.00	9.5356e-02	2.8755e+01	1.9881e+00			2.8052e+02
2021-04-19_18.00.00	1.3628e-01	3.7986e+01	3.0764e+00		1.4409e-04	2.8215e+02
2021-04-19_21.00.00	1.7199e-01	4.5981e+01	3.9385e+00	9.6670e-06	5.4080e-06	2.8148e+02
2021-04-20_00.00.00	2.4076e-01	6.0842e+01	5.3904e+00	9.9840e-04	5.6780e-05	2.7975e+02
2021-04-20_03.00.00	2.9941e-01	7.2745e+01	6.6099e+00	1.3386e-03	2.7678e-03	2.7810e+02
2021-04-20_06.00.00	7.3361e-01	1.4281e+02	7.5445e+00	1.6205e-01	3.6852e-04	2.7772e+02
2021-04-20_09.00.00	4.0586e-01	9.2482e+01	7.7747e+00	2.4180e-02	4.7263e-03	2.7601e+02
2021-04-20_12.00.00	3.5027e-01	8.2103e+01	7.8744e+00	2.8850e-07	8.6621e-04	2.7446e+02
2021-04-20_15.00.00	3.5439e-01	8.2824e+01	7.9728e+00		3.0487e-04	2.7342e+02
2021-04-20_18.00.00	3.5070e-01	8.2237e+01	7.9294e+00		1.2760e-04	2.7490e+02
2021-04-20_21.00.00	3.5003e-01	8.2030e+01	7.9674e+00		3.1496e-03	2.7112e+02
2021-04-21_00.00.00	3.6322e-01	8.4356e+01	8.2395e+00	3.2870e-04	1.0569e-01	2.6971e+02
