date	tau	Tb	pwv	lwp	iwp	o3
2021-04-08_00.00.00	0.172369	45.75146	3.9031351901157745		1.2533999461513148e-05	298.1265445883579
2021-04-08_01.00.00	0.1590507	42.78852	3.598943967451461		6.202001376133066e-05	298.70399732023225
2021-04-08_02.00.00	0.113779	32.38379	2.5676566847159483		0.00014893998863194422	298.4922584487122
2021-04-08_03.00.00	0.0877419	26.13355	1.9669817811948425		8.689999102521914e-06	298.74910674408216
2021-04-08_04.00.00	0.07566214	23.20507	1.6755344482005565			298.4748399583147
2021-04-08_05.00.00	0.06349346	20.26397	1.3633978520357795			300.51146345094537
2021-04-08_06.00.00	0.04906581	16.71705	0.9823552816585395			303.80017120738427
2021-04-08_07.00.00	0.04502176	15.71095	0.87370359290394			305.4045704927795
2021-04-08_08.00.00	0.04177937	14.90147	0.7843889670027223			306.3442012803335
2021-04-08_09.00.00	0.03974003	14.40793	0.7238289406766985			304.18099598034837
2021-04-08_10.00.00	0.03742003	13.84136	0.6563948305262213			298.95016376358495
2021-04-08_11.00.00	0.03552292	13.36577	0.602910222275406		1.3110000897478086e-05	297.2056349560816
2021-04-08_12.00.00	0.03427529	13.06069	0.5634702486014299			297.315021587018
2021-04-08_13.00.00	0.03344693	12.85832	0.5377287821222365			298.14079946404644
2021-04-08_14.00.00	0.03410827	13.03385	0.5511894576240763			298.5292541313086
2021-04-08_15.00.00	0.03579268	13.45348	0.5956888144314476			298.15185350602945
2021-04-08_16.00.00	0.03497165	13.30291	0.5602656535136267			302.45198749441715
2021-04-08_17.00.00	0.03479006	13.30001	0.5455577826308073			305.6689742444544
2021-04-08_18.00.00	0.03582847	13.60811	0.5636338887725492			308.52690933452436
2021-04-08_19.00.00	0.03707665	13.96798	0.5870831962186257			304.8578978710734
2021-04-08_20.00.00	0.03813628	14.27612	0.6052233224638764			305.6672621706119
2021-04-08_21.00.00	0.03798669	14.2583	0.5988081491010261			306.40021587018015
2021-04-08_22.00.00	0.03723494	14.07505	0.5790379034911898			304.0366979306238
2021-04-08_23.00.00	0.03617775	13.81776	0.5482956891135907			301.9288744975435
2021-04-09_00.00.00	0.03592158	13.73645	0.5477694677954946			300.23916927199645
2021-04-09_01.00.00	0.03770691	14.16724	0.6029449247614204			297.9030072949233
2021-04-09_02.00.00	0.03969014	14.65458	0.6633012235617913			295.798347476552
2021-04-09_03.00.00	0.04223257	15.27002	0.7421258264277381			298.48403305046895
2021-04-09_04.00.00	0.04618657	16.25293	0.8542890477757501			300.0690412386482
2021-04-09_05.00.00	0.04609294	16.21405	0.8596451969964399			297.24679916629447
2021-04-09_06.00.00	0.04411074	15.74454	0.806257516378975			294.1154533273783
2021-04-09_07.00.00	0.04280759	15.43534	0.7721790767942083			289.80314872711034
2021-04-09_08.00.00	0.04473369	15.9306	0.8250878032728034			287.44134286139644
2021-04-09_09.00.00	0.04626315	16.31972	0.8679875549705327			287.80192050022333
2021-04-09_10.00.00	0.05123564	17.56277	1.0044048224489186			286.2425934196814
2021-04-09_11.00.00	0.05189414	17.72961	1.0248774942411822			284.6351049575703
2021-04-09_12.00.00	0.05333217	18.07393	1.0666562958087773			282.68177757927646
2021-04-09_13.00.00	0.05469526	18.39535	1.1078242139587757			283.1056275122823
2021-04-09_14.00.00	0.05483567	18.45522	1.106067550183983			280.997804079202
2021-04-09_15.00.00	0.05517466	18.53401	1.116052293056511			280.08374274229567
2021-04-09_16.00.00	0.05707381	19.02006	1.1640171119155174		1.4440000598318725e-05	279.55620068482955
2021-04-09_17.00.00	0.05602783	18.77037	1.1359634427259402		0.0001405000149579681	281.27396903379486
2021-04-09_18.00.00	0.05742547	19.10804	1.1758075806982378		4.9280013163011936e-05	281.4117909781152
2021-04-09_19.00.00	0.05789999	19.22321	1.1905049810033805		7.471998683698806e-05	281.58560369212444
2021-04-09_20.00.00	0.05854525	19.40818	1.2047464624405422		0.0006558001017141831	280.4429804972458
2021-04-09_21.00.00	0.06159789	20.15158	1.286285637359021		5.584000957309959e-05	278.3811969629299
2021-04-09_22.00.00	0.0656707	21.15784	1.3949448050976756		3.933999461513148e-05	279.13313235075185
2021-04-09_23.00.00	0.07249343	22.82206	1.5703625811469768		0.00022480001196637447	278.6783162125949
2021-04-10_00.00.00	0.07655002	23.76985	1.6750599814521194		0.003454270499895294	278.5855292541313
2021-04-10_01.00.00	0.07876939	24.34457	1.7232596404104465		0.002974000059831872	277.32585231502156
2021-04-10_02.00.00	0.08393308	25.61915	1.8475795016005025		0.0015082101295360037	276.65963227631386
2021-04-10_03.00.00	0.08944192	26.95451	1.9821964280372153		0.0008240299757680916	275.02463897573324
2021-04-10_04.00.00	0.09278726	27.75336	2.064527178628055		0.0005956110329972777	274.83359386630934
2021-04-10_05.00.00	0.09753932	28.83665	2.196346067550184		0.0032147784724922963	275.32146047342565
2021-04-10_06.00.00	0.1043369	30.36936	2.383304514314775		0.007187899003799324	275.89697781747805
2021-04-10_07.00.00	0.09894855	29.19808	2.2234214856253924		0.0010285299308941873	276.84349411939854
2021-04-10_08.00.00	0.1028169	30.03355	2.339190175606545		0.002260860083166303	278.58575256811076
2021-04-10_09.00.00	0.11559	32.90197	2.6810662039668527		0.007152110569300266	280.51883281226736
2021-04-10_10.00.00	0.1373096	37.78215	3.238501809914141		0.004999398689681993	280.58854399285394
2021-04-10_11.00.00	0.1516405	40.9853	3.5787776348460825		0.004811727046997936	279.83578978710733
2021-04-10_12.00.00	0.1678363	44.52496	3.959221587339576		0.01712200915427648	278.3174036027989
2021-04-10_13.00.00	0.1742971	45.90672	4.104038651389596		0.02932180273431657	278.30620068482955
2021-04-10_14.00.00	0.1795341	47.05814	4.221006970413138		0.02751712089029826	278.84051659967247
