date	tau	Tb	pwv	lwp	iwp	o3
2021-04-11_03.00.00	1.4831e-01	4.0528e+01	3.3750e+00		2.0426e-02	2.7567e+02
2021-04-11_06.00.00	1.4945e-01	4.0644e+01	3.3873e+00		9.6085e-02	2.7954e+02
2021-04-11_09.00.00	1.4802e-01	4.0440e+01	3.3428e+00		3.7439e-02	2.7836e+02
2021-04-11_12.00.00	1.7034e-01	4.5526e+01	3.7936e+00		3.2253e-02	2.7992e+02
2021-04-11_15.00.00	1.8862e-01	4.9544e+01	4.1812e+00		1.1500e-02	2.8231e+02
2021-04-11_18.00.00	1.6493e-01	4.4355e+01	3.6656e+00		2.6725e-02	2.8219e+02
2021-04-11_21.00.00	1.7745e-01	4.7006e+01	3.8926e+00		1.7764e-01	2.8243e+02
2021-04-12_00.00.00	1.4396e-01	3.9581e+01	3.2309e+00		5.1585e-02	2.7847e+02
2021-04-12_03.00.00	8.8867e-02	2.6980e+01	1.8732e+00		3.4596e-02	2.7973e+02
2021-04-12_06.00.00	6.2049e-02	2.0398e+01	1.2284e+00		3.1198e-02	2.8236e+02
2021-04-12_09.00.00	6.2922e-02	2.0556e+01	1.2574e+00		4.4480e-02	2.8610e+02
2021-04-12_12.00.00	6.3816e-02	2.0788e+01	1.2989e+00		2.0738e-03	2.8477e+02
2021-04-12_15.00.00	6.2302e-02	2.0420e+01	1.2683e+00		5.6517e-04	2.8135e+02
2021-04-12_18.00.00	7.1829e-02	2.2920e+01	1.4607e+00		1.7270e-05	2.7982e+02
2021-04-12_21.00.00	8.1182e-02	2.5210e+01	1.6986e+00		3.7093e-04	2.7915e+02
2021-04-13_00.00.00	8.2454e-02	2.5591e+01	1.6762e+00	6.6000e-04	1.5670e-06	2.7767e+02
2021-04-13_03.00.00	7.1810e-02	2.2953e+01	1.4342e+00	5.0540e-04	3.7282e-04	2.7826e+02
2021-04-13_06.00.00	5.6407e-02	1.9163e+01	1.0707e+00			2.8083e+02
2021-04-13_09.00.00	4.9160e-02	1.7268e+01	9.0245e-01		4.1800e-04	2.8227e+02
2021-04-13_12.00.00	4.8432e-02	1.6956e+01	9.2137e-01		2.6499e-03	2.8228e+02
2021-04-13_15.00.00	4.0420e-02	1.4945e+01	7.0699e-01		9.3496e-04	2.8320e+02
2021-04-13_18.00.00	4.3250e-02	1.5633e+01	7.8846e-01		1.7919e-03	2.8346e+02
2021-04-13_21.00.00	4.3850e-02	1.5768e+01	8.1134e-01		1.4846e-03	2.8321e+02
2021-04-14_00.00.00	4.6752e-02	1.6550e+01	8.8176e-01	5.5230e-06	6.4960e-03	2.8181e+02
2021-04-14_03.00.00	5.0972e-02	1.7586e+01	1.0060e+00		3.1186e-03	2.8041e+02
2021-04-14_06.00.00	4.8933e-02	1.7140e+01	9.3764e-01		7.0460e-03	2.8373e+02
2021-04-14_09.00.00	5.1607e-02	1.7801e+01	1.0083e+00		3.2460e-03	2.8275e+02
2021-04-14_12.00.00	5.3078e-02	1.8143e+01	1.0485e+00		2.6880e-03	2.8379e+02
2021-04-14_15.00.00	5.3785e-02	1.8321e+01	1.0689e+00		1.0492e-03	2.8431e+02
2021-04-14_18.00.00	5.4766e-02	1.8568e+01	1.0974e+00		1.2098e-03	2.8268e+02
2021-04-14_21.00.00	5.6716e-02	1.8951e+01	1.1706e+00		2.7275e-03	2.8086e+02
2021-04-15_00.00.00	5.6359e-02	1.8852e+01	1.1653e+00		1.3929e-03	2.8012e+02
2021-04-15_03.00.00	5.3648e-02	1.8158e+01	1.0946e+00		5.4498e-03	2.8253e+02
2021-04-15_06.00.00	5.7286e-02	1.8963e+01	1.2109e+00		4.8985e-03	2.8272e+02
2021-04-15_09.00.00	5.9127e-02	1.9386e+01	1.2596e+00		5.1879e-03	2.8463e+02
2021-04-15_12.00.00	6.2721e-02	2.0181e+01	1.3707e+00		1.5665e-02	2.8479e+02
2021-04-15_15.00.00	7.3788e-02	2.2762e+01	1.6910e+00		1.0971e-02	2.8173e+02
2021-04-15_18.00.00	7.6914e-02	2.3471e+01	1.7561e+00		4.7242e-02	2.8337e+02
2021-04-15_21.00.00	8.4869e-02	2.5312e+01	1.9896e+00		3.1657e-02	2.8292e+02
2021-04-16_00.00.00	1.0651e-01	3.0294e+01	2.5838e+00		1.7922e-02	2.8310e+02
2021-04-16_03.00.00	1.4740e-01	3.9530e+01	3.5374e+00		1.2966e-01	2.8378e+02
2021-04-16_06.00.00	1.5679e-01	4.1705e+01	3.8155e+00		1.8778e-02	2.8420e+02
2021-04-16_09.00.00	1.7438e-01	4.5666e+01	4.2048e+00		2.2811e-02	2.8198e+02
2021-04-16_12.00.00	2.1172e-01	5.3975e+01	5.0124e+00		5.1824e-03	2.8194e+02
2021-04-16_15.00.00	2.9353e-01	7.0754e+01	6.7409e+00		2.6009e-02	2.7724e+02
2021-04-16_18.00.00	2.6728e-01	6.5567e+01	6.1826e+00		8.9007e-03	2.7563e+02
2021-04-16_21.00.00	2.3916e-01	5.9985e+01	5.5648e+00		5.3820e-03	2.7280e+02
2021-04-17_00.00.00	3.1381e-01	7.4897e+01	7.1998e+00	3.3533e-04	1.6960e-02	2.7065e+02
2021-04-17_03.00.00	3.8507e-01	8.8180e+01	8.5155e+00	3.3679e-03	3.5081e-02	2.7112e+02
2021-04-17_06.00.00	4.3538e-01	9.6737e+01	9.6524e+00	3.6200e-05	1.2638e-01	2.7108e+02
2021-04-17_09.00.00	4.2222e-01	9.4583e+01	9.4156e+00	8.2390e-07	3.8962e-02	2.7175e+02
2021-04-17_12.00.00	4.3187e-01	9.6216e+01	9.5894e+00	2.1130e-06	5.3612e-02	2.7198e+02
2021-04-17_15.00.00	4.5602e-01	1.0039e+02	9.9931e+00	1.2780e-06	1.2904e-01	2.7314e+02
2021-04-17_18.00.00	4.4839e-01	9.9345e+01	9.8550e+00		1.1727e-02	2.7167e+02
2021-04-17_21.00.00	4.4466e-01	9.8671e+01	9.7395e+00		4.8845e-02	2.7120e+02
2021-04-18_00.00.00	4.5300e-01	1.0014e+02	9.8067e+00	3.2419e-03	3.0686e-02	2.6666e+02
2021-04-18_03.00.00	4.7006e-01	1.0285e+02	1.0339e+01	4.1717e-06	1.5151e-01	2.6678e+02
2021-04-18_06.00.00	4.4563e-01	9.8803e+01	9.8278e+00	4.3521e-04	9.2304e-02	2.6829e+02
2021-04-18_09.00.00	4.3335e-01	9.6700e+01	9.6066e+00	1.6222e-05	7.6731e-02	2.7102e+02
2021-04-18_12.00.00	3.9310e-01	8.9851e+01	8.8201e+00	4.4220e-07	1.1227e-02	2.7028e+02
2021-04-18_15.00.00	3.8303e-01	8.8141e+01	8.6183e+00	2.2100e-06	1.7537e-02	2.7183e+02
2021-04-18_18.00.00	3.7431e-01	8.6801e+01	8.3515e+00	2.4580e-05	8.7776e-04	2.7388e+02
2021-04-18_21.00.00	3.6208e-01	8.4664e+01	8.0685e+00		9.3020e-03	2.7639e+02
2021-04-19_00.00.00	3.4711e-01	8.1868e+01	7.7926e+00	1.8660e-05	4.7480e-05	2.7440e+02
2021-04-19_03.00.00	3.1995e-01	7.6620e+01	7.2900e+00	1.7370e-06	1.7696e-03	2.7394e+02
2021-04-19_06.00.00	3.1019e-01	7.4662e+01	7.0642e+00	1.0030e-06		2.7585e+02
2021-04-19_09.00.00	3.1045e-01	7.4537e+01	7.1929e+00	2.5820e-07	1.9771e-03	2.7827e+02
2021-04-19_12.00.00	3.0981e-01	7.4270e+01	7.2078e+00	3.9630e-05	4.8490e-03	2.7987e+02
2021-04-19_15.00.00	3.0509e-01	7.3118e+01	7.1475e+00		7.8755e-03	2.8049e+02
2021-04-19_18.00.00	3.3613e-01	7.9087e+01	7.7729e+00		4.3079e-02	2.8201e+02
2021-04-19_21.00.00	3.3404e-01	7.8576e+01	7.5635e+00	4.3600e-03	2.6405e-02	2.8164e+02
2021-04-20_00.00.00	3.0671e-01	7.3156e+01	7.2322e+00		9.6754e-02	2.8122e+02
2021-04-20_03.00.00	2.9895e-01	7.1594e+01	7.0833e+00		9.8808e-02	2.8051e+02
2021-04-20_06.00.00	3.1178e-01	7.4024e+01	7.2542e+00		3.1177e-01	2.8442e+02
2021-04-20_09.00.00	2.9554e-01	7.0981e+01	6.9631e+00	7.2100e-04	5.8492e-02	2.8687e+02
2021-04-20_12.00.00	2.7985e-01	6.7877e+01	6.5830e+00		1.1748e-01	2.8746e+02
