date	tau	Tb	pwv	lwp	iwp	o3
2021-04-06_12.00.00	8.3906e-02	2.5721e+01	1.8057e+00		7.4537e-05	2.8388e+02
2021-04-06_13.00.00	8.0654e-02	2.4965e+01	1.7146e+00			2.8316e+02
2021-04-06_14.00.00	8.2721e-02	2.5441e+01	1.7778e+00			2.8233e+02
2021-04-06_15.00.00	8.4222e-02	2.5791e+01	1.8221e+00		1.3774e-05	2.8185e+02
2021-04-06_16.00.00	8.2446e-02	2.5348e+01	1.7824e+00		7.0610e-05	2.8247e+02
2021-04-06_17.00.00	8.0525e-02	2.4828e+01	1.7489e+00		1.0251e-04	2.8238e+02
2021-04-06_18.00.00	7.2111e-02	2.2817e+01	1.5266e+00		7.0860e-05	2.8388e+02
2021-04-06_19.00.00	6.6796e-02	2.1512e+01	1.3918e+00		1.9846e-05	2.8829e+02
2021-04-06_20.00.00	6.6408e-02	2.1382e+01	1.3885e+00		2.9780e-06	2.9008e+02
2021-04-06_21.00.00	6.6197e-02	2.1336e+01	1.3869e+00		8.5420e-05	2.9120e+02
2021-04-06_22.00.00	6.9731e-02	2.2208e+01	1.4782e+00		3.7980e-04	2.9136e+02
2021-04-06_23.00.00	7.0869e-02	2.2499e+01	1.5038e+00	7.5960e-07	7.3120e-05	2.9173e+02
2021-04-07_00.00.00	7.0840e-02	2.2502e+01	1.4989e+00	7.1640e-07	2.3240e-04	2.9145e+02
2021-04-07_01.00.00	7.2533e-02	2.2902e+01	1.5438e+00	6.8120e-07	4.7620e-05	2.9097e+02
2021-04-07_02.00.00	7.2299e-02	2.2818e+01	1.5423e+00		1.2840e-04	2.9178e+02
2021-04-07_03.00.00	7.3453e-02	2.3145e+01	1.5645e+00		2.7040e-06	2.9258e+02
2021-04-07_04.00.00	7.8759e-02	2.4452e+01	1.6939e+00		1.0862e-05	2.9371e+02
2021-04-07_05.00.00	7.8483e-02	2.4375e+01	1.6890e+00		5.1200e-05	2.9409e+02
2021-04-07_06.00.00	7.9046e-02	2.4461e+01	1.7130e+00		3.7650e-05	2.9385e+02
2021-04-07_09.00.00	7.9537e-02	2.4606e+01	1.7203e+00			2.9647e+02
2021-04-07_12.00.00	8.4139e-02	2.5719e+01	1.8261e+00		1.6327e-04	2.9918e+02
2021-04-07_15.00.00	9.1443e-02	2.7455e+01	1.9957e+00		4.7420e-05	3.0127e+02
2021-04-07_18.00.00	1.0314e-01	3.0285e+01	2.2515e+00		3.9866e-05	3.0107e+02
2021-04-07_21.00.00	1.0963e-01	3.1831e+01	2.3912e+00		2.2980e-04	3.0442e+02
2021-04-08_00.00.00	1.3153e-01	3.6862e+01	2.9274e+00	1.1360e-05		3.0109e+02
2021-04-08_03.00.00	1.3990e-01	3.8689e+01	3.1432e+00			3.0281e+02
2021-04-08_06.00.00	1.4247e-01	3.9227e+01	3.2055e+00			3.0130e+02
2021-04-08_09.00.00	1.3350e-01	3.7196e+01	2.9750e+00			3.0047e+02
2021-04-08_12.00.00	1.0979e-01	3.1661e+01	2.4065e+00			2.9889e+02
2021-04-08_15.00.00	6.8614e-02	2.1857e+01	1.3925e+00			3.0149e+02
2021-04-08_18.00.00	4.1265e-02	1.5029e+01	7.0192e-01			3.0314e+02
2021-04-08_21.00.00	3.3505e-02	1.3037e+01	4.9909e-01			3.0203e+02
2021-04-09_00.00.00	3.0558e-02	1.2308e+01	4.1557e-01	2.2150e-05		2.9891e+02
2021-04-09_03.00.00	3.0841e-02	1.2420e+01	4.1330e-01	8.2810e-05		2.9778e+02
2021-04-09_06.00.00	2.7970e-02	1.1642e+01	3.4962e-01			2.9782e+02
2021-04-09_09.00.00	2.7839e-02	1.1610e+01	3.4606e-01			3.0033e+02
2021-04-09_12.00.00	3.0469e-02	1.2261e+01	4.2860e-01			2.9267e+02
2021-04-09_15.00.00	3.8971e-02	1.4454e+01	6.6035e-01			2.9085e+02
2021-04-09_18.00.00	4.2313e-02	1.5352e+01	7.4484e-01			2.9309e+02
2021-04-09_21.00.00	4.3306e-02	1.5633e+01	7.7089e-01			2.9132e+02
2021-04-10_00.00.00	4.8262e-02	1.6865e+01	9.1283e-01			2.8683e+02
2021-04-10_03.00.00	5.8082e-02	1.9345e+01	1.1791e+00			2.8301e+02
2021-04-10_06.00.00	6.4542e-02	2.0971e+01	1.3453e+00			2.8287e+02
2021-04-10_09.00.00	6.7289e-02	2.1696e+01	1.4126e+00			2.8227e+02
2021-04-10_12.00.00	6.8731e-02	2.2102e+01	1.4412e+00			2.8162e+02
2021-04-10_15.00.00	7.0194e-02	2.2544e+01	1.4598e+00		8.3460e-04	2.8116e+02
2021-04-10_18.00.00	7.8175e-02	2.4496e+01	1.6548e+00			2.8143e+02
2021-04-10_21.00.00	7.6742e-02	2.4207e+01	1.6132e+00		1.0956e-03	2.8118e+02
2021-04-11_00.00.00	7.7386e-02	2.4357e+01	1.6359e+00		4.4565e-03	2.7803e+02
2021-04-11_03.00.00	7.8277e-02	2.4623e+01	1.6473e+00		5.9841e-05	2.7912e+02
2021-04-11_06.00.00	7.9498e-02	2.4883e+01	1.6828e+00		3.6920e-04	2.8205e+02
2021-04-11_09.00.00	8.0284e-02	2.5007e+01	1.7148e+00		2.6319e-04	2.8098e+02
2021-04-11_12.00.00	8.4671e-02	2.5917e+01	1.8550e+00		9.6435e-03	2.7999e+02
2021-04-11_15.00.00	8.7047e-02	2.6455e+01	1.9141e+00		4.5640e-03	2.8157e+02
2021-04-11_18.00.00	8.8391e-02	2.6813e+01	1.9257e+00		5.5352e-03	2.8120e+02
2021-04-11_21.00.00	9.3911e-02	2.8078e+01	2.0907e+00	1.0980e-05	4.6795e-04	2.8095e+02
2021-04-12_00.00.00	1.1719e-01	3.3409e+01	2.6941e+00	4.2520e-04	4.7197e-03	2.7852e+02
2021-04-12_03.00.00	1.1532e-01	3.3159e+01	2.6151e+00	2.7180e-05	5.9869e-04	2.7354e+02
2021-04-12_06.00.00	1.3135e-01	3.6798e+01	3.0098e+00	1.3470e-06	1.2900e-02	2.7295e+02
2021-04-12_09.00.00	1.3543e-01	3.7779e+01	3.0589e+00	1.4380e-06	5.1284e-02	2.7546e+02
2021-04-12_12.00.00	1.4816e-01	4.0645e+01	3.3728e+00	3.3840e-05	3.1241e-03	2.7456e+02
2021-04-12_15.00.00	1.4857e-01	4.0680e+01	3.4172e+00	9.9010e-08	3.6404e-03	2.7497e+02
2021-04-12_18.00.00	1.7258e-01	4.5975e+01	3.9752e+00	9.0800e-06	1.5896e-02	2.7297e+02
2021-04-12_21.00.00	1.9978e-01	5.1804e+01	4.5684e+00	1.4960e-03	3.0394e-02	2.7377e+02
2021-04-13_00.00.00	1.9957e-01	5.1684e+01	4.6642e+00	3.5110e-04	5.2414e-02	2.7127e+02
2021-04-13_03.00.00	2.2301e-01	5.6586e+01	5.1134e+00	1.8295e-03	9.5907e-02	2.6961e+02
2021-04-13_06.00.00	2.5428e-01	6.2942e+01	5.8590e+00	1.3566e-03	7.3400e-02	2.7109e+02
2021-04-13_09.00.00	2.7233e-01	6.6377e+01	6.2885e+00	1.5950e-06	2.4746e-01	2.7844e+02
2021-04-13_12.00.00	2.8768e-01	6.9444e+01	6.6736e+00	2.5830e-06	4.4547e-02	2.7707e+02
2021-04-13_15.00.00	3.0864e-01	7.3414e+01	7.0464e+00	9.8650e-04	1.2631e-01	2.7806e+02
2021-04-13_18.00.00	3.5279e-01	8.1777e+01	7.9075e+00	2.0141e-03	2.7106e-02	2.7664e+02
2021-04-13_21.00.00	4.2041e-01	9.4178e+01	8.1481e+00	2.5276e-02	8.7985e-02	2.7712e+02
2021-04-14_00.00.00	3.9279e-01	8.9131e+01	8.2046e+00	1.2560e-02	1.8755e-01	2.7698e+02
2021-04-14_03.00.00	3.3225e-01	7.8331e+01	7.3051e+00	4.0359e-03	5.2204e-03	2.7765e+02
2021-04-14_06.00.00	3.2713e-01	7.7489e+01	7.1367e+00	3.1044e-03	7.2690e-03	2.7953e+02
2021-04-14_09.00.00	3.2890e-01	7.7651e+01	7.3589e+00		2.3815e-02	2.7939e+02
2021-04-14_12.00.00	3.1349e-01	7.4804e+01	7.0175e+00		4.3323e-03	2.7711e+02
2021-04-14_15.00.00	3.0636e-01	7.3517e+01	6.8300e+00		3.0195e-03	2.7587e+02
2021-04-14_18.00.00	3.1402e-01	7.4952e+01	7.0149e+00		6.6061e-03	2.7448e+02
2021-04-14_21.00.00	3.0829e-01	7.3861e+01	6.8669e+00		1.3368e-01	2.7442e+02
2021-04-15_00.00.00	3.0853e-01	7.4049e+01	6.8834e+00	3.6720e-05	2.3048e-03	2.7392e+02
2021-04-15_03.00.00	3.2135e-01	7.6436e+01	7.2445e+00		7.0141e-03	2.7525e+02
2021-04-15_06.00.00	3.2219e-01	7.6505e+01	7.2429e+00		8.7975e-02	2.7633e+02
2021-04-15_09.00.00	3.0526e-01	7.3394e+01	6.8607e+00	6.9170e-07	3.6772e-02	2.7689e+02
2021-04-15_12.00.00	2.9409e-01	7.1335e+01	6.5198e+00	1.1740e-06	3.6762e-05	2.7745e+02
2021-04-15_15.00.00	2.8236e-01	6.9083e+01	6.2697e+00	1.2550e-05		2.7632e+02
2021-04-15_18.00.00	2.5493e-01	6.3876e+01	5.5734e+00	2.1600e-05		2.7509e+02
2021-04-15_21.00.00	2.3220e-01	5.9325e+01	5.0589e+00	9.4670e-06		2.7528e+02
2021-04-16_00.00.00	2.1487e-01	5.5751e+01	4.6236e+00	3.8190e-04		2.7534e+02
2021-04-16_03.00.00	1.8491e-01	4.9430e+01	3.9211e+00	2.4600e-04		2.7893e+02
2021-04-16_06.00.00	1.6167e-01	4.4287e+01	3.2336e+00	3.1483e-03		2.8229e+02
2021-04-16_09.00.00	1.3093e-01	3.7247e+01	2.4944e+00	3.9847e-03	1.6960e-04	2.8360e+02
2021-04-16_12.00.00	9.6640e-02	2.9027e+01	1.9842e+00		1.6381e-03	2.8059e+02
2021-04-16_15.00.00	6.3492e-02	2.0787e+01	1.2935e+00		2.6564e-03	2.8156e+02
2021-04-16_18.00.00	4.6138e-02	1.6294e+01	8.9754e-01		3.6276e-03	2.8201e+02
2021-04-16_21.00.00	4.1469e-02	1.4961e+01	8.2443e-01		3.6723e-03	2.8147e+02
2021-04-17_00.00.00	4.1365e-02	1.4911e+01	8.3273e-01		2.2512e-03	2.7862e+02
2021-04-17_03.00.00	3.9697e-02	1.4512e+01	7.7954e-01		2.2802e-03	2.7970e+02
2021-04-17_06.00.00	3.6742e-02	1.3823e+01	6.8167e-01		2.5300e-04	2.8290e+02
2021-04-17_09.00.00	3.8773e-02	1.4417e+01	7.1932e-01		1.5102e-03	2.8274e+02
2021-04-17_12.00.00	4.7841e-02	1.6761e+01	9.6112e-01		8.0200e-04	2.8186e+02
2021-04-17_15.00.00	5.0167e-02	1.7429e+01	1.0060e+00		2.4080e-04	2.8237e+02
2021-04-17_18.00.00	5.2712e-02	1.8024e+01	1.0809e+00		6.0187e-03	2.8401e+02
2021-04-17_21.00.00	5.0670e-02	1.7570e+01	1.0064e+00		1.3408e-04	2.8563e+02
2021-04-18_00.00.00	5.2060e-02	1.7935e+01	1.0396e+00		2.5240e-04	2.8642e+02
2021-04-18_03.00.00	5.9264e-02	1.9598e+01	1.2665e+00		6.3877e-04	2.8583e+02
2021-04-18_06.00.00	5.9625e-02	1.9671e+01	1.2776e+00		2.5218e-03	2.8735e+02
