date	tau	Tb	pwv	lwp	iwp	o3	RHs	Ts
2021-07-17_00.00.00	0.08510948	26.30074	1.780149280521734			288.8109274973947	25.58395806071489	3.1156936989732458
2021-07-17_01.00.00	0.08114516	25.31561	1.6890495707063153			288.73343754652376	25.003552938447477	3.0336382094673127
2021-07-17_02.00.00	0.07408054	23.54322	1.5325114428456037			285.66253535804674	20.884391907842485	3.325320969293614
2021-07-17_03.00.00	0.06800588	22.00008	1.394906512699315			285.30694506476107	17.6935367735323	3.5742502842668955
2021-07-17_04.00.00	0.06331599	20.80744	1.2854318365393245			284.17035134732765	15.580191144632874	3.6632788591337544
2021-07-17_05.00.00	0.05845216	19.56378	1.1698378556256919			286.6472011314575	12.61813648997442	3.73830683889355
2021-07-17_06.00.00	0.05588775	18.90693	1.1061193047536422			289.39660562751226	11.8030302315944	3.6516391747990724
2021-07-17_07.00.00	0.05512855	18.70484	1.088990037993239			290.6579574214679	11.75127955444536	3.5214858640985085
2021-07-17_08.00.00	0.05543547	18.76968	1.0983561193047535			290.76883281226736	11.681109478192568	3.40798146077276
2021-07-17_09.00.00	0.05548476	18.75193	1.1061432375026177		0.0003518299578185299	291.57194432038114	11.417035723632452	3.2793088406168067
2021-07-17_10.00.00	0.05595161	18.85149	1.1220950130134322		0.0006984000957309959	288.6705746613071	11.520085321084196	3.124663645364137
2021-07-17_11.00.00	0.05599601	18.84045	1.1275986477996827		0.005441798546085499	290.01488759863037	11.443857724090499	3.0329813654104214
2021-07-17_12.00.00	0.05815593	19.38238	1.177553474735992		0.008360400275226613	291.8430847104362	12.426999940949386	2.6921404680931573
2021-07-17_13.00.00	0.06063196	19.99979	1.2374646244054206		0.007968576300595326	293.279924073247	13.327579258645198	2.349750536116119
2021-07-17_14.00.00	0.06155413	20.23158	1.2590076883956083		0.007316648218505998	293.98384695548606	13.946413069610147	2.2319734496408046
2021-07-17_15.00.00	0.06343629	20.69222	1.3051198133245578		0.006064498758488647	297.92005359535506	15.203258376844587	2.076134233767675
2021-07-17_16.00.00	0.06400982	20.83169	1.321033296437012		0.0030347204355760313	298.67798124162573	16.681587925203317	2.0536290215244435
2021-07-17_17.00.00	0.06590287	21.33488	1.3560065216740957		0.0017006701169713105	299.24973946702397	19.243193249603756	1.882008676449459
2021-07-17_18.00.00	0.0704593	22.48989	1.4560472073473538		0.005750399377748527	295.70809140985557	22.553998470282654	1.6081991787991115
2021-07-17_19.00.00	0.0722843	22.96621	1.4934902922786968		0.0031179794776677533	293.8124534762543	25.738337788537784	1.5260185663269112
2021-07-17_20.00.00	0.07519735	23.69986	1.5570368265174857		0.0013507311454811978	291.41633169569747	28.67185878429165	1.5265100464680472
2021-07-17_21.00.00	0.08441509	25.99255	1.7603530080473868		0.0006334101175696293	291.1626097960399	36.689739363095484	1.22377059057726
2021-07-17_22.00.00	0.1087226	31.95179	2.274359350225865	5.274999252101594e-05	0.00034981601699225176	290.7474318892363	52.97697905554787	0.7975055279339358
2021-07-17_23.00.00	0.1288325	36.70277	2.720613575851856	0.0006729000508570916	2.5262099500403864e-05	291.8095131755248	54.65316090467108	1.0159783782528962
2021-07-18_00.00.00	0.1380813	38.84008	2.9474113740389507	0.0007313001465880874	1.2457800580369162e-05	291.340293285693	54.91893923288934	1.2820605096683835
2021-07-18_01.00.00	0.1363082	38.39102	2.9606264397044306	0.0002061999880336255	1.0814000658150597e-05	292.2050022331398	49.15891423035288	1.6639983975451287
2021-07-18_02.00.00	0.1380849	38.73654	3.0315463547431714	0.0004063999162353786		294.02009825815094	44.7757836795743	1.749218070412212
2021-07-18_03.00.00	0.1484137	41.08398	3.2515750740419422	0.001258500014957968		296.4708203066845	38.62858540821364	1.9706019714088825
2021-07-18_04.00.00	0.1479638	40.98085	3.317076016393933			293.609163316957	32.35428071532148	2.2824253878694094
2021-07-18_05.00.00	0.1461783	40.62902	3.2666796302390284			293.99959059103765	30.949004303274407	2.4233791731282395
2021-07-18_06.00.00	0.1371647	38.58581	3.0507763185448886			293.1706863182969	29.172035314405143	2.693385024643135
2021-07-18_07.00.00	0.1223936	35.14603	2.7036991055135067			292.86083817180287	25.566739227446263	2.8401210699806256
2021-07-18_08.00.00	0.1091122	32.02256	2.3904460466090285			294.15155575405686	21.539096327477232	3.1601862181804563
2021-07-18_09.00.00	0.09095992	27.6379	1.9628372273910313			293.8167708798571	17.574964162941292	3.22838576355565
2021-07-18_10.00.00	0.07977185	24.8786	1.6998498220001794			292.3747208575257	14.81380547019562	3.305363362201888
2021-07-18_11.00.00	0.07340214	23.2831	1.5498145211954408			293.5722792913503	12.660501221322606	3.4858401522674285
2021-07-18_12.00.00	0.07116352	22.71808	1.4977613904927154			294.3931814798273	12.67033092391786	3.47569042506575
2021-07-18_13.00.00	0.07128271	22.74233	1.5008044395249347			294.3879336013101	13.37914002389768	3.544156110236031
2021-07-18_14.00.00	0.0718633	22.89402	1.5123795135668772			294.1520023820158	14.539452656445095	3.4534163248799246
2021-07-18_15.00.00	0.07421576	23.4901	1.564940916025967		1.0814000658150597e-05	294.4829164805717	16.555113484713246	3.2283872119066928
2021-07-18_16.00.00	0.07836305	24.51316	1.659709217099949		5.40799952134502e-06	293.09252642548756	18.890570597860545	2.9898537054405097
2021-07-18_17.00.00	0.08072003	25.10103	1.71489903371526		0.0001926600053848685	293.5536697930624	19.824456922618662	3.0622406910010227
2021-07-18_18.00.00	0.08256927	25.57321	1.7537014987884043		2.0140000598318724e-05	296.3691007890427	21.593323135021834	3.017538019198355
2021-07-18_19.00.00	0.08517249	26.24243	1.806890537589374			300.2460920053595	23.91512124825894	3.0165478171417135
2021-07-18_20.00.00	0.08742603	26.83004	1.8490313219852217			302.75625279142474	26.150688408045475	3.042104980184206
2021-07-18_21.00.00	0.08781322	26.94961	1.8537003021509557			302.4156245347625	28.128217008836934	3.216248802979237
2021-07-18_22.00.00	0.09168522	27.92616	1.934511323181859			300.5578011016823	30.842712346340818	3.3458335009204347
2021-07-18_23.00.00	0.09957866	29.88205	2.1019511173602177			298.24575703439035	36.52450423376758	3.18355207280905
2021-07-19_00.00.00	0.107129	31.68832	2.2867945074341103			296.9596173887152	37.21660551691231	3.4261754865642047
2021-07-19_01.00.00	0.1195223	34.64573	2.5694525383671882			294.51663689146943	40.783133495951006	3.3567638545260934
2021-07-19_02.00.00	0.1292577	36.94489	2.7966694588207135			291.43762096173884	40.37999596256506	3.477928030307055
2021-07-19_03.00.00	0.1463548	40.92645	3.1665270589643097			286.68311746315317	41.96987483219733	3.3496170879389524
2021-07-19_04.00.00	0.1537366	42.64702	3.3443264426960244			285.56773857376805	37.98664035094199	3.9546291290257614
