date	tau	Tb	pwv	lwp	iwp	o3
2021-04-03_19.00.00	1.8765e-01	4.8736e+01	4.2441e+00		3.6655e-04	2.8675e+02
2021-04-03_20.00.00	1.9117e-01	4.9476e+01	4.3286e+00		1.6752e-03	2.8694e+02
2021-04-03_21.00.00	1.9531e-01	5.0352e+01	4.4263e+00		2.0327e-03	2.8639e+02
2021-04-03_22.00.00	2.0001e-01	5.1354e+01	4.5217e+00	1.1010e-04	1.9497e-03	2.8669e+02
2021-04-03_23.00.00	2.1204e-01	5.3869e+01	4.7607e+00	7.3500e-04	4.7358e-03	2.8609e+02
2021-04-04_00.00.00	2.2867e-01	5.7323e+01	5.1092e+00	1.1700e-03	1.0046e-02	2.8505e+02
2021-04-04_01.00.00	2.5840e-01	6.3416e+01	5.7758e+00	2.1580e-04	2.8991e-02	2.8603e+02
2021-04-04_02.00.00	2.6797e-01	6.5380e+01	5.9679e+00	1.3370e-04	2.8261e-02	2.8660e+02
2021-04-04_03.00.00	2.5881e-01	6.3459e+01	5.7873e+00		6.0741e-02	2.8805e+02
2021-04-04_04.00.00	2.5538e-01	6.2695e+01	5.6828e+00	1.2420e-04	1.3350e-01	2.8929e+02
2021-04-04_05.00.00	2.4934e-01	6.1424e+01	5.5543e+00	1.6970e-05	1.5998e-01	2.8901e+02
2021-04-04_06.00.00	2.4351e-01	6.0225e+01	5.4439e+00		1.3761e-01	2.8824e+02
2021-04-04_07.00.00	2.3573e-01	5.8604e+01	5.2615e+00	1.5010e-05	1.8672e-01	2.8908e+02
2021-04-04_08.00.00	2.3588e-01	5.8609e+01	5.2466e+00	2.7160e-05	2.2004e-01	2.8974e+02
2021-04-04_09.00.00	2.3829e-01	5.9110e+01	5.2921e+00	9.0860e-06	2.3460e-01	2.9092e+02
2021-04-04_10.00.00	2.3460e-01	5.8436e+01	5.2525e+00	1.0670e-06	1.2362e-01	2.9172e+02
2021-04-04_11.00.00	2.3555e-01	5.8717e+01	5.2970e+00	1.6930e-06	1.7211e-02	2.9256e+02
2021-04-04_12.00.00	2.3171e-01	5.7993e+01	5.1803e+00		1.3986e-02	2.9265e+02
2021-04-04_13.00.00	2.3499e-01	5.8707e+01	5.2294e+00		1.3921e-02	2.9323e+02
2021-04-04_14.00.00	2.4007e-01	5.9795e+01	5.2960e+00		4.9330e-02	2.9608e+02
2021-04-04_15.00.00	2.4499e-01	6.0763e+01	5.3815e+00		8.0884e-02	2.9818e+02
2021-04-04_16.00.00	2.3397e-01	5.8591e+01	5.1693e+00		4.7490e-03	2.9826e+02
2021-04-04_17.00.00	2.2880e-01	5.7632e+01	5.0206e+00		1.6196e-03	2.9899e+02
2021-04-04_18.00.00	2.1672e-01	5.5177e+01	4.7401e+00	5.9530e-08	1.0938e-03	3.0180e+02
2021-04-04_19.00.00	2.1334e-01	5.4447e+01	4.6624e+00		2.3586e-05	3.0392e+02
2021-04-04_20.00.00	2.1001e-01	5.3818e+01	4.5902e+00		1.2492e-05	3.0255e+02
2021-04-04_21.00.00	2.1861e-01	5.5677e+01	4.7754e+00	3.7600e-05		2.9888e+02
2021-04-04_22.00.00	2.4462e-01	6.1153e+01	5.2519e+00	7.6650e-04	1.1338e-04	2.9735e+02
2021-04-04_23.00.00	2.7530e-01	6.7491e+01	5.7921e+00	1.2650e-03	1.0488e-05	2.9685e+02
2021-04-05_00.00.00	2.8972e-01	7.0399e+01	6.0323e+00	1.4120e-03	4.6549e-05	2.9567e+02
2021-04-05_01.00.00	2.8036e-01	6.8525e+01	5.8485e+00	4.7734e-04	3.3677e-03	2.9436e+02
2021-04-05_02.00.00	2.7847e-01	6.8135e+01	5.8397e+00		4.3085e-04	2.9449e+02
2021-04-05_03.00.00	2.5569e-01	6.3670e+01	5.3945e+00		4.3260e-06	2.9110e+02
2021-04-05_04.00.00	2.3900e-01	6.0327e+01	5.0616e+00			2.8867e+02
2021-04-05_05.00.00	2.2584e-01	5.7694e+01	4.7883e+00			2.8677e+02
2021-04-05_06.00.00	2.1145e-01	5.4733e+01	4.4687e+00			2.8544e+02
2021-04-05_07.00.00	2.0434e-01	5.3236e+01	4.3202e+00			2.8474e+02
2021-04-05_08.00.00	1.9713e-01	5.1738e+01	4.1565e+00			2.8438e+02
2021-04-05_09.00.00	1.9289e-01	5.0838e+01	4.0626e+00			2.8393e+02
2021-04-05_10.00.00	1.9440e-01	5.1147e+01	4.0721e+00			2.8301e+02
2021-04-05_11.00.00	1.8690e-01	4.9640e+01	3.9003e+00			2.8346e+02
2021-04-05_12.00.00	1.9880e-01	5.2145e+01	4.1689e+00			2.8183e+02
2021-04-05_13.00.00	1.9148e-01	5.0619e+01	4.0078e+00		1.3284e-06	2.8066e+02
2021-04-05_14.00.00	1.9489e-01	5.1360e+01	4.0623e+00		1.9194e-05	2.8050e+02
2021-04-05_15.00.00	1.8802e-01	4.9870e+01	3.9393e+00		2.0060e-05	2.8220e+02
2021-04-05_16.00.00	1.8177e-01	4.8528e+01	3.8052e+00		5.8920e-05	2.8227e+02
2021-04-05_17.00.00	1.7554e-01	4.7165e+01	3.6937e+00		3.4460e-05	2.8111e+02
2021-04-05_18.00.00	1.7591e-01	4.7228e+01	3.7293e+00		6.6420e-07	2.7966e+02
2021-04-05_19.00.00	1.7955e-01	4.8006e+01	3.8288e+00			2.7945e+02
2021-04-05_20.00.00	1.7960e-01	4.7997e+01	3.8462e+00			2.7973e+02
2021-04-05_21.00.00	1.7935e-01	4.7976e+01	3.8343e+00			2.7889e+02
2021-04-05_22.00.00	1.7834e-01	4.7743e+01	3.8227e+00			2.7914e+02
2021-04-05_23.00.00	1.7202e-01	4.6379e+01	3.7003e+00			2.7943e+02
2021-04-06_00.00.00	1.6904e-01	4.5702e+01	3.6532e+00			2.7894e+02
2021-04-06_01.00.00	1.6721e-01	4.5305e+01	3.6233e+00			2.7992e+02
2021-04-06_02.00.00	1.6641e-01	4.5131e+01	3.6119e+00			2.8058e+02
2021-04-06_03.00.00	1.6579e-01	4.4977e+01	3.6132e+00			2.8152e+02
2021-04-06_04.00.00	1.6281e-01	4.4305e+01	3.5689e+00			2.8143e+02
2021-04-06_05.00.00	1.5997e-01	4.3692e+01	3.5069e+00			2.8195e+02
2021-04-06_06.00.00	1.5784e-01	4.3234e+01	3.4573e+00			2.8218e+02
2021-04-06_09.00.00	1.4823e-01	4.1141e+01	3.2152e+00			2.8136e+02
2021-04-06_12.00.00	1.4134e-01	3.9554e+01	3.0746e+00			2.7965e+02
2021-04-06_15.00.00	1.3357e-01	3.7691e+01	2.9389e+00		6.5040e-06	2.8129e+02
2021-04-06_18.00.00	1.2807e-01	3.6362e+01	2.8168e+00		3.1797e-04	2.8483e+02
2021-04-06_21.00.00	1.1734e-01	3.3867e+01	2.5859e+00		1.4852e-04	2.8740e+02
2021-04-07_00.00.00	1.1925e-01	3.4233e+01	2.6727e+00		7.5148e-04	2.8955e+02
2021-04-07_03.00.00	1.3100e-01	3.6967e+01	2.9555e+00		1.0750e-04	2.9024e+02
2021-04-07_06.00.00	1.2904e-01	3.6545e+01	2.8996e+00		6.9400e-04	2.8924e+02
2021-04-07_09.00.00	1.2797e-01	3.6243e+01	2.8886e+00		1.0634e-03	2.9254e+02
2021-04-07_12.00.00	1.1758e-01	3.3784e+01	2.6296e+00		2.6240e-03	2.9447e+02
2021-04-07_15.00.00	1.1614e-01	3.3349e+01	2.6089e+00		2.8142e-03	2.9668e+02
2021-04-07_18.00.00	1.2086e-01	3.4416e+01	2.7269e+00		8.0540e-03	2.9685e+02
2021-04-07_21.00.00	1.2168e-01	3.4655e+01	2.7529e+00		1.0575e-02	2.9635e+02
2021-04-08_00.00.00	1.1822e-01	3.3897e+01	2.6650e+00		1.0176e-03	2.9753e+02
2021-04-08_03.00.00	1.1875e-01	3.4107e+01	2.6597e+00		1.2444e-03	2.9725e+02
2021-04-08_06.00.00	1.1169e-01	3.2490e+01	2.4770e+00		1.3292e-03	2.9802e+02
2021-04-08_09.00.00	1.1030e-01	3.2195e+01	2.4202e+00		1.9168e-03	2.9876e+02
2021-04-08_12.00.00	1.1213e-01	3.2666e+01	2.4505e+00		1.7846e-05	2.9545e+02
2021-04-08_15.00.00	1.0766e-01	3.1591e+01	2.3391e+00			2.9315e+02
2021-04-08_18.00.00	1.0900e-01	3.1956e+01	2.3612e+00			2.9231e+02
2021-04-08_21.00.00	1.0942e-01	3.2100e+01	2.3660e+00			2.9136e+02
2021-04-09_00.00.00	1.0741e-01	3.1612e+01	2.3202e+00			2.8787e+02
2021-04-09_03.00.00	1.0936e-01	3.2096e+01	2.3602e+00			2.8361e+02
2021-04-09_06.00.00	1.0895e-01	3.2023e+01	2.3364e+00			2.8154e+02
2021-04-09_09.00.00	1.1009e-01	3.2280e+01	2.3548e+00			2.8161e+02
2021-04-09_12.00.00	1.0959e-01	3.2125e+01	2.3367e+00			2.8196e+02
2021-04-09_15.00.00	1.2301e-01	3.5172e+01	2.6731e+00			2.8316e+02
2021-04-09_18.00.00	1.3019e-01	3.6786e+01	2.8560e+00			2.8273e+02
2021-04-09_21.00.00	1.2372e-01	3.5260e+01	2.7032e+00			2.8005e+02
2021-04-10_00.00.00	1.4313e-01	3.9648e+01	3.1875e+00			2.7849e+02
2021-04-10_03.00.00	1.4834e-01	4.0782e+01	3.3368e+00			2.8009e+02
2021-04-10_06.00.00	1.6809e-01	4.5131e+01	3.7954e+00			2.7956e+02
2021-04-10_09.00.00	1.9693e-01	5.1152e+01	4.4721e+00	1.0920e-05	5.8213e-02	2.8084e+02
2021-04-10_12.00.00	2.5860e-01	6.3742e+01	5.8517e+00	2.9100e-04	1.5780e-02	2.7970e+02
2021-04-10_15.00.00	3.3949e-01	7.9696e+01	7.3838e+00	3.4450e-04	1.3884e-02	2.8283e+02
2021-04-10_18.00.00	1.7557e-01	4.6162e+01	4.0563e+00	1.3280e-04	2.4011e-02	2.8495e+02
2021-04-10_21.00.00	5.7543e-02	1.8699e+01	1.2165e+00		3.6456e-02	2.8761e+02
2021-04-11_00.00.00	4.2375e-02	1.4979e+01	8.0550e-01		4.4440e-02	2.8712e+02
2021-04-11_03.00.00	3.5957e-02	1.3393e+01	6.3999e-01		2.7624e-02	2.8877e+02
2021-04-11_06.00.00	3.5426e-02	1.3311e+01	5.9979e-01		5.1659e-02	2.8590e+02
2021-04-11_09.00.00	3.9672e-02	1.4446e+01	6.9451e-01		6.5165e-02	2.8617e+02
2021-04-11_12.00.00	3.9932e-02	1.4590e+01	7.1497e-01		6.7098e-03	2.8644e+02
2021-04-11_15.00.00	3.8922e-02	1.4351e+01	6.8481e-01		3.1592e-03	2.8799e+02
2021-04-11_18.00.00	3.8494e-02	1.4271e+01	6.6714e-01		8.5720e-04	2.9087e+02
2021-04-11_21.00.00	3.6000e-02	1.3635e+01	6.0528e-01		1.4000e-03	2.9148e+02
2021-04-12_00.00.00	3.8080e-02	1.4135e+01	6.7485e-01		8.2977e-04	2.8959e+02
2021-04-12_03.00.00	4.0443e-02	1.4720e+01	7.4415e-01		5.9767e-03	2.8840e+02
2021-04-12_06.00.00	4.4926e-02	1.5768e+01	8.8129e-01		2.2534e-02	2.9043e+02
2021-04-12_09.00.00	4.7041e-02	1.6380e+01	9.3067e-01		1.4982e-03	2.9059e+02
2021-04-12_12.00.00	4.4988e-02	1.5899e+01	8.6978e-01		1.2215e-03	2.9062e+02
2021-04-12_15.00.00	4.9080e-02	1.6802e+01	9.9916e-01		2.3394e-02	2.8906e+02
2021-04-12_18.00.00	5.2304e-02	1.7555e+01	1.0503e+00		1.0477e-01	2.8962e+02
2021-04-12_21.00.00	4.6858e-02	1.6341e+01	9.3528e-01		6.2937e-04	2.8713e+02
2021-04-13_00.00.00	5.2373e-02	1.7523e+01	1.0908e+00		7.5919e-02	2.8697e+02
2021-04-13_03.00.00	5.5546e-02	1.8235e+01	1.1691e+00		1.2755e-01	2.8808e+02
2021-04-13_06.00.00	5.6894e-02	1.8601e+01	1.2467e+00		4.3107e-02	2.8948e+02
2021-04-13_09.00.00	9.0899e-02	2.6556e+01	2.0866e+00		2.5006e-01	2.9142e+02
2021-04-13_12.00.00	1.3745e-01	3.7263e+01	3.2945e+00		1.7150e-01	2.8870e+02
2021-04-13_15.00.00	1.9698e-01	5.0350e+01	4.7793e+00		8.0866e-02	2.8913e+02
2021-04-13_18.00.00	2.9753e-01	7.1170e+01	6.9764e+00		1.6647e-01	2.8691e+02
2021-04-13_21.00.00	3.4473e-01	8.0556e+01	7.9924e+00		4.8013e-02	2.8553e+02
2021-04-14_00.00.00	3.8835e-01	8.8549e+01	8.9107e+00	5.4080e-06	3.1611e-02	2.8224e+02
2021-04-14_03.00.00	4.7302e-01	1.0290e+02	1.0401e+01		3.5498e-01	2.8107e+02
2021-04-14_06.00.00	4.6836e-01	1.0221e+02	1.0318e+01		3.6597e-01	2.8250e+02
2021-04-14_09.00.00	5.0364e-01	1.0817e+02	1.0957e+01		5.3203e-01	2.8658e+02
2021-04-14_12.00.00	4.8900e-01	1.0594e+02	1.0870e+01		1.0949e-01	2.8388e+02
2021-04-14_15.00.00	5.1386e-01	1.0980e+02	1.1111e+01	5.6180e-05	4.9631e-01	2.7957e+02
2021-04-14_18.00.00	5.3208e-01	1.1278e+02	1.1420e+01	1.2116e-04	4.2952e-01	2.7769e+02
2021-04-14_21.00.00	5.2738e-01	1.1228e+02	1.1294e+01	2.3314e-03	2.0242e-01	2.7468e+02
2021-04-15_00.00.00	5.0181e-01	1.0817e+02	1.1041e+01	1.0993e-05	1.6633e-01	2.7270e+02
2021-04-15_03.00.00	4.7480e-01	1.0386e+02	1.0555e+01	2.7750e-07	1.5028e-02	2.7092e+02
2021-04-15_06.00.00	4.9311e-01	1.0684e+02	1.0891e+01	1.3780e-05	1.1425e-01	2.7394e+02
2021-04-15_09.00.00	4.4139e-01	9.8284e+01	9.8586e+00	1.0328e-04	1.6663e-01	2.7699e+02
2021-04-15_12.00.00	4.0281e-01	9.1623e+01	9.0916e+00	5.9840e-06	1.0854e-01	2.7640e+02
2021-04-15_15.00.00	4.0642e-01	9.2189e+01	9.2395e+00		1.4626e-01	2.7782e+02
2021-04-15_18.00.00	3.5714e-01	8.3667e+01	8.0912e+00		1.5182e-02	2.8058e+02
2021-04-15_21.00.00	3.2738e-01	7.8263e+01	7.4191e+00		1.9206e-03	2.8520e+02
2021-04-16_00.00.00	3.0981e-01	7.4911e+01	7.0236e+00		6.9406e-05	2.8656e+02
2021-04-16_03.00.00	2.7801e-01	6.8666e+01	6.3477e+00		2.9621e-05	2.8803e+02
2021-04-16_06.00.00	2.7769e-01	6.8439e+01	6.4320e+00		2.6645e-04	2.8895e+02
2021-04-16_09.00.00	2.5637e-01	6.4047e+01	5.9875e+00		6.4695e-03	2.9195e+02
2021-04-16_12.00.00	2.5147e-01	6.2914e+01	5.9086e+00		1.2608e-02	2.9220e+02
2021-04-16_15.00.00	2.2489e-01	5.7507e+01	5.2439e+00		2.7199e-03	2.9215e+02
2021-04-16_18.00.00	2.0585e-01	5.3482e+01	4.7921e+00		1.6850e-02	2.9171e+02
2021-04-16_21.00.00	1.8528e-01	4.9084e+01	4.2826e+00		3.3458e-03	2.8963e+02
2021-04-17_00.00.00	1.8860e-01	4.9790e+01	4.3464e+00		2.9801e-03	2.8606e+02
2021-04-17_03.00.00	1.8978e-01	5.0083e+01	4.3637e+00		4.7498e-03	2.8665e+02
2021-04-17_06.00.00	1.8458e-01	4.9082e+01	4.2097e+00		5.1360e-04	2.8736e+02
