date	tau	Tb	pwv	lwp	iwp	o3	RHs	Ts
2021-07-08_18.00.00	0.09574399	28.70654	2.2051781494001856		4.621901456906094e-06	279.6623120440673	9.370813386698561	6.136627207823722
2021-07-08_19.00.00	0.09695591	28.97231	2.2386205761809315		2.1625000747898404e-05	278.8566696441864	9.057048267759932	6.082771836855898
2021-07-08_20.00.00	0.09774532	29.15002	2.2627890627337184		0.0032805007927723096	277.22186243858863	8.979217661546592	5.9017574223210545
2021-07-08_21.00.00	0.09775833	29.15473	2.2618823107069135		0.001611999880336255	279.4736117314277	9.170948892050506	5.564247556322414
2021-07-08_22.00.00	0.1001287	29.73759	2.3166114219044482		1.3284000957309959e-06	275.55847104362067	11.288214619915	5.162251027599041
2021-07-08_23.00.00	0.1020034	30.19935	2.358214916085799		5.40799952134502e-06	274.08683191901144	13.43867784904516	5.015182211732849
2021-07-09_00.00.00	0.1019561	30.21024	2.353851377628863			274.6386407622451	14.43181307310358	5.043610902034345
2021-07-09_01.00.00	0.1012922	30.0853	2.333899841445538			277.6205523299092	14.381437747249375	5.276869652369726
2021-07-09_02.00.00	0.1008719	30.01514	2.3149154874801807			280.23005061783533	13.388860654923388	5.366623704526944
2021-07-09_03.00.00	0.1002831	29.92087	2.2830149280521734			281.5056945064761	13.59332504233545	5.297846106495683
2021-07-09_04.00.00	0.1029241	30.53834	2.3509270948634335			284.97681256513323	14.27486842177004	5.350702235931749
2021-07-09_05.00.00	0.1040476	30.82803	2.370071199928202			284.45459282417744	15.316982223002835	5.234372025239793
2021-07-09_06.00.00	0.1039955	30.8324	2.3601283393663803			284.86076373380973	16.310548716341824	5.109284391415542
2021-07-09_07.00.00	0.1050913	31.08175	2.3858775839889907			282.8399210957273	16.857368729970574	5.094798830488514
2021-07-09_08.00.00	0.1050201	31.06447	2.380130732641278			281.67932112550244	17.225491738902416	5.029476274458318
2021-07-09_09.00.00	0.1074435	31.63002	2.4351799443563587			281.36504391841595	18.55935577657739	4.61202296123372
2021-07-09_10.00.00	0.1086972	31.91758	2.46185179645197			279.14958314723833	18.963215751894747	4.465828810650976
2021-07-09_11.00.00	0.1085139	31.86256	2.4565243665300502			284.2217880005955	19.452809103532175	4.363542644547408
2021-07-09_12.00.00	0.1092219	32.0213	2.4763035869207526			281.59825815096025	20.152223929471276	4.178652825862969
2021-07-09_13.00.00	0.1068869	31.50922	2.401979836658988			280.191119547417	20.184060571765464	4.182171006563465
2021-07-09_14.00.00	0.1057983	31.25338	2.372533580638406			282.60026797677534	20.995671422564925	4.065982505226657
2021-07-09_15.00.00	0.1050302	31.00522	2.376116014000658		3.428001316301194e-05	283.91882536846805	21.138457402973938	4.14151238878037
2021-07-09_16.00.00	0.1039861	30.72472	2.3569722080952524		0.0008442040865168875	282.60198005061784	21.250637999451765	4.222625856654986
2021-07-09_17.00.00	0.1018324	30.20068	2.3071071289676013		0.0001472749872857271	283.5975509900253	21.27171839074522	4.224947514109772
2021-07-09_18.00.00	0.1006002	29.93755	2.2680617464923563		5.40799952134502e-06	282.04380675896977	21.803784186547432	4.011756586489696
2021-07-09_19.00.00	0.1001106	29.80785	2.25912256559069		0.0005076001435964938	279.4339362810779	21.473179354049307	3.9886777435913814
2021-07-09_20.00.00	0.1002134	29.84192	2.2614745564962453		1.6436000837646213e-06	280.1114708947447	21.274263569079043	3.9158977033957285
2021-07-09_21.00.00	0.1001802	29.83878	2.2616028958626258			280.9215051362215	20.187524644243453	4.011163074784747
2021-07-09_22.00.00	0.1078005	31.62686	2.4661384509528226		7.219998803362551e-06	277.0426157510793	27.867225306054586	3.766042335839302
2021-07-09_23.00.00	0.1133524	32.89504	2.615315463547432		1.3110000897478086e-05	275.4385142176567	29.03400388805558	3.8767758438496003
2021-07-10_00.00.00	0.1179737	33.98001	2.7311353097795195	4.402001376133066e-05		275.46218549947895	28.460369256553832	3.999064562113631
2021-07-10_01.00.00	0.1275738	36.21484	2.9468884434738385	0.0005754001256469321	1.754999850420319e-05	274.93133095131753	28.027415719134225	4.0671456371566705
2021-07-10_02.00.00	0.1343404	37.84632	3.0551470368265172	0.00148	8.917001226553385e-05	274.9591707607563	29.28627339739289	4.1094577909428835
2021-07-10_03.00.00	0.1323963	37.35454	3.1060160947736857			273.2279663540271	26.498576749089477	4.2057800768791935
2021-07-10_04.00.00	0.1377082	38.47485	3.270113979716995		0.002676877972896162	275.2282641059997	20.515144058254336	4.6473180959603155
2021-07-10_05.00.00	0.1500557	41.03566	3.6205223322463875	1.1589999102521913e-06	0.031764591497890925	278.45582105106445	18.594751892467006	4.980013468512709
2021-07-10_06.00.00	0.1534392	41.75361	3.7175995452777695		0.01243506147724893	281.31688253684683	18.73582860952224	5.066777406856545
2021-07-10_07.00.00	0.1777848	47.13185	4.319645795315164		0.007839399288000717	284.17608307280034	20.822308729443314	4.813344134068302
2021-07-10_08.00.00	0.2020156	52.50087	4.836000837646214	0.0009192999670924702	0.0008248460825081521	284.9631904123865	27.575100544707155	4.32335270941644
2021-07-10_09.00.00	0.2109381	54.38439	5.0840248900589335	1.0149998504203188e-05	9.908780327280341e-05	283.64958314723833	23.300114463726285	4.3710792874057915
2021-07-10_10.00.00	0.2313595	58.70893	5.555359439973674		0.0005347548389026835	284.04540717582256	21.83415951357197	4.343875041284207
2021-07-10_11.00.00	0.2359775	59.75665	5.655060280611481			283.70876135179395	21.426531668085044	4.3093546380154635
2021-07-10_12.00.00	0.2267561	57.94523	5.410904358751907		6.299901277410477e-05	283.2252121482805	22.657460742953266	4.1175808828678555
2021-07-10_13.00.00	0.2166216	55.92915	5.1424387471205915		5.2583001765040236e-05	282.7835715349114	22.477245668046777	4.1961190669735515
2021-07-10_14.00.00	0.2196414	56.5742	5.206500732940437		0.00045746013701498787	281.31773857376805	22.531635225010657	4.307942922969971
2021-07-10_15.00.00	0.2274786	58.21863	5.382340622849792		0.00042963113650641694	278.3008411493226	22.961927197527103	4.3583694490548055
2021-07-10_16.00.00	0.2358548	59.96805	5.582621832650252		0.0007554070063122625	276.1747431889236	23.404952946968184	4.621067010181548
2021-07-10_17.00.00	0.2419459	61.21385	5.73840607891824		0.0007110000897478086	277.4707086496948	24.563851776245734	4.612354328164656
2021-07-10_18.00.00	0.2412777	61.10787	5.714129296676339		0.0010818000418823107	279.6416927199643	26.236972500351815	4.481774831641985
2021-07-10_19.00.00	0.2424068	61.36082	5.739004397642624		0.0001618100038890717	279.3309140985559	26.527111184805953	4.709334829237889
2021-07-10_20.00.00	0.2421306	61.31499	5.7320668920333855		1.5652098602925777e-05	276.8627735596248	27.07986264563566	4.717132271421917
2021-07-10_21.00.00	0.241115	61.10837	5.726032847697969		7.219998803362551e-06	274.14630787553966	28.977987199557855	4.769835195455585
2021-07-10_22.00.00	0.2448045	61.99957	5.7425703772399554	0.0008870000299159361	6.555999641008765e-06	275.70797975286587	42.880504204057196	4.296129155714425
2021-07-10_23.00.00	0.255647	64.28348	5.866165076136058	0.0032180004188231068	0.004103201005175457	275.2780259044216	45.733171496587985	4.5018438064468
2021-07-11_00.00.00	0.281151	69.53043	6.127507703353577	0.00897300086756215	0.00989947048792892	274.136891469406	47.48808690182001	4.762488277569332
2021-07-11_01.00.00	0.2898654	71.4223	6.061668710922309	0.013370000299159362	0.0037077452358871567	273.5576894446926	47.95372262112203	4.930812800779165
2021-07-11_02.00.00	0.2829717	70.13003	5.878726777754509	0.013359999401681276	0.005024160110090645	273.45809140985557	48.50823315051947	4.883172296416376
2021-07-11_03.00.00	0.2821641	70.00779	5.835695695096779	0.013729999700840637	0.0027023101085948483	273.3075033497097	48.01778442693997	5.030752961240523
2021-07-11_04.00.00	0.2604402	65.40574	5.826562359769049	0.005325999940168127	0.016904101474855656	274.5702694655352	46.44906845938338	4.962946586200474
2021-07-11_05.00.00	0.2481988	62.74016	5.86160887904987		0.007410359888712717	277.99512431144854	37.667883788718086	5.32518580004438
2021-07-11_06.00.00	0.2519973	63.45313	5.965836000837646		0.005235318754300416	277.866532678279	31.22230351107967	5.847420790370677
2021-07-11_07.00.00	0.2536516	63.75413	5.996915666975799	1.0180001196637449e-05	0.04731133514823346	278.55984814649395	32.28029372281675	5.705984552483585
2021-07-11_08.00.00	0.2506186	63.17778	5.9249977563047835		0.017768070721273222	278.7340702694655	31.1859918264535	5.513451252663174
2021-07-11_09.00.00	0.2483584	62.6864	5.856469321207407		0.024307820025727706	279.52847253238053	29.53933186052331	5.514645616683083
2021-07-11_10.00.00	0.2461262	62.23014	5.8100158554461965		0.003948780925599067	277.6507369361322	27.271631001222488	5.843358259762965
2021-07-11_11.00.00	0.2396636	60.87439	5.664929547970204		0.008011281299548268	283.20094536251304	26.51197018240496	5.897693936273072
2021-07-11_12.00.00	0.2335115	59.56876	5.529951835342687		0.005608173033775091	280.74527318743486	25.580431045205728	5.9860460905894115
2021-07-11_13.00.00	0.2240255	57.60985	5.290923504951087		0.0034716008017470906	280.20783087687954	25.24022907111214	5.96146654644474
2021-07-11_14.00.00	0.2185475	56.46619	5.162296945582912		0.0016282101295360038	281.90728747952954	24.58792045889958	6.071228409489436
2021-07-11_15.00.00	0.2183434	56.36329	5.1738923624614825		0.0010105899422622432	282.9242965609647	22.992619346756175	6.373936674396816
2021-07-11_16.00.00	0.219654	56.60707	5.218362401651359		0.0011476599754689323	281.8848444245943	22.497350333780307	6.44568463601081
2021-07-11_17.00.00	0.222225	57.11214	5.282529093247973		0.002233979118676519	283.222532380527	22.121555566871976	6.522485795836985
2021-07-11_18.00.00	0.2246384	57.57951	5.348263379902474		0.0028661010560325486	284.7628033348221	22.128097033392677	6.490159323613625
2021-07-11_19.00.00	0.2188761	56.41978	5.194809585065965		0.001149351123343405	284.8124534762543	22.044056586610424	6.472141527724489
2021-07-11_20.00.00	0.2109609	54.83182	4.982953899542286		0.0001223099889311036	283.8015855292541	22.08503453037454	6.368852707191479
