date	tau	Tb	pwv	lwp	iwp	o3
2021-04-05_15.00.00	1.3333e-01	3.7597e+01	2.6717e+00	2.6700e-07		2.9884e+02
2021-04-05_16.00.00	1.2877e-01	3.6520e+01	2.5797e+00	1.9110e-07		2.9729e+02
2021-04-05_17.00.00	1.1243e-01	3.2719e+01	2.2438e+00			2.9630e+02
2021-04-05_18.00.00	9.6568e-02	2.8934e+01	1.9154e+00			2.9635e+02
2021-04-05_19.00.00	8.5880e-02	2.6321e+01	1.6924e+00			2.9626e+02
2021-04-05_20.00.00	7.4257e-02	2.3439e+01	1.4444e+00	5.0940e-06		2.9724e+02
2021-04-05_21.00.00	6.7135e-02	2.1631e+01	1.3007e+00			2.9724e+02
2021-04-05_22.00.00	6.3459e-02	2.0659e+01	1.2353e+00	8.6970e-06		2.9760e+02
2021-04-05_23.00.00	5.9003e-02	1.9504e+01	1.1452e+00		4.3820e-06	2.9748e+02
2021-04-06_00.00.00	5.7126e-02	1.8969e+01	1.1171e+00	5.2700e-05	2.1920e-06	2.9666e+02
2021-04-06_01.00.00	5.6522e-02	1.8727e+01	1.1326e+00	2.3750e-06		2.9467e+02
2021-04-06_02.00.00	5.3956e-02	1.8044e+01	1.0853e+00	4.1920e-07		2.9285e+02
2021-04-06_03.00.00	5.1696e-02	1.7566e+01	1.0102e+00	8.9220e-06		2.9260e+02
2021-04-06_04.00.00	4.6745e-02	1.6348e+01	8.8071e-01			2.9357e+02
2021-04-06_05.00.00	4.2407e-02	1.5251e+01	7.7032e-01	6.8270e-07	5.2320e-04	2.9445e+02
2021-04-06_06.00.00	3.9448e-02	1.4493e+01	6.9487e-01	4.7800e-07		2.9478e+02
2021-04-06_07.00.00	3.8979e-02	1.4341e+01	6.9117e-01			2.9586e+02
2021-04-06_08.00.00	3.8723e-02	1.4271e+01	6.8865e-01			2.9642e+02
2021-04-06_09.00.00	3.6755e-02	1.3792e+01	6.3233e-01			2.9539e+02
2021-04-06_10.00.00	3.7161e-02	1.3884e+01	6.4741e-01			2.9161e+02
2021-04-06_11.00.00	3.8214e-02	1.4139e+01	6.8031e-01			2.9046e+02
2021-04-06_12.00.00	3.8354e-02	1.4178e+01	6.8471e-01		9.1780e-05	2.9066e+02
2021-04-06_13.00.00	3.6813e-02	1.3810e+01	6.3761e-01			2.9004e+02
2021-04-06_14.00.00	3.7011e-02	1.3875e+01	6.4117e-01			2.9064e+02
2021-04-06_15.00.00	3.8356e-02	1.4227e+01	6.7676e-01			2.9072e+02
2021-04-06_16.00.00	3.7338e-02	1.3977e+01	6.4846e-01			2.9197e+02
2021-04-06_17.00.00	3.8883e-02	1.4364e+01	6.9284e-01			2.9157e+02
2021-04-06_18.00.00	3.9939e-02	1.4643e+01	7.1927e-01			2.9385e+02
2021-04-06_19.00.00	4.0599e-02	1.4804e+01	7.4037e-01		2.9780e-06	2.9348e+02
2021-04-06_20.00.00	4.2900e-02	1.5356e+01	8.0956e-01		2.0860e-04	2.9398e+02
2021-04-06_21.00.00	4.4515e-02	1.5774e+01	8.4915e-01			2.9488e+02
2021-04-06_22.00.00	4.4951e-02	1.5911e+01	8.5487e-01			2.9411e+02
2021-04-06_23.00.00	4.9299e-02	1.6984e+01	9.7636e-01			2.9373e+02
2021-04-07_00.00.00	5.3154e-02	1.7962e+01	1.0741e+00			2.9386e+02
2021-04-07_01.00.00	5.7010e-02	1.8947e+01	1.1688e+00			2.9308e+02
2021-04-07_02.00.00	6.0119e-02	1.9730e+01	1.2495e+00			2.9397e+02
2021-04-07_03.00.00	6.6031e-02	2.1182e+01	1.4023e+00		2.3480e-05	2.9485e+02
2021-04-07_04.00.00	6.8781e-02	2.1867e+01	1.4776e+00		3.4440e-06	2.9556e+02
2021-04-07_05.00.00	7.0819e-02	2.2389e+01	1.5264e+00			2.9623e+02
2021-04-07_06.00.00	7.0906e-02	2.2429e+01	1.5214e+00			2.9601e+02
2021-04-07_07.00.00	7.6035e-02	2.3683e+01	1.6516e+00			2.9525e+02
2021-04-07_08.00.00	8.3222e-02	2.5445e+01	1.8306e+00			2.9521e+02
2021-04-07_09.00.00	8.5529e-02	2.6013e+01	1.8881e+00			2.9485e+02
2021-04-07_10.00.00	8.8580e-02	2.6702e+01	1.9702e+00			2.9537e+02
2021-04-07_11.00.00	9.7479e-02	2.8771e+01	2.2021e+00			2.9649e+02
2021-04-07_12.00.00	1.0644e-01	3.0842e+01	2.4287e+00			2.9852e+02
2021-04-07_13.00.00	1.1196e-01	3.2142e+01	2.5644e+00			3.0077e+02
2021-04-07_14.00.00	1.1298e-01	3.2374e+01	2.5782e+00			3.0122e+02
2021-04-07_15.00.00	1.1409e-01	3.2747e+01	2.5703e+00			3.0521e+02
2021-04-07_16.00.00	1.1473e-01	3.2968e+01	2.5600e+00			3.0626e+02
2021-04-07_17.00.00	1.1376e-01	3.2750e+01	2.5258e+00			3.0452e+02
2021-04-07_18.00.00	1.1501e-01	3.3098e+01	2.5422e+00			3.0614e+02
2021-04-07_19.00.00	1.1786e-01	3.3788e+01	2.5963e+00			3.0978e+02
2021-04-07_20.00.00	1.2844e-01	3.6238e+01	2.8475e+00			3.1135e+02
2021-04-07_21.00.00	1.3827e-01	3.8488e+01	3.0741e+00			3.1093e+02
2021-04-07_22.00.00	1.4044e-01	3.9014e+01	3.1279e+00			3.0986e+02
2021-04-07_23.00.00	1.3792e-01	3.8440e+01	3.0622e+00		2.3277e-05	3.0734e+02
2021-04-08_00.00.00	1.4709e-01	4.0403e+01	3.2922e+00		7.7379e-06	3.0600e+02
2021-04-08_01.00.00	1.6183e-01	4.3671e+01	3.6506e+00		2.7397e-06	3.0350e+02
2021-04-08_02.00.00	1.6728e-01	4.4890e+01	3.7872e+00		7.1900e-06	3.0305e+02
2021-04-08_03.00.00	1.4943e-01	4.0849e+01	3.3953e+00			3.0308e+02
2021-04-08_04.00.00	1.0767e-01	3.1099e+01	2.4411e+00			3.0496e+02
2021-04-08_05.00.00	8.1912e-02	2.4910e+01	1.8255e+00			3.0708e+02
2021-04-08_06.00.00	7.4912e-02	2.3168e+01	1.6554e+00			3.0889e+02
2021-04-08_07.00.00	6.5462e-02	2.0861e+01	1.4087e+00			3.1391e+02
2021-04-08_08.00.00	5.6752e-02	1.8776e+01	1.1714e+00			3.1736e+02
2021-04-08_09.00.00	4.8629e-02	1.6777e+01	9.5570e-01			3.1563e+02
2021-04-08_10.00.00	4.3230e-02	1.5419e+01	8.1432e-01			3.1193e+02
2021-04-08_11.00.00	3.9359e-02	1.4456e+01	7.0722e-01			3.0628e+02
2021-04-08_12.00.00	3.8667e-02	1.4264e+01	6.9264e-01			3.0393e+02
2021-04-08_13.00.00	3.8498e-02	1.4217e+01	6.9000e-01			3.0215e+02
2021-04-08_14.00.00	4.1524e-02	1.4960e+01	7.7668e-01		1.1354e-04	2.9941e+02
2021-04-08_15.00.00	3.9737e-02	1.4533e+01	7.2370e-01			2.9810e+02
2021-04-08_16.00.00	4.3324e-02	1.5442e+01	8.2126e-01			2.9722e+02
2021-04-08_17.00.00	4.4520e-02	1.5785e+01	8.4313e-01			2.9712e+02
2021-04-08_18.00.00	4.9629e-02	1.7077e+01	9.7950e-01			2.9730e+02
2021-04-08_19.00.00	5.0059e-02	1.7221e+01	9.8508e-01			2.9704e+02
2021-04-08_20.00.00	5.1001e-02	1.7485e+01	1.0052e+00			2.9538e+02
2021-04-08_21.00.00	5.0391e-02	1.7336e+01	9.8741e-01		4.3260e-05	2.9628e+02
2021-04-08_22.00.00	5.2212e-02	1.7751e+01	1.0451e+00		2.3177e-03	2.9629e+02
2021-04-08_23.00.00	5.8364e-02	1.9192e+01	1.2308e+00		6.0042e-04	2.9463e+02
2021-04-09_00.00.00	6.5502e-02	2.0891e+01	1.4323e+00		9.1084e-04	2.9312e+02
2021-04-09_03.00.00	6.0614e-02	1.9901e+01	1.2707e+00			2.9086e+02
2021-04-09_06.00.00	5.2049e-02	1.7849e+01	1.0321e+00			2.8810e+02
2021-04-09_09.00.00	5.5103e-02	1.8664e+01	1.1027e+00			2.9004e+02
2021-04-09_12.00.00	6.3637e-02	2.0802e+01	1.3241e+00			2.8773e+02
2021-04-09_15.00.00	6.7559e-02	2.1769e+01	1.4214e+00			2.8668e+02
2021-04-09_18.00.00	7.0297e-02	2.2445e+01	1.4922e+00		1.3110e-05	2.8643e+02
2021-04-09_21.00.00	7.7580e-02	2.4325e+01	1.6661e+00		1.2890e-03	2.8546e+02
2021-04-10_00.00.00	9.6122e-02	2.8885e+01	2.1102e+00		5.5002e-03	2.8406e+02
2021-04-10_03.00.00	1.0147e-01	3.0223e+01	2.2290e+00		1.0940e-02	2.7918e+02
2021-04-10_06.00.00	1.0834e-01	3.1777e+01	2.4067e+00		6.0954e-03	2.8029e+02
2021-04-10_09.00.00	1.1290e-01	3.2801e+01	2.5313e+00		1.5102e-03	2.7937e+02
2021-04-10_12.00.00	1.2337e-01	3.4976e+01	2.8504e+00		6.6952e-03	2.7756e+02
2021-04-10_15.00.00	1.2828e-01	3.6144e+01	2.9403e+00		1.1960e-02	2.7765e+02
2021-04-10_18.00.00	1.5574e-01	4.2226e+01	3.6327e+00		3.8359e-06	2.7823e+02
2021-04-10_21.00.00	2.0319e-01	5.2564e+01	4.7412e+00		1.5076e-02	2.8003e+02
2021-04-11_00.00.00	2.3247e-01	5.8759e+01	5.3983e+00		6.0750e-02	2.7845e+02
2021-04-11_03.00.00	2.7046e-01	6.6455e+01	6.2438e+00		1.0052e-02	2.7819e+02
2021-04-11_06.00.00	2.6439e-01	6.5387e+01	6.0484e+00		8.9172e-03	2.7607e+02
2021-04-11_09.00.00	2.7682e-01	6.7736e+01	6.3011e+00		1.3668e-02	2.7704e+02
2021-04-11_12.00.00	2.6955e-01	6.6261e+01	6.1821e+00		4.9371e-03	2.7743e+02
2021-04-11_15.00.00	2.6658e-01	6.5616e+01	6.1253e+00		3.3666e-02	2.7769e+02
2021-04-11_18.00.00	2.6901e-01	6.6030e+01	6.1790e+00		1.0604e-01	2.7893e+02
2021-04-11_21.00.00	2.7155e-01	6.6392e+01	6.2917e+00		1.6774e-01	2.8125e+02
2021-04-12_00.00.00	2.6754e-01	6.5555e+01	6.2358e+00		9.3081e-02	2.7954e+02
2021-04-12_03.00.00	2.3442e-01	5.8849e+01	5.5453e+00		2.6452e-02	2.7653e+02
2021-04-12_06.00.00	2.2817e-01	5.7386e+01	5.3030e+00		2.6170e-01	2.8010e+02
2021-04-12_09.00.00	1.7108e-01	4.5214e+01	4.0861e+00		5.9040e-02	2.8372e+02
2021-04-12_12.00.00	1.5025e-01	4.0351e+01	3.6112e+00		1.0006e-01	2.8035e+02
2021-04-12_15.00.00	1.5199e-01	4.0816e+01	3.6046e+00		1.4661e-01	2.7949e+02
2021-04-12_18.00.00	1.1409e-01	3.2231e+01	2.7088e+00	4.6420e-04	2.4024e-02	2.8146e+02
2021-04-12_21.00.00	8.2591e-02	2.4779e+01	1.8847e+00		9.6088e-02	2.8206e+02
2021-04-13_00.00.00	9.3946e-02	2.7355e+01	2.1827e+00	4.9810e-06	1.1637e-01	2.8023e+02
2021-04-13_03.00.00	7.2783e-02	2.2422e+01	1.6908e+00		1.5930e-02	2.7919e+02
2021-04-13_06.00.00	6.4199e-02	2.0476e+01	1.4349e+00		2.2335e-02	2.8099e+02
2021-04-13_09.00.00	6.1058e-02	1.9697e+01	1.2335e+00		1.9971e-01	2.8089e+02
2021-04-13_12.00.00	5.8280e-02	1.9051e+01	1.2576e+00		2.9110e-02	2.7959e+02
2021-04-13_15.00.00	5.0874e-02	1.7212e+01	1.0460e+00		5.0602e-02	2.8012e+02
2021-04-13_18.00.00	5.0124e-02	1.6977e+01	1.0135e+00	5.2440e-05	7.6732e-02	2.8129e+02
2021-04-13_21.00.00	5.5198e-02	1.8249e+01	1.1758e+00		3.2963e-02	2.8290e+02
2021-04-14_00.00.00	5.7254e-02	1.8732e+01	1.1637e+00		1.6698e-01	2.8121e+02
2021-04-14_03.00.00	5.7398e-02	1.8846e+01	1.2553e+00		1.7914e-03	2.8164e+02
2021-04-14_06.00.00	7.7853e-02	2.3679e+01	1.8196e+00		1.9108e-02	2.8165e+02
2021-04-14_09.00.00	7.4565e-02	2.2951e+01	1.7200e+00		2.3671e-02	2.8340e+02
2021-04-14_12.00.00	8.4296e-02	2.5146e+01	1.9402e+00		1.1114e-01	2.8031e+02
2021-04-14_15.00.00	1.0550e-01	3.0016e+01	2.5074e+00		1.1233e-01	2.8113e+02
2021-04-14_18.00.00	1.1473e-01	3.2248e+01	2.7808e+00		6.1885e-03	2.8253e+02
2021-04-14_21.00.00	1.3118e-01	3.5921e+01	3.1897e+00		5.0175e-02	2.8050e+02
2021-04-15_00.00.00	2.5496e-01	6.2666e+01	5.9492e+00		2.9960e-01	2.7998e+02
2021-04-15_03.00.00	3.0457e-01	7.2924e+01	6.9631e+00	2.6560e-06	1.3317e-01	2.7739e+02
2021-04-15_06.00.00	2.8012e-01	6.8409e+01	6.3962e+00	7.4640e-06	1.8249e-02	2.7832e+02
2021-04-15_09.00.00	4.5638e-01	1.0060e+02	9.6421e+00	6.9734e-03	6.6857e-02	2.7990e+02
2021-04-15_12.00.00	4.6617e-01	1.0244e+02	9.9457e+00	2.8294e-03	1.4104e-02	2.7924e+02
2021-04-15_15.00.00	5.1705e-01	1.1090e+02	1.0329e+01	1.6484e-02	5.1486e-02	2.7846e+02
2021-04-15_18.00.00	4.7733e-01	1.0458e+02	9.9256e+00	7.3940e-03	3.4138e-02	2.8025e+02
2021-04-15_21.00.00	4.3835e-01	9.8353e+01	9.3146e+00	9.2956e-04	1.4674e-04	2.7992e+02
2021-04-16_00.00.00	4.5100e-01	1.0036e+02	9.7395e+00	4.9110e-04	6.0746e-04	2.7708e+02
2021-04-16_03.00.00	5.2604e-01	1.1249e+02	1.0290e+01	2.2406e-02	7.4825e-03	2.7585e+02
2021-04-16_06.00.00	6.3984e-01	1.2923e+02	1.1013e+01	5.3531e-02	2.0591e-01	2.7795e+02
2021-04-16_09.00.00	6.1106e-01	1.2523e+02	1.0984e+01	4.2446e-02	7.1352e-02	2.7784e+02
2021-04-16_12.00.00	5.0191e-01	1.0818e+02	1.0760e+01	2.8819e-03	9.5652e-02	2.7854e+02
2021-04-16_15.00.00	4.8166e-01	1.0502e+02	1.0471e+01	1.0860e-04	5.8377e-02	2.7791e+02
2021-04-16_18.00.00	4.8844e-01	1.0607e+02	1.0530e+01	6.4586e-04	6.3380e-02	2.7766e+02
2021-04-16_21.00.00	4.8030e-01	1.0478e+02	1.0485e+01	2.2240e-05	6.0455e-02	2.7661e+02
2021-04-17_00.00.00	4.6445e-01	1.0220e+02	1.0087e+01	8.6480e-04	4.4315e-02	2.7706e+02
2021-04-17_03.00.00	3.8971e-01	8.9624e+01	8.4247e+00	1.1470e-03	1.5768e-05	2.7642e+02
2021-04-17_06.00.00	3.4953e-01	8.2053e+01	7.7578e+00		1.1998e-05	2.7648e+02
2021-04-17_09.00.00	2.7852e-01	6.8281e+01	6.2784e+00		5.1019e-03	2.7753e+02
2021-04-17_12.00.00	2.1030e-01	5.4315e+01	4.7794e+00		1.5033e-04	2.7725e+02
2021-04-17_15.00.00	1.8697e-01	4.9138e+01	4.3187e+00		5.4954e-03	2.7774e+02
2021-04-17_18.00.00	1.6096e-01	4.3444e+01	3.7127e+00		2.7924e-04	2.7910e+02
2021-04-17_21.00.00	1.3814e-01	3.8188e+01	3.2116e+00		1.3146e-02	2.7827e+02
2021-04-18_00.00.00	9.8773e-02	2.8989e+01	2.2552e+00		4.1878e-02	2.7821e+02
2021-04-18_03.00.00	7.7545e-02	2.3784e+01	1.7705e+00		1.7224e-02	2.8112e+02
2021-04-18_06.00.00	5.6121e-02	1.8578e+01	1.2029e+00		1.2678e-02	2.8162e+02
2021-04-18_09.00.00	4.9306e-02	1.6927e+01	1.0105e+00			2.8550e+02
2021-04-18_12.00.00	4.3379e-02	1.5446e+01	8.4612e-01		1.2760e-04	2.8796e+02
2021-04-18_15.00.00	3.8521e-02	1.4239e+01	7.0805e-01		2.2539e-04	2.8676e+02
2021-04-18_18.00.00	3.6924e-02	1.3829e+01	6.6424e-01		1.2693e-03	2.8692e+02
2021-04-18_21.00.00	3.7278e-02	1.3917e+01	6.7951e-01		2.1880e-03	2.8707e+02
2021-04-19_00.00.00	3.9255e-02	1.4401e+01	7.2926e-01		2.6078e-02	2.8527e+02
2021-04-19_03.00.00	4.3385e-02	1.5479e+01	8.4112e-01		9.5794e-03	2.8686e+02
2021-04-19_06.00.00	4.2126e-02	1.5153e+01	8.1865e-01		4.3271e-03	2.8673e+02
2021-04-19_09.00.00	4.3506e-02	1.5477e+01	8.6066e-01		1.2918e-02	2.8569e+02
2021-04-19_12.00.00	4.6537e-02	1.6247e+01	9.4432e-01		6.9404e-03	2.8664e+02
2021-04-19_15.00.00	5.8176e-02	1.8908e+01	1.2618e+00		1.0198e-01	2.8763e+02
2021-04-19_18.00.00	6.0367e-02	1.9490e+01	1.3746e+00		2.2494e-04	2.8539e+02
2021-04-19_21.00.00	5.4266e-02	1.8083e+01	1.1926e+00		8.0166e-04	2.8690e+02
2021-04-20_00.00.00	8.0543e-02	2.4269e+01	1.9487e+00		1.7681e-02	2.8583e+02
