date	tau	Tb	pwv	lwp	iwp	o3
2021-04-08_18.00.00	0.03795444	14.17121	0.6141927184611242			309.1770507667113
2021-04-08_19.00.00	0.04045396	14.8337	0.6729012474945403			306.9710064016674
2021-04-08_20.00.00	0.0398969	14.73156	0.6503745475214646			302.45801697186243
2021-04-08_21.00.00	0.03953068	14.63729	0.641375833906722			305.01913056424
2021-04-08_22.00.00	0.04011019	14.76153	0.6624097286624585			305.0667336608605
2021-04-08_23.00.00	0.03920444	14.53752	0.6364717144823048			303.99672472830133
2021-04-09_00.00.00	0.03750299	14.10077	0.5950925898225985			301.20663986898916
2021-04-09_01.00.00	0.03678883	13.91099	0.5814278876357436			299.8247357451243
2021-04-09_02.00.00	0.03712378	13.98026	0.5982983815478505			299.007369361322
2021-04-09_03.00.00	0.04005335	14.68699	0.6874691117958537			299.9168527616495
2021-04-09_04.00.00	0.041575	15.06253	0.7348900589343943			298.4374720857526
2021-04-09_05.00.00	0.04212811	15.20354	0.7520372752565291			297.3787032901593
2021-04-09_06.00.00	0.04218549	15.23263	0.75347024860143			298.10398987643293
2021-04-09_07.00.00	0.04187466	15.18913	0.7427148712118946			295.06096471639125
2021-04-09_08.00.00	0.04026047	14.80114	0.6983157327908576			293.0026053297603
2021-04-09_09.00.00	0.04153539	15.12178	0.737323421186466			295.5033869286884
2021-04-09_10.00.00	0.04299876	15.49586	0.7786256618900889			293.16022778025905
2021-04-09_11.00.00	0.04393077	15.74745	0.8025865318455141			289.0780854548161
2021-04-09_12.00.00	0.04705196	16.54453	0.8851395578424626			287.2485856781301
2021-04-09_13.00.00	0.05302034	18.0328	1.0470269542585335			283.1536027988685
2021-04-09_14.00.00	0.05291884	18.01035	1.043201005175457			283.0722792913503
2021-04-09_15.00.00	0.05585085	18.73365	1.1208732461782391			283.27999851124014
2021-04-09_16.00.00	0.05811961	19.30384	1.1803374517605527			284.2629522108084
2021-04-09_17.00.00	0.05891827	19.49695	1.2034804200197444			283.71486526723237
2021-04-09_18.00.00	0.05600274	18.7661	1.1294354862835432			282.8980571683787
2021-04-09_19.00.00	0.05471599	18.4323	1.0994654022197623			283.11303409260086
2021-04-09_20.00.00	0.05450416	18.38739	1.095922757052682		1.3774000059831872e-05	279.9252270358791
2021-04-09_21.00.00	0.05532273	18.60863	1.117035629880037		9.580001196637449e-05	279.3276760458538
2021-04-09_22.00.00	0.05625822	18.86074	1.1392338528734256		2.821999880336255e-05	280.61552776537144
2021-04-09_23.00.00	0.05769569	19.20456	1.1790079875549704		0.00010684000957309958	280.5679618877475
2021-04-10_00.00.00	0.06090796	19.99498	1.2640652765728302		0.00012232001076973703	279.5114262319488
2021-04-10_01.00.00	0.06736195	21.56937	1.4331178388727674		0.00017258001017141832	278.7655575405687
2021-04-10_02.00.00	0.07220426	22.7345	1.560361085350166		0.0016381900858587369	278.0779737978264
2021-04-10_03.00.00	0.07735064	23.96011	1.695093188141323		0.0012344000358991234	277.3794476700908
2021-04-10_04.00.00	0.07769581	24.04692	1.698220001794956		0.0030124001555628683	278.54857079053147
2021-04-10_05.00.00	0.08259562	25.23033	1.819704430550154		0.005334801208603823	277.8299836236415
2021-04-10_06.00.00	0.08573324	25.98611	1.9024034463158523		0.002485900020941155	277.237978264106
2021-04-10_07.00.00	0.08869084	26.63525	1.9887321626230292		0.00346939001406049	277.72524936727706
2021-04-10_08.00.00	0.09700649	28.52687	2.215410895383971		0.008665665480001196	279.3104436504392
2021-04-10_09.00.00	0.1041075	30.21827	2.3888512280491816		0.004295458760881922	279.1871371147834
2021-04-10_10.00.00	0.1096359	31.55014	2.5135486283543242		0.0006053779878541299	278.3446479082924
2021-04-10_11.00.00	0.1260706	35.33117	2.9142354982499175		0.002614599874353068	278.2189221378592
2021-04-10_12.00.00	0.1437237	39.2921	3.3434678553265327		0.008657510395787835	278.6673738276016
2021-04-10_13.00.00	0.1539708	41.55928	3.5849612588625956		0.010965599664941515	278.54667262170614
2021-04-10_14.00.00	0.1625752	43.36642	3.7953480719179105		0.020627836778651987	278.8654533273783
2021-04-10_15.00.00	0.1680834	44.50245	3.938498818320519		0.02367467915158405	282.01235670686316
2021-04-10_16.00.00	0.1723734	45.37732	4.048496724204983		0.01430589942262243	283.75681107637337
2021-04-10_17.00.00	0.1779051	46.57828	4.1722858766865105		0.014585700182487211	284.00331249069524
