date	tau	Tb	pwv	lwp	iwp	o3
2021-04-11_06.00.00	1.7000e-01	4.4683e+01	4.1119e+00		8.1081e-02	2.7992e+02
2021-04-11_09.00.00	1.8631e-01	4.8184e+01	4.5092e+00		5.3475e-02	2.7960e+02
2021-04-11_12.00.00	2.0362e-01	5.1831e+01	4.8857e+00		9.9652e-02	2.7967e+02
2021-04-11_15.00.00	2.7128e-01	6.5815e+01	6.3196e+00		2.5717e-01	2.7926e+02
2021-04-11_18.00.00	2.8613e-01	6.8858e+01	6.6730e+00		1.8084e-01	2.8213e+02
2021-04-11_21.00.00	2.9226e-01	7.0191e+01	6.8782e+00		4.6862e-02	2.8271e+02
2021-04-12_00.00.00	3.1282e-01	7.4263e+01	7.2595e+00		1.4614e-01	2.8260e+02
2021-04-12_03.00.00	3.2971e-01	7.7505e+01	7.4727e+00		3.0794e-01	2.8024e+02
2021-04-12_06.00.00	2.8265e-01	6.8677e+01	6.5215e+00		8.9601e-02	2.8404e+02
2021-04-12_09.00.00	2.3692e-01	5.9371e+01	5.5022e+00		1.3592e-01	2.8167e+02
2021-04-12_12.00.00	2.1216e-01	5.3997e+01	4.9596e+00		1.9585e-01	2.7862e+02
2021-04-12_15.00.00	2.0911e-01	5.3289e+01	4.7444e+00		4.1720e-01	2.7983e+02
2021-04-12_18.00.00	2.1273e-01	5.4104e+01	4.8561e+00		2.8547e-01	2.8159e+02
2021-04-12_21.00.00	2.2794e-01	5.7361e+01	5.2545e+00		9.9571e-02	2.8110e+02
2021-04-13_00.00.00	1.9488e-01	5.0321e+01	4.4773e+00	3.8270e-05	1.4393e-01	2.8043e+02
2021-04-13_03.00.00	1.4349e-01	3.9032e+01	3.3076e+00		1.0249e-01	2.8107e+02
2021-04-13_06.00.00	1.1506e-01	3.2492e+01	2.5656e+00		2.1064e-01	2.8161e+02
2021-04-13_09.00.00	1.1168e-01	3.1954e+01	2.4844e+00		3.7940e-02	2.8196e+02
2021-04-13_12.00.00	1.0701e-01	3.0849e+01	2.3872e+00		4.9573e-03	2.8219e+02
2021-04-13_15.00.00	1.2789e-01	3.5594e+01	2.8221e+00		7.3082e-02	2.8186e+02
2021-04-13_18.00.00	1.1638e-01	3.3378e+01	2.4460e+00			2.8739e+02
2021-04-13_21.00.00	1.3300e-01	3.7279e+01	2.7885e+00	3.0570e-05	2.2440e-07	2.8685e+02
2021-04-14_00.00.00	2.3008e-01	5.8682e+01	4.0381e+00	1.5511e-02	2.0315e-05	2.8859e+02
2021-04-14_03.00.00	2.1406e-01	5.5521e+01	3.9141e+00	8.9552e-03	3.3024e-05	2.8713e+02
2021-04-14_06.00.00	2.0630e-01	5.3827e+01	3.9024e+00	4.4845e-03	2.0973e-04	2.8586e+02
2021-04-14_09.00.00	1.9384e-01	5.0944e+01	4.0029e+00	2.1270e-05	3.2780e-03	2.8397e+02
2021-04-14_12.00.00	2.0903e-01	5.4028e+01	4.4397e+00	1.8294e-04	1.1466e-03	2.8596e+02
2021-04-14_15.00.00	2.4712e-01	6.1869e+01	5.2699e+00	8.3728e-04	6.9680e-04	2.8402e+02
2021-04-14_18.00.00	2.6229e-01	6.5179e+01	5.4824e+00	3.0300e-04	1.3925e-04	2.7993e+02
2021-04-14_21.00.00	3.5616e-01	8.3391e+01	6.2987e+00	2.6650e-02	1.8222e-03	2.7961e+02
2021-04-15_00.00.00	1.1021e+00	1.8163e+02	7.4638e+00	3.1780e-01	6.2654e-03	2.7718e+02
2021-04-15_03.00.00	1.1679e+00	1.8722e+02	8.1096e+00	3.3269e-01	1.1070e-01	2.7645e+02
2021-04-15_06.00.00	1.1654e+00	1.8736e+02	7.4872e+00	3.4170e-01	1.3723e-01	2.8000e+02
2021-04-15_09.00.00	9.1171e-01	1.6317e+02	7.4737e+00	2.3713e-01	6.9337e-02	2.7958e+02
2021-04-15_12.00.00	7.3303e-01	1.4232e+02	6.7516e+00	1.7449e-01	4.7300e-03	2.7639e+02
2021-04-15_15.00.00	6.2764e-01	1.2829e+02	6.4247e+00	1.3793e-01	5.4602e-02	2.7694e+02
2021-04-15_18.00.00	2.5453e-01	6.3920e+01	5.6166e+00	6.2200e-04	7.5102e-03	2.7994e+02
2021-04-15_21.00.00	2.8092e-01	6.9018e+01	6.3299e+00		4.2779e-02	2.8009e+02
2021-04-16_00.00.00	3.3550e-01	7.9531e+01	7.3084e+00	1.1194e-03	2.0765e-01	2.8043e+02
2021-04-16_03.00.00	3.4217e-01	8.1094e+01	6.9821e+00	8.9242e-03	8.8456e-03	2.7835e+02
2021-04-16_06.00.00	3.3233e-01	7.9137e+01	6.8461e+00	7.8740e-03	1.0566e-01	2.7795e+02
2021-04-16_09.00.00	3.0943e-01	7.4918e+01	6.2011e+00	8.6330e-03	5.7107e-02	2.7840e+02
2021-04-16_12.00.00	2.8878e-01	7.0726e+01	5.9927e+00	6.8834e-03	2.4143e-02	2.7696e+02
2021-04-16_15.00.00	2.5520e-01	6.3874e+01	5.7349e+00		1.2519e-02	2.7861e+02
2021-04-16_18.00.00	2.5612e-01	6.4429e+01	5.5905e+00		3.1255e-04	2.7842e+02
2021-04-16_21.00.00	2.4118e-01	6.1564e+01	5.1213e+00	1.1246e-03		2.7849e+02
2021-04-17_00.00.00	5.1469e-01	1.1202e+02	5.4418e+00	1.0648e-01	7.2409e-05	2.7771e+02
2021-04-17_03.00.00	4.6388e-01	1.0377e+02	4.8315e+00	9.6348e-02	2.2623e-04	2.7904e+02
2021-04-17_06.00.00	2.5770e-01	6.5119e+01	4.4969e+00	1.8166e-02	4.2223e-04	2.7950e+02
2021-04-17_09.00.00	2.0304e-01	5.3532e+01	3.9675e+00	7.2220e-03	2.1540e-03	2.8078e+02
2021-04-17_12.00.00	1.7840e-01	4.8077e+01	3.8129e+00	1.0160e-04	8.1598e-04	2.8121e+02
2021-04-17_15.00.00	1.8775e-01	5.0079e+01	4.0693e+00		1.0875e-05	2.8091e+02
2021-04-17_18.00.00	2.0651e-01	5.4062e+01	4.5725e+00		2.1900e-04	2.8071e+02
2021-04-17_21.00.00	2.0301e-01	5.3300e+01	4.5776e+00		1.3110e-05	2.7968e+02
2021-04-18_00.00.00	2.0073e-01	5.2892e+01	4.5346e+00			2.8021e+02
2021-04-18_03.00.00	1.9719e-01	5.2118e+01	4.4938e+00			2.7874e+02
2021-04-18_06.00.00	2.0058e-01	5.2692e+01	4.6859e+00	1.5680e-04	8.0141e-03	2.7828e+02
2021-04-18_09.00.00	2.1181e-01	5.5163e+01	4.9230e+00		2.1660e-05	2.7679e+02
2021-04-18_12.00.00	2.0988e-01	5.4689e+01	4.9245e+00			2.7602e+02
2021-04-18_15.00.00	2.0524e-01	5.3712e+01	4.8350e+00		4.2057e-04	2.7299e+02
2021-04-18_18.00.00	2.1713e-01	5.6168e+01	5.1685e+00		1.2403e-02	2.7446e+02
2021-04-18_21.00.00	2.1930e-01	5.6759e+01	5.2318e+00			2.7513e+02
2021-04-19_00.00.00	2.3354e-01	5.9674e+01	5.6227e+00	1.5390e-06	1.7686e-03	2.7361e+02
2021-04-19_03.00.00	2.6141e-01	6.5433e+01	6.3189e+00	7.2490e-04	8.3396e-03	2.7068e+02
2021-04-19_06.00.00	2.5742e-01	6.4681e+01	6.2285e+00	8.7540e-07	8.1557e-04	2.7035e+02
2021-04-19_09.00.00	2.6456e-01	6.5895e+01	6.4130e+00	1.3000e-05	2.9886e-03	2.7153e+02
2021-04-19_12.00.00	2.6977e-01	6.6926e+01	6.5068e+00		2.8798e-03	2.7140e+02
2021-04-19_15.00.00	2.5509e-01	6.4052e+01	6.1473e+00	3.7870e-06	5.7344e-05	2.7111e+02
2021-04-19_18.00.00	2.5122e-01	6.3353e+01	6.0311e+00		5.1657e-03	2.7093e+02
