date	tau	Tb	pwv	lwp	iwp	o3
2021-04-07_09.00.00	1.1046e-01	3.1816e+01	2.5097e+00		2.4160e-03	2.9890e+02
2021-04-07_10.00.00	1.1395e-01	3.2622e+01	2.6053e+00		1.1668e-03	3.0024e+02
2021-04-07_11.00.00	1.2209e-01	3.4481e+01	2.8111e+00		1.0677e-03	3.0145e+02
2021-04-07_12.00.00	1.1736e-01	3.3497e+01	2.6610e+00		1.5184e-04	2.9886e+02
2021-04-07_13.00.00	1.1386e-01	3.2801e+01	2.5469e+00		1.3284e-06	2.9722e+02
2021-04-07_14.00.00	1.1950e-01	3.4119e+01	2.6708e+00			2.9728e+02
2021-04-07_15.00.00	1.2593e-01	3.5605e+01	2.8208e+00		1.2120e-06	2.9804e+02
2021-04-07_16.00.00	1.2616e-01	3.5670e+01	2.8176e+00			2.9850e+02
2021-04-07_17.00.00	1.3763e-01	3.8263e+01	3.0881e+00			2.9982e+02
2021-04-07_18.00.00	1.4048e-01	3.8949e+01	3.1356e+00			3.0269e+02
2021-04-07_19.00.00	1.5052e-01	4.1173e+01	3.3727e+00		3.9340e-05	3.0548e+02
2021-04-07_20.00.00	1.4808e-01	4.0549e+01	3.3116e+00			3.0844e+02
2021-04-07_21.00.00	1.5067e-01	4.1097e+01	3.3907e+00			3.0614e+02
2021-04-07_22.00.00	1.3781e-01	3.8237e+01	3.0620e+00			3.0355e+02
2021-04-07_23.00.00	1.4536e-01	4.0016e+01	3.2102e+00			3.0279e+02
2021-04-08_00.00.00	1.5392e-01	4.1925e+01	3.4203e+00			3.0169e+02
2021-04-08_01.00.00	1.4249e-01	3.9262e+01	3.1987e+00		1.3564e-05	3.0220e+02
2021-04-08_02.00.00	1.1501e-01	3.2807e+01	2.5943e+00		3.1990e-05	3.0132e+02
2021-04-08_03.00.00	9.5551e-02	2.7982e+01	2.1863e+00		1.0536e-02	3.0263e+02
2021-04-08_04.00.00	8.1962e-02	2.4630e+01	1.8689e+00		7.0957e-03	3.0756e+02
2021-04-08_05.00.00	7.2655e-02	2.2381e+01	1.6341e+00		5.8561e-03	3.1228e+02
2021-04-08_06.00.00	6.8031e-02	2.1255e+01	1.5148e+00		1.6558e-03	3.1283e+02
2021-04-08_07.00.00	5.8993e-02	1.9155e+01	1.2545e+00			3.0622e+02
2021-04-08_08.00.00	5.1331e-02	1.7310e+01	1.0418e+00			3.0429e+02
2021-04-08_09.00.00	4.5817e-02	1.5983e+01	8.8277e-01			3.0463e+02
2021-04-08_10.00.00	4.3495e-02	1.5434e+01	8.1366e-01			3.0452e+02
2021-04-08_11.00.00	4.2362e-02	1.5185e+01	7.7551e-01			3.0059e+02
2021-04-08_12.00.00	3.9798e-02	1.4584e+01	6.9590e-01			2.9899e+02
2021-04-08_13.00.00	3.7648e-02	1.4073e+01	6.3109e-01			2.9747e+02
2021-04-08_14.00.00	3.7575e-02	1.4088e+01	6.2137e-01			2.9705e+02
2021-04-08_15.00.00	3.9053e-02	1.4493e+01	6.5297e-01			2.9667e+02
2021-04-08_16.00.00	4.0284e-02	1.4827e+01	6.8089e-01			2.9851e+02
2021-04-08_17.00.00	4.1252e-02	1.5081e+01	7.0779e-01			3.0012e+02
2021-04-08_18.00.00	4.2998e-02	1.5544e+01	7.4772e-01			2.9984e+02
2021-04-08_19.00.00	4.2815e-02	1.5489e+01	7.4827e-01		6.5560e-06	2.9928e+02
2021-04-08_20.00.00	4.3626e-02	1.5686e+01	7.7096e-01		1.3284e-06	2.9822e+02
2021-04-08_21.00.00	4.5190e-02	1.6064e+01	8.1924e-01		5.4780e-07	2.9642e+02
2021-04-08_22.00.00	4.5587e-02	1.6126e+01	8.4095e-01		5.4080e-06	2.9624e+02
2021-04-08_23.00.00	4.7041e-02	1.6473e+01	8.8780e-01			2.9588e+02
2021-04-09_00.00.00	4.8843e-02	1.6885e+01	9.5021e-01			2.9601e+02
2021-04-09_01.00.00	5.0191e-02	1.7204e+01	9.9657e-01			2.9608e+02
2021-04-09_02.00.00	4.9753e-02	1.7132e+01	9.8122e-01			2.9360e+02
2021-04-09_03.00.00	5.0778e-02	1.7408e+01	1.0080e+00			2.9279e+02
2021-04-09_04.00.00	5.1487e-02	1.7616e+01	1.0220e+00			2.9199e+02
2021-04-09_05.00.00	5.3834e-02	1.8227e+01	1.0796e+00			2.9188e+02
2021-04-09_06.00.00	5.5401e-02	1.8630e+01	1.1190e+00			2.9034e+02
2021-04-09_07.00.00	5.7960e-02	1.9272e+01	1.1876e+00			2.8994e+02
2021-04-09_08.00.00	6.0946e-02	2.0036e+01	1.2625e+00			2.8985e+02
2021-04-09_09.00.00	6.3312e-02	2.0631e+01	1.3191e+00			2.9017e+02
2021-04-09_10.00.00	6.6230e-02	2.1366e+01	1.3928e+00			2.8981e+02
2021-04-09_11.00.00	6.6892e-02	2.1533e+01	1.4108e+00			2.9023e+02
2021-04-09_12.00.00	6.5827e-02	2.1243e+01	1.3878e+00			2.9004e+02
2021-04-09_13.00.00	6.5337e-02	2.1109e+01	1.3786e+00			2.8737e+02
2021-04-09_14.00.00	7.0591e-02	2.2336e+01	1.5292e+00			2.8641e+02
2021-04-09_15.00.00	7.2535e-02	2.2840e+01	1.5722e+00			2.8568e+02
2021-04-09_16.00.00	7.6955e-02	2.3959e+01	1.6776e+00			2.8659e+02
2021-04-09_17.00.00	8.4941e-02	2.5876e+01	1.8878e+00			2.8844e+02
2021-04-09_18.00.00	9.0561e-02	2.7286e+01	2.0159e+00			2.8747e+02
2021-04-09_21.00.00	1.0464e-01	3.0754e+01	2.3393e+00			2.8554e+02
2021-04-10_00.00.00	1.1491e-01	3.3268e+01	2.5624e+00			2.8569e+02
2021-04-10_03.00.00	1.0655e-01	3.1329e+01	2.3425e+00			2.8456e+02
2021-04-10_06.00.00	1.1949e-01	3.4380e+01	2.6356e+00			2.8416e+02
2021-04-10_09.00.00	1.3020e-01	3.6938e+01	2.8489e+00			2.8138e+02
2021-04-10_12.00.00	1.5202e-01	4.1879e+01	3.3222e+00			2.8047e+02
2021-04-10_15.00.00	1.6225e-01	4.4108e+01	3.5360e+00			2.8071e+02
2021-04-10_18.00.00	1.5811e-01	4.3222e+01	3.4188e+00			2.8139e+02
2021-04-10_21.00.00	1.6503e-01	4.4779e+01	3.5583e+00			2.8368e+02
2021-04-11_00.00.00	1.7826e-01	4.7580e+01	3.8986e+00		1.3110e-05	2.7997e+02
2021-04-11_03.00.00	1.7932e-01	4.7741e+01	3.9437e+00		1.8164e-03	2.7715e+02
2021-04-11_06.00.00	1.7989e-01	4.7758e+01	3.9803e+00		1.1808e-02	2.7700e+02
2021-04-11_09.00.00	1.8871e-01	4.9604e+01	4.1727e+00		7.9130e-03	2.7843e+02
2021-04-11_12.00.00	2.0564e-01	5.3177e+01	4.5311e+00		2.6527e-02	2.8020e+02
2021-04-11_15.00.00	2.0443e-01	5.2973e+01	4.4653e+00		4.2112e-03	2.8379e+02
2021-04-11_18.00.00	1.8785e-01	4.9330e+01	4.0878e+00		2.3676e-03	2.8463e+02
2021-04-11_21.00.00	1.7735e-01	4.7189e+01	3.8121e+00		2.0764e-03	2.8782e+02
2021-04-12_00.00.00	1.1817e-01	3.4071e+01	2.4588e+00			2.8683e+02
2021-04-12_03.00.00	6.5036e-02	2.1261e+01	1.2432e+00			2.8218e+02
2021-04-12_06.00.00	6.0833e-02	2.0066e+01	1.2003e+00			2.8258e+02
2021-04-12_09.00.00	5.3421e-02	1.8243e+01	1.0084e+00			2.8173e+02
2021-04-12_12.00.00	4.7628e-02	1.6746e+01	8.7803e-01			2.8146e+02
2021-04-12_15.00.00	4.6583e-02	1.6490e+01	8.5396e-01			2.8117e+02
2021-04-12_18.00.00	4.8999e-02	1.7156e+01	9.0656e-01			2.7913e+02
2021-04-12_21.00.00	5.2609e-02	1.8081e+01	9.9884e-01			2.7907e+02
2021-04-13_00.00.00	5.6753e-02	1.9166e+01	1.0958e+00	3.6870e-05	5.3050e-08	2.7772e+02
2021-04-13_03.00.00	6.5754e-02	2.1488e+01	1.0836e+00	4.0080e-03		2.7994e+02
2021-04-13_06.00.00	4.6414e-02	1.6527e+01	8.5074e-01			2.8151e+02
2021-04-13_09.00.00	4.2282e-02	1.5359e+01	7.6901e-01		1.8755e-03	2.8363e+02
2021-04-13_12.00.00	4.1980e-02	1.5302e+01	7.6106e-01		5.2440e-05	2.8259e+02
2021-04-13_15.00.00	4.0452e-02	1.4947e+01	7.1434e-01		1.4440e-05	2.8117e+02
2021-04-13_18.00.00	4.0645e-02	1.4988e+01	7.1558e-01		3.7514e-05	2.8364e+02
2021-04-13_21.00.00	3.9646e-02	1.4742e+01	6.9314e-01			2.8242e+02
2021-04-14_00.00.00	4.6007e-02	1.6395e+01	8.5459e-01	2.5360e-06		2.8433e+02
2021-04-14_03.00.00	4.3119e-02	1.5658e+01	7.8529e-01			2.8309e+02
2021-04-14_06.00.00	4.1614e-02	1.5302e+01	7.4191e-01			2.8281e+02
2021-04-14_09.00.00	4.1119e-02	1.5134e+01	7.3530e-01		1.2474e-03	2.8269e+02
2021-04-14_12.00.00	4.2078e-02	1.5337e+01	7.6452e-01		8.0140e-03	2.8077e+02
2021-04-14_15.00.00	4.3239e-02	1.5656e+01	7.9718e-01		9.1240e-04	2.7870e+02
2021-04-14_18.00.00	5.1994e-02	1.7891e+01	1.0197e+00		3.8397e-03	2.7988e+02
2021-04-14_21.00.00	5.5151e-02	1.8662e+01	1.1113e+00		3.0401e-03	2.8161e+02
2021-04-15_00.00.00	5.4898e-02	1.8597e+01	1.1100e+00		5.7900e-04	2.8048e+02
2021-04-15_03.00.00	5.4688e-02	1.8502e+01	1.1094e+00		8.3780e-03	2.8063e+02
2021-04-15_06.00.00	5.6065e-02	1.8841e+01	1.1448e+00		1.9864e-02	2.8371e+02
2021-04-15_09.00.00	6.6690e-02	2.1465e+01	1.4245e+00		8.4389e-03	2.8708e+02
2021-04-15_12.00.00	8.4188e-02	2.5858e+01	1.8201e+00		1.6443e-02	2.8350e+02
2021-04-15_15.00.00	1.0048e-01	2.9809e+01	2.1967e+00		2.5405e-03	2.8364e+02
2021-04-15_18.00.00	1.0452e-01	3.0694e+01	2.3065e+00		7.7378e-03	2.8538e+02
2021-04-15_21.00.00	1.0948e-01	3.1572e+01	2.5278e+00		1.4013e-02	2.8476e+02
2021-04-16_00.00.00	1.4844e-01	4.0882e+01	3.0293e+00	5.4407e-03	2.4792e-03	2.8252e+02
2021-04-16_03.00.00	2.4428e-01	6.1556e+01	4.5491e+00	1.9003e-02	7.5474e-03	2.8047e+02
2021-04-16_06.00.00	2.7519e-01	6.7756e+01	5.0303e+00	2.3035e-02	6.4585e-03	2.7959e+02
2021-04-16_09.00.00	2.4496e-01	6.1459e+01	5.2238e+00	7.8620e-03	2.2102e-03	2.7988e+02
2021-04-16_12.00.00	2.4022e-01	6.0428e+01	5.5446e+00	2.9710e-04	6.7727e-04	2.7669e+02
2021-04-16_15.00.00	2.2469e-01	5.7161e+01	5.2256e+00	1.9974e-05	2.2571e-02	2.7262e+02
2021-04-16_18.00.00	1.8128e-01	4.7979e+01	4.2315e+00		5.9780e-03	2.7127e+02
2021-04-16_21.00.00	1.6895e-01	4.5089e+01	4.0199e+00	1.7770e-05	5.0393e-03	2.7083e+02
2021-04-17_00.00.00	2.1414e-01	5.5072e+01	4.4041e+00	1.1839e-02	2.4624e-03	2.7111e+02
2021-04-17_03.00.00	1.9223e-01	5.0281e+01	4.3878e+00	3.7473e-03	2.9293e-03	2.7025e+02
2021-04-17_06.00.00	1.7780e-01	4.7096e+01	4.2463e+00	8.1761e-04	1.7188e-03	2.7227e+02
2021-04-17_09.00.00	1.7343e-01	4.6170e+01	4.1617e+00	5.9830e-05	2.0723e-03	2.7224e+02
2021-04-17_12.00.00	1.6323e-01	4.3862e+01	3.9365e+00		2.0360e-03	2.6999e+02
2021-04-17_15.00.00	1.5371e-01	4.1856e+01	3.6667e+00		1.3288e-03	2.7126e+02
2021-04-17_18.00.00	1.6794e-01	4.5138e+01	3.9960e+00		6.1560e-04	2.7056e+02
2021-04-17_21.00.00	2.0738e-01	5.3766e+01	4.9400e+00	6.8840e-05	1.2578e-04	2.6782e+02
2021-04-18_00.00.00	2.7527e-01	6.7835e+01	6.4087e+00	1.4680e-03	2.4609e-03	2.6760e+02
2021-04-18_03.00.00	3.4484e-01	8.1192e+01	8.0320e+00	1.3800e-04	2.5209e-02	2.6687e+02
2021-04-18_06.00.00	4.0137e-01	9.1342e+01	9.1619e+00		1.0341e-02	2.6671e+02
2021-04-18_09.00.00	4.0400e-01	9.2155e+01	9.0348e+00		2.2373e-03	2.6569e+02
2021-04-18_12.00.00	4.1395e-01	9.3899e+01	9.1620e+00		7.1467e-04	2.6763e+02
2021-04-18_15.00.00	4.1836e-01	9.4885e+01	9.1273e+00		7.5526e-05	2.6870e+02
2021-04-18_18.00.00	3.9522e-01	9.1019e+01	8.5595e+00		7.3700e-06	2.6992e+02
2021-04-18_21.00.00	3.8965e-01	9.0205e+01	8.3651e+00			2.7025e+02
2021-04-19_00.00.00	4.0044e-01	9.2213e+01	8.5187e+00	1.0640e-03	1.1099e-05	2.7230e+02
2021-04-19_03.00.00	4.4776e-01	1.0084e+02	8.3101e+00	2.3280e-02	3.2679e-05	2.7160e+02
2021-04-19_06.00.00	7.8104e-01	1.4916e+02	9.0441e+00	1.4594e-01	1.4092e-02	2.7449e+02
2021-04-19_09.00.00	1.0593e+00	1.7882e+02	9.7253e+00	2.4831e-01	4.9364e-02	2.7140e+02
2021-04-19_12.00.00	5.3809e-01	1.1517e+02	8.5172e+00	5.9605e-02	1.2112e-02	2.6941e+02
2021-04-19_15.00.00	3.9060e-01	8.9986e+01	8.5774e+00	4.3178e-05	2.6071e-03	2.6723e+02
2021-04-19_18.00.00	3.9833e-01	9.1415e+01	8.8243e+00		1.9322e-04	2.6665e+02
2021-04-19_21.00.00	4.3446e-01	9.7746e+01	9.5739e+00		5.2883e-04	2.6514e+02
2021-04-20_00.00.00	4.5671e-01	1.0168e+02	9.9874e+00	4.3950e-04	1.1102e-03	2.6289e+02
2021-04-20_03.00.00	4.6005e-01	1.0225e+02	1.0110e+01	1.3370e-04	2.0999e-05	2.6179e+02
2021-04-20_06.00.00	4.4952e-01	1.0063e+02	9.8509e+00			2.6226e+02
2021-04-20_09.00.00	4.4566e-01	1.0004e+02	9.6864e+00		2.2360e-05	2.6123e+02
2021-04-20_12.00.00	4.3976e-01	9.8830e+01	9.6533e+00		5.5376e-03	2.6433e+02
2021-04-20_15.00.00	4.5170e-01	1.0060e+02	9.9850e+00		9.4001e-03	2.6542e+02
2021-04-20_18.00.00	4.3891e-01	9.8467e+01	9.6691e+00		8.2783e-03	2.6803e+02
