date	tau	Tb	pwv	lwp	iwp	o3
2021-04-07_05.00.00	1.1091e-01	3.1779e+01	2.0993e+00		5.5698e-03	3.3370e+02
2021-04-07_06.00.00	1.1005e-01	3.1502e+01	2.0942e+00		1.3975e-02	3.3023e+02
2021-04-07_07.00.00	1.1915e-01	3.3577e+01	2.2966e+00		6.5901e-03	3.3181e+02
2021-04-07_08.00.00	1.2269e-01	3.4499e+01	2.3489e+00		2.6007e-03	3.3246e+02
2021-04-07_09.00.00	1.2031e-01	3.4056e+01	2.2718e+00		3.6581e-03	3.3137e+02
2021-04-07_10.00.00	1.2218e-01	3.4534e+01	2.2925e+00		6.2047e-03	3.2840e+02
2021-04-07_11.00.00	1.3921e-01	3.8440e+01	2.6319e+00	1.2679e-04	6.7596e-03	3.2394e+02
2021-04-07_12.00.00	1.6868e-01	4.4999e+01	3.1550e+00	1.7742e-03	1.7198e-02	3.2155e+02
2021-04-07_13.00.00	1.9526e-01	5.0708e+01	3.5865e+00	4.2901e-03	4.0810e-02	3.2241e+02
2021-04-07_14.00.00	2.1285e-01	5.4324e+01	4.0667e+00	2.1886e-03	4.7956e-02	3.2832e+02
2021-04-07_15.00.00	2.4840e-01	6.1715e+01	4.7577e+00	3.4175e-03	1.8574e-02	3.3134e+02
2021-04-07_16.00.00	2.5862e-01	6.3933e+01	4.9836e+00	2.0827e-03	1.0511e-02	3.3269e+02
2021-04-07_17.00.00	2.6878e-01	6.6202e+01	5.1723e+00	3.0146e-04	6.2688e-03	3.3521e+02
2021-04-07_18.00.00	2.7593e-01	6.7822e+01	5.2259e+00	2.5580e-04	1.0787e-03	3.3719e+02
2021-04-07_19.00.00	2.8824e-01	7.0310e+01	5.4337e+00	2.2460e-05	1.2244e-03	3.3862e+02
2021-04-07_20.00.00	2.9004e-01	7.0661e+01	5.4571e+00	2.8060e-05	1.3759e-04	3.3885e+02
2021-04-07_21.00.00	2.9303e-01	7.1262e+01	5.5017e+00		6.5076e-03	3.3587e+02
2021-04-07_22.00.00	2.9910e-01	7.2499e+01	5.5838e+00		1.1466e-02	3.3681e+02
2021-04-07_23.00.00	3.0390e-01	7.3459e+01	5.6462e+00	1.0142e-04	3.4191e-03	3.3823e+02
2021-04-08_00.00.00	2.9992e-01	7.2775e+01	5.5425e+00	1.8436e-05	1.5842e-04	3.3893e+02
2021-04-08_01.00.00	3.1566e-01	7.5819e+01	5.7834e+00	2.9360e-04	7.9435e-05	3.3976e+02
2021-04-08_02.00.00	3.1459e-01	7.5770e+01	5.6331e+00	1.4960e-03	3.6603e-04	3.3399e+02
2021-04-08_03.00.00	3.0753e-01	7.4504e+01	5.4902e+00	7.7596e-04	2.9123e-04	3.2829e+02
2021-04-08_04.00.00	2.9907e-01	7.2909e+01	5.3394e+00	3.8800e-04	6.0860e-05	3.2500e+02
2021-04-08_05.00.00	2.9405e-01	7.1924e+01	5.2465e+00	2.3260e-04	5.1389e-05	3.2351e+02
2021-04-08_06.00.00	2.7729e-01	6.8610e+01	4.9533e+00	2.5560e-04	1.6318e-05	3.2470e+02
2021-04-08_07.00.00	2.5850e-01	6.4822e+01	4.6549e+00		2.5760e-05	3.2371e+02
2021-04-08_08.00.00	2.5198e-01	6.3482e+01	4.5570e+00			3.2570e+02
2021-04-08_09.00.00	2.6630e-01	6.6316e+01	4.8671e+00		1.2964e-04	3.2704e+02
2021-04-08_10.00.00	3.2239e-01	7.7178e+01	5.9383e+00	2.4840e-04	3.8214e-03	3.3040e+02
2021-04-08_11.00.00	3.6334e-01	8.4803e+01	6.6185e+00	1.8986e-03	2.4090e-02	3.3145e+02
2021-04-08_12.00.00	3.9908e-01	9.1131e+01	7.3518e+00	6.3999e-04	2.5594e-02	3.3234e+02
2021-04-08_13.00.00	4.1613e-01	9.4071e+01	7.6925e+00	7.9285e-04	1.4860e-02	3.3054e+02
2021-04-08_14.00.00	4.2633e-01	9.5837e+01	7.8174e+00	2.1541e-03	2.3187e-02	3.2466e+02
2021-04-08_15.00.00	3.9845e-01	9.1242e+01	7.2917e+00	1.1373e-03	2.1386e-03	3.2281e+02
2021-04-08_16.00.00	3.8122e-01	8.8204e+01	7.0151e+00	4.4060e-04	1.7610e-03	3.2293e+02
2021-04-08_17.00.00	3.4602e-01	8.1823e+01	6.4206e+00	5.4560e-06	2.2248e-03	3.2262e+02
2021-04-08_18.00.00	3.2759e-01	7.8366e+01	6.0793e+00	2.6440e-05	4.0033e-03	3.2015e+02
2021-04-08_19.00.00	2.9761e-01	7.2574e+01	5.5640e+00		1.3646e-02	3.1811e+02
2021-04-08_20.00.00	3.0832e-01	7.4562e+01	5.8243e+00		8.7777e-03	3.1910e+02
2021-04-08_21.00.00	3.1024e-01	7.4875e+01	5.9244e+00		9.5450e-03	3.2494e+02
2021-04-08_22.00.00	3.0505e-01	7.3870e+01	5.8438e+00		1.3884e-02	3.2513e+02
2021-04-08_23.00.00	3.0518e-01	7.3861e+01	5.8582e+00		2.2770e-02	3.2460e+02
2021-04-09_00.00.00	3.3202e-01	7.8773e+01	6.4307e+00		2.3764e-02	3.2488e+02
2021-04-09_01.00.00	3.7653e-01	8.6684e+01	7.3187e+00		3.2462e-02	3.2439e+02
2021-04-09_02.00.00	4.0727e-01	9.1980e+01	7.9011e+00		4.8741e-02	3.2524e+02
2021-04-09_03.00.00	4.4446e-01	9.8321e+01	8.4889e+00		1.7265e-01	3.2659e+02
2021-04-09_04.00.00	4.9344e-01	1.0630e+02	9.1666e+00		4.2541e-01	3.2866e+02
2021-04-09_05.00.00	4.9787e-01	1.0702e+02	9.2708e+00	3.5790e-08	2.4947e-01	3.2924e+02
2021-04-09_06.00.00	5.2017e-01	1.1048e+02	9.4840e+00	1.3607e-03	4.8221e-01	3.2916e+02
2021-04-09_07.00.00	5.0306e-01	1.0775e+02	9.3042e+00	1.0730e-04	3.6590e-01	3.2992e+02
2021-04-09_08.00.00	6.0280e-01	1.2303e+02	9.2539e+00	4.3521e-02	3.3275e-01	3.2943e+02
2021-04-09_09.00.00	5.1420e-01	1.0953e+02	9.3769e+00	1.9931e-03	4.0353e-01	3.2837e+02
2021-04-09_10.00.00	5.1587e-01	1.0981e+02	9.4040e+00	4.0678e-03	2.6139e-01	3.2941e+02
2021-04-09_11.00.00	5.7761e-01	1.1935e+02	9.5458e+00	2.6149e-02	3.4146e-01	3.2920e+02
2021-04-09_12.00.00	7.4815e-01	1.4304e+02	9.7496e+00	9.2483e-02	4.1228e-01	3.2762e+02
2021-04-09_13.00.00	7.1050e-01	1.3808e+02	9.5899e+00	8.1094e-02	4.0628e-01	3.2649e+02
2021-04-09_14.00.00	5.6513e-01	1.1743e+02	9.4629e+00	2.4302e-02	3.1489e-01	3.2579e+02
2021-04-09_15.00.00	5.9038e-01	1.2114e+02	9.5085e+00	3.1374e-02	5.9032e-01	3.2458e+02
2021-04-09_16.00.00	6.0346e-01	1.2299e+02	9.5699e+00	3.2741e-02	8.1033e-01	3.2600e+02
2021-04-09_17.00.00	5.3382e-01	1.1245e+02	9.4345e+00	8.2244e-03	5.4658e-01	3.2921e+02
2021-04-09_18.00.00	5.1922e-01	1.1040e+02	8.7796e+00	1.9925e-02	2.3479e-01	3.3366e+02
2021-04-09_19.00.00	3.9309e-01	8.9461e+01	7.3560e+00	6.1156e-04	1.1561e-01	3.3735e+02
2021-04-09_20.00.00	3.5038e-01	8.1975e+01	6.4766e+00	1.9495e-03	3.9044e-02	3.3824e+02
2021-04-09_21.00.00	3.2147e-01	7.6563e+01	5.9901e+00	1.1258e-03	6.9250e-02	3.3955e+02
2021-04-09_22.00.00	3.2246e-01	7.6724e+01	5.9895e+00	1.1716e-03	7.2588e-02	3.4104e+02
2021-04-09_23.00.00	3.0625e-01	7.3582e+01	5.6066e+00	2.1594e-03	1.5629e-01	3.4242e+02
2021-04-10_00.00.00	2.9186e-01	7.0935e+01	5.1204e+00	6.8212e-03	6.5312e-02	3.4456e+02
2021-04-10_01.00.00	3.9984e-01	9.1258e+01	5.1084e+00	5.1838e-02	4.1518e-02	3.4668e+02
2021-04-10_02.00.00	3.5274e-01	8.2594e+01	4.7854e+00	3.8934e-02	6.9899e-02	3.4699e+02
2021-04-10_03.00.00	2.2803e-01	5.7843e+01	4.1025e+00	2.6430e-03	1.0456e-01	3.4725e+02
2021-04-10_04.00.00	2.0040e-01	5.1972e+01	3.6590e+00	6.4314e-04	1.4925e-01	3.4925e+02
2021-04-10_05.00.00	1.9505e-01	5.0759e+01	3.5607e+00	8.3460e-04	1.3560e-01	3.5168e+02
2021-04-10_06.00.00	1.9434e-01	5.0716e+01	3.4472e+00	2.6384e-03	5.0882e-02	3.5275e+02
2021-04-10_07.00.00	1.8285e-01	4.8328e+01	3.1971e+00	1.8255e-03	4.6781e-02	3.5431e+02
2021-04-10_08.00.00	1.6715e-01	4.5037e+01	2.8443e+00	2.0589e-03	1.0363e-02	3.5598e+02
2021-04-10_09.00.00	1.5665e-01	4.2703e+01	2.6900e+00	8.5913e-04	8.2229e-03	3.5704e+02
2021-04-10_10.00.00	1.4185e-01	3.9366e+01	2.4440e+00	2.6020e-04	2.9168e-03	3.5696e+02
2021-04-10_11.00.00	1.5235e-01	4.1695e+01	2.6301e+00	9.8170e-04	2.2646e-03	3.5632e+02
2021-04-10_12.00.00	1.6468e-01	4.4416e+01	2.8542e+00	1.5446e-03	8.2082e-04	3.5509e+02
2021-04-10_15.00.00	2.0259e-01	5.2644e+01	3.4993e+00	2.8093e-03	1.6607e-03	3.5765e+02
2021-04-10_18.00.00	2.3943e-01	6.0305e+01	3.9321e+00	9.2589e-03	8.6335e-04	3.5992e+02
2021-04-10_21.00.00	2.0443e-01	5.2805e+01	3.6794e+00	1.6388e-03	7.3493e-04	3.6350e+02
2021-04-11_00.00.00	1.8102e-01	4.7705e+01	3.1869e+00	3.1786e-03	2.2605e-03	3.6373e+02
2021-04-11_03.00.00	1.9190e-01	4.9901e+01	3.4688e+00	9.3612e-04	4.2570e-03	3.6166e+02
2021-04-11_06.00.00	1.9591e-01	5.0730e+01	3.5602e+00		8.6245e-04	3.6502e+02
2021-04-11_09.00.00	2.4907e-01	6.1538e+01	4.5729e+00		1.6679e-03	3.6584e+02
2021-04-11_12.00.00	3.9990e-01	9.0007e+01	6.1864e+00	2.6687e-02	4.4340e-02	3.7086e+02
2021-04-11_15.00.00	1.1506e+00	1.8256e+02	7.3490e+00	3.2850e-01	9.3506e-01	3.6290e+02
2021-04-11_18.00.00	4.1988e-01	9.3125e+01	7.1834e+00	5.4636e-03	7.9757e-01	3.6083e+02
2021-04-11_21.00.00	4.8477e-01	1.0425e+02	7.1411e+00	3.6614e-02	4.1947e-01	3.6572e+02
2021-04-12_00.00.00	3.7121e-01	8.4720e+01	6.7402e+00	1.5986e-03	1.3156e-01	3.6809e+02
2021-04-12_03.00.00	4.6312e-01	1.0099e+02	6.1163e+00	5.6236e-02	5.9129e-03	3.7037e+02
2021-04-12_06.00.00	4.0018e-01	9.0373e+01	5.2476e+00	4.7896e-02	3.5088e-03	3.7254e+02
2021-04-12_09.00.00	3.5746e-01	8.3016e+01	4.5397e+00	4.4058e-02	2.1614e-03	3.8063e+02
2021-04-12_12.00.00	3.4213e-01	8.0354e+01	4.5333e+00	3.5137e-02	4.0218e-03	3.7265e+02
2021-04-12_15.00.00	4.9121e-01	1.0568e+02	5.8895e+00	7.1101e-02	1.9566e-02	3.6388e+02
2021-04-12_18.00.00	3.3393e-01	7.8491e+01	5.1736e+00	1.9129e-02	4.7519e-02	3.6539e+02
2021-04-12_21.00.00	2.2600e-01	5.7474e+01	3.4337e+00	1.2092e-02	5.5365e-05	3.6788e+02
2021-04-13_00.00.00	2.0636e-01	5.3405e+01	2.9103e+00	1.4663e-02	1.0848e-04	3.7073e+02
2021-04-13_03.00.00	1.4580e-01	4.0233e+01	2.0067e+00	9.1290e-03	6.0906e-05	3.7149e+02
2021-04-13_06.00.00	1.2352e-01	3.5066e+01	2.0086e+00		8.5860e-06	3.6977e+02
2021-04-13_09.00.00	1.1927e-01	3.4112e+01	1.9670e+00	3.5040e-06	3.4340e-05	3.6928e+02
2021-04-13_12.00.00	1.4112e-01	3.9296e+01	2.2497e+00	2.9840e-03	1.2593e-03	3.6759e+02
2021-04-13_15.00.00	1.3989e-01	3.9057e+01	2.4049e+00	1.1200e-07	1.6549e-03	3.6120e+02
2021-04-13_18.00.00	1.3489e-01	3.7907e+01	2.2175e+00	3.2280e-03	2.7986e-03	3.6055e+02
2021-04-13_21.00.00	1.0006e-01	2.9498e+01	1.7635e+00		1.3290e-02	3.6404e+02
2021-04-14_00.00.00	9.4750e-02	2.8184e+01	1.6863e+00		3.1850e-03	3.6128e+02
2021-04-14_03.00.00	1.1172e-01	3.2010e+01	2.0881e+00		1.6082e-03	3.5708e+02
2021-04-14_06.00.00	1.0647e-01	3.0500e+01	2.0315e+00		1.6786e-03	3.5554e+02
2021-04-14_09.00.00	1.5478e-01	4.1808e+01	2.9572e+00		2.5941e-02	3.6287e+02
2021-04-14_12.00.00	1.7791e-01	4.7069e+01	3.3842e+00		8.1160e-03	3.7247e+02
2021-04-14_15.00.00	2.2193e-01	5.5907e+01	4.3407e+00	1.0219e-03	4.1216e-02	3.7969e+02
2021-04-14_18.00.00	2.4794e-01	6.1070e+01	4.8750e+00	1.1902e-05	8.5628e-02	3.7929e+02
2021-04-14_21.00.00	2.3914e-01	5.9463e+01	4.6974e+00		5.3629e-03	3.7802e+02
2021-04-15_00.00.00	2.4787e-01	6.1315e+01	4.8028e+00		4.8408e-04	3.7774e+02
2021-04-15_03.00.00	2.9781e-01	7.1365e+01	5.5764e+00		9.8604e-03	3.8644e+02
2021-04-15_06.00.00	3.1018e-01	7.3802e+01	5.8247e+00		5.7705e-05	3.7733e+02
2021-04-15_09.00.00	2.9172e-01	7.0300e+01	5.4952e+00		1.2080e-04	3.7772e+02
2021-04-15_12.00.00	3.1847e-01	7.5423e+01	5.8803e+00	8.5903e-04	5.8940e-03	3.6989e+02
2021-04-15_15.00.00	2.5498e-01	6.3019e+01	4.7795e+00	1.1561e-04	1.7593e-02	3.7007e+02
2021-04-15_18.00.00	1.5381e-01	4.1401e+01	2.9201e+00		1.2304e-03	3.7002e+02
2021-04-15_21.00.00	7.0202e-02	2.2004e+01	1.1798e+00			3.6165e+02
2021-04-16_00.00.00	5.1554e-02	1.7536e+01	7.4815e-01			3.6377e+02
2021-04-16_03.00.00	5.1208e-02	1.7467e+01	7.2544e-01			3.6344e+02
2021-04-16_06.00.00	5.4794e-02	1.8361e+01	7.9491e-01			3.6809e+02
2021-04-16_09.00.00	5.9841e-02	1.9658e+01	8.8223e-01			3.7831e+02
2021-04-16_12.00.00	8.3693e-02	2.5588e+01	1.3385e+00			3.8300e+02
2021-04-16_15.00.00	1.3562e-01	3.7771e+01	2.2419e+00	1.9054e-03	2.0175e-03	3.7889e+02
2021-04-16_18.00.00	1.3927e-01	3.8526e+01	2.4386e+00		9.7162e-06	3.7864e+02
2021-04-16_21.00.00	1.3445e-01	3.7416e+01	2.3757e+00			3.7139e+02
2021-04-17_00.00.00	1.1978e-01	3.4097e+01	2.1099e+00			3.6918e+02
2021-04-17_03.00.00	1.1896e-01	3.3943e+01	2.1149e+00			3.6576e+02
2021-04-17_06.00.00	1.2074e-01	3.4315e+01	2.1850e+00			3.6687e+02
2021-04-17_09.00.00	1.3858e-01	3.8468e+01	2.5393e+00			3.7109e+02
2021-04-17_12.00.00	1.6032e-01	4.3309e+01	2.9834e+00			3.7210e+02
2021-04-17_15.00.00	1.9087e-01	4.9782e+01	3.6060e+00	5.2896e-04	1.0944e-04	3.6906e+02
2021-04-17_18.00.00	2.1600e-01	5.4847e+01	4.1696e+00	2.1080e-04	7.6217e-06	3.6711e+02
2021-04-17_21.00.00	2.1797e-01	5.5223e+01	4.2069e+00		4.6894e-04	3.6737e+02
2021-04-18_00.00.00	1.9600e-01	5.0643e+01	3.7248e+00			3.6433e+02
2021-04-18_03.00.00	1.4041e-01	3.8563e+01	2.5863e+00			3.6577e+02
2021-04-18_06.00.00	9.6832e-02	2.8541e+01	1.6914e+00			3.7185e+02
2021-04-18_09.00.00	1.0473e-01	3.0400e+01	1.8488e+00			3.6309e+02
2021-04-18_12.00.00	1.3540e-01	3.7523e+01	2.4507e+00	1.8585e-06	1.0120e-08	3.5916e+02
2021-04-18_15.00.00	1.5327e-01	4.1480e+01	2.8220e+00	4.7821e-05	2.8931e-06	3.6079e+02
2021-04-18_18.00.00	1.8596e-01	4.8450e+01	3.5347e+00		3.3526e-04	3.6164e+02
2021-04-18_21.00.00	2.1618e-01	5.5041e+01	4.0716e+00			3.6273e+02
2021-04-19_00.00.00	2.2667e-01	5.7179e+01	4.2654e+00		2.8980e-05	3.6387e+02
2021-04-19_03.00.00	2.3816e-01	5.9523e+01	4.4503e+00		3.2120e-06	3.6752e+02
2021-04-19_06.00.00	2.4699e-01	6.1305e+01	4.6002e+00			3.7149e+02
2021-04-19_09.00.00	2.6696e-01	6.5280e+01	4.9624e+00			3.6888e+02
2021-04-19_12.00.00	2.9539e-01	7.0941e+01	5.4189e+00	4.4932e-04	5.2017e-04	3.6929e+02
2021-04-19_15.00.00	3.0637e-01	7.3484e+01	5.2531e+00	5.7076e-03	1.4707e-03	3.7095e+02
2021-04-19_18.00.00	2.3832e-01	6.0030e+01	3.9610e+00	8.2377e-03	1.5595e-04	3.7538e+02
2021-04-19_21.00.00	1.8105e-01	4.7705e+01	3.3287e+00	4.1087e-04	4.6250e-06	3.7812e+02
2021-04-20_00.00.00	1.5273e-01	4.1598e+01	2.7646e+00	1.8717e-04	8.9010e-06	3.7757e+02
2021-04-20_03.00.00	1.1158e-01	3.2308e+01	1.9744e+00			3.6844e+02
2021-04-20_06.00.00	1.0418e-01	3.0610e+01	1.8646e+00			3.6219e+02
2021-04-20_09.00.00	1.1832e-01	3.4031e+01	2.1762e+00			3.6696e+02
2021-04-20_12.00.00	1.3813e-01	3.8843e+01	2.5496e+00	9.7090e-07		3.6873e+02
2021-04-20_15.00.00	1.5004e-01	4.1670e+01	2.8028e+00			3.6816e+02
2021-04-20_18.00.00	1.5160e-01	4.1945e+01	2.8790e+00		3.8740e-05	3.6527e+02
2021-04-20_21.00.00	1.5087e-01	4.1713e+01	2.8828e+00			3.5991e+02
2021-04-21_00.00.00	1.3845e-01	3.8916e+01	2.6121e+00			3.5457e+02
2021-04-21_03.00.00	1.3327e-01	3.7749e+01	2.4871e+00			3.5587e+02
2021-04-21_06.00.00	1.3269e-01	3.7627e+01	2.4752e+00		1.0380e-05	3.5600e+02
2021-04-21_09.00.00	1.3187e-01	3.7359e+01	2.4864e+00		7.6954e-04	3.5620e+02
2021-04-21_12.00.00	1.5062e-01	4.1777e+01	2.8375e+00			3.5371e+02
