date	tau	Tb	pwv	lwp	iwp	o3	RHs	Ts
2021-08-11_06.00.00	0.6449383	133.69	13.320010769737038		0.03460717384150537	291.22908292392435	33.25704409277875	16.501962593016003
2021-08-11_07.00.00	0.6516817	134.5988	13.423741286983576		0.04577299787596853	291.4508337055233	32.611799937340194	16.520669223215634
2021-08-11_08.00.00	0.6392063	132.8849	13.201382116253328		0.01072879109701738	289.9819860056573	32.69581075848676	16.43391136099001
2021-08-11_09.00.00	0.6255564	130.83	12.957947168456636		0.0036641966075328324	290.2928018460622	30.142884797303985	16.580607332448153
2021-08-11_10.00.00	0.5940696	126.1131	12.355419271846111		0.06108448260388309	291.3740881345839	26.439141460154115	16.753044423799565
2021-08-11_11.00.00	0.5979932	126.6409	12.400679091752176	0.0001032399856403506	0.11951141292966763	292.06621259490845	24.46336171266996	17.17565554305031
2021-08-11_12.00.00	0.5744191	123.3961	11.917219612887784	0.0002211999880336255	0.01247955245759416	290.50193538782196	24.096749987526405	17.21371972623507
2021-08-11_13.00.00	0.5980036	126.9284	12.191046160289586	0.004242280192658629	0.04081218775241571	288.7350379633765	24.555148118299552	17.49249853192663
2021-08-11_14.00.00	0.5913825	125.5802	11.984276183923177	0.008303580937565442	0.09554500852604182	288.3943724877177	23.084646447131043	17.91452321514288
2021-08-11_15.00.00	0.5309004	116.4601	11.137000029915935	0.0011762000777814341	0.04797110120561223	287.9078085454816	21.52439547480316	18.166720528696032
2021-08-11_16.00.00	0.4708308	107.1051	9.858757890328178	0.0001958800071798247	0.013830218087175038	287.71292987941047	21.47019531691153	18.130572251435865
2021-08-11_17.00.00	0.4906161	110.2816	10.27566039429204		0.0020055999641008767	287.8586050320083	22.050325654901393	17.985147947026178
2021-08-11_18.00.00	0.5412861	117.9713	11.390866664672272		0.049264995363029876	287.28788893851424	22.470159388110694	17.898013992808615
2021-08-11_19.00.00	0.4980449	111.5126	10.434974721033894		3.133700302150956e-05	287.6505880601459	23.494950002403158	17.702265504414697
2021-08-11_20.00.00	0.5518439	119.7872	11.517168755796213		0.0207800490621354	286.866793211255	23.793311472351334	17.57871324960348
2021-08-11_21.00.00	0.632603	131.2324	13.138020163341013		0.25818835073443624	286.24531040643143	25.123066212609913	17.20008118939694
2021-08-11_22.00.00	0.6498467	133.9086	13.405932330152272	6.423998564035061e-06	0.16785042031890388	286.9905835938663	27.905057809904115	16.55780068239943
2021-08-11_23.00.00	0.6424102	133.0966	13.157677925030665	0.00031280013163011936	0.030505459658360008	285.2706565430996	31.185761122763957	15.784562653020998
