date	tau	Tb	pwv	lwp	iwp	o3
2021-04-09_10.00.00	1.5879e-01	4.3297e+01	2.8730e+00	6.5680e-05	2.7220e-04	3.2980e+02
2021-04-09_11.00.00	1.6963e-01	4.5740e+01	2.9876e+00	1.9582e-03	1.8492e-04	3.2937e+02
2021-04-09_12.00.00	1.9359e-01	5.0981e+01	3.2366e+00	6.8747e-03	4.9834e-04	3.2986e+02
2021-04-09_13.00.00	1.9901e-01	5.2099e+01	3.3468e+00	7.0979e-03	8.4171e-04	3.2884e+02
2021-04-09_14.00.00	2.1990e-01	5.6537e+01	3.4854e+00	1.3192e-02	1.2118e-05	3.2823e+02
2021-04-09_15.00.00	2.1775e-01	5.6042e+01	3.5145e+00	1.1908e-02	2.4338e-03	3.2681e+02
2021-04-09_16.00.00	1.9065e-01	5.0169e+01	3.4276e+00	2.6242e-03	8.2570e-03	3.2860e+02
2021-04-09_17.00.00	1.7845e-01	4.7522e+01	3.2208e+00	2.2216e-03	1.8469e-02	3.3263e+02
2021-04-09_18.00.00	1.8971e-01	4.9851e+01	3.4988e+00	1.0449e-03	7.3419e-02	3.3629e+02
2021-04-09_19.00.00	2.0424e-01	5.2920e+01	3.8399e+00		6.7952e-02	3.3798e+02
2021-04-09_20.00.00	2.1340e-01	5.4791e+01	4.0311e+00		6.5878e-02	3.3830e+02
2021-04-09_21.00.00	1.9480e-01	5.0905e+01	3.6686e+00		3.5958e-02	3.4203e+02
2021-04-09_22.00.00	1.7176e-01	4.6114e+01	3.1687e+00		8.6288e-03	3.4681e+02
2021-04-09_23.00.00	1.7445e-01	4.6782e+01	3.1903e+00		4.6820e-03	3.4885e+02
2021-04-10_00.00.00	1.8161e-01	4.8321e+01	3.3334e+00	2.5300e-06	5.1638e-05	3.5088e+02
2021-04-10_01.00.00	1.7091e-01	4.5892e+01	3.1407e+00	3.3590e-06	7.8540e-05	3.5235e+02
2021-04-10_02.00.00	1.6741e-01	4.4978e+01	3.0894e+00	1.4990e-05	1.6060e-05	3.4883e+02
2021-04-10_03.00.00	1.7638e-01	4.6985e+01	3.2377e+00	7.7580e-07	3.2222e-04	3.4779e+02
2021-04-10_04.00.00	1.7818e-01	4.7396e+01	3.2408e+00		2.0494e-04	3.4832e+02
2021-04-10_05.00.00	1.6488e-01	4.4449e+01	2.9893e+00			3.5014e+02
2021-04-10_06.00.00	1.3346e-01	3.7282e+01	2.4020e+00		6.7580e-05	3.5151e+02
2021-04-10_07.00.00	1.1117e-01	3.2078e+01	1.9730e+00		2.1980e-04	3.5188e+02
2021-04-10_08.00.00	1.0591e-01	3.0859e+01	1.8660e+00		5.1780e-04	3.5131e+02
2021-04-10_09.00.00	1.0750e-01	3.1245e+01	1.8977e+00	7.1710e-06	7.8660e-04	3.5349e+02
2021-04-10_10.00.00	1.1344e-01	3.2682e+01	2.0047e+00	7.8200e-05	7.9820e-05	3.5463e+02
2021-04-10_11.00.00	1.2570e-01	3.5460e+01	2.2702e+00	1.8879e-04	1.6821e-03	3.5541e+02
2021-04-10_12.00.00	1.4105e-01	3.8978e+01	2.5205e+00	1.6286e-03	9.9048e-04	3.5392e+02
2021-04-10_13.00.00	1.5278e-01	4.1550e+01	2.8198e+00	8.1235e-04	3.2721e-03	3.5426e+02
2021-04-10_14.00.00	1.6089e-01	4.3365e+01	2.9988e+00	3.6301e-04	6.3942e-03	3.5326e+02
2021-04-10_15.00.00	1.6744e-01	4.4709e+01	3.1658e+00	2.0552e-04	5.7221e-03	3.5339e+02
2021-04-10_16.00.00	1.7379e-01	4.5891e+01	3.3427e+00	3.3176e-04	5.6818e-03	3.5403e+02
2021-04-10_17.00.00	1.7223e-01	4.5460e+01	3.3473e+00	4.7189e-06	9.0272e-03	3.5519e+02
2021-04-10_18.00.00	1.6729e-01	4.4283e+01	3.2680e+00	7.0629e-06	1.2422e-02	3.5475e+02
2021-04-10_19.00.00	1.5600e-01	4.1842e+01	3.0207e+00	2.9265e-04	1.1082e-02	3.5506e+02
2021-04-10_20.00.00	1.5028e-01	4.0592e+01	2.9082e+00	1.7025e-04	1.1168e-02	3.5531e+02
2021-04-10_21.00.00	1.5397e-01	4.1355e+01	2.9990e+00		4.5793e-03	3.5616e+02
2021-04-10_22.00.00	1.5634e-01	4.1854e+01	3.0441e+00		6.5048e-03	3.5640e+02
2021-04-10_23.00.00	1.6468e-01	4.3587e+01	3.2222e+00		3.0097e-02	3.5678e+02
2021-04-11_00.00.00	1.6266e-01	4.3204e+01	3.1646e+00		2.3538e-02	3.5869e+02
2021-04-11_01.00.00	1.6278e-01	4.3229e+01	3.1674e+00		6.3536e-03	3.6033e+02
2021-04-11_02.00.00	1.6277e-01	4.3255e+01	3.1587e+00		3.8524e-03	3.6235e+02
2021-04-11_03.00.00	1.5947e-01	4.2597e+01	3.0723e+00		2.3357e-03	3.6262e+02
2021-04-11_04.00.00	1.4347e-01	3.9161e+01	2.7109e+00		4.5262e-04	3.6286e+02
2021-04-11_05.00.00	1.3304e-01	3.6861e+01	2.4749e+00		2.0987e-04	3.6331e+02
2021-04-11_06.00.00	1.3120e-01	3.6529e+01	2.4028e+00		3.9702e-05	3.6373e+02
2021-04-11_07.00.00	1.3447e-01	3.7444e+01	2.4124e+00			3.6707e+02
2021-04-11_08.00.00	1.4785e-01	4.0547e+01	2.6480e+00			3.6767e+02
2021-04-11_09.00.00	1.6133e-01	4.3698e+01	2.8487e+00			3.6639e+02
2021-04-11_10.00.00	1.7483e-01	4.6750e+01	3.0562e+00	6.1053e-05	3.0727e-06	3.6624e+02
2021-04-11_11.00.00	1.7529e-01	4.6929e+01	3.0186e+00	2.8974e-05	1.6458e-04	3.6851e+02
2021-04-11_12.00.00	1.5510e-01	4.2538e+01	2.5421e+00	1.9974e-03	6.7677e-04	3.7217e+02
2021-04-11_13.00.00	1.8243e-01	4.8546e+01	2.9322e+00	4.7351e-03	7.5956e-04	3.7341e+02
2021-04-11_14.00.00	3.2195e-01	7.6743e+01	4.5022e+00	3.0049e-02	1.0267e-03	3.7399e+02
2021-04-11_15.00.00	2.6493e-01	6.5435e+01	4.5586e+00	5.1082e-03	2.9633e-04	3.8071e+02
2021-04-11_16.00.00	2.0071e-01	5.2268e+01	3.5774e+00	2.6090e-05	3.0194e-06	3.8866e+02
2021-04-11_17.00.00	1.3415e-01	3.7676e+01	2.2714e+00	8.4580e-05		3.8922e+02
2021-04-11_18.00.00	8.1220e-02	2.5139e+01	1.2483e+00	4.9440e-04	9.5767e-07	3.8193e+02
2021-04-11_19.00.00	5.7776e-02	1.9268e+01	8.2842e-01	2.8048e-05		3.7646e+02
2021-04-11_20.00.00	5.4330e-02	1.8426e+01	7.5280e-01			3.7504e+02
2021-04-11_21.00.00	4.7562e-02	1.6661e+01	6.2592e-01			3.7513e+02
2021-04-11_22.00.00	4.8805e-02	1.6902e+01	6.6979e-01			3.7374e+02
2021-04-11_23.00.00	3.8807e-02	1.4274e+01	4.7720e-01		4.3860e-04	3.7017e+02
2021-04-12_00.00.00	3.6530e-02	1.3663e+01	4.3523e-01		6.2040e-04	3.6769e+02
2021-04-12_01.00.00	3.9296e-02	1.4365e+01	5.0238e-01		4.4200e-05	3.6420e+02
2021-04-12_02.00.00	4.1325e-02	1.4846e+01	5.6020e-01		1.1420e-05	3.6195e+02
2021-04-12_03.00.00	4.4327e-02	1.5566e+01	6.3963e-01		3.3860e-04	3.6299e+02
2021-04-12_04.00.00	4.7687e-02	1.6381e+01	7.2720e-01		8.5628e-04	3.6385e+02
2021-04-12_05.00.00	5.3280e-02	1.7702e+01	8.7573e-01		8.8954e-04	3.6305e+02
2021-04-12_06.00.00	5.9610e-02	1.9203e+01	1.0308e+00		8.9147e-03	3.6000e+02
2021-04-12_09.00.00	9.4757e-02	2.7491e+01	1.8585e+00		4.7312e-03	3.5920e+02
2021-04-12_12.00.00	1.6520e-01	4.3734e+01	3.2936e+00	2.5438e-04	2.2300e-04	3.5540e+02
2021-04-12_15.00.00	1.5634e-01	4.1836e+01	3.1018e+00	1.3769e-04	7.0975e-03	3.5695e+02
2021-04-12_18.00.00	1.1381e-01	3.2179e+01	2.2106e+00		3.7632e-04	3.5893e+02
2021-04-12_21.00.00	1.0409e-01	2.9594e+01	2.0719e+00		1.1021e-02	3.6124e+02
2021-04-13_00.00.00	1.1400e-01	3.1771e+01	2.2952e+00		1.8714e-02	3.5769e+02
2021-04-13_03.00.00	1.2901e-01	3.5285e+01	2.6160e+00		3.7464e-03	3.5507e+02
2021-04-13_06.00.00	1.5342e-01	4.0755e+01	3.1382e+00		3.3417e-03	3.5786e+02
2021-04-13_09.00.00	1.7500e-01	4.5450e+01	3.6014e+00		7.0673e-03	3.5693e+02
2021-04-13_12.00.00	2.2246e-01	5.5681e+01	4.5751e+00		7.6892e-03	3.6392e+02
2021-04-13_15.00.00	3.6817e-01	8.4883e+01	7.2848e+00		6.0363e-04	3.5783e+02
2021-04-13_18.00.00	3.6750e-01	8.5376e+01	7.1379e+00		8.5860e-06	3.5601e+02
2021-04-13_21.00.00	3.3494e-01	7.9566e+01	6.5071e+00		3.1085e-03	3.5494e+02
2021-04-14_00.00.00	3.3304e-01	7.9106e+01	6.5625e+00		2.0350e-03	3.5549e+02
2021-04-14_03.00.00	3.2082e-01	7.6797e+01	6.3403e+00		1.2485e-02	3.5315e+02
2021-04-14_06.00.00	3.1820e-01	7.6109e+01	6.3527e+00		4.3781e-03	3.5486e+02
2021-04-14_09.00.00	3.1237e-01	7.4801e+01	6.3024e+00		3.6619e-02	3.5080e+02
2021-04-14_12.00.00	4.0287e-01	9.1178e+01	7.8921e+00		3.2708e-01	3.4764e+02
2021-04-14_15.00.00	5.1086e-01	1.0914e+02	9.7146e+00	1.9274e-05	3.4027e-01	3.4981e+02
2021-04-14_18.00.00	4.7285e-01	1.0327e+02	9.0592e+00	3.3078e-04	3.7286e-02	3.6087e+02
2021-04-14_21.00.00	6.7537e-01	1.3373e+02	9.9150e+00	6.1428e-02	1.9078e-01	3.6953e+02
2021-04-15_00.00.00	6.0777e-01	1.2412e+02	9.0604e+00	5.2099e-02	2.9955e-01	3.6379e+02
2021-04-15_03.00.00	7.1353e-01	1.3831e+02	8.9302e+00	9.7152e-02	4.1903e-01	3.6730e+02
2021-04-15_06.00.00	4.5377e-01	1.0037e+02	6.7744e+00	3.5226e-02	5.2204e-03	3.7291e+02
2021-04-15_09.00.00	3.6113e-01	8.3796e+01	6.3076e+00	7.1380e-03	5.4359e-03	3.7346e+02
2021-04-15_12.00.00	3.1685e-01	7.5222e+01	5.8062e+00	2.7734e-03	2.4325e-04	3.7439e+02
2021-04-15_15.00.00	4.8633e-01	1.0518e+02	6.5857e+00	5.6374e-02	1.1220e-02	3.7146e+02
2021-04-15_18.00.00	3.3435e-01	7.8430e+01	5.8964e+00	8.9941e-03	2.2854e-03	3.7151e+02
2021-04-15_21.00.00	3.5751e-01	8.2569e+01	6.6751e+00	2.0030e-05	2.3581e-03	3.7418e+02
2021-04-16_00.00.00	8.8847e-01	1.5922e+02	6.9978e+00	2.1647e-01	4.7279e-02	3.7567e+02
2021-04-16_03.00.00	4.8297e-01	1.0515e+02	5.4044e+00	7.7774e-02	5.6398e-03	3.7009e+02
2021-04-16_06.00.00	2.1192e-01	5.4791e+01	3.8051e+00	1.1069e-03	1.0197e-05	3.6015e+02
2021-04-16_09.00.00	2.1933e-01	5.6286e+01	4.0523e+00	5.9741e-04	2.8497e-06	3.5297e+02
2021-04-16_12.00.00	4.4653e-01	9.9498e+01	4.6865e+00	8.3047e-02	7.5208e-04	3.4849e+02
2021-04-16_15.00.00	3.9716e-01	9.0601e+01	5.1521e+00	5.4704e-02	1.8040e-03	3.4895e+02
2021-04-16_18.00.00	3.2470e-01	7.6830e+01	5.5708e+00	1.5834e-02	2.8537e-03	3.4914e+02
2021-04-16_21.00.00	3.3896e-01	7.9283e+01	5.8407e+00	1.6441e-02	9.4303e-03	3.4942e+02
2021-04-17_00.00.00	3.2910e-01	7.7101e+01	6.2106e+00	3.4648e-03	4.2872e-02	3.4993e+02
2021-04-17_03.00.00	3.2840e-01	7.6800e+01	6.3001e+00	1.7602e-04	5.3770e-02	3.5331e+02
2021-04-17_06.00.00	3.3057e-01	7.7196e+01	6.2467e+00	8.9159e-04	2.4539e-02	3.5790e+02
2021-04-17_09.00.00	3.2725e-01	7.6799e+01	6.1313e+00	7.1727e-04	2.3518e-03	3.6124e+02
2021-04-17_12.00.00	4.2958e-01	9.5512e+01	6.5946e+00	3.1500e-02	4.4617e-03	3.6153e+02
2021-04-17_15.00.00	3.6721e-01	8.4717e+01	6.3052e+00	1.0326e-02	2.4963e-03	3.6212e+02
2021-04-17_18.00.00	3.6199e-01	8.3993e+01	5.5000e+00	2.6581e-02	3.5937e-04	3.6635e+02
2021-04-17_21.00.00	3.0672e-01	7.3318e+01	5.6132e+00	2.1342e-03	1.2590e-03	3.7203e+02
2021-04-18_00.00.00	3.3560e-01	7.8532e+01	6.1711e+00	1.7985e-06	8.1670e-04	3.7745e+02
2021-04-18_03.00.00	3.2207e-01	7.5972e+01	5.8875e+00	1.6461e-04	2.1546e-04	3.7793e+02
2021-04-18_06.00.00	2.8371e-01	6.8807e+01	5.1617e+00	1.7542e-05	1.6682e-05	3.7654e+02
2021-04-18_09.00.00	2.4144e-01	6.0767e+01	4.3184e+00	2.1526e-04	2.7059e-05	3.6637e+02
2021-04-18_12.00.00	3.2020e-01	7.6961e+01	4.1587e+00	3.5005e-02	4.0621e-03	3.5040e+02
2021-04-18_15.00.00	3.8904e-01	8.9848e+01	4.4475e+00	5.6939e-02	5.0826e-03	3.5110e+02
2021-04-18_18.00.00	2.2120e-01	5.7132e+01	3.6010e+00	8.6513e-03	3.4783e-03	3.4508e+02
2021-04-18_21.00.00	1.9209e-01	5.0457e+01	3.6891e+00	2.8996e-05	2.3942e-03	3.4475e+02
2021-04-19_00.00.00	2.0659e-01	5.3280e+01	4.1384e+00			3.4743e+02
2021-04-19_03.00.00	2.1812e-01	5.5793e+01	4.3630e+00		7.5524e-04	3.4136e+02
2021-04-19_06.00.00	2.6439e-01	6.5066e+01	5.3589e+00		1.1249e-02	3.3946e+02
2021-04-19_09.00.00	3.0121e-01	7.2514e+01	6.0749e+00		5.0971e-04	3.3962e+02
2021-04-19_12.00.00	3.6958e-01	8.5799e+01	7.2357e+00		1.4739e-02	3.3996e+02
2021-04-19_15.00.00	3.8088e-01	8.8150e+01	7.3168e+00	1.5233e-03	2.5971e-03	3.3893e+02
2021-04-19_18.00.00	4.0173e-01	9.1908e+01	7.7849e+00	7.8549e-04	5.1537e-02	3.3576e+02
2021-04-19_21.00.00	4.4744e-01	9.9589e+01	8.7774e+00		3.3039e-02	3.3332e+02
2021-04-20_00.00.00	5.1394e-01	1.1007e+02	9.9847e+00		2.0449e-01	3.2949e+02
2021-04-20_03.00.00	5.6078e-01	1.1711e+02	1.0676e+01	4.8122e-04	2.1438e-01	3.2837e+02
2021-04-20_06.00.00	5.4318e-01	1.1513e+02	9.5930e+00	1.2621e-02	6.4311e-02	3.3803e+02
2021-04-20_09.00.00	4.0180e-01	9.2031e+01	7.2211e+00	6.1916e-03	4.6774e-03	3.3753e+02
2021-04-20_12.00.00	3.9018e-01	8.9721e+01	6.6488e+00	1.9870e-02	4.8638e-03	3.3474e+02
2021-04-20_15.00.00	3.0911e-01	7.4176e+01	6.0604e+00	9.0593e-05	8.0119e-03	3.3445e+02
2021-04-20_18.00.00	1.6425e-01	4.4421e+01	3.0433e+00	4.9720e-04	1.4647e-05	3.4121e+02
2021-04-20_21.00.00	1.1742e-01	3.3892e+01	1.9389e+00	2.2200e-03	1.1532e-05	3.4652e+02
2021-04-21_00.00.00	8.4192e-02	2.5876e+01	1.3732e+00			3.6275e+02
2021-04-21_03.00.00	7.9467e-02	2.4593e+01	1.2846e+00			3.7879e+02
2021-04-21_06.00.00	7.0211e-02	2.2322e+01	1.0623e+00	1.2676e-04	1.3696e-06	3.8845e+02
2021-04-21_09.00.00	6.1243e-02	2.0054e+01	8.9814e-01			3.9155e+02
2021-04-21_12.00.00	1.0307e-01	3.0261e+01	1.6695e+00	6.1520e-04	3.4878e-04	3.9089e+02
2021-04-21_15.00.00	1.6820e-01	4.5219e+01	2.6070e+00	5.6446e-03	1.4464e-02	3.9523e+02
2021-04-21_18.00.00	2.0830e-01	5.3756e+01	3.0079e+00	1.2948e-02	7.0550e-03	3.9773e+02
2021-04-21_21.00.00	1.8739e-01	4.9087e+01	3.0737e+00	2.9829e-03	2.5401e-03	4.1237e+02
2021-04-22_00.00.00	2.2539e-01	5.6650e+01	3.8059e+00	3.5490e-03	4.1472e-03	4.0615e+02
2021-04-22_03.00.00	2.5832e-01	6.2905e+01	4.6026e+00	9.8610e-07	5.9821e-02	4.0311e+02
2021-04-22_06.00.00	2.4185e-01	5.9752e+01	4.3039e+00	3.3719e-04	1.3710e-03	4.0205e+02
2021-04-22_09.00.00	2.4372e-01	6.0155e+01	4.3396e+00	8.7750e-04	1.4036e-02	3.9001e+02
2021-04-22_12.00.00	3.2406e-01	7.5897e+01	5.1360e+00	1.6561e-02	3.1567e-02	3.8728e+02
2021-04-22_15.00.00	3.5313e-01	8.1096e+01	5.7615e+00	1.1467e-02	3.0820e-01	3.8488e+02
2021-04-22_18.00.00	3.1953e-01	7.4972e+01	5.6668e+00	8.0857e-04	1.0492e-01	3.8190e+02
2021-04-22_21.00.00	2.3983e-01	5.9617e+01	4.3482e+00		2.9122e-04	3.8360e+02
2021-04-23_00.00.00	1.6815e-01	4.4717e+01	3.0280e+00		7.3584e-04	3.8005e+02
2021-04-23_03.00.00	2.8667e-01	6.9003e+01	5.4634e+00		1.6596e-03	3.6266e+02
2021-04-23_06.00.00	3.5175e-01	8.1475e+01	6.7571e+00		1.9747e-03	3.5796e+02
