date	tau	Tb	pwv	lwp	iwp	o3
2021-04-05_17.00.00	5.5162e-01	1.1731e+02	3.6417e+00	1.4227e-01	1.6475e-03	3.3865e+02
2021-04-05_18.00.00	2.6170e-01	6.5904e+01	2.9636e+00	3.6685e-02	2.6390e-04	3.4223e+02
2021-04-05_19.00.00	1.9564e-01	5.1933e+01	2.6087e+00	1.7341e-02	6.2543e-05	3.4256e+02
2021-04-05_20.00.00	1.4234e-01	3.9964e+01	2.1920e+00	4.7662e-03	3.1180e-05	3.4290e+02
2021-04-05_21.00.00	1.0871e-01	3.2027e+01	1.7928e+00	2.0522e-04	1.0807e-05	3.4434e+02
2021-04-05_22.00.00	9.3045e-02	2.8204e+01	1.5239e+00		2.1460e-04	3.4462e+02
2021-04-05_23.00.00	7.9588e-02	2.4842e+01	1.2902e+00		8.5860e-06	3.4568e+02
2021-04-06_00.00.00	7.2527e-02	2.3013e+01	1.1788e+00		2.2960e-04	3.4489e+02
2021-04-06_01.00.00	6.9585e-02	2.2239e+01	1.1354e+00		4.9140e-04	3.4298e+02
2021-04-06_02.00.00	6.9488e-02	2.2167e+01	1.1484e+00		1.0229e-03	3.4117e+02
2021-04-06_03.00.00	7.0650e-02	2.2405e+01	1.1872e+00		2.3862e-03	3.3955e+02
2021-04-06_04.00.00	7.4625e-02	2.3326e+01	1.2880e+00		1.6808e-03	3.3657e+02
2021-04-06_05.00.00	7.5822e-02	2.3564e+01	1.3295e+00		1.7844e-03	3.3464e+02
2021-04-06_06.00.00	7.4287e-02	2.3117e+01	1.3196e+00		7.6050e-04	3.3454e+02
2021-04-06_07.00.00	8.1113e-02	2.4625e+01	1.5070e+00		6.6177e-04	3.3563e+02
2021-04-06_08.00.00	8.8916e-02	2.6413e+01	1.7025e+00		9.0748e-05	3.3222e+02
2021-04-06_09.00.00	9.3771e-02	2.7499e+01	1.8260e+00		5.7044e-04	3.2980e+02
2021-04-06_10.00.00	1.0103e-01	2.9241e+01	1.9801e+00		9.0720e-04	3.2754e+02
2021-04-06_11.00.00	1.0719e-01	3.0777e+01	2.0952e+00		8.7107e-04	3.2631e+02
2021-04-06_12.00.00	1.1987e-01	3.3825e+01	2.3443e+00		7.7806e-04	3.2507e+02
2021-04-06_13.00.00	1.4096e-01	3.8723e+01	2.7681e+00		1.3686e-03	3.2501e+02
2021-04-06_14.00.00	1.6056e-01	4.3231e+01	3.1417e+00	1.9274e-05	3.4798e-03	3.2563e+02
2021-04-06_15.00.00	1.8429e-01	4.8446e+01	3.6067e+00	2.9060e-04	1.7802e-02	3.2520e+02
2021-04-06_16.00.00	1.9333e-01	5.0320e+01	3.6812e+00	2.9391e-03	5.1842e-02	3.2580e+02
2021-04-06_17.00.00	1.7836e-01	4.6751e+01	3.5856e+00	5.8352e-04	5.1262e-02	3.2646e+02
2021-04-06_18.00.00	1.5726e-01	4.1898e+01	3.2463e+00		1.2109e-02	3.2604e+02
2021-04-06_19.00.00	1.5279e-01	4.0908e+01	3.1486e+00		1.0773e-02	3.2766e+02
2021-04-06_20.00.00	1.4770e-01	3.9859e+01	3.0137e+00		1.0532e-02	3.3047e+02
2021-04-06_21.00.00	1.5289e-01	4.1134e+01	3.1005e+00		2.4108e-03	3.3218e+02
2021-04-06_22.00.00	1.5929e-01	4.2633e+01	3.2146e+00		2.3782e-03	3.3410e+02
2021-04-06_23.00.00	1.5093e-01	4.0850e+01	3.0170e+00		4.2492e-03	3.3517e+02
2021-04-07_00.00.00	1.3361e-01	3.6959e+01	2.6400e+00		4.4360e-03	3.3402e+02
2021-04-07_01.00.00	1.2181e-01	3.4280e+01	2.3702e+00		5.5016e-03	3.3478e+02
2021-04-07_02.00.00	1.2305e-01	3.4508e+01	2.3988e+00		1.1141e-02	3.3712e+02
2021-04-07_03.00.00	1.3999e-01	3.8287e+01	2.7639e+00		1.7128e-02	3.3822e+02
2021-04-07_04.00.00	1.4620e-01	3.9654e+01	2.8907e+00	8.7374e-06	1.6652e-02	3.3958e+02
2021-04-07_05.00.00	1.4714e-01	3.9855e+01	2.9088e+00	3.1508e-05	1.0846e-02	3.4100e+02
2021-04-07_06.00.00	1.4727e-01	3.9848e+01	2.9105e+00	1.7931e-06	1.2831e-02	3.4208e+02
2021-04-07_09.00.00	1.4102e-01	3.8575e+01	2.7135e+00	2.5328e-04	2.9129e-02	3.4499e+02
2021-04-07_12.00.00	1.5124e-01	4.1190e+01	2.7944e+00	1.0521e-03	1.6810e-02	3.4866e+02
2021-04-07_15.00.00	2.0165e-01	5.2697e+01	2.8090e+00	2.0775e-02	2.1816e-02	3.4278e+02
2021-04-07_18.00.00	1.5538e-01	4.2416e+01	2.7092e+00	4.1500e-03	9.1565e-03	3.4263e+02
2021-04-07_21.00.00	1.4989e-01	4.1144e+01	2.7661e+00	1.1446e-03	7.8682e-04	3.4475e+02
2021-04-08_00.00.00	1.6478e-01	4.4534e+01	3.0269e+00	1.2099e-03	1.1640e-06	3.4497e+02
2021-04-08_03.00.00	1.4011e-01	3.8876e+01	2.6144e+00			3.4343e+02
2021-04-08_06.00.00	1.4508e-01	3.9996e+01	2.7261e+00			3.4839e+02
2021-04-08_09.00.00	1.4513e-01	4.0135e+01	2.7026e+00			3.5113e+02
2021-04-08_12.00.00	1.7371e-01	4.6728e+01	3.0830e+00	2.7696e-03	8.8050e-06	3.4559e+02
2021-04-08_15.00.00	2.2962e-01	5.9021e+01	3.7788e+00	9.5300e-03	8.3960e-06	3.3558e+02
2021-04-08_18.00.00	3.0890e-01	7.4985e+01	5.6175e+00	7.1650e-04	7.7160e-05	3.3005e+02
2021-04-08_21.00.00	2.9880e-01	7.3038e+01	5.4656e+00			3.3178e+02
2021-04-09_00.00.00	2.6765e-01	6.6897e+01	4.8413e+00		9.6740e-05	3.3847e+02
2021-04-09_03.00.00	2.4353e-01	6.1858e+01	4.3403e+00		2.4640e-06	3.3810e+02
2021-04-09_06.00.00	1.9237e-01	5.0681e+01	3.5710e+00			3.3667e+02
2021-04-09_09.00.00	1.4215e-01	3.9567e+01	2.6214e+00			3.3398e+02
2021-04-09_12.00.00	1.5505e-01	4.2527e+01	2.8778e+00	6.4970e-07	1.1690e-03	3.3141e+02
2021-04-09_15.00.00	1.7525e-01	4.6977e+01	3.0684e+00	4.4145e-03	2.3402e-02	3.2770e+02
2021-04-09_18.00.00	3.0906e-01	7.3786e+01	6.1147e+00	7.5727e-05	5.2633e-02	3.2627e+02
2021-04-09_21.00.00	5.0116e-01	1.0774e+02	9.3912e+00	8.7657e-04	1.8027e-01	3.2919e+02
2021-04-10_00.00.00	7.1137e-01	1.3872e+02	9.4192e+00	8.4682e-02	1.6164e-01	3.3450e+02
2021-04-10_03.00.00	1.4761e+00	2.0872e+02	9.0149e+00	4.2107e-01	1.9987e-01	3.3121e+02
2021-04-10_06.00.00	7.0084e-01	1.3664e+02	9.1698e+00	8.4638e-02	6.3849e-01	3.2819e+02
2021-04-10_09.00.00	6.4391e-01	1.2901e+02	8.5450e+00	7.9939e-02	8.2501e-02	3.2960e+02
2021-04-10_12.00.00	1.3288e+00	1.9859e+02	8.9199e+00	3.5981e-01	3.6362e-01	3.3104e+02
2021-04-10_15.00.00	8.6202e-01	1.5670e+02	8.6952e+00	1.6536e-01	2.6958e-01	3.3996e+02
2021-04-10_18.00.00	6.8141e-01	1.3474e+02	7.6207e+00	1.1304e-01	5.8070e-02	3.4494e+02
2021-04-10_21.00.00	1.0583e+00	1.7693e+02	7.0630e+00	2.8740e-01	2.3538e-03	3.4901e+02
2021-04-11_00.00.00	1.0572e+00	1.7634e+02	6.8155e+00	2.9602e-01	2.1389e-02	3.4723e+02
2021-04-11_03.00.00	4.6841e-01	1.0251e+02	6.6212e+00	5.0618e-02	1.7444e-02	3.5206e+02
2021-04-11_06.00.00	5.4409e-01	1.1435e+02	7.7029e+00	5.7401e-02	1.0233e-02	3.5747e+02
2021-04-11_09.00.00	5.2165e-01	1.1049e+02	8.2900e+00	3.2141e-02	1.6794e-01	3.5891e+02
2021-04-11_12.00.00	5.1097e-01	1.0868e+02	8.3078e+00	2.5217e-02	3.4337e-01	3.5763e+02
2021-04-11_15.00.00	5.9213e-01	1.2073e+02	8.2266e+00	5.8123e-02	8.5957e-01	3.5455e+02
2021-04-11_18.00.00	9.6306e-01	1.6659e+02	7.8741e+00	2.3268e-01	1.1759e-01	3.5485e+02
2021-04-11_21.00.00	4.9642e-01	1.0628e+02	7.7413e+00	3.3376e-02	1.3467e-01	3.5589e+02
2021-04-12_00.00.00	5.4052e-01	1.1330e+02	7.5636e+00	5.6616e-02	6.2116e-02	3.5665e+02
2021-04-12_03.00.00	4.8366e-01	1.0436e+02	7.0265e+00	4.4910e-02	1.6324e-02	3.5513e+02
2021-04-12_06.00.00	3.4343e-01	8.0138e+01	6.2253e+00	2.5925e-03	1.8167e-03	3.5154e+02
2021-04-12_09.00.00	3.1977e-01	7.5766e+01	5.9522e+00		1.7839e-03	3.5392e+02
2021-04-12_12.00.00	3.6676e-01	8.4446e+01	6.8164e+00	8.2740e-04	1.4241e-04	3.5560e+02
2021-04-12_15.00.00	4.4835e-01	9.8929e+01	6.9727e+00	3.1198e-02	9.4468e-04	3.5485e+02
2021-04-12_18.00.00	3.3839e-01	7.9449e+01	6.2255e+00	2.1789e-03	1.0889e-04	3.5544e+02
2021-04-12_21.00.00	2.9761e-01	7.1778e+01	5.5324e+00			3.5657e+02
2021-04-13_00.00.00	2.7453e-01	6.7233e+01	5.0913e+00			3.5864e+02
2021-04-13_03.00.00	2.5869e-01	6.4024e+01	4.7726e+00			3.6550e+02
2021-04-13_06.00.00	2.5354e-01	6.2951e+01	4.6786e+00			3.6680e+02
2021-04-13_09.00.00	2.5284e-01	6.2857e+01	4.6380e+00			3.6821e+02
2021-04-13_12.00.00	2.4979e-01	6.2486e+01	4.4697e+00	7.3770e-05	3.4950e-05	3.6147e+02
2021-04-13_15.00.00	3.2085e-01	7.6798e+01	4.3832e+00	3.0105e-02	1.6974e-03	3.6045e+02
2021-04-13_18.00.00	2.8652e-01	7.0211e+01	4.0576e+00	2.3833e-02	4.8526e-04	3.6256e+02
2021-04-13_21.00.00	2.0191e-01	5.2655e+01	3.4186e+00	3.8686e-03	4.1578e-05	3.6453e+02
2021-04-14_00.00.00	2.0371e-01	5.2524e+01	3.7669e+00	2.1442e-03	2.8573e-03	3.6813e+02
2021-04-14_03.00.00	2.4602e-01	6.0783e+01	4.8744e+00	6.9409e-05	2.8480e-03	3.6824e+02
2021-04-14_06.00.00	2.6263e-01	6.3923e+01	5.1772e+00		2.5051e-02	3.6640e+02
2021-04-14_09.00.00	2.6993e-01	6.5633e+01	5.1750e+00		2.1511e-02	3.6524e+02
2021-04-14_12.00.00	3.7524e-01	8.5763e+01	6.3288e+00	1.2253e-02	1.0348e-01	3.7622e+02
2021-04-14_15.00.00	2.6512e-01	6.5609e+01	4.2987e+00	7.4905e-03	3.2195e-03	3.8194e+02
2021-04-14_18.00.00	1.9545e-01	5.0984e+01	3.3233e+00	2.7870e-03	7.2293e-05	3.7374e+02
2021-04-14_21.00.00	2.0819e-01	5.3562e+01	3.7951e+00		1.7218e-03	3.5716e+02
2021-04-15_00.00.00	2.2010e-01	5.5283e+01	4.2992e+00		8.0843e-02	3.5426e+02
2021-04-15_03.00.00	1.9404e-01	4.9424e+01	3.8566e+00		9.6120e-02	3.5712e+02
2021-04-15_06.00.00	1.9219e-01	4.9183e+01	3.8233e+00		7.1951e-03	3.6248e+02
2021-04-15_09.00.00	2.3223e-01	5.7559e+01	4.6238e+00		1.6886e-02	3.6417e+02
2021-04-15_12.00.00	3.5636e-01	8.2017e+01	6.8751e+00		2.3636e-02	3.5922e+02
2021-04-15_15.00.00	4.0655e-01	9.1278e+01	7.7273e+00	2.9784e-04	2.4356e-02	3.5349e+02
2021-04-15_18.00.00	4.9023e-01	1.0565e+02	8.6924e+00	1.1956e-02	6.8897e-02	3.4047e+02
2021-04-15_21.00.00	6.2739e-01	1.2661e+02	9.0113e+00	6.2029e-02	1.9481e-01	3.3962e+02
2021-04-16_00.00.00	1.2022e+00	1.8933e+02	9.4925e+00	2.9016e-01	5.6806e-01	3.4593e+02
2021-04-16_03.00.00	1.4605e+00	2.0754e+02	9.3218e+00	4.0445e-01	6.4764e-01	3.4747e+02
2021-04-16_06.00.00	1.4577e+00	2.0737e+02	9.1417e+00	4.0628e-01	6.4947e-01	3.5267e+02
2021-04-16_09.00.00	9.6686e-01	1.6771e+02	8.8056e+00	2.0941e-01	3.9250e-01	3.5750e+02
2021-04-16_12.00.00	1.0564e+00	1.7695e+02	8.0029e+00	2.6557e-01	6.0196e-02	3.6195e+02
2021-04-16_15.00.00	1.1547e+00	1.8611e+02	7.7636e+00	3.0800e-01	5.7795e-02	3.5792e+02
2021-04-16_18.00.00	4.1663e-01	9.4739e+01	5.3619e+00	5.1797e-02	4.5607e-05	3.6293e+02
2021-04-16_21.00.00	3.7002e-01	8.6382e+01	4.6306e+00	4.7559e-02	2.8049e-03	3.5443e+02
2021-04-17_00.00.00	1.2653e-01	3.5946e+01	2.2449e+00	5.0130e-07		3.4608e+02
2021-04-17_03.00.00	1.0408e-01	3.0400e+01	1.8288e+00	2.2758e-03	1.0170e-05	3.3938e+02
2021-04-17_06.00.00	1.4151e-01	3.9079e+01	2.7148e+00	1.4040e-06	6.9670e-10	3.3383e+02
2021-04-17_09.00.00	2.6573e-01	6.5976e+01	3.5563e+00	3.1123e-02	1.0059e-03	3.3194e+02
2021-04-17_12.00.00	2.8932e-01	7.0967e+01	3.3690e+00	4.4554e-02	5.9448e-03	3.3146e+02
2021-04-17_15.00.00	3.6502e-01	8.5969e+01	2.9697e+00	8.4975e-02	2.3197e-04	3.2869e+02
2021-04-17_18.00.00	1.6495e-01	4.4938e+01	2.4948e+00	1.4356e-02	1.9992e-05	3.2646e+02
2021-04-17_21.00.00	1.3282e-01	3.7354e+01	2.5974e+00	5.6471e-04	8.8610e-04	3.2626e+02
2021-04-18_00.00.00	1.2548e-01	3.5677e+01	2.4867e+00	4.9750e-06	2.3772e-03	3.2813e+02
2021-04-18_03.00.00	1.2604e-01	3.5871e+01	2.4951e+00		7.8913e-04	3.2601e+02
2021-04-18_06.00.00	1.7600e-01	4.7225e+01	3.5294e+00		4.7716e-03	3.2702e+02
