date	tau	Tb	pwv	lwp	iwp	o3
2021-04-06_09.00.00	1.0759e-01	3.0964e+01	2.0999e+00		6.4688e-04	3.3127e+02
2021-04-06_10.00.00	1.2320e-01	3.4575e+01	2.4460e+00		1.3784e-03	3.2866e+02
2021-04-06_11.00.00	1.3918e-01	3.8241e+01	2.7808e+00		2.9553e-03	3.2639e+02
2021-04-06_12.00.00	1.5394e-01	4.1661e+01	3.0599e+00	3.2120e-06	3.6678e-03	3.2419e+02
2021-04-06_13.00.00	1.6556e-01	4.4405e+01	3.2505e+00	7.5760e-06	6.4571e-03	3.2368e+02
2021-04-06_14.00.00	1.6216e-01	4.3846e+01	3.1044e+00	6.8180e-05	1.1873e-02	3.2390e+02
2021-04-06_15.00.00	1.7282e-01	4.6095e+01	3.3240e+00	5.6029e-04	3.1191e-02	3.2272e+02
2021-04-06_16.00.00	1.5444e-01	4.2091e+01	2.9107e+00	7.0863e-04	4.4993e-02	3.2185e+02
2021-04-06_17.00.00	1.4106e-01	3.9109e+01	2.6251e+00	9.0190e-04	1.6429e-02	3.2238e+02
2021-04-06_18.00.00	1.2960e-01	3.6178e+01	2.5146e+00		2.6838e-02	3.2268e+02
2021-04-06_19.00.00	1.3083e-01	3.6208e+01	2.6018e+00		2.2780e-02	3.2416e+02
2021-04-06_20.00.00	1.4546e-01	3.9325e+01	2.9550e+00		1.9775e-02	3.2620e+02
2021-04-06_21.00.00	1.4397e-01	3.9050e+01	2.9109e+00		5.5036e-03	3.3030e+02
2021-04-06_22.00.00	1.2585e-01	3.5240e+01	2.4462e+00		2.5695e-05	3.3314e+02
2021-04-06_23.00.00	1.0447e-01	3.0386e+01	1.9593e+00			3.3444e+02
2021-04-07_00.00.00	1.0407e-01	3.0221e+01	1.9662e+00			3.3498e+02
2021-04-07_01.00.00	1.0485e-01	3.0419e+01	1.9750e+00			3.3433e+02
2021-04-07_02.00.00	1.0595e-01	3.0665e+01	2.0022e+00		5.0440e-05	3.3538e+02
2021-04-07_03.00.00	1.0842e-01	3.1221e+01	2.0608e+00		8.5780e-04	3.3433e+02
2021-04-07_04.00.00	1.1098e-01	3.1792e+01	2.1214e+00		3.6577e-04	3.3159e+02
2021-04-07_05.00.00	1.1817e-01	3.3398e+01	2.2883e+00		2.5240e-03	3.2714e+02
2021-04-07_06.00.00	1.2163e-01	3.4189e+01	2.3583e+00		7.2881e-03	3.2620e+02
2021-04-07_07.00.00	1.2429e-01	3.4705e+01	2.4330e+00		1.3236e-02	3.2867e+02
2021-04-07_08.00.00	1.3215e-01	3.6430e+01	2.6158e+00		1.8402e-02	3.2946e+02
2021-04-07_09.00.00	1.3622e-01	3.7372e+01	2.6985e+00		1.2633e-02	3.2940e+02
2021-04-07_10.00.00	1.5354e-01	4.1245e+01	3.0647e+00		1.4049e-02	3.2872e+02
2021-04-07_11.00.00	1.6850e-01	4.4648e+01	3.3441e+00		5.2028e-03	3.2918e+02
2021-04-07_12.00.00	1.8766e-01	4.8861e+01	3.7232e+00	2.9570e-06	1.1477e-02	3.3056e+02
2021-04-07_13.00.00	2.1839e-01	5.5389e+01	4.3240e+00	1.8081e-04	4.0980e-02	3.3173e+02
2021-04-07_14.00.00	2.4853e-01	6.1531e+01	4.9302e+00	1.3653e-04	6.5621e-02	3.3320e+02
2021-04-07_15.00.00	2.7385e-01	6.6619e+01	5.4276e+00	3.8434e-05	5.6982e-02	3.3122e+02
2021-04-07_16.00.00	2.9978e-01	7.1747e+01	5.9010e+00	1.4031e-04	7.3731e-02	3.3269e+02
2021-04-07_17.00.00	3.1199e-01	7.4288e+01	6.0929e+00	3.1456e-04	1.9780e-02	3.3531e+02
2021-04-07_18.00.00	3.2071e-01	7.6083e+01	6.2222e+00	6.2610e-05	1.2270e-02	3.3713e+02
2021-04-07_19.00.00	3.4480e-01	8.0463e+01	6.6721e+00		3.8364e-02	3.4108e+02
2021-04-07_20.00.00	3.3423e-01	7.8704e+01	6.4395e+00		8.7706e-03	3.4532e+02
2021-04-07_21.00.00	2.9426e-01	7.1497e+01	5.5607e+00		7.8200e-06	3.4909e+02
2021-04-07_22.00.00	2.7228e-01	6.7361e+01	5.0788e+00			3.5122e+02
2021-04-07_23.00.00	2.5141e-01	6.3248e+01	4.6529e+00			3.5025e+02
2021-04-08_00.00.00	2.2863e-01	5.8649e+01	4.1786e+00			3.4209e+02
2021-04-08_03.00.00	1.8442e-01	4.9143e+01	3.3425e+00			3.3605e+02
2021-04-08_06.00.00	1.6132e-01	4.3927e+01	2.9468e+00		1.9847e-03	3.2814e+02
2021-04-08_09.00.00	1.4607e-01	4.0300e+01	2.7120e+00		1.4491e-02	3.2542e+02
2021-04-08_12.00.00	2.0155e-01	5.2370e+01	3.8852e+00	4.8453e-05	2.2401e-02	3.2505e+02
2021-04-08_15.00.00	2.2929e-01	5.8689e+01	4.2147e+00	3.2030e-03	1.4350e-03	3.2524e+02
2021-04-08_18.00.00	2.7511e-01	6.7926e+01	5.3368e+00		1.8813e-02	3.2776e+02
2021-04-08_21.00.00	3.3179e-01	7.8685e+01	6.5929e+00		4.8179e-02	3.2607e+02
2021-04-09_00.00.00	3.3492e-01	7.9419e+01	6.6365e+00		1.2507e-02	3.2687e+02
2021-04-09_03.00.00	3.3966e-01	8.0326e+01	6.7098e+00		2.3721e-03	3.2682e+02
2021-04-09_06.00.00	4.1650e-01	9.3892e+01	8.1536e+00		4.3567e-02	3.2451e+02
2021-04-09_09.00.00	4.0025e-01	9.0947e+01	7.9128e+00		5.8524e-02	3.2985e+02
2021-04-09_12.00.00	4.0443e-01	9.1658e+01	7.9755e+00	6.2750e-06	5.8485e-02	3.3022e+02
2021-04-09_15.00.00	4.3038e-01	9.5908e+01	8.3743e+00	2.7022e-04	2.5459e-01	3.2967e+02
2021-04-09_18.00.00	4.6473e-01	1.0184e+02	8.9444e+00	5.9641e-04	1.1183e-01	3.3038e+02
2021-04-09_21.00.00	5.3553e-01	1.1306e+02	9.8284e+00	4.8291e-03	2.3968e-01	3.3753e+02
2021-04-10_00.00.00	6.8101e-01	1.3455e+02	1.0090e+01	5.7243e-02	2.0564e-01	3.4073e+02
2021-04-10_03.00.00	5.7427e-01	1.1952e+02	9.1590e+00	3.3689e-02	2.5376e-02	3.4127e+02
2021-04-10_06.00.00	4.2386e-01	9.5804e+01	7.6984e+00	9.1450e-05	1.3744e-03	3.3769e+02
2021-04-10_09.00.00	4.7868e-01	1.0514e+02	7.3788e+00	3.0142e-02	1.1960e-02	3.4241e+02
2021-04-10_12.00.00	3.7190e-01	8.6858e+01	6.7526e+00	2.0435e-04	9.9307e-04	3.4712e+02
2021-04-10_15.00.00	3.4086e-01	8.1191e+01	6.3105e+00	2.0513e-04	2.5698e-03	3.4683e+02
2021-04-10_18.00.00	2.8416e-01	7.0436e+01	5.2343e+00	1.0142e-03	2.7152e-03	3.4355e+02
2021-04-10_21.00.00	2.4673e-01	6.3004e+01	4.5682e+00		7.8718e-04	3.4645e+02
2021-04-11_00.00.00	2.3495e-01	6.0592e+01	4.3228e+00			3.5155e+02
2021-04-11_03.00.00	2.1981e-01	5.7484e+01	3.9967e+00			3.5311e+02
2021-04-11_06.00.00	2.0406e-01	5.4171e+01	3.6661e+00			3.5202e+02
2021-04-11_09.00.00	2.2218e-01	5.8071e+01	3.9940e+00			3.5888e+02
2021-04-11_12.00.00	2.4979e-01	6.4031e+01	4.4108e+00	3.2931e-05		3.6013e+02
2021-04-11_15.00.00	3.2438e-01	7.9241e+01	4.7070e+00	2.3128e-02	5.3044e-05	3.6092e+02
2021-04-11_18.00.00	2.4215e-01	6.2728e+01	3.8175e+00	1.0115e-02		3.6094e+02
2021-04-11_21.00.00	1.9489e-01	5.2416e+01	3.4463e+00			3.5760e+02
2021-04-12_00.00.00	2.2516e-01	5.8925e+01	3.9826e+00			3.5460e+02
2021-04-12_03.00.00	2.0594e-01	5.4799e+01	3.6381e+00			3.4686e+02
2021-04-12_06.00.00	1.5293e-01	4.2958e+01	2.6767e+00			3.4814e+02
2021-04-12_09.00.00	1.2504e-01	3.6476e+01	2.1545e+00			3.5148e+02
2021-04-12_12.00.00	1.9087e-01	5.1696e+01	3.3286e+00			3.4693e+02
2021-04-12_15.00.00	2.0667e-01	5.5228e+01	3.5585e+00	1.5977e-03	4.0018e-06	3.4722e+02
2021-04-12_18.00.00	1.4425e-01	4.1123e+01	2.5214e+00		8.7280e-06	3.4983e+02
2021-04-12_21.00.00	1.2664e-01	3.6882e+01	2.2523e+00		2.3060e-04	3.4988e+02
2021-04-13_00.00.00	1.7556e-01	4.8295e+01	3.1630e+00		3.0800e-06	3.4581e+02
2021-04-13_03.00.00	1.8710e-01	5.0823e+01	3.3859e+00			3.4025e+02
2021-04-13_06.00.00	1.6021e-01	4.4683e+01	2.8991e+00		1.3562e-04	3.3308e+02
2021-04-13_09.00.00	1.5485e-01	4.3403e+01	2.8419e+00		2.7701e-03	3.3030e+02
2021-04-13_12.00.00	1.4740e-01	4.1621e+01	2.7320e+00		7.7884e-03	3.3067e+02
2021-04-13_15.00.00	1.5185e-01	4.2475e+01	2.8940e+00		9.1314e-03	3.3017e+02
2021-04-13_18.00.00	1.8589e-01	4.9993e+01	3.6402e+00		1.4761e-02	3.2682e+02
2021-04-13_21.00.00	1.8442e-01	4.9242e+01	3.7647e+00		4.7140e-03	3.2010e+02
2021-04-14_00.00.00	1.7293e-01	4.6568e+01	3.5551e+00		3.9561e-04	3.1240e+02
2021-04-14_03.00.00	2.0510e-01	5.3492e+01	4.2666e+00		7.1340e-03	3.0812e+02
2021-04-14_06.00.00	2.5154e-01	6.3153e+01	5.2539e+00		1.8192e-02	3.0578e+02
2021-04-14_09.00.00	2.7179e-01	6.7329e+01	5.6742e+00		1.5951e-03	3.0554e+02
2021-04-14_12.00.00	2.8891e-01	7.1013e+01	5.9559e+00		1.9856e-04	3.0441e+02
2021-04-14_15.00.00	3.6901e-01	8.6667e+01	7.4637e+00	2.7019e-04	2.1180e-03	3.0498e+02
2021-04-14_18.00.00	3.8640e-01	8.9525e+01	7.9404e+00		5.7024e-02	3.0316e+02
2021-04-14_21.00.00	3.3392e-01	8.0300e+01	6.7643e+00		7.8485e-03	3.0328e+02
2021-04-15_00.00.00	2.9819e-01	7.3426e+01	6.0417e+00		6.5710e-04	3.0652e+02
2021-04-15_03.00.00	4.0361e-01	9.2345e+01	8.3164e+00		1.6633e-02	3.0636e+02
2021-04-15_06.00.00	4.5272e-01	1.0102e+02	9.1254e+00		6.1673e-02	3.0800e+02
2021-04-15_09.00.00	4.8708e-01	1.0679e+02	9.7242e+00		1.6460e-02	3.1023e+02
2021-04-15_12.00.00	4.8040e-01	1.0604e+02	9.4683e+00		4.9896e-03	3.0978e+02
2021-04-15_15.00.00	4.7367e-01	1.0527e+02	9.2246e+00	9.6464e-04	1.1148e-02	3.0709e+02
2021-04-15_18.00.00	4.4742e-01	1.0057e+02	8.9450e+00		2.4931e-03	3.0395e+02
2021-04-15_21.00.00	4.4774e-01	1.0026e+02	9.0793e+00		1.1998e-02	3.0487e+02
2021-04-16_00.00.00	4.7889e-01	1.0535e+02	9.6272e+00		2.3325e-01	3.0783e+02
2021-04-16_03.00.00	4.3655e-01	9.8249e+01	8.9217e+00		2.1413e-02	3.0677e+02
2021-04-16_06.00.00	4.2891e-01	9.6802e+01	8.7507e+00		3.4720e-02	3.0832e+02
2021-04-16_09.00.00	4.0825e-01	9.3360e+01	8.2487e+00		7.3319e-04	3.0417e+02
2021-04-16_12.00.00	4.5003e-01	1.0060e+02	9.0381e+00	2.4860e-05	2.0516e-03	3.0559e+02
2021-04-16_15.00.00	5.0855e-01	1.1048e+02	1.0055e+01	1.5082e-05	1.4675e-02	3.1339e+02
2021-04-16_18.00.00	4.5117e-01	1.0121e+02	8.9955e+00		1.6949e-02	3.2272e+02
2021-04-16_21.00.00	4.4165e-01	9.9258e+01	8.9423e+00		3.7916e-02	3.2478e+02
2021-04-17_00.00.00	4.5565e-01	1.0169e+02	9.1825e+00		3.4546e-02	3.2598e+02
2021-04-17_03.00.00	4.5718e-01	1.0182e+02	9.2729e+00		9.8735e-03	3.2719e+02
2021-04-17_06.00.00	5.1235e-01	1.1057e+02	1.0219e+01		1.0907e-01	3.2814e+02
2021-04-17_09.00.00	4.9803e-01	1.0855e+02	1.0023e+01		3.7016e-03	3.3116e+02
2021-04-17_12.00.00	5.4763e-01	1.1654e+02	1.0838e+01		2.2711e-01	3.3055e+02
2021-04-17_15.00.00	5.5001e-01	1.1685e+02	1.0893e+01		3.0336e-01	3.3205e+02
2021-04-17_18.00.00	4.4572e-01	1.0047e+02	9.0055e+00		5.9795e-03	3.3207e+02
2021-04-17_21.00.00	4.4003e-01	9.9409e+01	8.8789e+00		2.3095e-03	3.3103e+02
2021-04-18_00.00.00	4.1356e-01	9.4799e+01	8.4068e+00		1.2741e-03	3.2859e+02
2021-04-18_03.00.00	4.2671e-01	9.6789e+01	8.6317e+00		3.0927e-03	3.3060e+02
2021-04-18_06.00.00	4.6922e-01	1.0343e+02	9.3326e+00		3.6517e-01	3.2856e+02
2021-04-18_09.00.00	4.7615e-01	1.0475e+02	9.4724e+00	2.5756e-04	2.6320e-01	3.3172e+02
2021-04-18_12.00.00	5.4499e-01	1.1565e+02	1.0558e+01		6.2210e-01	3.2843e+02
2021-04-18_15.00.00	5.4072e-01	1.1511e+02	1.0605e+01		4.1598e-01	3.2708e+02
2021-04-18_18.00.00	5.0054e-01	1.0917e+02	9.8610e+00		2.9896e-01	3.2332e+02
2021-04-18_21.00.00	5.4076e-01	1.1544e+02	1.0546e+01	1.2956e-03	2.2496e-01	3.2269e+02
2021-04-19_00.00.00	5.2175e-01	1.1274e+02	1.0324e+01		2.4965e-01	3.2192e+02
