date	tau	Tb	pwv	lwp	iwp	o3	RHs	Ts
2021-07-05_00.00.00	0.170276	47.77049	3.5968947258204444			309.43311746315317	17.483398104658203	16.1525492595826
2021-07-05_01.00.00	0.1681707	47.24271	3.5501121847608217			305.09256364448413	17.38828162451442	16.103623692393057
2021-07-05_02.00.00	0.1697094	47.5916	3.5752355879977262			302.13677981241625	17.197010145101505	15.978393718205496
2021-07-05_03.00.00	0.1736639	48.50553	3.653543542645167			303.15717582253984	17.412391093076018	15.807870414109289
2021-07-05_04.00.00	0.1830877	50.61962	3.8769886618601728			306.73384695548606	16.87476383790351	15.7590481924492
2021-07-05_05.00.00	0.2160841	58.01553	4.599784605259221			309.1237903826113	16.480739250138537	15.597728906560405
2021-07-05_06.00.00	0.2312018	61.21811	4.934926855535944			310.8905389310704	15.746534006631501	15.518344064468636
2021-07-05_07.00.00	0.2456281	64.29542	5.237107727286325			311.816249813905	14.068991660663702	15.726756525925566
2021-07-05_08.00.00	0.2617057	67.72553	5.562772608968797			310.53554414172993	13.780079328162069	15.783687957428924
2021-07-05_09.00.00	0.25106	65.47958	5.335456367607025			307.04581658478486	14.418779655471628	15.551672502517704
2021-07-05_10.00.00	0.2520328	65.55989	5.364615430639901			304.07745273187436	13.47955473394376	15.616180060618774
2021-07-05_11.00.00	0.2748327	70.34592	5.845849163849583			303.16108381718027	14.926972178400765	15.577223943532317
2021-07-05_12.00.00	0.2999799	75.45282	6.39752595207467			301.0205821051064	16.01578951997695	15.76232776975587
2021-07-05_13.00.00	0.3151732	78.54808	6.696224608849134			302.43360131010866	17.1765425939289	15.8457740601134
2021-07-05_14.00.00	0.3244873	80.47492	6.852873425673856			305.4743561113592	18.355148366416262	15.936604251866697
2021-07-05_15.00.00	0.322873	80.24337	6.793959972477339			307.2189221378592	19.284677232309303	15.96902200497567
2021-07-05_16.00.00	0.3178174	79.30845	6.681631615161396			306.2140464493077	20.438089842795826	15.946810025504192
2021-07-05_17.00.00	0.309564	77.75544	6.498896101953511			305.99177460175673	21.917730766794893	15.987361317231148
2021-07-05_18.00.00	0.2872214	73.35298	6.014832321177491			306.5433229120143	23.55564272032421	15.78922367736385
2021-07-05_19.00.00	0.2562814	67.0081	5.327447871481137			307.04417894893555	23.257145612632474	15.630261284375536
2021-07-05_20.00.00	0.2462216	64.60283	5.176061267837377			308.3383951168677	19.7015254734761	15.764704608949216
2021-07-05_21.00.00	0.2595132	66.98656	5.582663714960959			308.1040270954295	16.542497731503335	15.831100819340293
2021-07-05_22.00.00	0.2441858	63.63364	5.265994555299608			308.89191603394374	16.178662635309465	15.498497274958424
2021-07-05_23.00.00	0.2211456	58.84739	4.688090465791127			308.0943129373232	16.71686724401402	14.991251216415776
2021-07-06_00.00.00	0.2137914	57.26232	4.50351811409938			308.7310183117463	16.43691049495528	14.693487735046801
2021-07-06_01.00.00	0.1940145	52.84219	4.0679899482454305			307.508858121185	14.774492549072205	14.618210831154158
2021-07-06_02.00.00	0.1628873	45.63375	3.4016782840218984			308.40914842935837	13.20926318031336	14.445129739819265
2021-07-06_03.00.00	0.1438364	41.01672	3.0112723247674036			306.9935238945958	11.532823782821621	14.265109400205858
2021-07-06_04.00.00	0.1515535	42.83687	3.180461902055225			308.79953848444245	13.509658430153468	13.936932364400036
2021-07-06_05.00.00	0.1773907	48.85244	3.7297454153827743			309.6026499925562	17.936861268397305	13.572802391302844
2021-07-06_06.00.00	0.1851626	50.66527	3.884213360457115			312.3359014440971	19.459944105693744	13.42418048004265
2021-07-06_07.00.00	0.1818651	49.98757	3.7914171178987046			312.7575182373083	19.789034725702216	13.317235597451372
2021-07-06_08.00.00	0.1790959	49.36084	3.7224638765070153			310.2976403156171	19.963202204644645	13.187522265705013
2021-07-06_09.00.00	0.1843178	50.48112	3.85018697460137		2.0880001196637448e-05	307.2103617686467	20.919866215775706	12.99740596206584
2021-07-06_10.00.00	0.1895423	51.70841	3.948415951177192		0.00032800011966374485	305.885402709543	20.60608204612762	13.154327350702886
2021-07-06_11.00.00	0.1939493	52.68596	4.055685523678463		5.370000299159362e-05	307.38216465684087	20.21291785232077	13.346774400990569
2021-07-06_12.00.00	0.1979114	53.59508	4.143461872139288			306.58013249962784	22.0320689383113	13.286179214253536
2021-07-06_13.00.00	0.2041965	55.05496	4.263795733987495			307.6447074586869	23.651399647222348	13.348930562340627
2021-07-06_14.00.00	0.2086341	56.13913	4.327474795823735			307.4729045704928	25.81581730400496	13.353915357071571
2021-07-06_15.00.00	0.2128701	57.10497	4.403892063302121			306.7346285544142	28.23162064904551	13.262026225018246
2021-07-06_16.00.00	0.2122168	56.95275	4.390295270290483			305.55973648950425	29.64250151355475	13.107082511104977
2021-07-06_17.00.00	0.1927167	52.59672	3.98895204475424			305.9037888938514	27.604390857320386	13.158600509380221
2021-07-06_18.00.00	0.177169	48.99057	3.6811649265563764			304.2234628554414	24.30490155701716	13.324504571937496
2021-07-06_19.00.00	0.1834788	50.37164	3.8216471714482307			300.2973797826411	23.421898696453756	13.174027673212493
2021-07-06_20.00.00	0.2054547	55.32098	4.258090764950489			301.8302813756141	24.76296386256027	12.606472083197445
2021-07-06_21.00.00	0.2125467	56.85297	4.386011308223891			303.5396754503499	24.39456852564926	12.283142409234586
2021-07-06_22.00.00	0.2130278	56.90851	4.38905974212463			303.80925264254876	24.39090264279328	11.948746462730867
2021-07-06_23.00.00	0.2073746	55.60926	4.280225566159093			301.3523894595802	22.482592030837935	12.00903582371626
2021-07-07_00.00.00	0.1934468	52.42161	4.0160588745624795			298.90088581211853	20.241646012072923	12.195739053178386
2021-07-07_01.00.00	0.1791875	49.13659	3.7343165704370715			296.4439109721602	18.852632171689518	12.17738481820345
2021-07-07_02.00.00	0.1751152	48.13407	3.6581835043527686			294.87085008188177	18.109598812918545	12.013857474109443
2021-07-07_03.00.00	0.1752202	48.13873	3.65217937595357			295.925152597886	18.360666106032607	11.644838751993234
2021-07-07_04.00.00	0.1836957	50.00026	3.8349597630657852			295.8451689742445	18.500516103379766	11.336983505160049
2021-07-07_05.00.00	0.1919064	51.78034	4.0181649564723125			296.8433452434122	18.74165609324903	11.205521688114061
2021-07-07_06.00.00	0.2183795	57.37851	4.645558979268256		0.00014781999581176892	296.33240285841896	20.731817771803414	11.02220980558792
2021-07-07_07.00.00	0.2606504	66.09442	5.604334819158166		0.0016042591318395309	296.89913651927947	26.359561804445207	10.638425056553501
2021-07-07_08.00.00	0.2861898	71.36691	6.112510844526879		0.001000542974242379	296.550803930326	32.97547748712898	10.33875113611424
2021-07-07_09.00.00	0.3048132	75.21288	6.444215753732013		0.0004756020582164119	300.4562304600268	38.959237063386354	10.205717433139796
2021-07-07_10.00.00	0.3098249	76.64335	6.351024620815508		3.2119992820175307e-06	304.24947893404794	46.17979597221015	9.94305199894228
2021-07-07_11.00.00	0.3296113	80.86226	6.56445687617794			304.01176120291797	53.8150739245616	9.638974268650315
2021-07-07_12.00.00	0.3521168	85.28485	6.927355132078858			306.51187285990767	59.92566169637638	9.424430303647625
2021-07-07_13.00.00	0.3845609	91.39325	7.494654022197624	6.914000658150596e-06		309.12572577043323	63.519709450921575	9.343408676841534
2021-07-07_14.00.00	0.3929066	93.05001	7.58540401471864			311.59301027244305	63.49563939271826	9.490370100004611
2021-07-07_15.00.00	0.414843	97.03795	7.944200795763903			316.0006327229418	63.18732014594756	9.427917510660052
2021-07-07_16.00.00	0.4371661	100.9088	8.39725970024232			319.50487568855146	59.333166478214046	9.495744890198239
2021-07-07_17.00.00	0.4428456	101.8003	8.579761869147696			322.07890427274083	54.05376821174118	9.606178386395811
2021-07-07_18.00.00	0.3821231	90.7309	7.552358871570886	0.0003367998923026296		327.0361396456752	45.70617764950196	9.695838223600333
2021-07-07_19.00.00	0.2694517	68.45107	5.484341998982858	0.00018252999072605977		330.30943873753165	35.276698881041675	9.685977073932122
2021-07-07_20.00.00	0.1743924	47.7378	3.5542585335208066			336.31866904868247	25.979326799712343	9.73450699903367
2021-07-07_21.00.00	0.1308941	37.74028	2.580062524306698			341.83701801399434	22.28823625078334	9.570908778167393
2021-07-07_22.00.00	0.1071233	32.16335	2.022975738175726			344.2437844275718	20.65940607413342	9.343202047761224
2021-07-07_23.00.00	0.09976859	30.39529	1.857394621114668			344.9968736042876	20.01415835232865	9.3834866183102
2021-07-08_00.00.00	0.1004138	30.60363	1.8638373171388398			336.02028435313383	21.998478729540388	9.29528032133345
2021-07-08_01.00.00	0.09771117	29.87225	1.8356229993717652			331.25361024266783	23.447643307970246	9.321404163220222
2021-07-08_02.00.00	0.09262899	28.54326	1.7514225027672239			329.63785916331693	22.725373543827736	9.389423434306138
2021-07-08_03.00.00	0.08334616	26.12636	1.5845340592933856			327.58471043620665	18.175758890464763	9.832529037658617
2021-07-08_04.00.00	0.08188639	25.66343	1.5809537200466688		0.001998800071798247	328.64775941640613	15.479123186141958	9.915639815584711
2021-07-08_05.00.00	0.08582605	26.467	1.720495108744428		0.0006602100098722589	331.37535358046745	13.669826561274547	9.974858947760595
2021-07-08_06.00.00	0.09231971	27.98522	1.8948263379902475		2.5699999999999998e-05	331.6883281226738	13.726129820408305	9.765075860890931
2021-07-08_07.00.00	0.09164348	27.85113	1.8783190235438416			330.41186541610836	12.761269859751593	9.976153849440095
2021-07-08_08.00.00	0.08846757	27.16774	1.7892640679690068			328.5840032752717	12.321953418490537	10.210806245753702
2021-07-08_09.00.00	0.09214074	28.07057	1.8833733209680796			326.7601980050618	13.032856242617674	10.31014588504155
2021-07-08_10.00.00	0.1028982	30.72413	2.1331429682591914			324.22268125651334	17.086453620917442	10.273762902980764
2021-07-08_11.00.00	0.1146214	33.63596	2.3899102521913425			321.25394521363705	21.80497691288323	10.41852373052285
2021-07-08_12.00.00	0.1356943	38.81145	2.833123223741287			317.7409557838321	26.76144548085603	10.758224980850116
2021-07-08_13.00.00	0.158756	44.36748	3.3112334340503184			315.0324921840107	30.53959975507973	11.211573838240213
2021-07-08_14.00.00	0.1753931	48.29982	3.6520746701768028			313.0366234926306	33.234166818272456	11.580492961231073
2021-07-08_15.00.00	0.1835395	50.21806	3.8238190684177455			313.26146345094537	33.796808799820155	11.929382794477078
2021-07-08_16.00.00	0.1851	50.60738	3.863083734705478			314.9884248920649	32.734549115645606	12.207594261141708
2021-07-08_17.00.00	0.1780651	49.01539	3.723331438657373			317.81718028881943	29.94433064009637	12.393899146020544
2021-07-08_18.00.00	0.1666103	46.35196	3.4980494809585063			318.0545630489802	26.109008022347794	12.53287918205416
2021-07-08_19.00.00	0.156735	44.00624	3.3140066413378406			315.8894967991663	21.997584957015288	12.647950754829367
2021-07-08_20.00.00	0.1477505	41.85836	3.1457115505429742			314.1453774006253	18.887554669747075	12.760635433025584
2021-07-08_21.00.00	0.1481975	41.98002	3.1669488736650013			312.60570195027543	17.596384815408	12.943347861361985
2021-07-08_22.00.00	0.1563742	43.94462	3.35605348969396			312.0002977519726	16.363304366178305	13.396348189583705
2021-07-08_23.00.00	0.1676438	46.63877	3.5984922368145513			311.211478338544	16.702213178775196	13.745858840472465
2021-07-09_00.00.00	0.1779864	49.07373	3.816112723247674			310.69796784278697	19.213181562778402	13.706923540047171
2021-07-09_01.00.00	0.2008911	54.27869	4.306270380231549			310.0932335864225	21.928787650754423	13.563495758772206
2021-07-09_02.00.00	0.2520973	65.43898	5.439067221108684			306.58191901146347	21.209610802322324	14.047818641981166
2021-07-09_03.00.00	0.2827101	71.91521	6.070840936967122			304.48764329313684	22.666676138559787	14.39764537878159
2021-07-09_04.00.00	0.2936923	74.22393	6.287148113800222			304.5611135923775	22.721716630980957	14.731924973289779
2021-07-09_05.00.00	0.3130153	78.184	6.679773835522182			304.9608083966056	21.567773077113713	15.200631692730724
2021-07-09_06.00.00	0.3334491	82.30223	7.092972746582103			304.70027542057466	21.38862946289038	15.529379134092153
2021-07-09_07.00.00	0.3660924	88.70533	7.731821581356388			304.9813905017121	22.350890725365435	15.750304110631475
2021-07-09_08.00.00	0.3908644	93.5057	8.190914530170222			305.0620812862885	24.07478143072502	15.724449130375206
2021-07-09_09.00.00	0.3791455	91.46079	7.928569719089359			304.98715944618135	26.53145610849624	15.430405016830207
2021-07-09_10.00.00	0.3810267	91.89549	7.966470218685494			304.1866904868245	27.63944032423184	15.562977318593767
2021-07-09_11.00.00	0.3660392	89.11158	7.658210428695366			303.794402262915	27.984034309837764	15.867075374901901
2021-07-09_12.00.00	0.3577583	87.53579	7.490519639812128			304.5770805419086	29.798889110929647	15.661313414986466
2021-07-09_13.00.00	0.3570745	87.50959	7.433882789361893			304.521587018014	31.57987538358087	15.634444459034682
2021-07-09_14.00.00	0.3499987	86.26563	7.253540551051545			303.8562974542206	32.2977621147671	15.879814197226835
2021-07-09_15.00.00	0.3341477	83.14545	6.969650282705596			303.7358195623046	30.802988679549888	16.44324277556092
2021-07-09_16.00.00	0.3160078	79.42093	6.671690549555748			303.6156022033646	27.707654562443032	17.12154253731245
2021-07-09_17.00.00	0.3081317	77.80774	6.520962096508811			304.57987196665175	27.102525704332322	17.295516778751733
2021-07-09_18.00.00	0.2912635	74.41237	6.167547192389386			305.85968438290905	25.780742715835423	17.413662460208627
2021-07-09_19.00.00	0.2804533	72.11212	5.969674215454572			305.7722941789489	23.28675391393334	17.63985723535137
2021-07-09_20.00.00	0.2755544	71.06238	5.875854847877464			305.0873902039601	20.34027642368731	18.004709478425525
2021-07-09_21.00.00	0.2731121	70.52093	5.834965746253029			304.1049575703439	18.010731414844148	18.393945391432908
2021-07-09_22.00.00	0.280514	71.95887	6.009749603613845			301.7010198005062	16.416612085135014	18.738510654281583
2021-07-09_23.00.00	0.2821134	72.28658	6.037215424656714			302.2433377996129	15.817375860242146	18.855702640664845
2021-07-10_00.00.00	0.2966771	75.05824	6.416064857749723			303.4542206342117	15.298041837481293	18.919103843649395
2021-07-10_03.00.00	0.4016956	94.49698	8.781520926197386		0.00030063002961677683	301.17161679321123	17.92729465118361	19.163244062633396
2021-07-10_06.00.00	0.4063738	95.27668	8.832267328806054		0.001585000149579681	302.95369956825965	17.693611647023644	19.074706153673276
2021-07-10_09.00.00	0.4777798	108.1596	10.2202919795375		0.00016241998982858167	299.5911493226143	19.575732420256095	19.053622588407222
2021-07-10_12.00.00	0.4867691	109.6312	10.428620576180931	0.00023101301343225535	0.0014751999880336254	301.8851049575703	20.940716570454295	19.25797905973843
2021-07-10_15.00.00	0.4828564	108.8924	10.39766356538128	0.0005274000059831872	0.0028861599904269003	302.14113443501566	20.15350909618351	19.598924213283908
2021-07-10_18.00.00	0.4167973	97.92367	8.975890747000927			301.42548756885515	18.880173117158694	19.4566888524991
2021-07-10_21.00.00	0.4349927	100.7653	9.400900469680199			299.10934941193983	17.496279897782607	19.498007001698454
2021-07-11_00.00.00	0.4227659	98.22483	9.210048762976037		2.7955000448739044e-05	294.9437620961739	17.252983044247458	19.143592916502428
